2024-03-21 07:03:33,749 train batches in dataset: 50
2024-03-21 07:03:33,749 val batches in dataset: 7
2024-03-21 07:03:33,749 test batches in dataset: 7
2024-03-21 07:03:33,763 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 07:03:33,766 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 07:03:33,771 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 07:03:33,774 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 07:03:33,778 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 07:03:33,782 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 07:03:33,785 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 07:03:33,786 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 07:03:33,786 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 07:03:33,787 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 07:03:33,787 Number of trainable parameters: 51425
2024-03-21 07:03:33,787 Number of non-trainable parameters: 0
2024-03-21 07:03:37,135 Epoch 1/300, Train Loss: 473.407972, Val Loss: 418.502215  
	Train = MSE:32.117180 , RMSE:5.667202 , MAE:4.710042 , MAPD:25.752821, R_squared:0.444046  
	Validation = MSE:30.225801 , RMSE:5.497800 , MAE:4.633575 , MAPD:26.167752, R_squared:0.456116

2024-03-21 07:04:18,437 Epoch 18/300, Train Loss: 29.582906, Val Loss: 28.745888  
	Train = MSE:29.583918 , RMSE:5.439110 , MAE:4.537263 , MAPD:24.946475, R_squared:0.487897  
	Validation = MSE:27.850622 , RMSE:5.277369 , MAE:4.462497 , MAPD:25.324029, R_squared:0.498855

2024-03-21 07:04:21,102 Epoch 19/300, Train Loss: 27.053829, Val Loss: 26.044436  
	Train = MSE:27.053722 , RMSE:5.201319 , MAE:4.340309 , MAPD:23.925616, R_squared:0.531695  
	Validation = MSE:25.265932 , RMSE:5.026523 , MAE:4.240159 , MAPD:24.050964, R_squared:0.545364

2024-03-21 07:04:23,301 Epoch 20/300, Train Loss: 24.427455, Val Loss: 23.484439  
	Train = MSE:24.426203 , RMSE:4.942287 , MAE:4.117582 , MAPD:22.717151, R_squared:0.577178  
	Validation = MSE:22.832510 , RMSE:4.778337 , MAE:4.051868 , MAPD:23.171951, R_squared:0.589151

2024-03-21 07:04:25,829 Epoch 21/300, Train Loss: 21.800924, Val Loss: 20.668865  
	Train = MSE:21.801851 , RMSE:4.669245 , MAE:3.896821 , MAPD:21.606899, R_squared:0.622606  
	Validation = MSE:20.127447 , RMSE:4.486362 , MAE:3.790067 , MAPD:21.665348, R_squared:0.637826

2024-03-21 07:04:29,991 Epoch 22/300, Train Loss: 19.134311, Val Loss: 17.926543  
	Train = MSE:19.134012 , RMSE:4.374244 , MAE:3.648246 , MAPD:20.313473, R_squared:0.668787  
	Validation = MSE:17.487392 , RMSE:4.181793 , MAE:3.514050 , MAPD:20.040640, R_squared:0.685331

2024-03-21 07:04:32,318 Epoch 23/300, Train Loss: 16.513815, Val Loss: 15.378031  
	Train = MSE:16.514902 , RMSE:4.063853 , MAE:3.375500 , MAPD:18.789962, R_squared:0.714124  
	Validation = MSE:15.051306 , RMSE:3.879601 , MAE:3.277123 , MAPD:18.912015, R_squared:0.729166

2024-03-21 07:04:34,587 Epoch 24/300, Train Loss: 13.985760, Val Loss: 12.879514  
	Train = MSE:13.985734 , RMSE:3.739751 , MAE:3.103141 , MAPD:17.386734, R_squared:0.757905  
	Validation = MSE:12.650178 , RMSE:3.556709 , MAE:3.004664 , MAPD:17.485231, R_squared:0.772372

2024-03-21 07:04:37,179 Epoch 25/300, Train Loss: 11.611068, Val Loss: 10.530165  
	Train = MSE:11.611945 , RMSE:3.407630 , MAE:2.823045 , MAPD:15.919039, R_squared:0.798995  
	Validation = MSE:10.375937 , RMSE:3.221170 , MAE:2.707234 , MAPD:15.786565, R_squared:0.813295

2024-03-21 07:04:39,355 Epoch 26/300, Train Loss: 9.418191, Val Loss: 8.407512  
	Train = MSE:9.418033 , RMSE:3.068881 , MAE:2.530983 , MAPD:14.317857, R_squared:0.836972  
	Validation = MSE:8.327650 , RMSE:2.885767 , MAE:2.422185 , MAPD:14.328049, R_squared:0.850152

2024-03-21 07:04:41,523 Epoch 27/300, Train Loss: 7.417762, Val Loss: 6.497431  
	Train = MSE:7.417952 , RMSE:2.723592 , MAE:2.235189 , MAPD:12.794021, R_squared:0.871594  
	Validation = MSE:6.456584 , RMSE:2.540981 , MAE:2.094593 , MAPD:12.198389, R_squared:0.883820

2024-03-21 07:04:43,685 Epoch 28/300, Train Loss: 5.820098, Val Loss: 5.093145  
	Train = MSE:5.820251 , RMSE:2.412520 , MAE:1.967347 , MAPD:11.361197, R_squared:0.899250  
	Validation = MSE:5.092056 , RMSE:2.256558 , MAE:1.846540 , MAPD:11.002720, R_squared:0.908373

2024-03-21 07:04:45,858 Epoch 29/300, Train Loss: 4.487998, Val Loss: 3.788418  
	Train = MSE:4.488141 , RMSE:2.118523 , MAE:1.716170 , MAPD:10.011779, R_squared:0.922310  
	Validation = MSE:3.806386 , RMSE:1.950996 , MAE:1.561093 , MAPD:9.138473, R_squared:0.931508

2024-03-21 07:04:48,053 Epoch 30/300, Train Loss: 3.352597, Val Loss: 2.867115  
	Train = MSE:3.352568 , RMSE:1.831002 , MAE:1.474387 , MAPD:8.621734, R_squared:0.941966  
	Validation = MSE:2.898529 , RMSE:1.702507 , MAE:1.353428 , MAPD:8.262895, R_squared:0.947844

2024-03-21 07:04:50,259 Epoch 31/300, Train Loss: 2.580515, Val Loss: 2.230295  
	Train = MSE:2.580403 , RMSE:1.606363 , MAE:1.286721 , MAPD:7.560812, R_squared:0.955333  
	Validation = MSE:2.262798 , RMSE:1.504260 , MAE:1.187691 , MAPD:7.120046, R_squared:0.959283

2024-03-21 07:04:54,258 Epoch 32/300, Train Loss: 2.100269, Val Loss: 1.853982  
	Train = MSE:2.100386 , RMSE:1.449271 , MAE:1.158373 , MAPD:6.792856, R_squared:0.963642  
	Validation = MSE:1.886373 , RMSE:1.373453 , MAE:1.081091 , MAPD:6.432996, R_squared:0.966057

2024-03-21 07:04:56,577 Epoch 33/300, Train Loss: 1.805275, Val Loss: 1.600996  
	Train = MSE:1.805276 , RMSE:1.343606 , MAE:1.074518 , MAPD:6.253512, R_squared:0.968750  
	Validation = MSE:1.636087 , RMSE:1.279096 , MAE:1.010005 , MAPD:5.916076, R_squared:0.970560

2024-03-21 07:04:58,743 Epoch 34/300, Train Loss: 1.604316, Val Loss: 1.414957  
	Train = MSE:1.604389 , RMSE:1.266645 , MAE:1.011823 , MAPD:5.834388, R_squared:0.972228  
	Validation = MSE:1.453025 , RMSE:1.205415 , MAE:0.960068 , MAPD:5.595961, R_squared:0.973854

2024-03-21 07:05:00,877 Epoch 35/300, Train Loss: 1.451820, Val Loss: 1.267287  
	Train = MSE:1.451891 , RMSE:1.204944 , MAE:0.963339 , MAPD:5.508115, R_squared:0.974868  
	Validation = MSE:1.310799 , RMSE:1.144901 , MAE:0.915744 , MAPD:5.313782, R_squared:0.976413

2024-03-21 07:05:03,260 Epoch 36/300, Train Loss: 1.333968, Val Loss: 1.162705  
	Train = MSE:1.333934 , RMSE:1.154961 , MAE:0.922774 , MAPD:5.240206, R_squared:0.976909  
	Validation = MSE:1.205820 , RMSE:1.098098 , MAE:0.880102 , MAPD:4.999752, R_squared:0.978302

2024-03-21 07:05:05,656 Epoch 37/300, Train Loss: 1.242698, Val Loss: 1.071386  
	Train = MSE:1.242682 , RMSE:1.114756 , MAE:0.890620 , MAPD:5.007633, R_squared:0.978489  
	Validation = MSE:1.111480 , RMSE:1.054267 , MAE:0.847338 , MAPD:4.817262, R_squared:0.980000

2024-03-21 07:05:08,217 Epoch 38/300, Train Loss: 1.164112, Val Loss: 0.998040  
	Train = MSE:1.164146 , RMSE:1.078956 , MAE:0.861793 , MAPD:4.821385, R_squared:0.979848  
	Validation = MSE:1.037263 , RMSE:1.018461 , MAE:0.817844 , MAPD:4.596140, R_squared:0.981335

2024-03-21 07:05:10,576 Epoch 39/300, Train Loss: 1.097774, Val Loss: 0.930534  
	Train = MSE:1.097791 , RMSE:1.047755 , MAE:0.836045 , MAPD:4.633869, R_squared:0.980997  
	Validation = MSE:0.968959 , RMSE:0.984357 , MAE:0.791373 , MAPD:4.528948, R_squared:0.982565

2024-03-21 07:05:12,753 Epoch 40/300, Train Loss: 1.038116, Val Loss: 0.869797  
	Train = MSE:1.038207 , RMSE:1.018925 , MAE:0.812990 , MAPD:4.498357, R_squared:0.982028  
	Validation = MSE:0.906026 , RMSE:0.951854 , MAE:0.766022 , MAPD:4.345384, R_squared:0.983697

2024-03-21 07:05:14,955 Epoch 41/300, Train Loss: 0.980677, Val Loss: 0.825231  
	Train = MSE:0.980722 , RMSE:0.990314 , MAE:0.788857 , MAPD:4.334344, R_squared:0.983024  
	Validation = MSE:0.859132 , RMSE:0.926894 , MAE:0.745151 , MAPD:4.137648, R_squared:0.984541

2024-03-21 07:05:18,792 Epoch 42/300, Train Loss: 0.931304, Val Loss: 0.773793  
	Train = MSE:0.931318 , RMSE:0.965048 , MAE:0.767730 , MAPD:4.198285, R_squared:0.983879  
	Validation = MSE:0.806363 , RMSE:0.897977 , MAE:0.723299 , MAPD:4.059331, R_squared:0.985490

2024-03-21 07:05:21,536 Epoch 43/300, Train Loss: 0.882400, Val Loss: 0.741403  
	Train = MSE:0.882427 , RMSE:0.939376 , MAE:0.746538 , MAPD:4.078018, R_squared:0.984725  
	Validation = MSE:0.769548 , RMSE:0.877239 , MAE:0.703993 , MAPD:3.887569, R_squared:0.986153

2024-03-21 07:05:23,833 Epoch 44/300, Train Loss: 0.839971, Val Loss: 0.702936  
	Train = MSE:0.840005 , RMSE:0.916518 , MAE:0.728503 , MAPD:3.957580, R_squared:0.985459  
	Validation = MSE:0.729675 , RMSE:0.854210 , MAE:0.684693 , MAPD:3.777010, R_squared:0.986870

2024-03-21 07:05:26,359 Epoch 45/300, Train Loss: 0.797338, Val Loss: 0.669796  
	Train = MSE:0.797386 , RMSE:0.892965 , MAE:0.707343 , MAPD:3.836135, R_squared:0.986197  
	Validation = MSE:0.692916 , RMSE:0.832416 , MAE:0.665755 , MAPD:3.659349, R_squared:0.987532

2024-03-21 07:05:28,532 Epoch 46/300, Train Loss: 0.756046, Val Loss: 0.630798  
	Train = MSE:0.756049 , RMSE:0.869511 , MAE:0.687904 , MAPD:3.721677, R_squared:0.986913  
	Validation = MSE:0.651018 , RMSE:0.806857 , MAE:0.645972 , MAPD:3.591622, R_squared:0.988286

2024-03-21 07:05:30,695 Epoch 47/300, Train Loss: 0.717953, Val Loss: 0.600857  
	Train = MSE:0.717942 , RMSE:0.847314 , MAE:0.669414 , MAPD:3.626688, R_squared:0.987572  
	Validation = MSE:0.617664 , RMSE:0.785916 , MAE:0.627543 , MAPD:3.477979, R_squared:0.988886

2024-03-21 07:05:32,880 Epoch 48/300, Train Loss: 0.683711, Val Loss: 0.573608  
	Train = MSE:0.683719 , RMSE:0.826873 , MAE:0.652866 , MAPD:3.517806, R_squared:0.988165  
	Validation = MSE:0.590607 , RMSE:0.768510 , MAE:0.612382 , MAPD:3.376066, R_squared:0.989373

2024-03-21 07:05:35,008 Epoch 49/300, Train Loss: 0.652845, Val Loss: 0.545437  
	Train = MSE:0.652851 , RMSE:0.807992 , MAE:0.634648 , MAPD:3.425953, R_squared:0.988699  
	Validation = MSE:0.558705 , RMSE:0.747465 , MAE:0.597965 , MAPD:3.334235, R_squared:0.989947

2024-03-21 07:05:37,216 Epoch 50/300, Train Loss: 0.621447, Val Loss: 0.518621  
	Train = MSE:0.621461 , RMSE:0.788328 , MAE:0.619274 , MAPD:3.335905, R_squared:0.989242  
	Validation = MSE:0.530351 , RMSE:0.728252 , MAE:0.580830 , MAPD:3.225618, R_squared:0.990457

2024-03-21 07:05:39,358 Epoch 51/300, Train Loss: 0.591911, Val Loss: 0.497898  
	Train = MSE:0.591903 , RMSE:0.769353 , MAE:0.603247 , MAPD:3.245852, R_squared:0.989754  
	Validation = MSE:0.507087 , RMSE:0.712101 , MAE:0.564498 , MAPD:3.100763, R_squared:0.990875

2024-03-21 07:05:42,779 Epoch 52/300, Train Loss: 0.565192, Val Loss: 0.483173  
	Train = MSE:0.565238 , RMSE:0.751823 , MAE:0.587322 , MAPD:3.157145, R_squared:0.990216  
	Validation = MSE:0.491876 , RMSE:0.701338 , MAE:0.555410 , MAPD:3.020554, R_squared:0.991149

2024-03-21 07:05:44,997 Epoch 53/300, Train Loss: 0.541757, Val Loss: 0.464407  
	Train = MSE:0.541743 , RMSE:0.736032 , MAE:0.575435 , MAPD:3.088045, R_squared:0.990622  
	Validation = MSE:0.473836 , RMSE:0.688358 , MAE:0.544568 , MAPD:2.954549, R_squared:0.991474

2024-03-21 07:05:47,222 Epoch 54/300, Train Loss: 0.515646, Val Loss: 0.428228  
	Train = MSE:0.515654 , RMSE:0.718091 , MAE:0.560143 , MAPD:2.995172, R_squared:0.991074  
	Validation = MSE:0.436477 , RMSE:0.660664 , MAE:0.521406 , MAPD:2.866472, R_squared:0.992146

2024-03-21 07:05:49,462 Epoch 55/300, Train Loss: 0.489240, Val Loss: 0.409404  
	Train = MSE:0.489253 , RMSE:0.699466 , MAE:0.543843 , MAPD:2.909560, R_squared:0.991531  
	Validation = MSE:0.415075 , RMSE:0.644263 , MAE:0.506775 , MAPD:2.781891, R_squared:0.992531

2024-03-21 07:05:51,608 Epoch 56/300, Train Loss: 0.463762, Val Loss: 0.385438  
	Train = MSE:0.463684 , RMSE:0.680943 , MAE:0.527277 , MAPD:2.803937, R_squared:0.991974  
	Validation = MSE:0.391254 , RMSE:0.625503 , MAE:0.489487 , MAPD:2.666282, R_squared:0.992960

2024-03-21 07:05:54,144 Epoch 57/300, Train Loss: 0.441693, Val Loss: 0.365907  
	Train = MSE:0.441725 , RMSE:0.664624 , MAE:0.513543 , MAPD:2.723452, R_squared:0.992354  
	Validation = MSE:0.371133 , RMSE:0.609207 , MAE:0.477647 , MAPD:2.618958, R_squared:0.993322

2024-03-21 07:05:56,493 Epoch 58/300, Train Loss: 0.421997, Val Loss: 0.352475  
	Train = MSE:0.422054 , RMSE:0.649657 , MAE:0.500402 , MAPD:2.649765, R_squared:0.992694  
	Validation = MSE:0.357306 , RMSE:0.597750 , MAE:0.466204 , MAPD:2.540935, R_squared:0.993571

2024-03-21 07:05:59,321 Epoch 59/300, Train Loss: 0.400647, Val Loss: 0.336531  
	Train = MSE:0.400691 , RMSE:0.633002 , MAE:0.486291 , MAPD:2.574174, R_squared:0.993064  
	Validation = MSE:0.339851 , RMSE:0.582967 , MAE:0.455260 , MAPD:2.499733, R_squared:0.993885

2024-03-21 07:06:01,536 Epoch 60/300, Train Loss: 0.385978, Val Loss: 0.323181  
	Train = MSE:0.386000 , RMSE:0.621289 , MAE:0.477827 , MAPD:2.534038, R_squared:0.993318  
	Validation = MSE:0.327211 , RMSE:0.572024 , MAE:0.447242 , MAPD:2.471749, R_squared:0.994112

2024-03-21 07:06:03,710 Epoch 61/300, Train Loss: 0.368783, Val Loss: 0.313977  
	Train = MSE:0.368788 , RMSE:0.607279 , MAE:0.465358 , MAPD:2.467364, R_squared:0.993616  
	Validation = MSE:0.318502 , RMSE:0.564359 , MAE:0.437489 , MAPD:2.377893, R_squared:0.994269

2024-03-21 07:06:07,368 Epoch 62/300, Train Loss: 0.352952, Val Loss: 0.309620  
	Train = MSE:0.352976 , RMSE:0.594118 , MAE:0.453830 , MAPD:2.405447, R_squared:0.993890  
	Validation = MSE:0.315471 , RMSE:0.561668 , MAE:0.435682 , MAPD:2.359152, R_squared:0.994323

2024-03-21 07:06:09,555 Epoch 63/300, Train Loss: 0.340551, Val Loss: 0.284432  
	Train = MSE:0.340565 , RMSE:0.583579 , MAE:0.445709 , MAPD:2.367762, R_squared:0.994105  
	Validation = MSE:0.289415 , RMSE:0.537973 , MAE:0.416465 , MAPD:2.279454, R_squared:0.994792

2024-03-21 07:06:11,764 Epoch 64/300, Train Loss: 0.326380, Val Loss: 0.273096  
	Train = MSE:0.326415 , RMSE:0.571327 , MAE:0.434748 , MAPD:2.304053, R_squared:0.994350  
	Validation = MSE:0.277157 , RMSE:0.526457 , MAE:0.407291 , MAPD:2.229391, R_squared:0.995013

2024-03-21 07:06:13,940 Epoch 65/300, Train Loss: 0.315342, Val Loss: 0.261765  
	Train = MSE:0.315350 , RMSE:0.561561 , MAE:0.427673 , MAPD:2.270136, R_squared:0.994541  
	Validation = MSE:0.266264 , RMSE:0.516007 , MAE:0.399354 , MAPD:2.197339, R_squared:0.995209

2024-03-21 07:06:16,192 Epoch 66/300, Train Loss: 0.301609, Val Loss: 0.252090  
	Train = MSE:0.301611 , RMSE:0.549191 , MAE:0.416998 , MAPD:2.211734, R_squared:0.994779  
	Validation = MSE:0.256411 , RMSE:0.506370 , MAE:0.391029 , MAPD:2.149117, R_squared:0.995386

2024-03-21 07:06:18,306 Epoch 67/300, Train Loss: 0.290455, Val Loss: 0.245449  
	Train = MSE:0.290414 , RMSE:0.538900 , MAE:0.408061 , MAPD:2.169032, R_squared:0.994973  
	Validation = MSE:0.249081 , RMSE:0.499080 , MAE:0.384755 , MAPD:2.106438, R_squared:0.995518

2024-03-21 07:06:20,452 Epoch 68/300, Train Loss: 0.280480, Val Loss: 0.236854  
	Train = MSE:0.280492 , RMSE:0.529615 , MAE:0.400987 , MAPD:2.126872, R_squared:0.995145  
	Validation = MSE:0.240877 , RMSE:0.490792 , MAE:0.378073 , MAPD:2.071925, R_squared:0.995666

2024-03-21 07:06:22,681 Epoch 69/300, Train Loss: 0.270564, Val Loss: 0.227736  
	Train = MSE:0.270533 , RMSE:0.520128 , MAE:0.392675 , MAPD:2.085121, R_squared:0.995317  
	Validation = MSE:0.231253 , RMSE:0.480888 , MAE:0.371253 , MAPD:2.048986, R_squared:0.995839

2024-03-21 07:06:24,899 Epoch 70/300, Train Loss: 0.263718, Val Loss: 0.224237  
	Train = MSE:0.263715 , RMSE:0.513532 , MAE:0.387993 , MAPD:2.058415, R_squared:0.995435  
	Validation = MSE:0.226696 , RMSE:0.476126 , MAE:0.369521 , MAPD:2.051693, R_squared:0.995921

2024-03-21 07:06:27,102 Epoch 71/300, Train Loss: 0.254823, Val Loss: 0.215594  
	Train = MSE:0.254815 , RMSE:0.504792 , MAE:0.381677 , MAPD:2.025171, R_squared:0.995589  
	Validation = MSE:0.220073 , RMSE:0.469119 , MAE:0.360085 , MAPD:1.976334, R_squared:0.996040

2024-03-21 07:06:30,470 Epoch 72/300, Train Loss: 0.246255, Val Loss: 0.206515  
	Train = MSE:0.246252 , RMSE:0.496238 , MAE:0.374133 , MAPD:1.986084, R_squared:0.995737  
	Validation = MSE:0.212103 , RMSE:0.460547 , MAE:0.353248 , MAPD:1.949284, R_squared:0.996183

2024-03-21 07:06:32,662 Epoch 73/300, Train Loss: 0.238605, Val Loss: 0.202136  
	Train = MSE:0.238591 , RMSE:0.488457 , MAE:0.368212 , MAPD:1.952587, R_squared:0.995870  
	Validation = MSE:0.207776 , RMSE:0.455825 , MAE:0.350157 , MAPD:1.928595, R_squared:0.996261

2024-03-21 07:06:35,192 Epoch 74/300, Train Loss: 0.231836, Val Loss: 0.194919  
	Train = MSE:0.231856 , RMSE:0.481515 , MAE:0.362650 , MAPD:1.924738, R_squared:0.995987  
	Validation = MSE:0.201059 , RMSE:0.448396 , MAE:0.344098 , MAPD:1.904258, R_squared:0.996382

2024-03-21 07:06:37,510 Epoch 75/300, Train Loss: 0.225470, Val Loss: 0.190094  
	Train = MSE:0.225466 , RMSE:0.474833 , MAE:0.357844 , MAPD:1.902104, R_squared:0.996097  
	Validation = MSE:0.195828 , RMSE:0.442524 , MAE:0.339995 , MAPD:1.891906, R_squared:0.996476

2024-03-21 07:06:40,723 Epoch 76/300, Train Loss: 0.219270, Val Loss: 0.186865  
	Train = MSE:0.219254 , RMSE:0.468246 , MAE:0.352728 , MAPD:1.870799, R_squared:0.996205  
	Validation = MSE:0.191742 , RMSE:0.437883 , MAE:0.335604 , MAPD:1.854412, R_squared:0.996550

2024-03-21 07:06:43,756 Epoch 77/300, Train Loss: 0.214956, Val Loss: 0.188341  
	Train = MSE:0.214966 , RMSE:0.463645 , MAE:0.350334 , MAPD:1.858335, R_squared:0.996279  
	Validation = MSE:0.193209 , RMSE:0.439556 , MAE:0.338429 , MAPD:1.863580, R_squared:0.996523

2024-03-21 07:06:45,955 Epoch 78/300, Train Loss: 0.212138, Val Loss: 0.177293  
	Train = MSE:0.212147 , RMSE:0.460594 , MAE:0.347508 , MAPD:1.840284, R_squared:0.996328  
	Validation = MSE:0.181409 , RMSE:0.425922 , MAE:0.326676 , MAPD:1.815494, R_squared:0.996736

2024-03-21 07:06:48,179 Epoch 79/300, Train Loss: 0.204846, Val Loss: 0.174023  
	Train = MSE:0.204816 , RMSE:0.452566 , MAE:0.341807 , MAPD:1.813008, R_squared:0.996455  
