2024-03-21 03:52:11,061 train batches in dataset: 400
2024-03-21 03:52:11,061 val batches in dataset: 50
2024-03-21 03:52:11,061 test batches in dataset: 50
2024-03-21 03:52:11,080 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 03:52:11,085 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 03:52:11,093 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 03:52:11,100 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 03:52:11,105 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 03:52:11,111 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 03:52:11,116 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 03:52:11,117 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 03:52:11,117 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 03:52:11,117 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 03:52:11,118 Number of trainable parameters: 51425
2024-03-21 03:52:11,118 Number of non-trainable parameters: 0
2024-03-21 03:52:45,853 Epoch 1/300, Train Loss: 10.593233, Val Loss: 1.412165  
2024-03-21 04:05:19,261 Epoch 24/300, Train Loss: 0.099043, Val Loss: 0.068029  
	Train = MSE:0.099059 , RMSE:0.314736 , MAE:0.242796 , MAPD:1.263714, R_squared:0.998285  
	Validation = MSE:0.068029 , RMSE:0.260825 , MAE:0.202515 , MAPD:1.123655, R_squared:0.998776

2024-03-21 04:05:54,948 Epoch 25/300, Train Loss: 0.097399, Val Loss: 0.056055  
	Train = MSE:0.097417 , RMSE:0.312116 , MAE:0.236110 , MAPD:1.218089, R_squared:0.998314  
	Validation = MSE:0.056055 , RMSE:0.236760 , MAE:0.169857 , MAPD:0.949279, R_squared:0.998991

2024-03-21 04:06:30,313 Epoch 26/300, Train Loss: 0.170092, Val Loss: 0.061195  
	Train = MSE:0.170025 , RMSE:0.412341 , MAE:0.312900 , MAPD:1.600961, R_squared:0.997057  
	Validation = MSE:0.061195 , RMSE:0.247376 , MAE:0.193356 , MAPD:1.086556, R_squared:0.998899

2024-03-21 04:07:06,499 Epoch 27/300, Train Loss: 0.151535, Val Loss: 0.064951  
	Train = MSE:0.151565 , RMSE:0.389313 , MAE:0.295812 , MAPD:1.531217, R_squared:0.997376  
	Validation = MSE:0.064951 , RMSE:0.254855 , MAE:0.187546 , MAPD:1.010623, R_squared:0.998831

2024-03-21 04:07:43,624 Epoch 28/300, Train Loss: 0.107619, Val Loss: 0.062060  
	Train = MSE:0.107641 , RMSE:0.328086 , MAE:0.248382 , MAPD:1.288880, R_squared:0.998137  
	Validation = MSE:0.062060 , RMSE:0.249119 , MAE:0.203816 , MAPD:1.214635, R_squared:0.998883

2024-03-21 04:08:25,707 Epoch 29/300, Train Loss: 0.158388, Val Loss: 0.083544  
	Train = MSE:0.158333 , RMSE:0.397911 , MAE:0.293953 , MAPD:1.501102, R_squared:0.997259  
	Validation = MSE:0.083544 , RMSE:0.289041 , MAE:0.215143 , MAPD:1.101155, R_squared:0.998497

2024-03-21 04:09:03,077 Epoch 30/300, Train Loss: 0.125197, Val Loss: 0.083525  
	Train = MSE:0.125185 , RMSE:0.353815 , MAE:0.265841 , MAPD:1.363731, R_squared:0.997833  
	Validation = MSE:0.083525 , RMSE:0.289006 , MAE:0.210800 , MAPD:1.122883, R_squared:0.998497

2024-03-21 04:09:38,987 Epoch 31/300, Train Loss: 0.104811, Val Loss: 0.120784  
	Train = MSE:0.104835 , RMSE:0.323782 , MAE:0.249729 , MAPD:1.293848, R_squared:0.998185  
	Validation = MSE:0.120784 , RMSE:0.347540 , MAE:0.298274 , MAPD:1.568898, R_squared:0.997827

2024-03-21 04:10:18,651 Epoch 32/300, Train Loss: 0.128632, Val Loss: 0.043655  
	Train = MSE:0.128654 , RMSE:0.358683 , MAE:0.278843 , MAPD:1.432185, R_squared:0.997773  
	Validation = MSE:0.043655 , RMSE:0.208938 , MAE:0.157929 , MAPD:0.854646, R_squared:0.999214

2024-03-21 04:10:58,142 Epoch 33/300, Train Loss: 0.091574, Val Loss: 0.213356  
	Train = MSE:0.091573 , RMSE:0.302611 , MAE:0.230052 , MAPD:1.175304, R_squared:0.998415  
	Validation = MSE:0.213356 , RMSE:0.461905 , MAE:0.391348 , MAPD:2.062654, R_squared:0.996161

2024-03-21 04:11:34,316 Epoch 34/300, Train Loss: 0.127847, Val Loss: 0.068973  
	Train = MSE:0.127878 , RMSE:0.357600 , MAE:0.263115 , MAPD:1.357019, R_squared:0.997786  
	Validation = MSE:0.068973 , RMSE:0.262627 , MAE:0.194311 , MAPD:1.022342, R_squared:0.998759

2024-03-21 04:12:11,482 Epoch 35/300, Train Loss: 0.089943, Val Loss: 0.054379  
	Train = MSE:0.089925 , RMSE:0.299874 , MAE:0.231582 , MAPD:1.202553, R_squared:0.998443  
	Validation = MSE:0.054379 , RMSE:0.233194 , MAE:0.171988 , MAPD:0.878235, R_squared:0.999021

2024-03-21 04:12:45,668 Epoch 36/300, Train Loss: 0.137223, Val Loss: 0.129685  
	Train = MSE:0.137247 , RMSE:0.370468 , MAE:0.285667 , MAPD:1.475849, R_squared:0.997624  
	Validation = MSE:0.129685 , RMSE:0.360118 , MAE:0.269713 , MAPD:1.326782, R_squared:0.997666

2024-03-21 04:13:20,628 Epoch 37/300, Train Loss: 0.090729, Val Loss: 0.213125  
	Train = MSE:0.090700 , RMSE:0.301165 , MAE:0.224379 , MAPD:1.155178, R_squared:0.998430  
	Validation = MSE:0.213125 , RMSE:0.461654 , MAE:0.353201 , MAPD:1.602990, R_squared:0.996165

2024-03-21 04:13:58,906 Epoch 38/300, Train Loss: 0.131488, Val Loss: 0.116554  
	Train = MSE:0.131454 , RMSE:0.362566 , MAE:0.276761 , MAPD:1.427861, R_squared:0.997725  
	Validation = MSE:0.116554 , RMSE:0.341401 , MAE:0.280418 , MAPD:1.405405, R_squared:0.997903

2024-03-21 04:14:37,531 Epoch 39/300, Train Loss: 0.097956, Val Loss: 0.137671  
	Train = MSE:0.097947 , RMSE:0.312965 , MAE:0.239624 , MAPD:1.240596, R_squared:0.998305  
	Validation = MSE:0.137671 , RMSE:0.371040 , MAE:0.323444 , MAPD:1.754202, R_squared:0.997523

2024-03-21 04:15:10,881 Epoch 40/300, Train Loss: 0.116324, Val Loss: 0.299973  
	Train = MSE:0.116205 , RMSE:0.340888 , MAE:0.259145 , MAPD:1.320281, R_squared:0.997988  
	Validation = MSE:0.299973 , RMSE:0.547698 , MAE:0.435462 , MAPD:2.025069, R_squared:0.994602

2024-03-21 04:15:49,829 Epoch 41/300, Train Loss: 0.095057, Val Loss: 0.072158  
	Train = MSE:0.094966 , RMSE:0.308166 , MAE:0.234292 , MAPD:1.200600, R_squared:0.998356  
	Validation = MSE:0.072158 , RMSE:0.268623 , MAE:0.212701 , MAPD:1.277609, R_squared:0.998702

2024-03-21 04:16:26,285 Epoch 42/300, Train Loss: 0.099701, Val Loss: 0.192140  
	Train = MSE:0.099636 , RMSE:0.315652 , MAE:0.236418 , MAPD:1.191805, R_squared:0.998275  
	Validation = MSE:0.192140 , RMSE:0.438338 , MAE:0.321453 , MAPD:1.592174, R_squared:0.996543

2024-03-21 04:16:59,912 Epoch 43/300, Train Loss: 0.122213, Val Loss: 0.087698  
	Train = MSE:0.122226 , RMSE:0.349608 , MAE:0.269951 , MAPD:1.385712, R_squared:0.997884  
	Validation = MSE:0.087698 , RMSE:0.296138 , MAE:0.251888 , MAPD:1.344173, R_squared:0.998422

2024-03-21 04:17:35,938 Epoch 44/300, Train Loss: 0.070933, Val Loss: 0.042467  
	Train = MSE:0.070904 , RMSE:0.266278 , MAE:0.205583 , MAPD:1.066140, R_squared:0.998773  
	Validation = MSE:0.042467 , RMSE:0.206075 , MAE:0.155145 , MAPD:0.881807, R_squared:0.999236

2024-03-21 04:18:07,992 Epoch 45/300, Train Loss: 0.089540, Val Loss: 0.058444  
	Train = MSE:0.089556 , RMSE:0.299259 , MAE:0.222813 , MAPD:1.142609, R_squared:0.998450  
	Validation = MSE:0.058444 , RMSE:0.241752 , MAE:0.177411 , MAPD:0.895233, R_squared:0.998948

2024-03-21 04:18:41,802 Epoch 46/300, Train Loss: 0.082019, Val Loss: 0.054222  
	Train = MSE:0.082038 , RMSE:0.286422 , MAE:0.214637 , MAPD:1.115715, R_squared:0.998580  
	Validation = MSE:0.054222 , RMSE:0.232857 , MAE:0.184102 , MAPD:0.964110, R_squared:0.999024

2024-03-21 04:19:15,159 Epoch 47/300, Train Loss: 0.125658, Val Loss: 0.046786  
	Train = MSE:0.125689 , RMSE:0.354526 , MAE:0.263581 , MAPD:1.346479, R_squared:0.997824  
	Validation = MSE:0.046786 , RMSE:0.216301 , MAE:0.159527 , MAPD:0.862250, R_squared:0.999158

2024-03-21 04:19:49,638 Epoch 48/300, Train Loss: 0.093236, Val Loss: 0.080948  
	Train = MSE:0.093247 , RMSE:0.305363 , MAE:0.229183 , MAPD:1.181143, R_squared:0.998386  
	Validation = MSE:0.080948 , RMSE:0.284514 , MAE:0.216356 , MAPD:1.132118, R_squared:0.998543

2024-03-21 04:20:26,620 Epoch 49/300, Train Loss: 0.073311, Val Loss: 0.038423  
	Train = MSE:0.073307 , RMSE:0.270753 , MAE:0.206308 , MAPD:1.060924, R_squared:0.998731  
	Validation = MSE:0.038423 , RMSE:0.196018 , MAE:0.142555 , MAPD:0.798211, R_squared:0.999309

2024-03-21 04:21:00,487 Epoch 50/300, Train Loss: 0.097909, Val Loss: 0.039065  
	Train = MSE:0.097898 , RMSE:0.312886 , MAE:0.239398 , MAPD:1.222879, R_squared:0.998305  
	Validation = MSE:0.039065 , RMSE:0.197649 , MAE:0.141630 , MAPD:0.774521, R_squared:0.999297

2024-03-21 04:21:32,936 Epoch 51/300, Train Loss: 0.090700, Val Loss: 0.102670  
	Train = MSE:0.090716 , RMSE:0.301191 , MAE:0.228383 , MAPD:1.175817, R_squared:0.998430  
	Validation = MSE:0.102670 , RMSE:0.320422 , MAE:0.286034 , MAPD:1.565715, R_squared:0.998153

2024-03-21 04:22:10,224 Epoch 52/300, Train Loss: 0.096146, Val Loss: 0.041911  
	Train = MSE:0.096117 , RMSE:0.310028 , MAE:0.228616 , MAPD:1.164261, R_squared:0.998336  
	Validation = MSE:0.041911 , RMSE:0.204723 , MAE:0.149553 , MAPD:0.809767, R_squared:0.999246

2024-03-21 04:22:45,609 Epoch 53/300, Train Loss: 0.067298, Val Loss: 0.042923  
	Train = MSE:0.067304 , RMSE:0.259431 , MAE:0.196594 , MAPD:1.008679, R_squared:0.998835  
	Validation = MSE:0.042923 , RMSE:0.207178 , MAE:0.152555 , MAPD:0.805398, R_squared:0.999228

2024-03-21 04:23:20,861 Epoch 54/300, Train Loss: 0.090714, Val Loss: 0.068981  
	Train = MSE:0.090674 , RMSE:0.301121 , MAE:0.230480 , MAPD:1.169799, R_squared:0.998430  
	Validation = MSE:0.068981 , RMSE:0.262643 , MAE:0.218644 , MAPD:1.155151, R_squared:0.998759

2024-03-21 04:23:57,879 Epoch 55/300, Train Loss: 0.094506, Val Loss: 0.045527  
	Train = MSE:0.094528 , RMSE:0.307454 , MAE:0.236648 , MAPD:1.235508, R_squared:0.998364  
	Validation = MSE:0.045527 , RMSE:0.213370 , MAE:0.163486 , MAPD:0.856739, R_squared:0.999181

2024-03-21 04:24:31,526 Epoch 56/300, Train Loss: 0.071574, Val Loss: 0.205511  
	Train = MSE:0.071580 , RMSE:0.267544 , MAE:0.204781 , MAPD:1.058354, R_squared:0.998761  
	Validation = MSE:0.205511 , RMSE:0.453333 , MAE:0.407344 , MAPD:2.130426, R_squared:0.996302

2024-03-21 04:25:07,369 Epoch 57/300, Train Loss: 0.178005, Val Loss: 0.065617  
	Train = MSE:0.178053 , RMSE:0.421964 , MAE:0.295891 , MAPD:1.497014, R_squared:0.996918  
	Validation = MSE:0.065617 , RMSE:0.256158 , MAE:0.194829 , MAPD:1.015099, R_squared:0.998819

2024-03-21 04:25:40,324 Epoch 58/300, Train Loss: 0.070833, Val Loss: 0.063741  
	Train = MSE:0.070846 , RMSE:0.266170 , MAE:0.200891 , MAPD:1.033852, R_squared:0.998774  
	Validation = MSE:0.063741 , RMSE:0.252470 , MAE:0.188248 , MAPD:0.991974, R_squared:0.998853

2024-03-21 04:26:16,720 Epoch 59/300, Train Loss: 0.072738, Val Loss: 0.056892  
	Train = MSE:0.072545 , RMSE:0.269342 , MAE:0.206110 , MAPD:1.052365, R_squared:0.998744  
	Validation = MSE:0.056892 , RMSE:0.238521 , MAE:0.192423 , MAPD:1.114455, R_squared:0.998976

2024-03-21 04:26:51,368 Epoch 60/300, Train Loss: 0.057072, Val Loss: 0.087151  
	Train = MSE:0.057073 , RMSE:0.238900 , MAE:0.183340 , MAPD:0.950113, R_squared:0.999012  
	Validation = MSE:0.087151 , RMSE:0.295213 , MAE:0.240957 , MAPD:1.251139, R_squared:0.998432

2024-03-21 04:27:24,735 Epoch 61/300, Train Loss: 0.095587, Val Loss: 0.099048  
	Train = MSE:0.095587 , RMSE:0.309171 , MAE:0.237594 , MAPD:1.213423, R_squared:0.998345  
	Validation = MSE:0.099048 , RMSE:0.314718 , MAE:0.276567 , MAPD:1.562742, R_squared:0.998218

2024-03-21 04:28:00,673 Epoch 62/300, Train Loss: 0.080207, Val Loss: 0.066128  
	Train = MSE:0.080219 , RMSE:0.283230 , MAE:0.212732 , MAPD:1.080555, R_squared:0.998611  
	Validation = MSE:0.066128 , RMSE:0.257153 , MAE:0.200657 , MAPD:1.166741, R_squared:0.998810

2024-03-21 04:28:35,071 Epoch 63/300, Train Loss: 0.069794, Val Loss: 0.089241  
	Train = MSE:0.069807 , RMSE:0.264209 , MAE:0.202134 , MAPD:1.039310, R_squared:0.998792  
	Validation = MSE:0.089241 , RMSE:0.298732 , MAE:0.262184 , MAPD:1.537369, R_squared:0.998394

2024-03-21 04:29:08,598 Epoch 64/300, Train Loss: 0.055216, Val Loss: 0.051478  
	Train = MSE:0.055223 , RMSE:0.234995 , MAE:0.180872 , MAPD:0.940360, R_squared:0.999044  
	Validation = MSE:0.051478 , RMSE:0.226887 , MAE:0.170981 , MAPD:0.905919, R_squared:0.999074

2024-03-21 04:29:42,807 Epoch 65/300, Train Loss: 0.074973, Val Loss: 0.076319  
	Train = MSE:0.074985 , RMSE:0.273833 , MAE:0.209687 , MAPD:1.071270, R_squared:0.998702  
	Validation = MSE:0.076319 , RMSE:0.276259 , MAE:0.225663 , MAPD:1.250647, R_squared:0.998627

2024-03-21 04:30:17,309 Epoch 66/300, Train Loss: 0.118668, Val Loss: 0.055131  
	Train = MSE:0.118670 , RMSE:0.344485 , MAE:0.252575 , MAPD:1.296796, R_squared:0.997946  
	Validation = MSE:0.055131 , RMSE:0.234799 , MAE:0.167797 , MAPD:0.853581, R_squared:0.999008

2024-03-21 04:30:50,870 Epoch 67/300, Train Loss: 0.092616, Val Loss: 0.108038  
	Train = MSE:0.092630 , RMSE:0.304352 , MAE:0.225721 , MAPD:1.151721, R_squared:0.998397  
	Validation = MSE:0.108038 , RMSE:0.328692 , MAE:0.240905 , MAPD:1.163139, R_squared:0.998056

2024-03-21 04:31:25,526 Epoch 68/300, Train Loss: 0.076473, Val Loss: 0.065429  
	Train = MSE:0.076493 , RMSE:0.276573 , MAE:0.211638 , MAPD:1.093640, R_squared:0.998676  
	Validation = MSE:0.065429 , RMSE:0.255792 , MAE:0.208236 , MAPD:1.063611, R_squared:0.998823

2024-03-21 04:32:01,082 Epoch 69/300, Train Loss: 0.110799, Val Loss: 0.039837  
	Train = MSE:0.110816 , RMSE:0.332891 , MAE:0.246945 , MAPD:1.261628, R_squared:0.998082  
	Validation = MSE:0.039837 , RMSE:0.199593 , MAE:0.155824 , MAPD:0.855666, R_squared:0.999283

2024-03-21 04:32:35,388 Epoch 70/300, Train Loss: 0.051789, Val Loss: 0.042862  
	Train = MSE:0.051787 , RMSE:0.227567 , MAE:0.173824 , MAPD:0.885431, R_squared:0.999104  
	Validation = MSE:0.042862 , RMSE:0.207033 , MAE:0.161484 , MAPD:0.866629, R_squared:0.999229

2024-03-21 04:33:10,264 Epoch 71/300, Train Loss: 0.062107, Val Loss: 0.049277  
	Train = MSE:0.062114 , RMSE:0.249226 , MAE:0.189309 , MAPD:0.970372, R_squared:0.998925  
	Validation = MSE:0.049277 , RMSE:0.221984 , MAE:0.183079 , MAPD:1.021262, R_squared:0.999113

2024-03-21 04:33:48,447 Epoch 72/300, Train Loss: 0.081323, Val Loss: 0.063884  
	Train = MSE:0.081294 , RMSE:0.285122 , MAE:0.214803 , MAPD:1.097115, R_squared:0.998593  
	Validation = MSE:0.063884 , RMSE:0.252753 , MAE:0.198199 , MAPD:1.197692, R_squared:0.998850

2024-03-21 04:34:22,603 Epoch 73/300, Train Loss: 0.092966, Val Loss: 0.033439  
	Train = MSE:0.092979 , RMSE:0.304924 , MAE:0.228953 , MAPD:1.162924, R_squared:0.998391  
	Validation = MSE:0.033439 , RMSE:0.182863 , MAE:0.137769 , MAPD:0.780850, R_squared:0.999398

2024-03-21 04:34:57,236 Epoch 74/300, Train Loss: 0.099651, Val Loss: 0.047136  
	Train = MSE:0.099681 , RMSE:0.315722 , MAE:0.217036 , MAPD:1.108286, R_squared:0.998275  
	Validation = MSE:0.047136 , RMSE:0.217109 , MAE:0.168388 , MAPD:0.955724, R_squared:0.999152

2024-03-21 04:35:31,589 Epoch 75/300, Train Loss: 0.058135, Val Loss: 0.043198  
	Train = MSE:0.058142 , RMSE:0.241127 , MAE:0.185150 , MAPD:0.951683, R_squared:0.998994  
	Validation = MSE:0.043198 , RMSE:0.207842 , MAE:0.151834 , MAPD:0.794790, R_squared:0.999223

2024-03-21 04:36:06,305 Epoch 76/300, Train Loss: 0.086205, Val Loss: 0.042943  
	Train = MSE:0.086200 , RMSE:0.293599 , MAE:0.209521 , MAPD:1.063259, R_squared:0.998508  
	Validation = MSE:0.042943 , RMSE:0.207227 , MAE:0.150975 , MAPD:0.792185, R_squared:0.999227

2024-03-21 04:36:39,814 Epoch 77/300, Train Loss: 0.071814, Val Loss: 0.035563  
	Train = MSE:0.071813 , RMSE:0.267979 , MAE:0.200807 , MAPD:1.023320, R_squared:0.998757  
	Validation = MSE:0.035563 , RMSE:0.188582 , MAE:0.134855 , MAPD:0.758762, R_squared:0.999360

2024-03-21 04:37:12,599 Epoch 78/300, Train Loss: 0.067371, Val Loss: 0.031771  
	Train = MSE:0.067371 , RMSE:0.259559 , MAE:0.193461 , MAPD:0.987690, R_squared:0.998834  
	Validation = MSE:0.031771 , RMSE:0.178245 , MAE:0.130689 , MAPD:0.721737, R_squared:0.999428

2024-03-21 04:37:49,510 Epoch 79/300, Train Loss: 0.065676, Val Loss: 0.060496  
	Train = MSE:0.065686 , RMSE:0.256293 , MAE:0.196253 , MAPD:1.002224, R_squared:0.998863  
