2024-03-21 03:39:34,578 train batches in dataset: 800
2024-03-21 03:39:34,578 val batches in dataset: 100
2024-03-21 03:39:34,578 test batches in dataset: 100
2024-03-21 03:39:34,587 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 03:39:34,590 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 03:39:34,592 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 03:39:34,593 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 03:39:34,593 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 03:39:34,595 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 03:39:34,596 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 03:39:34,597 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 03:39:34,598 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 03:39:34,598 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 03:39:34,599 Number of trainable parameters: 51425
2024-03-21 03:39:34,599 Number of non-trainable parameters: 0
2024-03-21 03:40:39,101 Epoch 1/300, Train Loss: 40.767221, Val Loss: 2.118501  
	Validation = MSE:55.597775 , RMSE:7.456391 , MAE:6.057563 , MAPD:33.069718, R_squared:-0.000429

2024-03-21 04:01:43,805 Epoch 22/300, Train Loss: 58.018185, Val Loss: 56.094939  
	Train = MSE:58.024498 , RMSE:7.617381 , MAE:6.223963 , MAPD:33.380842, R_squared:-0.004414  
	Validation = MSE:56.094940 , RMSE:7.489655 , MAE:6.226776 , MAPD:34.826712, R_squared:-0.009375

2024-03-21 04:02:52,793 Epoch 23/300, Train Loss: 57.970085, Val Loss: 56.028197  
	Train = MSE:57.968563 , RMSE:7.613709 , MAE:6.237587 , MAPD:33.561359, R_squared:-0.003446  
	Validation = MSE:56.028194 , RMSE:7.485198 , MAE:6.211003 , MAPD:34.671324, R_squared:-0.008174

2024-03-21 04:03:57,566 Epoch 24/300, Train Loss: 57.979748, Val Loss: 56.293703  
	Train = MSE:57.973656 , RMSE:7.614043 , MAE:6.217790 , MAPD:33.350327, R_squared:-0.003534  
	Validation = MSE:56.293701 , RMSE:7.502913 , MAE:6.268750 , MAPD:35.239110, R_squared:-0.012951

2024-03-21 04:05:03,250 Epoch 25/300, Train Loss: 57.989334, Val Loss: 55.640829  
	Train = MSE:58.006516 , RMSE:7.616201 , MAE:6.240057 , MAPD:33.583367, R_squared:-0.004103  
	Validation = MSE:55.640831 , RMSE:7.459278 , MAE:6.084846 , MAPD:33.373944, R_squared:-0.001203

2024-03-21 04:06:10,666 Epoch 26/300, Train Loss: 57.923085, Val Loss: 56.704530  
	Train = MSE:57.913059 , RMSE:7.610063 , MAE:6.212283 , MAPD:33.309424, R_squared:-0.002485  
	Validation = MSE:56.704533 , RMSE:7.530241 , MAE:6.342423 , MAPD:35.950729, R_squared:-0.020344

2024-03-21 04:07:15,135 Epoch 27/300, Train Loss: 57.933455, Val Loss: 55.709272  
	Train = MSE:57.940346 , RMSE:7.611856 , MAE:6.242578 , MAPD:33.596764, R_squared:-0.002957  
	Validation = MSE:55.709274 , RMSE:7.463865 , MAE:6.116346 , MAPD:33.707005, R_squared:-0.002435

2024-03-21 04:08:27,913 Epoch 28/300, Train Loss: 58.000788, Val Loss: 55.675843  
	Train = MSE:58.002296 , RMSE:7.615924 , MAE:6.234551 , MAPD:33.488584, R_squared:-0.004030  
	Validation = MSE:55.675838 , RMSE:7.461625 , MAE:6.102236 , MAPD:33.558278, R_squared:-0.001833

2024-03-21 04:09:35,247 Epoch 29/300, Train Loss: 58.029414, Val Loss: 55.588702  
	Train = MSE:58.037189 , RMSE:7.618214 , MAE:6.241221 , MAPD:33.546623, R_squared:-0.004634  
	Validation = MSE:55.588699 , RMSE:7.455783 , MAE:6.049789 , MAPD:32.977853, R_squared:-0.000265

2024-03-21 04:10:47,761 Epoch 30/300, Train Loss: 58.029540, Val Loss: 55.658124  
	Train = MSE:58.015377 , RMSE:7.616783 , MAE:6.237137 , MAPD:33.516320, R_squared:-0.004256  
	Validation = MSE:55.658127 , RMSE:7.460437 , MAE:5.957797 , MAPD:31.854392, R_squared:-0.001515

2024-03-21 04:11:51,930 Epoch 31/300, Train Loss: 58.141401, Val Loss: 55.574722  
	Train = MSE:58.131817 , RMSE:7.624423 , MAE:6.227198 , MAPD:33.412212, R_squared:-0.006272  
	Validation = MSE:55.574726 , RMSE:7.454846 , MAE:6.015287 , MAPD:32.564766, R_squared:-0.000014

2024-03-21 04:12:59,552 Epoch 32/300, Train Loss: 58.016269, Val Loss: 56.095112  
	Train = MSE:57.999115 , RMSE:7.615715 , MAE:6.219643 , MAPD:33.390419, R_squared:-0.003975  
	Validation = MSE:56.095112 , RMSE:7.489667 , MAE:6.226816 , MAPD:34.827102, R_squared:-0.009378

2024-03-21 04:14:06,866 Epoch 33/300, Train Loss: 58.046413, Val Loss: 56.246665  
	Train = MSE:58.044762 , RMSE:7.618711 , MAE:6.237935 , MAPD:33.515456, R_squared:-0.004765  
	Validation = MSE:56.246666 , RMSE:7.499778 , MAE:6.259306 , MAPD:35.146809, R_squared:-0.012105

2024-03-21 04:15:12,606 Epoch 34/300, Train Loss: 58.055212, Val Loss: 55.773250  
	Train = MSE:58.020054 , RMSE:7.617090 , MAE:6.217357 , MAPD:33.403940, R_squared:-0.004337  
	Validation = MSE:55.773251 , RMSE:7.468149 , MAE:6.139940 , MAPD:33.951115, R_squared:-0.003586

2024-03-21 04:16:19,464 Epoch 35/300, Train Loss: 57.976645, Val Loss: 55.955004  
	Train = MSE:57.952721 , RMSE:7.612669 , MAE:6.234014 , MAPD:33.528009, R_squared:-0.003171  
	Validation = MSE:55.955006 , RMSE:7.480308 , MAE:6.192805 , MAPD:34.489524, R_squared:-0.006857

2024-03-21 04:17:23,250 Epoch 36/300, Train Loss: 58.005192, Val Loss: 56.181423  
	Train = MSE:58.006676 , RMSE:7.616211 , MAE:6.228389 , MAPD:33.464354, R_squared:-0.004105  
	Validation = MSE:56.181419 , RMSE:7.495427 , MAE:6.245787 , MAPD:35.013960, R_squared:-0.010931

2024-03-21 04:18:24,938 Epoch 37/300, Train Loss: 57.882177, Val Loss: 55.743206  
	Train = MSE:57.897274 , RMSE:7.609026 , MAE:6.220673 , MAPD:33.426501, R_squared:-0.002212  
	Validation = MSE:55.743202 , RMSE:7.466137 , MAE:6.129277 , MAPD:33.841593, R_squared:-0.003046

2024-03-21 04:19:26,884 Epoch 38/300, Train Loss: 57.961653, Val Loss: 55.843444  
	Train = MSE:57.961552 , RMSE:7.613248 , MAE:6.231232 , MAPD:33.461893, R_squared:-0.003324  
	Validation = MSE:55.843441 , RMSE:7.472847 , MAE:6.162114 , MAPD:34.178650, R_squared:-0.004849

2024-03-21 04:20:32,752 Epoch 39/300, Train Loss: 57.968752, Val Loss: 55.711449  
	Train = MSE:57.978886 , RMSE:7.614387 , MAE:6.229537 , MAPD:33.464259, R_squared:-0.003624  
	Validation = MSE:55.711449 , RMSE:7.464010 , MAE:6.117200 , MAPD:33.716013, R_squared:-0.002474

2024-03-21 04:21:32,794 Epoch 40/300, Train Loss: 57.922559, Val Loss: 56.416634  
	Train = MSE:57.935547 , RMSE:7.611540 , MAE:6.219616 , MAPD:33.376885, R_squared:-0.002874  
	Validation = MSE:56.416630 , RMSE:7.511100 , MAE:6.292291 , MAPD:35.468057, R_squared:-0.015163

2024-03-21 04:22:37,453 Epoch 41/300, Train Loss: 58.067227, Val Loss: 55.750532  
	Train = MSE:58.039070 , RMSE:7.618338 , MAE:6.234488 , MAPD:33.509266, R_squared:-0.004666  
	Validation = MSE:55.750534 , RMSE:7.466628 , MAE:6.131946 , MAPD:33.869074, R_squared:-0.003177

2024-03-21 04:23:46,085 Epoch 42/300, Train Loss: 57.898704, Val Loss: 56.156565  
	Train = MSE:57.915012 , RMSE:7.610191 , MAE:6.217472 , MAPD:33.374139, R_squared:-0.002519  
	Validation = MSE:56.156563 , RMSE:7.493768 , MAE:6.240470 , MAPD:34.961587, R_squared:-0.010484

2024-03-21 04:24:48,019 Epoch 43/300, Train Loss: 57.951703, Val Loss: 58.023506  
	Train = MSE:57.954762 , RMSE:7.612803 , MAE:6.228796 , MAPD:33.441526, R_squared:-0.003207  
	Validation = MSE:58.023502 , RMSE:7.617316 , MAE:6.521694 , MAPD:37.646404, R_squared:-0.044077

2024-03-21 04:25:51,672 Epoch 44/300, Train Loss: 58.032106, Val Loss: 56.452606  
	Train = MSE:58.002792 , RMSE:7.615956 , MAE:6.221623 , MAPD:33.412887, R_squared:-0.004038  
	Validation = MSE:56.452606 , RMSE:7.513495 , MAE:6.298980 , MAPD:35.532458, R_squared:-0.015811

2024-03-21 04:26:56,339 Epoch 45/300, Train Loss: 58.018264, Val Loss: 56.071782  
	Train = MSE:58.031548 , RMSE:7.617844 , MAE:6.243307 , MAPD:33.581579, R_squared:-0.004536  
	Validation = MSE:56.071777 , RMSE:7.488109 , MAE:6.221422 , MAPD:34.773979, R_squared:-0.008958

2024-03-21 04:27:58,472 Epoch 46/300, Train Loss: 58.033124, Val Loss: 55.892456  
	Train = MSE:58.044247 , RMSE:7.618678 , MAE:6.230713 , MAPD:33.492154, R_squared:-0.004756  
	Validation = MSE:55.892452 , RMSE:7.476126 , MAE:6.176130 , MAPD:34.321295, R_squared:-0.005731

2024-03-21 04:29:00,267 Epoch 47/300, Train Loss: 57.897427, Val Loss: 55.732023  
	Train = MSE:57.908165 , RMSE:7.609742 , MAE:6.222838 , MAPD:33.421243, R_squared:-0.002400  
	Validation = MSE:55.732021 , RMSE:7.465388 , MAE:6.125131 , MAPD:33.798667, R_squared:-0.002844

2024-03-21 04:30:03,932 Epoch 48/300, Train Loss: 58.016532, Val Loss: 55.603921  
	Train = MSE:58.013084 , RMSE:7.616632 , MAE:6.234375 , MAPD:33.521281, R_squared:-0.004216  
	Validation = MSE:55.603920 , RMSE:7.456804 , MAE:6.062137 , MAPD:33.122828, R_squared:-0.000539

2024-03-21 04:31:04,595 Epoch 49/300, Train Loss: 57.976678, Val Loss: 56.332914  
	Train = MSE:57.994320 , RMSE:7.615400 , MAE:6.219561 , MAPD:33.355960, R_squared:-0.003892  
	Validation = MSE:56.332916 , RMSE:7.505526 , MAE:6.276389 , MAPD:35.313768, R_squared:-0.013657

2024-03-21 04:32:09,691 Epoch 50/300, Train Loss: 58.114631, Val Loss: 55.854246  
	Train = MSE:58.102482 , RMSE:7.622499 , MAE:6.247734 , MAPD:33.591909, R_squared:-0.005764  
	Validation = MSE:55.854248 , RMSE:7.473570 , MAE:6.165255 , MAPD:34.210892, R_squared:-0.005044

2024-03-21 04:33:14,268 Epoch 51/300, Train Loss: 57.940988, Val Loss: 55.574782  
	Train = MSE:57.948078 , RMSE:7.612363 , MAE:6.227316 , MAPD:33.466284, R_squared:-0.003091  
	Validation = MSE:55.574783 , RMSE:7.454850 , MAE:6.015048 , MAPD:32.561869, R_squared:-0.000015

2024-03-21 04:34:19,821 Epoch 52/300, Train Loss: 58.007207, Val Loss: 55.637633  
	Train = MSE:58.013218 , RMSE:7.616641 , MAE:6.223987 , MAPD:33.401553, R_squared:-0.004219  
	Validation = MSE:55.637638 , RMSE:7.459064 , MAE:6.083106 , MAPD:33.355180, R_squared:-0.001146

2024-03-21 04:35:23,270 Epoch 53/300, Train Loss: 58.069673, Val Loss: 55.614489  
	Train = MSE:58.070930 , RMSE:7.620429 , MAE:6.235484 , MAPD:33.513781, R_squared:-0.005218  
	Validation = MSE:55.614487 , RMSE:7.457512 , MAE:6.069382 , MAPD:33.204495, R_squared:-0.000729

2024-03-21 04:36:26,541 Epoch 54/300, Train Loss: 58.060654, Val Loss: 56.255586  
	Train = MSE:58.077564 , RMSE:7.620864 , MAE:6.226068 , MAPD:33.404679, R_squared:-0.005333  
	Validation = MSE:56.255585 , RMSE:7.500372 , MAE:6.261121 , MAPD:35.164558, R_squared:-0.012265

2024-03-21 04:37:26,889 Epoch 55/300, Train Loss: 57.896720, Val Loss: 55.719140  
	Train = MSE:57.894115 , RMSE:7.608818 , MAE:6.230741 , MAPD:33.484585, R_squared:-0.002157  
	Validation = MSE:55.719139 , RMSE:7.464525 , MAE:6.120191 , MAPD:33.747396, R_squared:-0.002613

2024-03-21 04:38:32,205 Epoch 56/300, Train Loss: 58.020766, Val Loss: 55.993086  
	Train = MSE:58.018955 , RMSE:7.617017 , MAE:6.229136 , MAPD:33.461933, R_squared:-0.004318  
	Validation = MSE:55.993088 , RMSE:7.482853 , MAE:6.202414 , MAPD:34.585819, R_squared:-0.007542

2024-03-21 04:39:35,997 Epoch 57/300, Train Loss: 57.949288, Val Loss: 56.260692  
	Train = MSE:57.937271 , RMSE:7.611654 , MAE:6.223362 , MAPD:33.386905, R_squared:-0.002904  
	Validation = MSE:56.260693 , RMSE:7.500713 , MAE:6.262156 , MAPD:35.174662, R_squared:-0.012357

2024-03-21 04:40:37,705 Epoch 58/300, Train Loss: 58.059329, Val Loss: 56.053280  
	Train = MSE:58.049835 , RMSE:7.619044 , MAE:6.230056 , MAPD:33.468048, R_squared:-0.004853  
	Validation = MSE:56.053280 , RMSE:7.486874 , MAE:6.217054 , MAPD:34.730961, R_squared:-0.008625

2024-03-21 04:41:41,048 Epoch 59/300, Train Loss: 57.956092, Val Loss: 55.690241  
	Train = MSE:57.953838 , RMSE:7.612742 , MAE:6.231217 , MAPD:33.503923, R_squared:-0.003191  
	Validation = MSE:55.690239 , RMSE:7.462589 , MAE:6.108560 , MAPD:33.624937, R_squared:-0.002093

2024-03-21 04:42:43,604 Epoch 60/300, Train Loss: 58.041598, Val Loss: 55.682813  
	Train = MSE:58.042347 , RMSE:7.618553 , MAE:6.233782 , MAPD:33.470278, R_squared:-0.004723  
	Validation = MSE:55.682812 , RMSE:7.462091 , MAE:6.105350 , MAPD:33.591097, R_squared:-0.001959

2024-03-21 04:43:46,393 Epoch 61/300, Train Loss: 57.916161, Val Loss: 56.785470  
	Train = MSE:57.916527 , RMSE:7.610291 , MAE:6.222878 , MAPD:33.382548, R_squared:-0.002545  
	Validation = MSE:56.785469 , RMSE:7.535614 , MAE:6.355327 , MAPD:36.074970, R_squared:-0.021800

2024-03-21 04:44:56,232 Epoch 62/300, Train Loss: 57.957415, Val Loss: 55.574499  
	Train = MSE:57.971031 , RMSE:7.613871 , MAE:6.239218 , MAPD:33.571745, R_squared:-0.003488  
	Validation = MSE:55.574501 , RMSE:7.454831 , MAE:6.026927 , MAPD:32.705578, R_squared:-0.000010

2024-03-21 04:46:02,495 Epoch 63/300, Train Loss: 57.938095, Val Loss: 55.574577  
	Train = MSE:57.946976 , RMSE:7.612291 , MAE:6.229403 , MAPD:33.502083, R_squared:-0.003072  
	Validation = MSE:55.574574 , RMSE:7.454835 , MAE:6.015903 , MAPD:32.572263, R_squared:-0.000011

2024-03-21 04:47:04,177 Epoch 64/300, Train Loss: 57.908384, Val Loss: 55.957587  
	Train = MSE:57.914608 , RMSE:7.610165 , MAE:6.216938 , MAPD:33.327110, R_squared:-0.002512  
	Validation = MSE:55.957588 , RMSE:7.480481 , MAE:6.193462 , MAPD:34.496162, R_squared:-0.006903

2024-03-21 04:48:07,492 Epoch 65/300, Train Loss: 57.983919, Val Loss: 56.044981  
	Train = MSE:57.996273 , RMSE:7.615529 , MAE:6.220473 , MAPD:33.375167, R_squared:-0.003925  
	Validation = MSE:56.044979 , RMSE:7.486320 , MAE:6.215068 , MAPD:34.711396, R_squared:-0.008476

2024-03-21 04:49:10,529 Epoch 66/300, Train Loss: 57.994960, Val Loss: 55.652104  
	Train = MSE:57.998116 , RMSE:7.615649 , MAE:6.234226 , MAPD:33.552824, R_squared:-0.003957  
	Validation = MSE:55.652111 , RMSE:7.460034 , MAE:6.090761 , MAPD:33.437197, R_squared:-0.001406

2024-03-21 04:50:13,325 Epoch 67/300, Train Loss: 57.973286, Val Loss: 56.006689  
	Train = MSE:57.986881 , RMSE:7.614912 , MAE:6.214942 , MAPD:33.335481, R_squared:-0.003763  
	Validation = MSE:56.006691 , RMSE:7.483762 , MAE:6.205754 , MAPD:34.619221, R_squared:-0.007787

2024-03-21 04:51:16,634 Epoch 68/300, Train Loss: 57.901748, Val Loss: 56.556562  
	Train = MSE:57.904903 , RMSE:7.609527 , MAE:6.229983 , MAPD:33.457291, R_squared:-0.002344  
	Validation = MSE:56.556564 , RMSE:7.520410 , MAE:6.317576 , MAPD:35.711503, R_squared:-0.017681

2024-03-21 04:52:19,074 Epoch 69/300, Train Loss: 57.933255, Val Loss: 55.616030  
	Train = MSE:57.944225 , RMSE:7.612111 , MAE:6.234493 , MAPD:33.554969, R_squared:-0.003024  
	Validation = MSE:55.616024 , RMSE:7.457615 , MAE:6.070386 , MAPD:33.215616, R_squared:-0.000757

2024-03-21 04:53:22,226 Epoch 70/300, Train Loss: 58.143760, Val Loss: 55.573968  
	Train = MSE:58.153301 , RMSE:7.625831 , MAE:6.240228 , MAPD:33.533180, R_squared:-0.006644  
	Validation = MSE:55.573963 , RMSE:7.454794 , MAE:6.020567 , MAPD:32.629015, R_squared:-0.000000

2024-03-21 04:54:24,465 Epoch 71/300, Train Loss: 57.966010, Val Loss: 55.699594  
	Train = MSE:57.953373 , RMSE:7.612711 , MAE:6.218103 , MAPD:33.371957, R_squared:-0.003183  
	Validation = MSE:55.699589 , RMSE:7.463216 , MAE:6.112460 , MAPD:33.666047, R_squared:-0.002261

2024-03-21 04:55:32,659 Epoch 72/300, Train Loss: 57.906633, Val Loss: 55.575973  
	Train = MSE:57.912365 , RMSE:7.610017 , MAE:6.237877 , MAPD:33.546599, R_squared:-0.002473  
	Validation = MSE:55.575974 , RMSE:7.454929 , MAE:6.031880 , MAPD:32.765057, R_squared:-0.000036

2024-03-21 04:56:35,559 Epoch 73/300, Train Loss: 57.888159, Val Loss: 55.631096  
	Train = MSE:57.898338 , RMSE:7.609096 , MAE:6.215251 , MAPD:33.347532, R_squared:-0.002230  
	Validation = MSE:55.631092 , RMSE:7.458625 , MAE:6.079450 , MAPD:33.315507, R_squared:-0.001028

2024-03-21 04:57:37,932 Epoch 74/300, Train Loss: 57.951279, Val Loss: 56.711579  
	Train = MSE:57.949322 , RMSE:7.612445 , MAE:6.221210 , MAPD:33.402082, R_squared:-0.003113  
	Validation = MSE:56.711582 , RMSE:7.530709 , MAE:6.343565 , MAPD:35.961721, R_squared:-0.020471

2024-03-21 04:58:38,971 Epoch 75/300, Train Loss: 58.012154, Val Loss: 55.605372  
	Train = MSE:58.010056 , RMSE:7.616433 , MAE:6.237434 , MAPD:33.571762, R_squared:-0.004164  
	Validation = MSE:55.605370 , RMSE:7.456901 , MAE:5.982328 , MAPD:32.159000, R_squared:-0.000565

2024-03-21 04:59:42,079 Epoch 76/300, Train Loss: 57.991534, Val Loss: 55.596485  
	Train = MSE:57.983326 , RMSE:7.614678 , MAE:6.220986 , MAPD:33.382695, R_squared:-0.003701  
	Validation = MSE:55.596485 , RMSE:7.456305 , MAE:6.056547 , MAPD:33.057825, R_squared:-0.000406

2024-03-21 05:00:45,996 Epoch 77/300, Train Loss: 57.965018, Val Loss: 55.840790  
	Train = MSE:57.968529 , RMSE:7.613707 , MAE:6.226345 , MAPD:33.427500, R_squared:-0.003445  
	Validation = MSE:55.840790 , RMSE:7.472670 , MAE:6.161332 , MAPD:34.170627, R_squared:-0.004802

2024-03-21 05:01:50,974 Epoch 78/300, Train Loss: 57.940336, Val Loss: 55.659960  
	Train = MSE:57.932938 , RMSE:7.611369 , MAE:6.237621 , MAPD:33.532831, R_squared:-0.002829  
	Validation = MSE:55.659962 , RMSE:7.460560 , MAE:6.094716 , MAPD:33.479008, R_squared:-0.001548

