2024-03-21 07:17:17,501 train batches in dataset: 7
2024-03-21 07:17:17,501 val batches in dataset: 1
2024-03-21 07:17:17,501 test batches in dataset: 1
2024-03-21 07:17:17,513 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 07:17:17,515 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 07:17:17,518 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 07:17:17,521 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 07:17:17,524 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 07:17:17,528 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 07:17:17,531 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 07:17:17,531 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 07:17:17,532 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 07:17:17,532 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 07:17:17,532 Number of trainable parameters: 51425
2024-03-21 07:17:17,532 Number of non-trainable parameters: 0
2024-03-21 07:17:19,406 Epoch 1/300, Train Loss: 524.529454, Val Loss: 489.220947  
	Validation = MSE:338.021332 , RMSE:18.385357 , MAE:16.823959 , MAPD:81.370727, R_squared:-5.082370

2024-03-21 07:17:38,375 Epoch 21/300, Train Loss: 350.087638, Val Loss: 332.793427  
	Train = MSE:354.315643 , RMSE:18.823275 , MAE:17.239246 , MAPD:81.418851, R_squared:-5.133264  
	Validation = MSE:332.793427 , RMSE:18.242626 , MAE:16.669001 , MAPD:80.502300, R_squared:-4.988299

2024-03-21 07:17:40,463 Epoch 22/300, Train Loss: 354.410658, Val Loss: 327.449341  
	Train = MSE:348.903320 , RMSE:18.678953 , MAE:17.082386 , MAPD:80.557175, R_squared:-5.039576  
	Validation = MSE:327.449341 , RMSE:18.095562 , MAE:16.509228 , MAPD:79.607328, R_squared:-4.892137

2024-03-21 07:17:41,216 Epoch 23/300, Train Loss: 341.392770, Val Loss: 321.966492  
	Train = MSE:343.325653 , RMSE:18.529049 , MAE:16.920383 , MAPD:79.670047, R_squared:-4.943025  
	Validation = MSE:321.966522 , RMSE:17.943426 , MAE:16.343920 , MAPD:78.682326, R_squared:-4.793479

2024-03-21 07:17:41,961 Epoch 24/300, Train Loss: 340.668427, Val Loss: 316.425537  
	Train = MSE:337.634094 , RMSE:18.374823 , MAE:16.752991 , MAPD:78.753473, R_squared:-4.844504  
	Validation = MSE:316.425537 , RMSE:17.788355 , MAE:16.174576 , MAPD:77.732782, R_squared:-4.693775

2024-03-21 07:17:42,723 Epoch 25/300, Train Loss: 332.173575, Val Loss: 311.143188  
	Train = MSE:332.054169 , RMSE:18.222353 , MAE:16.585804 , MAPD:77.830473, R_squared:-4.747914  
	Validation = MSE:311.143188 , RMSE:17.639252 , MAE:16.010714 , MAPD:76.810863, R_squared:-4.598724

2024-03-21 07:17:43,473 Epoch 26/300, Train Loss: 330.271733, Val Loss: 305.723267  
	Train = MSE:326.561035 , RMSE:18.070999 , MAE:16.420656 , MAPD:76.924051, R_squared:-4.652827  
	Validation = MSE:305.723267 , RMSE:17.484943 , MAE:15.842378 , MAPD:75.869707, R_squared:-4.501198

2024-03-21 07:17:44,212 Epoch 27/300, Train Loss: 319.554679, Val Loss: 300.191772  
	Train = MSE:320.939819 , RMSE:17.914793 , MAE:16.250317 , MAPD:75.991433, R_squared:-4.555523  
	Validation = MSE:300.191772 , RMSE:17.326044 , MAE:15.669568 , MAPD:74.907632, R_squared:-4.401663

2024-03-21 07:17:44,975 Epoch 28/300, Train Loss: 314.058908, Val Loss: 294.594971  
	Train = MSE:315.180084 , RMSE:17.753311 , MAE:16.075697 , MAPD:75.041974, R_squared:-4.455821  
	Validation = MSE:294.594971 , RMSE:17.163769 , MAE:15.492992 , MAPD:73.925620, R_squared:-4.300954

2024-03-21 07:17:45,849 Epoch 29/300, Train Loss: 307.365644, Val Loss: 288.896973  
	Train = MSE:309.378601 , RMSE:17.589161 , MAE:15.896809 , MAPD:74.064419, R_squared:-4.355396  
	Validation = MSE:288.896942 , RMSE:16.996969 , MAE:15.310525 , MAPD:72.907534, R_squared:-4.198424

2024-03-21 07:17:46,719 Epoch 30/300, Train Loss: 299.663426, Val Loss: 283.076477  
	Train = MSE:303.435303 , RMSE:17.419394 , MAE:15.711295 , MAPD:73.050206, R_squared:-4.252517  
	Validation = MSE:283.076477 , RMSE:16.824877 , MAE:15.121302 , MAPD:71.848779, R_squared:-4.093690

2024-03-21 07:17:47,476 Epoch 31/300, Train Loss: 296.907366, Val Loss: 277.152039  
	Train = MSE:297.383759 , RMSE:17.244818 , MAE:15.519861 , MAPD:72.001532, R_squared:-4.147764  
	Validation = MSE:277.152008 , RMSE:16.647882 , MAE:14.926495 , MAPD:70.759696, R_squared:-3.987085

2024-03-21 07:17:49,624 Epoch 32/300, Train Loss: 294.197972, Val Loss: 271.091187  
	Train = MSE:291.195526 , RMSE:17.064451 , MAE:15.322300 , MAPD:70.922467, R_squared:-4.040644  
	Validation = MSE:271.091187 , RMSE:16.464848 , MAE:14.725149 , MAPD:69.636694, R_squared:-3.878026

2024-03-21 07:17:50,372 Epoch 33/300, Train Loss: 286.634814, Val Loss: 264.875824  
	Train = MSE:284.869934 , RMSE:16.878090 , MAE:15.117683 , MAPD:69.803738, R_squared:-3.931147  
	Validation = MSE:264.875824 , RMSE:16.275005 , MAE:14.516082 , MAPD:68.471642, R_squared:-3.766187

2024-03-21 07:17:51,120 Epoch 34/300, Train Loss: 280.257063, Val Loss: 258.549469  
	Train = MSE:278.404785 , RMSE:16.685467 , MAE:14.905269 , MAPD:68.641657, R_squared:-3.819234  
	Validation = MSE:258.549438 , RMSE:16.079473 , MAE:14.299800 , MAPD:67.265185, R_squared:-3.652350

2024-03-21 07:17:51,875 Epoch 35/300, Train Loss: 271.040676, Val Loss: 252.200974  
	Train = MSE:271.848175 , RMSE:16.487820 , MAE:14.686989 , MAPD:67.450042, R_squared:-3.705738  
	Validation = MSE:252.200974 , RMSE:15.880836 , MAE:14.079384 , MAPD:66.034998, R_squared:-3.538115

2024-03-21 07:17:52,624 Epoch 36/300, Train Loss: 266.370998, Val Loss: 245.792816  
	Train = MSE:265.235596 , RMSE:16.286055 , MAE:14.464410 , MAPD:66.235239, R_squared:-3.591273  
	Validation = MSE:245.792770 , RMSE:15.677779 , MAE:13.853848 , MAPD:64.777885, R_squared:-3.422806

2024-03-21 07:17:53,422 Epoch 37/300, Train Loss: 257.991183, Val Loss: 239.282791  
	Train = MSE:258.553375 , RMSE:16.079596 , MAE:14.235950 , MAPD:64.990577, R_squared:-3.475603  
	Validation = MSE:239.282776 , RMSE:15.468768 , MAE:13.621454 , MAPD:63.484500, R_squared:-3.305665

2024-03-21 07:17:54,363 Epoch 38/300, Train Loss: 251.058921, Val Loss: 232.668945  
	Train = MSE:251.768814 , RMSE:15.867225 , MAE:14.000105 , MAPD:63.703396, R_squared:-3.358161  
	Validation = MSE:232.668945 , RMSE:15.253489 , MAE:13.381486 , MAPD:62.149558, R_squared:-3.186655

2024-03-21 07:17:55,112 Epoch 39/300, Train Loss: 243.717065, Val Loss: 225.971008  
	Train = MSE:244.867340 , RMSE:15.648237 , MAE:13.756994 , MAPD:62.380469, R_squared:-3.238695  
	Validation = MSE:225.971008 , RMSE:15.032332 , MAE:13.134412 , MAPD:60.776012, R_squared:-3.066132

2024-03-21 07:17:55,845 Epoch 40/300, Train Loss: 237.191228, Val Loss: 219.187012  
	Train = MSE:237.875641 , RMSE:15.423218 , MAE:13.506474 , MAPD:61.016729, R_squared:-3.117668  
	Validation = MSE:219.187012 , RMSE:14.804966 , MAE:12.879602 , MAPD:59.360194, R_squared:-2.944060

2024-03-21 07:17:56,665 Epoch 41/300, Train Loss: 230.975388, Val Loss: 212.308121  
	Train = MSE:230.787430 , RMSE:15.191689 , MAE:13.248015 , MAPD:59.609874, R_squared:-2.994970  
	Validation = MSE:212.308121 , RMSE:14.570797 , MAE:12.616098 , MAPD:57.896202, R_squared:-2.820282

2024-03-21 07:17:58,639 Epoch 42/300, Train Loss: 226.248053, Val Loss: 205.335602  
	Train = MSE:223.641907 , RMSE:14.954661 , MAE:12.980370 , MAPD:58.150942, R_squared:-2.871279  
	Validation = MSE:205.335587 , RMSE:14.329535 , MAE:12.343332 , MAPD:56.380516, R_squared:-2.694817

2024-03-21 07:17:59,391 Epoch 43/300, Train Loss: 217.742813, Val Loss: 198.332031  
	Train = MSE:216.334473 , RMSE:14.708313 , MAE:12.704218 , MAPD:56.653346, R_squared:-2.744787  
	Validation = MSE:198.332031 , RMSE:14.083040 , MAE:12.063049 , MAPD:54.822561, R_squared:-2.568795

2024-03-21 07:18:00,141 Epoch 44/300, Train Loss: 211.990782, Val Loss: 191.323914  
	Train = MSE:209.020599 , RMSE:14.457544 , MAE:12.420815 , MAPD:55.111164, R_squared:-2.618182  
	Validation = MSE:191.323883 , RMSE:13.831987 , MAE:11.776112 , MAPD:53.227891, R_squared:-2.442690

2024-03-21 07:18:00,979 Epoch 45/300, Train Loss: 202.369295, Val Loss: 184.282227  
	Train = MSE:201.730347 , RMSE:14.203181 , MAE:12.130239 , MAPD:53.528083, R_squared:-2.491986  
	Validation = MSE:184.282227 , RMSE:13.575059 , MAE:11.480910 , MAPD:51.587522, R_squared:-2.315982

2024-03-21 07:18:02,186 Epoch 46/300, Train Loss: 192.180516, Val Loss: 177.264038  
	Train = MSE:194.379852 , RMSE:13.942018 , MAE:11.831697 , MAPD:51.904214, R_squared:-2.364749  
	Validation = MSE:177.264023 , RMSE:13.314054 , MAE:11.179385 , MAPD:49.912456, R_squared:-2.189697

2024-03-21 07:18:03,576 Epoch 47/300, Train Loss: 185.157527, Val Loss: 170.305710  
	Train = MSE:187.041748 , RMSE:13.676321 , MAE:11.528302 , MAPD:50.261516, R_squared:-2.237724  
	Validation = MSE:170.305710 , RMSE:13.050123 , MAE:10.874556 , MAPD:48.229456, R_squared:-2.064488

2024-03-21 07:18:04,396 Epoch 48/300, Train Loss: 177.950010, Val Loss: 163.355194  
	Train = MSE:179.799622 , RMSE:13.408938 , MAE:11.220539 , MAPD:48.601117, R_squared:-2.112362  
	Validation = MSE:163.355194 , RMSE:12.781048 , MAE:10.565507 , MAPD:46.545366, R_squared:-1.939420

2024-03-21 07:18:05,144 Epoch 49/300, Train Loss: 171.895059, Val Loss: 156.457047  
	Train = MSE:172.522354 , RMSE:13.134776 , MAE:10.909278 , MAPD:46.949329, R_squared:-1.986391  
	Validation = MSE:156.457077 , RMSE:12.508281 , MAE:10.253467 , MAPD:44.864219, R_squared:-1.815295

2024-03-21 07:18:05,897 Epoch 50/300, Train Loss: 160.864891, Val Loss: 149.579285  
	Train = MSE:165.329636 , RMSE:12.858057 , MAE:10.594404 , MAPD:45.296250, R_squared:-1.861884  
	Validation = MSE:149.579285 , RMSE:12.230261 , MAE:9.933857 , MAPD:43.147786, R_squared:-1.691536

2024-03-21 07:18:06,651 Epoch 51/300, Train Loss: 155.626304, Val Loss: 142.810135  
	Train = MSE:158.150284 , RMSE:12.575782 , MAE:10.277435 , MAPD:43.658166, R_squared:-1.737608  
	Validation = MSE:142.810120 , RMSE:11.950318 , MAE:9.617450 , MAPD:41.488518, R_squared:-1.569731

2024-03-21 07:18:08,835 Epoch 52/300, Train Loss: 151.332801, Val Loss: 136.121521  
	Train = MSE:151.065353 , RMSE:12.290865 , MAE:9.959003 , MAPD:42.035026, R_squared:-1.614967  
	Validation = MSE:136.121521 , RMSE:11.667112 , MAE:9.297485 , MAPD:39.826149, R_squared:-1.449377

2024-03-21 07:18:09,589 Epoch 53/300, Train Loss: 142.944595, Val Loss: 129.518021  
	Train = MSE:144.049072 , RMSE:12.002045 , MAE:9.638683 , MAPD:40.428641, R_squared:-1.493514  
	Validation = MSE:129.518021 , RMSE:11.380598 , MAE:8.979090 , MAPD:38.209844, R_squared:-1.330553

2024-03-21 07:18:10,378 Epoch 54/300, Train Loss: 136.609953, Val Loss: 123.040115  
	Train = MSE:137.128387 , RMSE:11.710183 , MAE:9.317925 , MAPD:38.846591, R_squared:-1.373715  
	Validation = MSE:123.040115 , RMSE:11.092345 , MAE:8.661480 , MAPD:36.625655, R_squared:-1.213989

2024-03-21 07:18:11,342 Epoch 55/300, Train Loss: 130.407734, Val Loss: 116.684059  
	Train = MSE:130.380692 , RMSE:11.418436 , MAE:9.003839 , MAPD:37.345516, R_squared:-1.256912  
	Validation = MSE:116.684044 , RMSE:10.802039 , MAE:8.345562 , MAPD:35.081898, R_squared:-1.099618

2024-03-21 07:18:12,104 Epoch 56/300, Train Loss: 124.473478, Val Loss: 110.521858  
	Train = MSE:123.685822 , RMSE:11.121412 , MAE:8.689764 , MAPD:35.875069, R_squared:-1.141023  
	Validation = MSE:110.521843 , RMSE:10.512937 , MAE:8.039521 , MAPD:33.638067, R_squared:-0.988735

2024-03-21 07:18:12,884 Epoch 57/300, Train Loss: 119.208832, Val Loss: 104.547333  
	Train = MSE:117.219643 , RMSE:10.826802 , MAE:8.382914 , MAPD:34.477328, R_squared:-1.029092  
	Validation = MSE:104.547340 , RMSE:10.224839 , MAE:7.741343 , MAPD:32.275599, R_squared:-0.881229

2024-03-21 07:18:13,628 Epoch 58/300, Train Loss: 111.151622, Val Loss: 98.791428  
	Train = MSE:110.903427 , RMSE:10.531070 , MAE:8.077808 , MAPD:33.116070, R_squared:-0.919757  
	Validation = MSE:98.791428 , RMSE:9.939387 , MAE:7.452390 , MAPD:30.998280, R_squared:-0.777657

2024-03-21 07:18:14,388 Epoch 59/300, Train Loss: 103.848947, Val Loss: 93.275497  
	Train = MSE:104.914543 , RMSE:10.242780 , MAE:7.787147 , MAPD:31.871439, R_squared:-0.816089  
	Validation = MSE:93.275505 , RMSE:9.657925 , MAE:7.172660 , MAPD:29.801338, R_squared:-0.678403

2024-03-21 07:18:15,131 Epoch 60/300, Train Loss: 98.599196, Val Loss: 88.083176  
	Train = MSE:99.116524 , RMSE:9.955729 , MAE:7.505728 , MAPD:30.709535, R_squared:-0.715724  
	Validation = MSE:88.083176 , RMSE:9.385263 , MAE:6.906892 , MAPD:28.704214, R_squared:-0.584972

2024-03-21 07:18:15,882 Epoch 61/300, Train Loss: 94.566463, Val Loss: 83.164169  
	Train = MSE:93.655205 , RMSE:9.677562 , MAE:7.239097 , MAPD:29.650757, R_squared:-0.621187  
	Validation = MSE:83.164169 , RMSE:9.119439 , MAE:6.655993 , MAPD:27.718887, R_squared:-0.496460

2024-03-21 07:18:18,438 Epoch 62/300, Train Loss: 87.282827, Val Loss: 78.518967  
	Train = MSE:88.464874 , RMSE:9.405577 , MAE:6.982557 , MAPD:28.667372, R_squared:-0.531342  
	Validation = MSE:78.518967 , RMSE:8.861093 , MAE:6.428528 , MAPD:26.903108, R_squared:-0.412874

2024-03-21 07:18:19,333 Epoch 63/300, Train Loss: 81.966002, Val Loss: 74.198090  
	Train = MSE:83.593605 , RMSE:9.142954 , MAE:6.740112 , MAPD:27.781559, R_squared:-0.447019  
	Validation = MSE:74.198090 , RMSE:8.613832 , MAE:6.215142 , MAPD:26.178686, R_squared:-0.335124

2024-03-21 07:18:20,265 Epoch 64/300, Train Loss: 79.110975, Val Loss: 70.220863  
	Train = MSE:79.036102 , RMSE:8.890225 , MAE:6.517159 , MAPD:27.024243, R_squared:-0.368128  
	Validation = MSE:70.220856 , RMSE:8.379788 , MAE:6.019370 , MAPD:25.560143, R_squared:-0.263557

2024-03-21 07:18:21,006 Epoch 65/300, Train Loss: 74.105228, Val Loss: 66.560089  
	Train = MSE:74.801346 , RMSE:8.648777 , MAE:6.308000 , MAPD:26.341732, R_squared:-0.294824  
	Validation = MSE:66.560089 , RMSE:8.158437 , MAE:5.841021 , MAPD:25.045693, R_squared:-0.197685

2024-03-21 07:18:21,849 Epoch 66/300, Train Loss: 69.066467, Val Loss: 63.191551  
	Train = MSE:70.936523 , RMSE:8.422382 , MAE:6.123918 , MAPD:25.816719, R_squared:-0.227923  
	Validation = MSE:63.191551 , RMSE:7.949311 , MAE:5.682827 , MAPD:24.655762, R_squared:-0.137072

2024-03-21 07:18:22,876 Epoch 67/300, Train Loss: 67.807447, Val Loss: 60.164692  
	Train = MSE:67.326485 , RMSE:8.205272 , MAE:5.958360 , MAPD:25.407540, R_squared:-0.165433  
	Validation = MSE:60.164688 , RMSE:7.756590 , MAE:5.554497 , MAPD:24.439091, R_squared:-0.082606

2024-03-21 07:18:23,892 Epoch 68/300, Train Loss: 64.729873, Val Loss: 57.393188  
	Train = MSE:64.075478 , RMSE:8.004716 , MAE:5.808382 , MAPD:25.074618, R_squared:-0.109157  
	Validation = MSE:57.393185 , RMSE:7.575829 , MAE:5.440162 , MAPD:24.297379, R_squared:-0.032735

2024-03-21 07:18:24,897 Epoch 69/300, Train Loss: 59.700275, Val Loss: 54.914654  
	Train = MSE:61.079479 , RMSE:7.815336 , MAE:5.678621 , MAPD:24.854114, R_squared:-0.057296  
	Validation = MSE:54.914654 , RMSE:7.410442 , MAE:5.343461 , MAPD:24.247906, R_squared:0.011863

2024-03-21 07:18:25,665 Epoch 70/300, Train Loss: 56.455407, Val Loss: 52.730919  
	Train = MSE:58.426903 , RMSE:7.643749 , MAE:5.565863 , MAPD:24.712956, R_squared:-0.011380  
	Validation = MSE:52.730923 , RMSE:7.261606 , MAE:5.260698 , MAPD:24.259814, R_squared:0.051158

2024-03-21 07:18:26,400 Epoch 71/300, Train Loss: 56.372089, Val Loss: 50.835155  
	Train = MSE:56.053299 , RMSE:7.486875 , MAE:5.473340 , MAPD:24.670986, R_squared:0.029708  
	Validation = MSE:50.835155 , RMSE:7.129878 , MAE:5.194389 , MAPD:24.342907, R_squared:0.085270

2024-03-21 07:18:28,788 Epoch 72/300, Train Loss: 53.122890, Val Loss: 49.134308  
	Train = MSE:53.989113 , RMSE:7.347728 , MAE:5.397722 , MAPD:24.708786, R_squared:0.065439  
	Validation = MSE:49.134308 , RMSE:7.009587 , MAE:5.145068 , MAPD:24.506523, R_squared:0.115875

2024-03-21 07:18:29,610 Epoch 73/300, Train Loss: 51.892424, Val Loss: 47.692413  
	Train = MSE:52.086552 , RMSE:7.217101 , MAE:5.331112 , MAPD:24.770233, R_squared:0.098373  
	Validation = MSE:47.692413 , RMSE:6.905970 , MAE:5.111167 , MAPD:24.739316, R_squared:0.141821

2024-03-21 07:18:30,399 Epoch 74/300, Train Loss: 50.233596, Val Loss: 46.425751  
	Train = MSE:50.447853 , RMSE:7.102665 , MAE:5.283617 , MAPD:24.923857, R_squared:0.126739  
	Validation = MSE:46.425747 , RMSE:6.813644 , MAE:5.092322 , MAPD:25.019022, R_squared:0.164613

2024-03-21 07:18:31,170 Epoch 75/300, Train Loss: 48.986595, Val Loss: 45.330963  
	Train = MSE:49.053078 , RMSE:7.003790 , MAE:5.250407 , MAPD:25.124733, R_squared:0.150883  
	Validation = MSE:45.330963 , RMSE:6.732827 , MAE:5.085732 , MAPD:25.359028, R_squared:0.184313

2024-03-21 07:18:32,174 Epoch 76/300, Train Loss: 47.142068, Val Loss: 44.397778  
	Train = MSE:47.801842 , RMSE:6.913888 , MAE:5.227780 , MAPD:25.369396, R_squared:0.172542  
	Validation = MSE:44.397781 , RMSE:6.663166 , MAE:5.084641 , MAPD:25.691734, R_squared:0.201104

2024-03-21 07:18:33,170 Epoch 77/300, Train Loss: 47.186982, Val Loss: 43.603531  
	Train = MSE:46.723106 , RMSE:6.835430 , MAE:5.211905 , MAPD:25.619638, R_squared:0.191215  
	Validation = MSE:43.603535 , RMSE:6.603297 , MAE:5.090169 , MAPD:26.042886, R_squared:0.215396

2024-03-21 07:18:34,181 Epoch 78/300, Train Loss: 44.743598, Val Loss: 42.933472  
	Train = MSE:45.751465 , RMSE:6.763983 , MAE:5.198605 , MAPD:25.848768, R_squared:0.208034  
	Validation = MSE:42.933468 , RMSE:6.552363 , MAE:5.100099 , MAPD:26.380422, R_squared:0.227453

