2024-03-21 07:22:52,134 train batches in dataset: 800
2024-03-21 07:22:52,135 val batches in dataset: 100
2024-03-21 07:22:52,135 test batches in dataset: 100
2024-03-21 07:22:52,149 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 07:22:52,153 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 07:22:52,157 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 07:22:52,160 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 07:22:52,163 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 07:22:52,168 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 07:22:52,172 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 07:22:52,172 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 07:22:52,173 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 07:22:52,173 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 07:22:52,173 Number of trainable parameters: 51425
2024-03-21 07:22:52,173 Number of non-trainable parameters: 0
2024-03-21 07:23:54,180 Epoch 1/300, Train Loss: 412.246231, Val Loss: 324.766703  
	Validation = MSE:4.882270 , RMSE:2.209586 , MAE:1.806953 , MAPD:10.976531, R_squared:0.912148

2024-03-21 07:38:16,839 Epoch 14/300, Train Loss: 3.668756, Val Loss: 2.717894  
	Train = MSE:3.669494 , RMSE:1.915592 , MAE:1.536671 , MAPD:9.077123, R_squared:0.936480  
	Validation = MSE:2.717894 , RMSE:1.648604 , MAE:1.298505 , MAPD:7.894992, R_squared:0.951094

2024-03-21 07:39:05,588 Epoch 15/300, Train Loss: 2.257563, Val Loss: 1.847857  
	Train = MSE:2.257537 , RMSE:1.502510 , MAE:1.195215 , MAPD:7.043805, R_squared:0.960922  
	Validation = MSE:1.847857 , RMSE:1.359359 , MAE:1.067171 , MAPD:6.518129, R_squared:0.966750

2024-03-21 07:39:48,615 Epoch 16/300, Train Loss: 1.638872, Val Loss: 1.368206  
	Train = MSE:1.637980 , RMSE:1.279836 , MAE:1.020103 , MAPD:5.920801, R_squared:0.971646  
	Validation = MSE:1.368206 , RMSE:1.169703 , MAE:0.924731 , MAPD:5.436724, R_squared:0.975380

2024-03-21 07:40:27,390 Epoch 17/300, Train Loss: 1.301640, Val Loss: 1.077722  
	Train = MSE:1.301334 , RMSE:1.140760 , MAE:0.908942 , MAPD:5.183607, R_squared:0.977474  
	Validation = MSE:1.077722 , RMSE:1.038134 , MAE:0.827067 , MAPD:4.821663, R_squared:0.980607

2024-03-21 07:41:04,306 Epoch 18/300, Train Loss: 1.062386, Val Loss: 0.873389  
	Train = MSE:1.062527 , RMSE:1.030789 , MAE:0.820426 , MAPD:4.611153, R_squared:0.981607  
	Validation = MSE:0.873389 , RMSE:0.934553 , MAE:0.744710 , MAPD:4.216585, R_squared:0.984284

2024-03-21 07:41:44,446 Epoch 19/300, Train Loss: 0.888025, Val Loss: 0.740666  
	Train = MSE:0.888013 , RMSE:0.942344 , MAE:0.748326 , MAPD:4.144577, R_squared:0.984628  
	Validation = MSE:0.740666 , RMSE:0.860619 , MAE:0.689905 , MAPD:3.976046, R_squared:0.986672

2024-03-21 07:42:22,595 Epoch 20/300, Train Loss: 0.753293, Val Loss: 0.609380  
	Train = MSE:0.753357 , RMSE:0.867962 , MAE:0.687788 , MAPD:3.778721, R_squared:0.986959  
	Validation = MSE:0.609380 , RMSE:0.780628 , MAE:0.620388 , MAPD:3.484368, R_squared:0.989035

2024-03-21 07:42:56,879 Epoch 21/300, Train Loss: 0.644959, Val Loss: 0.539727  
	Train = MSE:0.645099 , RMSE:0.803180 , MAE:0.632360 , MAPD:3.441507, R_squared:0.988833  
	Validation = MSE:0.539727 , RMSE:0.734661 , MAE:0.589068 , MAPD:3.342479, R_squared:0.990288

2024-03-21 07:43:35,871 Epoch 22/300, Train Loss: 0.559134, Val Loss: 0.500276  
	Train = MSE:0.559191 , RMSE:0.747791 , MAE:0.583906 , MAPD:3.161230, R_squared:0.990320  
	Validation = MSE:0.500276 , RMSE:0.707302 , MAE:0.549069 , MAPD:2.951465, R_squared:0.990998

2024-03-21 07:44:10,686 Epoch 23/300, Train Loss: 0.486102, Val Loss: 0.394186  
	Train = MSE:0.486137 , RMSE:0.697235 , MAE:0.542930 , MAPD:2.932178, R_squared:0.991585  
	Validation = MSE:0.394186 , RMSE:0.627842 , MAE:0.487870 , MAPD:2.680706, R_squared:0.992907

2024-03-21 07:44:44,130 Epoch 24/300, Train Loss: 0.425712, Val Loss: 0.343670  
	Train = MSE:0.425718 , RMSE:0.652471 , MAE:0.504085 , MAPD:2.719534, R_squared:0.992631  
	Validation = MSE:0.343670 , RMSE:0.586233 , MAE:0.458085 , MAPD:2.533938, R_squared:0.993816

2024-03-21 07:45:17,182 Epoch 25/300, Train Loss: 0.373434, Val Loss: 0.311932  
	Train = MSE:0.373544 , RMSE:0.611183 , MAE:0.468446 , MAPD:2.518014, R_squared:0.993534  
	Validation = MSE:0.311932 , RMSE:0.558509 , MAE:0.436849 , MAPD:2.439185, R_squared:0.994387

2024-03-21 07:45:50,115 Epoch 26/300, Train Loss: 0.334109, Val Loss: 0.281728  
	Train = MSE:0.333928 , RMSE:0.577865 , MAE:0.440507 , MAPD:2.370118, R_squared:0.994220  
	Validation = MSE:0.281728 , RMSE:0.530780 , MAE:0.411643 , MAPD:2.287449, R_squared:0.994931

2024-03-21 07:46:22,832 Epoch 27/300, Train Loss: 0.301608, Val Loss: 0.249815  
	Train = MSE:0.301628 , RMSE:0.549207 , MAE:0.418978 , MAPD:2.253917, R_squared:0.994779  
	Validation = MSE:0.249815 , RMSE:0.499815 , MAE:0.383441 , MAPD:2.112016, R_squared:0.995505

2024-03-21 07:46:56,345 Epoch 28/300, Train Loss: 0.273940, Val Loss: 0.230534  
	Train = MSE:0.273987 , RMSE:0.523437 , MAE:0.396354 , MAPD:2.128132, R_squared:0.995257  
	Validation = MSE:0.230534 , RMSE:0.480139 , MAE:0.368982 , MAPD:2.043926, R_squared:0.995852

2024-03-21 07:47:32,422 Epoch 29/300, Train Loss: 0.251674, Val Loss: 0.215679  
	Train = MSE:0.251686 , RMSE:0.501684 , MAE:0.380222 , MAPD:2.036336, R_squared:0.995643  
	Validation = MSE:0.215679 , RMSE:0.464413 , MAE:0.350906 , MAPD:1.922571, R_squared:0.996119

2024-03-21 07:48:05,720 Epoch 30/300, Train Loss: 0.233840, Val Loss: 0.203568  
	Train = MSE:0.233836 , RMSE:0.483566 , MAE:0.363971 , MAPD:1.946567, R_squared:0.995952  
	Validation = MSE:0.203568 , RMSE:0.451185 , MAE:0.340977 , MAPD:1.871565, R_squared:0.996337

2024-03-21 07:48:42,912 Epoch 31/300, Train Loss: 0.218522, Val Loss: 0.186963  
	Train = MSE:0.218543 , RMSE:0.467486 , MAE:0.352811 , MAPD:1.891257, R_squared:0.996217  
	Validation = MSE:0.186963 , RMSE:0.432393 , MAE:0.328374 , MAPD:1.816101, R_squared:0.996636

2024-03-21 07:49:18,409 Epoch 32/300, Train Loss: 0.204658, Val Loss: 0.178701  
	Train = MSE:0.204700 , RMSE:0.452438 , MAE:0.340979 , MAPD:1.827938, R_squared:0.996457  
	Validation = MSE:0.178701 , RMSE:0.422731 , MAE:0.320172 , MAPD:1.781415, R_squared:0.996784

2024-03-21 07:49:52,936 Epoch 33/300, Train Loss: 0.192442, Val Loss: 0.173064  
	Train = MSE:0.192481 , RMSE:0.438727 , MAE:0.329975 , MAPD:1.771165, R_squared:0.996668  
	Validation = MSE:0.173064 , RMSE:0.416010 , MAE:0.319495 , MAPD:1.794305, R_squared:0.996886

2024-03-21 07:50:26,086 Epoch 34/300, Train Loss: 0.182874, Val Loss: 0.171379  
	Train = MSE:0.182910 , RMSE:0.427680 , MAE:0.322095 , MAPD:1.728911, R_squared:0.996834  
	Validation = MSE:0.171379 , RMSE:0.413979 , MAE:0.308557 , MAPD:1.702403, R_squared:0.996916

2024-03-21 07:51:01,568 Epoch 35/300, Train Loss: 0.173460, Val Loss: 0.157586  
	Train = MSE:0.173436 , RMSE:0.416456 , MAE:0.314616 , MAPD:1.685098, R_squared:0.996998  
	Validation = MSE:0.157586 , RMSE:0.396971 , MAE:0.301154 , MAPD:1.679362, R_squared:0.997164

2024-03-21 07:51:36,570 Epoch 36/300, Train Loss: 0.167444, Val Loss: 0.150770  
	Train = MSE:0.167467 , RMSE:0.409227 , MAE:0.306392 , MAPD:1.644598, R_squared:0.997101  
	Validation = MSE:0.150770 , RMSE:0.388291 , MAE:0.291213 , MAPD:1.616635, R_squared:0.997287

2024-03-21 07:52:09,147 Epoch 37/300, Train Loss: 0.160943, Val Loss: 0.150885  
	Train = MSE:0.160890 , RMSE:0.401110 , MAE:0.299364 , MAPD:1.608337, R_squared:0.997215  
	Validation = MSE:0.150885 , RMSE:0.388439 , MAE:0.292148 , MAPD:1.665362, R_squared:0.997285

2024-03-21 07:52:43,996 Epoch 38/300, Train Loss: 0.155864, Val Loss: 0.151250  
	Train = MSE:0.155855 , RMSE:0.394785 , MAE:0.294172 , MAPD:1.581952, R_squared:0.997302  
	Validation = MSE:0.151250 , RMSE:0.388908 , MAE:0.288598 , MAPD:1.595455, R_squared:0.997278

2024-03-21 07:53:17,663 Epoch 39/300, Train Loss: 0.148469, Val Loss: 0.147658  
	Train = MSE:0.148398 , RMSE:0.385225 , MAE:0.286495 , MAPD:1.542374, R_squared:0.997431  
	Validation = MSE:0.147658 , RMSE:0.384263 , MAE:0.284519 , MAPD:1.579315, R_squared:0.997343

2024-03-21 07:53:53,030 Epoch 40/300, Train Loss: 0.144766, Val Loss: 0.133010  
	Train = MSE:0.144793 , RMSE:0.380516 , MAE:0.282936 , MAPD:1.521229, R_squared:0.997494  
	Validation = MSE:0.133010 , RMSE:0.364705 , MAE:0.267731 , MAPD:1.498491, R_squared:0.997607

2024-03-21 07:54:28,469 Epoch 41/300, Train Loss: 0.139683, Val Loss: 0.134641  
	Train = MSE:0.139673 , RMSE:0.373728 , MAE:0.278798 , MAPD:1.501331, R_squared:0.997582  
	Validation = MSE:0.134641 , RMSE:0.366935 , MAE:0.269390 , MAPD:1.501169, R_squared:0.997577

2024-03-21 07:55:04,028 Epoch 42/300, Train Loss: 0.136110, Val Loss: 0.133660  
	Train = MSE:0.136117 , RMSE:0.368940 , MAE:0.273403 , MAPD:1.477154, R_squared:0.997644  
	Validation = MSE:0.133660 , RMSE:0.365595 , MAE:0.268184 , MAPD:1.496458, R_squared:0.997595

2024-03-21 07:55:38,299 Epoch 43/300, Train Loss: 0.130984, Val Loss: 0.125837  
	Train = MSE:0.131020 , RMSE:0.361967 , MAE:0.266903 , MAPD:1.437702, R_squared:0.997732  
	Validation = MSE:0.125837 , RMSE:0.354735 , MAE:0.259970 , MAPD:1.459105, R_squared:0.997736

2024-03-21 07:56:11,975 Epoch 44/300, Train Loss: 0.128188, Val Loss: 0.134897  
	Train = MSE:0.128211 , RMSE:0.358066 , MAE:0.264687 , MAPD:1.430682, R_squared:0.997781  
	Validation = MSE:0.134897 , RMSE:0.367284 , MAE:0.270939 , MAPD:1.504661, R_squared:0.997573

2024-03-21 07:56:46,778 Epoch 45/300, Train Loss: 0.124765, Val Loss: 0.122841  
	Train = MSE:0.124799 , RMSE:0.353269 , MAE:0.260969 , MAPD:1.408186, R_squared:0.997840  
	Validation = MSE:0.122841 , RMSE:0.350487 , MAE:0.255767 , MAPD:1.428053, R_squared:0.997790

2024-03-21 07:57:18,442 Epoch 46/300, Train Loss: 0.122949, Val Loss: 0.117367  
	Train = MSE:0.122962 , RMSE:0.350660 , MAE:0.258005 , MAPD:1.392674, R_squared:0.997872  
	Validation = MSE:0.117367 , RMSE:0.342588 , MAE:0.249910 , MAPD:1.409436, R_squared:0.997888

2024-03-21 07:57:47,555 Epoch 47/300, Train Loss: 0.119097, Val Loss: 0.115763  
	Train = MSE:0.119118 , RMSE:0.345135 , MAE:0.253944 , MAPD:1.373122, R_squared:0.997938  
	Validation = MSE:0.115763 , RMSE:0.340240 , MAE:0.247373 , MAPD:1.388504, R_squared:0.997917

2024-03-21 07:58:16,692 Epoch 48/300, Train Loss: 0.116491, Val Loss: 0.119918  
	Train = MSE:0.116490 , RMSE:0.341306 , MAE:0.250578 , MAPD:1.353500, R_squared:0.997984  
	Validation = MSE:0.119918 , RMSE:0.346291 , MAE:0.255234 , MAPD:1.449444, R_squared:0.997842

2024-03-21 07:58:44,716 Epoch 49/300, Train Loss: 0.116257, Val Loss: 0.114417  
	Train = MSE:0.116283 , RMSE:0.341002 , MAE:0.249065 , MAPD:1.344700, R_squared:0.997987  
	Validation = MSE:0.114417 , RMSE:0.338256 , MAE:0.245324 , MAPD:1.371016, R_squared:0.997941

2024-03-21 07:59:12,012 Epoch 50/300, Train Loss: 0.112740, Val Loss: 0.110825  
	Train = MSE:0.112757 , RMSE:0.335793 , MAE:0.245201 , MAPD:1.325719, R_squared:0.998048  
	Validation = MSE:0.110825 , RMSE:0.332905 , MAE:0.242845 , MAPD:1.371478, R_squared:0.998006

2024-03-21 07:59:39,841 Epoch 51/300, Train Loss: 0.111825, Val Loss: 0.125140  
	Train = MSE:0.111719 , RMSE:0.334244 , MAE:0.245153 , MAPD:1.329881, R_squared:0.998066  
	Validation = MSE:0.125140 , RMSE:0.353751 , MAE:0.260641 , MAPD:1.426426, R_squared:0.997748

2024-03-21 08:00:11,424 Epoch 52/300, Train Loss: 0.108886, Val Loss: 0.108180  
	Train = MSE:0.108916 , RMSE:0.330025 , MAE:0.241046 , MAPD:1.304987, R_squared:0.998115  
	Validation = MSE:0.108180 , RMSE:0.328908 , MAE:0.238695 , MAPD:1.339327, R_squared:0.998053

2024-03-21 08:00:36,006 Epoch 53/300, Train Loss: 0.107181, Val Loss: 0.108202  
	Train = MSE:0.107213 , RMSE:0.327434 , MAE:0.238436 , MAPD:1.295672, R_squared:0.998144  
	Validation = MSE:0.108202 , RMSE:0.328941 , MAE:0.235661 , MAPD:1.319121, R_squared:0.998053

2024-03-21 08:01:00,522 Epoch 54/300, Train Loss: 0.105278, Val Loss: 0.108331  
	Train = MSE:0.105291 , RMSE:0.324486 , MAE:0.235650 , MAPD:1.278069, R_squared:0.998177  
	Validation = MSE:0.108331 , RMSE:0.329136 , MAE:0.237336 , MAPD:1.322745, R_squared:0.998051

2024-03-21 08:01:26,271 Epoch 55/300, Train Loss: 0.102711, Val Loss: 0.109376  
	Train = MSE:0.102740 , RMSE:0.320531 , MAE:0.232301 , MAPD:1.262298, R_squared:0.998222  
	Validation = MSE:0.109376 , RMSE:0.330720 , MAE:0.239055 , MAPD:1.328818, R_squared:0.998032

2024-03-21 08:01:51,093 Epoch 56/300, Train Loss: 0.102354, Val Loss: 0.104833  
	Train = MSE:0.102283 , RMSE:0.319817 , MAE:0.231515 , MAPD:1.258744, R_squared:0.998229  
	Validation = MSE:0.104833 , RMSE:0.323780 , MAE:0.231699 , MAPD:1.299299, R_squared:0.998114

2024-03-21 08:02:15,317 Epoch 57/300, Train Loss: 0.100699, Val Loss: 0.103408  
	Train = MSE:0.100701 , RMSE:0.317334 , MAE:0.231129 , MAPD:1.257171, R_squared:0.998257  
	Validation = MSE:0.103408 , RMSE:0.321572 , MAE:0.230996 , MAPD:1.292067, R_squared:0.998139

2024-03-21 08:02:40,358 Epoch 58/300, Train Loss: 0.097855, Val Loss: 0.100687  
	Train = MSE:0.097880 , RMSE:0.312857 , MAE:0.226845 , MAPD:1.232161, R_squared:0.998306  
	Validation = MSE:0.100687 , RMSE:0.317312 , MAE:0.226600 , MAPD:1.272264, R_squared:0.998188

2024-03-21 08:03:05,177 Epoch 59/300, Train Loss: 0.096909, Val Loss: 0.098362  
	Train = MSE:0.096898 , RMSE:0.311284 , MAE:0.225109 , MAPD:1.227169, R_squared:0.998323  
	Validation = MSE:0.098362 , RMSE:0.313628 , MAE:0.222718 , MAPD:1.251380, R_squared:0.998230

2024-03-21 08:03:30,867 Epoch 60/300, Train Loss: 0.096307, Val Loss: 0.097888  
	Train = MSE:0.096326 , RMSE:0.310364 , MAE:0.225130 , MAPD:1.227453, R_squared:0.998333  
	Validation = MSE:0.097888 , RMSE:0.312870 , MAE:0.223895 , MAPD:1.267982, R_squared:0.998239

2024-03-21 08:03:55,735 Epoch 61/300, Train Loss: 0.094887, Val Loss: 0.111268  
	Train = MSE:0.094787 , RMSE:0.307874 , MAE:0.222641 , MAPD:1.212019, R_squared:0.998359  
	Validation = MSE:0.111268 , RMSE:0.333569 , MAE:0.250839 , MAPD:1.442052, R_squared:0.997998

2024-03-21 08:04:19,865 Epoch 62/300, Train Loss: 0.093889, Val Loss: 0.100928  
	Train = MSE:0.093906 , RMSE:0.306441 , MAE:0.220495 , MAPD:1.204523, R_squared:0.998374  
	Validation = MSE:0.100928 , RMSE:0.317692 , MAE:0.227095 , MAPD:1.270836, R_squared:0.998184

2024-03-21 08:04:45,812 Epoch 63/300, Train Loss: 0.092040, Val Loss: 0.097811  
	Train = MSE:0.092059 , RMSE:0.303412 , MAE:0.219312 , MAPD:1.195445, R_squared:0.998406  
	Validation = MSE:0.097811 , RMSE:0.312747 , MAE:0.221782 , MAPD:1.241921, R_squared:0.998240

2024-03-21 08:05:08,831 Epoch 64/300, Train Loss: 0.091694, Val Loss: 0.095027  
	Train = MSE:0.091708 , RMSE:0.302834 , MAE:0.218255 , MAPD:1.192150, R_squared:0.998413  
	Validation = MSE:0.095027 , RMSE:0.308265 , MAE:0.219668 , MAPD:1.235357, R_squared:0.998290

2024-03-21 08:05:31,825 Epoch 65/300, Train Loss: 0.089361, Val Loss: 0.098806  
	Train = MSE:0.089361 , RMSE:0.298933 , MAE:0.215438 , MAPD:1.175407, R_squared:0.998453  
	Validation = MSE:0.098806 , RMSE:0.314334 , MAE:0.223780 , MAPD:1.245490, R_squared:0.998222

2024-03-21 08:05:54,908 Epoch 66/300, Train Loss: 0.088433, Val Loss: 0.100968  
	Train = MSE:0.088446 , RMSE:0.297398 , MAE:0.213396 , MAPD:1.163013, R_squared:0.998469  
	Validation = MSE:0.100968 , RMSE:0.317755 , MAE:0.235676 , MAPD:1.355291, R_squared:0.998183

2024-03-21 08:06:18,500 Epoch 67/300, Train Loss: 0.087217, Val Loss: 0.094545  
	Train = MSE:0.087237 , RMSE:0.295358 , MAE:0.212119 , MAPD:1.156385, R_squared:0.998490  
	Validation = MSE:0.094545 , RMSE:0.307482 , MAE:0.216923 , MAPD:1.208289, R_squared:0.998299

2024-03-21 08:06:41,270 Epoch 68/300, Train Loss: 0.087737, Val Loss: 0.091838  
	Train = MSE:0.087729 , RMSE:0.296191 , MAE:0.212069 , MAPD:1.158345, R_squared:0.998481  
	Validation = MSE:0.091838 , RMSE:0.303049 , MAE:0.217660 , MAPD:1.234882, R_squared:0.998347

2024-03-21 08:07:04,916 Epoch 69/300, Train Loss: 0.084961, Val Loss: 0.091488  
	Train = MSE:0.084978 , RMSE:0.291509 , MAE:0.208491 , MAPD:1.135893, R_squared:0.998529  
	Validation = MSE:0.091488 , RMSE:0.302469 , MAE:0.215054 , MAPD:1.216585, R_squared:0.998354

2024-03-21 08:07:28,406 Epoch 70/300, Train Loss: 0.084178, Val Loss: 0.090017  
	Train = MSE:0.084165 , RMSE:0.290111 , MAE:0.207157 , MAPD:1.135494, R_squared:0.998543  
	Validation = MSE:0.090017 , RMSE:0.300029 , MAE:0.210026 , MAPD:1.177880, R_squared:0.998380

2024-03-21 08:07:51,490 Epoch 71/300, Train Loss: 0.083439, Val Loss: 0.088084  
	Train = MSE:0.083463 , RMSE:0.288899 , MAE:0.207421 , MAPD:1.137792, R_squared:0.998555  
	Validation = MSE:0.088084 , RMSE:0.296789 , MAE:0.207095 , MAPD:1.164617, R_squared:0.998415

2024-03-21 08:08:17,986 Epoch 72/300, Train Loss: 0.083099, Val Loss: 0.104281  
	Train = MSE:0.083106 , RMSE:0.288281 , MAE:0.206192 , MAPD:1.127054, R_squared:0.998561  
	Validation = MSE:0.104281 , RMSE:0.322926 , MAE:0.234722 , MAPD:1.295540, R_squared:0.998124

2024-03-21 08:08:41,696 Epoch 73/300, Train Loss: 0.082430, Val Loss: 0.086764  
	Train = MSE:0.082449 , RMSE:0.287139 , MAE:0.204997 , MAPD:1.122213, R_squared:0.998573  
	Validation = MSE:0.086764 , RMSE:0.294557 , MAE:0.208387 , MAPD:1.181132, R_squared:0.998439

2024-03-21 08:09:08,796 Epoch 74/300, Train Loss: 0.081309, Val Loss: 0.085517  
	Train = MSE:0.081322 , RMSE:0.285170 , MAE:0.204083 , MAPD:1.117867, R_squared:0.998592  
	Validation = MSE:0.085517 , RMSE:0.292432 , MAE:0.203631 , MAPD:1.145011, R_squared:0.998461

2024-03-21 08:09:32,261 Epoch 75/300, Train Loss: 0.079955, Val Loss: 0.088158  
	Train = MSE:0.079963 , RMSE:0.282777 , MAE:0.201243 , MAPD:1.102519, R_squared:0.998616  
	Validation = MSE:0.088158 , RMSE:0.296914 , MAE:0.207010 , MAPD:1.163574, R_squared:0.998414

2024-03-21 08:09:55,159 Epoch 76/300, Train Loss: 0.080040, Val Loss: 0.086308  
	Train = MSE:0.080008 , RMSE:0.282858 , MAE:0.200432 , MAPD:1.100230, R_squared:0.998615  
	Validation = MSE:0.086308 , RMSE:0.293783 , MAE:0.209212 , MAPD:1.194491, R_squared:0.998447

2024-03-21 08:10:18,182 Epoch 77/300, Train Loss: 0.078589, Val Loss: 0.092295  
	Train = MSE:0.078609 , RMSE:0.280373 , MAE:0.199331 , MAPD:1.092513, R_squared:0.998639  
	Validation = MSE:0.092295 , RMSE:0.303801 , MAE:0.214335 , MAPD:1.185519, R_squared:0.998339

2024-03-21 08:10:41,320 Epoch 78/300, Train Loss: 0.077838, Val Loss: 0.082886  
	Train = MSE:0.077858 , RMSE:0.279030 , MAE:0.198678 , MAPD:1.090391, R_squared:0.998652  
	Validation = MSE:0.082886 , RMSE:0.287898 , MAE:0.201840 , MAPD:1.141184, R_squared:0.998509

2024-03-21 08:11:04,016 Epoch 79/300, Train Loss: 0.076665, Val Loss: 0.082975  
	Train = MSE:0.076669 , RMSE:0.276892 , MAE:0.195493 , MAPD:1.069596, R_squared:0.998673  
