2024-03-21 05:47:41,627 train batches in dataset: 100
2024-03-21 05:47:41,627 val batches in dataset: 13
2024-03-21 05:47:41,627 test batches in dataset: 13
2024-03-21 05:47:41,639 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 05:47:41,642 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 05:47:41,649 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 05:47:41,651 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 05:47:41,654 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 05:47:41,659 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 05:47:41,663 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 05:47:41,664 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 05:47:41,664 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 05:47:41,664 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 05:47:41,665 Number of trainable parameters: 51425
2024-03-21 05:47:41,665 Number of non-trainable parameters: 0
2024-03-21 05:47:47,031 Epoch 1/300, Train Loss: 174.137474, Val Loss: 37.317650  
2024-03-21 05:48:06,446 Epoch 5/300, Train Loss: 0.687536, Val Loss: 0.443865  
	Train = MSE:0.687586 , RMSE:0.829208 , MAE:0.653822 , MAPD:3.703670, R_squared:0.988098  
	Validation = MSE:0.444776 , RMSE:0.666915 , MAE:0.520997 , MAPD:2.913275, R_squared:0.991997

2024-03-21 05:48:12,484 Epoch 6/300, Train Loss: 0.411244, Val Loss: 0.298296  
	Train = MSE:0.411228 , RMSE:0.641271 , MAE:0.498423 , MAPD:2.707732, R_squared:0.992882  
	Validation = MSE:0.298845 , RMSE:0.546667 , MAE:0.422620 , MAPD:2.299424, R_squared:0.994623

2024-03-21 05:48:16,742 Epoch 7/300, Train Loss: 0.260891, Val Loss: 0.220016  
	Train = MSE:0.260921 , RMSE:0.510804 , MAE:0.388972 , MAPD:2.051753, R_squared:0.995483  
	Validation = MSE:0.224695 , RMSE:0.474020 , MAE:0.362934 , MAPD:1.937999, R_squared:0.995957

2024-03-21 05:48:21,737 Epoch 8/300, Train Loss: 0.197787, Val Loss: 0.167664  
	Train = MSE:0.197807 , RMSE:0.444755 , MAE:0.335084 , MAPD:1.774335, R_squared:0.996576  
	Validation = MSE:0.170191 , RMSE:0.412542 , MAE:0.322817 , MAPD:1.839204, R_squared:0.996938

2024-03-21 05:48:25,984 Epoch 9/300, Train Loss: 0.170237, Val Loss: 0.133280  
	Train = MSE:0.170261 , RMSE:0.412627 , MAE:0.311249 , MAPD:1.647710, R_squared:0.997053  
	Validation = MSE:0.135817 , RMSE:0.368534 , MAE:0.277296 , MAPD:1.536356, R_squared:0.997556

2024-03-21 05:48:30,232 Epoch 10/300, Train Loss: 0.142448, Val Loss: 0.122913  
	Train = MSE:0.142447 , RMSE:0.377422 , MAE:0.282387 , MAPD:1.502803, R_squared:0.997534  
	Validation = MSE:0.124280 , RMSE:0.352533 , MAE:0.269808 , MAPD:1.520223, R_squared:0.997764

2024-03-21 05:48:35,431 Epoch 11/300, Train Loss: 0.128776, Val Loss: 0.126137  
	Train = MSE:0.128766 , RMSE:0.358840 , MAE:0.266385 , MAPD:1.423512, R_squared:0.997771  
	Validation = MSE:0.127755 , RMSE:0.357428 , MAE:0.279159 , MAPD:1.612397, R_squared:0.997701

2024-03-21 05:48:43,287 Epoch 12/300, Train Loss: 0.133262, Val Loss: 0.122776  
	Train = MSE:0.133260 , RMSE:0.365048 , MAE:0.272026 , MAPD:1.433884, R_squared:0.997693  
	Validation = MSE:0.125885 , RMSE:0.354803 , MAE:0.263656 , MAPD:1.440842, R_squared:0.997735

2024-03-21 05:48:48,633 Epoch 13/300, Train Loss: 0.114341, Val Loss: 0.097056  
	Train = MSE:0.114350 , RMSE:0.338157 , MAE:0.250346 , MAPD:1.336126, R_squared:0.998021  
	Validation = MSE:0.098787 , RMSE:0.314304 , MAE:0.229751 , MAPD:1.289572, R_squared:0.998222

2024-03-21 05:48:52,899 Epoch 14/300, Train Loss: 0.106252, Val Loss: 0.095658  
	Train = MSE:0.106255 , RMSE:0.325967 , MAE:0.239266 , MAPD:1.277409, R_squared:0.998161  
	Validation = MSE:0.098035 , RMSE:0.313105 , MAE:0.228098 , MAPD:1.291708, R_squared:0.998236

2024-03-21 05:48:57,167 Epoch 15/300, Train Loss: 0.101203, Val Loss: 0.090218  
	Train = MSE:0.101221 , RMSE:0.318153 , MAE:0.234270 , MAPD:1.254032, R_squared:0.998248  
	Validation = MSE:0.092204 , RMSE:0.303651 , MAE:0.222196 , MAPD:1.269958, R_squared:0.998341

2024-03-21 05:49:01,457 Epoch 16/300, Train Loss: 0.099334, Val Loss: 0.089924  
	Train = MSE:0.099325 , RMSE:0.315158 , MAE:0.231691 , MAPD:1.249443, R_squared:0.998281  
	Validation = MSE:0.091105 , RMSE:0.301836 , MAE:0.216327 , MAPD:1.202821, R_squared:0.998361

2024-03-21 05:49:06,738 Epoch 17/300, Train Loss: 0.093872, Val Loss: 0.080847  
	Train = MSE:0.093851 , RMSE:0.306350 , MAE:0.224456 , MAPD:1.205904, R_squared:0.998375  
	Validation = MSE:0.082622 , RMSE:0.287440 , MAE:0.204590 , MAPD:1.162022, R_squared:0.998513

2024-03-21 05:49:11,024 Epoch 18/300, Train Loss: 0.094678, Val Loss: 0.097111  
	Train = MSE:0.094689 , RMSE:0.307716 , MAE:0.226947 , MAPD:1.220938, R_squared:0.998361  
	Validation = MSE:0.098637 , RMSE:0.314065 , MAE:0.245612 , MAPD:1.440392, R_squared:0.998225

2024-03-21 05:49:15,757 Epoch 19/300, Train Loss: 0.093428, Val Loss: 0.098171  
	Train = MSE:0.093441 , RMSE:0.305681 , MAE:0.224657 , MAPD:1.205371, R_squared:0.998383  
	Validation = MSE:0.100563 , RMSE:0.317117 , MAE:0.226396 , MAPD:1.211307, R_squared:0.998190

2024-03-21 05:49:20,094 Epoch 20/300, Train Loss: 0.083834, Val Loss: 0.081393  
	Train = MSE:0.083829 , RMSE:0.289533 , MAE:0.211398 , MAPD:1.137278, R_squared:0.998549  
	Validation = MSE:0.083672 , RMSE:0.289262 , MAE:0.206020 , MAPD:1.134692, R_squared:0.998494

2024-03-21 05:49:24,911 Epoch 21/300, Train Loss: 0.077387, Val Loss: 0.078868  
	Train = MSE:0.077390 , RMSE:0.278190 , MAE:0.203569 , MAPD:1.105197, R_squared:0.998660  
	Validation = MSE:0.080071 , RMSE:0.282969 , MAE:0.216285 , MAPD:1.250513, R_squared:0.998559

2024-03-21 05:49:30,577 Epoch 22/300, Train Loss: 0.074323, Val Loss: 0.068332  
	Train = MSE:0.074336 , RMSE:0.272646 , MAE:0.198018 , MAPD:1.076738, R_squared:0.998713  
	Validation = MSE:0.070084 , RMSE:0.264734 , MAE:0.186743 , MAPD:1.089655, R_squared:0.998739

2024-03-21 05:49:34,832 Epoch 23/300, Train Loss: 0.072793, Val Loss: 0.077970  
	Train = MSE:0.072782 , RMSE:0.269782 , MAE:0.194708 , MAPD:1.054679, R_squared:0.998740  
	Validation = MSE:0.078477 , RMSE:0.280137 , MAE:0.211238 , MAPD:1.138647, R_squared:0.998588

2024-03-21 05:49:39,454 Epoch 24/300, Train Loss: 0.073569, Val Loss: 0.069604  
	Train = MSE:0.073570 , RMSE:0.271238 , MAE:0.199877 , MAPD:1.092953, R_squared:0.998726  
	Validation = MSE:0.070812 , RMSE:0.266106 , MAE:0.188615 , MAPD:1.060622, R_squared:0.998726

2024-03-21 05:49:44,228 Epoch 25/300, Train Loss: 0.069039, Val Loss: 0.080271  
	Train = MSE:0.069019 , RMSE:0.262714 , MAE:0.190930 , MAPD:1.035838, R_squared:0.998805  
	Validation = MSE:0.082293 , RMSE:0.286867 , MAE:0.200012 , MAPD:1.066296, R_squared:0.998519

2024-03-21 05:49:48,483 Epoch 26/300, Train Loss: 0.065224, Val Loss: 0.066187  
	Train = MSE:0.065235 , RMSE:0.255411 , MAE:0.185296 , MAPD:1.006881, R_squared:0.998871  
	Validation = MSE:0.067346 , RMSE:0.259512 , MAE:0.197723 , MAPD:1.151679, R_squared:0.998788

2024-03-21 05:49:53,587 Epoch 27/300, Train Loss: 0.065786, Val Loss: 0.064906  
	Train = MSE:0.065797 , RMSE:0.256509 , MAE:0.187723 , MAPD:1.021008, R_squared:0.998861  
	Validation = MSE:0.066400 , RMSE:0.257681 , MAE:0.179111 , MAPD:1.040313, R_squared:0.998805

2024-03-21 05:49:58,252 Epoch 28/300, Train Loss: 0.072018, Val Loss: 0.062504  
	Train = MSE:0.072016 , RMSE:0.268359 , MAE:0.200907 , MAPD:1.083259, R_squared:0.998753  
	Validation = MSE:0.063956 , RMSE:0.252895 , MAE:0.176170 , MAPD:1.003391, R_squared:0.998849

2024-03-21 05:50:03,193 Epoch 29/300, Train Loss: 0.062704, Val Loss: 0.081911  
	Train = MSE:0.062704 , RMSE:0.250407 , MAE:0.182369 , MAPD:0.987796, R_squared:0.998915  
	Validation = MSE:0.082020 , RMSE:0.286392 , MAE:0.211224 , MAPD:1.100208, R_squared:0.998524

2024-03-21 05:50:07,925 Epoch 30/300, Train Loss: 0.068925, Val Loss: 0.057008  
	Train = MSE:0.068936 , RMSE:0.262556 , MAE:0.194416 , MAPD:1.047781, R_squared:0.998807  
	Validation = MSE:0.058671 , RMSE:0.242222 , MAE:0.167445 , MAPD:0.950729, R_squared:0.998944

2024-03-21 05:50:12,419 Epoch 31/300, Train Loss: 0.057580, Val Loss: 0.059450  
	Train = MSE:0.057570 , RMSE:0.239937 , MAE:0.172923 , MAPD:0.945622, R_squared:0.999003  
	Validation = MSE:0.060555 , RMSE:0.246079 , MAE:0.167860 , MAPD:0.955325, R_squared:0.998910

2024-03-21 05:50:19,200 Epoch 32/300, Train Loss: 0.067683, Val Loss: 0.090983  
	Train = MSE:0.067643 , RMSE:0.260083 , MAE:0.190663 , MAPD:1.018167, R_squared:0.998829  
	Validation = MSE:0.092532 , RMSE:0.304191 , MAE:0.214258 , MAPD:1.062771, R_squared:0.998335

2024-03-21 05:50:24,068 Epoch 33/300, Train Loss: 0.059925, Val Loss: 0.050230  
	Train = MSE:0.059932 , RMSE:0.244811 , MAE:0.179181 , MAPD:0.973474, R_squared:0.998963  
	Validation = MSE:0.051402 , RMSE:0.226721 , MAE:0.154954 , MAPD:0.878127, R_squared:0.999075

2024-03-21 05:50:29,225 Epoch 34/300, Train Loss: 0.061513, Val Loss: 0.069989  
	Train = MSE:0.061515 , RMSE:0.248023 , MAE:0.184173 , MAPD:0.995218, R_squared:0.998935  
	Validation = MSE:0.071603 , RMSE:0.267587 , MAE:0.191608 , MAPD:1.133528, R_squared:0.998712

2024-03-21 05:50:33,443 Epoch 35/300, Train Loss: 0.058997, Val Loss: 0.052327  
	Train = MSE:0.059003 , RMSE:0.242906 , MAE:0.181479 , MAPD:0.982687, R_squared:0.998979  
	Validation = MSE:0.053088 , RMSE:0.230409 , MAE:0.175640 , MAPD:1.030419, R_squared:0.999045

2024-03-21 05:50:37,744 Epoch 36/300, Train Loss: 0.054888, Val Loss: 0.077628  
	Train = MSE:0.054882 , RMSE:0.234270 , MAE:0.172564 , MAPD:0.929316, R_squared:0.999050  
	Validation = MSE:0.076486 , RMSE:0.276561 , MAE:0.210554 , MAPD:1.064730, R_squared:0.998624

2024-03-21 05:50:42,791 Epoch 37/300, Train Loss: 0.049220, Val Loss: 0.063547  
	Train = MSE:0.049211 , RMSE:0.221836 , MAE:0.160259 , MAPD:0.858908, R_squared:0.999148  
	Validation = MSE:0.062904 , RMSE:0.250807 , MAE:0.197634 , MAPD:1.067141, R_squared:0.998868

2024-03-21 05:50:47,604 Epoch 38/300, Train Loss: 0.056588, Val Loss: 0.043793  
	Train = MSE:0.056596 , RMSE:0.237899 , MAE:0.177300 , MAPD:0.953011, R_squared:0.999020  
	Validation = MSE:0.044905 , RMSE:0.211908 , MAE:0.143335 , MAPD:0.807856, R_squared:0.999192

2024-03-21 05:50:52,110 Epoch 39/300, Train Loss: 0.050271, Val Loss: 0.050569  
	Train = MSE:0.050281 , RMSE:0.224235 , MAE:0.166429 , MAPD:0.892590, R_squared:0.999130  
	Validation = MSE:0.051981 , RMSE:0.227993 , MAE:0.157306 , MAPD:0.847969, R_squared:0.999065

2024-03-21 05:50:56,747 Epoch 40/300, Train Loss: 0.052411, Val Loss: 0.048328  
	Train = MSE:0.052420 , RMSE:0.228955 , MAE:0.167272 , MAPD:0.891018, R_squared:0.999093  
	Validation = MSE:0.049190 , RMSE:0.221787 , MAE:0.156144 , MAPD:0.903708, R_squared:0.999115

2024-03-21 05:51:01,313 Epoch 41/300, Train Loss: 0.050021, Val Loss: 0.041656  
	Train = MSE:0.050019 , RMSE:0.223649 , MAE:0.163952 , MAPD:0.880684, R_squared:0.999134  
	Validation = MSE:0.042264 , RMSE:0.205581 , MAE:0.145098 , MAPD:0.815532, R_squared:0.999240

2024-03-21 05:51:07,044 Epoch 42/300, Train Loss: 0.048283, Val Loss: 0.046352  
	Train = MSE:0.048289 , RMSE:0.219748 , MAE:0.160876 , MAPD:0.857520, R_squared:0.999164  
	Validation = MSE:0.047608 , RMSE:0.218193 , MAE:0.148747 , MAPD:0.818629, R_squared:0.999143

2024-03-21 05:51:11,298 Epoch 43/300, Train Loss: 0.043974, Val Loss: 0.040990  
	Train = MSE:0.043978 , RMSE:0.209708 , MAE:0.154018 , MAPD:0.832444, R_squared:0.999239  
	Validation = MSE:0.041892 , RMSE:0.204676 , MAE:0.142612 , MAPD:0.782702, R_squared:0.999246

2024-03-21 05:51:15,648 Epoch 44/300, Train Loss: 0.045057, Val Loss: 0.057057  
	Train = MSE:0.045059 , RMSE:0.212270 , MAE:0.157194 , MAPD:0.847426, R_squared:0.999220  
	Validation = MSE:0.058362 , RMSE:0.241583 , MAE:0.176104 , MAPD:1.021780, R_squared:0.998950

2024-03-21 05:51:20,847 Epoch 45/300, Train Loss: 0.044050, Val Loss: 0.056199  
	Train = MSE:0.044053 , RMSE:0.209887 , MAE:0.155742 , MAPD:0.824899, R_squared:0.999237  
	Validation = MSE:0.057461 , RMSE:0.239711 , MAE:0.166478 , MAPD:0.846836, R_squared:0.998966

2024-03-21 05:51:26,244 Epoch 46/300, Train Loss: 0.047570, Val Loss: 0.038766  
	Train = MSE:0.047576 , RMSE:0.218119 , MAE:0.162902 , MAPD:0.865039, R_squared:0.999176  
	Validation = MSE:0.039175 , RMSE:0.197927 , MAE:0.138079 , MAPD:0.756869, R_squared:0.999295

2024-03-21 05:51:30,511 Epoch 47/300, Train Loss: 0.042033, Val Loss: 0.050756  
	Train = MSE:0.042032 , RMSE:0.205017 , MAE:0.152331 , MAPD:0.809629, R_squared:0.999272  
	Validation = MSE:0.051443 , RMSE:0.226811 , MAE:0.177287 , MAPD:1.039358, R_squared:0.999074

2024-03-21 05:51:34,781 Epoch 48/300, Train Loss: 0.048590, Val Loss: 0.074912  
	Train = MSE:0.048595 , RMSE:0.220442 , MAE:0.161559 , MAPD:0.855042, R_squared:0.999159  
	Validation = MSE:0.073738 , RMSE:0.271548 , MAE:0.235514 , MAPD:1.319514, R_squared:0.998673

2024-03-21 05:51:39,050 Epoch 49/300, Train Loss: 0.042061, Val Loss: 0.034103  
	Train = MSE:0.042060 , RMSE:0.205086 , MAE:0.150605 , MAPD:0.800296, R_squared:0.999272  
	Validation = MSE:0.034520 , RMSE:0.185797 , MAE:0.128559 , MAPD:0.719264, R_squared:0.999379

2024-03-21 05:51:44,637 Epoch 50/300, Train Loss: 0.044701, Val Loss: 0.071531  
	Train = MSE:0.044699 , RMSE:0.211420 , MAE:0.156741 , MAPD:0.840812, R_squared:0.999226  
	Validation = MSE:0.069824 , RMSE:0.264242 , MAE:0.193947 , MAPD:0.927655, R_squared:0.998744

2024-03-21 05:51:49,353 Epoch 51/300, Train Loss: 0.038373, Val Loss: 0.037404  
	Train = MSE:0.038365 , RMSE:0.195869 , MAE:0.144124 , MAPD:0.766214, R_squared:0.999336  
	Validation = MSE:0.037482 , RMSE:0.193603 , MAE:0.142827 , MAPD:0.788021, R_squared:0.999326

2024-03-21 05:51:56,566 Epoch 52/300, Train Loss: 0.045420, Val Loss: 0.052995  
	Train = MSE:0.045423 , RMSE:0.213126 , MAE:0.159324 , MAPD:0.843059, R_squared:0.999214  
	Validation = MSE:0.052436 , RMSE:0.228989 , MAE:0.191717 , MAPD:1.082011, R_squared:0.999056

2024-03-21 05:52:00,859 Epoch 53/300, Train Loss: 0.038116, Val Loss: 0.038287  
	Train = MSE:0.038118 , RMSE:0.195239 , MAE:0.145444 , MAPD:0.770902, R_squared:0.999340  
	Validation = MSE:0.038119 , RMSE:0.195240 , MAE:0.150477 , MAPD:0.819995, R_squared:0.999314

2024-03-21 05:52:05,128 Epoch 54/300, Train Loss: 0.038546, Val Loss: 0.038457  
	Train = MSE:0.038544 , RMSE:0.196325 , MAE:0.145818 , MAPD:0.778381, R_squared:0.999333  
	Validation = MSE:0.038103 , RMSE:0.195199 , MAE:0.142531 , MAPD:0.745237, R_squared:0.999314

2024-03-21 05:52:10,317 Epoch 55/300, Train Loss: 0.039503, Val Loss: 0.035696  
	Train = MSE:0.039498 , RMSE:0.198741 , MAE:0.148025 , MAPD:0.786279, R_squared:0.999316  
	Validation = MSE:0.036692 , RMSE:0.191550 , MAE:0.131884 , MAPD:0.731342, R_squared:0.999340

2024-03-21 05:52:15,239 Epoch 56/300, Train Loss: 0.034395, Val Loss: 0.032148  
	Train = MSE:0.034392 , RMSE:0.185451 , MAE:0.137153 , MAPD:0.729822, R_squared:0.999405  
	Validation = MSE:0.032655 , RMSE:0.180706 , MAE:0.132527 , MAPD:0.742719, R_squared:0.999412

2024-03-21 05:52:20,257 Epoch 57/300, Train Loss: 0.039004, Val Loss: 0.047169  
	Train = MSE:0.039008 , RMSE:0.197504 , MAE:0.149343 , MAPD:0.797681, R_squared:0.999325  
	Validation = MSE:0.046556 , RMSE:0.215769 , MAE:0.163325 , MAPD:0.834532, R_squared:0.999162

2024-03-21 05:52:24,990 Epoch 58/300, Train Loss: 0.039134, Val Loss: 0.029281  
	Train = MSE:0.039141 , RMSE:0.197840 , MAE:0.148969 , MAPD:0.797113, R_squared:0.999322  
	Validation = MSE:0.029615 , RMSE:0.172089 , MAE:0.117391 , MAPD:0.660344, R_squared:0.999467

2024-03-21 05:52:29,282 Epoch 59/300, Train Loss: 0.036378, Val Loss: 0.034468  
	Train = MSE:0.036376 , RMSE:0.190725 , MAE:0.143654 , MAPD:0.761769, R_squared:0.999370  
	Validation = MSE:0.035292 , RMSE:0.187861 , MAE:0.130286 , MAPD:0.709587, R_squared:0.999365

2024-03-21 05:52:33,816 Epoch 60/300, Train Loss: 0.047564, Val Loss: 0.069580  
	Train = MSE:0.047565 , RMSE:0.218094 , MAE:0.168897 , MAPD:0.891528, R_squared:0.999177  
	Validation = MSE:0.070015 , RMSE:0.264603 , MAE:0.185535 , MAPD:0.881047, R_squared:0.998740

2024-03-21 05:52:38,231 Epoch 61/300, Train Loss: 0.038178, Val Loss: 0.045672  
	Train = MSE:0.038179 , RMSE:0.195396 , MAE:0.147526 , MAPD:0.785274, R_squared:0.999339  
	Validation = MSE:0.045186 , RMSE:0.212571 , MAE:0.181178 , MAPD:1.047181, R_squared:0.999187

2024-03-21 05:52:44,654 Epoch 62/300, Train Loss: 0.031396, Val Loss: 0.026852  
	Train = MSE:0.031401 , RMSE:0.177202 , MAE:0.132114 , MAPD:0.705761, R_squared:0.999456  
	Validation = MSE:0.027261 , RMSE:0.165110 , MAE:0.118650 , MAPD:0.667192, R_squared:0.999509

2024-03-21 05:52:49,087 Epoch 63/300, Train Loss: 0.029207, Val Loss: 0.029343  
	Train = MSE:0.029211 , RMSE:0.170912 , MAE:0.127276 , MAPD:0.678073, R_squared:0.999494  
	Validation = MSE:0.029208 , RMSE:0.170904 , MAE:0.128986 , MAPD:0.746570, R_squared:0.999474

2024-03-21 05:52:54,146 Epoch 64/300, Train Loss: 0.034901, Val Loss: 0.034179  
	Train = MSE:0.034901 , RMSE:0.186818 , MAE:0.140930 , MAPD:0.743663, R_squared:0.999396  
	Validation = MSE:0.033357 , RMSE:0.182639 , MAE:0.140122 , MAPD:0.752298, R_squared:0.999400

2024-03-21 05:52:58,586 Epoch 65/300, Train Loss: 0.030823, Val Loss: 0.025094  
	Train = MSE:0.030826 , RMSE:0.175572 , MAE:0.131027 , MAPD:0.696677, R_squared:0.999466  
	Validation = MSE:0.025174 , RMSE:0.158664 , MAE:0.112397 , MAPD:0.623449, R_squared:0.999547

2024-03-21 05:53:03,088 Epoch 66/300, Train Loss: 0.025255, Val Loss: 0.029126  
	Train = MSE:0.025252 , RMSE:0.158909 , MAE:0.118108 , MAPD:0.623979, R_squared:0.999563  
	Validation = MSE:0.028926 , RMSE:0.170076 , MAE:0.127893 , MAPD:0.744427, R_squared:0.999480

2024-03-21 05:53:08,135 Epoch 67/300, Train Loss: 0.032706, Val Loss: 0.028072  
	Train = MSE:0.032700 , RMSE:0.180830 , MAE:0.137571 , MAPD:0.731697, R_squared:0.999434  
	Validation = MSE:0.028654 , RMSE:0.169274 , MAE:0.118429 , MAPD:0.659606, R_squared:0.999484

2024-03-21 05:53:12,712 Epoch 68/300, Train Loss: 0.035213, Val Loss: 0.024766  
	Train = MSE:0.035221 , RMSE:0.187671 , MAE:0.139745 , MAPD:0.731772, R_squared:0.999390  
	Validation = MSE:0.025026 , RMSE:0.158195 , MAE:0.112790 , MAPD:0.613695, R_squared:0.999550

2024-03-21 05:53:17,847 Epoch 69/300, Train Loss: 0.025853, Val Loss: 0.053759  
	Train = MSE:0.025846 , RMSE:0.160768 , MAE:0.120141 , MAPD:0.639639, R_squared:0.999553  
	Validation = MSE:0.054200 , RMSE:0.232809 , MAE:0.169764 , MAPD:0.827582, R_squared:0.999025

2024-03-21 05:53:23,807 Epoch 70/300, Train Loss: 0.029464, Val Loss: 0.027058  
	Train = MSE:0.029468 , RMSE:0.171663 , MAE:0.130744 , MAPD:0.693382, R_squared:0.999490  
	Validation = MSE:0.026727 , RMSE:0.163484 , MAE:0.125846 , MAPD:0.704653, R_squared:0.999519

2024-03-21 05:53:30,287 Epoch 71/300, Train Loss: 0.037256, Val Loss: 0.111006  
	Train = MSE:0.037251 , RMSE:0.193004 , MAE:0.146979 , MAPD:0.775649, R_squared:0.999355  
	Validation = MSE:0.112692 , RMSE:0.335696 , MAE:0.293201 , MAPD:1.788532, R_squared:0.997972

2024-03-21 05:53:36,402 Epoch 72/300, Train Loss: 0.030011, Val Loss: 0.039988  
	Train = MSE:0.030015 , RMSE:0.173247 , MAE:0.129365 , MAPD:0.689843, R_squared:0.999480  
	Validation = MSE:0.040957 , RMSE:0.202378 , MAE:0.156777 , MAPD:0.832123, R_squared:0.999263

2024-03-21 05:53:40,795 Epoch 73/300, Train Loss: 0.042374, Val Loss: 0.024263  
	Train = MSE:0.042362 , RMSE:0.205820 , MAE:0.160288 , MAPD:0.856062, R_squared:0.999267  
	Validation = MSE:0.024293 , RMSE:0.155862 , MAE:0.117816 , MAPD:0.689708, R_squared:0.999563

2024-03-21 05:53:45,427 Epoch 74/300, Train Loss: 0.024171, Val Loss: 0.024346  
	Train = MSE:0.024172 , RMSE:0.155475 , MAE:0.117133 , MAPD:0.625088, R_squared:0.999582  
	Validation = MSE:0.024805 , RMSE:0.157497 , MAE:0.113520 , MAPD:0.650057, R_squared:0.999554

2024-03-21 05:53:50,069 Epoch 75/300, Train Loss: 0.024453, Val Loss: 0.045545  
	Train = MSE:0.024451 , RMSE:0.156368 , MAE:0.117079 , MAPD:0.618858, R_squared:0.999577  
	Validation = MSE:0.046034 , RMSE:0.214555 , MAE:0.171699 , MAPD:1.062583, R_squared:0.999172

2024-03-21 05:53:54,930 Epoch 76/300, Train Loss: 0.024477, Val Loss: 0.023908  
	Train = MSE:0.024469 , RMSE:0.156426 , MAE:0.117532 , MAPD:0.619729, R_squared:0.999576  
	Validation = MSE:0.024540 , RMSE:0.156652 , MAE:0.109723 , MAPD:0.590423, R_squared:0.999558

2024-03-21 05:53:59,610 Epoch 77/300, Train Loss: 0.028610, Val Loss: 0.039755  
	Train = MSE:0.028612 , RMSE:0.169152 , MAE:0.128747 , MAPD:0.683632, R_squared:0.999505  
	Validation = MSE:0.040611 , RMSE:0.201521 , MAE:0.159812 , MAPD:0.942121, R_squared:0.999269

2024-03-21 05:54:04,225 Epoch 78/300, Train Loss: 0.027213, Val Loss: 0.020670  
	Train = MSE:0.027218 , RMSE:0.164979 , MAE:0.126701 , MAPD:0.684699, R_squared:0.999529  
	Validation = MSE:0.021018 , RMSE:0.144976 , MAE:0.103626 , MAPD:0.573939, R_squared:0.999622

2024-03-21 05:54:08,583 Epoch 79/300, Train Loss: 0.024377, Val Loss: 0.029861  
	Train = MSE:0.024377 , RMSE:0.156130 , MAE:0.116591 , MAPD:0.615990, R_squared:0.999578  
