2024-03-21 07:26:55,081 train batches in dataset: 200
2024-03-21 07:26:55,082 val batches in dataset: 25
2024-03-21 07:26:55,082 test batches in dataset: 25
2024-03-21 07:26:55,096 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 07:26:55,104 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 07:26:55,113 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 07:26:55,122 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 07:26:55,128 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 07:26:55,137 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 07:26:55,141 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 07:26:55,142 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 07:26:55,142 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 07:26:55,142 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 07:26:55,143 Number of trainable parameters: 51425
2024-03-21 07:26:55,143 Number of non-trainable parameters: 0
2024-03-21 07:27:05,489 Epoch 1/300, Train Loss: 480.786050, Val Loss: 420.557754  
	Train = MSE:246.528198 , RMSE:15.701217 , MAE:13.796109 , MAPD:62.549116, R_squared:-3.267445  
	Validation = MSE:212.602982 , RMSE:14.580912 , MAE:12.608948 , MAPD:57.803211, R_squared:-2.825587

2024-03-21 07:28:14,754 Epoch 8/300, Train Loss: 206.670419, Val Loss: 174.104663  
	Train = MSE:206.693207 , RMSE:14.376829 , MAE:12.298449 , MAPD:54.394344, R_squared:-2.577895  
	Validation = MSE:174.104675 , RMSE:13.194873 , MAE:11.009427 , MAPD:48.887472, R_squared:-2.132847

2024-03-21 07:28:23,321 Epoch 9/300, Train Loss: 167.010884, Val Loss: 136.928691  
	Train = MSE:167.003006 , RMSE:12.922964 , MAE:10.616444 , MAPD:45.322844, R_squared:-1.890850  
	Validation = MSE:136.928696 , RMSE:11.701653 , MAE:9.292891 , MAPD:39.714472, R_squared:-1.463901

2024-03-21 07:28:32,470 Epoch 10/300, Train Loss: 129.734563, Val Loss: 103.792934  
	Train = MSE:129.760056 , RMSE:11.391227 , MAE:8.922087 , MAPD:36.923763, R_squared:-1.246168  
	Validation = MSE:103.792931 , RMSE:10.187881 , MAE:7.659853 , MAPD:31.865954, R_squared:-0.867654

2024-03-21 07:28:41,344 Epoch 11/300, Train Loss: 98.037031, Val Loss: 77.926983  
	Train = MSE:98.040718 , RMSE:9.901551 , MAE:7.406133 , MAPD:30.331973, R_squared:-0.697102  
	Validation = MSE:77.926979 , RMSE:8.827626 , MAE:6.370400 , MAPD:26.769427, R_squared:-0.402221

2024-03-21 07:28:54,200 Epoch 12/300, Train Loss: 74.261879, Val Loss: 60.174993  
	Train = MSE:74.254204 , RMSE:8.617088 , MAE:6.263186 , MAPD:26.358384, R_squared:-0.285353  
	Validation = MSE:60.174992 , RMSE:7.757254 , MAE:5.560577 , MAPD:24.776227, R_squared:-0.082791

2024-03-21 07:29:03,377 Epoch 13/300, Train Loss: 58.847029, Val Loss: 50.082387  
	Train = MSE:58.841923 , RMSE:7.670849 , MAE:5.604019 , MAPD:25.232509, R_squared:-0.018564  
	Validation = MSE:50.082382 , RMSE:7.076891 , MAE:5.229691 , MAPD:25.272722, R_squared:0.098815

2024-03-21 07:29:12,592 Epoch 14/300, Train Loss: 50.339209, Val Loss: 45.274795  
	Train = MSE:50.337578 , RMSE:7.094898 , MAE:5.365713 , MAPD:25.983484, R_squared:0.128648  
	Validation = MSE:45.274796 , RMSE:6.728655 , MAE:5.224398 , MAPD:26.969774, R_squared:0.185323

2024-03-21 07:29:21,912 Epoch 15/300, Train Loss: 46.057401, Val Loss: 42.986100  
	Train = MSE:46.063759 , RMSE:6.787029 , MAE:5.323374 , MAPD:27.206549, R_squared:0.202628  
	Validation = MSE:42.986099 , RMSE:6.556378 , MAE:5.285873 , MAPD:28.445979, R_squared:0.226506

2024-03-21 07:29:30,385 Epoch 16/300, Train Loss: 43.829844, Val Loss: 41.630450  
	Train = MSE:43.824810 , RMSE:6.620031 , MAE:5.351185 , MAPD:28.315177, R_squared:0.241385  
	Validation = MSE:41.630447 , RMSE:6.452166 , MAE:5.294621 , MAPD:29.057066, R_squared:0.250900

2024-03-21 07:29:39,119 Epoch 17/300, Train Loss: 42.086888, Val Loss: 40.189439  
	Train = MSE:42.085236 , RMSE:6.487313 , MAE:5.297902 , MAPD:28.344249, R_squared:0.271497  
	Validation = MSE:40.189438 , RMSE:6.339514 , MAE:5.255325 , MAPD:29.145426, R_squared:0.276830

2024-03-21 07:29:49,785 Epoch 18/300, Train Loss: 40.580307, Val Loss: 38.976292  
	Train = MSE:40.577919 , RMSE:6.370080 , MAE:5.255425 , MAPD:28.428612, R_squared:0.297589  
	Validation = MSE:38.976295 , RMSE:6.243100 , MAE:5.227336 , MAPD:29.280350, R_squared:0.298659

2024-03-21 07:29:58,097 Epoch 19/300, Train Loss: 39.043131, Val Loss: 37.323506  
	Train = MSE:39.043106 , RMSE:6.248448 , MAE:5.174403 , MAPD:28.115420, R_squared:0.324157  
	Validation = MSE:37.323505 , RMSE:6.109297 , MAE:5.113898 , MAPD:28.642297, R_squared:0.328399

2024-03-21 07:30:07,274 Epoch 20/300, Train Loss: 37.390230, Val Loss: 35.845291  
	Train = MSE:37.391056 , RMSE:6.114823 , MAE:5.068347 , MAPD:27.583207, R_squared:0.352754  
	Validation = MSE:35.845291 , RMSE:5.987094 , MAE:5.034391 , MAPD:28.343706, R_squared:0.354998

2024-03-21 07:30:16,555 Epoch 21/300, Train Loss: 35.742360, Val Loss: 34.201987  
	Train = MSE:35.744083 , RMSE:5.978636 , MAE:4.972277 , MAPD:27.174578, R_squared:0.381264  
	Validation = MSE:34.201988 , RMSE:5.848247 , MAE:4.925397 , MAPD:27.788117, R_squared:0.384568

2024-03-21 07:30:26,248 Epoch 22/300, Train Loss: 34.066408, Val Loss: 32.561737  
	Train = MSE:34.066158 , RMSE:5.836622 , MAE:4.865988 , MAPD:26.692471, R_squared:0.410309  
	Validation = MSE:32.561737 , RMSE:5.706289 , MAE:4.787147 , MAPD:26.917820, R_squared:0.414083

2024-03-21 07:30:35,211 Epoch 23/300, Train Loss: 32.419205, Val Loss: 31.062903  
	Train = MSE:32.421249 , RMSE:5.693966 , MAE:4.739732 , MAPD:25.973131, R_squared:0.438783  
	Validation = MSE:31.062902 , RMSE:5.573411 , MAE:4.715829 , MAPD:26.769304, R_squared:0.441053

2024-03-21 07:30:43,857 Epoch 24/300, Train Loss: 30.753634, Val Loss: 29.391519  
	Train = MSE:30.752062 , RMSE:5.545454 , MAE:4.627668 , MAPD:25.460985, R_squared:0.467677  
	Validation = MSE:29.391518 , RMSE:5.421394 , MAE:4.582793 , MAPD:26.007275, R_squared:0.471128

2024-03-21 07:30:52,317 Epoch 25/300, Train Loss: 28.954135, Val Loss: 27.382130  
	Train = MSE:28.955465 , RMSE:5.381028 , MAE:4.495889 , MAPD:24.801842, R_squared:0.498776  
	Validation = MSE:27.382130 , RMSE:5.232794 , MAE:4.420708 , MAPD:25.106066, R_squared:0.507285

2024-03-21 07:31:02,975 Epoch 26/300, Train Loss: 26.952979, Val Loss: 25.644947  
	Train = MSE:26.951708 , RMSE:5.191504 , MAE:4.333210 , MAPD:23.910455, R_squared:0.533461  
	Validation = MSE:25.644947 , RMSE:5.064084 , MAE:4.292473 , MAPD:24.497476, R_squared:0.538544

2024-03-21 07:31:11,781 Epoch 27/300, Train Loss: 25.110291, Val Loss: 23.741477  
	Train = MSE:25.110632 , RMSE:5.011051 , MAE:4.196835 , MAPD:23.302531, R_squared:0.565331  
	Validation = MSE:23.741478 , RMSE:4.872523 , MAE:4.111863 , MAPD:23.396499, R_squared:0.572795

2024-03-21 07:31:21,097 Epoch 28/300, Train Loss: 23.225742, Val Loss: 21.914951  
	Train = MSE:23.226395 , RMSE:4.819377 , MAE:4.027840 , MAPD:22.346867, R_squared:0.597947  
	Validation = MSE:21.914951 , RMSE:4.681341 , MAE:3.958945 , MAPD:22.628503, R_squared:0.605661

2024-03-21 07:31:30,015 Epoch 29/300, Train Loss: 21.274753, Val Loss: 19.958976  
	Train = MSE:21.277351 , RMSE:4.612738 , MAE:3.864176 , MAPD:21.562575, R_squared:0.631685  
	Validation = MSE:19.958975 , RMSE:4.467547 , MAE:3.765589 , MAPD:21.495272, R_squared:0.640857

2024-03-21 07:31:39,455 Epoch 30/300, Train Loss: 19.334758, Val Loss: 18.105743  
	Train = MSE:19.333157 , RMSE:4.396948 , MAE:3.677574 , MAPD:20.540249, R_squared:0.665340  
	Validation = MSE:18.105742 , RMSE:4.255084 , MAE:3.607932 , MAPD:20.803922, R_squared:0.674205

2024-03-21 07:31:49,544 Epoch 31/300, Train Loss: 17.409679, Val Loss: 16.206023  
	Train = MSE:17.408630 , RMSE:4.172365 , MAE:3.488277 , MAPD:19.548258, R_squared:0.698654  
	Validation = MSE:16.206022 , RMSE:4.025671 , MAE:3.400321 , MAPD:19.580736, R_squared:0.708388

2024-03-21 07:31:59,621 Epoch 32/300, Train Loss: 15.525136, Val Loss: 14.417381  
	Train = MSE:15.525500 , RMSE:3.940241 , MAE:3.290369 , MAPD:18.495747, R_squared:0.731251  
	Validation = MSE:14.417381 , RMSE:3.797023 , MAE:3.215431 , MAPD:18.662401, R_squared:0.740573

2024-03-21 07:32:08,462 Epoch 33/300, Train Loss: 13.709892, Val Loss: 12.669640  
	Train = MSE:13.710684 , RMSE:3.702794 , MAE:3.090992 , MAPD:17.473783, R_squared:0.762666  
	Validation = MSE:12.669640 , RMSE:3.559444 , MAE:3.014079 , MAPD:17.600305, R_squared:0.772022

2024-03-21 07:32:17,730 Epoch 34/300, Train Loss: 11.953579, Val Loss: 10.928416  
	Train = MSE:11.952970 , RMSE:3.457307 , MAE:2.881438 , MAPD:16.365644, R_squared:0.793092  
	Validation = MSE:10.928415 , RMSE:3.305815 , MAE:2.780909 , MAPD:16.193382, R_squared:0.803354

2024-03-21 07:32:26,948 Epoch 35/300, Train Loss: 10.279672, Val Loss: 9.346528  
	Train = MSE:10.280424 , RMSE:3.206310 , MAE:2.662435 , MAPD:15.196588, R_squared:0.822044  
	Validation = MSE:9.346528 , RMSE:3.057209 , MAE:2.565414 , MAPD:15.029770, R_squared:0.831818

2024-03-21 07:32:38,078 Epoch 36/300, Train Loss: 8.738081, Val Loss: 7.929051  
	Train = MSE:8.737239 , RMSE:2.955882 , MAE:2.443994 , MAPD:14.027968, R_squared:0.848757  
	Validation = MSE:7.929051 , RMSE:2.815857 , MAE:2.358138 , MAPD:13.971523, R_squared:0.857324

2024-03-21 07:32:47,633 Epoch 37/300, Train Loss: 7.355088, Val Loss: 6.631987  
	Train = MSE:7.356300 , RMSE:2.712250 , MAE:2.230668 , MAPD:12.908587, R_squared:0.872661  
	Validation = MSE:6.631987 , RMSE:2.575264 , MAE:2.142672 , MAPD:12.807492, R_squared:0.880664

2024-03-21 07:32:56,733 Epoch 38/300, Train Loss: 6.130069, Val Loss: 5.479736  
	Train = MSE:6.129803 , RMSE:2.475844 , MAE:2.023968 , MAPD:11.816178, R_squared:0.893892  
	Validation = MSE:5.479736 , RMSE:2.340883 , MAE:1.918154 , MAPD:11.396706, R_squared:0.901397

2024-03-21 07:33:05,829 Epoch 39/300, Train Loss: 5.088816, Val Loss: 4.566810  
	Train = MSE:5.089123 , RMSE:2.255908 , MAE:1.829506 , MAPD:10.747347, R_squared:0.911906  
	Validation = MSE:4.566810 , RMSE:2.137010 , MAE:1.737906 , MAPD:10.586441, R_squared:0.917825

2024-03-21 07:33:14,200 Epoch 40/300, Train Loss: 4.210371, Val Loss: 3.801192  
	Train = MSE:4.211065 , RMSE:2.052088 , MAE:1.654708 , MAPD:9.793010, R_squared:0.927106  
	Validation = MSE:3.801192 , RMSE:1.949665 , MAE:1.568121 , MAPD:9.626109, R_squared:0.931601

2024-03-21 07:33:23,313 Epoch 41/300, Train Loss: 3.516596, Val Loss: 3.169929  
	Train = MSE:3.516463 , RMSE:1.875224 , MAE:1.504192 , MAPD:8.962511, R_squared:0.939129  
	Validation = MSE:3.169929 , RMSE:1.780429 , MAE:1.413415 , MAPD:8.597917, R_squared:0.942960

2024-03-21 07:33:33,780 Epoch 42/300, Train Loss: 2.973639, Val Loss: 2.698115  
	Train = MSE:2.974294 , RMSE:1.724614 , MAE:1.374615 , MAPD:8.199621, R_squared:0.948514  
	Validation = MSE:2.698115 , RMSE:1.642594 , MAE:1.295971 , MAPD:7.843084, R_squared:0.951450

2024-03-21 07:33:42,115 Epoch 43/300, Train Loss: 2.565602, Val Loss: 2.364376  
	Train = MSE:2.565448 , RMSE:1.601702 , MAE:1.277644 , MAPD:7.592757, R_squared:0.955592  
	Validation = MSE:2.364376 , RMSE:1.537653 , MAE:1.208790 , MAPD:7.431040, R_squared:0.957455

2024-03-21 07:33:51,179 Epoch 44/300, Train Loss: 2.252397, Val Loss: 2.066514  
	Train = MSE:2.252305 , RMSE:1.500768 , MAE:1.197379 , MAPD:7.094692, R_squared:0.961012  
	Validation = MSE:2.066514 , RMSE:1.437537 , MAE:1.127852 , MAPD:6.829327, R_squared:0.962815

2024-03-21 07:34:00,797 Epoch 45/300, Train Loss: 2.006909, Val Loss: 1.837220  
	Train = MSE:2.006932 , RMSE:1.416662 , MAE:1.131775 , MAPD:6.659636, R_squared:0.965260  
	Validation = MSE:1.837220 , RMSE:1.355441 , MAE:1.063828 , MAPD:6.340160, R_squared:0.966941

2024-03-21 07:34:10,087 Epoch 46/300, Train Loss: 1.810615, Val Loss: 1.646512  
	Train = MSE:1.810839 , RMSE:1.345674 , MAE:1.077451 , MAPD:6.297878, R_squared:0.968654  
	Validation = MSE:1.646512 , RMSE:1.283165 , MAE:1.008846 , MAPD:6.015237, R_squared:0.970373

2024-03-21 07:34:19,294 Epoch 47/300, Train Loss: 1.642536, Val Loss: 1.490989  
	Train = MSE:1.642308 , RMSE:1.281526 , MAE:1.025732 , MAPD:5.961589, R_squared:0.971571  
	Validation = MSE:1.490989 , RMSE:1.221061 , MAE:0.966743 , MAPD:5.733485, R_squared:0.973171

2024-03-21 07:34:31,942 Epoch 48/300, Train Loss: 1.502295, Val Loss: 1.358627  
	Train = MSE:1.502204 , RMSE:1.225644 , MAE:0.980400 , MAPD:5.652177, R_squared:0.973997  
	Validation = MSE:1.358627 , RMSE:1.165601 , MAE:0.926934 , MAPD:5.404573, R_squared:0.975553

2024-03-21 07:34:42,271 Epoch 49/300, Train Loss: 1.381859, Val Loss: 1.237569  
	Train = MSE:1.381877 , RMSE:1.175533 , MAE:0.940887 , MAPD:5.395244, R_squared:0.976079  
	Validation = MSE:1.237569 , RMSE:1.112461 , MAE:0.887957 , MAPD:5.186251, R_squared:0.977731

2024-03-21 07:34:52,713 Epoch 50/300, Train Loss: 1.275086, Val Loss: 1.141665  
	Train = MSE:1.275114 , RMSE:1.129210 , MAE:0.903097 , MAPD:5.147106, R_squared:0.977928  
	Validation = MSE:1.141665 , RMSE:1.068487 , MAE:0.854967 , MAPD:5.015622, R_squared:0.979457

2024-03-21 07:35:04,897 Epoch 51/300, Train Loss: 1.181165, Val Loss: 1.043943  
	Train = MSE:1.181037 , RMSE:1.086755 , MAE:0.867441 , MAPD:4.913198, R_squared:0.979556  
	Validation = MSE:1.043944 , RMSE:1.021736 , MAE:0.819696 , MAPD:4.691701, R_squared:0.981215

2024-03-21 07:35:16,399 Epoch 52/300, Train Loss: 1.098885, Val Loss: 0.965555  
	Train = MSE:1.098985 , RMSE:1.048325 , MAE:0.836060 , MAPD:4.705800, R_squared:0.980976  
	Validation = MSE:0.965555 , RMSE:0.982627 , MAE:0.788414 , MAPD:4.474827, R_squared:0.982626

2024-03-21 07:35:26,418 Epoch 53/300, Train Loss: 1.017027, Val Loss: 0.882751  
	Train = MSE:1.016916 , RMSE:1.008422 , MAE:0.802540 , MAPD:4.479265, R_squared:0.982397  
	Validation = MSE:0.882751 , RMSE:0.939548 , MAE:0.752431 , MAPD:4.187319, R_squared:0.984116

2024-03-21 07:35:36,741 Epoch 54/300, Train Loss: 0.939451, Val Loss: 0.810661  
	Train = MSE:0.939487 , RMSE:0.969271 , MAE:0.770096 , MAPD:4.253410, R_squared:0.983737  
	Validation = MSE:0.810661 , RMSE:0.900367 , MAE:0.720174 , MAPD:4.038478, R_squared:0.985413

2024-03-21 07:35:48,418 Epoch 55/300, Train Loss: 0.879500, Val Loss: 0.756844  
	Train = MSE:0.879531 , RMSE:0.937833 , MAE:0.744495 , MAPD:4.098617, R_squared:0.984775  
	Validation = MSE:0.756844 , RMSE:0.869968 , MAE:0.696188 , MAPD:3.929963, R_squared:0.986381

2024-03-21 07:35:58,567 Epoch 56/300, Train Loss: 0.828358, Val Loss: 0.709601  
	Train = MSE:0.828216 , RMSE:0.910064 , MAE:0.720298 , MAPD:3.944371, R_squared:0.985663  
	Validation = MSE:0.709601 , RMSE:0.842378 , MAE:0.673242 , MAPD:3.774253, R_squared:0.987231

2024-03-21 07:36:08,536 Epoch 57/300, Train Loss: 0.780786, Val Loss: 0.669100  
	Train = MSE:0.780822 , RMSE:0.883641 , MAE:0.698345 , MAPD:3.809003, R_squared:0.986484  
	Validation = MSE:0.669100 , RMSE:0.817985 , MAE:0.651539 , MAPD:3.614977, R_squared:0.987960

2024-03-21 07:36:18,553 Epoch 58/300, Train Loss: 0.737693, Val Loss: 0.627961  
	Train = MSE:0.737803 , RMSE:0.858955 , MAE:0.677446 , MAPD:3.670855, R_squared:0.987228  
	Validation = MSE:0.627961 , RMSE:0.792440 , MAE:0.632043 , MAPD:3.513308, R_squared:0.988700

2024-03-21 07:36:28,636 Epoch 59/300, Train Loss: 0.695665, Val Loss: 0.591837  
	Train = MSE:0.695752 , RMSE:0.834118 , MAE:0.656951 , MAPD:3.544230, R_squared:0.987956  
	Validation = MSE:0.591837 , RMSE:0.769309 , MAE:0.614530 , MAPD:3.410138, R_squared:0.989350

2024-03-21 07:36:39,004 Epoch 60/300, Train Loss: 0.657373, Val Loss: 0.558951  
	Train = MSE:0.657296 , RMSE:0.810738 , MAE:0.636600 , MAPD:3.423533, R_squared:0.988622  
	Validation = MSE:0.558951 , RMSE:0.747630 , MAE:0.592470 , MAPD:3.250727, R_squared:0.989942

2024-03-21 07:36:47,242 Epoch 61/300, Train Loss: 0.621133, Val Loss: 0.524653  
	Train = MSE:0.620994 , RMSE:0.788032 , MAE:0.617960 , MAPD:3.308102, R_squared:0.989250  
	Validation = MSE:0.524653 , RMSE:0.724329 , MAE:0.570038 , MAPD:3.103223, R_squared:0.990559

2024-03-21 07:36:56,756 Epoch 62/300, Train Loss: 0.578500, Val Loss: 0.496139  
	Train = MSE:0.578532 , RMSE:0.760613 , MAE:0.593837 , MAPD:3.157774, R_squared:0.989986  
	Validation = MSE:0.496139 , RMSE:0.704371 , MAE:0.551921 , MAPD:2.983284, R_squared:0.991072

2024-03-21 07:37:04,843 Epoch 63/300, Train Loss: 0.545321, Val Loss: 0.479404  
	Train = MSE:0.545413 , RMSE:0.738521 , MAE:0.576159 , MAPD:3.055169, R_squared:0.990559  
	Validation = MSE:0.479404 , RMSE:0.692390 , MAE:0.538612 , MAPD:2.873055, R_squared:0.991374

2024-03-21 07:37:13,261 Epoch 64/300, Train Loss: 0.516042, Val Loss: 0.439616  
	Train = MSE:0.516102 , RMSE:0.718402 , MAE:0.557908 , MAPD:2.947633, R_squared:0.991066  
	Validation = MSE:0.439616 , RMSE:0.663035 , MAE:0.523098 , MAPD:2.861067, R_squared:0.992090

2024-03-21 07:37:21,469 Epoch 65/300, Train Loss: 0.489328, Val Loss: 0.413251  
	Train = MSE:0.489295 , RMSE:0.699496 , MAE:0.543532 , MAPD:2.858460, R_squared:0.991530  
	Validation = MSE:0.413251 , RMSE:0.642846 , MAE:0.502701 , MAPD:2.726402, R_squared:0.992564

2024-03-21 07:37:30,417 Epoch 66/300, Train Loss: 0.463163, Val Loss: 0.392940  
	Train = MSE:0.463217 , RMSE:0.680600 , MAE:0.527145 , MAPD:2.767685, R_squared:0.991982  
	Validation = MSE:0.392940 , RMSE:0.626850 , MAE:0.486546 , MAPD:2.609790, R_squared:0.992929

2024-03-21 07:37:38,358 Epoch 67/300, Train Loss: 0.436759, Val Loss: 0.392520  
	Train = MSE:0.436732 , RMSE:0.660857 , MAE:0.511101 , MAPD:2.682909, R_squared:0.992440  
	Validation = MSE:0.392520 , RMSE:0.626514 , MAE:0.482352 , MAPD:2.552450, R_squared:0.992937

2024-03-21 07:37:48,832 Epoch 68/300, Train Loss: 0.414638, Val Loss: 0.350727  
	Train = MSE:0.414662 , RMSE:0.643943 , MAE:0.496936 , MAPD:2.602072, R_squared:0.992822  
	Validation = MSE:0.350727 , RMSE:0.592222 , MAE:0.459243 , MAPD:2.470251, R_squared:0.993689

2024-03-21 07:37:56,374 Epoch 69/300, Train Loss: 0.394143, Val Loss: 0.333795  
	Train = MSE:0.394024 , RMSE:0.627713 , MAE:0.482093 , MAPD:2.518820, R_squared:0.993179  
	Validation = MSE:0.333795 , RMSE:0.577750 , MAE:0.445958 , MAPD:2.398171, R_squared:0.993994

2024-03-21 07:38:04,139 Epoch 70/300, Train Loss: 0.372571, Val Loss: 0.317433  
	Train = MSE:0.372621 , RMSE:0.610427 , MAE:0.467874 , MAPD:2.445224, R_squared:0.993550  
	Validation = MSE:0.317433 , RMSE:0.563412 , MAE:0.435517 , MAPD:2.347040, R_squared:0.994288

2024-03-21 07:38:12,241 Epoch 71/300, Train Loss: 0.355408, Val Loss: 0.303907  
	Train = MSE:0.355447 , RMSE:0.596193 , MAE:0.456313 , MAPD:2.383732, R_squared:0.993847  
	Validation = MSE:0.303907 , RMSE:0.551277 , MAE:0.423726 , MAPD:2.267820, R_squared:0.994531

2024-03-21 07:38:21,533 Epoch 72/300, Train Loss: 0.341738, Val Loss: 0.295667  
	Train = MSE:0.341794 , RMSE:0.584631 , MAE:0.446688 , MAPD:2.334533, R_squared:0.994083  
	Validation = MSE:0.295667 , RMSE:0.543752 , MAE:0.415461 , MAPD:2.216030, R_squared:0.994680

2024-03-21 07:38:27,869 Epoch 73/300, Train Loss: 0.323568, Val Loss: 0.277217  
	Train = MSE:0.323548 , RMSE:0.568813 , MAE:0.433794 , MAPD:2.264832, R_squared:0.994399  
	Validation = MSE:0.277217 , RMSE:0.526514 , MAE:0.402304 , MAPD:2.158025, R_squared:0.995012

2024-03-21 07:38:34,962 Epoch 74/300, Train Loss: 0.309255, Val Loss: 0.271862  
	Train = MSE:0.309282 , RMSE:0.556131 , MAE:0.423244 , MAPD:2.211633, R_squared:0.994646  
	Validation = MSE:0.271862 , RMSE:0.521404 , MAE:0.397910 , MAPD:2.122941, R_squared:0.995108

2024-03-21 07:38:41,961 Epoch 75/300, Train Loss: 0.294806, Val Loss: 0.257121  
	Train = MSE:0.294804 , RMSE:0.542958 , MAE:0.412193 , MAPD:2.154787, R_squared:0.994897  
	Validation = MSE:0.257121 , RMSE:0.507071 , MAE:0.385372 , MAPD:2.068998, R_squared:0.995373

2024-03-21 07:38:48,871 Epoch 76/300, Train Loss: 0.283553, Val Loss: 0.248179  
	Train = MSE:0.283536 , RMSE:0.532481 , MAE:0.402976 , MAPD:2.105309, R_squared:0.995092  
	Validation = MSE:0.248179 , RMSE:0.498176 , MAE:0.378889 , MAPD:2.029166, R_squared:0.995534

2024-03-21 07:38:55,164 Epoch 77/300, Train Loss: 0.269823, Val Loss: 0.241289  
	Train = MSE:0.269856 , RMSE:0.519477 , MAE:0.392540 , MAPD:2.050806, R_squared:0.995329  
	Validation = MSE:0.241289 , RMSE:0.491212 , MAE:0.374948 , MAPD:2.008623, R_squared:0.995658

2024-03-21 07:39:01,681 Epoch 78/300, Train Loss: 0.259752, Val Loss: 0.223487  
	Train = MSE:0.259763 , RMSE:0.509670 , MAE:0.384412 , MAPD:2.008259, R_squared:0.995503  
	Validation = MSE:0.223487 , RMSE:0.472744 , MAE:0.359140 , MAPD:1.941743, R_squared:0.995979

2024-03-21 07:39:09,033 Epoch 79/300, Train Loss: 0.250030, Val Loss: 0.216441  
	Train = MSE:0.250009 , RMSE:0.500009 , MAE:0.377112 , MAPD:1.971411, R_squared:0.995672  
