2024-03-21 07:25:45,065 train batches in dataset: 400
2024-03-21 07:25:45,065 val batches in dataset: 50
2024-03-21 07:25:45,065 test batches in dataset: 50
2024-03-21 07:25:45,075 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 07:25:45,079 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 07:25:45,083 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 07:25:45,089 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 07:25:45,093 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 07:25:45,097 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 07:25:45,101 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 07:25:45,102 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 07:25:45,102 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 07:25:45,102 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 07:25:45,103 Number of trainable parameters: 51425
2024-03-21 07:25:45,103 Number of non-trainable parameters: 0
2024-03-21 07:26:03,343 Epoch 1/300, Train Loss: 451.299309, Val Loss: 382.805086  
2024-03-21 07:31:00,508 Epoch 17/300, Train Loss: 20.502143, Val Loss: 18.605294  
	Train = MSE:20.504200 , RMSE:4.528156 , MAE:3.776038 , MAPD:20.938153, R_squared:0.645069  
	Validation = MSE:18.605293 , RMSE:4.313385 , MAE:3.648492 , MAPD:20.932967, R_squared:0.665216

2024-03-21 07:31:19,154 Epoch 18/300, Train Loss: 17.266397, Val Loss: 15.508483  
	Train = MSE:17.265636 , RMSE:4.155194 , MAE:3.473661 , MAPD:19.450395, R_squared:0.701129  
	Validation = MSE:15.508483 , RMSE:3.938081 , MAE:3.344437 , MAPD:19.410971, R_squared:0.720940

2024-03-21 07:31:37,054 Epoch 19/300, Train Loss: 14.107722, Val Loss: 12.409360  
	Train = MSE:14.108860 , RMSE:3.756176 , MAE:3.133527 , MAPD:17.650323, R_squared:0.755773  
	Validation = MSE:12.409360 , RMSE:3.522692 , MAE:2.976933 , MAPD:17.323936, R_squared:0.776705

2024-03-21 07:31:56,726 Epoch 20/300, Train Loss: 11.100522, Val Loss: 9.654231  
	Train = MSE:11.100325 , RMSE:3.331715 , MAE:2.768604 , MAPD:15.709777, R_squared:0.807851  
	Validation = MSE:9.654231 , RMSE:3.107126 , MAE:2.625217 , MAPD:15.546346, R_squared:0.826281

2024-03-21 07:32:14,124 Epoch 21/300, Train Loss: 8.422453, Val Loss: 7.114200  
	Train = MSE:8.423661 , RMSE:2.902354 , MAE:2.400575 , MAPD:13.797224, R_squared:0.854185  
	Validation = MSE:7.114200 , RMSE:2.667246 , MAE:2.223446 , MAPD:13.177325, R_squared:0.871987

2024-03-21 07:32:35,881 Epoch 22/300, Train Loss: 6.171751, Val Loss: 5.129907  
	Train = MSE:6.172187 , RMSE:2.484389 , MAE:2.030352 , MAPD:11.829932, R_squared:0.893158  
	Validation = MSE:5.129907 , RMSE:2.264930 , MAE:1.851243 , MAPD:11.069073, R_squared:0.907692

2024-03-21 07:32:54,523 Epoch 23/300, Train Loss: 4.423857, Val Loss: 3.704058  
	Train = MSE:4.423431 , RMSE:2.103195 , MAE:1.697339 , MAPD:10.019060, R_squared:0.923430  
	Validation = MSE:3.704058 , RMSE:1.924593 , MAE:1.542494 , MAPD:9.382904, R_squared:0.933349

2024-03-21 07:33:11,903 Epoch 24/300, Train Loss: 3.103327, Val Loss: 2.506546  
	Train = MSE:3.103420 , RMSE:1.761653 , MAE:1.408431 , MAPD:8.344472, R_squared:0.946279  
	Validation = MSE:2.506546 , RMSE:1.583208 , MAE:1.247241 , MAPD:7.550474, R_squared:0.954897

2024-03-21 07:33:30,355 Epoch 25/300, Train Loss: 2.233862, Val Loss: 1.928343  
	Train = MSE:2.234467 , RMSE:1.494813 , MAE:1.192161 , MAPD:7.029742, R_squared:0.961321  
	Validation = MSE:1.928343 , RMSE:1.388648 , MAE:1.087320 , MAPD:6.567007, R_squared:0.965301

2024-03-21 07:33:47,682 Epoch 26/300, Train Loss: 1.800654, Val Loss: 1.589766  
	Train = MSE:1.799459 , RMSE:1.341439 , MAE:1.071962 , MAPD:6.247748, R_squared:0.968851  
	Validation = MSE:1.589766 , RMSE:1.260859 , MAE:0.995558 , MAPD:5.978432, R_squared:0.971394

2024-03-21 07:34:06,767 Epoch 27/300, Train Loss: 1.533588, Val Loss: 1.338750  
	Train = MSE:1.533778 , RMSE:1.238458 , MAE:0.989684 , MAPD:5.700961, R_squared:0.973450  
	Validation = MSE:1.338750 , RMSE:1.157044 , MAE:0.919942 , MAPD:5.407719, R_squared:0.975910

2024-03-21 07:34:26,927 Epoch 28/300, Train Loss: 1.334119, Val Loss: 1.156647  
	Train = MSE:1.334371 , RMSE:1.155150 , MAE:0.923076 , MAPD:5.257032, R_squared:0.976902  
	Validation = MSE:1.156647 , RMSE:1.075475 , MAE:0.860440 , MAPD:4.952753, R_squared:0.979187

2024-03-21 07:34:48,607 Epoch 29/300, Train Loss: 1.178530, Val Loss: 1.032112  
	Train = MSE:1.178646 , RMSE:1.085655 , MAE:0.864744 , MAPD:4.867778, R_squared:0.979597  
	Validation = MSE:1.032112 , RMSE:1.015929 , MAE:0.815762 , MAPD:4.569485, R_squared:0.981428

2024-03-21 07:35:11,086 Epoch 30/300, Train Loss: 1.053472, Val Loss: 0.893028  
	Train = MSE:1.053676 , RMSE:1.026487 , MAE:0.817013 , MAPD:4.552623, R_squared:0.981761  
	Validation = MSE:0.893028 , RMSE:0.945001 , MAE:0.755415 , MAPD:4.253628, R_squared:0.983931

2024-03-21 07:35:31,119 Epoch 31/300, Train Loss: 0.947946, Val Loss: 0.800000  
	Train = MSE:0.948046 , RMSE:0.973676 , MAE:0.773522 , MAPD:4.263018, R_squared:0.983589  
	Validation = MSE:0.800000 , RMSE:0.894427 , MAE:0.714418 , MAPD:3.994455, R_squared:0.985605

2024-03-21 07:35:54,198 Epoch 32/300, Train Loss: 0.857927, Val Loss: 0.723088  
	Train = MSE:0.857257 , RMSE:0.925882 , MAE:0.732372 , MAPD:4.005806, R_squared:0.985161  
	Validation = MSE:0.723088 , RMSE:0.850346 , MAE:0.682764 , MAPD:3.843276, R_squared:0.986989

2024-03-21 07:36:14,197 Epoch 33/300, Train Loss: 0.776114, Val Loss: 0.649714  
	Train = MSE:0.775875 , RMSE:0.880838 , MAE:0.695532 , MAPD:3.778381, R_squared:0.986569  
	Validation = MSE:0.649714 , RMSE:0.806048 , MAE:0.642348 , MAPD:3.561653, R_squared:0.988309

2024-03-21 07:36:34,924 Epoch 34/300, Train Loss: 0.706486, Val Loss: 0.606947  
	Train = MSE:0.706569 , RMSE:0.840577 , MAE:0.661263 , MAPD:3.565612, R_squared:0.987769  
	Validation = MSE:0.606947 , RMSE:0.779068 , MAE:0.612789 , MAPD:3.314499, R_squared:0.989079

2024-03-21 07:36:52,275 Epoch 35/300, Train Loss: 0.645064, Val Loss: 0.549402  
	Train = MSE:0.644973 , RMSE:0.803102 , MAE:0.630979 , MAPD:3.381432, R_squared:0.988835  
	Validation = MSE:0.549402 , RMSE:0.741217 , MAE:0.580898 , MAPD:3.146523, R_squared:0.990114

2024-03-21 07:37:08,366 Epoch 36/300, Train Loss: 0.590657, Val Loss: 0.503310  
	Train = MSE:0.590633 , RMSE:0.768527 , MAE:0.602248 , MAPD:3.217624, R_squared:0.989776  
	Validation = MSE:0.503310 , RMSE:0.709444 , MAE:0.554044 , MAPD:2.991409, R_squared:0.990943

2024-03-21 07:37:25,160 Epoch 37/300, Train Loss: 0.541705, Val Loss: 0.455069  
	Train = MSE:0.541788 , RMSE:0.736063 , MAE:0.575745 , MAPD:3.060048, R_squared:0.990622  
	Validation = MSE:0.455068 , RMSE:0.674588 , MAE:0.527302 , MAPD:2.861306, R_squared:0.991811

2024-03-21 07:37:42,905 Epoch 38/300, Train Loss: 0.496676, Val Loss: 0.424122  
	Train = MSE:0.496704 , RMSE:0.704773 , MAE:0.548739 , MAPD:2.911585, R_squared:0.991402  
	Validation = MSE:0.424122 , RMSE:0.651247 , MAE:0.503861 , MAPD:2.708421, R_squared:0.992368

2024-03-21 07:37:59,688 Epoch 39/300, Train Loss: 0.457351, Val Loss: 0.382040  
	Train = MSE:0.457332 , RMSE:0.676263 , MAE:0.525136 , MAPD:2.775746, R_squared:0.992084  
	Validation = MSE:0.382040 , RMSE:0.618094 , MAE:0.481939 , MAPD:2.621585, R_squared:0.993126

2024-03-21 07:38:15,595 Epoch 40/300, Train Loss: 0.418990, Val Loss: 0.356343  
	Train = MSE:0.419060 , RMSE:0.647348 , MAE:0.501631 , MAPD:2.647105, R_squared:0.992746  
	Validation = MSE:0.356343 , RMSE:0.596945 , MAE:0.461156 , MAPD:2.477437, R_squared:0.993588

2024-03-21 07:38:29,851 Epoch 41/300, Train Loss: 0.389216, Val Loss: 0.327084  
	Train = MSE:0.389159 , RMSE:0.623826 , MAE:0.481994 , MAPD:2.540671, R_squared:0.993264  
	Validation = MSE:0.327084 , RMSE:0.571913 , MAE:0.443568 , MAPD:2.412355, R_squared:0.994114

2024-03-21 07:38:44,510 Epoch 42/300, Train Loss: 0.359494, Val Loss: 0.303956  
	Train = MSE:0.359510 , RMSE:0.599592 , MAE:0.459955 , MAPD:2.419775, R_squared:0.993777  
	Validation = MSE:0.303956 , RMSE:0.551322 , MAE:0.424544 , MAPD:2.303068, R_squared:0.994531

2024-03-21 07:38:57,646 Epoch 43/300, Train Loss: 0.332971, Val Loss: 0.282897  
	Train = MSE:0.333038 , RMSE:0.577095 , MAE:0.441107 , MAPD:2.317721, R_squared:0.994235  
	Validation = MSE:0.282897 , RMSE:0.531881 , MAE:0.406369 , MAPD:2.193563, R_squared:0.994910

2024-03-21 07:39:11,336 Epoch 44/300, Train Loss: 0.309668, Val Loss: 0.269898  
	Train = MSE:0.309739 , RMSE:0.556542 , MAE:0.425221 , MAPD:2.236475, R_squared:0.994638  
	Validation = MSE:0.269898 , RMSE:0.519517 , MAE:0.395850 , MAPD:2.123134, R_squared:0.995143

2024-03-21 07:39:22,957 Epoch 45/300, Train Loss: 0.290825, Val Loss: 0.245266  
	Train = MSE:0.290788 , RMSE:0.539247 , MAE:0.410587 , MAPD:2.158517, R_squared:0.994966  
	Validation = MSE:0.245266 , RMSE:0.495243 , MAE:0.376705 , MAPD:2.041368, R_squared:0.995587

2024-03-21 07:39:34,883 Epoch 46/300, Train Loss: 0.270907, Val Loss: 0.230958  
	Train = MSE:0.270955 , RMSE:0.520534 , MAE:0.394534 , MAPD:2.073870, R_squared:0.995310  
	Validation = MSE:0.230958 , RMSE:0.480581 , MAE:0.364737 , MAPD:1.973769, R_squared:0.995844

2024-03-21 07:39:47,367 Epoch 47/300, Train Loss: 0.251653, Val Loss: 0.230813  
	Train = MSE:0.251693 , RMSE:0.501690 , MAE:0.378466 , MAPD:1.992429, R_squared:0.995643  
	Validation = MSE:0.230813 , RMSE:0.480430 , MAE:0.367629 , MAPD:1.983857, R_squared:0.995847

2024-03-21 07:39:58,144 Epoch 48/300, Train Loss: 0.236814, Val Loss: 0.202195  
	Train = MSE:0.236739 , RMSE:0.486558 , MAE:0.365677 , MAPD:1.925305, R_squared:0.995902  
	Validation = MSE:0.202195 , RMSE:0.449661 , MAE:0.342503 , MAPD:1.881837, R_squared:0.996362

2024-03-21 07:40:08,603 Epoch 49/300, Train Loss: 0.224812, Val Loss: 0.194546  
	Train = MSE:0.224811 , RMSE:0.474143 , MAE:0.354935 , MAPD:1.868253, R_squared:0.996108  
	Validation = MSE:0.194546 , RMSE:0.441073 , MAE:0.333961 , MAPD:1.814866, R_squared:0.996499

2024-03-21 07:40:19,839 Epoch 50/300, Train Loss: 0.212897, Val Loss: 0.182756  
	Train = MSE:0.212897 , RMSE:0.461408 , MAE:0.344721 , MAPD:1.818917, R_squared:0.996315  
	Validation = MSE:0.182756 , RMSE:0.427500 , MAE:0.323780 , MAPD:1.768493, R_squared:0.996711

2024-03-21 07:40:31,206 Epoch 51/300, Train Loss: 0.203102, Val Loss: 0.178006  
	Train = MSE:0.203028 , RMSE:0.450586 , MAE:0.337356 , MAPD:1.781338, R_squared:0.996486  
	Validation = MSE:0.178006 , RMSE:0.421907 , MAE:0.318161 , MAPD:1.738152, R_squared:0.996797

2024-03-21 07:40:42,533 Epoch 52/300, Train Loss: 0.194215, Val Loss: 0.174962  
	Train = MSE:0.194230 , RMSE:0.440715 , MAE:0.329420 , MAPD:1.745054, R_squared:0.996638  
	Validation = MSE:0.174962 , RMSE:0.418285 , MAE:0.314902 , MAPD:1.721323, R_squared:0.996852

2024-03-21 07:40:52,720 Epoch 53/300, Train Loss: 0.185178, Val Loss: 0.177114  
	Train = MSE:0.185201 , RMSE:0.430349 , MAE:0.320257 , MAPD:1.693526, R_squared:0.996794  
	Validation = MSE:0.177114 , RMSE:0.420849 , MAE:0.318308 , MAPD:1.741706, R_squared:0.996813

2024-03-21 07:41:03,706 Epoch 54/300, Train Loss: 0.180139, Val Loss: 0.159368  
	Train = MSE:0.180178 , RMSE:0.424474 , MAE:0.316060 , MAPD:1.676187, R_squared:0.996881  
	Validation = MSE:0.159368 , RMSE:0.399209 , MAE:0.299137 , MAPD:1.643931, R_squared:0.997132

2024-03-21 07:41:15,174 Epoch 55/300, Train Loss: 0.172738, Val Loss: 0.150171  
	Train = MSE:0.172752 , RMSE:0.415634 , MAE:0.309491 , MAPD:1.640497, R_squared:0.997010  
	Validation = MSE:0.150171 , RMSE:0.387519 , MAE:0.289550 , MAPD:1.606535, R_squared:0.997298

2024-03-21 07:41:26,442 Epoch 56/300, Train Loss: 0.166965, Val Loss: 0.145155  
	Train = MSE:0.166953 , RMSE:0.408598 , MAE:0.303326 , MAPD:1.611000, R_squared:0.997110  
	Validation = MSE:0.145155 , RMSE:0.380992 , MAE:0.283998 , MAPD:1.579720, R_squared:0.997388

2024-03-21 07:41:38,722 Epoch 57/300, Train Loss: 0.161199, Val Loss: 0.146427  
	Train = MSE:0.161206 , RMSE:0.401505 , MAE:0.297671 , MAPD:1.578870, R_squared:0.997209  
	Validation = MSE:0.146427 , RMSE:0.382658 , MAE:0.283619 , MAPD:1.564380, R_squared:0.997365

2024-03-21 07:41:48,666 Epoch 58/300, Train Loss: 0.156971, Val Loss: 0.137481  
	Train = MSE:0.156991 , RMSE:0.396221 , MAE:0.294252 , MAPD:1.566205, R_squared:0.997282  
	Validation = MSE:0.137481 , RMSE:0.370785 , MAE:0.275119 , MAPD:1.534371, R_squared:0.997526

2024-03-21 07:41:59,351 Epoch 59/300, Train Loss: 0.151733, Val Loss: 0.135241  
	Train = MSE:0.151736 , RMSE:0.389533 , MAE:0.289433 , MAPD:1.542315, R_squared:0.997373  
	Validation = MSE:0.135241 , RMSE:0.367751 , MAE:0.270934 , MAPD:1.505600, R_squared:0.997566

2024-03-21 07:42:10,932 Epoch 60/300, Train Loss: 0.148010, Val Loss: 0.132117  
	Train = MSE:0.147986 , RMSE:0.384689 , MAE:0.285230 , MAPD:1.516489, R_squared:0.997438  
	Validation = MSE:0.132117 , RMSE:0.363478 , MAE:0.267932 , MAPD:1.494212, R_squared:0.997623

2024-03-21 07:42:21,064 Epoch 61/300, Train Loss: 0.144697, Val Loss: 0.130013  
	Train = MSE:0.144619 , RMSE:0.380288 , MAE:0.280894 , MAPD:1.494279, R_squared:0.997497  
	Validation = MSE:0.130013 , RMSE:0.360573 , MAE:0.264793 , MAPD:1.474208, R_squared:0.997661

2024-03-21 07:42:32,223 Epoch 62/300, Train Loss: 0.140037, Val Loss: 0.127379  
	Train = MSE:0.140029 , RMSE:0.374204 , MAE:0.277210 , MAPD:1.478929, R_squared:0.997576  
	Validation = MSE:0.127379 , RMSE:0.356902 , MAE:0.261646 , MAPD:1.458195, R_squared:0.997708

2024-03-21 07:42:42,193 Epoch 63/300, Train Loss: 0.136391, Val Loss: 0.128271  
	Train = MSE:0.136414 , RMSE:0.369342 , MAE:0.273385 , MAPD:1.461519, R_squared:0.997639  
	Validation = MSE:0.128271 , RMSE:0.358149 , MAE:0.262035 , MAPD:1.458634, R_squared:0.997692

2024-03-21 07:42:51,840 Epoch 64/300, Train Loss: 0.133222, Val Loss: 0.121902  
	Train = MSE:0.133243 , RMSE:0.365025 , MAE:0.268686 , MAPD:1.434075, R_squared:0.997694  
	Validation = MSE:0.121902 , RMSE:0.349144 , MAE:0.257976 , MAPD:1.451902, R_squared:0.997806

2024-03-21 07:43:01,919 Epoch 65/300, Train Loss: 0.130040, Val Loss: 0.132060  
	Train = MSE:0.130047 , RMSE:0.360621 , MAE:0.266889 , MAPD:1.424750, R_squared:0.997749  
	Validation = MSE:0.132060 , RMSE:0.363401 , MAE:0.264892 , MAPD:1.463313, R_squared:0.997624

2024-03-21 07:43:12,394 Epoch 66/300, Train Loss: 0.127413, Val Loss: 0.123121  
	Train = MSE:0.127426 , RMSE:0.356968 , MAE:0.262510 , MAPD:1.402345, R_squared:0.997794  
	Validation = MSE:0.123121 , RMSE:0.350886 , MAE:0.262966 , MAPD:1.501547, R_squared:0.997785

2024-03-21 07:43:22,650 Epoch 67/300, Train Loss: 0.125652, Val Loss: 0.115057  
	Train = MSE:0.125675 , RMSE:0.354506 , MAE:0.260457 , MAPD:1.393271, R_squared:0.997825  
	Validation = MSE:0.115057 , RMSE:0.339200 , MAE:0.247837 , MAPD:1.397673, R_squared:0.997930

2024-03-21 07:43:33,307 Epoch 68/300, Train Loss: 0.122517, Val Loss: 0.114723  
	Train = MSE:0.122525 , RMSE:0.350035 , MAE:0.257672 , MAPD:1.379369, R_squared:0.997879  
	Validation = MSE:0.114723 , RMSE:0.338707 , MAE:0.245084 , MAPD:1.372157, R_squared:0.997936

2024-03-21 07:43:45,403 Epoch 69/300, Train Loss: 0.119941, Val Loss: 0.113944  
	Train = MSE:0.119958 , RMSE:0.346350 , MAE:0.254437 , MAPD:1.364941, R_squared:0.997924  
	Validation = MSE:0.113944 , RMSE:0.337556 , MAE:0.248121 , MAPD:1.404894, R_squared:0.997950

2024-03-21 07:43:54,811 Epoch 70/300, Train Loss: 0.118463, Val Loss: 0.118900  
	Train = MSE:0.118458 , RMSE:0.344177 , MAE:0.251922 , MAPD:1.357795, R_squared:0.997949  
	Validation = MSE:0.118900 , RMSE:0.344819 , MAE:0.248343 , MAPD:1.388392, R_squared:0.997861

2024-03-21 07:44:04,451 Epoch 71/300, Train Loss: 0.115684, Val Loss: 0.110612  
	Train = MSE:0.115705 , RMSE:0.340154 , MAE:0.249174 , MAPD:1.337408, R_squared:0.997997  
	Validation = MSE:0.110612 , RMSE:0.332584 , MAE:0.238140 , MAPD:1.334299, R_squared:0.998010

2024-03-21 07:44:14,630 Epoch 72/300, Train Loss: 0.114429, Val Loss: 0.109280  
	Train = MSE:0.114449 , RMSE:0.338303 , MAE:0.246726 , MAPD:1.323715, R_squared:0.998019  
	Validation = MSE:0.109280 , RMSE:0.330575 , MAE:0.236722 , MAPD:1.323808, R_squared:0.998034

2024-03-21 07:44:24,173 Epoch 73/300, Train Loss: 0.112347, Val Loss: 0.107528  
	Train = MSE:0.112356 , RMSE:0.335195 , MAE:0.244406 , MAPD:1.311448, R_squared:0.998055  
	Validation = MSE:0.107528 , RMSE:0.327915 , MAE:0.234054 , MAPD:1.312373, R_squared:0.998065

2024-03-21 07:44:34,232 Epoch 74/300, Train Loss: 0.110145, Val Loss: 0.106875  
	Train = MSE:0.110163 , RMSE:0.331909 , MAE:0.241768 , MAPD:1.297996, R_squared:0.998093  
	Validation = MSE:0.106875 , RMSE:0.326918 , MAE:0.232705 , MAPD:1.300565, R_squared:0.998077

2024-03-21 07:44:43,458 Epoch 75/300, Train Loss: 0.109122, Val Loss: 0.108947  
	Train = MSE:0.109120 , RMSE:0.330333 , MAE:0.241023 , MAPD:1.298834, R_squared:0.998111  
	Validation = MSE:0.108947 , RMSE:0.330071 , MAE:0.234808 , MAPD:1.310642, R_squared:0.998040

2024-03-21 07:44:52,985 Epoch 76/300, Train Loss: 0.107228, Val Loss: 0.104756  
	Train = MSE:0.107177 , RMSE:0.327380 , MAE:0.236664 , MAPD:1.275531, R_squared:0.998145  
	Validation = MSE:0.104756 , RMSE:0.323661 , MAE:0.230383 , MAPD:1.290911, R_squared:0.998115

2024-03-21 07:45:02,571 Epoch 77/300, Train Loss: 0.105789, Val Loss: 0.102770  
	Train = MSE:0.105794 , RMSE:0.325259 , MAE:0.236833 , MAPD:1.278297, R_squared:0.998169  
	Validation = MSE:0.102770 , RMSE:0.320578 , MAE:0.227917 , MAPD:1.277360, R_squared:0.998151

2024-03-21 07:45:11,929 Epoch 78/300, Train Loss: 0.104017, Val Loss: 0.100360  
	Train = MSE:0.104006 , RMSE:0.322499 , MAE:0.233582 , MAPD:1.257195, R_squared:0.998200  
	Validation = MSE:0.100360 , RMSE:0.316796 , MAE:0.225408 , MAPD:1.267445, R_squared:0.998194

2024-03-21 07:45:21,406 Epoch 79/300, Train Loss: 0.102000, Val Loss: 0.098999  
	Train = MSE:0.101965 , RMSE:0.319320 , MAE:0.230845 , MAPD:1.243058, R_squared:0.998235  
