2024-03-21 04:07:59,462 train batches in dataset: 3199
2024-03-21 04:07:59,462 val batches in dataset: 400
2024-03-21 04:07:59,463 test batches in dataset: 400
2024-03-21 04:07:59,479 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 04:07:59,484 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 04:07:59,489 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 04:07:59,501 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 04:07:59,509 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 04:07:59,516 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 04:07:59,524 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 04:07:59,525 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 04:07:59,525 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 04:07:59,525 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 04:07:59,526 Number of trainable parameters: 51425
2024-03-21 04:07:59,526 Number of non-trainable parameters: 0
2024-03-21 04:08:19,748 Epoch 1/300, Train Loss: 4.349867, Val Loss: 0.256516  
	Train = MSE:0.150784 , RMSE:0.388309 , MAE:0.292676 , MAPD:1.486357, R_squared:0.997390  
	Validation = MSE:0.094611 , RMSE:0.307589 , MAE:0.261962 , MAPD:1.619760, R_squared:0.998298

2024-03-21 04:13:56,928 Epoch 20/300, Train Loss: 0.150079, Val Loss: 0.117082  
	Train = MSE:0.150079 , RMSE:0.387400 , MAE:0.279137 , MAPD:1.402331, R_squared:0.997402  
	Validation = MSE:0.117082 , RMSE:0.342172 , MAE:0.279922 , MAPD:1.372393, R_squared:0.997893

2024-03-21 04:14:13,942 Epoch 21/300, Train Loss: 0.153792, Val Loss: 0.046289  
	Train = MSE:0.153792 , RMSE:0.392163 , MAE:0.289929 , MAPD:1.465445, R_squared:0.997338  
	Validation = MSE:0.046289 , RMSE:0.215149 , MAE:0.158036 , MAPD:0.825661, R_squared:0.999167

2024-03-21 04:14:36,229 Epoch 22/300, Train Loss: 0.170292, Val Loss: 0.097991  
	Train = MSE:0.170292 , RMSE:0.412664 , MAE:0.301670 , MAPD:1.523363, R_squared:0.997052  
	Validation = MSE:0.097991 , RMSE:0.313035 , MAE:0.213497 , MAPD:0.964746, R_squared:0.998237

2024-03-21 04:14:52,994 Epoch 23/300, Train Loss: 0.151346, Val Loss: 0.045881  
	Train = MSE:0.151346 , RMSE:0.389032 , MAE:0.289617 , MAPD:1.475382, R_squared:0.997380  
	Validation = MSE:0.045881 , RMSE:0.214198 , MAE:0.151097 , MAPD:0.797319, R_squared:0.999174

2024-03-21 04:15:09,369 Epoch 24/300, Train Loss: 0.160640, Val Loss: 0.055091  
	Train = MSE:0.160640 , RMSE:0.400800 , MAE:0.280255 , MAPD:1.428756, R_squared:0.997219  
	Validation = MSE:0.055091 , RMSE:0.234714 , MAE:0.179109 , MAPD:1.047013, R_squared:0.999009

2024-03-21 04:15:29,509 Epoch 25/300, Train Loss: 0.129275, Val Loss: 0.112061  
	Train = MSE:0.129275 , RMSE:0.359549 , MAE:0.268988 , MAPD:1.370903, R_squared:0.997762  
	Validation = MSE:0.112061 , RMSE:0.334756 , MAE:0.274569 , MAPD:1.539797, R_squared:0.997984

2024-03-21 04:15:46,675 Epoch 26/300, Train Loss: 0.143337, Val Loss: 0.233254  
	Train = MSE:0.143337 , RMSE:0.378599 , MAE:0.277593 , MAPD:1.410174, R_squared:0.997519  
	Validation = MSE:0.233254 , RMSE:0.482964 , MAE:0.416125 , MAPD:2.430216, R_squared:0.995803

2024-03-21 04:16:04,186 Epoch 27/300, Train Loss: 0.137371, Val Loss: 0.033737  
	Train = MSE:0.137371 , RMSE:0.370636 , MAE:0.266231 , MAPD:1.368439, R_squared:0.997622  
	Validation = MSE:0.033737 , RMSE:0.183676 , MAE:0.127251 , MAPD:0.700966, R_squared:0.999393

2024-03-21 04:16:21,430 Epoch 28/300, Train Loss: 0.169850, Val Loss: 0.047371  
	Train = MSE:0.169850 , RMSE:0.412129 , MAE:0.280550 , MAPD:1.447903, R_squared:0.997060  
	Validation = MSE:0.047371 , RMSE:0.217650 , MAE:0.163112 , MAPD:0.836873, R_squared:0.999148

2024-03-21 04:16:39,389 Epoch 29/300, Train Loss: 0.136924, Val Loss: 0.119258  
	Train = MSE:0.136924 , RMSE:0.370032 , MAE:0.269336 , MAPD:1.372784, R_squared:0.997630  
	Validation = MSE:0.119258 , RMSE:0.345337 , MAE:0.274600 , MAPD:1.494521, R_squared:0.997854

2024-03-21 04:16:57,828 Epoch 30/300, Train Loss: 0.120142, Val Loss: 0.097927  
	Train = MSE:0.120142 , RMSE:0.346615 , MAE:0.252870 , MAPD:1.305261, R_squared:0.997920  
	Validation = MSE:0.097927 , RMSE:0.312932 , MAE:0.256154 , MAPD:1.520511, R_squared:0.998238

2024-03-21 04:17:16,270 Epoch 31/300, Train Loss: 0.176285, Val Loss: 0.256087  
	Train = MSE:0.176285 , RMSE:0.419863 , MAE:0.279912 , MAPD:1.406371, R_squared:0.996948  
	Validation = MSE:0.256087 , RMSE:0.506050 , MAE:0.455152 , MAPD:2.279465, R_squared:0.995392

2024-03-21 04:17:37,891 Epoch 32/300, Train Loss: 0.140910, Val Loss: 0.111328  
	Train = MSE:0.140910 , RMSE:0.375380 , MAE:0.267308 , MAPD:1.376373, R_squared:0.997561  
	Validation = MSE:0.111328 , RMSE:0.333658 , MAE:0.289856 , MAPD:1.558601, R_squared:0.997997

2024-03-21 04:17:55,560 Epoch 33/300, Train Loss: 0.128535, Val Loss: 0.726385  
	Train = MSE:0.128535 , RMSE:0.358518 , MAE:0.258080 , MAPD:1.323937, R_squared:0.997775  
	Validation = MSE:0.726385 , RMSE:0.852282 , MAE:0.815498 , MAPD:4.303169, R_squared:0.986929

2024-03-21 04:18:13,646 Epoch 34/300, Train Loss: 0.190405, Val Loss: 0.138700  
	Train = MSE:0.190405 , RMSE:0.436354 , MAE:0.291963 , MAPD:1.489646, R_squared:0.996704  
	Validation = MSE:0.138700 , RMSE:0.372425 , MAE:0.295257 , MAPD:1.782885, R_squared:0.997504

2024-03-21 04:18:31,026 Epoch 35/300, Train Loss: 0.113768, Val Loss: 0.055008  
	Train = MSE:0.113768 , RMSE:0.337295 , MAE:0.245352 , MAPD:1.243641, R_squared:0.998031  
	Validation = MSE:0.055008 , RMSE:0.234537 , MAE:0.194682 , MAPD:1.056597, R_squared:0.999010

2024-03-21 04:18:49,002 Epoch 36/300, Train Loss: 0.146306, Val Loss: 0.548833  
	Train = MSE:0.146306 , RMSE:0.382499 , MAE:0.252602 , MAPD:1.291596, R_squared:0.997467  
	Validation = MSE:0.548833 , RMSE:0.740833 , MAE:0.633996 , MAPD:2.986779, R_squared:0.990124

2024-03-21 04:19:06,604 Epoch 37/300, Train Loss: 0.141224, Val Loss: 0.201342  
	Train = MSE:0.141224 , RMSE:0.375798 , MAE:0.268096 , MAPD:1.362773, R_squared:0.997555  
	Validation = MSE:0.201342 , RMSE:0.448711 , MAE:0.344213 , MAPD:1.677958, R_squared:0.996377

2024-03-21 04:19:25,342 Epoch 38/300, Train Loss: 0.173000, Val Loss: 0.076848  
	Train = MSE:0.173000 , RMSE:0.415932 , MAE:0.281283 , MAPD:1.433587, R_squared:0.997005  
	Validation = MSE:0.076848 , RMSE:0.277214 , MAE:0.216214 , MAPD:1.184516, R_squared:0.998617

2024-03-21 04:19:43,660 Epoch 39/300, Train Loss: 0.160564, Val Loss: 0.197150  
	Train = MSE:0.160564 , RMSE:0.400704 , MAE:0.262931 , MAPD:1.366614, R_squared:0.997221  
	Validation = MSE:0.197150 , RMSE:0.444016 , MAE:0.325316 , MAPD:1.421525, R_squared:0.996452

2024-03-21 04:20:01,927 Epoch 40/300, Train Loss: 0.146447, Val Loss: 0.081229  
	Train = MSE:0.146447 , RMSE:0.382684 , MAE:0.266094 , MAPD:1.364637, R_squared:0.997465  
	Validation = MSE:0.081229 , RMSE:0.285008 , MAE:0.226639 , MAPD:1.211998, R_squared:0.998538

2024-03-21 04:20:20,072 Epoch 41/300, Train Loss: 0.141354, Val Loss: 0.058526  
	Train = MSE:0.141354 , RMSE:0.375970 , MAE:0.264695 , MAPD:1.372311, R_squared:0.997553  
	Validation = MSE:0.058526 , RMSE:0.241922 , MAE:0.174131 , MAPD:0.907789, R_squared:0.998947

2024-03-21 04:20:42,124 Epoch 42/300, Train Loss: 0.128810, Val Loss: 0.049752  
	Train = MSE:0.128810 , RMSE:0.358901 , MAE:0.258755 , MAPD:1.330454, R_squared:0.997770  
	Validation = MSE:0.049752 , RMSE:0.223053 , MAE:0.160926 , MAPD:0.922073, R_squared:0.999105

2024-03-21 04:20:59,984 Epoch 43/300, Train Loss: 0.123777, Val Loss: 0.173421  
	Train = MSE:0.123777 , RMSE:0.351819 , MAE:0.255492 , MAPD:1.317015, R_squared:0.997857  
	Validation = MSE:0.173421 , RMSE:0.416438 , MAE:0.328896 , MAPD:1.551990, R_squared:0.996879

2024-03-21 04:21:17,934 Epoch 44/300, Train Loss: 0.123380, Val Loss: 0.034939  
	Train = MSE:0.123380 , RMSE:0.351255 , MAE:0.252148 , MAPD:1.289426, R_squared:0.997864  
	Validation = MSE:0.034939 , RMSE:0.186919 , MAE:0.144041 , MAPD:0.808462, R_squared:0.999371

2024-03-21 04:21:35,745 Epoch 45/300, Train Loss: 0.122183, Val Loss: 0.082189  
	Train = MSE:0.122183 , RMSE:0.349546 , MAE:0.243290 , MAPD:1.243009, R_squared:0.997885  
	Validation = MSE:0.082189 , RMSE:0.286686 , MAE:0.228134 , MAPD:1.254010, R_squared:0.998521

2024-03-21 04:21:54,478 Epoch 46/300, Train Loss: 0.142476, Val Loss: 0.091889  
	Train = MSE:0.142476 , RMSE:0.377460 , MAE:0.264139 , MAPD:1.333837, R_squared:0.997534  
	Validation = MSE:0.091889 , RMSE:0.303131 , MAE:0.228929 , MAPD:1.140824, R_squared:0.998347

2024-03-21 04:22:12,500 Epoch 47/300, Train Loss: 0.119820, Val Loss: 0.036186  
	Train = MSE:0.119820 , RMSE:0.346150 , MAE:0.242267 , MAPD:1.241105, R_squared:0.997926  
	Validation = MSE:0.036186 , RMSE:0.190226 , MAE:0.129258 , MAPD:0.700673, R_squared:0.999349

2024-03-21 04:22:30,590 Epoch 48/300, Train Loss: 0.123577, Val Loss: 0.038142  
	Train = MSE:0.123577 , RMSE:0.351535 , MAE:0.254391 , MAPD:1.307175, R_squared:0.997861  
	Validation = MSE:0.038142 , RMSE:0.195300 , MAE:0.146035 , MAPD:0.740533, R_squared:0.999314

2024-03-21 04:22:50,574 Epoch 49/300, Train Loss: 0.123901, Val Loss: 0.057483  
	Train = MSE:0.123901 , RMSE:0.351995 , MAE:0.246911 , MAPD:1.259883, R_squared:0.997855  
	Validation = MSE:0.057483 , RMSE:0.239756 , MAE:0.186562 , MAPD:1.149631, R_squared:0.998966

2024-03-21 04:23:08,457 Epoch 50/300, Train Loss: 0.109757, Val Loss: 0.034988  
	Train = MSE:0.109757 , RMSE:0.331296 , MAE:0.240812 , MAPD:1.233075, R_squared:0.998100  
	Validation = MSE:0.034988 , RMSE:0.187050 , MAE:0.143620 , MAPD:0.851922, R_squared:0.999370

2024-03-21 04:23:27,575 Epoch 51/300, Train Loss: 0.134933, Val Loss: 0.195779  
	Train = MSE:0.134933 , RMSE:0.367332 , MAE:0.262086 , MAPD:1.357307, R_squared:0.997664  
	Validation = MSE:0.195779 , RMSE:0.442470 , MAE:0.388920 , MAPD:1.893803, R_squared:0.996477

2024-03-21 04:23:50,078 Epoch 52/300, Train Loss: 0.110527, Val Loss: 0.050673  
	Train = MSE:0.110527 , RMSE:0.332456 , MAE:0.236623 , MAPD:1.211485, R_squared:0.998087  
	Validation = MSE:0.050673 , RMSE:0.225106 , MAE:0.182594 , MAPD:0.963078, R_squared:0.999088

2024-03-21 04:24:08,408 Epoch 53/300, Train Loss: 0.123119, Val Loss: 0.091342  
	Train = MSE:0.123119 , RMSE:0.350883 , MAE:0.256322 , MAPD:1.330640, R_squared:0.997869  
	Validation = MSE:0.091342 , RMSE:0.302229 , MAE:0.257058 , MAPD:1.305611, R_squared:0.998356

2024-03-21 04:24:25,678 Epoch 54/300, Train Loss: 0.117568, Val Loss: 0.187421  
	Train = MSE:0.117568 , RMSE:0.342882 , MAE:0.241904 , MAPD:1.234756, R_squared:0.997965  
	Validation = MSE:0.187421 , RMSE:0.432921 , MAE:0.317142 , MAPD:1.489170, R_squared:0.996628

2024-03-21 04:24:44,390 Epoch 55/300, Train Loss: 0.125260, Val Loss: 0.143921  
	Train = MSE:0.125260 , RMSE:0.353921 , MAE:0.249228 , MAPD:1.273590, R_squared:0.997832  
	Validation = MSE:0.143921 , RMSE:0.379370 , MAE:0.305164 , MAPD:1.584246, R_squared:0.997410

2024-03-21 04:25:03,385 Epoch 56/300, Train Loss: 0.146327, Val Loss: 0.274368  
	Train = MSE:0.146327 , RMSE:0.382527 , MAE:0.264571 , MAPD:1.330680, R_squared:0.997467  
	Validation = MSE:0.274368 , RMSE:0.523802 , MAE:0.373587 , MAPD:1.644953, R_squared:0.995063

2024-03-21 04:25:21,082 Epoch 57/300, Train Loss: 0.111096, Val Loss: 0.040427  
	Train = MSE:0.111096 , RMSE:0.333311 , MAE:0.247924 , MAPD:1.275396, R_squared:0.998077  
	Validation = MSE:0.040427 , RMSE:0.201065 , MAE:0.142303 , MAPD:0.815116, R_squared:0.999273

2024-03-21 04:25:39,626 Epoch 58/300, Train Loss: 0.107975, Val Loss: 0.158106  
	Train = MSE:0.107975 , RMSE:0.328596 , MAE:0.242445 , MAPD:1.256582, R_squared:0.998131  
	Validation = MSE:0.158106 , RMSE:0.397626 , MAE:0.285324 , MAPD:1.319831, R_squared:0.997155

2024-03-21 04:25:58,385 Epoch 59/300, Train Loss: 0.113456, Val Loss: 0.160420  
	Train = MSE:0.113456 , RMSE:0.336832 , MAE:0.242117 , MAPD:1.244096, R_squared:0.998036  
	Validation = MSE:0.160420 , RMSE:0.400525 , MAE:0.355147 , MAPD:1.956091, R_squared:0.997113

2024-03-21 04:26:17,554 Epoch 60/300, Train Loss: 0.115243, Val Loss: 0.101542  
	Train = MSE:0.115243 , RMSE:0.339474 , MAE:0.246911 , MAPD:1.268752, R_squared:0.998005  
	Validation = MSE:0.101542 , RMSE:0.318656 , MAE:0.272218 , MAPD:1.657662, R_squared:0.998173

2024-03-21 04:26:36,410 Epoch 61/300, Train Loss: 0.111109, Val Loss: 0.051051  
	Train = MSE:0.111109 , RMSE:0.333330 , MAE:0.227225 , MAPD:1.140367, R_squared:0.998077  
	Validation = MSE:0.051051 , RMSE:0.225944 , MAE:0.182884 , MAPD:1.058657, R_squared:0.999081

2024-03-21 04:26:58,293 Epoch 62/300, Train Loss: 0.104026, Val Loss: 0.121893  
	Train = MSE:0.104026 , RMSE:0.322531 , MAE:0.236792 , MAPD:1.205112, R_squared:0.998199  
	Validation = MSE:0.121893 , RMSE:0.349131 , MAE:0.280249 , MAPD:1.316435, R_squared:0.997807

2024-03-21 04:27:16,142 Epoch 63/300, Train Loss: 0.114261, Val Loss: 0.060612  
	Train = MSE:0.114261 , RMSE:0.338026 , MAE:0.243181 , MAPD:1.274908, R_squared:0.998022  
	Validation = MSE:0.060612 , RMSE:0.246195 , MAE:0.178698 , MAPD:0.883955, R_squared:0.998909

2024-03-21 04:27:34,324 Epoch 64/300, Train Loss: 0.124953, Val Loss: 0.068643  
	Train = MSE:0.124953 , RMSE:0.353486 , MAE:0.252285 , MAPD:1.309763, R_squared:0.997837  
	Validation = MSE:0.068643 , RMSE:0.261998 , MAE:0.207017 , MAPD:1.063106, R_squared:0.998765

2024-03-21 04:27:52,746 Epoch 65/300, Train Loss: 0.117679, Val Loss: 0.039474  
	Train = MSE:0.117679 , RMSE:0.343044 , MAE:0.232583 , MAPD:1.160888, R_squared:0.997963  
	Validation = MSE:0.039474 , RMSE:0.198682 , MAE:0.154827 , MAPD:0.929891, R_squared:0.999290

2024-03-21 04:28:10,522 Epoch 66/300, Train Loss: 0.108976, Val Loss: 0.040078  
	Train = MSE:0.108976 , RMSE:0.330115 , MAE:0.234568 , MAPD:1.193018, R_squared:0.998114  
	Validation = MSE:0.040078 , RMSE:0.200196 , MAE:0.147413 , MAPD:0.839668, R_squared:0.999279

2024-03-21 04:28:28,895 Epoch 67/300, Train Loss: 0.134767, Val Loss: 0.112890  
	Train = MSE:0.134767 , RMSE:0.367106 , MAE:0.255585 , MAPD:1.327311, R_squared:0.997667  
	Validation = MSE:0.112890 , RMSE:0.335992 , MAE:0.305918 , MAPD:1.769062, R_squared:0.997969

2024-03-21 04:28:46,978 Epoch 68/300, Train Loss: 0.105058, Val Loss: 0.249641  
	Train = MSE:0.105058 , RMSE:0.324126 , MAE:0.231662 , MAPD:1.170784, R_squared:0.998181  
	Validation = MSE:0.249641 , RMSE:0.499641 , MAE:0.429600 , MAPD:2.251419, R_squared:0.995508

2024-03-21 04:29:04,584 Epoch 69/300, Train Loss: 0.115820, Val Loss: 0.085874  
	Train = MSE:0.115820 , RMSE:0.340324 , MAE:0.232865 , MAPD:1.212283, R_squared:0.997995  
	Validation = MSE:0.085874 , RMSE:0.293043 , MAE:0.251573 , MAPD:1.536407, R_squared:0.998455

2024-03-21 04:29:23,557 Epoch 70/300, Train Loss: 0.119384, Val Loss: 0.044024  
	Train = MSE:0.119384 , RMSE:0.345520 , MAE:0.228343 , MAPD:1.167589, R_squared:0.997933  
	Validation = MSE:0.044024 , RMSE:0.209820 , MAE:0.150557 , MAPD:0.766410, R_squared:0.999208

2024-03-21 04:29:41,357 Epoch 71/300, Train Loss: 0.094962, Val Loss: 0.035955  
	Train = MSE:0.094962 , RMSE:0.308160 , MAE:0.220145 , MAPD:1.145716, R_squared:0.998356  
	Validation = MSE:0.035955 , RMSE:0.189618 , MAE:0.138225 , MAPD:0.740086, R_squared:0.999353

2024-03-21 04:30:05,214 Epoch 72/300, Train Loss: 0.106340, Val Loss: 0.060534  
	Train = MSE:0.106340 , RMSE:0.326098 , MAE:0.231418 , MAPD:1.175048, R_squared:0.998159  
	Validation = MSE:0.060534 , RMSE:0.246037 , MAE:0.187282 , MAPD:1.041762, R_squared:0.998911

2024-03-21 04:30:22,975 Epoch 73/300, Train Loss: 0.101007, Val Loss: 0.043179  
	Train = MSE:0.101007 , RMSE:0.317815 , MAE:0.226190 , MAPD:1.165882, R_squared:0.998252  
	Validation = MSE:0.043179 , RMSE:0.207795 , MAE:0.161819 , MAPD:0.928293, R_squared:0.999223

2024-03-21 04:30:41,621 Epoch 74/300, Train Loss: 0.086305, Val Loss: 0.069128  
	Train = MSE:0.086305 , RMSE:0.293778 , MAE:0.211326 , MAPD:1.080532, R_squared:0.998506  
	Validation = MSE:0.069128 , RMSE:0.262922 , MAE:0.206195 , MAPD:1.112526, R_squared:0.998756

2024-03-21 04:30:59,010 Epoch 75/300, Train Loss: 0.105857, Val Loss: 0.030973  
	Train = MSE:0.105857 , RMSE:0.325357 , MAE:0.224928 , MAPD:1.158782, R_squared:0.998168  
	Validation = MSE:0.030973 , RMSE:0.175992 , MAE:0.132335 , MAPD:0.739249, R_squared:0.999443

2024-03-21 04:31:17,590 Epoch 76/300, Train Loss: 0.085034, Val Loss: 0.092993  
	Train = MSE:0.085034 , RMSE:0.291605 , MAE:0.209600 , MAPD:1.081870, R_squared:0.998528  
	Validation = MSE:0.092993 , RMSE:0.304947 , MAE:0.236181 , MAPD:1.206822, R_squared:0.998327

2024-03-21 04:31:36,257 Epoch 77/300, Train Loss: 0.095344, Val Loss: 0.036334  
	Train = MSE:0.095344 , RMSE:0.308778 , MAE:0.219397 , MAPD:1.123146, R_squared:0.998350  
	Validation = MSE:0.036334 , RMSE:0.190615 , MAE:0.140928 , MAPD:0.745773, R_squared:0.999346

2024-03-21 04:31:54,455 Epoch 78/300, Train Loss: 0.105163, Val Loss: 0.064669  
	Train = MSE:0.105163 , RMSE:0.324289 , MAE:0.231014 , MAPD:1.176903, R_squared:0.998180  
	Validation = MSE:0.064669 , RMSE:0.254301 , MAE:0.209233 , MAPD:1.224359, R_squared:0.998836

2024-03-21 04:32:13,188 Epoch 79/300, Train Loss: 0.094484, Val Loss: 0.026357  
	Train = MSE:0.094484 , RMSE:0.307382 , MAE:0.210092 , MAPD:1.087290, R_squared:0.998364  
