2024-03-21 07:27:02,651 train batches in dataset: 100
2024-03-21 07:27:02,652 val batches in dataset: 13
2024-03-21 07:27:02,652 test batches in dataset: 13
2024-03-21 07:27:02,662 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 07:27:02,667 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 07:27:02,671 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 07:27:02,676 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 07:27:02,681 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 07:27:02,685 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 07:27:02,687 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 07:27:02,688 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 07:27:02,688 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 07:27:02,689 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 07:27:02,689 Number of trainable parameters: 51425
2024-03-21 07:27:02,689 Number of non-trainable parameters: 0
2024-03-21 07:27:12,841 Epoch 1/300, Train Loss: 504.329731, Val Loss: 459.333646  
2024-03-21 07:29:14,463 Epoch 14/300, Train Loss: 232.746561, Val Loss: 210.442978  
	Train = MSE:232.748489 , RMSE:15.256097 , MAE:13.305908 , MAPD:59.886501, R_squared:-3.028916  
	Validation = MSE:208.660461 , RMSE:14.445085 , MAE:12.458295 , MAPD:56.972706, R_squared:-2.754645

2024-03-21 07:29:23,482 Epoch 15/300, Train Loss: 212.499012, Val Loss: 190.807753  
	Train = MSE:212.507751 , RMSE:14.577645 , MAE:12.536701 , MAPD:55.693387, R_squared:-2.678545  
	Validation = MSE:189.093628 , RMSE:13.751132 , MAE:11.663502 , MAPD:52.546471, R_squared:-2.402559

2024-03-21 07:29:31,612 Epoch 16/300, Train Loss: 192.209201, Val Loss: 171.283135  
	Train = MSE:192.213013 , RMSE:13.864091 , MAE:11.708868 , MAPD:51.143669, R_squared:-2.327240  
	Validation = MSE:169.641800 , RMSE:13.024661 , MAE:10.821742 , MAPD:47.880557, R_squared:-2.052542

2024-03-21 07:29:40,157 Epoch 17/300, Train Loss: 172.046442, Val Loss: 152.184669  
	Train = MSE:172.032730 , RMSE:13.116125 , MAE:10.861460 , MAPD:46.644140, R_squared:-1.977916  
	Validation = MSE:150.620941 , RMSE:12.272773 , MAE:9.954810 , MAPD:43.196073, R_squared:-1.710280

2024-03-21 07:29:50,311 Epoch 18/300, Train Loss: 152.305847, Val Loss: 133.689622  
	Train = MSE:152.311523 , RMSE:12.341455 , MAE:9.986275 , MAPD:42.120390, R_squared:-1.636538  
	Validation = MSE:132.208191 , RMSE:11.498182 , MAE:9.079641 , MAPD:38.659512, R_squared:-1.378960

2024-03-21 07:29:58,293 Epoch 19/300, Train Loss: 133.444246, Val Loss: 116.323713  
	Train = MSE:133.448761 , RMSE:11.552003 , MAE:9.116754 , MAPD:37.830011, R_squared:-1.310021  
	Validation = MSE:114.928581 , RMSE:10.720475 , MAE:8.228941 , MAPD:34.483753, R_squared:-1.068030

2024-03-21 07:30:07,113 Epoch 20/300, Train Loss: 115.903696, Val Loss: 100.593178  
	Train = MSE:115.913101 , RMSE:10.766294 , MAE:8.298510 , MAPD:34.099887, R_squared:-1.006475  
	Validation = MSE:99.285011 , RMSE:9.964187 , MAE:7.449746 , MAPD:30.969069, R_squared:-0.786539

2024-03-21 07:30:15,650 Epoch 21/300, Train Loss: 100.178145, Val Loss: 86.690195  
	Train = MSE:100.181297 , RMSE:10.009061 , MAE:7.535712 , MAPD:30.852217, R_squared:-0.734155  
	Validation = MSE:85.469452 , RMSE:9.244969 , MAE:6.749050 , MAPD:28.092169, R_squared:-0.537941

2024-03-21 07:30:25,260 Epoch 22/300, Train Loss: 86.519236, Val Loss: 75.052448  
	Train = MSE:86.513031 , RMSE:9.301238 , MAE:6.860961 , MAPD:28.263341, R_squared:-0.497555  
	Validation = MSE:73.917442 , RMSE:8.597526 , MAE:6.184777 , MAPD:26.147025, R_squared:-0.330074

2024-03-21 07:30:33,860 Epoch 23/300, Train Loss: 75.039847, Val Loss: 65.550898  
	Train = MSE:75.049019 , RMSE:8.663084 , MAE:6.310527 , MAPD:26.461165, R_squared:-0.299111  
	Validation = MSE:64.500061 , RMSE:8.031193 , MAE:5.737125 , MAPD:24.922564, R_squared:-0.160617

2024-03-21 07:30:41,868 Epoch 24/300, Train Loss: 65.794651, Val Loss: 58.185672  
	Train = MSE:65.793938 , RMSE:8.111346 , MAE:5.880167 , MAPD:25.376821, R_squared:-0.138904  
	Validation = MSE:57.214077 , RMSE:7.563999 , MAE:5.443823 , MAPD:24.583921, R_squared:-0.029513

2024-03-21 07:30:50,114 Epoch 25/300, Train Loss: 58.665665, Val Loss: 52.693965  
	Train = MSE:58.663013 , RMSE:7.659178 , MAE:5.587880 , MAPD:25.035499, R_squared:-0.015467  
	Validation = MSE:51.795528 , RMSE:7.196911 , MAE:5.252154 , MAPD:24.737825, R_squared:0.067989

2024-03-21 07:30:59,615 Epoch 26/300, Train Loss: 53.382751, Val Loss: 48.885137  
	Train = MSE:53.377354 , RMSE:7.305981 , MAE:5.401762 , MAPD:25.164539, R_squared:0.076029  
	Validation = MSE:48.052078 , RMSE:6.931961 , MAE:5.173042 , MAPD:25.370771, R_squared:0.135349

2024-03-21 07:31:08,557 Epoch 27/300, Train Loss: 49.613990, Val Loss: 46.205450  
	Train = MSE:49.618881 , RMSE:7.044067 , MAE:5.316190 , MAPD:25.727567, R_squared:0.141089  
	Validation = MSE:45.431534 , RMSE:6.740292 , MAE:5.164562 , MAPD:26.250501, R_squared:0.182503

2024-03-21 07:31:17,685 Epoch 28/300, Train Loss: 46.972534, Val Loss: 44.455785  
	Train = MSE:46.972031 , RMSE:6.853614 , MAE:5.277374 , MAPD:26.336014, R_squared:0.186906  
	Validation = MSE:43.730667 , RMSE:6.612916 , MAE:5.194579 , MAPD:27.153972, R_squared:0.213109

2024-03-21 07:31:26,611 Epoch 29/300, Train Loss: 45.132611, Val Loss: 43.222192  
	Train = MSE:45.135815 , RMSE:6.718319 , MAE:5.275348 , MAPD:27.011919, R_squared:0.218691  
	Validation = MSE:42.537811 , RMSE:6.522102 , MAE:5.220105 , MAPD:27.849398, R_squared:0.234573

2024-03-21 07:31:34,547 Epoch 30/300, Train Loss: 43.805017, Val Loss: 42.341930  
	Train = MSE:43.803669 , RMSE:6.618434 , MAE:5.280204 , MAPD:27.538123, R_squared:0.241751  
	Validation = MSE:41.692291 , RMSE:6.456957 , MAE:5.241422 , MAPD:28.428620, R_squared:0.249787

2024-03-21 07:31:44,501 Epoch 31/300, Train Loss: 42.786202, Val Loss: 41.622198  
	Train = MSE:42.782696 , RMSE:6.540848 , MAE:5.284084 , MAPD:27.942814, R_squared:0.259424  
	Validation = MSE:41.000443 , RMSE:6.403159 , MAE:5.252139 , MAPD:28.813465, R_squared:0.262236

2024-03-21 07:31:54,959 Epoch 32/300, Train Loss: 41.929992, Val Loss: 40.973626  
	Train = MSE:41.930607 , RMSE:6.475385 , MAE:5.280407 , MAPD:28.203970, R_squared:0.274174  
	Validation = MSE:40.376446 , RMSE:6.354246 , MAE:5.254924 , MAPD:29.070320, R_squared:0.273465

2024-03-21 07:32:02,957 Epoch 33/300, Train Loss: 41.161474, Val Loss: 40.319484  
	Train = MSE:41.162884 , RMSE:6.415831 , MAE:5.269055 , MAPD:28.359416, R_squared:0.287464  
	Validation = MSE:39.743439 , RMSE:6.304240 , MAE:5.242793 , MAPD:29.165950, R_squared:0.284855

2024-03-21 07:32:11,744 Epoch 34/300, Train Loss: 40.436151, Val Loss: 39.633772  
	Train = MSE:40.433174 , RMSE:6.358708 , MAE:5.247138 , MAPD:28.391482, R_squared:0.300095  
	Validation = MSE:39.076004 , RMSE:6.251080 , MAE:5.215489 , MAPD:29.105126, R_squared:0.296865

2024-03-21 07:32:21,033 Epoch 35/300, Train Loss: 39.530345, Val Loss: 38.591249  
	Train = MSE:39.531734 , RMSE:6.287426 , MAE:5.199038 , MAPD:28.198749, R_squared:0.315699  
	Validation = MSE:38.051193 , RMSE:6.168565 , MAE:5.138796 , MAPD:28.645503, R_squared:0.315305

2024-03-21 07:32:30,163 Epoch 36/300, Train Loss: 38.600300, Val Loss: 37.852955  
	Train = MSE:38.598480 , RMSE:6.212768 , MAE:5.135864 , MAPD:27.866104, R_squared:0.331854  
	Validation = MSE:37.334354 , RMSE:6.110185 , MAE:5.112998 , MAPD:28.635842, R_squared:0.328204

2024-03-21 07:32:39,980 Epoch 37/300, Train Loss: 37.798865, Val Loss: 37.103647  
	Train = MSE:37.800629 , RMSE:6.148221 , MAE:5.095579 , MAPD:27.732521, R_squared:0.345665  
	Validation = MSE:36.605862 , RMSE:6.050278 , MAE:5.080355 , MAPD:28.557074, R_squared:0.341313

2024-03-21 07:32:49,559 Epoch 38/300, Train Loss: 36.956308, Val Loss: 36.229011  
	Train = MSE:36.953846 , RMSE:6.078968 , MAE:5.049850 , MAPD:27.557943, R_squared:0.360323  
	Validation = MSE:35.749016 , RMSE:5.979048 , MAE:5.020200 , MAPD:28.220697, R_squared:0.356731

2024-03-21 07:32:57,965 Epoch 39/300, Train Loss: 36.106025, Val Loss: 35.427910  
	Train = MSE:36.107525 , RMSE:6.008954 , MAE:4.993529 , MAPD:27.275584, R_squared:0.374973  
	Validation = MSE:34.965839 , RMSE:5.913192 , MAE:4.975538 , MAPD:28.038378, R_squared:0.370823

2024-03-21 07:33:06,705 Epoch 40/300, Train Loss: 35.244671, Val Loss: 34.592711  
	Train = MSE:35.248322 , RMSE:5.937030 , MAE:4.935639 , MAPD:26.976089, R_squared:0.389846  
	Validation = MSE:34.148090 , RMSE:5.843637 , MAE:4.926259 , MAPD:27.822293, R_squared:0.385538

2024-03-21 07:33:14,708 Epoch 41/300, Train Loss: 34.342385, Val Loss: 33.685916  
	Train = MSE:34.339191 , RMSE:5.859965 , MAE:4.880618 , MAPD:26.740144, R_squared:0.405583  
	Validation = MSE:33.257984 , RMSE:5.766973 , MAE:4.861849 , MAPD:27.466213, R_squared:0.401554

2024-03-21 07:33:25,393 Epoch 42/300, Train Loss: 33.450363, Val Loss: 32.756827  
	Train = MSE:33.452816 , RMSE:5.783841 , MAE:4.825431 , MAPD:26.505296, R_squared:0.420926  
	Validation = MSE:32.341339 , RMSE:5.686944 , MAE:4.774968 , MAPD:26.872358, R_squared:0.418049

2024-03-21 07:33:33,901 Epoch 43/300, Train Loss: 32.568184, Val Loss: 31.940416  
	Train = MSE:32.571320 , RMSE:5.707129 , MAE:4.753336 , MAPD:26.066267, R_squared:0.436185  
	Validation = MSE:31.544817 , RMSE:5.616477 , MAE:4.741992 , MAPD:26.848192, R_squared:0.432381

2024-03-21 07:33:41,863 Epoch 44/300, Train Loss: 31.679610, Val Loss: 31.104051  
	Train = MSE:31.677975 , RMSE:5.628319 , MAE:4.693929 , MAPD:25.787242, R_squared:0.451649  
	Validation = MSE:30.726099 , RMSE:5.543113 , MAE:4.690512 , MAPD:26.630088, R_squared:0.447113

2024-03-21 07:33:50,582 Epoch 45/300, Train Loss: 30.780533, Val Loss: 30.151703  
	Train = MSE:30.782251 , RMSE:5.548175 , MAE:4.637753 , MAPD:25.565537, R_squared:0.467154  
	Validation = MSE:29.789248 , RMSE:5.457952 , MAE:4.613381 , MAPD:26.170672, R_squared:0.463971

2024-03-21 07:33:59,783 Epoch 46/300, Train Loss: 29.868716, Val Loss: 29.284509  
	Train = MSE:29.868801 , RMSE:5.465236 , MAE:4.564868 , MAPD:25.153881, R_squared:0.482966  
	Validation = MSE:28.938711 , RMSE:5.379471 , MAE:4.556394 , MAPD:25.916680, R_squared:0.479276

2024-03-21 07:34:08,822 Epoch 47/300, Train Loss: 28.948723, Val Loss: 28.403508  
	Train = MSE:28.949879 , RMSE:5.380509 , MAE:4.490943 , MAPD:24.745327, R_squared:0.498873  
	Validation = MSE:28.075361 , RMSE:5.298619 , MAE:4.497792 , MAPD:25.659590, R_squared:0.494811

2024-03-21 07:34:17,649 Epoch 48/300, Train Loss: 28.015285, Val Loss: 27.448002  
	Train = MSE:28.016207 , RMSE:5.293034 , MAE:4.428775 , MAPD:24.488164, R_squared:0.515035  
	Validation = MSE:27.134844 , RMSE:5.209112 , MAE:4.420310 , MAPD:25.222419, R_squared:0.511734

2024-03-21 07:34:29,202 Epoch 49/300, Train Loss: 27.069469, Val Loss: 26.459121  
	Train = MSE:27.071991 , RMSE:5.203075 , MAE:4.352019 , MAPD:24.069904, R_squared:0.531379  
	Validation = MSE:26.160477 , RMSE:5.114731 , MAE:4.333525 , MAPD:24.701533, R_squared:0.529267

2024-03-21 07:34:39,171 Epoch 50/300, Train Loss: 26.108618, Val Loss: 25.483141  
	Train = MSE:26.108868 , RMSE:5.109684 , MAE:4.276093 , MAPD:23.688586, R_squared:0.548051  
	Validation = MSE:25.199593 , RMSE:5.019919 , MAE:4.251091 , MAPD:24.237953, R_squared:0.546557

2024-03-21 07:34:49,495 Epoch 51/300, Train Loss: 25.059004, Val Loss: 24.207860  
	Train = MSE:25.059067 , RMSE:5.005903 , MAE:4.190810 , MAPD:23.247606, R_squared:0.566223  
	Validation = MSE:23.944839 , RMSE:4.893346 , MAE:4.142147 , MAPD:23.640283, R_squared:0.569136

2024-03-21 07:35:01,279 Epoch 52/300, Train Loss: 23.806678, Val Loss: 23.170628  
	Train = MSE:23.804958 , RMSE:4.879033 , MAE:4.078997 , MAPD:22.622418, R_squared:0.587932  
	Validation = MSE:22.924629 , RMSE:4.787967 , MAE:4.054841 , MAPD:23.174815, R_squared:0.587493

2024-03-21 07:35:12,401 Epoch 53/300, Train Loss: 22.772189, Val Loss: 22.140382  
	Train = MSE:22.771646 , RMSE:4.771965 , MAE:3.991688 , MAPD:22.182198, R_squared:0.605819  
	Validation = MSE:21.911263 , RMSE:4.680947 , MAE:3.965997 , MAPD:22.705615, R_squared:0.605728

2024-03-21 07:35:21,885 Epoch 54/300, Train Loss: 21.735444, Val Loss: 21.091423  
	Train = MSE:21.735558 , RMSE:4.662141 , MAE:3.899020 , MAPD:21.688410, R_squared:0.623754  
	Validation = MSE:20.877403 , RMSE:4.569180 , MAE:3.865449 , MAPD:22.123026, R_squared:0.624331

2024-03-21 07:35:31,901 Epoch 55/300, Train Loss: 20.698150, Val Loss: 20.037315  
	Train = MSE:20.696903 , RMSE:4.549385 , MAE:3.812263 , MAPD:21.280896, R_squared:0.641733  
	Validation = MSE:19.837627 , RMSE:4.453945 , MAE:3.754662 , MAPD:21.428379, R_squared:0.643041

2024-03-21 07:35:43,532 Epoch 56/300, Train Loss: 19.660344, Val Loss: 19.011301  
	Train = MSE:19.661535 , RMSE:4.434133 , MAE:3.707103 , MAPD:20.668957, R_squared:0.659655  
	Validation = MSE:18.827902 , RMSE:4.339113 , MAE:3.662422 , MAPD:20.963500, R_squared:0.661210

2024-03-21 07:35:53,325 Epoch 57/300, Train Loss: 18.627404, Val Loss: 17.977333  
	Train = MSE:18.626587 , RMSE:4.315853 , MAE:3.609091 , MAPD:20.179576, R_squared:0.677571  
	Validation = MSE:17.809086 , RMSE:4.220081 , MAE:3.557745 , MAPD:20.366722, R_squared:0.679543

2024-03-21 07:36:02,814 Epoch 58/300, Train Loss: 17.566806, Val Loss: 17.004280  
	Train = MSE:17.564871 , RMSE:4.191047 , MAE:3.497367 , MAPD:19.534394, R_squared:0.695949  
	Validation = MSE:16.857536 , RMSE:4.105793 , MAE:3.494653 , MAPD:20.293954, R_squared:0.696665

2024-03-21 07:36:12,800 Epoch 59/300, Train Loss: 16.501126, Val Loss: 15.886789  
	Train = MSE:16.502325 , RMSE:4.062305 , MAE:3.405680 , MAPD:19.206862, R_squared:0.714342  
	Validation = MSE:15.752451 , RMSE:3.968936 , MAE:3.359736 , MAPD:19.414702, R_squared:0.716550

2024-03-21 07:36:22,202 Epoch 60/300, Train Loss: 15.462293, Val Loss: 14.872699  
	Train = MSE:15.463036 , RMSE:3.932307 , MAE:3.286784 , MAPD:18.505853, R_squared:0.732332  
	Validation = MSE:14.753684 , RMSE:3.841053 , MAE:3.257582 , MAPD:18.920884, R_squared:0.734522

2024-03-21 07:36:32,679 Epoch 61/300, Train Loss: 14.426626, Val Loss: 13.803966  
	Train = MSE:14.426003 , RMSE:3.798158 , MAE:3.173915 , MAPD:17.917084, R_squared:0.750283  
	Validation = MSE:13.697388 , RMSE:3.700998 , MAE:3.125296 , MAPD:18.098597, R_squared:0.753529

2024-03-21 07:36:42,461 Epoch 62/300, Train Loss: 13.389233, Val Loss: 12.787565  
	Train = MSE:13.388878 , RMSE:3.659081 , MAE:3.055978 , MAPD:17.308186, R_squared:0.768236  
	Validation = MSE:12.695273 , RMSE:3.563043 , MAE:3.008362 , MAPD:17.476272, R_squared:0.771561

2024-03-21 07:36:50,957 Epoch 63/300, Train Loss: 12.383429, Val Loss: 11.795883  
	Train = MSE:12.383121 , RMSE:3.518966 , MAE:2.933575 , MAPD:16.646519, R_squared:0.785646  
	Validation = MSE:11.716438 , RMSE:3.422928 , MAE:2.886875 , MAPD:16.810272, R_squared:0.789174

2024-03-21 07:36:58,381 Epoch 64/300, Train Loss: 11.412761, Val Loss: 10.832218  
	Train = MSE:11.413051 , RMSE:3.378321 , MAE:2.812162 , MAPD:15.985541, R_squared:0.802438  
	Validation = MSE:10.763680 , RMSE:3.280805 , MAE:2.755476 , MAPD:16.015539, R_squared:0.806318

2024-03-21 07:37:06,529 Epoch 65/300, Train Loss: 10.466213, Val Loss: 9.941071  
	Train = MSE:10.466620 , RMSE:3.235216 , MAE:2.684561 , MAPD:15.278586, R_squared:0.818821  
	Validation = MSE:9.885498 , RMSE:3.144121 , MAE:2.649039 , MAPD:15.577182, R_squared:0.822120

2024-03-21 07:37:14,473 Epoch 66/300, Train Loss: 9.567569, Val Loss: 9.033657  
	Train = MSE:9.567744 , RMSE:3.093177 , MAE:2.565558 , MAPD:14.698436, R_squared:0.834381  
	Validation = MSE:8.987690 , RMSE:2.997948 , MAE:2.515448 , MAPD:14.774855, R_squared:0.838275

2024-03-21 07:37:22,398 Epoch 67/300, Train Loss: 8.703541, Val Loss: 8.206303  
	Train = MSE:8.704284 , RMSE:2.950302 , MAE:2.439032 , MAPD:14.002203, R_squared:0.849327  
	Validation = MSE:8.170169 , RMSE:2.858351 , MAE:2.394051 , MAPD:14.128220, R_squared:0.852986

2024-03-21 07:37:30,984 Epoch 68/300, Train Loss: 7.855187, Val Loss: 7.373095  
	Train = MSE:7.855680 , RMSE:2.802799 , MAE:2.309438 , MAPD:13.286485, R_squared:0.864017  
	Validation = MSE:7.346405 , RMSE:2.710425 , MAE:2.262654 , MAPD:13.413158, R_squared:0.867808

2024-03-21 07:37:38,486 Epoch 69/300, Train Loss: 7.067995, Val Loss: 6.652255  
	Train = MSE:7.068847 , RMSE:2.658730 , MAE:2.185250 , MAPD:12.667258, R_squared:0.877637  
	Validation = MSE:6.633831 , RMSE:2.575622 , MAE:2.145275 , MAPD:12.855671, R_squared:0.880631

2024-03-21 07:37:48,718 Epoch 70/300, Train Loss: 6.350957, Val Loss: 5.956497  
	Train = MSE:6.351279 , RMSE:2.520174 , MAE:2.062602 , MAPD:11.984092, R_squared:0.890058  
	Validation = MSE:5.944026 , RMSE:2.438037 , MAE:2.018145 , MAPD:12.128587, R_squared:0.893043

2024-03-21 07:37:55,756 Epoch 71/300, Train Loss: 5.699409, Val Loss: 5.338337  
	Train = MSE:5.699457 , RMSE:2.387353 , MAE:1.946362 , MAPD:11.373215, R_squared:0.901341  
	Validation = MSE:5.330938 , RMSE:2.308882 , MAE:1.897936 , MAPD:11.454621, R_squared:0.904075

2024-03-21 07:38:04,248 Epoch 72/300, Train Loss: 5.113957, Val Loss: 4.763731  
	Train = MSE:5.113628 , RMSE:2.261333 , MAE:1.837005 , MAPD:10.800866, R_squared:0.911482  
	Validation = MSE:4.760243 , RMSE:2.181798 , MAE:1.776826 , MAPD:10.724176, R_squared:0.914344

2024-03-21 07:38:12,024 Epoch 73/300, Train Loss: 4.579498, Val Loss: 4.286906  
	Train = MSE:4.580134 , RMSE:2.140125 , MAE:1.731487 , MAPD:10.189345, R_squared:0.920717  
	Validation = MSE:4.287152 , RMSE:2.070544 , MAE:1.679875 , MAPD:10.237832, R_squared:0.922857

2024-03-21 07:38:20,353 Epoch 74/300, Train Loss: 4.112075, Val Loss: 3.861006  
	Train = MSE:4.112247 , RMSE:2.027868 , MAE:1.635267 , MAPD:9.644365, R_squared:0.928816  
	Validation = MSE:3.863521 , RMSE:1.965584 , MAE:1.585851 , MAPD:9.716024, R_squared:0.930480

2024-03-21 07:38:26,323 Epoch 75/300, Train Loss: 3.706120, Val Loss: 3.451171  
	Train = MSE:3.706125 , RMSE:1.925130 , MAE:1.547505 , MAPD:9.203479, R_squared:0.935846  
	Validation = MSE:3.454876 , RMSE:1.858730 , MAE:1.485892 , MAPD:9.009743, R_squared:0.937833

2024-03-21 07:38:33,044 Epoch 76/300, Train Loss: 3.349791, Val Loss: 3.121192  
	Train = MSE:3.349888 , RMSE:1.830270 , MAE:1.466150 , MAPD:8.705508, R_squared:0.942013  
	Validation = MSE:3.125848 , RMSE:1.768007 , MAE:1.405896 , MAPD:8.479357, R_squared:0.943753

2024-03-21 07:38:39,416 Epoch 77/300, Train Loss: 3.044249, Val Loss: 2.844347  
	Train = MSE:3.044308 , RMSE:1.744794 , MAE:1.395460 , MAPD:8.300898, R_squared:0.947303  
	Validation = MSE:2.849541 , RMSE:1.688058 , MAE:1.337625 , MAPD:8.060035, R_squared:0.948725

2024-03-21 07:38:45,698 Epoch 78/300, Train Loss: 2.774052, Val Loss: 2.651962  
	Train = MSE:2.774428 , RMSE:1.665661 , MAE:1.332072 , MAPD:7.872462, R_squared:0.951974  
	Validation = MSE:2.656291 , RMSE:1.629813 , MAE:1.292821 , MAPD:7.993321, R_squared:0.952203

2024-03-21 07:38:52,308 Epoch 79/300, Train Loss: 2.568609, Val Loss: 2.401331  
