2024-03-21 06:29:45,627 train batches in dataset: 13
2024-03-21 06:29:45,627 val batches in dataset: 2
2024-03-21 06:29:45,627 test batches in dataset: 2
2024-03-21 06:29:45,638 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 06:29:45,643 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 06:29:45,646 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 06:29:45,649 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 06:29:45,653 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 06:29:45,658 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 06:29:45,664 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 06:29:45,665 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 06:29:45,665 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 06:29:45,665 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 06:29:45,666 Number of trainable parameters: 51425
2024-03-21 06:29:45,666 Number of non-trainable parameters: 0
2024-03-21 06:29:47,579 Epoch 1/300, Train Loss: 500.017724, Val Loss: 448.501404  
	Validation = MSE:330.960083 , RMSE:18.192308 , MAE:16.612795 , MAPD:80.180347, R_squared:-4.955310

2024-03-21 06:29:53,266 Epoch 7/300, Train Loss: 339.605757, Val Loss: 315.426910  
	Train = MSE:340.582825 , RMSE:18.454885 , MAE:16.836897 , MAPD:79.202952, R_squared:-4.895547  
	Validation = MSE:312.505493 , RMSE:17.677824 , MAE:16.051502 , MAPD:77.034395, R_squared:-4.623238

2024-03-21 06:29:54,015 Epoch 8/300, Train Loss: 321.894348, Val Loss: 296.133621  
	Train = MSE:321.389343 , RMSE:17.927336 , MAE:16.262482 , MAPD:76.058722, R_squared:-4.563304  
	Validation = MSE:293.314758 , RMSE:17.126434 , MAE:15.448695 , MAPD:73.663757, R_squared:-4.277918

2024-03-21 06:29:54,747 Epoch 9/300, Train Loss: 300.923274, Val Loss: 275.305130  
	Train = MSE:300.988556 , RMSE:17.349022 , MAE:15.627578 , MAPD:72.567833, R_squared:-4.210163  
	Validation = MSE:272.602814 , RMSE:16.510689 , MAE:14.772879 , MAPD:69.892414, R_squared:-3.905227

2024-03-21 06:29:55,604 Epoch 10/300, Train Loss: 276.757911, Val Loss: 252.969437  
	Train = MSE:278.881439 , RMSE:16.699743 , MAE:14.912539 , MAPD:68.653599, R_squared:-3.827485  
	Validation = MSE:250.396500 , RMSE:15.823922 , MAE:14.012564 , MAPD:65.649307, R_squared:-3.505645

2024-03-21 06:29:56,606 Epoch 11/300, Train Loss: 255.585737, Val Loss: 229.740929  
	Train = MSE:255.449158 , RMSE:15.982777 , MAE:14.120462 , MAPD:64.340466, R_squared:-3.421868  
	Validation = MSE:227.314438 , RMSE:15.076950 , MAE:13.179526 , MAPD:61.010295, R_squared:-3.090306

2024-03-21 06:29:58,692 Epoch 12/300, Train Loss: 230.005334, Val Loss: 205.181221  
	Train = MSE:230.711868 , RMSE:15.189202 , MAE:13.241267 , MAPD:59.572289, R_squared:-2.993661  
	Validation = MSE:202.917664 , RMSE:14.244917 , MAE:12.241092 , MAPD:55.792467, R_squared:-2.651309

2024-03-21 06:29:59,436 Epoch 13/300, Train Loss: 204.401210, Val Loss: 179.809937  
	Train = MSE:204.921143 , RMSE:14.315067 , MAE:12.253333 , MAPD:54.191079, R_squared:-2.547220  
	Validation = MSE:177.733124 , RMSE:13.331658 , MAE:11.197898 , MAPD:50.012096, R_squared:-2.198137

2024-03-21 06:30:00,443 Epoch 14/300, Train Loss: 178.698664, Val Loss: 154.289940  
	Train = MSE:178.495956 , RMSE:13.360238 , MAE:11.159877 , MAPD:48.278284, R_squared:-2.089795  
	Validation = MSE:152.412750 , RMSE:12.345556 , MAE:10.059514 , MAPD:43.803417, R_squared:-1.742521

2024-03-21 06:30:01,594 Epoch 15/300, Train Loss: 150.957382, Val Loss: 129.277054  
	Train = MSE:152.177032 , RMSE:12.336005 , MAE:9.995374 , MAPD:42.199169, R_squared:-1.634210  
	Validation = MSE:127.622581 , RMSE:11.297016 , MAE:8.879748 , MAPD:37.698389, R_squared:-1.296446

2024-03-21 06:30:02,677 Epoch 16/300, Train Loss: 126.372766, Val Loss: 105.813461  
	Train = MSE:126.950279 , RMSE:11.267221 , MAE:8.825807 , MAPD:36.505330, R_squared:-1.197531  
	Validation = MSE:104.397713 , RMSE:10.217520 , MAE:7.725778 , MAPD:32.192637, R_squared:-0.878537

2024-03-21 06:30:03,733 Epoch 17/300, Train Loss: 103.589217, Val Loss: 85.484955  
	Train = MSE:103.352745 , RMSE:10.166255 , MAE:7.701308 , MAPD:31.524185, R_squared:-0.789053  
	Validation = MSE:84.309158 , RMSE:9.182002 , MAE:6.705218 , MAPD:27.892771, R_squared:-0.517063

2024-03-21 06:30:04,496 Epoch 18/300, Train Loss: 82.879320, Val Loss: 69.004192  
	Train = MSE:83.453384 , RMSE:9.135283 , MAE:6.726392 , MAPD:27.758611, R_squared:-0.444592  
	Validation = MSE:68.061859 , RMSE:8.249961 , MAE:5.904501 , MAPD:25.202434, R_squared:-0.224708

2024-03-21 06:30:06,045 Epoch 19/300, Train Loss: 67.910258, Val Loss: 56.975897  
	Train = MSE:67.810226 , RMSE:8.234696 , MAE:5.981629 , MAPD:25.514489, R_squared:-0.173807  
	Validation = MSE:56.248905 , RMSE:7.499927 , MAE:5.392354 , MAPD:24.276874, R_squared:-0.012145

2024-03-21 06:30:06,993 Epoch 20/300, Train Loss: 56.842646, Val Loss: 49.101156  
	Train = MSE:56.561245 , RMSE:7.520721 , MAE:5.497603 , MAPD:24.764240, R_squared:0.020915  
	Validation = MSE:48.559887 , RMSE:6.968493 , MAE:5.133380 , MAPD:24.649234, R_squared:0.126211

2024-03-21 06:30:07,746 Epoch 21/300, Train Loss: 48.937280, Val Loss: 44.464851  
	Train = MSE:49.390148 , RMSE:7.027812 , MAE:5.266578 , MAPD:25.193157, R_squared:0.145048  
	Validation = MSE:44.073299 , RMSE:6.638772 , MAE:5.103769 , MAPD:26.023426, R_squared:0.206943

2024-03-21 06:30:09,847 Epoch 22/300, Train Loss: 45.600297, Val Loss: 42.013983  
	Train = MSE:45.231239 , RMSE:6.725418 , MAE:5.216042 , MAPD:26.285105, R_squared:0.217040  
	Validation = MSE:41.736080 , RMSE:6.460347 , MAE:5.162391 , MAPD:27.466306, R_squared:0.248999

2024-03-21 06:30:10,585 Epoch 23/300, Train Loss: 42.687122, Val Loss: 40.682539  
	Train = MSE:42.757278 , RMSE:6.538905 , MAE:5.227355 , MAPD:27.313111, R_squared:0.259864  
	Validation = MSE:40.481815 , RMSE:6.362532 , MAE:5.204385 , MAPD:28.430676, R_squared:0.271568

2024-03-21 06:30:11,322 Epoch 24/300, Train Loss: 41.533801, Val Loss: 39.778318  
	Train = MSE:41.351955 , RMSE:6.430549 , MAE:5.245453 , MAPD:28.011158, R_squared:0.284191  
	Validation = MSE:39.630505 , RMSE:6.295276 , MAE:5.233306 , MAPD:29.066937, R_squared:0.286887

2024-03-21 06:30:12,055 Epoch 25/300, Train Loss: 40.274808, Val Loss: 38.945705  
	Train = MSE:40.301636 , RMSE:6.348357 , MAE:5.244327 , MAPD:28.393631, R_squared:0.302372  
	Validation = MSE:38.829952 , RMSE:6.231369 , MAE:5.227821 , MAPD:29.307010, R_squared:0.301292

2024-03-21 06:30:13,034 Epoch 26/300, Train Loss: 39.404195, Val Loss: 38.118490  
	Train = MSE:39.365520 , RMSE:6.274195 , MAE:5.215933 , MAPD:28.441942, R_squared:0.318576  
	Validation = MSE:38.024662 , RMSE:6.166414 , MAE:5.195729 , MAPD:29.267321, R_squared:0.315783

2024-03-21 06:30:13,861 Epoch 27/300, Train Loss: 38.349204, Val Loss: 37.174467  
	Train = MSE:38.438766 , RMSE:6.199901 , MAE:5.177121 , MAPD:28.384661, R_squared:0.334618  
	Validation = MSE:37.093636 , RMSE:6.090455 , MAE:5.138616 , MAPD:28.991215, R_squared:0.332536

2024-03-21 06:30:14,828 Epoch 28/300, Train Loss: 37.437671, Val Loss: 36.230524  
	Train = MSE:37.472076 , RMSE:6.121444 , MAE:5.110153 , MAPD:28.020192, R_squared:0.351352  
	Validation = MSE:36.161858 , RMSE:6.013473 , MAE:5.078837 , MAPD:28.695170, R_squared:0.349302

2024-03-21 06:30:15,670 Epoch 29/300, Train Loss: 36.467480, Val Loss: 35.246868  
	Train = MSE:36.482029 , RMSE:6.040036 , MAE:5.051004 , MAPD:27.769396, R_squared:0.368490  
	Validation = MSE:35.191769 , RMSE:5.932265 , MAE:5.016257 , MAPD:28.390985, R_squared:0.366758

2024-03-21 06:30:16,399 Epoch 30/300, Train Loss: 35.482407, Val Loss: 34.248899  
	Train = MSE:35.456772 , RMSE:5.954559 , MAE:4.976677 , MAPD:27.354939, R_squared:0.386237  
	Validation = MSE:34.203552 , RMSE:5.848380 , MAE:4.946430 , MAPD:28.011092, R_squared:0.384540

2024-03-21 06:30:17,133 Epoch 31/300, Train Loss: 34.454924, Val Loss: 33.211336  
	Train = MSE:34.428253 , RMSE:5.867559 , MAE:4.903553 , MAPD:26.960684, R_squared:0.404041  
	Validation = MSE:33.175518 , RMSE:5.759820 , MAE:4.872435 , MAPD:27.604976, R_squared:0.403038

2024-03-21 06:30:19,264 Epoch 32/300, Train Loss: 33.437574, Val Loss: 32.147099  
	Train = MSE:33.386997 , RMSE:5.778148 , MAE:4.831457 , MAPD:26.592527, R_squared:0.422065  
	Validation = MSE:32.121708 , RMSE:5.667602 , MAE:4.794219 , MAPD:27.166787, R_squared:0.422001

2024-03-21 06:30:20,273 Epoch 33/300, Train Loss: 32.255882, Val Loss: 30.992772  
	Train = MSE:32.244595 , RMSE:5.678432 , MAE:4.755702 , MAPD:26.240743, R_squared:0.441841  
	Validation = MSE:30.980951 , RMSE:5.566053 , MAE:4.710539 , MAPD:26.721877, R_squared:0.442527

2024-03-21 06:30:21,183 Epoch 34/300, Train Loss: 31.230633, Val Loss: 29.859996  
	Train = MSE:31.088160 , RMSE:5.575675 , MAE:4.671242 , MAPD:25.803699, R_squared:0.461859  
	Validation = MSE:29.857460 , RMSE:5.464198 , MAE:4.622575 , MAPD:26.225681, R_squared:0.462744

2024-03-21 06:30:21,926 Epoch 35/300, Train Loss: 29.972459, Val Loss: 28.722911  
	Train = MSE:29.924805 , RMSE:5.470357 , MAE:4.584672 , MAPD:25.357626, R_squared:0.481997  
	Validation = MSE:28.731953 , RMSE:5.360219 , MAE:4.543983 , MAPD:25.853194, R_squared:0.482996

2024-03-21 06:30:22,699 Epoch 36/300, Train Loss: 28.909280, Val Loss: 27.580638  
	Train = MSE:28.735178 , RMSE:5.360520 , MAE:4.490391 , MAPD:24.843996, R_squared:0.502589  
	Validation = MSE:27.601030 , RMSE:5.253668 , MAE:4.458691 , MAPD:25.417828, R_squared:0.503346

2024-03-21 06:30:23,443 Epoch 37/300, Train Loss: 27.548628, Val Loss: 26.423108  
	Train = MSE:27.551657 , RMSE:5.248967 , MAE:4.394272 , MAPD:24.321469, R_squared:0.523076  
	Validation = MSE:26.455742 , RMSE:5.143515 , MAE:4.370035 , MAPD:24.965266, R_squared:0.523954

2024-03-21 06:30:24,177 Epoch 38/300, Train Loss: 26.270437, Val Loss: 25.150440  
	Train = MSE:26.327765 , RMSE:5.131059 , MAE:4.301919 , MAPD:23.880363, R_squared:0.544262  
	Validation = MSE:25.188675 , RMSE:5.018832 , MAE:4.250032 , MAPD:24.219322, R_squared:0.546754

2024-03-21 06:30:24,924 Epoch 39/300, Train Loss: 24.953739, Val Loss: 23.915119  
	Train = MSE:25.069557 , RMSE:5.006951 , MAE:4.191856 , MAPD:23.263118, R_squared:0.566042  
	Validation = MSE:23.963657 , RMSE:4.895269 , MAE:4.150346 , MAPD:23.714700, R_squared:0.568797

2024-03-21 06:30:25,669 Epoch 40/300, Train Loss: 23.676904, Val Loss: 22.672493  
	Train = MSE:23.813173 , RMSE:4.879874 , MAE:4.082484 , MAPD:22.671061, R_squared:0.587790  
	Validation = MSE:22.729536 , RMSE:4.767550 , MAE:4.039559 , MAPD:23.099912, R_squared:0.591004

2024-03-21 06:30:26,402 Epoch 41/300, Train Loss: 22.612675, Val Loss: 21.426387  
	Train = MSE:22.533068 , RMSE:4.746901 , MAE:3.974921 , MAPD:22.135113, R_squared:0.609949  
	Validation = MSE:21.492538 , RMSE:4.636004 , MAE:3.924779 , MAPD:22.463692, R_squared:0.613262

2024-03-21 06:30:28,691 Epoch 42/300, Train Loss: 21.137993, Val Loss: 19.848398  
	Train = MSE:21.195332 , RMSE:4.603839 , MAE:3.854441 , MAPD:21.525054, R_squared:0.633105  
	Validation = MSE:19.925077 , RMSE:4.463751 , MAE:3.771553 , MAPD:21.604424, R_squared:0.641467

2024-03-21 06:30:29,415 Epoch 43/300, Train Loss: 19.630794, Val Loss: 18.526442  
	Train = MSE:19.632526 , RMSE:4.430861 , MAE:3.700348 , MAPD:20.660182, R_squared:0.660158  
	Validation = MSE:18.615108 , RMSE:4.314523 , MAE:3.655304 , MAPD:21.061075, R_squared:0.665039

2024-03-21 06:30:30,160 Epoch 44/300, Train Loss: 18.351017, Val Loss: 17.131968  
	Train = MSE:18.255314 , RMSE:4.272624 , MAE:3.569732 , MAPD:19.999965, R_squared:0.683997  
	Validation = MSE:17.222488 , RMSE:4.149999 , MAE:3.501904 , MAPD:20.132184, R_squared:0.690098

2024-03-21 06:30:30,901 Epoch 45/300, Train Loss: 16.794230, Val Loss: 15.777924  
	Train = MSE:16.859104 , RMSE:4.105984 , MAE:3.428144 , MAPD:19.257357, R_squared:0.708166  
	Validation = MSE:15.876465 , RMSE:3.984528 , MAE:3.365844 , MAPD:19.440291, R_squared:0.714318

2024-03-21 06:30:31,645 Epoch 46/300, Train Loss: 15.424283, Val Loss: 14.417421  
	Train = MSE:15.471810 , RMSE:3.933422 , MAE:3.270576 , MAPD:18.344264, R_squared:0.732180  
	Validation = MSE:14.520616 , RMSE:3.810593 , MAE:3.208561 , MAPD:18.537669, R_squared:0.738715

2024-03-21 06:30:32,397 Epoch 47/300, Train Loss: 14.045827, Val Loss: 13.172129  
	Train = MSE:14.129015 , RMSE:3.758858 , MAE:3.120530 , MAPD:17.541758, R_squared:0.755424  
	Validation = MSE:13.279160 , RMSE:3.644058 , MAE:3.068666 , MAPD:17.816678, R_squared:0.761054

2024-03-21 06:30:33,114 Epoch 48/300, Train Loss: 12.904618, Val Loss: 11.917756  
	Train = MSE:12.880277 , RMSE:3.588910 , MAE:2.976457 , MAPD:16.807649, R_squared:0.777040  
	Validation = MSE:12.024627 , RMSE:3.467654 , MAE:2.909509 , MAPD:16.877996, R_squared:0.783628

2024-03-21 06:30:34,116 Epoch 49/300, Train Loss: 11.593935, Val Loss: 10.781821  
	Train = MSE:11.653451 , RMSE:3.413715 , MAE:2.826866 , MAPD:16.025995, R_squared:0.798277  
	Validation = MSE:10.889307 , RMSE:3.299895 , MAE:2.768869 , MAPD:16.151748, R_squared:0.804057

2024-03-21 06:30:35,193 Epoch 50/300, Train Loss: 10.450640, Val Loss: 9.677252  
	Train = MSE:10.519004 , RMSE:3.243301 , MAE:2.681080 , MAPD:15.275676, R_squared:0.817914  
	Validation = MSE:9.782810 , RMSE:3.127748 , MAE:2.616728 , MAPD:15.294861, R_squared:0.823968

2024-03-21 06:30:36,174 Epoch 51/300, Train Loss: 9.382176, Val Loss: 8.679045  
	Train = MSE:9.438698 , RMSE:3.072246 , MAE:2.530267 , MAPD:14.430176, R_squared:0.836615  
	Validation = MSE:8.782782 , RMSE:2.963576 , MAE:2.476346 , MAPD:14.570015, R_squared:0.841962

2024-03-21 06:30:38,362 Epoch 52/300, Train Loss: 8.432673, Val Loss: 7.723489  
	Train = MSE:8.436847 , RMSE:2.904625 , MAE:2.388191 , MAPD:13.725804, R_squared:0.853957  
	Validation = MSE:7.823528 , RMSE:2.797057 , MAE:2.325239 , MAPD:13.683885, R_squared:0.859223

2024-03-21 06:30:39,098 Epoch 53/300, Train Loss: 7.501904, Val Loss: 6.880608  
	Train = MSE:7.514360 , RMSE:2.741233 , MAE:2.244436 , MAPD:12.914385, R_squared:0.869925  
	Validation = MSE:6.977384 , RMSE:2.641474 , MAE:2.191137 , MAPD:13.030006, R_squared:0.874449

2024-03-21 06:30:39,825 Epoch 54/300, Train Loss: 6.652964, Val Loss: 6.079368  
	Train = MSE:6.673477 , RMSE:2.583308 , MAE:2.110157 , MAPD:12.281140, R_squared:0.884481  
	Validation = MSE:6.171344 , RMSE:2.484219 , MAE:2.044215 , MAPD:12.152000, R_squared:0.888953

2024-03-21 06:30:40,548 Epoch 55/300, Train Loss: 5.910432, Val Loss: 5.388409  
	Train = MSE:5.914644 , RMSE:2.432004 , MAE:1.979394 , MAPD:11.581623, R_squared:0.897617  
	Validation = MSE:5.475970 , RMSE:2.340079 , MAE:1.912246 , MAPD:11.456961, R_squared:0.901465

2024-03-21 06:30:41,281 Epoch 56/300, Train Loss: 5.249501, Val Loss: 4.769973  
	Train = MSE:5.239031 , RMSE:2.288893 , MAE:1.853592 , MAPD:10.888338, R_squared:0.909311  
	Validation = MSE:4.851772 , RMSE:2.202674 , MAE:1.783897 , MAPD:10.736405, R_squared:0.912697

2024-03-21 06:30:42,107 Epoch 57/300, Train Loss: 4.629490, Val Loss: 4.240185  
	Train = MSE:4.645908 , RMSE:2.155437 , MAE:1.740170 , MAPD:10.267126, R_squared:0.919579  
	Validation = MSE:4.315695 , RMSE:2.077425 , MAE:1.670616 , MAPD:10.141066, R_squared:0.922343

2024-03-21 06:30:43,430 Epoch 58/300, Train Loss: 4.118314, Val Loss: 3.773545  
	Train = MSE:4.137405 , RMSE:2.034061 , MAE:1.638061 , MAPD:9.658951, R_squared:0.928381  
	Validation = MSE:3.842979 , RMSE:1.960352 , MAE:1.567202 , MAPD:9.536548, R_squared:0.930849

2024-03-21 06:30:44,349 Epoch 59/300, Train Loss: 3.662363, Val Loss: 3.375888  
	Train = MSE:3.692649 , RMSE:1.921627 , MAE:1.541021 , MAPD:9.245912, R_squared:0.936080  
	Validation = MSE:3.439138 , RMSE:1.854491 , MAE:1.476219 , MAPD:8.990948, R_squared:0.938116

2024-03-21 06:30:45,085 Epoch 60/300, Train Loss: 3.323158, Val Loss: 3.038275  
	Train = MSE:3.321893 , RMSE:1.822606 , MAE:1.461736 , MAPD:8.651854, R_squared:0.942497  
	Validation = MSE:3.094655 , RMSE:1.759163 , MAE:1.397531 , MAPD:8.563375, R_squared:0.944315

2024-03-21 06:30:45,809 Epoch 61/300, Train Loss: 2.938981, Val Loss: 2.665857  
	Train = MSE:2.949139 , RMSE:1.717306 , MAE:1.369996 , MAPD:8.296237, R_squared:0.948950  
	Validation = MSE:2.715259 , RMSE:1.647804 , MAE:1.303201 , MAPD:7.990180, R_squared:0.951142

2024-03-21 06:30:47,751 Epoch 62/300, Train Loss: 2.629176, Val Loss: 2.422524  
	Train = MSE:2.636283 , RMSE:1.623664 , MAE:1.296006 , MAPD:7.742374, R_squared:0.954365  
	Validation = MSE:2.465497 , RMSE:1.570190 , MAE:1.237260 , MAPD:7.577463, R_squared:0.955636

2024-03-21 06:30:48,509 Epoch 63/300, Train Loss: 2.417676, Val Loss: 2.216995  
	Train = MSE:2.408135 , RMSE:1.551817 , MAE:1.236951 , MAPD:7.411861, R_squared:0.958315  
	Validation = MSE:2.254934 , RMSE:1.501644 , MAE:1.180596 , MAPD:7.171150, R_squared:0.959425

2024-03-21 06:30:49,261 Epoch 64/300, Train Loss: 2.222317, Val Loss: 2.052584  
	Train = MSE:2.222425 , RMSE:1.490780 , MAE:1.190616 , MAPD:7.076524, R_squared:0.961529  
	Validation = MSE:2.085700 , RMSE:1.444195 , MAE:1.133762 , MAPD:6.882324, R_squared:0.962470

2024-03-21 06:30:49,987 Epoch 65/300, Train Loss: 2.069158, Val Loss: 1.915214  
	Train = MSE:2.076359 , RMSE:1.440958 , MAE:1.152260 , MAPD:6.803003, R_squared:0.964058  
	Validation = MSE:1.943225 , RMSE:1.393996 , MAE:1.095159 , MAPD:6.641646, R_squared:0.965034

2024-03-21 06:30:50,725 Epoch 66/300, Train Loss: 1.942174, Val Loss: 1.793786  
	Train = MSE:1.955019 , RMSE:1.398220 , MAE:1.116207 , MAPD:6.617999, R_squared:0.966158  
	Validation = MSE:1.820563 , RMSE:1.349282 , MAE:1.063359 , MAPD:6.359074, R_squared:0.967241

2024-03-21 06:30:51,453 Epoch 67/300, Train Loss: 1.841652, Val Loss: 1.688470  
	Train = MSE:1.844149 , RMSE:1.357994 , MAE:1.084617 , MAPD:6.407230, R_squared:0.968077  
	Validation = MSE:1.713915 , RMSE:1.309166 , MAE:1.034920 , MAPD:6.178389, R_squared:0.969160

2024-03-21 06:30:52,175 Epoch 68/300, Train Loss: 1.739858, Val Loss: 1.599963  
	Train = MSE:1.747394 , RMSE:1.321890 , MAE:1.059598 , MAPD:6.173446, R_squared:0.969752  
	Validation = MSE:1.621687 , RMSE:1.273455 , MAE:1.011071 , MAPD:6.045025, R_squared:0.970819

2024-03-21 06:30:52,911 Epoch 69/300, Train Loss: 1.661015, Val Loss: 1.516503  
	Train = MSE:1.665393 , RMSE:1.290501 , MAE:1.032639 , MAPD:6.044696, R_squared:0.971172  
	Validation = MSE:1.538300 , RMSE:1.240282 , MAE:0.986767 , MAPD:5.829974, R_squared:0.972320

2024-03-21 06:30:53,645 Epoch 70/300, Train Loss: 1.579925, Val Loss: 1.440071  
	Train = MSE:1.587137 , RMSE:1.259816 , MAE:1.008869 , MAPD:5.867463, R_squared:0.972526  
	Validation = MSE:1.460132 , RMSE:1.208359 , MAE:0.964205 , MAPD:5.707973, R_squared:0.973726

2024-03-21 06:30:54,626 Epoch 71/300, Train Loss: 1.517280, Val Loss: 1.374994  
	Train = MSE:1.519368 , RMSE:1.232626 , MAE:0.987052 , MAPD:5.723874, R_squared:0.973699  
	Validation = MSE:1.394369 , RMSE:1.180834 , MAE:0.944278 , MAPD:5.559262, R_squared:0.974910

2024-03-21 06:30:56,819 Epoch 72/300, Train Loss: 1.457374, Val Loss: 1.320377  
	Train = MSE:1.461913 , RMSE:1.209096 , MAE:0.966496 , MAPD:5.603781, R_squared:0.974694  
	Validation = MSE:1.338819 , RMSE:1.157073 , MAE:0.927152 , MAPD:5.392769, R_squared:0.975909

2024-03-21 06:30:57,781 Epoch 73/300, Train Loss: 1.399370, Val Loss: 1.268156  
	Train = MSE:1.402975 , RMSE:1.184472 , MAE:0.951012 , MAPD:5.439664, R_squared:0.975714  
	Validation = MSE:1.284170 , RMSE:1.133212 , MAE:0.908956 , MAPD:5.371665, R_squared:0.976893

2024-03-21 06:30:58,630 Epoch 74/300, Train Loss: 1.346434, Val Loss: 1.214887  
	Train = MSE:1.356202 , RMSE:1.164561 , MAE:0.930476 , MAPD:5.363159, R_squared:0.976524  
	Validation = MSE:1.233001 , RMSE:1.110406 , MAE:0.892421 , MAPD:5.151814, R_squared:0.977813

2024-03-21 06:30:59,370 Epoch 75/300, Train Loss: 1.315876, Val Loss: 1.164538  
	Train = MSE:1.305429 , RMSE:1.142554 , MAE:0.914107 , MAPD:5.224240, R_squared:0.977403  
	Validation = MSE:1.179407 , RMSE:1.086005 , MAE:0.873423 , MAPD:5.079069, R_squared:0.978778

2024-03-21 06:31:00,092 Epoch 76/300, Train Loss: 1.256828, Val Loss: 1.121251  
	Train = MSE:1.256980 , RMSE:1.121151 , MAE:0.897128 , MAPD:5.111866, R_squared:0.978241  
	Validation = MSE:1.136238 , RMSE:1.065945 , MAE:0.858149 , MAPD:4.970267, R_squared:0.979554

2024-03-21 06:31:00,839 Epoch 77/300, Train Loss: 1.212114, Val Loss: 1.078291  
	Train = MSE:1.215703 , RMSE:1.102589 , MAE:0.882007 , MAPD:5.014272, R_squared:0.978956  
	Validation = MSE:1.092976 , RMSE:1.045455 , MAE:0.842740 , MAPD:4.865659, R_squared:0.980333

2024-03-21 06:31:01,573 Epoch 78/300, Train Loss: 1.174186, Val Loss: 1.038846  
	Train = MSE:1.178199 , RMSE:1.085449 , MAE:0.868366 , MAPD:4.892954, R_squared:0.979605  
	Validation = MSE:1.051664 , RMSE:1.025507 , MAE:0.826720 , MAPD:4.779188, R_squared:0.981076

2024-03-21 06:31:02,320 Epoch 79/300, Train Loss: 1.149801, Val Loss: 0.996669  
	Train = MSE:1.140272 , RMSE:1.067835 , MAE:0.851850 , MAPD:4.832924, R_squared:0.980262  
