2024-03-21 06:01:09,400 train batches in dataset: 13
2024-03-21 06:01:09,401 val batches in dataset: 2
2024-03-21 06:01:09,401 test batches in dataset: 2
2024-03-21 06:01:09,418 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 06:01:09,425 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 06:01:09,430 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 06:01:09,434 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 06:01:09,437 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 06:01:09,440 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 06:01:09,443 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 06:01:09,443 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 06:01:09,444 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 06:01:09,444 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 06:01:09,445 Number of trainable parameters: 51425
2024-03-21 06:01:09,445 Number of non-trainable parameters: 0
2024-03-21 06:01:11,330 Epoch 1/300, Train Loss: 436.466766, Val Loss: 358.642868  
2024-03-21 06:01:16,035 Epoch 5/300, Train Loss: 62.625284, Val Loss: 43.889050  
	Train = MSE:63.542316 , RMSE:7.971344 , MAE:5.879703 , MAPD:26.486959, R_squared:-0.099928  
	Validation = MSE:43.709717 , RMSE:6.611332 , MAE:5.526332 , MAPD:30.876266, R_squared:0.213486

2024-03-21 06:01:16,863 Epoch 6/300, Train Loss: 45.432335, Val Loss: 45.101053  
	Train = MSE:45.563126 , RMSE:6.750046 , MAE:5.856847 , MAPD:33.888546, R_squared:0.211295  
	Validation = MSE:45.192795 , RMSE:6.722558 , MAE:5.947475 , MAPD:35.841487, R_squared:0.186799

2024-03-21 06:01:17,869 Epoch 7/300, Train Loss: 41.294156, Val Loss: 37.937073  
	Train = MSE:41.454311 , RMSE:6.438502 , MAE:5.544023 , MAPD:31.657847, R_squared:0.282419  
	Validation = MSE:37.832077 , RMSE:6.150779 , MAE:5.163233 , MAPD:29.032247, R_squared:0.319248

2024-03-21 06:01:18,693 Epoch 8/300, Train Loss: 37.321127, Val Loss: 34.597416  
	Train = MSE:37.509365 , RMSE:6.124489 , MAE:5.032741 , MAPD:27.165766, R_squared:0.350707  
	Validation = MSE:34.520164 , RMSE:5.875386 , MAE:4.924677 , MAPD:27.686341, R_squared:0.378843

2024-03-21 06:01:19,710 Epoch 9/300, Train Loss: 33.920257, Val Loss: 31.535400  
	Train = MSE:33.863400 , RMSE:5.819227 , MAE:4.912654 , MAPD:27.451234, R_squared:0.413819  
	Validation = MSE:31.561861 , RMSE:5.617994 , MAE:4.843462 , MAPD:28.208400, R_squared:0.432075

2024-03-21 06:01:20,589 Epoch 10/300, Train Loss: 30.019836, Val Loss: 27.653543  
	Train = MSE:30.172979 , RMSE:5.492994 , MAE:4.676262 , MAPD:26.457485, R_squared:0.477701  
	Validation = MSE:27.674049 , RMSE:5.260613 , MAE:4.486518 , MAPD:25.843522, R_squared:0.502032

2024-03-21 06:01:21,316 Epoch 11/300, Train Loss: 26.400623, Val Loss: 23.964271  
	Train = MSE:26.498327 , RMSE:5.147653 , MAE:4.326688 , MAPD:24.197101, R_squared:0.541309  
	Validation = MSE:24.009859 , RMSE:4.899986 , MAE:4.177732 , MAPD:24.175796, R_squared:0.567966

2024-03-21 06:01:23,375 Epoch 12/300, Train Loss: 22.540605, Val Loss: 20.354085  
	Train = MSE:22.682293 , RMSE:4.762593 , MAE:4.024056 , MAPD:22.826908, R_squared:0.607366  
	Validation = MSE:20.437445 , RMSE:4.520779 , MAE:3.889254 , MAPD:22.968852, R_squared:0.632248

2024-03-21 06:01:24,131 Epoch 13/300, Train Loss: 18.897179, Val Loss: 16.639511  
	Train = MSE:18.924921 , RMSE:4.350278 , MAE:3.693330 , MAPD:21.335254, R_squared:0.672406  
	Validation = MSE:16.733976 , RMSE:4.090718 , MAE:3.504457 , MAPD:20.859495, R_squared:0.698888

2024-03-21 06:01:24,901 Epoch 14/300, Train Loss: 15.186122, Val Loss: 13.076650  
	Train = MSE:15.238400 , RMSE:3.903639 , MAE:3.293679 , MAPD:19.210328, R_squared:0.736221  
	Validation = MSE:13.179585 , RMSE:3.630370 , MAE:3.086646 , MAPD:18.542199, R_squared:0.762846

2024-03-21 06:01:25,666 Epoch 15/300, Train Loss: 11.689545, Val Loss: 9.759665  
	Train = MSE:11.797033 , RMSE:3.434681 , MAE:2.871692 , MAPD:17.046394, R_squared:0.795791  
	Validation = MSE:9.867980 , RMSE:3.141334 , MAE:2.641953 , MAPD:16.248467, R_squared:0.822435

2024-03-21 06:01:26,561 Epoch 16/300, Train Loss: 8.680356, Val Loss: 7.030354  
	Train = MSE:8.654409 , RMSE:2.941838 , MAE:2.423094 , MAPD:14.766683, R_squared:0.850191  
	Validation = MSE:7.128386 , RMSE:2.669904 , MAE:2.183714 , MAPD:13.542517, R_squared:0.871732

2024-03-21 06:01:27,422 Epoch 17/300, Train Loss: 6.227602, Val Loss: 5.038765  
	Train = MSE:6.200701 , RMSE:2.490121 , MAE:1.998738 , MAPD:12.172751, R_squared:0.892665  
	Validation = MSE:5.118959 , RMSE:2.262512 , MAE:1.815622 , MAPD:11.658037, R_squared:0.907889

2024-03-21 06:01:28,251 Epoch 18/300, Train Loss: 4.433047, Val Loss: 3.652098  
	Train = MSE:4.451009 , RMSE:2.109741 , MAE:1.663778 , MAPD:10.399902, R_squared:0.922952  
	Validation = MSE:3.709793 , RMSE:1.926082 , MAE:1.517256 , MAPD:9.463862, R_squared:0.933246

2024-03-21 06:01:29,290 Epoch 19/300, Train Loss: 3.332130, Val Loss: 2.915241  
	Train = MSE:3.367083 , RMSE:1.834961 , MAE:1.444864 , MAPD:8.880288, R_squared:0.941715  
	Validation = MSE:2.950968 , RMSE:1.717838 , MAE:1.341921 , MAPD:8.328375, R_squared:0.946900

2024-03-21 06:01:30,321 Epoch 20/300, Train Loss: 2.766808, Val Loss: 2.498238  
	Train = MSE:2.768410 , RMSE:1.663854 , MAE:1.317764 , MAPD:7.939538, R_squared:0.952078  
	Validation = MSE:2.518660 , RMSE:1.587029 , MAE:1.244694 , MAPD:7.548119, R_squared:0.954679

2024-03-21 06:01:31,402 Epoch 21/300, Train Loss: 2.416420, Val Loss: 2.217738  
	Train = MSE:2.421716 , RMSE:1.556186 , MAE:1.241196 , MAPD:7.326697, R_squared:0.958080  
	Validation = MSE:2.227018 , RMSE:1.492320 , MAE:1.174283 , MAPD:7.001293, R_squared:0.959927

2024-03-21 06:01:33,740 Epoch 22/300, Train Loss: 2.185409, Val Loss: 2.005642  
	Train = MSE:2.174386 , RMSE:1.474580 , MAE:1.176818 , MAPD:6.872767, R_squared:0.962361  
	Validation = MSE:2.010556 , RMSE:1.417941 , MAE:1.124422 , MAPD:6.586453, R_squared:0.963822

2024-03-21 06:01:34,759 Epoch 23/300, Train Loss: 1.992046, Val Loss: 1.838928  
	Train = MSE:1.986615 , RMSE:1.409473 , MAE:1.128509 , MAPD:6.513201, R_squared:0.965611  
	Validation = MSE:1.839139 , RMSE:1.356149 , MAE:1.075043 , MAPD:6.275582, R_squared:0.966906

2024-03-21 06:01:35,462 Epoch 24/300, Train Loss: 1.832850, Val Loss: 1.717943  
	Train = MSE:1.829479 , RMSE:1.352582 , MAE:1.089123 , MAPD:6.216981, R_squared:0.968331  
	Validation = MSE:1.711216 , RMSE:1.308135 , MAE:1.028762 , MAPD:6.061600, R_squared:0.969208

2024-03-21 06:01:36,203 Epoch 25/300, Train Loss: 1.702015, Val Loss: 1.582687  
	Train = MSE:1.703724 , RMSE:1.305268 , MAE:1.047957 , MAPD:5.999800, R_squared:0.970508  
	Validation = MSE:1.577972 , RMSE:1.256173 , MAE:0.999064 , MAPD:5.802930, R_squared:0.971606

2024-03-21 06:01:36,906 Epoch 26/300, Train Loss: 1.589774, Val Loss: 1.479025  
	Train = MSE:1.586945 , RMSE:1.259740 , MAE:1.013915 , MAPD:5.781197, R_squared:0.972530  
	Validation = MSE:1.473598 , RMSE:1.213918 , MAE:0.968507 , MAPD:5.596892, R_squared:0.973484

2024-03-21 06:01:37,642 Epoch 27/300, Train Loss: 1.488345, Val Loss: 1.395041  
	Train = MSE:1.490552 , RMSE:1.220882 , MAE:0.982943 , MAPD:5.593325, R_squared:0.974198  
	Validation = MSE:1.393034 , RMSE:1.180269 , MAE:0.952659 , MAPD:5.429705, R_squared:0.974934

2024-03-21 06:01:38,441 Epoch 28/300, Train Loss: 1.390107, Val Loss: 1.298463  
	Train = MSE:1.392632 , RMSE:1.180098 , MAE:0.952893 , MAPD:5.408165, R_squared:0.975893  
	Validation = MSE:1.290456 , RMSE:1.135982 , MAE:0.905226 , MAPD:5.237584, R_squared:0.976779

2024-03-21 06:01:39,202 Epoch 29/300, Train Loss: 1.300687, Val Loss: 1.219212  
	Train = MSE:1.311848 , RMSE:1.145359 , MAE:0.925785 , MAPD:5.242611, R_squared:0.977292  
	Validation = MSE:1.210595 , RMSE:1.100270 , MAE:0.877667 , MAPD:5.064920, R_squared:0.978217

2024-03-21 06:01:40,049 Epoch 30/300, Train Loss: 1.228079, Val Loss: 1.145187  
	Train = MSE:1.231780 , RMSE:1.109856 , MAE:0.897712 , MAPD:5.053847, R_squared:0.978678  
	Validation = MSE:1.135387 , RMSE:1.065545 , MAE:0.851196 , MAPD:4.886739, R_squared:0.979570

2024-03-21 06:01:41,056 Epoch 31/300, Train Loss: 1.161221, Val Loss: 1.076329  
	Train = MSE:1.160333 , RMSE:1.077187 , MAE:0.869793 , MAPD:4.897495, R_squared:0.979914  
	Validation = MSE:1.067984 , RMSE:1.033433 , MAE:0.828633 , MAPD:4.730157, R_squared:0.980783

2024-03-21 06:01:43,196 Epoch 32/300, Train Loss: 1.090127, Val Loss: 1.011658  
	Train = MSE:1.093053 , RMSE:1.045492 , MAE:0.845515 , MAPD:4.748014, R_squared:0.981079  
	Validation = MSE:1.002194 , RMSE:1.001096 , MAE:0.801431 , MAPD:4.574069, R_squared:0.981966

2024-03-21 06:01:43,989 Epoch 33/300, Train Loss: 1.033139, Val Loss: 0.950573  
	Train = MSE:1.031064 , RMSE:1.015413 , MAE:0.821816 , MAPD:4.590811, R_squared:0.982152  
	Validation = MSE:0.940038 , RMSE:0.969556 , MAE:0.775058 , MAPD:4.415946, R_squared:0.983085

2024-03-21 06:01:44,777 Epoch 34/300, Train Loss: 0.963513, Val Loss: 0.887697  
	Train = MSE:0.966756 , RMSE:0.983237 , MAE:0.795933 , MAPD:4.427136, R_squared:0.983265  
	Validation = MSE:0.878639 , RMSE:0.937357 , MAE:0.749680 , MAPD:4.246847, R_squared:0.984190

2024-03-21 06:01:45,554 Epoch 35/300, Train Loss: 0.911113, Val Loss: 0.830197  
	Train = MSE:0.904701 , RMSE:0.951158 , MAE:0.768995 , MAPD:4.256770, R_squared:0.984339  
	Validation = MSE:0.820325 , RMSE:0.905718 , MAE:0.723884 , MAPD:4.085340, R_squared:0.985239

2024-03-21 06:01:46,356 Epoch 36/300, Train Loss: 0.856135, Val Loss: 0.783115  
	Train = MSE:0.855731 , RMSE:0.925057 , MAE:0.745569 , MAPD:4.129862, R_squared:0.985187  
	Validation = MSE:0.773184 , RMSE:0.879309 , MAE:0.702003 , MAPD:3.967924, R_squared:0.986087

2024-03-21 06:01:47,129 Epoch 37/300, Train Loss: 0.827100, Val Loss: 0.741042  
	Train = MSE:0.813479 , RMSE:0.901931 , MAE:0.726168 , MAPD:3.992470, R_squared:0.985919  
	Validation = MSE:0.730672 , RMSE:0.854794 , MAE:0.681646 , MAPD:3.849863, R_squared:0.986852

2024-03-21 06:01:47,973 Epoch 38/300, Train Loss: 0.763754, Val Loss: 0.701546  
	Train = MSE:0.766459 , RMSE:0.875476 , MAE:0.705349 , MAPD:3.874941, R_squared:0.986732  
	Validation = MSE:0.692865 , RMSE:0.832385 , MAE:0.663893 , MAPD:3.732595, R_squared:0.987533

2024-03-21 06:01:49,023 Epoch 39/300, Train Loss: 0.723543, Val Loss: 0.664479  
	Train = MSE:0.725636 , RMSE:0.851843 , MAE:0.685734 , MAPD:3.748334, R_squared:0.987439  
	Validation = MSE:0.655011 , RMSE:0.809328 , MAE:0.644551 , MAPD:3.618263, R_squared:0.988214

2024-03-21 06:01:49,806 Epoch 40/300, Train Loss: 0.688955, Val Loss: 0.634292  
	Train = MSE:0.691459 , RMSE:0.831540 , MAE:0.667880 , MAPD:3.650665, R_squared:0.988031  
	Validation = MSE:0.622219 , RMSE:0.788809 , MAE:0.629136 , MAPD:3.566340, R_squared:0.988804

2024-03-21 06:01:50,734 Epoch 41/300, Train Loss: 0.655226, Val Loss: 0.596185  
	Train = MSE:0.656656 , RMSE:0.810343 , MAE:0.648309 , MAPD:3.536393, R_squared:0.988633  
	Validation = MSE:0.589286 , RMSE:0.767650 , MAE:0.610808 , MAPD:3.397595, R_squared:0.989396

2024-03-21 06:01:53,249 Epoch 42/300, Train Loss: 0.574258, Val Loss: 0.498137  
	Train = MSE:0.575857 , RMSE:0.758852 , MAE:0.608590 , MAPD:3.395765, R_squared:0.990032  
	Validation = MSE:0.498554 , RMSE:0.706084 , MAE:0.570871 , MAPD:3.234229, R_squared:0.991029

2024-03-21 06:01:54,092 Epoch 43/300, Train Loss: 0.496149, Val Loss: 0.442185  
	Train = MSE:0.497684 , RMSE:0.705467 , MAE:0.559801 , MAPD:3.106384, R_squared:0.991385  
	Validation = MSE:0.435748 , RMSE:0.660112 , MAE:0.522465 , MAPD:2.942113, R_squared:0.992159

2024-03-21 06:01:54,870 Epoch 44/300, Train Loss: 0.460497, Val Loss: 0.418710  
	Train = MSE:0.461764 , RMSE:0.679532 , MAE:0.538115 , MAPD:2.948061, R_squared:0.992007  
	Validation = MSE:0.416874 , RMSE:0.645658 , MAE:0.511182 , MAPD:2.835609, R_squared:0.992499

2024-03-21 06:01:56,047 Epoch 45/300, Train Loss: 0.437073, Val Loss: 0.390696  
	Train = MSE:0.435588 , RMSE:0.659991 , MAE:0.518863 , MAPD:2.806044, R_squared:0.992460  
	Validation = MSE:0.386942 , RMSE:0.622046 , MAE:0.487805 , MAPD:2.678592, R_squared:0.993037

2024-03-21 06:01:57,245 Epoch 46/300, Train Loss: 0.401431, Val Loss: 0.353246  
	Train = MSE:0.402219 , RMSE:0.634208 , MAE:0.497287 , MAPD:2.659994, R_squared:0.993038  
	Validation = MSE:0.347799 , RMSE:0.589744 , MAE:0.457869 , MAPD:2.521068, R_squared:0.993742

2024-03-21 06:01:58,350 Epoch 47/300, Train Loss: 0.368229, Val Loss: 0.328357  
	Train = MSE:0.365707 , RMSE:0.604737 , MAE:0.468760 , MAPD:2.474004, R_squared:0.993670  
	Validation = MSE:0.323710 , RMSE:0.568955 , MAE:0.438252 , MAPD:2.396150, R_squared:0.994175

2024-03-21 06:01:59,259 Epoch 48/300, Train Loss: 0.344792, Val Loss: 0.315672  
	Train = MSE:0.345728 , RMSE:0.587986 , MAE:0.453968 , MAPD:2.396363, R_squared:0.994015  
	Validation = MSE:0.312414 , RMSE:0.558940 , MAE:0.432528 , MAPD:2.373188, R_squared:0.994378

2024-03-21 06:02:00,079 Epoch 49/300, Train Loss: 0.327183, Val Loss: 0.300742  
	Train = MSE:0.329976 , RMSE:0.574436 , MAE:0.443358 , MAPD:2.341082, R_squared:0.994288  
	Validation = MSE:0.298249 , RMSE:0.546122 , MAE:0.420168 , MAPD:2.298921, R_squared:0.994633

2024-03-21 06:02:00,847 Epoch 50/300, Train Loss: 0.313838, Val Loss: 0.282113  
	Train = MSE:0.314095 , RMSE:0.560442 , MAE:0.431360 , MAPD:2.278036, R_squared:0.994563  
	Validation = MSE:0.277940 , RMSE:0.527200 , MAE:0.405110 , MAPD:2.231550, R_squared:0.994999

2024-03-21 06:02:01,637 Epoch 51/300, Train Loss: 0.303002, Val Loss: 0.271318  
	Train = MSE:0.302597 , RMSE:0.550088 , MAE:0.420704 , MAPD:2.220692, R_squared:0.994762  
	Validation = MSE:0.268335 , RMSE:0.518011 , MAE:0.397886 , MAPD:2.184654, R_squared:0.995172

2024-03-21 06:02:04,171 Epoch 52/300, Train Loss: 0.287736, Val Loss: 0.264629  
	Train = MSE:0.289452 , RMSE:0.538008 , MAE:0.411986 , MAPD:2.175884, R_squared:0.994990  
	Validation = MSE:0.262485 , RMSE:0.512332 , MAE:0.393472 , MAPD:2.154714, R_squared:0.995277

2024-03-21 06:02:05,047 Epoch 53/300, Train Loss: 0.278597, Val Loss: 0.257952  
	Train = MSE:0.279443 , RMSE:0.528624 , MAE:0.403702 , MAPD:2.128107, R_squared:0.995163  
	Validation = MSE:0.256974 , RMSE:0.506926 , MAE:0.390130 , MAPD:2.128593, R_squared:0.995376

2024-03-21 06:02:05,835 Epoch 54/300, Train Loss: 0.272720, Val Loss: 0.253736  
	Train = MSE:0.272053 , RMSE:0.521587 , MAE:0.396072 , MAPD:2.083855, R_squared:0.995291  
	Validation = MSE:0.253354 , RMSE:0.503343 , MAE:0.388097 , MAPD:2.108779, R_squared:0.995441

2024-03-21 06:02:06,640 Epoch 55/300, Train Loss: 0.258987, Val Loss: 0.236918  
	Train = MSE:0.260245 , RMSE:0.510142 , MAE:0.390013 , MAPD:2.062385, R_squared:0.995495  
	Validation = MSE:0.232323 , RMSE:0.481999 , MAE:0.367825 , MAPD:2.023360, R_squared:0.995820

2024-03-21 06:02:07,515 Epoch 56/300, Train Loss: 0.258977, Val Loss: 0.225881  
	Train = MSE:0.255516 , RMSE:0.505486 , MAE:0.384742 , MAPD:2.018974, R_squared:0.995577  
	Validation = MSE:0.223547 , RMSE:0.472807 , MAE:0.361973 , MAPD:1.992734, R_squared:0.995977

2024-03-21 06:02:08,622 Epoch 57/300, Train Loss: 0.243029, Val Loss: 0.218844  
	Train = MSE:0.244679 , RMSE:0.494650 , MAE:0.374800 , MAPD:1.973953, R_squared:0.995765  
	Validation = MSE:0.216457 , RMSE:0.465249 , MAE:0.356078 , MAPD:1.965149, R_squared:0.996105

2024-03-21 06:02:10,607 Epoch 58/300, Train Loss: 0.232482, Val Loss: 0.209444  
	Train = MSE:0.235664 , RMSE:0.485452 , MAE:0.369893 , MAPD:1.951385, R_squared:0.995921  
	Validation = MSE:0.205348 , RMSE:0.453153 , MAE:0.344155 , MAPD:1.900414, R_squared:0.996305

2024-03-21 06:02:11,702 Epoch 59/300, Train Loss: 0.226873, Val Loss: 0.205827  
	Train = MSE:0.229161 , RMSE:0.478707 , MAE:0.361350 , MAPD:1.900935, R_squared:0.996033  
	Validation = MSE:0.203844 , RMSE:0.451491 , MAE:0.343931 , MAPD:1.891077, R_squared:0.996332

2024-03-21 06:02:12,702 Epoch 60/300, Train Loss: 0.219531, Val Loss: 0.198227  
	Train = MSE:0.221325 , RMSE:0.470452 , MAE:0.354289 , MAPD:1.864241, R_squared:0.996169  
	Validation = MSE:0.195509 , RMSE:0.442164 , MAE:0.335438 , MAPD:1.849468, R_squared:0.996482

2024-03-21 06:02:13,473 Epoch 61/300, Train Loss: 0.216109, Val Loss: 0.200631  
	Train = MSE:0.215850 , RMSE:0.464597 , MAE:0.350610 , MAPD:1.846548, R_squared:0.996264  
	Validation = MSE:0.198631 , RMSE:0.445681 , MAE:0.340566 , MAPD:1.870320, R_squared:0.996426

2024-03-21 06:02:15,493 Epoch 62/300, Train Loss: 0.211637, Val Loss: 0.193534  
	Train = MSE:0.211244 , RMSE:0.459613 , MAE:0.346479 , MAPD:1.823681, R_squared:0.996343  
	Validation = MSE:0.191933 , RMSE:0.438101 , MAE:0.333526 , MAPD:1.830609, R_squared:0.996546

2024-03-21 06:02:16,300 Epoch 63/300, Train Loss: 0.204321, Val Loss: 0.186904  
	Train = MSE:0.205565 , RMSE:0.453392 , MAE:0.339699 , MAPD:1.786561, R_squared:0.996442  
	Validation = MSE:0.185542 , RMSE:0.430746 , MAE:0.326675 , MAPD:1.792377, R_squared:0.996661

2024-03-21 06:02:17,373 Epoch 64/300, Train Loss: 0.197447, Val Loss: 0.183201  
	Train = MSE:0.198831 , RMSE:0.445905 , MAE:0.332105 , MAPD:1.743835, R_squared:0.996558  
	Validation = MSE:0.182494 , RMSE:0.427194 , MAE:0.322848 , MAPD:1.767427, R_squared:0.996716

2024-03-21 06:02:18,242 Epoch 65/300, Train Loss: 0.188649, Val Loss: 0.170750  
	Train = MSE:0.190323 , RMSE:0.436260 , MAE:0.326539 , MAPD:1.722371, R_squared:0.996705  
	Validation = MSE:0.168970 , RMSE:0.411059 , MAE:0.310279 , MAPD:1.715136, R_squared:0.996960

2024-03-21 06:02:19,015 Epoch 66/300, Train Loss: 0.182219, Val Loss: 0.166813  
	Train = MSE:0.181743 , RMSE:0.426313 , MAE:0.318801 , MAPD:1.681777, R_squared:0.996854  
	Validation = MSE:0.166038 , RMSE:0.407478 , MAE:0.308476 , MAPD:1.696555, R_squared:0.997012

2024-03-21 06:02:19,801 Epoch 67/300, Train Loss: 0.178709, Val Loss: 0.167938  
	Train = MSE:0.178077 , RMSE:0.421992 , MAE:0.316197 , MAPD:1.667020, R_squared:0.996917  
	Validation = MSE:0.167239 , RMSE:0.408949 , MAE:0.310185 , MAPD:1.703767, R_squared:0.996991

2024-03-21 06:02:20,597 Epoch 68/300, Train Loss: 0.171944, Val Loss: 0.158301  
	Train = MSE:0.173418 , RMSE:0.416435 , MAE:0.312283 , MAPD:1.649579, R_squared:0.996998  
	Validation = MSE:0.156944 , RMSE:0.396161 , MAE:0.299076 , MAPD:1.651873, R_squared:0.997176

2024-03-21 06:02:21,401 Epoch 69/300, Train Loss: 0.169906, Val Loss: 0.154584  
	Train = MSE:0.169013 , RMSE:0.411112 , MAE:0.306687 , MAPD:1.618912, R_squared:0.997074  
	Validation = MSE:0.153064 , RMSE:0.391234 , MAE:0.295277 , MAPD:1.630118, R_squared:0.997246

2024-03-21 06:02:22,204 Epoch 70/300, Train Loss: 0.164810, Val Loss: 0.152248  
	Train = MSE:0.165677 , RMSE:0.407035 , MAE:0.303706 , MAPD:1.608249, R_squared:0.997132  
	Validation = MSE:0.150008 , RMSE:0.387309 , MAE:0.291547 , MAPD:1.612753, R_squared:0.997301

2024-03-21 06:02:23,084 Epoch 71/300, Train Loss: 0.163810, Val Loss: 0.150725  
	Train = MSE:0.162940 , RMSE:0.403658 , MAE:0.301346 , MAPD:1.591983, R_squared:0.997179  
	Validation = MSE:0.148651 , RMSE:0.385553 , MAE:0.289973 , MAPD:1.602013, R_squared:0.997325

2024-03-21 06:02:25,436 Epoch 72/300, Train Loss: 0.160070, Val Loss: 0.151398  
	Train = MSE:0.160006 , RMSE:0.400008 , MAE:0.297983 , MAPD:1.574222, R_squared:0.997230  
	Validation = MSE:0.151311 , RMSE:0.388987 , MAE:0.293625 , MAPD:1.609491, R_squared:0.997277

2024-03-21 06:02:26,203 Epoch 73/300, Train Loss: 0.154855, Val Loss: 0.145458  
	Train = MSE:0.154555 , RMSE:0.393135 , MAE:0.293103 , MAPD:1.550599, R_squared:0.997325  
	Validation = MSE:0.144908 , RMSE:0.380668 , MAE:0.285912 , MAPD:1.575155, R_squared:0.997393

2024-03-21 06:02:27,003 Epoch 74/300, Train Loss: 0.150186, Val Loss: 0.144209  
	Train = MSE:0.151516 , RMSE:0.389251 , MAE:0.289708 , MAPD:1.532200, R_squared:0.997377  
	Validation = MSE:0.144179 , RMSE:0.379709 , MAE:0.284800 , MAPD:1.565456, R_squared:0.997406

2024-03-21 06:02:27,792 Epoch 75/300, Train Loss: 0.151102, Val Loss: 0.142065  
	Train = MSE:0.150024 , RMSE:0.387330 , MAE:0.287410 , MAPD:1.522532, R_squared:0.997403  
	Validation = MSE:0.141737 , RMSE:0.376480 , MAE:0.282649 , MAPD:1.558235, R_squared:0.997450

2024-03-21 06:02:28,754 Epoch 76/300, Train Loss: 0.148508, Val Loss: 0.136284  
	Train = MSE:0.146988 , RMSE:0.383390 , MAE:0.287178 , MAPD:1.526443, R_squared:0.997456  
	Validation = MSE:0.134856 , RMSE:0.367227 , MAE:0.275489 , MAPD:1.527331, R_squared:0.997573

2024-03-21 06:02:29,865 Epoch 77/300, Train Loss: 0.144247, Val Loss: 0.138142  
	Train = MSE:0.144301 , RMSE:0.379869 , MAE:0.283974 , MAPD:1.510124, R_squared:0.997502  
	Validation = MSE:0.136236 , RMSE:0.369101 , MAE:0.277261 , MAPD:1.537066, R_squared:0.997549

2024-03-21 06:02:31,298 Epoch 78/300, Train Loss: 0.142511, Val Loss: 0.132375  
	Train = MSE:0.142504 , RMSE:0.377497 , MAE:0.281101 , MAPD:1.495239, R_squared:0.997533  
	Validation = MSE:0.130626 , RMSE:0.361422 , MAE:0.270400 , MAPD:1.502676, R_squared:0.997650

2024-03-21 06:02:32,149 Epoch 79/300, Train Loss: 0.140333, Val Loss: 0.131218  
	Train = MSE:0.138255 , RMSE:0.371826 , MAE:0.277221 , MAPD:1.476854, R_squared:0.997607  
