2024-03-21 04:15:39,054 train batches in dataset: 800
2024-03-21 04:15:39,054 val batches in dataset: 100
2024-03-21 04:15:39,055 test batches in dataset: 100
2024-03-21 04:15:39,072 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 04:15:39,078 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 04:15:39,087 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 04:15:39,096 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 04:15:39,103 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 04:15:39,110 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 04:15:39,117 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 04:15:39,118 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 04:15:39,118 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 04:15:39,119 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 04:15:39,119 Number of trainable parameters: 51425
2024-03-21 04:15:39,119 Number of non-trainable parameters: 0
2024-03-21 04:16:41,330 Epoch 1/300, Train Loss: 7.317077, Val Loss: 0.402777  
2024-03-21 04:23:02,381 Epoch 7/300, Train Loss: 0.217448, Val Loss: 0.245240  
	Train = MSE:0.217459 , RMSE:0.466325 , MAE:0.356172 , MAPD:1.846266, R_squared:0.996236  
	Validation = MSE:0.245240 , RMSE:0.495217 , MAE:0.434557 , MAPD:2.394799, R_squared:0.995587

2024-03-21 04:24:08,018 Epoch 8/300, Train Loss: 0.279288, Val Loss: 0.185643  
	Train = MSE:0.279299 , RMSE:0.528487 , MAE:0.387735 , MAPD:1.953956, R_squared:0.995165  
	Validation = MSE:0.185643 , RMSE:0.430863 , MAE:0.357464 , MAPD:2.142386, R_squared:0.996660

2024-03-21 04:25:11,190 Epoch 9/300, Train Loss: 0.208401, Val Loss: 0.343893  
	Train = MSE:0.208434 , RMSE:0.456546 , MAE:0.331405 , MAPD:1.702980, R_squared:0.996392  
	Validation = MSE:0.343893 , RMSE:0.586424 , MAE:0.534163 , MAPD:2.938338, R_squared:0.993812

2024-03-21 04:26:14,866 Epoch 10/300, Train Loss: 0.176236, Val Loss: 0.077959  
	Train = MSE:0.176278 , RMSE:0.419855 , MAE:0.311125 , MAPD:1.598003, R_squared:0.996949  
	Validation = MSE:0.077959 , RMSE:0.279212 , MAE:0.192478 , MAPD:0.978042, R_squared:0.998597

2024-03-21 04:27:17,532 Epoch 11/300, Train Loss: 0.228133, Val Loss: 0.361946  
	Train = MSE:0.228109 , RMSE:0.477608 , MAE:0.340540 , MAPD:1.737152, R_squared:0.996051  
	Validation = MSE:0.361946 , RMSE:0.601620 , MAE:0.528225 , MAPD:3.053305, R_squared:0.993487

2024-03-21 04:28:20,984 Epoch 12/300, Train Loss: 0.224405, Val Loss: 0.136896  
	Train = MSE:0.224402 , RMSE:0.473710 , MAE:0.359252 , MAPD:1.845777, R_squared:0.996116  
	Validation = MSE:0.136896 , RMSE:0.369994 , MAE:0.301173 , MAPD:1.749151, R_squared:0.997537

2024-03-21 04:29:23,618 Epoch 13/300, Train Loss: 0.259686, Val Loss: 0.045701  
	Train = MSE:0.259766 , RMSE:0.509673 , MAE:0.363333 , MAPD:1.840125, R_squared:0.995503  
	Validation = MSE:0.045701 , RMSE:0.213777 , MAE:0.146032 , MAPD:0.795344, R_squared:0.999178

2024-03-21 04:30:25,461 Epoch 14/300, Train Loss: 0.140624, Val Loss: 0.182763  
	Train = MSE:0.140644 , RMSE:0.375025 , MAE:0.272433 , MAPD:1.396524, R_squared:0.997565  
	Validation = MSE:0.182763 , RMSE:0.427507 , MAE:0.316735 , MAPD:1.481754, R_squared:0.996711

2024-03-21 04:31:29,043 Epoch 15/300, Train Loss: 0.138614, Val Loss: 0.178077  
	Train = MSE:0.138568 , RMSE:0.372247 , MAE:0.275339 , MAPD:1.418651, R_squared:0.997601  
	Validation = MSE:0.178077 , RMSE:0.421991 , MAE:0.349731 , MAPD:2.191685, R_squared:0.996796

2024-03-21 04:32:33,131 Epoch 16/300, Train Loss: 0.224330, Val Loss: 0.092173  
	Train = MSE:0.224389 , RMSE:0.473697 , MAE:0.345095 , MAPD:1.759380, R_squared:0.996116  
	Validation = MSE:0.092173 , RMSE:0.303601 , MAE:0.234509 , MAPD:1.306206, R_squared:0.998341

2024-03-21 04:33:39,010 Epoch 17/300, Train Loss: 0.136238, Val Loss: 0.232129  
	Train = MSE:0.136244 , RMSE:0.369113 , MAE:0.274926 , MAPD:1.411232, R_squared:0.997642  
	Validation = MSE:0.232129 , RMSE:0.481798 , MAE:0.423365 , MAPD:2.190830, R_squared:0.995823

2024-03-21 04:34:41,710 Epoch 18/300, Train Loss: 0.129108, Val Loss: 0.132354  
	Train = MSE:0.129096 , RMSE:0.359299 , MAE:0.269920 , MAPD:1.382962, R_squared:0.997765  
	Validation = MSE:0.132354 , RMSE:0.363804 , MAE:0.292717 , MAPD:1.413589, R_squared:0.997618

2024-03-21 04:35:44,151 Epoch 19/300, Train Loss: 0.121535, Val Loss: 0.068949  
	Train = MSE:0.121525 , RMSE:0.348604 , MAE:0.264701 , MAPD:1.358319, R_squared:0.997896  
	Validation = MSE:0.068949 , RMSE:0.262582 , MAE:0.199987 , MAPD:1.140794, R_squared:0.998759

2024-03-21 04:36:46,132 Epoch 20/300, Train Loss: 0.145969, Val Loss: 0.103962  
	Train = MSE:0.146006 , RMSE:0.382107 , MAE:0.284766 , MAPD:1.479283, R_squared:0.997473  
	Validation = MSE:0.103962 , RMSE:0.322432 , MAE:0.231888 , MAPD:1.097769, R_squared:0.998129

2024-03-21 04:37:50,848 Epoch 21/300, Train Loss: 0.129434, Val Loss: 0.220783  
	Train = MSE:0.129399 , RMSE:0.359720 , MAE:0.271890 , MAPD:1.392577, R_squared:0.997760  
	Validation = MSE:0.220783 , RMSE:0.469876 , MAE:0.403179 , MAPD:1.989507, R_squared:0.996027

2024-03-21 04:38:53,937 Epoch 22/300, Train Loss: 0.133332, Val Loss: 0.122758  
	Train = MSE:0.133365 , RMSE:0.365192 , MAE:0.278198 , MAPD:1.416415, R_squared:0.997691  
	Validation = MSE:0.122758 , RMSE:0.350369 , MAE:0.305316 , MAPD:1.551165, R_squared:0.997791

2024-03-21 04:39:56,894 Epoch 23/300, Train Loss: 0.112322, Val Loss: 0.071992  
	Train = MSE:0.112352 , RMSE:0.335190 , MAE:0.253408 , MAPD:1.303888, R_squared:0.998055  
	Validation = MSE:0.071992 , RMSE:0.268314 , MAE:0.191862 , MAPD:0.979877, R_squared:0.998705

2024-03-21 04:41:00,473 Epoch 24/300, Train Loss: 0.127648, Val Loss: 0.066716  
	Train = MSE:0.127670 , RMSE:0.357309 , MAE:0.268007 , MAPD:1.371567, R_squared:0.997790  
	Validation = MSE:0.066716 , RMSE:0.258295 , MAE:0.186264 , MAPD:0.929695, R_squared:0.998800

2024-03-21 04:42:03,700 Epoch 25/300, Train Loss: 0.152220, Val Loss: 0.135997  
	Train = MSE:0.152232 , RMSE:0.390169 , MAE:0.277083 , MAPD:1.405100, R_squared:0.997365  
	Validation = MSE:0.135997 , RMSE:0.368778 , MAE:0.295515 , MAPD:1.569471, R_squared:0.997553

2024-03-21 04:43:05,965 Epoch 26/300, Train Loss: 0.109245, Val Loss: 0.097484  
	Train = MSE:0.109263 , RMSE:0.330550 , MAE:0.249055 , MAPD:1.272100, R_squared:0.998109  
	Validation = MSE:0.097484 , RMSE:0.312224 , MAE:0.251429 , MAPD:1.223435, R_squared:0.998246

2024-03-21 04:44:12,833 Epoch 27/300, Train Loss: 0.090657, Val Loss: 0.049673  
	Train = MSE:0.090684 , RMSE:0.301138 , MAE:0.231662 , MAPD:1.192714, R_squared:0.998430  
	Validation = MSE:0.049673 , RMSE:0.222875 , MAE:0.155426 , MAPD:0.781180, R_squared:0.999106

2024-03-21 04:45:16,886 Epoch 28/300, Train Loss: 0.100051, Val Loss: 0.061919  
	Train = MSE:0.100068 , RMSE:0.316335 , MAE:0.238480 , MAPD:1.229120, R_squared:0.998268  
	Validation = MSE:0.061919 , RMSE:0.248834 , MAE:0.191521 , MAPD:1.039559, R_squared:0.998886

2024-03-21 04:46:23,807 Epoch 29/300, Train Loss: 0.101587, Val Loss: 0.038761  
	Train = MSE:0.101616 , RMSE:0.318772 , MAE:0.236260 , MAPD:1.209386, R_squared:0.998241  
	Validation = MSE:0.038761 , RMSE:0.196878 , MAE:0.139696 , MAPD:0.753110, R_squared:0.999303

2024-03-21 04:47:25,043 Epoch 30/300, Train Loss: 0.104965, Val Loss: 0.147553  
	Train = MSE:0.104978 , RMSE:0.324003 , MAE:0.243774 , MAPD:1.245849, R_squared:0.998183  
	Validation = MSE:0.147553 , RMSE:0.384127 , MAE:0.338858 , MAPD:1.987522, R_squared:0.997345

2024-03-21 04:48:26,890 Epoch 31/300, Train Loss: 0.106746, Val Loss: 0.066551  
	Train = MSE:0.106719 , RMSE:0.326678 , MAE:0.245935 , MAPD:1.257320, R_squared:0.998153  
	Validation = MSE:0.066551 , RMSE:0.257976 , MAE:0.193954 , MAPD:1.050076, R_squared:0.998802

2024-03-21 04:49:33,096 Epoch 32/300, Train Loss: 0.081560, Val Loss: 0.044769  
	Train = MSE:0.081552 , RMSE:0.285572 , MAE:0.215685 , MAPD:1.101685, R_squared:0.998588  
	Validation = MSE:0.044769 , RMSE:0.211587 , MAE:0.162680 , MAPD:0.881808, R_squared:0.999194

2024-03-21 04:50:34,712 Epoch 33/300, Train Loss: 0.120188, Val Loss: 0.097751  
	Train = MSE:0.120218 , RMSE:0.346725 , MAE:0.256067 , MAPD:1.297811, R_squared:0.997919  
	Validation = MSE:0.097751 , RMSE:0.312652 , MAE:0.262904 , MAPD:1.373458, R_squared:0.998241

2024-03-21 04:51:37,500 Epoch 34/300, Train Loss: 0.079916, Val Loss: 0.051694  
	Train = MSE:0.079936 , RMSE:0.282729 , MAE:0.214214 , MAPD:1.093913, R_squared:0.998616  
	Validation = MSE:0.051694 , RMSE:0.227364 , MAE:0.189826 , MAPD:1.079746, R_squared:0.999070

2024-03-21 04:52:39,991 Epoch 35/300, Train Loss: 0.094408, Val Loss: 0.082484  
	Train = MSE:0.094436 , RMSE:0.307305 , MAE:0.228778 , MAPD:1.187203, R_squared:0.998365  
	Validation = MSE:0.082484 , RMSE:0.287201 , MAE:0.255378 , MAPD:1.404053, R_squared:0.998516

2024-03-21 04:53:42,283 Epoch 36/300, Train Loss: 0.075905, Val Loss: 0.027649  
	Train = MSE:0.075923 , RMSE:0.275542 , MAE:0.208013 , MAPD:1.066871, R_squared:0.998686  
	Validation = MSE:0.027649 , RMSE:0.166280 , MAE:0.117083 , MAPD:0.613155, R_squared:0.999502

2024-03-21 04:54:48,064 Epoch 37/300, Train Loss: 0.074409, Val Loss: 0.107471  
	Train = MSE:0.074409 , RMSE:0.272780 , MAE:0.208050 , MAPD:1.068666, R_squared:0.998712  
	Validation = MSE:0.107471 , RMSE:0.327828 , MAE:0.240243 , MAPD:1.156869, R_squared:0.998066

2024-03-21 04:55:50,833 Epoch 38/300, Train Loss: 0.099643, Val Loss: 0.047668  
	Train = MSE:0.099659 , RMSE:0.315688 , MAE:0.234777 , MAPD:1.213401, R_squared:0.998275  
	Validation = MSE:0.047668 , RMSE:0.218330 , MAE:0.183865 , MAPD:1.045825, R_squared:0.999142

2024-03-21 04:56:54,719 Epoch 39/300, Train Loss: 0.077941, Val Loss: 0.084204  
	Train = MSE:0.077961 , RMSE:0.279214 , MAE:0.214310 , MAPD:1.102092, R_squared:0.998650  
	Validation = MSE:0.084204 , RMSE:0.290179 , MAE:0.248546 , MAPD:1.427923, R_squared:0.998485

2024-03-21 04:57:56,870 Epoch 40/300, Train Loss: 0.074072, Val Loss: 0.039613  
	Train = MSE:0.074085 , RMSE:0.272185 , MAE:0.201328 , MAPD:1.029950, R_squared:0.998718  
	Validation = MSE:0.039613 , RMSE:0.199030 , MAE:0.149654 , MAPD:0.837104, R_squared:0.999287

2024-03-21 04:59:00,062 Epoch 41/300, Train Loss: 0.090041, Val Loss: 0.085999  
	Train = MSE:0.090053 , RMSE:0.300088 , MAE:0.226000 , MAPD:1.148603, R_squared:0.998441  
	Validation = MSE:0.085999 , RMSE:0.293256 , MAE:0.247244 , MAPD:1.314533, R_squared:0.998453

2024-03-21 05:00:03,799 Epoch 42/300, Train Loss: 0.085107, Val Loss: 0.061837  
	Train = MSE:0.085130 , RMSE:0.291771 , MAE:0.214258 , MAPD:1.091986, R_squared:0.998526  
	Validation = MSE:0.061837 , RMSE:0.248670 , MAE:0.189383 , MAPD:1.060354, R_squared:0.998887

2024-03-21 05:01:08,786 Epoch 43/300, Train Loss: 0.073776, Val Loss: 0.144301  
	Train = MSE:0.073769 , RMSE:0.271605 , MAE:0.203675 , MAPD:1.046271, R_squared:0.998723  
	Validation = MSE:0.144301 , RMSE:0.379870 , MAE:0.307720 , MAPD:1.466359, R_squared:0.997403

2024-03-21 05:02:13,379 Epoch 44/300, Train Loss: 0.117006, Val Loss: 0.145160  
	Train = MSE:0.117038 , RMSE:0.342108 , MAE:0.248057 , MAPD:1.268116, R_squared:0.997974  
	Validation = MSE:0.145160 , RMSE:0.380998 , MAE:0.326734 , MAPD:1.648538, R_squared:0.997388

2024-03-21 05:03:13,971 Epoch 45/300, Train Loss: 0.066437, Val Loss: 0.066730  
	Train = MSE:0.066421 , RMSE:0.257723 , MAE:0.193708 , MAPD:0.989518, R_squared:0.998850  
	Validation = MSE:0.066730 , RMSE:0.258322 , MAE:0.182193 , MAPD:0.867538, R_squared:0.998799

2024-03-21 05:04:17,983 Epoch 46/300, Train Loss: 0.077464, Val Loss: 0.037948  
	Train = MSE:0.077484 , RMSE:0.278359 , MAE:0.211806 , MAPD:1.081929, R_squared:0.998659  
	Validation = MSE:0.037948 , RMSE:0.194803 , MAE:0.145662 , MAPD:0.747843, R_squared:0.999317

2024-03-21 05:05:22,927 Epoch 47/300, Train Loss: 0.072111, Val Loss: 0.035511  
	Train = MSE:0.072112 , RMSE:0.268537 , MAE:0.203702 , MAPD:1.034843, R_squared:0.998752  
	Validation = MSE:0.035511 , RMSE:0.188443 , MAE:0.139828 , MAPD:0.750874, R_squared:0.999361

2024-03-21 05:06:31,881 Epoch 48/300, Train Loss: 0.066442, Val Loss: 0.024306  
	Train = MSE:0.066456 , RMSE:0.257791 , MAE:0.194468 , MAPD:0.999731, R_squared:0.998850  
	Validation = MSE:0.024306 , RMSE:0.155905 , MAE:0.110635 , MAPD:0.608312, R_squared:0.999563

2024-03-21 05:07:48,795 Epoch 49/300, Train Loss: 0.075230, Val Loss: 0.031321  
	Train = MSE:0.075248 , RMSE:0.274314 , MAE:0.209619 , MAPD:1.080869, R_squared:0.998697  
	Validation = MSE:0.031321 , RMSE:0.176976 , MAE:0.138454 , MAPD:0.803007, R_squared:0.999436

2024-03-21 05:09:04,479 Epoch 50/300, Train Loss: 0.071445, Val Loss: 0.029669  
	Train = MSE:0.071455 , RMSE:0.267311 , MAE:0.199881 , MAPD:1.029834, R_squared:0.998763  
	Validation = MSE:0.029669 , RMSE:0.172248 , MAE:0.133425 , MAPD:0.734950, R_squared:0.999466

2024-03-21 05:10:16,034 Epoch 51/300, Train Loss: 0.081242, Val Loss: 0.042606  
	Train = MSE:0.081260 , RMSE:0.285062 , MAE:0.215723 , MAPD:1.104053, R_squared:0.998593  
	Validation = MSE:0.042606 , RMSE:0.206413 , MAE:0.145303 , MAPD:0.749550, R_squared:0.999233

2024-03-21 05:11:32,606 Epoch 52/300, Train Loss: 0.069299, Val Loss: 0.040170  
	Train = MSE:0.069310 , RMSE:0.263269 , MAE:0.200100 , MAPD:1.020406, R_squared:0.998800  
	Validation = MSE:0.040170 , RMSE:0.200425 , MAE:0.151189 , MAPD:0.819525, R_squared:0.999277

2024-03-21 05:12:46,908 Epoch 53/300, Train Loss: 0.059172, Val Loss: 0.032345  
	Train = MSE:0.059187 , RMSE:0.243284 , MAE:0.183871 , MAPD:0.940748, R_squared:0.998975  
	Validation = MSE:0.032345 , RMSE:0.179847 , MAE:0.128457 , MAPD:0.682204, R_squared:0.999418

2024-03-21 05:13:54,450 Epoch 54/300, Train Loss: 0.084288, Val Loss: 0.488472  
	Train = MSE:0.084254 , RMSE:0.290265 , MAE:0.219442 , MAPD:1.115655, R_squared:0.998542  
	Validation = MSE:0.488472 , RMSE:0.698907 , MAE:0.655155 , MAPD:3.369546, R_squared:0.991210

2024-03-21 05:14:52,198 Epoch 55/300, Train Loss: 0.056482, Val Loss: 0.131216  
	Train = MSE:0.056494 , RMSE:0.237685 , MAE:0.178831 , MAPD:0.922264, R_squared:0.999022  
	Validation = MSE:0.131216 , RMSE:0.362238 , MAE:0.321601 , MAPD:1.752277, R_squared:0.997639

2024-03-21 05:15:45,367 Epoch 56/300, Train Loss: 0.090819, Val Loss: 0.039394  
	Train = MSE:0.090842 , RMSE:0.301400 , MAE:0.229142 , MAPD:1.164351, R_squared:0.998428  
	Validation = MSE:0.039394 , RMSE:0.198479 , MAE:0.141038 , MAPD:0.695211, R_squared:0.999291

2024-03-21 05:16:36,166 Epoch 57/300, Train Loss: 0.068203, Val Loss: 0.033758  
	Train = MSE:0.068184 , RMSE:0.261120 , MAE:0.196419 , MAPD:1.002019, R_squared:0.998820  
	Validation = MSE:0.033758 , RMSE:0.183734 , MAE:0.126980 , MAPD:0.656751, R_squared:0.999393

2024-03-21 05:17:27,087 Epoch 58/300, Train Loss: 0.088958, Val Loss: 0.032379  
	Train = MSE:0.088981 , RMSE:0.298297 , MAE:0.217958 , MAPD:1.113350, R_squared:0.998460  
	Validation = MSE:0.032379 , RMSE:0.179942 , MAE:0.129769 , MAPD:0.682652, R_squared:0.999417

2024-03-21 05:18:17,269 Epoch 59/300, Train Loss: 0.058090, Val Loss: 0.056993  
	Train = MSE:0.058080 , RMSE:0.240998 , MAE:0.179218 , MAPD:0.908329, R_squared:0.998995  
	Validation = MSE:0.056993 , RMSE:0.238733 , MAE:0.184855 , MAPD:1.058890, R_squared:0.998974

2024-03-21 05:19:03,459 Epoch 60/300, Train Loss: 0.068907, Val Loss: 0.155165  
	Train = MSE:0.068770 , RMSE:0.262241 , MAE:0.194955 , MAPD:1.000642, R_squared:0.998810  
	Validation = MSE:0.155165 , RMSE:0.393910 , MAE:0.303911 , MAPD:1.356762, R_squared:0.997208

2024-03-21 05:19:50,967 Epoch 61/300, Train Loss: 0.072499, Val Loss: 0.035401  
	Train = MSE:0.072472 , RMSE:0.269206 , MAE:0.205856 , MAPD:1.044377, R_squared:0.998745  
	Validation = MSE:0.035401 , RMSE:0.188151 , MAE:0.147008 , MAPD:0.769963, R_squared:0.999363

2024-03-21 05:20:38,070 Epoch 62/300, Train Loss: 0.063982, Val Loss: 0.025341  
	Train = MSE:0.063993 , RMSE:0.252968 , MAE:0.188739 , MAPD:0.951285, R_squared:0.998892  
	Validation = MSE:0.025341 , RMSE:0.159188 , MAE:0.109264 , MAPD:0.594314, R_squared:0.999544

2024-03-21 05:21:24,608 Epoch 63/300, Train Loss: 0.053472, Val Loss: 0.059023  
	Train = MSE:0.053485 , RMSE:0.231269 , MAE:0.171447 , MAPD:0.865396, R_squared:0.999074  
	Validation = MSE:0.059023 , RMSE:0.242947 , MAE:0.188522 , MAPD:0.956685, R_squared:0.998938

2024-03-21 05:22:06,750 Epoch 64/300, Train Loss: 0.066684, Val Loss: 0.025754  
	Train = MSE:0.066703 , RMSE:0.258269 , MAE:0.195960 , MAPD:1.004907, R_squared:0.998845  
	Validation = MSE:0.025754 , RMSE:0.160480 , MAE:0.111038 , MAPD:0.605029, R_squared:0.999537

2024-03-21 05:22:53,818 Epoch 65/300, Train Loss: 0.054131, Val Loss: 0.101714  
	Train = MSE:0.054138 , RMSE:0.232677 , MAE:0.174619 , MAPD:0.890398, R_squared:0.999063  
	Validation = MSE:0.101714 , RMSE:0.318926 , MAE:0.280917 , MAPD:1.581381, R_squared:0.998170

2024-03-21 05:23:36,940 Epoch 66/300, Train Loss: 0.062097, Val Loss: 0.058325  
	Train = MSE:0.062113 , RMSE:0.249225 , MAE:0.185978 , MAPD:0.951805, R_squared:0.998925  
	Validation = MSE:0.058325 , RMSE:0.241506 , MAE:0.195550 , MAPD:0.969122, R_squared:0.998950

2024-03-21 05:24:13,836 Epoch 67/300, Train Loss: 0.068635, Val Loss: 0.236799  
	Train = MSE:0.068642 , RMSE:0.261995 , MAE:0.198076 , MAPD:1.010056, R_squared:0.998812  
	Validation = MSE:0.236799 , RMSE:0.486620 , MAE:0.451088 , MAPD:2.318706, R_squared:0.995739

2024-03-21 05:24:55,417 Epoch 68/300, Train Loss: 0.096210, Val Loss: 0.023388  
	Train = MSE:0.096238 , RMSE:0.310222 , MAE:0.217265 , MAPD:1.098235, R_squared:0.998334  
	Validation = MSE:0.023388 , RMSE:0.152930 , MAE:0.105808 , MAPD:0.557846, R_squared:0.999579

2024-03-21 05:25:35,597 Epoch 69/300, Train Loss: 0.050152, Val Loss: 0.047437  
	Train = MSE:0.050158 , RMSE:0.223960 , MAE:0.168189 , MAPD:0.859278, R_squared:0.999132  
	Validation = MSE:0.047437 , RMSE:0.217801 , MAE:0.187167 , MAPD:1.101066, R_squared:0.999146

2024-03-21 05:26:15,823 Epoch 70/300, Train Loss: 0.055868, Val Loss: 0.075071  
	Train = MSE:0.055877 , RMSE:0.236384 , MAE:0.177007 , MAPD:0.911093, R_squared:0.999033  
	Validation = MSE:0.075071 , RMSE:0.273992 , MAE:0.225128 , MAPD:1.129332, R_squared:0.998649

2024-03-21 05:26:56,567 Epoch 71/300, Train Loss: 0.051377, Val Loss: 0.030645  
	Train = MSE:0.051390 , RMSE:0.226694 , MAE:0.171222 , MAPD:0.868961, R_squared:0.999110  
	Validation = MSE:0.030645 , RMSE:0.175058 , MAE:0.136019 , MAPD:0.769941, R_squared:0.999449

2024-03-21 05:27:38,125 Epoch 72/300, Train Loss: 0.062531, Val Loss: 0.035258  
	Train = MSE:0.062549 , RMSE:0.250098 , MAE:0.186304 , MAPD:0.963509, R_squared:0.998917  
	Validation = MSE:0.035258 , RMSE:0.187770 , MAE:0.139918 , MAPD:0.752519, R_squared:0.999366

2024-03-21 05:28:18,548 Epoch 73/300, Train Loss: 0.057054, Val Loss: 0.065689  
	Train = MSE:0.057049 , RMSE:0.238850 , MAE:0.177994 , MAPD:0.906100, R_squared:0.999012  
	Validation = MSE:0.065689 , RMSE:0.256299 , MAE:0.230322 , MAPD:1.293834, R_squared:0.998818

2024-03-21 05:29:00,283 Epoch 74/300, Train Loss: 0.065032, Val Loss: 0.037711  
	Train = MSE:0.065048 , RMSE:0.255045 , MAE:0.193024 , MAPD:0.992250, R_squared:0.998874  
	Validation = MSE:0.037711 , RMSE:0.194193 , MAE:0.153707 , MAPD:0.880042, R_squared:0.999321

2024-03-21 05:29:41,937 Epoch 75/300, Train Loss: 0.052978, Val Loss: 0.124513  
	Train = MSE:0.052984 , RMSE:0.230183 , MAE:0.177127 , MAPD:0.901358, R_squared:0.999083  
	Validation = MSE:0.124513 , RMSE:0.352865 , MAE:0.300497 , MAPD:1.468928, R_squared:0.997760

2024-03-21 05:30:28,801 Epoch 76/300, Train Loss: 0.058652, Val Loss: 0.028243  
	Train = MSE:0.058623 , RMSE:0.242121 , MAE:0.181955 , MAPD:0.928030, R_squared:0.998985  
	Validation = MSE:0.028243 , RMSE:0.168056 , MAE:0.124780 , MAPD:0.626610, R_squared:0.999492

2024-03-21 05:31:19,080 Epoch 77/300, Train Loss: 0.069091, Val Loss: 0.075111  
	Train = MSE:0.069063 , RMSE:0.262798 , MAE:0.190348 , MAPD:0.978830, R_squared:0.998805  
	Validation = MSE:0.075111 , RMSE:0.274063 , MAE:0.201895 , MAPD:0.940017, R_squared:0.998648

2024-03-21 05:32:07,488 Epoch 78/300, Train Loss: 0.069695, Val Loss: 0.313580  
	Train = MSE:0.069697 , RMSE:0.264003 , MAE:0.189571 , MAPD:0.958262, R_squared:0.998794  
	Validation = MSE:0.313580 , RMSE:0.559982 , MAE:0.524284 , MAPD:2.801981, R_squared:0.994357

2024-03-21 05:32:54,820 Epoch 79/300, Train Loss: 0.074642, Val Loss: 0.035595  
	Train = MSE:0.074648 , RMSE:0.273218 , MAE:0.197547 , MAPD:0.997465, R_squared:0.998708  
