2024-03-21 03:39:34,333 train batches in dataset: 200
2024-03-21 03:39:34,334 val batches in dataset: 25
2024-03-21 03:39:34,334 test batches in dataset: 25
2024-03-21 03:39:34,352 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 03:39:34,356 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 03:39:34,358 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 03:39:34,362 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 03:39:34,365 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 03:39:34,568 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 03:39:34,572 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 03:39:34,574 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 03:39:34,577 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 03:39:34,579 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 03:39:34,584 Number of trainable parameters: 51425
2024-03-21 03:39:34,584 Number of non-trainable parameters: 0
2024-03-21 03:39:54,098 Epoch 1/300, Train Loss: 25.971753, Val Loss: 0.684587  
2024-03-21 03:41:00,159 Epoch 5/300, Train Loss: 0.255078, Val Loss: 0.613732  
	Train = MSE:0.255110 , RMSE:0.505085 , MAE:0.382517 , MAPD:1.985658, R_squared:0.995584  
	Validation = MSE:0.613732 , RMSE:0.783410 , MAE:0.547969 , MAPD:2.382562, R_squared:0.988956

2024-03-21 03:41:17,275 Epoch 6/300, Train Loss: 0.875977, Val Loss: 0.359548  
	Train = MSE:0.875705 , RMSE:0.935791 , MAE:0.688453 , MAPD:3.449125, R_squared:0.984841  
	Validation = MSE:0.359548 , RMSE:0.599624 , MAE:0.452455 , MAPD:2.272227, R_squared:0.993530

2024-03-21 03:41:32,168 Epoch 7/300, Train Loss: 0.548114, Val Loss: 0.221948  
	Train = MSE:0.548237 , RMSE:0.740430 , MAE:0.557124 , MAPD:2.816036, R_squared:0.990510  
	Validation = MSE:0.221948 , RMSE:0.471113 , MAE:0.399895 , MAPD:2.395845, R_squared:0.996006

2024-03-21 03:41:47,834 Epoch 8/300, Train Loss: 0.406918, Val Loss: 0.486831  
	Train = MSE:0.407037 , RMSE:0.637994 , MAE:0.485608 , MAPD:2.442638, R_squared:0.992954  
	Validation = MSE:0.486831 , RMSE:0.697733 , MAE:0.546551 , MAPD:2.580364, R_squared:0.991240

2024-03-21 03:42:04,661 Epoch 9/300, Train Loss: 2.085702, Val Loss: 0.131075  
	Train = MSE:2.086242 , RMSE:1.444383 , MAE:0.924221 , MAPD:4.617365, R_squared:0.963887  
	Validation = MSE:0.131075 , RMSE:0.362043 , MAE:0.282369 , MAPD:1.580787, R_squared:0.997641

2024-03-21 03:42:19,066 Epoch 10/300, Train Loss: 0.297412, Val Loss: 0.223179  
	Train = MSE:0.297474 , RMSE:0.545411 , MAE:0.407338 , MAPD:2.079001, R_squared:0.994851  
	Validation = MSE:0.223179 , RMSE:0.472418 , MAE:0.370819 , MAPD:1.818366, R_squared:0.995984

2024-03-21 03:42:36,900 Epoch 11/300, Train Loss: 0.317651, Val Loss: 0.534003  
	Train = MSE:0.317615 , RMSE:0.563573 , MAE:0.435464 , MAPD:2.233617, R_squared:0.994502  
	Validation = MSE:0.534003 , RMSE:0.730755 , MAE:0.669942 , MAPD:3.539447, R_squared:0.990391

2024-03-21 03:42:55,211 Epoch 12/300, Train Loss: 0.575865, Val Loss: 0.998499  
	Train = MSE:0.575999 , RMSE:0.758946 , MAE:0.592764 , MAPD:2.975391, R_squared:0.990029  
	Validation = MSE:0.998499 , RMSE:0.999249 , MAE:0.903151 , MAPD:4.593207, R_squared:0.982033

2024-03-21 03:43:09,862 Epoch 13/300, Train Loss: 0.840034, Val Loss: 1.350280  
	Train = MSE:0.839701 , RMSE:0.916352 , MAE:0.667555 , MAPD:3.373919, R_squared:0.985465  
	Validation = MSE:1.350280 , RMSE:1.162016 , MAE:1.061053 , MAPD:6.436303, R_squared:0.975703

2024-03-21 03:43:26,350 Epoch 14/300, Train Loss: 0.725581, Val Loss: 0.169834  
	Train = MSE:0.725754 , RMSE:0.851912 , MAE:0.591465 , MAPD:2.982060, R_squared:0.987437  
	Validation = MSE:0.169834 , RMSE:0.412110 , MAE:0.318450 , MAPD:1.625525, R_squared:0.996944

2024-03-21 03:43:43,143 Epoch 15/300, Train Loss: 0.170393, Val Loss: 0.094868  
	Train = MSE:0.170418 , RMSE:0.412817 , MAE:0.314080 , MAPD:1.617330, R_squared:0.997050  
	Validation = MSE:0.094868 , RMSE:0.308007 , MAE:0.223154 , MAPD:1.176569, R_squared:0.998293

2024-03-21 03:43:59,530 Epoch 16/300, Train Loss: 0.349195, Val Loss: 0.328179  
	Train = MSE:0.349224 , RMSE:0.590951 , MAE:0.465677 , MAPD:2.376542, R_squared:0.993955  
	Validation = MSE:0.328179 , RMSE:0.572869 , MAE:0.487935 , MAPD:2.517325, R_squared:0.994095

2024-03-21 03:44:14,854 Epoch 17/300, Train Loss: 0.246680, Val Loss: 0.312643  
	Train = MSE:0.246705 , RMSE:0.496694 , MAE:0.372524 , MAPD:1.894693, R_squared:0.995729  
	Validation = MSE:0.312643 , RMSE:0.559145 , MAE:0.437583 , MAPD:2.036094, R_squared:0.994374

2024-03-21 03:44:31,810 Epoch 18/300, Train Loss: 1.021671, Val Loss: 5.334154  
	Train = MSE:1.020378 , RMSE:1.010137 , MAE:0.661828 , MAPD:3.281571, R_squared:0.982337  
	Validation = MSE:5.334154 , RMSE:2.309579 , MAE:2.234824 , MAPD:12.187778, R_squared:0.904017

2024-03-21 03:44:48,039 Epoch 19/300, Train Loss: 1.473898, Val Loss: 0.191618  
	Train = MSE:1.474341 , RMSE:1.214225 , MAE:0.780412 , MAPD:3.890092, R_squared:0.974479  
	Validation = MSE:0.191618 , RMSE:0.437742 , MAE:0.321268 , MAPD:1.614895, R_squared:0.996552

2024-03-21 03:45:02,529 Epoch 20/300, Train Loss: 0.133221, Val Loss: 0.101090  
	Train = MSE:0.133240 , RMSE:0.365020 , MAE:0.270519 , MAPD:1.413080, R_squared:0.997694  
	Validation = MSE:0.101090 , RMSE:0.317947 , MAE:0.230994 , MAPD:1.251402, R_squared:0.998181

2024-03-21 03:45:18,492 Epoch 21/300, Train Loss: 0.423827, Val Loss: 0.105076  
	Train = MSE:0.423937 , RMSE:0.651104 , MAE:0.492583 , MAPD:2.464248, R_squared:0.992662  
	Validation = MSE:0.105076 , RMSE:0.324154 , MAE:0.251192 , MAPD:1.442382, R_squared:0.998109

2024-03-21 03:45:39,648 Epoch 22/300, Train Loss: 0.161291, Val Loss: 0.096792  
	Train = MSE:0.161203 , RMSE:0.401501 , MAE:0.307120 , MAPD:1.600376, R_squared:0.997210  
	Validation = MSE:0.096792 , RMSE:0.311114 , MAE:0.227299 , MAPD:1.204907, R_squared:0.998258

2024-03-21 03:45:53,851 Epoch 23/300, Train Loss: 0.302699, Val Loss: 0.077559  
	Train = MSE:0.302772 , RMSE:0.550247 , MAE:0.416443 , MAPD:2.115011, R_squared:0.994759  
	Validation = MSE:0.077559 , RMSE:0.278494 , MAE:0.200000 , MAPD:1.131173, R_squared:0.998604

2024-03-21 03:46:09,192 Epoch 24/300, Train Loss: 0.252058, Val Loss: 0.297023  
	Train = MSE:0.251845 , RMSE:0.501842 , MAE:0.385161 , MAPD:1.953970, R_squared:0.995641  
	Validation = MSE:0.297023 , RMSE:0.544998 , MAE:0.446421 , MAPD:2.259446, R_squared:0.994655

2024-03-21 03:46:26,085 Epoch 25/300, Train Loss: 0.158938, Val Loss: 0.072505  
	Train = MSE:0.158974 , RMSE:0.398715 , MAE:0.298623 , MAPD:1.557530, R_squared:0.997248  
	Validation = MSE:0.072505 , RMSE:0.269267 , MAE:0.190861 , MAPD:1.086442, R_squared:0.998695

2024-03-21 03:46:40,821 Epoch 26/300, Train Loss: 0.381602, Val Loss: 0.282481  
	Train = MSE:0.381464 , RMSE:0.617628 , MAE:0.456852 , MAPD:2.307388, R_squared:0.993397  
	Validation = MSE:0.282481 , RMSE:0.531489 , MAE:0.421333 , MAPD:2.023812, R_squared:0.994917

2024-03-21 03:47:00,217 Epoch 27/300, Train Loss: 0.266087, Val Loss: 0.163323  
	Train = MSE:0.266143 , RMSE:0.515890 , MAE:0.390728 , MAPD:1.977069, R_squared:0.995393  
	Validation = MSE:0.163323 , RMSE:0.404133 , MAE:0.316009 , MAPD:1.656125, R_squared:0.997061

2024-03-21 03:47:16,902 Epoch 28/300, Train Loss: 0.281658, Val Loss: 0.101113  
	Train = MSE:0.281719 , RMSE:0.530772 , MAE:0.393517 , MAPD:2.020144, R_squared:0.995123  
	Validation = MSE:0.101113 , RMSE:0.317983 , MAE:0.249445 , MAPD:1.432661, R_squared:0.998181

2024-03-21 03:47:34,394 Epoch 29/300, Train Loss: 0.246009, Val Loss: 0.455183  
	Train = MSE:0.245786 , RMSE:0.495769 , MAE:0.373986 , MAPD:1.902808, R_squared:0.995745  
	Validation = MSE:0.455183 , RMSE:0.674672 , MAE:0.522224 , MAPD:2.351037, R_squared:0.991809

2024-03-21 03:47:52,875 Epoch 30/300, Train Loss: 0.550968, Val Loss: 0.861669  
	Train = MSE:0.551102 , RMSE:0.742362 , MAE:0.578465 , MAPD:2.877774, R_squared:0.990460  
	Validation = MSE:0.861669 , RMSE:0.928261 , MAE:0.864306 , MAPD:4.497813, R_squared:0.984495

2024-03-21 03:48:10,913 Epoch 31/300, Train Loss: 0.291055, Val Loss: 0.140283  
	Train = MSE:0.291111 , RMSE:0.539547 , MAE:0.389837 , MAPD:1.980232, R_squared:0.994961  
	Validation = MSE:0.140283 , RMSE:0.374544 , MAE:0.295089 , MAPD:1.501420, R_squared:0.997476

2024-03-21 03:48:33,507 Epoch 32/300, Train Loss: 0.092376, Val Loss: 0.187637  
	Train = MSE:0.092352 , RMSE:0.303894 , MAE:0.230615 , MAPD:1.202187, R_squared:0.998401  
	Validation = MSE:0.187637 , RMSE:0.433171 , MAE:0.375940 , MAPD:2.335274, R_squared:0.996624

2024-03-21 03:48:50,782 Epoch 33/300, Train Loss: 0.077243, Val Loss: 0.178069  
	Train = MSE:0.077247 , RMSE:0.277934 , MAE:0.209956 , MAPD:1.110335, R_squared:0.998663  
	Validation = MSE:0.178069 , RMSE:0.421982 , MAE:0.305640 , MAPD:1.397921, R_squared:0.996796

2024-03-21 03:49:07,311 Epoch 34/300, Train Loss: 0.128136, Val Loss: 0.111588  
	Train = MSE:0.128156 , RMSE:0.357990 , MAE:0.271595 , MAPD:1.407944, R_squared:0.997782  
	Validation = MSE:0.111588 , RMSE:0.334048 , MAE:0.248161 , MAPD:1.203443, R_squared:0.997992

2024-03-21 03:49:25,252 Epoch 35/300, Train Loss: 0.271531, Val Loss: 0.529312  
	Train = MSE:0.271490 , RMSE:0.521047 , MAE:0.398765 , MAPD:2.044637, R_squared:0.995300  
	Validation = MSE:0.529312 , RMSE:0.727539 , MAE:0.661720 , MAPD:3.834768, R_squared:0.990476

2024-03-21 03:49:41,433 Epoch 36/300, Train Loss: 0.233231, Val Loss: 0.082491  
	Train = MSE:0.233283 , RMSE:0.482993 , MAE:0.364222 , MAPD:1.882414, R_squared:0.995962  
	Validation = MSE:0.082491 , RMSE:0.287213 , MAE:0.223121 , MAPD:1.296410, R_squared:0.998516

2024-03-21 03:49:58,918 Epoch 37/300, Train Loss: 0.223206, Val Loss: 0.082339  
	Train = MSE:0.223178 , RMSE:0.472417 , MAE:0.360135 , MAPD:1.830085, R_squared:0.996137  
	Validation = MSE:0.082339 , RMSE:0.286949 , MAE:0.216054 , MAPD:1.130750, R_squared:0.998518

2024-03-21 03:50:16,140 Epoch 38/300, Train Loss: 0.205739, Val Loss: 0.115475  
	Train = MSE:0.205763 , RMSE:0.453611 , MAE:0.336104 , MAPD:1.692611, R_squared:0.996438  
	Validation = MSE:0.115475 , RMSE:0.339816 , MAE:0.271729 , MAPD:1.626186, R_squared:0.997922

2024-03-21 03:50:33,051 Epoch 39/300, Train Loss: 0.124306, Val Loss: 0.074333  
	Train = MSE:0.124335 , RMSE:0.352611 , MAE:0.264956 , MAPD:1.367639, R_squared:0.997848  
	Validation = MSE:0.074333 , RMSE:0.272641 , MAE:0.213582 , MAPD:1.118275, R_squared:0.998662

2024-03-21 03:50:50,643 Epoch 40/300, Train Loss: 0.221593, Val Loss: 0.121910  
	Train = MSE:0.221637 , RMSE:0.470783 , MAE:0.354595 , MAPD:1.806344, R_squared:0.996163  
	Validation = MSE:0.121910 , RMSE:0.349155 , MAE:0.279277 , MAPD:1.413040, R_squared:0.997806

2024-03-21 03:51:11,527 Epoch 41/300, Train Loss: 0.451382, Val Loss: 0.160232  
	Train = MSE:0.451502 , RMSE:0.671939 , MAE:0.414244 , MAPD:2.127325, R_squared:0.992184  
	Validation = MSE:0.160232 , RMSE:0.400290 , MAE:0.283586 , MAPD:1.392238, R_squared:0.997117

2024-03-21 03:51:33,571 Epoch 42/300, Train Loss: 0.316418, Val Loss: 0.349639  
	Train = MSE:0.316275 , RMSE:0.562383 , MAE:0.334339 , MAPD:1.746705, R_squared:0.994525  
	Validation = MSE:0.349639 , RMSE:0.591302 , MAE:0.525171 , MAPD:2.926395, R_squared:0.993709

2024-03-21 03:51:52,762 Epoch 43/300, Train Loss: 0.144579, Val Loss: 0.090307  
	Train = MSE:0.144567 , RMSE:0.380219 , MAE:0.284183 , MAPD:1.475369, R_squared:0.997498  
	Validation = MSE:0.090307 , RMSE:0.300511 , MAE:0.240810 , MAPD:1.444873, R_squared:0.998375

2024-03-21 03:52:11,210 Epoch 44/300, Train Loss: 0.176368, Val Loss: 0.065755  
	Train = MSE:0.176413 , RMSE:0.420015 , MAE:0.310388 , MAPD:1.598592, R_squared:0.996946  
	Validation = MSE:0.065755 , RMSE:0.256427 , MAE:0.176615 , MAPD:0.912851, R_squared:0.998817

2024-03-21 03:52:28,796 Epoch 45/300, Train Loss: 0.105010, Val Loss: 0.065417  
	Train = MSE:0.105032 , RMSE:0.324086 , MAE:0.245099 , MAPD:1.267229, R_squared:0.998182  
	Validation = MSE:0.065417 , RMSE:0.255768 , MAE:0.176786 , MAPD:0.955956, R_squared:0.998823

2024-03-21 03:52:45,102 Epoch 46/300, Train Loss: 0.117580, Val Loss: 0.141386  
	Train = MSE:0.117525 , RMSE:0.342819 , MAE:0.257304 , MAPD:1.317400, R_squared:0.997966  
	Validation = MSE:0.141386 , RMSE:0.376013 , MAE:0.272038 , MAPD:1.281014, R_squared:0.997456

2024-03-21 03:53:01,061 Epoch 47/300, Train Loss: 0.148087, Val Loss: 0.102471  
	Train = MSE:0.148049 , RMSE:0.384771 , MAE:0.285603 , MAPD:1.499210, R_squared:0.997437  
	Validation = MSE:0.102471 , RMSE:0.320112 , MAE:0.242061 , MAPD:1.373192, R_squared:0.998156

2024-03-21 03:53:16,272 Epoch 48/300, Train Loss: 0.835488, Val Loss: 0.076141  
	Train = MSE:0.835709 , RMSE:0.914171 , MAE:0.596992 , MAPD:3.017870, R_squared:0.985534  
	Validation = MSE:0.076141 , RMSE:0.275936 , MAE:0.189312 , MAPD:1.042858, R_squared:0.998630

2024-03-21 03:53:31,527 Epoch 49/300, Train Loss: 0.098388, Val Loss: 0.076379  
	Train = MSE:0.098405 , RMSE:0.313695 , MAE:0.233467 , MAPD:1.231010, R_squared:0.998297  
	Validation = MSE:0.076379 , RMSE:0.276368 , MAE:0.205751 , MAPD:1.094333, R_squared:0.998626

2024-03-21 03:53:46,890 Epoch 50/300, Train Loss: 0.111549, Val Loss: 0.072397  
	Train = MSE:0.111566 , RMSE:0.334014 , MAE:0.260649 , MAPD:1.371573, R_squared:0.998069  
	Validation = MSE:0.072397 , RMSE:0.269067 , MAE:0.194765 , MAPD:1.077330, R_squared:0.998697

2024-03-21 03:54:03,744 Epoch 51/300, Train Loss: 0.176099, Val Loss: 0.914514  
	Train = MSE:0.175815 , RMSE:0.419304 , MAE:0.284049 , MAPD:1.468474, R_squared:0.996957  
	Validation = MSE:0.914514 , RMSE:0.956302 , MAE:0.720464 , MAPD:3.103552, R_squared:0.983544

2024-03-21 03:54:22,073 Epoch 52/300, Train Loss: 0.280740, Val Loss: 0.093126  
	Train = MSE:0.280798 , RMSE:0.529903 , MAE:0.394606 , MAPD:2.045818, R_squared:0.995139  
	Validation = MSE:0.093126 , RMSE:0.305165 , MAE:0.249915 , MAPD:1.465301, R_squared:0.998324

2024-03-21 03:54:37,060 Epoch 53/300, Train Loss: 0.110640, Val Loss: 0.071706  
	Train = MSE:0.110658 , RMSE:0.332654 , MAE:0.247231 , MAPD:1.286193, R_squared:0.998084  
	Validation = MSE:0.071706 , RMSE:0.267780 , MAE:0.219409 , MAPD:1.237199, R_squared:0.998710

2024-03-21 03:54:53,352 Epoch 54/300, Train Loss: 0.091200, Val Loss: 0.091776  
	Train = MSE:0.091217 , RMSE:0.302021 , MAE:0.231168 , MAPD:1.199294, R_squared:0.998421  
	Validation = MSE:0.091776 , RMSE:0.302945 , MAE:0.225503 , MAPD:1.116880, R_squared:0.998349

2024-03-21 03:55:08,960 Epoch 55/300, Train Loss: 0.141607, Val Loss: 0.387078  
	Train = MSE:0.141628 , RMSE:0.376335 , MAE:0.285732 , MAPD:1.480718, R_squared:0.997548  
	Validation = MSE:0.387078 , RMSE:0.622156 , MAE:0.419551 , MAPD:1.727777, R_squared:0.993035

2024-03-21 03:55:24,279 Epoch 56/300, Train Loss: 0.126612, Val Loss: 0.503493  
	Train = MSE:0.126540 , RMSE:0.355724 , MAE:0.265137 , MAPD:1.359277, R_squared:0.997810  
	Validation = MSE:0.503493 , RMSE:0.709572 , MAE:0.643701 , MAPD:3.241744, R_squared:0.990940

2024-03-21 03:55:40,550 Epoch 57/300, Train Loss: 0.103027, Val Loss: 0.181670  
	Train = MSE:0.103043 , RMSE:0.321002 , MAE:0.248122 , MAPD:1.313075, R_squared:0.998216  
	Validation = MSE:0.181670 , RMSE:0.426227 , MAE:0.326457 , MAPD:1.546756, R_squared:0.996731

2024-03-21 03:55:57,232 Epoch 58/300, Train Loss: 0.194572, Val Loss: 0.053860  
	Train = MSE:0.194548 , RMSE:0.441076 , MAE:0.340376 , MAPD:1.759453, R_squared:0.996632  
	Validation = MSE:0.053860 , RMSE:0.232077 , MAE:0.171894 , MAPD:0.962763, R_squared:0.999031

2024-03-21 03:56:14,397 Epoch 59/300, Train Loss: 0.220202, Val Loss: 0.076062  
	Train = MSE:0.220250 , RMSE:0.469308 , MAE:0.356167 , MAPD:1.863222, R_squared:0.996187  
	Validation = MSE:0.076062 , RMSE:0.275793 , MAE:0.221826 , MAPD:1.170823, R_squared:0.998631

2024-03-21 03:56:29,236 Epoch 60/300, Train Loss: 0.117442, Val Loss: 0.045343  
	Train = MSE:0.117434 , RMSE:0.342686 , MAE:0.260694 , MAPD:1.356853, R_squared:0.997967  
	Validation = MSE:0.045343 , RMSE:0.212939 , MAE:0.151499 , MAPD:0.848642, R_squared:0.999184

2024-03-21 03:56:44,608 Epoch 61/300, Train Loss: 0.093970, Val Loss: 0.064594  
	Train = MSE:0.093953 , RMSE:0.306517 , MAE:0.235502 , MAPD:1.241442, R_squared:0.998374  
	Validation = MSE:0.064594 , RMSE:0.254153 , MAE:0.206757 , MAPD:1.138835, R_squared:0.998838

2024-03-21 03:57:04,804 Epoch 62/300, Train Loss: 0.152462, Val Loss: 0.043968  
	Train = MSE:0.152498 , RMSE:0.390510 , MAE:0.306549 , MAPD:1.580945, R_squared:0.997360  
	Validation = MSE:0.043968 , RMSE:0.209686 , MAE:0.153589 , MAPD:0.882228, R_squared:0.999209

2024-03-21 03:57:19,085 Epoch 63/300, Train Loss: 0.221612, Val Loss: 0.353455  
	Train = MSE:0.221609 , RMSE:0.470753 , MAE:0.355506 , MAPD:1.848521, R_squared:0.996164  
	Validation = MSE:0.353455 , RMSE:0.594520 , MAE:0.431032 , MAPD:2.030008, R_squared:0.993640

2024-03-21 03:57:32,811 Epoch 64/300, Train Loss: 0.319724, Val Loss: 0.077742  
	Train = MSE:0.319801 , RMSE:0.565510 , MAE:0.423279 , MAPD:2.209992, R_squared:0.994464  
	Validation = MSE:0.077742 , RMSE:0.278822 , MAE:0.210937 , MAPD:1.155438, R_squared:0.998601

2024-03-21 03:57:48,109 Epoch 65/300, Train Loss: 0.081224, Val Loss: 0.060908  
	Train = MSE:0.081204 , RMSE:0.284964 , MAE:0.216067 , MAPD:1.142702, R_squared:0.998594  
	Validation = MSE:0.060908 , RMSE:0.246795 , MAE:0.175522 , MAPD:0.838655, R_squared:0.998904

2024-03-21 03:58:03,684 Epoch 66/300, Train Loss: 0.079571, Val Loss: 0.084989  
	Train = MSE:0.079580 , RMSE:0.282100 , MAE:0.215383 , MAPD:1.121306, R_squared:0.998622  
	Validation = MSE:0.084989 , RMSE:0.291529 , MAE:0.209212 , MAPD:1.000366, R_squared:0.998471

2024-03-21 03:58:19,183 Epoch 67/300, Train Loss: 0.085683, Val Loss: 0.177887  
	Train = MSE:0.085687 , RMSE:0.292723 , MAE:0.224885 , MAPD:1.191505, R_squared:0.998517  
	Validation = MSE:0.177887 , RMSE:0.421766 , MAE:0.351190 , MAPD:1.697374, R_squared:0.996799

2024-03-21 03:58:33,349 Epoch 68/300, Train Loss: 0.111849, Val Loss: 0.093892  
	Train = MSE:0.111848 , RMSE:0.334437 , MAE:0.260046 , MAPD:1.371519, R_squared:0.998064  
	Validation = MSE:0.093892 , RMSE:0.306419 , MAE:0.241401 , MAPD:1.334824, R_squared:0.998310

2024-03-21 03:58:47,618 Epoch 69/300, Train Loss: 0.089015, Val Loss: 0.052601  
	Train = MSE:0.089028 , RMSE:0.298376 , MAE:0.222350 , MAPD:1.177346, R_squared:0.998459  
	Validation = MSE:0.052601 , RMSE:0.229350 , MAE:0.184740 , MAPD:1.042098, R_squared:0.999053

2024-03-21 03:59:03,677 Epoch 70/300, Train Loss: 0.124830, Val Loss: 0.062001  
	Train = MSE:0.124860 , RMSE:0.353355 , MAE:0.274441 , MAPD:1.417983, R_squared:0.997839  
	Validation = MSE:0.062001 , RMSE:0.249000 , MAE:0.171255 , MAPD:0.987852, R_squared:0.998884

2024-03-21 03:59:19,677 Epoch 71/300, Train Loss: 0.106378, Val Loss: 0.086597  
	Train = MSE:0.106385 , RMSE:0.326168 , MAE:0.243209 , MAPD:1.313082, R_squared:0.998158  
	Validation = MSE:0.086597 , RMSE:0.294273 , MAE:0.237580 , MAPD:1.197703, R_squared:0.998442

2024-03-21 03:59:37,535 Epoch 72/300, Train Loss: 0.168409, Val Loss: 0.115334  
	Train = MSE:0.168409 , RMSE:0.410377 , MAE:0.293949 , MAPD:1.573848, R_squared:0.997085  
	Validation = MSE:0.115334 , RMSE:0.339609 , MAE:0.290962 , MAPD:1.788614, R_squared:0.997925

2024-03-21 03:59:52,583 Epoch 73/300, Train Loss: 0.198589, Val Loss: 0.065464  
	Train = MSE:0.198625 , RMSE:0.445673 , MAE:0.341131 , MAPD:1.771406, R_squared:0.996562  
	Validation = MSE:0.065464 , RMSE:0.255859 , MAE:0.195475 , MAPD:1.147502, R_squared:0.998822

2024-03-21 04:00:06,571 Epoch 74/300, Train Loss: 0.111025, Val Loss: 0.096645  
	Train = MSE:0.111053 , RMSE:0.333245 , MAE:0.253397 , MAPD:1.380799, R_squared:0.998078  
	Validation = MSE:0.096645 , RMSE:0.310878 , MAE:0.243572 , MAPD:1.222093, R_squared:0.998261

2024-03-21 04:00:21,264 Epoch 75/300, Train Loss: 0.114956, Val Loss: 0.039471  
	Train = MSE:0.114955 , RMSE:0.339051 , MAE:0.254922 , MAPD:1.331738, R_squared:0.998010  
	Validation = MSE:0.039471 , RMSE:0.198672 , MAE:0.149893 , MAPD:0.821619, R_squared:0.999290

2024-03-21 04:00:37,503 Epoch 76/300, Train Loss: 0.111352, Val Loss: 0.038380  
	Train = MSE:0.111348 , RMSE:0.333688 , MAE:0.246598 , MAPD:1.337329, R_squared:0.998073  
	Validation = MSE:0.038380 , RMSE:0.195907 , MAE:0.142607 , MAPD:0.780542, R_squared:0.999309

2024-03-21 04:00:54,288 Epoch 77/300, Train Loss: 0.163332, Val Loss: 0.144687  
	Train = MSE:0.163364 , RMSE:0.404183 , MAE:0.300489 , MAPD:1.577863, R_squared:0.997172  
	Validation = MSE:0.144687 , RMSE:0.380378 , MAE:0.327076 , MAPD:1.845521, R_squared:0.997396

2024-03-21 04:01:10,898 Epoch 78/300, Train Loss: 0.082260, Val Loss: 0.035643  
	Train = MSE:0.082276 , RMSE:0.286838 , MAE:0.217324 , MAPD:1.151556, R_squared:0.998576  
	Validation = MSE:0.035643 , RMSE:0.188792 , MAE:0.132608 , MAPD:0.714524, R_squared:0.999359

2024-03-21 04:01:28,484 Epoch 79/300, Train Loss: 0.104865, Val Loss: 0.059337  
	Train = MSE:0.104886 , RMSE:0.323860 , MAE:0.238802 , MAPD:1.255194, R_squared:0.998184  
