2024-03-21 03:39:33,883 train batches in dataset: 400
2024-03-21 03:39:33,883 val batches in dataset: 50
2024-03-21 03:39:33,884 test batches in dataset: 50
2024-03-21 03:39:33,900 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 03:39:34,092 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 03:39:34,096 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 03:39:34,102 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 03:39:34,108 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 03:39:34,113 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 03:39:34,120 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 03:39:34,319 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 03:39:34,323 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 03:39:34,326 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 03:39:34,337 Number of trainable parameters: 51425
2024-03-21 03:39:34,337 Number of non-trainable parameters: 0
2024-03-21 03:40:11,643 Epoch 1/300, Train Loss: 10.045816, Val Loss: 1.943541  
2024-03-21 03:42:18,940 Epoch 5/300, Train Loss: 0.616513, Val Loss: 0.341795  
	Train = MSE:0.616626 , RMSE:0.785255 , MAE:0.560415 , MAPD:2.844240, R_squared:0.989326  
	Validation = MSE:0.341795 , RMSE:0.584632 , MAE:0.505903 , MAPD:2.666170, R_squared:0.993850

2024-03-21 03:42:54,235 Epoch 6/300, Train Loss: 1.714309, Val Loss: 0.153092  
	Train = MSE:1.714785 , RMSE:1.309498 , MAE:0.808662 , MAPD:3.987206, R_squared:0.970317  
	Validation = MSE:0.153092 , RMSE:0.391270 , MAE:0.302125 , MAPD:1.736386, R_squared:0.997245

2024-03-21 03:43:25,432 Epoch 7/300, Train Loss: 0.314561, Val Loss: 0.877707  
	Train = MSE:0.314567 , RMSE:0.560863 , MAE:0.416935 , MAPD:2.178796, R_squared:0.994555  
	Validation = MSE:0.877707 , RMSE:0.936860 , MAE:0.711818 , MAPD:3.353055, R_squared:0.984206

2024-03-21 03:43:57,622 Epoch 8/300, Train Loss: 0.916389, Val Loss: 0.303233  
	Train = MSE:0.916589 , RMSE:0.957387 , MAE:0.688696 , MAPD:3.496975, R_squared:0.984134  
	Validation = MSE:0.303233 , RMSE:0.550666 , MAE:0.419055 , MAPD:2.257711, R_squared:0.994544

2024-03-21 03:44:30,704 Epoch 9/300, Train Loss: 0.281122, Val Loss: 0.478041  
	Train = MSE:0.281150 , RMSE:0.530235 , MAE:0.396634 , MAPD:2.050603, R_squared:0.995133  
	Validation = MSE:0.478041 , RMSE:0.691405 , MAE:0.581608 , MAPD:3.103663, R_squared:0.991398

2024-03-21 03:45:01,374 Epoch 10/300, Train Loss: 0.840034, Val Loss: 0.147717  
	Train = MSE:0.840262 , RMSE:0.916658 , MAE:0.683469 , MAPD:3.400719, R_squared:0.985455  
	Validation = MSE:0.147717 , RMSE:0.384339 , MAE:0.292969 , MAPD:1.583908, R_squared:0.997342

2024-03-21 03:45:36,632 Epoch 11/300, Train Loss: 0.358050, Val Loss: 0.158979  
	Train = MSE:0.358120 , RMSE:0.598431 , MAE:0.434725 , MAPD:2.261851, R_squared:0.993801  
	Validation = MSE:0.158979 , RMSE:0.398722 , MAE:0.329411 , MAPD:1.769379, R_squared:0.997139

2024-03-21 03:46:07,968 Epoch 12/300, Train Loss: 0.380202, Val Loss: 0.136529  
	Train = MSE:0.380291 , RMSE:0.616678 , MAE:0.463631 , MAPD:2.369957, R_squared:0.993417  
	Validation = MSE:0.136529 , RMSE:0.369498 , MAE:0.303625 , MAPD:1.670457, R_squared:0.997543

2024-03-21 03:46:39,324 Epoch 13/300, Train Loss: 0.311272, Val Loss: 0.098053  
	Train = MSE:0.311301 , RMSE:0.557943 , MAE:0.422438 , MAPD:2.162234, R_squared:0.994611  
	Validation = MSE:0.098053 , RMSE:0.313135 , MAE:0.235672 , MAPD:1.389643, R_squared:0.998236

2024-03-21 03:47:15,700 Epoch 14/300, Train Loss: 0.817711, Val Loss: 0.377762  
	Train = MSE:0.817942 , RMSE:0.904402 , MAE:0.587305 , MAPD:2.978288, R_squared:0.985841  
	Validation = MSE:0.377762 , RMSE:0.614623 , MAE:0.450026 , MAPD:2.056527, R_squared:0.993203

2024-03-21 03:47:51,618 Epoch 15/300, Train Loss: 0.369101, Val Loss: 0.113581  
	Train = MSE:0.369169 , RMSE:0.607593 , MAE:0.453524 , MAPD:2.327045, R_squared:0.993610  
	Validation = MSE:0.113581 , RMSE:0.337018 , MAE:0.261413 , MAPD:1.461110, R_squared:0.997956

2024-03-21 03:48:30,355 Epoch 16/300, Train Loss: 0.385806, Val Loss: 0.542983  
	Train = MSE:0.385836 , RMSE:0.621157 , MAE:0.461779 , MAPD:2.415037, R_squared:0.993321  
	Validation = MSE:0.542983 , RMSE:0.736874 , MAE:0.526242 , MAPD:2.320114, R_squared:0.990230

2024-03-21 03:49:04,402 Epoch 17/300, Train Loss: 0.613230, Val Loss: 0.171207  
	Train = MSE:0.613281 , RMSE:0.783123 , MAE:0.522816 , MAPD:2.733254, R_squared:0.989384  
	Validation = MSE:0.171207 , RMSE:0.413772 , MAE:0.322380 , MAPD:1.919811, R_squared:0.996919

2024-03-21 03:49:39,170 Epoch 18/300, Train Loss: 0.371340, Val Loss: 0.234178  
	Train = MSE:0.371138 , RMSE:0.609211 , MAE:0.460849 , MAPD:2.364491, R_squared:0.993576  
	Validation = MSE:0.234178 , RMSE:0.483919 , MAE:0.377789 , MAPD:1.994785, R_squared:0.995786

2024-03-21 03:50:13,528 Epoch 19/300, Train Loss: 0.277296, Val Loss: 1.198596  
	Train = MSE:0.276777 , RMSE:0.526096 , MAE:0.391074 , MAPD:2.019517, R_squared:0.995209  
	Validation = MSE:1.198596 , RMSE:1.094804 , MAE:0.953266 , MAPD:4.550510, R_squared:0.978432

2024-03-21 03:50:47,542 Epoch 20/300, Train Loss: 0.718519, Val Loss: 0.110648  
	Train = MSE:0.718720 , RMSE:0.847774 , MAE:0.609069 , MAPD:3.098309, R_squared:0.987559  
	Validation = MSE:0.110648 , RMSE:0.332638 , MAE:0.264756 , MAPD:1.566091, R_squared:0.998009

2024-03-21 03:51:27,094 Epoch 21/300, Train Loss: 0.240735, Val Loss: 0.572201  
	Train = MSE:0.240750 , RMSE:0.490662 , MAE:0.363425 , MAPD:1.895945, R_squared:0.995833  
	Validation = MSE:0.572201 , RMSE:0.756440 , MAE:0.704336 , MAPD:3.719469, R_squared:0.989704

2024-03-21 03:52:08,181 Epoch 22/300, Train Loss: 0.348199, Val Loss: 0.231814  
	Train = MSE:0.348234 , RMSE:0.590114 , MAE:0.432899 , MAPD:2.231113, R_squared:0.993972  
	Validation = MSE:0.231814 , RMSE:0.481471 , MAE:0.385656 , MAPD:2.410715, R_squared:0.995829

2024-03-21 03:52:41,246 Epoch 23/300, Train Loss: 0.364474, Val Loss: 0.115371  
	Train = MSE:0.364577 , RMSE:0.603802 , MAE:0.413783 , MAPD:2.174298, R_squared:0.993689  
	Validation = MSE:0.115371 , RMSE:0.339663 , MAE:0.253779 , MAPD:1.380160, R_squared:0.997924

2024-03-21 03:53:12,686 Epoch 24/300, Train Loss: 0.160617, Val Loss: 0.128234  
	Train = MSE:0.160658 , RMSE:0.400821 , MAE:0.303480 , MAPD:1.629916, R_squared:0.997219  
	Validation = MSE:0.128234 , RMSE:0.358098 , MAE:0.285840 , MAPD:1.478345, R_squared:0.997693

2024-03-21 03:53:43,640 Epoch 25/300, Train Loss: 0.707966, Val Loss: 0.091248  
	Train = MSE:0.708144 , RMSE:0.841513 , MAE:0.579208 , MAPD:2.961974, R_squared:0.987742  
	Validation = MSE:0.091248 , RMSE:0.302072 , MAE:0.221893 , MAPD:1.347151, R_squared:0.998358

2024-03-21 03:54:17,083 Epoch 26/300, Train Loss: 0.205799, Val Loss: 0.151159  
	Train = MSE:0.205828 , RMSE:0.453682 , MAE:0.342955 , MAPD:1.828381, R_squared:0.996437  
	Validation = MSE:0.151159 , RMSE:0.388792 , MAE:0.302171 , MAPD:1.588235, R_squared:0.997280

2024-03-21 03:54:47,599 Epoch 27/300, Train Loss: 0.522267, Val Loss: 0.281470  
	Train = MSE:0.522397 , RMSE:0.722770 , MAE:0.537241 , MAPD:2.731341, R_squared:0.990957  
	Validation = MSE:0.281470 , RMSE:0.530538 , MAE:0.405628 , MAPD:1.952601, R_squared:0.994935

2024-03-21 03:55:18,114 Epoch 28/300, Train Loss: 1.189715, Val Loss: 0.133389  
	Train = MSE:1.190046 , RMSE:1.090892 , MAE:0.750301 , MAPD:3.864659, R_squared:0.979400  
	Validation = MSE:0.133389 , RMSE:0.365224 , MAE:0.292262 , MAPD:1.775201, R_squared:0.997600

2024-03-21 03:55:50,408 Epoch 29/300, Train Loss: 0.138395, Val Loss: 0.082517  
	Train = MSE:0.138427 , RMSE:0.372058 , MAE:0.283197 , MAPD:1.536884, R_squared:0.997604  
	Validation = MSE:0.082517 , RMSE:0.287257 , MAE:0.206539 , MAPD:1.257928, R_squared:0.998515

2024-03-21 03:56:23,511 Epoch 30/300, Train Loss: 0.220531, Val Loss: 0.147247  
	Train = MSE:0.220574 , RMSE:0.469653 , MAE:0.352826 , MAPD:1.893822, R_squared:0.996182  
	Validation = MSE:0.147247 , RMSE:0.383727 , MAE:0.278640 , MAPD:1.444002, R_squared:0.997350

2024-03-21 03:56:56,695 Epoch 31/300, Train Loss: 0.209278, Val Loss: 0.199530  
	Train = MSE:0.209283 , RMSE:0.457475 , MAE:0.342779 , MAPD:1.825108, R_squared:0.996377  
	Validation = MSE:0.199530 , RMSE:0.446688 , MAE:0.326731 , MAPD:1.637393, R_squared:0.996410

2024-03-21 03:57:27,427 Epoch 32/300, Train Loss: 0.684554, Val Loss: 0.274756  
	Train = MSE:0.684682 , RMSE:0.827455 , MAE:0.510141 , MAPD:2.589163, R_squared:0.988148  
	Validation = MSE:0.274756 , RMSE:0.524171 , MAE:0.416271 , MAPD:2.452535, R_squared:0.995056

2024-03-21 03:57:57,445 Epoch 33/300, Train Loss: 0.304398, Val Loss: 0.572698  
	Train = MSE:0.304396 , RMSE:0.551721 , MAE:0.394781 , MAPD:2.075949, R_squared:0.994731  
	Validation = MSE:0.572698 , RMSE:0.756768 , MAE:0.621586 , MAPD:2.988776, R_squared:0.989695

2024-03-21 03:58:28,174 Epoch 34/300, Train Loss: 0.275409, Val Loss: 0.131578  
	Train = MSE:0.275440 , RMSE:0.524823 , MAE:0.401907 , MAPD:2.131809, R_squared:0.995232  
	Validation = MSE:0.131578 , RMSE:0.362737 , MAE:0.272478 , MAPD:1.475394, R_squared:0.997632

2024-03-21 03:58:56,977 Epoch 35/300, Train Loss: 0.537541, Val Loss: 0.353352  
	Train = MSE:0.537626 , RMSE:0.733230 , MAE:0.483210 , MAPD:2.436073, R_squared:0.990694  
	Validation = MSE:0.353352 , RMSE:0.594435 , MAE:0.521823 , MAPD:3.251688, R_squared:0.993642

2024-03-21 03:59:30,083 Epoch 36/300, Train Loss: 0.415403, Val Loss: 0.103460  
	Train = MSE:0.415414 , RMSE:0.644526 , MAE:0.445979 , MAPD:2.415164, R_squared:0.992809  
	Validation = MSE:0.103460 , RMSE:0.321651 , MAE:0.232563 , MAPD:1.454764, R_squared:0.998138

2024-03-21 03:59:59,020 Epoch 37/300, Train Loss: 0.485423, Val Loss: 0.105702  
	Train = MSE:0.485545 , RMSE:0.696811 , MAE:0.452719 , MAPD:2.393039, R_squared:0.991595  
	Validation = MSE:0.105702 , RMSE:0.325119 , MAE:0.240069 , MAPD:1.405539, R_squared:0.998098

2024-03-21 04:00:28,762 Epoch 38/300, Train Loss: 0.172744, Val Loss: 0.203579  
	Train = MSE:0.172311 , RMSE:0.415103 , MAE:0.312743 , MAPD:1.646463, R_squared:0.997017  
	Validation = MSE:0.203579 , RMSE:0.451197 , MAE:0.344892 , MAPD:1.980309, R_squared:0.996337

2024-03-21 04:01:00,103 Epoch 39/300, Train Loss: 0.265238, Val Loss: 0.736536  
	Train = MSE:0.265257 , RMSE:0.515031 , MAE:0.382401 , MAPD:1.998831, R_squared:0.995408  
	Validation = MSE:0.736536 , RMSE:0.858217 , MAE:0.782729 , MAPD:4.090679, R_squared:0.986747

2024-03-21 04:01:35,318 Epoch 40/300, Train Loss: 0.421839, Val Loss: 0.940999  
	Train = MSE:0.421437 , RMSE:0.649182 , MAE:0.433873 , MAPD:2.239303, R_squared:0.992705  
	Validation = MSE:0.940999 , RMSE:0.970051 , MAE:0.708648 , MAPD:3.622058, R_squared:0.983068

2024-03-21 04:02:14,405 Epoch 41/300, Train Loss: 0.739373, Val Loss: 0.208955  
	Train = MSE:0.739511 , RMSE:0.859948 , MAE:0.524424 , MAPD:2.860041, R_squared:0.987199  
	Validation = MSE:0.208955 , RMSE:0.457116 , MAE:0.352918 , MAPD:2.243452, R_squared:0.996240

2024-03-21 04:02:50,949 Epoch 42/300, Train Loss: 0.326168, Val Loss: 0.144982  
	Train = MSE:0.326229 , RMSE:0.571164 , MAE:0.410481 , MAPD:2.120390, R_squared:0.994353  
	Validation = MSE:0.144982 , RMSE:0.380765 , MAE:0.285066 , MAPD:1.448140, R_squared:0.997391

2024-03-21 04:03:25,110 Epoch 43/300, Train Loss: 0.292636, Val Loss: 0.944309  
	Train = MSE:0.292591 , RMSE:0.540917 , MAE:0.385335 , MAPD:1.926520, R_squared:0.994935  
	Validation = MSE:0.944309 , RMSE:0.971755 , MAE:0.813406 , MAPD:3.773976, R_squared:0.983008

2024-03-21 04:04:01,866 Epoch 44/300, Train Loss: 0.511851, Val Loss: 0.757802  
	Train = MSE:0.511798 , RMSE:0.715401 , MAE:0.486104 , MAPD:2.440915, R_squared:0.991141  
	Validation = MSE:0.757802 , RMSE:0.870518 , MAE:0.763252 , MAPD:3.846803, R_squared:0.986364

2024-03-21 04:04:37,847 Epoch 45/300, Train Loss: 0.370713, Val Loss: 0.219511  
	Train = MSE:0.370772 , RMSE:0.608911 , MAE:0.450157 , MAPD:2.291018, R_squared:0.993582  
	Validation = MSE:0.219511 , RMSE:0.468520 , MAE:0.345786 , MAPD:1.705239, R_squared:0.996050

2024-03-21 04:05:14,764 Epoch 46/300, Train Loss: 0.240199, Val Loss: 0.095231  
	Train = MSE:0.240257 , RMSE:0.490161 , MAE:0.358080 , MAPD:1.861936, R_squared:0.995841  
	Validation = MSE:0.095231 , RMSE:0.308595 , MAE:0.214869 , MAPD:1.304424, R_squared:0.998286

2024-03-21 04:05:50,321 Epoch 47/300, Train Loss: 0.246140, Val Loss: 0.099963  
	Train = MSE:0.246200 , RMSE:0.496186 , MAE:0.363792 , MAPD:1.919849, R_squared:0.995738  
	Validation = MSE:0.099963 , RMSE:0.316170 , MAE:0.236346 , MAPD:1.272484, R_squared:0.998201

2024-03-21 04:06:26,082 Epoch 48/300, Train Loss: 0.727147, Val Loss: 0.158846  
	Train = MSE:0.727274 , RMSE:0.852803 , MAE:0.544496 , MAPD:2.720893, R_squared:0.987411  
	Validation = MSE:0.158846 , RMSE:0.398555 , MAE:0.263914 , MAPD:1.696077, R_squared:0.997142

2024-03-21 04:07:02,439 Epoch 49/300, Train Loss: 0.284011, Val Loss: 0.719029  
	Train = MSE:0.284063 , RMSE:0.532976 , MAE:0.393081 , MAPD:2.165444, R_squared:0.995083  
	Validation = MSE:0.719028 , RMSE:0.847955 , MAE:0.732847 , MAPD:3.509828, R_squared:0.987062

2024-03-21 04:07:38,793 Epoch 50/300, Train Loss: 0.212078, Val Loss: 0.110372  
	Train = MSE:0.212082 , RMSE:0.460523 , MAE:0.339589 , MAPD:1.845395, R_squared:0.996329  
	Validation = MSE:0.110372 , RMSE:0.332223 , MAE:0.261688 , MAPD:1.405253, R_squared:0.998014

2024-03-21 04:08:19,164 Epoch 51/300, Train Loss: 0.553487, Val Loss: 1.575193  
	Train = MSE:0.553433 , RMSE:0.743931 , MAE:0.488733 , MAPD:2.502449, R_squared:0.990420  
	Validation = MSE:1.575193 , RMSE:1.255067 , MAE:1.054634 , MAPD:5.258129, R_squared:0.971656

2024-03-21 04:08:59,963 Epoch 52/300, Train Loss: 0.291081, Val Loss: 0.068350  
	Train = MSE:0.291153 , RMSE:0.539586 , MAE:0.361918 , MAPD:1.926723, R_squared:0.994960  
	Validation = MSE:0.068350 , RMSE:0.261438 , MAE:0.177834 , MAPD:1.073365, R_squared:0.998770

2024-03-21 04:09:36,289 Epoch 53/300, Train Loss: 0.318076, Val Loss: 0.090394  
	Train = MSE:0.318133 , RMSE:0.564032 , MAE:0.413976 , MAPD:2.153246, R_squared:0.994493  
	Validation = MSE:0.090394 , RMSE:0.300655 , MAE:0.209904 , MAPD:1.221865, R_squared:0.998373

2024-03-21 04:10:14,458 Epoch 54/300, Train Loss: 0.192690, Val Loss: 0.185595  
	Train = MSE:0.192664 , RMSE:0.438935 , MAE:0.327153 , MAPD:1.688181, R_squared:0.996665  
	Validation = MSE:0.185595 , RMSE:0.430808 , MAE:0.349778 , MAPD:1.800391, R_squared:0.996660

2024-03-21 04:10:53,669 Epoch 55/300, Train Loss: 1.400853, Val Loss: 0.231134  
	Train = MSE:1.401220 , RMSE:1.183732 , MAE:0.736089 , MAPD:3.741650, R_squared:0.975745  
	Validation = MSE:0.231134 , RMSE:0.480764 , MAE:0.371233 , MAPD:2.104883, R_squared:0.995841

2024-03-21 04:11:29,933 Epoch 56/300, Train Loss: 0.178138, Val Loss: 0.189834  
	Train = MSE:0.178112 , RMSE:0.422033 , MAE:0.315292 , MAPD:1.726994, R_squared:0.996917  
	Validation = MSE:0.189834 , RMSE:0.435699 , MAE:0.341002 , MAPD:1.793384, R_squared:0.996584

2024-03-21 04:12:07,084 Epoch 57/300, Train Loss: 0.331071, Val Loss: 0.272220  
	Train = MSE:0.331079 , RMSE:0.575395 , MAE:0.412114 , MAPD:2.226807, R_squared:0.994269  
	Validation = MSE:0.272220 , RMSE:0.521747 , MAE:0.415803 , MAPD:2.038569, R_squared:0.995102

2024-03-21 04:12:41,322 Epoch 58/300, Train Loss: 0.424762, Val Loss: 0.341707  
	Train = MSE:0.424618 , RMSE:0.651627 , MAE:0.442279 , MAPD:2.235728, R_squared:0.992650  
	Validation = MSE:0.341707 , RMSE:0.584557 , MAE:0.510344 , MAPD:2.758027, R_squared:0.993851

2024-03-21 04:13:16,343 Epoch 59/300, Train Loss: 0.198926, Val Loss: 0.088688  
	Train = MSE:0.198615 , RMSE:0.445663 , MAE:0.325182 , MAPD:1.692126, R_squared:0.996562  
	Validation = MSE:0.088688 , RMSE:0.297805 , MAE:0.216014 , MAPD:1.293844, R_squared:0.998404

2024-03-21 04:13:52,725 Epoch 60/300, Train Loss: 0.159134, Val Loss: 0.084270  
	Train = MSE:0.159129 , RMSE:0.398910 , MAE:0.284722 , MAPD:1.498134, R_squared:0.997245  
	Validation = MSE:0.084270 , RMSE:0.290293 , MAE:0.235998 , MAPD:1.388421, R_squared:0.998484

2024-03-21 04:14:31,352 Epoch 61/300, Train Loss: 0.171568, Val Loss: 0.146628  
	Train = MSE:0.171394 , RMSE:0.413998 , MAE:0.305883 , MAPD:1.602909, R_squared:0.997033  
	Validation = MSE:0.146628 , RMSE:0.382921 , MAE:0.329041 , MAPD:1.887039, R_squared:0.997362

2024-03-21 04:15:09,134 Epoch 62/300, Train Loss: 0.439884, Val Loss: 1.345477  
	Train = MSE:0.439875 , RMSE:0.663231 , MAE:0.439985 , MAPD:2.176391, R_squared:0.992386  
	Validation = MSE:1.345477 , RMSE:1.159947 , MAE:0.708096 , MAPD:3.172140, R_squared:0.975789

2024-03-21 04:15:48,099 Epoch 63/300, Train Loss: 0.738991, Val Loss: 0.104768  
	Train = MSE:0.739198 , RMSE:0.859766 , MAE:0.617201 , MAPD:3.212732, R_squared:0.987204  
	Validation = MSE:0.104768 , RMSE:0.323678 , MAE:0.239260 , MAPD:1.482672, R_squared:0.998115

2024-03-21 04:16:21,670 Epoch 64/300, Train Loss: 0.274506, Val Loss: 0.145266  
	Train = MSE:0.274540 , RMSE:0.523966 , MAE:0.348947 , MAPD:1.825063, R_squared:0.995248  
	Validation = MSE:0.145266 , RMSE:0.381138 , MAE:0.302531 , MAPD:1.931485, R_squared:0.997386

2024-03-21 04:16:56,443 Epoch 65/300, Train Loss: 0.161839, Val Loss: 0.566636  
	Train = MSE:0.161559 , RMSE:0.401944 , MAE:0.287684 , MAPD:1.486352, R_squared:0.997203  
	Validation = MSE:0.566636 , RMSE:0.752752 , MAE:0.583732 , MAPD:2.623024, R_squared:0.989804

2024-03-21 04:17:31,593 Epoch 66/300, Train Loss: 0.268555, Val Loss: 0.167890  
	Train = MSE:0.268610 , RMSE:0.518276 , MAE:0.369890 , MAPD:1.901345, R_squared:0.995350  
	Validation = MSE:0.167890 , RMSE:0.409744 , MAE:0.315751 , MAPD:1.668444, R_squared:0.996979

2024-03-21 04:18:04,664 Epoch 67/300, Train Loss: 0.511400, Val Loss: 1.057825  
	Train = MSE:0.511163 , RMSE:0.714957 , MAE:0.463779 , MAPD:2.324194, R_squared:0.991152  
	Validation = MSE:1.057825 , RMSE:1.028506 , MAE:0.797953 , MAPD:3.671544, R_squared:0.980965

2024-03-21 04:18:38,450 Epoch 68/300, Train Loss: 0.204912, Val Loss: 0.084678  
	Train = MSE:0.204960 , RMSE:0.452725 , MAE:0.322380 , MAPD:1.693291, R_squared:0.996452  
	Validation = MSE:0.084678 , RMSE:0.290994 , MAE:0.208696 , MAPD:1.181603, R_squared:0.998476

2024-03-21 04:19:11,590 Epoch 69/300, Train Loss: 0.734130, Val Loss: 1.737610  
	Train = MSE:0.734067 , RMSE:0.856777 , MAE:0.545369 , MAPD:2.747302, R_squared:0.987293  
	Validation = MSE:1.737610 , RMSE:1.318184 , MAE:1.169824 , MAPD:6.675657, R_squared:0.968733

2024-03-21 04:19:46,049 Epoch 70/300, Train Loss: 0.270349, Val Loss: 0.072954  
	Train = MSE:0.270416 , RMSE:0.520016 , MAE:0.371270 , MAPD:1.940902, R_squared:0.995319  
	Validation = MSE:0.072954 , RMSE:0.270100 , MAE:0.191770 , MAPD:1.110481, R_squared:0.998687

2024-03-21 04:20:20,542 Epoch 71/300, Train Loss: 0.128027, Val Loss: 0.084408  
	Train = MSE:0.128061 , RMSE:0.357857 , MAE:0.269835 , MAPD:1.436791, R_squared:0.997783  
	Validation = MSE:0.084408 , RMSE:0.290530 , MAE:0.209592 , MAPD:1.158252, R_squared:0.998481

2024-03-21 04:20:59,165 Epoch 72/300, Train Loss: 0.189412, Val Loss: 0.149264  
	Train = MSE:0.189402 , RMSE:0.435204 , MAE:0.332144 , MAPD:1.712284, R_squared:0.996721  
	Validation = MSE:0.149264 , RMSE:0.386347 , MAE:0.275200 , MAPD:1.365507, R_squared:0.997314

2024-03-21 04:21:31,576 Epoch 73/300, Train Loss: 0.275795, Val Loss: 0.091548  
	Train = MSE:0.275868 , RMSE:0.525231 , MAE:0.369237 , MAPD:1.850722, R_squared:0.995225  
	Validation = MSE:0.091548 , RMSE:0.302569 , MAE:0.219152 , MAPD:1.245782, R_squared:0.998353

2024-03-21 04:22:07,162 Epoch 74/300, Train Loss: 0.250628, Val Loss: 0.210444  
	Train = MSE:0.250697 , RMSE:0.500697 , MAE:0.342751 , MAPD:1.739500, R_squared:0.995660  
	Validation = MSE:0.210444 , RMSE:0.458741 , MAE:0.365201 , MAPD:1.799498, R_squared:0.996213

2024-03-21 04:22:42,109 Epoch 75/300, Train Loss: 0.333187, Val Loss: 0.242123  
	Train = MSE:0.333253 , RMSE:0.577281 , MAE:0.379361 , MAPD:1.925092, R_squared:0.994231  
	Validation = MSE:0.242123 , RMSE:0.492060 , MAE:0.417157 , MAPD:2.272646, R_squared:0.995643

2024-03-21 04:23:17,180 Epoch 76/300, Train Loss: 0.284931, Val Loss: 0.095875  
	Train = MSE:0.284945 , RMSE:0.533802 , MAE:0.400418 , MAPD:2.058387, R_squared:0.995068  
	Validation = MSE:0.095875 , RMSE:0.309637 , MAE:0.235802 , MAPD:1.457975, R_squared:0.998275

2024-03-21 04:23:54,715 Epoch 77/300, Train Loss: 0.186471, Val Loss: 0.093436  
	Train = MSE:0.186455 , RMSE:0.431804 , MAE:0.316311 , MAPD:1.641982, R_squared:0.996772  
	Validation = MSE:0.093436 , RMSE:0.305673 , MAE:0.229894 , MAPD:1.411187, R_squared:0.998319

2024-03-21 04:24:27,266 Epoch 78/300, Train Loss: 0.482447, Val Loss: 0.239656  
	Train = MSE:0.482528 , RMSE:0.694642 , MAE:0.480528 , MAPD:2.518040, R_squared:0.991647  
	Validation = MSE:0.239656 , RMSE:0.489547 , MAE:0.382750 , MAPD:2.377385, R_squared:0.995688

2024-03-21 04:25:03,789 Epoch 79/300, Train Loss: 0.351277, Val Loss: 0.140816  
	Train = MSE:0.351275 , RMSE:0.592684 , MAE:0.423323 , MAPD:2.190713, R_squared:0.993919  
