2024-03-21 04:01:29,876 train batches in dataset: 25
2024-03-21 04:01:29,876 val batches in dataset: 4
2024-03-21 04:01:29,876 test batches in dataset: 4
2024-03-21 04:01:29,892 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 04:01:29,896 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 04:01:29,905 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 04:01:29,911 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 04:01:29,919 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 04:01:29,926 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 04:01:29,933 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 04:01:29,934 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 04:01:29,934 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 04:01:29,935 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 04:01:29,935 Number of trainable parameters: 51425
2024-03-21 04:01:29,935 Number of non-trainable parameters: 0
2024-03-21 04:01:32,938 Epoch 1/300, Train Loss: 95.804753, Val Loss: 21.436212  
2024-03-21 04:01:42,576 Epoch 5/300, Train Loss: 1.448676, Val Loss: 1.078571  
	Train = MSE:1.448710 , RMSE:1.203624 , MAE:0.984069 , MAPD:5.589517, R_squared:0.974923  
	Validation = MSE:1.069091 , RMSE:1.033968 , MAE:0.851355 , MAPD:4.926979, R_squared:0.980763

2024-03-21 04:01:44,399 Epoch 6/300, Train Loss: 0.995319, Val Loss: 0.696237  
	Train = MSE:0.995432 , RMSE:0.997714 , MAE:0.809538 , MAPD:4.519126, R_squared:0.982769  
	Validation = MSE:0.688052 , RMSE:0.829489 , MAE:0.672318 , MAPD:3.742178, R_squared:0.987619

2024-03-21 04:01:47,098 Epoch 7/300, Train Loss: 0.616294, Val Loss: 0.496603  
	Train = MSE:0.616309 , RMSE:0.785054 , MAE:0.611599 , MAPD:3.298735, R_squared:0.989332  
	Validation = MSE:0.470216 , RMSE:0.685723 , MAE:0.529882 , MAPD:2.776821, R_squared:0.991539

2024-03-21 04:01:50,027 Epoch 8/300, Train Loss: 0.301332, Val Loss: 0.270889  
	Train = MSE:0.301334 , RMSE:0.548939 , MAE:0.410719 , MAPD:2.170360, R_squared:0.994784  
	Validation = MSE:0.248325 , RMSE:0.498322 , MAE:0.362007 , MAPD:1.954611, R_squared:0.995532

2024-03-21 04:01:52,984 Epoch 9/300, Train Loss: 0.213865, Val Loss: 0.219302  
	Train = MSE:0.213870 , RMSE:0.462461 , MAE:0.334787 , MAPD:1.759256, R_squared:0.996298  
	Validation = MSE:0.209177 , RMSE:0.457359 , MAE:0.325294 , MAPD:1.757560, R_squared:0.996236

2024-03-21 04:01:57,087 Epoch 10/300, Train Loss: 0.180763, Val Loss: 0.189715  
	Train = MSE:0.180776 , RMSE:0.425178 , MAE:0.307561 , MAPD:1.626032, R_squared:0.996871  
	Validation = MSE:0.184991 , RMSE:0.430105 , MAE:0.313780 , MAPD:1.719532, R_squared:0.996671

2024-03-21 04:01:59,426 Epoch 11/300, Train Loss: 0.151228, Val Loss: 0.166835  
	Train = MSE:0.151216 , RMSE:0.388864 , MAE:0.277227 , MAPD:1.479425, R_squared:0.997382  
	Validation = MSE:0.168351 , RMSE:0.410307 , MAE:0.304220 , MAPD:1.725796, R_squared:0.996971

2024-03-21 04:02:03,121 Epoch 12/300, Train Loss: 0.149332, Val Loss: 0.159679  
	Train = MSE:0.149317 , RMSE:0.386416 , MAE:0.279600 , MAPD:1.498822, R_squared:0.997415  
	Validation = MSE:0.157041 , RMSE:0.396283 , MAE:0.273853 , MAPD:1.505491, R_squared:0.997174

2024-03-21 04:02:06,734 Epoch 13/300, Train Loss: 0.161221, Val Loss: 0.156133  
	Train = MSE:0.161220 , RMSE:0.401522 , MAE:0.300439 , MAPD:1.595119, R_squared:0.997209  
	Validation = MSE:0.158702 , RMSE:0.398374 , MAE:0.304051 , MAPD:1.763480, R_squared:0.997144

2024-03-21 04:02:10,233 Epoch 14/300, Train Loss: 0.151724, Val Loss: 0.155952  
	Train = MSE:0.151740 , RMSE:0.389538 , MAE:0.288704 , MAPD:1.528519, R_squared:0.997373  
	Validation = MSE:0.157442 , RMSE:0.396790 , MAE:0.277217 , MAPD:1.481061, R_squared:0.997167

2024-03-21 04:02:12,909 Epoch 15/300, Train Loss: 0.130484, Val Loss: 0.120206  
	Train = MSE:0.130493 , RMSE:0.361239 , MAE:0.263664 , MAPD:1.399719, R_squared:0.997741  
	Validation = MSE:0.121995 , RMSE:0.349278 , MAE:0.252996 , MAPD:1.450083, R_squared:0.997805

2024-03-21 04:02:15,205 Epoch 16/300, Train Loss: 0.118710, Val Loss: 0.130696  
	Train = MSE:0.118705 , RMSE:0.344536 , MAE:0.251749 , MAPD:1.340117, R_squared:0.997945  
	Validation = MSE:0.132139 , RMSE:0.363510 , MAE:0.257031 , MAPD:1.397625, R_squared:0.997622

2024-03-21 04:02:18,528 Epoch 17/300, Train Loss: 0.108127, Val Loss: 0.101942  
	Train = MSE:0.108127 , RMSE:0.328827 , MAE:0.239278 , MAPD:1.281181, R_squared:0.998128  
	Validation = MSE:0.103153 , RMSE:0.321174 , MAE:0.218207 , MAPD:1.229221, R_squared:0.998144

2024-03-21 04:02:20,696 Epoch 18/300, Train Loss: 0.091458, Val Loss: 0.103002  
	Train = MSE:0.091469 , RMSE:0.302438 , MAE:0.216082 , MAPD:1.165281, R_squared:0.998417  
	Validation = MSE:0.106232 , RMSE:0.325933 , MAE:0.227873 , MAPD:1.246907, R_squared:0.998088

2024-03-21 04:02:22,690 Epoch 19/300, Train Loss: 0.088608, Val Loss: 0.105490  
	Train = MSE:0.088614 , RMSE:0.297680 , MAE:0.215982 , MAPD:1.157580, R_squared:0.998466  
	Validation = MSE:0.107926 , RMSE:0.328521 , MAE:0.228895 , MAPD:1.251240, R_squared:0.998058

2024-03-21 04:02:25,291 Epoch 20/300, Train Loss: 0.079519, Val Loss: 0.088377  
	Train = MSE:0.079510 , RMSE:0.281976 , MAE:0.201311 , MAPD:1.084187, R_squared:0.998624  
	Validation = MSE:0.090395 , RMSE:0.300658 , MAE:0.207389 , MAPD:1.159218, R_squared:0.998373

2024-03-21 04:02:27,712 Epoch 21/300, Train Loss: 0.087825, Val Loss: 0.081265  
	Train = MSE:0.087836 , RMSE:0.296371 , MAE:0.217150 , MAPD:1.164925, R_squared:0.998480  
	Validation = MSE:0.085578 , RMSE:0.292538 , MAE:0.201871 , MAPD:1.120260, R_squared:0.998460

2024-03-21 04:02:31,996 Epoch 22/300, Train Loss: 0.074387, Val Loss: 0.077040  
	Train = MSE:0.074392 , RMSE:0.272749 , MAE:0.197078 , MAPD:1.063659, R_squared:0.998712  
	Validation = MSE:0.078352 , RMSE:0.279915 , MAE:0.194343 , MAPD:1.096790, R_squared:0.998590

2024-03-21 04:02:33,906 Epoch 23/300, Train Loss: 0.076274, Val Loss: 0.068488  
	Train = MSE:0.076282 , RMSE:0.276192 , MAE:0.202288 , MAPD:1.087109, R_squared:0.998680  
	Validation = MSE:0.071330 , RMSE:0.267077 , MAE:0.190318 , MAPD:1.067902, R_squared:0.998716

2024-03-21 04:02:36,421 Epoch 24/300, Train Loss: 0.070231, Val Loss: 0.106508  
	Train = MSE:0.070229 , RMSE:0.265007 , MAE:0.193250 , MAPD:1.038516, R_squared:0.998784  
	Validation = MSE:0.107313 , RMSE:0.327587 , MAE:0.268136 , MAPD:1.484234, R_squared:0.998069

2024-03-21 04:02:39,238 Epoch 25/300, Train Loss: 0.080208, Val Loss: 0.057275  
	Train = MSE:0.080214 , RMSE:0.283222 , MAE:0.213110 , MAPD:1.135951, R_squared:0.998611  
	Validation = MSE:0.063657 , RMSE:0.252304 , MAE:0.183967 , MAPD:1.052931, R_squared:0.998855

2024-03-21 04:02:41,295 Epoch 26/300, Train Loss: 0.063839, Val Loss: 0.067710  
	Train = MSE:0.063835 , RMSE:0.252656 , MAE:0.185878 , MAPD:1.001989, R_squared:0.998895  
	Validation = MSE:0.069991 , RMSE:0.264558 , MAE:0.183699 , MAPD:1.038279, R_squared:0.998741

2024-03-21 04:02:43,252 Epoch 27/300, Train Loss: 0.097281, Val Loss: 0.059141  
	Train = MSE:0.097261 , RMSE:0.311867 , MAE:0.238744 , MAPD:1.262986, R_squared:0.998316  
	Validation = MSE:0.066039 , RMSE:0.256981 , MAE:0.180003 , MAPD:0.992138, R_squared:0.998812

2024-03-21 04:02:45,182 Epoch 28/300, Train Loss: 0.067473, Val Loss: 0.069784  
	Train = MSE:0.067471 , RMSE:0.259752 , MAE:0.193461 , MAPD:1.027897, R_squared:0.998832  
	Validation = MSE:0.077672 , RMSE:0.278696 , MAE:0.198788 , MAPD:1.142256, R_squared:0.998602

2024-03-21 04:02:47,454 Epoch 29/300, Train Loss: 0.064084, Val Loss: 0.049496  
	Train = MSE:0.064076 , RMSE:0.253132 , MAE:0.190279 , MAPD:1.026360, R_squared:0.998891  
	Validation = MSE:0.056022 , RMSE:0.236690 , MAE:0.169322 , MAPD:0.951788, R_squared:0.998992

2024-03-21 04:02:49,609 Epoch 30/300, Train Loss: 0.057970, Val Loss: 0.057238  
	Train = MSE:0.057974 , RMSE:0.240779 , MAE:0.178317 , MAPD:0.955513, R_squared:0.998996  
	Validation = MSE:0.065180 , RMSE:0.255304 , MAE:0.178636 , MAPD:0.978328, R_squared:0.998827

2024-03-21 04:02:51,532 Epoch 31/300, Train Loss: 0.063243, Val Loss: 0.107840  
	Train = MSE:0.063223 , RMSE:0.251441 , MAE:0.189888 , MAPD:1.013648, R_squared:0.998906  
	Validation = MSE:0.117510 , RMSE:0.342797 , MAE:0.275234 , MAPD:1.515200, R_squared:0.997886

2024-03-21 04:02:56,077 Epoch 32/300, Train Loss: 0.061754, Val Loss: 0.069150  
	Train = MSE:0.061755 , RMSE:0.248506 , MAE:0.186524 , MAPD:0.988926, R_squared:0.998931  
	Validation = MSE:0.071784 , RMSE:0.267926 , MAE:0.221463 , MAPD:1.259160, R_squared:0.998708

2024-03-21 04:02:58,997 Epoch 33/300, Train Loss: 0.053083, Val Loss: 0.056628  
	Train = MSE:0.053086 , RMSE:0.230403 , MAE:0.172897 , MAPD:0.920391, R_squared:0.999081  
	Validation = MSE:0.061051 , RMSE:0.247085 , MAE:0.193644 , MAPD:1.072686, R_squared:0.998901

2024-03-21 04:03:01,104 Epoch 34/300, Train Loss: 0.079196, Val Loss: 0.053888  
	Train = MSE:0.079194 , RMSE:0.281414 , MAE:0.216925 , MAPD:1.139493, R_squared:0.998629  
	Validation = MSE:0.058635 , RMSE:0.242146 , MAE:0.171464 , MAPD:0.939631, R_squared:0.998945

2024-03-21 04:03:03,101 Epoch 35/300, Train Loss: 0.062437, Val Loss: 0.043856  
	Train = MSE:0.062435 , RMSE:0.249871 , MAE:0.188797 , MAPD:1.000959, R_squared:0.998919  
	Validation = MSE:0.050204 , RMSE:0.224063 , MAE:0.162608 , MAPD:0.902170, R_squared:0.999097

2024-03-21 04:03:04,993 Epoch 36/300, Train Loss: 0.057908, Val Loss: 0.103774  
	Train = MSE:0.057909 , RMSE:0.240642 , MAE:0.182005 , MAPD:0.958204, R_squared:0.998998  
	Validation = MSE:0.106162 , RMSE:0.325825 , MAE:0.285741 , MAPD:1.590712, R_squared:0.998090

2024-03-21 04:03:07,563 Epoch 37/300, Train Loss: 0.063255, Val Loss: 0.051203  
	Train = MSE:0.063256 , RMSE:0.251507 , MAE:0.193259 , MAPD:1.019755, R_squared:0.998905  
	Validation = MSE:0.053691 , RMSE:0.231713 , MAE:0.177945 , MAPD:0.971585, R_squared:0.999034

2024-03-21 04:03:10,135 Epoch 38/300, Train Loss: 0.062768, Val Loss: 0.042935  
	Train = MSE:0.062753 , RMSE:0.250506 , MAE:0.190934 , MAPD:1.010174, R_squared:0.998914  
	Validation = MSE:0.048797 , RMSE:0.220900 , MAE:0.158490 , MAPD:0.873448, R_squared:0.999122

2024-03-21 04:03:12,051 Epoch 39/300, Train Loss: 0.073165, Val Loss: 0.061356  
	Train = MSE:0.073169 , RMSE:0.270497 , MAE:0.211987 , MAPD:1.111406, R_squared:0.998733  
	Validation = MSE:0.070011 , RMSE:0.264596 , MAE:0.191017 , MAPD:1.036252, R_squared:0.998740

2024-03-21 04:03:13,962 Epoch 40/300, Train Loss: 0.057829, Val Loss: 0.051596  
	Train = MSE:0.057830 , RMSE:0.240480 , MAE:0.181940 , MAPD:0.951202, R_squared:0.998999  
	Validation = MSE:0.058534 , RMSE:0.241937 , MAE:0.169770 , MAPD:0.916686, R_squared:0.998947

2024-03-21 04:03:15,873 Epoch 41/300, Train Loss: 0.055551, Val Loss: 0.058914  
	Train = MSE:0.055551 , RMSE:0.235694 , MAE:0.181045 , MAPD:0.961255, R_squared:0.999038  
	Validation = MSE:0.063200 , RMSE:0.251396 , MAE:0.205851 , MAPD:1.127999, R_squared:0.998863

2024-03-21 04:03:20,611 Epoch 42/300, Train Loss: 0.075481, Val Loss: 0.074299  
	Train = MSE:0.075490 , RMSE:0.274754 , MAE:0.214175 , MAPD:1.112041, R_squared:0.998693  
	Validation = MSE:0.077527 , RMSE:0.278438 , MAE:0.237231 , MAPD:1.322563, R_squared:0.998605

2024-03-21 04:03:22,920 Epoch 43/300, Train Loss: 0.065179, Val Loss: 0.098729  
	Train = MSE:0.065173 , RMSE:0.255291 , MAE:0.199598 , MAPD:1.044431, R_squared:0.998872  
	Validation = MSE:0.099876 , RMSE:0.316031 , MAE:0.274618 , MAPD:1.474707, R_squared:0.998203

2024-03-21 04:03:25,103 Epoch 44/300, Train Loss: 0.088228, Val Loss: 0.232426  
	Train = MSE:0.088181 , RMSE:0.296953 , MAE:0.231617 , MAPD:1.209139, R_squared:0.998474  
	Validation = MSE:0.215604 , RMSE:0.464331 , MAE:0.381409 , MAPD:1.898949, R_squared:0.996120

2024-03-21 04:03:27,459 Epoch 45/300, Train Loss: 0.106107, Val Loss: 0.058355  
	Train = MSE:0.106127 , RMSE:0.325771 , MAE:0.255132 , MAPD:1.313025, R_squared:0.998163  
	Validation = MSE:0.064487 , RMSE:0.253944 , MAE:0.189187 , MAPD:1.075378, R_squared:0.998840

2024-03-21 04:03:30,645 Epoch 46/300, Train Loss: 0.069403, Val Loss: 0.058053  
	Train = MSE:0.069410 , RMSE:0.263458 , MAE:0.206292 , MAPD:1.076285, R_squared:0.998798  
	Validation = MSE:0.065092 , RMSE:0.255131 , MAE:0.184162 , MAPD:0.992123, R_squared:0.998829

2024-03-21 04:03:33,278 Epoch 47/300, Train Loss: 0.071638, Val Loss: 0.052089  
	Train = MSE:0.071644 , RMSE:0.267663 , MAE:0.204421 , MAPD:1.071593, R_squared:0.998760  
	Validation = MSE:0.058778 , RMSE:0.242442 , MAE:0.173316 , MAPD:0.960918, R_squared:0.998942

2024-03-21 04:03:35,163 Epoch 48/300, Train Loss: 0.044705, Val Loss: 0.039986  
	Train = MSE:0.044706 , RMSE:0.211439 , MAE:0.159319 , MAPD:0.846432, R_squared:0.999226  
	Validation = MSE:0.045573 , RMSE:0.213479 , MAE:0.155660 , MAPD:0.838270, R_squared:0.999180

2024-03-21 04:03:37,084 Epoch 49/300, Train Loss: 0.041182, Val Loss: 0.072473  
	Train = MSE:0.041179 , RMSE:0.202925 , MAE:0.152517 , MAPD:0.811509, R_squared:0.999287  
	Validation = MSE:0.080647 , RMSE:0.283983 , MAE:0.223767 , MAPD:1.206420, R_squared:0.998549

2024-03-21 04:03:40,470 Epoch 50/300, Train Loss: 0.038953, Val Loss: 0.037884  
	Train = MSE:0.038955 , RMSE:0.197370 , MAE:0.147941 , MAPD:0.784435, R_squared:0.999326  
	Validation = MSE:0.042393 , RMSE:0.205896 , MAE:0.153181 , MAPD:0.858409, R_squared:0.999237

2024-03-21 04:03:42,394 Epoch 51/300, Train Loss: 0.040324, Val Loss: 0.037089  
	Train = MSE:0.040324 , RMSE:0.200808 , MAE:0.151168 , MAPD:0.799116, R_squared:0.999302  
	Validation = MSE:0.042649 , RMSE:0.206516 , MAE:0.147200 , MAPD:0.819110, R_squared:0.999233

2024-03-21 04:03:47,986 Epoch 52/300, Train Loss: 0.074627, Val Loss: 0.250835  
	Train = MSE:0.074629 , RMSE:0.273184 , MAE:0.215015 , MAPD:1.118465, R_squared:0.998708  
	Validation = MSE:0.260183 , RMSE:0.510082 , MAE:0.455670 , MAPD:2.354177, R_squared:0.995318

2024-03-21 04:03:50,565 Epoch 53/300, Train Loss: 0.099505, Val Loss: 0.103661  
	Train = MSE:0.099522 , RMSE:0.315472 , MAE:0.247944 , MAPD:1.259211, R_squared:0.998277  
	Validation = MSE:0.102528 , RMSE:0.320199 , MAE:0.279572 , MAPD:1.590219, R_squared:0.998155

2024-03-21 04:03:53,084 Epoch 54/300, Train Loss: 0.082899, Val Loss: 0.033868  
	Train = MSE:0.082913 , RMSE:0.287945 , MAE:0.221912 , MAPD:1.157559, R_squared:0.998565  
	Validation = MSE:0.039109 , RMSE:0.197759 , MAE:0.140090 , MAPD:0.772248, R_squared:0.999296

2024-03-21 04:03:55,224 Epoch 55/300, Train Loss: 0.039001, Val Loss: 0.037805  
	Train = MSE:0.039003 , RMSE:0.197491 , MAE:0.146883 , MAPD:0.777669, R_squared:0.999325  
	Validation = MSE:0.043859 , RMSE:0.209426 , MAE:0.145830 , MAPD:0.798543, R_squared:0.999211

2024-03-21 04:03:57,885 Epoch 56/300, Train Loss: 0.040430, Val Loss: 0.037291  
	Train = MSE:0.040428 , RMSE:0.201066 , MAE:0.149665 , MAPD:0.785156, R_squared:0.999300  
	Validation = MSE:0.041452 , RMSE:0.203599 , MAE:0.150837 , MAPD:0.828650, R_squared:0.999254

2024-03-21 04:04:00,124 Epoch 57/300, Train Loss: 0.066707, Val Loss: 0.075381  
	Train = MSE:0.066701 , RMSE:0.258265 , MAE:0.201615 , MAPD:1.034168, R_squared:0.998845  
	Validation = MSE:0.079722 , RMSE:0.282352 , MAE:0.209686 , MAPD:1.036262, R_squared:0.998565

2024-03-21 04:04:02,738 Epoch 58/300, Train Loss: 0.055073, Val Loss: 0.040884  
	Train = MSE:0.055081 , RMSE:0.234693 , MAE:0.179368 , MAPD:0.933643, R_squared:0.999047  
	Validation = MSE:0.046381 , RMSE:0.215363 , MAE:0.148901 , MAPD:0.790708, R_squared:0.999165

2024-03-21 04:04:04,781 Epoch 59/300, Train Loss: 0.053086, Val Loss: 0.040923  
	Train = MSE:0.053092 , RMSE:0.230417 , MAE:0.177779 , MAPD:0.924520, R_squared:0.999081  
	Validation = MSE:0.043602 , RMSE:0.208812 , MAE:0.160286 , MAPD:0.861277, R_squared:0.999215

2024-03-21 04:04:06,765 Epoch 60/300, Train Loss: 0.041322, Val Loss: 0.034538  
	Train = MSE:0.041323 , RMSE:0.203281 , MAE:0.153655 , MAPD:0.807932, R_squared:0.999285  
	Validation = MSE:0.039093 , RMSE:0.197720 , MAE:0.139034 , MAPD:0.754446, R_squared:0.999297

2024-03-21 04:04:08,671 Epoch 61/300, Train Loss: 0.038992, Val Loss: 0.080273  
	Train = MSE:0.038986 , RMSE:0.197448 , MAE:0.148096 , MAPD:0.773341, R_squared:0.999325  
	Validation = MSE:0.086937 , RMSE:0.294851 , MAE:0.235801 , MAPD:1.265586, R_squared:0.998436

2024-03-21 04:04:14,769 Epoch 62/300, Train Loss: 0.071116, Val Loss: 0.098481  
	Train = MSE:0.071130 , RMSE:0.266703 , MAE:0.207594 , MAPD:1.061230, R_squared:0.998769  
	Validation = MSE:0.107080 , RMSE:0.327231 , MAE:0.275687 , MAPD:1.513086, R_squared:0.998073

2024-03-21 04:04:16,730 Epoch 63/300, Train Loss: 0.085398, Val Loss: 0.037609  
	Train = MSE:0.085412 , RMSE:0.292253 , MAE:0.228493 , MAPD:1.170324, R_squared:0.998522  
	Validation = MSE:0.043252 , RMSE:0.207970 , MAE:0.143862 , MAPD:0.791821, R_squared:0.999222

2024-03-21 04:04:18,667 Epoch 64/300, Train Loss: 0.043808, Val Loss: 0.045132  
	Train = MSE:0.043812 , RMSE:0.209314 , MAE:0.157012 , MAPD:0.820970, R_squared:0.999242  
	Validation = MSE:0.051274 , RMSE:0.226438 , MAE:0.162292 , MAPD:0.889549, R_squared:0.999077

2024-03-21 04:04:21,130 Epoch 65/300, Train Loss: 0.049158, Val Loss: 0.035757  
	Train = MSE:0.049162 , RMSE:0.221724 , MAE:0.171556 , MAPD:0.897157, R_squared:0.999149  
	Validation = MSE:0.038820 , RMSE:0.197027 , MAE:0.146830 , MAPD:0.798279, R_squared:0.999301

2024-03-21 04:04:23,710 Epoch 66/300, Train Loss: 0.043879, Val Loss: 0.046689  
	Train = MSE:0.043884 , RMSE:0.209484 , MAE:0.160283 , MAPD:0.835767, R_squared:0.999240  
	Validation = MSE:0.048517 , RMSE:0.220266 , MAE:0.177186 , MAPD:0.951933, R_squared:0.999127

2024-03-21 04:04:26,300 Epoch 67/300, Train Loss: 0.056129, Val Loss: 0.047527  
	Train = MSE:0.056135 , RMSE:0.236927 , MAE:0.180111 , MAPD:0.929472, R_squared:0.999028  
	Validation = MSE:0.050254 , RMSE:0.224174 , MAE:0.183061 , MAPD:1.001051, R_squared:0.999096

2024-03-21 04:04:29,286 Epoch 68/300, Train Loss: 0.063880, Val Loss: 0.040824  
	Train = MSE:0.063885 , RMSE:0.252754 , MAE:0.196722 , MAPD:1.015451, R_squared:0.998894  
	Validation = MSE:0.044506 , RMSE:0.210965 , MAE:0.155514 , MAPD:0.847662, R_squared:0.999199

2024-03-21 04:04:31,401 Epoch 69/300, Train Loss: 0.059380, Val Loss: 0.035905  
	Train = MSE:0.059387 , RMSE:0.243694 , MAE:0.188258 , MAPD:0.965622, R_squared:0.998972  
	Validation = MSE:0.040752 , RMSE:0.201871 , MAE:0.141104 , MAPD:0.755868, R_squared:0.999267

2024-03-21 04:04:33,362 Epoch 70/300, Train Loss: 0.067265, Val Loss: 0.034954  
	Train = MSE:0.067247 , RMSE:0.259320 , MAE:0.203400 , MAPD:1.066183, R_squared:0.998836  
	Validation = MSE:0.038099 , RMSE:0.195189 , MAE:0.134952 , MAPD:0.737325, R_squared:0.999314

2024-03-21 04:04:35,889 Epoch 71/300, Train Loss: 0.053290, Val Loss: 0.065327  
	Train = MSE:0.053293 , RMSE:0.230852 , MAE:0.177548 , MAPD:0.915725, R_squared:0.999077  
	Validation = MSE:0.072661 , RMSE:0.269557 , MAE:0.210739 , MAPD:1.104837, R_squared:0.998693

2024-03-21 04:04:41,319 Epoch 72/300, Train Loss: 0.047050, Val Loss: 0.049443  
	Train = MSE:0.047055 , RMSE:0.216923 , MAE:0.167833 , MAPD:0.871254, R_squared:0.999185  
	Validation = MSE:0.052666 , RMSE:0.229491 , MAE:0.192715 , MAPD:1.091530, R_squared:0.999052

2024-03-21 04:04:43,382 Epoch 73/300, Train Loss: 0.121437, Val Loss: 0.043966  
	Train = MSE:0.121460 , RMSE:0.348511 , MAE:0.266747 , MAPD:1.359682, R_squared:0.997898  
	Validation = MSE:0.048591 , RMSE:0.220434 , MAE:0.169783 , MAPD:0.917173, R_squared:0.999126

2024-03-21 04:04:46,010 Epoch 74/300, Train Loss: 0.122014, Val Loss: 0.140153  
	Train = MSE:0.121892 , RMSE:0.349130 , MAE:0.259631 , MAPD:1.329994, R_squared:0.997890  
	Validation = MSE:0.130291 , RMSE:0.360958 , MAE:0.289357 , MAPD:1.441239, R_squared:0.997656

2024-03-21 04:04:48,956 Epoch 75/300, Train Loss: 0.210060, Val Loss: 0.199719  
	Train = MSE:0.210027 , RMSE:0.458287 , MAE:0.370447 , MAPD:1.876466, R_squared:0.996364  
	Validation = MSE:0.200273 , RMSE:0.447518 , MAE:0.412415 , MAPD:2.269170, R_squared:0.996396

2024-03-21 04:04:51,472 Epoch 76/300, Train Loss: 0.126877, Val Loss: 0.108234  
	Train = MSE:0.126890 , RMSE:0.356217 , MAE:0.289413 , MAPD:1.483104, R_squared:0.997804  
	Validation = MSE:0.100643 , RMSE:0.317243 , MAE:0.269376 , MAPD:1.451817, R_squared:0.998189

2024-03-21 04:04:53,397 Epoch 77/300, Train Loss: 0.121247, Val Loss: 0.183323  
	Train = MSE:0.121220 , RMSE:0.348167 , MAE:0.281796 , MAPD:1.437471, R_squared:0.997902  
	Validation = MSE:0.177971 , RMSE:0.421866 , MAE:0.374710 , MAPD:1.968524, R_squared:0.996798

2024-03-21 04:04:55,317 Epoch 78/300, Train Loss: 0.099079, Val Loss: 0.065140  
	Train = MSE:0.099097 , RMSE:0.314798 , MAE:0.251162 , MAPD:1.291761, R_squared:0.998285  
	Validation = MSE:0.072534 , RMSE:0.269321 , MAE:0.208997 , MAPD:1.095058, R_squared:0.998695

2024-03-21 04:04:57,767 Epoch 79/300, Train Loss: 0.271517, Val Loss: 0.059146  
	Train = MSE:0.271584 , RMSE:0.521137 , MAE:0.385561 , MAPD:1.954692, R_squared:0.995299  
