2024-03-21 03:46:59,915 train batches in dataset: 7
2024-03-21 03:46:59,915 val batches in dataset: 1
2024-03-21 03:46:59,915 test batches in dataset: 1
2024-03-21 03:46:59,931 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 03:46:59,935 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 03:46:59,939 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 03:46:59,945 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 03:46:59,952 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 03:46:59,957 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 03:46:59,964 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 03:46:59,965 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 03:46:59,965 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 03:46:59,965 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 03:46:59,965 Number of trainable parameters: 51425
2024-03-21 03:46:59,966 Number of non-trainable parameters: 0
2024-03-21 03:47:02,766 Epoch 1/300, Train Loss: 220.469885, Val Loss: 185.164154  
	Validation = MSE:0.147093 , RMSE:0.383527 , MAE:0.282627 , MAPD:1.582545, R_squared:0.997353

2024-03-21 03:48:24,060 Epoch 44/300, Train Loss: 0.124369, Val Loss: 0.140848  
	Train = MSE:0.126055 , RMSE:0.355042 , MAE:0.264889 , MAPD:1.501125, R_squared:0.997818  
	Validation = MSE:0.140848 , RMSE:0.375297 , MAE:0.275049 , MAPD:1.558953, R_squared:0.997466

2024-03-21 03:48:25,710 Epoch 45/300, Train Loss: 0.126472, Val Loss: 0.152947  
	Train = MSE:0.123553 , RMSE:0.351502 , MAE:0.260056 , MAPD:1.473953, R_squared:0.997861  
	Validation = MSE:0.152947 , RMSE:0.391085 , MAE:0.292295 , MAPD:1.603505, R_squared:0.997248

2024-03-21 03:48:27,222 Epoch 46/300, Train Loss: 0.123739, Val Loss: 0.140712  
	Train = MSE:0.124621 , RMSE:0.353017 , MAE:0.264077 , MAPD:1.476708, R_squared:0.997843  
	Validation = MSE:0.140712 , RMSE:0.375116 , MAE:0.277633 , MAPD:1.548735, R_squared:0.997468

2024-03-21 03:48:28,839 Epoch 47/300, Train Loss: 0.120614, Val Loss: 0.142515  
	Train = MSE:0.123978 , RMSE:0.352105 , MAE:0.263226 , MAPD:1.478756, R_squared:0.997854  
	Validation = MSE:0.142515 , RMSE:0.377512 , MAE:0.278737 , MAPD:1.568160, R_squared:0.997436

2024-03-21 03:48:30,780 Epoch 48/300, Train Loss: 0.120021, Val Loss: 0.136165  
	Train = MSE:0.118583 , RMSE:0.344359 , MAE:0.255720 , MAPD:1.441887, R_squared:0.997947  
	Validation = MSE:0.136165 , RMSE:0.369005 , MAE:0.274031 , MAPD:1.518021, R_squared:0.997550

2024-03-21 03:48:32,851 Epoch 49/300, Train Loss: 0.114326, Val Loss: 0.125950  
	Train = MSE:0.116804 , RMSE:0.341767 , MAE:0.255601 , MAPD:1.444812, R_squared:0.997978  
	Validation = MSE:0.125950 , RMSE:0.354895 , MAE:0.259325 , MAPD:1.477490, R_squared:0.997734

2024-03-21 03:48:34,907 Epoch 50/300, Train Loss: 0.111955, Val Loss: 0.121496  
	Train = MSE:0.112506 , RMSE:0.335419 , MAE:0.248263 , MAPD:1.407466, R_squared:0.998053  
	Validation = MSE:0.121496 , RMSE:0.348563 , MAE:0.253655 , MAPD:1.449713, R_squared:0.997814

2024-03-21 03:48:37,042 Epoch 51/300, Train Loss: 0.112047, Val Loss: 0.124094  
	Train = MSE:0.109065 , RMSE:0.330250 , MAE:0.242994 , MAPD:1.379213, R_squared:0.998112  
	Validation = MSE:0.124094 , RMSE:0.352270 , MAE:0.258387 , MAPD:1.453004, R_squared:0.997767

2024-03-21 03:48:39,904 Epoch 52/300, Train Loss: 0.111853, Val Loss: 0.120670  
	Train = MSE:0.111398 , RMSE:0.333763 , MAE:0.249179 , MAPD:1.398256, R_squared:0.998072  
	Validation = MSE:0.120670 , RMSE:0.347376 , MAE:0.252792 , MAPD:1.441896, R_squared:0.997829

2024-03-21 03:48:41,283 Epoch 53/300, Train Loss: 0.106506, Val Loss: 0.115261  
	Train = MSE:0.107935 , RMSE:0.328534 , MAE:0.243992 , MAPD:1.378215, R_squared:0.998132  
	Validation = MSE:0.115261 , RMSE:0.339501 , MAE:0.244832 , MAPD:1.399761, R_squared:0.997926

2024-03-21 03:48:43,286 Epoch 54/300, Train Loss: 0.107786, Val Loss: 0.124073  
	Train = MSE:0.109723 , RMSE:0.331244 , MAE:0.245739 , MAPD:1.374641, R_squared:0.998101  
	Validation = MSE:0.124073 , RMSE:0.352240 , MAE:0.257911 , MAPD:1.432613, R_squared:0.997767

2024-03-21 03:48:44,710 Epoch 55/300, Train Loss: 0.106545, Val Loss: 0.167375  
	Train = MSE:0.109144 , RMSE:0.330369 , MAE:0.248443 , MAPD:1.383075, R_squared:0.998111  
	Validation = MSE:0.167375 , RMSE:0.409115 , MAE:0.309023 , MAPD:1.639772, R_squared:0.996988

2024-03-21 03:48:46,134 Epoch 56/300, Train Loss: 0.130032, Val Loss: 0.126683  
	Train = MSE:0.126172 , RMSE:0.355207 , MAE:0.271315 , MAPD:1.462998, R_squared:0.997816  
	Validation = MSE:0.126683 , RMSE:0.355926 , MAE:0.261690 , MAPD:1.460941, R_squared:0.997720

2024-03-21 03:48:47,937 Epoch 57/300, Train Loss: 0.118678, Val Loss: 0.108790  
	Train = MSE:0.119626 , RMSE:0.345870 , MAE:0.262606 , MAPD:1.424642, R_squared:0.997929  
	Validation = MSE:0.108790 , RMSE:0.329833 , MAE:0.244435 , MAPD:1.387268, R_squared:0.998042

2024-03-21 03:48:49,331 Epoch 58/300, Train Loss: 0.104140, Val Loss: 0.111123  
	Train = MSE:0.108811 , RMSE:0.329865 , MAE:0.249081 , MAPD:1.382108, R_squared:0.998116  
	Validation = MSE:0.111123 , RMSE:0.333351 , MAE:0.247573 , MAPD:1.397714, R_squared:0.998000

2024-03-21 03:48:50,727 Epoch 59/300, Train Loss: 0.112962, Val Loss: 0.115507  
	Train = MSE:0.109649 , RMSE:0.331133 , MAE:0.248309 , MAPD:1.370170, R_squared:0.998102  
	Validation = MSE:0.115507 , RMSE:0.339863 , MAE:0.246331 , MAPD:1.391363, R_squared:0.997922

2024-03-21 03:48:52,123 Epoch 60/300, Train Loss: 0.111656, Val Loss: 0.132038  
	Train = MSE:0.111464 , RMSE:0.333863 , MAE:0.252244 , MAPD:1.374827, R_squared:0.998071  
	Validation = MSE:0.132038 , RMSE:0.363370 , MAE:0.270493 , MAPD:1.455381, R_squared:0.997624

2024-03-21 03:48:53,541 Epoch 61/300, Train Loss: 0.115921, Val Loss: 0.166069  
	Train = MSE:0.118775 , RMSE:0.344638 , MAE:0.263198 , MAPD:1.424195, R_squared:0.997944  
	Validation = MSE:0.166069 , RMSE:0.407515 , MAE:0.314252 , MAPD:1.674707, R_squared:0.997012

2024-03-21 03:48:56,308 Epoch 62/300, Train Loss: 0.117164, Val Loss: 0.141389  
	Train = MSE:0.121464 , RMSE:0.348517 , MAE:0.267792 , MAPD:1.449810, R_squared:0.997897  
	Validation = MSE:0.141389 , RMSE:0.376017 , MAE:0.281596 , MAPD:1.517728, R_squared:0.997456

2024-03-21 03:48:58,157 Epoch 63/300, Train Loss: 0.102158, Val Loss: 0.111767  
	Train = MSE:0.105035 , RMSE:0.324091 , MAE:0.242754 , MAPD:1.335339, R_squared:0.998182  
	Validation = MSE:0.111767 , RMSE:0.334315 , MAE:0.241723 , MAPD:1.348632, R_squared:0.997989

2024-03-21 03:48:59,551 Epoch 64/300, Train Loss: 0.099528, Val Loss: 0.103535  
	Train = MSE:0.100842 , RMSE:0.317556 , MAE:0.235330 , MAPD:1.310035, R_squared:0.998254  
	Validation = MSE:0.103535 , RMSE:0.321768 , MAE:0.236873 , MAPD:1.345800, R_squared:0.998137

2024-03-21 03:49:01,122 Epoch 65/300, Train Loss: 0.093607, Val Loss: 0.099979  
	Train = MSE:0.094278 , RMSE:0.307047 , MAE:0.228199 , MAPD:1.286470, R_squared:0.998368  
	Validation = MSE:0.099979 , RMSE:0.316194 , MAE:0.230130 , MAPD:1.313923, R_squared:0.998201

2024-03-21 03:49:02,746 Epoch 66/300, Train Loss: 0.094504, Val Loss: 0.101399  
	Train = MSE:0.093258 , RMSE:0.305381 , MAE:0.226727 , MAPD:1.269416, R_squared:0.998386  
	Validation = MSE:0.101399 , RMSE:0.318431 , MAE:0.235706 , MAPD:1.330213, R_squared:0.998175

2024-03-21 03:49:04,113 Epoch 67/300, Train Loss: 0.105191, Val Loss: 0.124563  
	Train = MSE:0.104036 , RMSE:0.322546 , MAE:0.242141 , MAPD:1.324273, R_squared:0.998199  
	Validation = MSE:0.124563 , RMSE:0.352935 , MAE:0.264104 , MAPD:1.441573, R_squared:0.997759

2024-03-21 03:49:05,778 Epoch 68/300, Train Loss: 0.095495, Val Loss: 0.100317  
	Train = MSE:0.097109 , RMSE:0.311624 , MAE:0.232662 , MAPD:1.287467, R_squared:0.998319  
	Validation = MSE:0.100317 , RMSE:0.316728 , MAE:0.227611 , MAPD:1.291622, R_squared:0.998195

2024-03-21 03:49:07,584 Epoch 69/300, Train Loss: 0.089195, Val Loss: 0.097300  
	Train = MSE:0.089877 , RMSE:0.299796 , MAE:0.222437 , MAPD:1.250869, R_squared:0.998444  
	Validation = MSE:0.097300 , RMSE:0.311929 , MAE:0.225356 , MAPD:1.278946, R_squared:0.998249

2024-03-21 03:49:09,384 Epoch 70/300, Train Loss: 0.087448, Val Loss: 0.098353  
	Train = MSE:0.089228 , RMSE:0.298710 , MAE:0.220925 , MAPD:1.251481, R_squared:0.998455  
	Validation = MSE:0.098353 , RMSE:0.313614 , MAE:0.225922 , MAPD:1.292596, R_squared:0.998230

2024-03-21 03:49:10,989 Epoch 71/300, Train Loss: 0.089427, Val Loss: 0.096577  
	Train = MSE:0.088864 , RMSE:0.298100 , MAE:0.221369 , MAPD:1.247085, R_squared:0.998462  
	Validation = MSE:0.096577 , RMSE:0.310768 , MAE:0.221898 , MAPD:1.267228, R_squared:0.998262

2024-03-21 03:49:13,960 Epoch 72/300, Train Loss: 0.086271, Val Loss: 0.101396  
	Train = MSE:0.088225 , RMSE:0.297027 , MAE:0.218079 , MAPD:1.218302, R_squared:0.998473  
	Validation = MSE:0.101396 , RMSE:0.318427 , MAE:0.230850 , MAPD:1.287938, R_squared:0.998175

2024-03-21 03:49:15,358 Epoch 73/300, Train Loss: 0.087147, Val Loss: 0.102619  
	Train = MSE:0.088526 , RMSE:0.297533 , MAE:0.221428 , MAPD:1.232753, R_squared:0.998468  
	Validation = MSE:0.102619 , RMSE:0.320342 , MAE:0.230501 , MAPD:1.300490, R_squared:0.998153

2024-03-21 03:49:17,184 Epoch 74/300, Train Loss: 0.096524, Val Loss: 0.092361  
	Train = MSE:0.098186 , RMSE:0.313347 , MAE:0.234559 , MAPD:1.279498, R_squared:0.998300  
	Validation = MSE:0.092361 , RMSE:0.303910 , MAE:0.221895 , MAPD:1.259694, R_squared:0.998338

2024-03-21 03:49:18,750 Epoch 75/300, Train Loss: 0.091888, Val Loss: 0.109643  
	Train = MSE:0.087550 , RMSE:0.295889 , MAE:0.219983 , MAPD:1.222116, R_squared:0.998484  
	Validation = MSE:0.109643 , RMSE:0.331124 , MAE:0.255327 , MAPD:1.384020, R_squared:0.998027

2024-03-21 03:49:20,632 Epoch 76/300, Train Loss: 0.101484, Val Loss: 0.107591  
	Train = MSE:0.097754 , RMSE:0.312656 , MAE:0.236342 , MAPD:1.278901, R_squared:0.998308  
	Validation = MSE:0.107591 , RMSE:0.328011 , MAE:0.240089 , MAPD:1.316977, R_squared:0.998064

2024-03-21 03:49:22,795 Epoch 77/300, Train Loss: 0.096515, Val Loss: 0.092623  
	Train = MSE:0.096698 , RMSE:0.310964 , MAE:0.234974 , MAPD:1.272863, R_squared:0.998326  
	Validation = MSE:0.092623 , RMSE:0.304341 , MAE:0.216963 , MAPD:1.233042, R_squared:0.998333

2024-03-21 03:49:24,643 Epoch 78/300, Train Loss: 0.091578, Val Loss: 0.086723  
	Train = MSE:0.091440 , RMSE:0.302391 , MAE:0.227631 , MAPD:1.244049, R_squared:0.998417  
	Validation = MSE:0.086723 , RMSE:0.294487 , MAE:0.212040 , MAPD:1.214821, R_squared:0.998440

2024-03-21 03:49:26,035 Epoch 79/300, Train Loss: 0.082950, Val Loss: 0.119947  
	Train = MSE:0.084150 , RMSE:0.290086 , MAE:0.215308 , MAPD:1.200516, R_squared:0.998543  
