2024-03-21 03:39:34,122 train batches in dataset: 50
2024-03-21 03:39:34,122 val batches in dataset: 7
2024-03-21 03:39:34,123 test batches in dataset: 7
2024-03-21 03:39:34,324 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 03:39:34,328 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 03:39:34,333 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 03:39:34,340 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 03:39:34,345 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 03:39:34,346 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 03:39:34,351 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 03:39:34,358 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 03:39:34,379 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 03:39:34,403 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 03:39:34,535 Number of trainable parameters: 51425
2024-03-21 03:39:34,535 Number of non-trainable parameters: 0
2024-03-21 03:39:42,087 Epoch 1/300, Train Loss: 45.678138, Val Loss: 2.079055  
	Train = MSE:14.285649 , RMSE:3.779636 , MAE:2.738519 , MAPD:13.369931, R_squared:0.752713  
	Validation = MSE:13.435805 , RMSE:3.665488 , MAE:3.507010 , MAPD:19.610569, R_squared:0.758236

2024-03-21 03:40:38,925 Epoch 14/300, Train Loss: 2.031767, Val Loss: 0.615778  
	Train = MSE:2.032175 , RMSE:1.425544 , MAE:1.051569 , MAPD:5.529571, R_squared:0.964823  
	Validation = MSE:0.616347 , RMSE:0.785078 , MAE:0.644246 , MAPD:3.767398, R_squared:0.988909

2024-03-21 03:40:43,288 Epoch 15/300, Train Loss: 0.571070, Val Loss: 0.412326  
	Train = MSE:0.571129 , RMSE:0.755731 , MAE:0.605927 , MAPD:3.304329, R_squared:0.990114  
	Validation = MSE:0.417772 , RMSE:0.646353 , MAE:0.518582 , MAPD:2.928602, R_squared:0.992483

2024-03-21 03:40:47,402 Epoch 16/300, Train Loss: 0.310038, Val Loss: 0.214068  
	Train = MSE:0.310082 , RMSE:0.556850 , MAE:0.426849 , MAPD:2.279921, R_squared:0.994632  
	Validation = MSE:0.220531 , RMSE:0.469607 , MAE:0.354766 , MAPD:1.963251, R_squared:0.996032

2024-03-21 03:40:51,503 Epoch 17/300, Train Loss: 0.205183, Val Loss: 0.173737  
	Train = MSE:0.205193 , RMSE:0.452982 , MAE:0.340427 , MAPD:1.815453, R_squared:0.996448  
	Validation = MSE:0.175998 , RMSE:0.419522 , MAE:0.306997 , MAPD:1.698225, R_squared:0.996833

2024-03-21 03:40:55,881 Epoch 18/300, Train Loss: 0.151301, Val Loss: 0.134061  
	Train = MSE:0.151325 , RMSE:0.389005 , MAE:0.286226 , MAPD:1.544510, R_squared:0.997381  
	Validation = MSE:0.136514 , RMSE:0.369479 , MAE:0.270850 , MAPD:1.532758, R_squared:0.997544

2024-03-21 03:40:59,211 Epoch 19/300, Train Loss: 0.174640, Val Loss: 0.281602  
	Train = MSE:0.174629 , RMSE:0.417886 , MAE:0.313416 , MAPD:1.652246, R_squared:0.996977  
	Validation = MSE:0.285367 , RMSE:0.534197 , MAE:0.431610 , MAPD:2.284472, R_squared:0.994865

2024-03-21 03:41:02,533 Epoch 20/300, Train Loss: 0.132624, Val Loss: 0.236713  
	Train = MSE:0.132636 , RMSE:0.364192 , MAE:0.270148 , MAPD:1.439619, R_squared:0.997704  
	Validation = MSE:0.236344 , RMSE:0.486152 , MAE:0.407691 , MAPD:2.185633, R_squared:0.995747

2024-03-21 03:41:07,458 Epoch 21/300, Train Loss: 0.139573, Val Loss: 0.107380  
	Train = MSE:0.139587 , RMSE:0.373613 , MAE:0.280367 , MAPD:1.496184, R_squared:0.997584  
	Validation = MSE:0.109229 , RMSE:0.330499 , MAE:0.235382 , MAPD:1.333599, R_squared:0.998035

2024-03-21 03:41:13,398 Epoch 22/300, Train Loss: 0.122907, Val Loss: 0.118769  
	Train = MSE:0.122920 , RMSE:0.350600 , MAE:0.260672 , MAPD:1.393570, R_squared:0.997872  
	Validation = MSE:0.117484 , RMSE:0.342759 , MAE:0.248367 , MAPD:1.356030, R_squared:0.997886

2024-03-21 03:41:17,631 Epoch 23/300, Train Loss: 0.114384, Val Loss: 0.189117  
	Train = MSE:0.114398 , RMSE:0.338228 , MAE:0.252712 , MAPD:1.349700, R_squared:0.998020  
	Validation = MSE:0.193391 , RMSE:0.439763 , MAE:0.335521 , MAPD:1.776952, R_squared:0.996520

2024-03-21 03:41:21,683 Epoch 24/300, Train Loss: 0.127058, Val Loss: 0.112021  
	Train = MSE:0.127063 , RMSE:0.356460 , MAE:0.266601 , MAPD:1.409140, R_squared:0.997801  
	Validation = MSE:0.115006 , RMSE:0.339126 , MAE:0.241395 , MAPD:1.327399, R_squared:0.997931

2024-03-21 03:41:25,570 Epoch 25/300, Train Loss: 0.140108, Val Loss: 0.097756  
	Train = MSE:0.140111 , RMSE:0.374314 , MAE:0.280066 , MAPD:1.455321, R_squared:0.997575  
	Validation = MSE:0.101012 , RMSE:0.317824 , MAE:0.243960 , MAPD:1.397819, R_squared:0.998182

2024-03-21 03:41:29,132 Epoch 26/300, Train Loss: 0.112812, Val Loss: 0.091341  
	Train = MSE:0.112825 , RMSE:0.335894 , MAE:0.251796 , MAPD:1.328103, R_squared:0.998047  
	Validation = MSE:0.093836 , RMSE:0.306326 , MAE:0.215070 , MAPD:1.214212, R_squared:0.998312

2024-03-21 03:41:32,909 Epoch 27/300, Train Loss: 0.105882, Val Loss: 0.096717  
	Train = MSE:0.105898 , RMSE:0.325420 , MAE:0.242979 , MAPD:1.286168, R_squared:0.998167  
	Validation = MSE:0.100142 , RMSE:0.316452 , MAE:0.234768 , MAPD:1.302089, R_squared:0.998198

2024-03-21 03:41:37,614 Epoch 28/300, Train Loss: 0.085350, Val Loss: 0.082779  
	Train = MSE:0.085347 , RMSE:0.292142 , MAE:0.216535 , MAPD:1.162380, R_squared:0.998523  
	Validation = MSE:0.087721 , RMSE:0.296177 , MAE:0.211199 , MAPD:1.182940, R_squared:0.998422

2024-03-21 03:41:41,882 Epoch 29/300, Train Loss: 0.107605, Val Loss: 0.181378  
	Train = MSE:0.107595 , RMSE:0.328017 , MAE:0.248604 , MAPD:1.308569, R_squared:0.998138  
	Validation = MSE:0.187525 , RMSE:0.433042 , MAE:0.344022 , MAPD:1.816492, R_squared:0.996626

2024-03-21 03:41:45,092 Epoch 30/300, Train Loss: 0.152830, Val Loss: 0.099847  
	Train = MSE:0.152847 , RMSE:0.390956 , MAE:0.297511 , MAPD:1.528814, R_squared:0.997354  
	Validation = MSE:0.103003 , RMSE:0.320941 , MAE:0.237213 , MAPD:1.327194, R_squared:0.998147

2024-03-21 03:41:50,026 Epoch 31/300, Train Loss: 0.098032, Val Loss: 0.087156  
	Train = MSE:0.098035 , RMSE:0.313106 , MAE:0.234982 , MAPD:1.241062, R_squared:0.998303  
	Validation = MSE:0.091150 , RMSE:0.301911 , MAE:0.216068 , MAPD:1.179366, R_squared:0.998360

2024-03-21 03:41:55,666 Epoch 32/300, Train Loss: 0.115502, Val Loss: 0.221034  
	Train = MSE:0.115452 , RMSE:0.339782 , MAE:0.257694 , MAPD:1.347518, R_squared:0.998002  
	Validation = MSE:0.215275 , RMSE:0.463978 , MAE:0.383807 , MAPD:1.913298, R_squared:0.996126

2024-03-21 03:41:59,829 Epoch 33/300, Train Loss: 0.266582, Val Loss: 0.453823  
	Train = MSE:0.266519 , RMSE:0.516255 , MAE:0.397891 , MAPD:2.007473, R_squared:0.995387  
	Validation = MSE:0.437932 , RMSE:0.661764 , MAE:0.527639 , MAPD:2.473232, R_squared:0.992120

2024-03-21 03:42:04,097 Epoch 34/300, Train Loss: 0.194139, Val Loss: 0.197053  
	Train = MSE:0.194134 , RMSE:0.440607 , MAE:0.341380 , MAPD:1.727751, R_squared:0.996640  
	Validation = MSE:0.206077 , RMSE:0.453957 , MAE:0.369392 , MAPD:1.938157, R_squared:0.996292

2024-03-21 03:42:07,524 Epoch 35/300, Train Loss: 0.115606, Val Loss: 0.092915  
	Train = MSE:0.115601 , RMSE:0.340002 , MAE:0.263127 , MAPD:1.371790, R_squared:0.997999  
	Validation = MSE:0.095866 , RMSE:0.309623 , MAE:0.242229 , MAPD:1.346227, R_squared:0.998275

2024-03-21 03:42:11,039 Epoch 36/300, Train Loss: 0.120493, Val Loss: 0.365103  
	Train = MSE:0.120449 , RMSE:0.347057 , MAE:0.260596 , MAPD:1.350971, R_squared:0.997915  
	Validation = MSE:0.374665 , RMSE:0.612099 , MAE:0.545502 , MAPD:2.846508, R_squared:0.993258

2024-03-21 03:42:14,691 Epoch 37/300, Train Loss: 0.142511, Val Loss: 0.079192  
	Train = MSE:0.142435 , RMSE:0.377406 , MAE:0.290248 , MAPD:1.499436, R_squared:0.997534  
	Validation = MSE:0.084096 , RMSE:0.289994 , MAE:0.211581 , MAPD:1.168089, R_squared:0.998487

2024-03-21 03:42:18,790 Epoch 38/300, Train Loss: 1.275848, Val Loss: 3.296075  
	Train = MSE:1.273398 , RMSE:1.128449 , MAE:0.737767 , MAPD:3.608874, R_squared:0.977957  
	Validation = MSE:3.309309 , RMSE:1.819150 , MAE:1.700377 , MAPD:8.442078, R_squared:0.940452

2024-03-21 03:42:22,850 Epoch 39/300, Train Loss: 2.366308, Val Loss: 0.162225  
	Train = MSE:2.367023 , RMSE:1.538513 , MAE:1.060469 , MAPD:5.350314, R_squared:0.959026  
	Validation = MSE:0.165340 , RMSE:0.406620 , MAE:0.297126 , MAPD:1.588011, R_squared:0.997025

2024-03-21 03:42:26,582 Epoch 40/300, Train Loss: 0.118107, Val Loss: 0.081095  
	Train = MSE:0.118127 , RMSE:0.343697 , MAE:0.260698 , MAPD:1.381578, R_squared:0.997955  
	Validation = MSE:0.083337 , RMSE:0.288682 , MAE:0.212011 , MAPD:1.192271, R_squared:0.998500

2024-03-21 03:42:31,897 Epoch 41/300, Train Loss: 0.149689, Val Loss: 0.402960  
	Train = MSE:0.149640 , RMSE:0.386833 , MAE:0.295495 , MAPD:1.508695, R_squared:0.997410  
	Validation = MSE:0.394783 , RMSE:0.628318 , MAE:0.565096 , MAPD:2.921582, R_squared:0.992896

2024-03-21 03:42:39,819 Epoch 42/300, Train Loss: 0.136211, Val Loss: 0.096511  
	Train = MSE:0.136233 , RMSE:0.369098 , MAE:0.277766 , MAPD:1.429852, R_squared:0.997642  
	Validation = MSE:0.100077 , RMSE:0.316350 , MAE:0.224584 , MAPD:1.195169, R_squared:0.998199

2024-03-21 03:42:44,016 Epoch 43/300, Train Loss: 0.095674, Val Loss: 0.079499  
	Train = MSE:0.095643 , RMSE:0.309262 , MAE:0.233549 , MAPD:1.224360, R_squared:0.998344  
	Validation = MSE:0.082613 , RMSE:0.287424 , MAE:0.207558 , MAPD:1.155116, R_squared:0.998513

2024-03-21 03:42:49,507 Epoch 44/300, Train Loss: 0.140649, Val Loss: 0.086485  
	Train = MSE:0.140610 , RMSE:0.374980 , MAE:0.288044 , MAPD:1.473726, R_squared:0.997566  
	Validation = MSE:0.088169 , RMSE:0.296932 , MAE:0.232384 , MAPD:1.301589, R_squared:0.998413

2024-03-21 03:42:52,857 Epoch 45/300, Train Loss: 0.138127, Val Loss: 0.299806  
	Train = MSE:0.138151 , RMSE:0.371687 , MAE:0.287938 , MAPD:1.463393, R_squared:0.997609  
	Validation = MSE:0.305741 , RMSE:0.552938 , MAE:0.452973 , MAPD:2.204444, R_squared:0.994498

2024-03-21 03:42:56,416 Epoch 46/300, Train Loss: 0.133015, Val Loss: 0.080660  
	Train = MSE:0.133040 , RMSE:0.364746 , MAE:0.278490 , MAPD:1.443449, R_squared:0.997697  
	Validation = MSE:0.084121 , RMSE:0.290036 , MAE:0.205664 , MAPD:1.125966, R_squared:0.998486

2024-03-21 03:43:00,163 Epoch 47/300, Train Loss: 0.114779, Val Loss: 0.164323  
	Train = MSE:0.114782 , RMSE:0.338795 , MAE:0.259302 , MAPD:1.324762, R_squared:0.998013  
	Validation = MSE:0.170060 , RMSE:0.412384 , MAE:0.333732 , MAPD:1.774639, R_squared:0.996940

2024-03-21 03:43:04,522 Epoch 48/300, Train Loss: 0.308315, Val Loss: 0.193428  
	Train = MSE:0.308351 , RMSE:0.555294 , MAE:0.415659 , MAPD:2.059019, R_squared:0.994662  
	Validation = MSE:0.195804 , RMSE:0.442497 , MAE:0.384925 , MAPD:2.363757, R_squared:0.996477

2024-03-21 03:43:08,068 Epoch 49/300, Train Loss: 0.135313, Val Loss: 0.079147  
	Train = MSE:0.135266 , RMSE:0.367786 , MAE:0.281576 , MAPD:1.446956, R_squared:0.997659  
	Validation = MSE:0.081276 , RMSE:0.285090 , MAE:0.221008 , MAPD:1.252119, R_squared:0.998538

2024-03-21 03:43:12,043 Epoch 50/300, Train Loss: 0.146667, Val Loss: 0.360596  
	Train = MSE:0.146692 , RMSE:0.383004 , MAE:0.290372 , MAPD:1.487647, R_squared:0.997461  
	Validation = MSE:0.366713 , RMSE:0.605568 , MAE:0.531889 , MAPD:2.748698, R_squared:0.993401

2024-03-21 03:43:16,856 Epoch 51/300, Train Loss: 0.222518, Val Loss: 0.086995  
	Train = MSE:0.222552 , RMSE:0.471754 , MAE:0.350343 , MAPD:1.766267, R_squared:0.996148  
	Validation = MSE:0.086898 , RMSE:0.294785 , MAE:0.233522 , MAPD:1.287808, R_squared:0.998436

2024-03-21 03:43:23,331 Epoch 52/300, Train Loss: 0.286819, Val Loss: 0.334651  
	Train = MSE:0.286877 , RMSE:0.535609 , MAE:0.415011 , MAPD:2.078948, R_squared:0.995034  
	Validation = MSE:0.327866 , RMSE:0.572596 , MAE:0.442894 , MAPD:2.081737, R_squared:0.994100

2024-03-21 03:43:26,669 Epoch 53/300, Train Loss: 0.142006, Val Loss: 0.092307  
	Train = MSE:0.142028 , RMSE:0.376866 , MAE:0.276467 , MAPD:1.418002, R_squared:0.997541  
	Validation = MSE:0.092509 , RMSE:0.304153 , MAE:0.248997 , MAPD:1.406578, R_squared:0.998335

2024-03-21 03:43:31,383 Epoch 54/300, Train Loss: 0.397810, Val Loss: 0.620060  
	Train = MSE:0.397640 , RMSE:0.630587 , MAE:0.457648 , MAPD:2.256334, R_squared:0.993117  
	Validation = MSE:0.604085 , RMSE:0.777229 , MAE:0.694368 , MAPD:3.509613, R_squared:0.989130

2024-03-21 03:43:36,014 Epoch 55/300, Train Loss: 4.584671, Val Loss: 0.817918  
	Train = MSE:4.586030 , RMSE:2.141502 , MAE:1.572910 , MAPD:7.692363, R_squared:0.920615  
	Validation = MSE:0.802864 , RMSE:0.896027 , MAE:0.790755 , MAPD:4.041473, R_squared:0.985553

2024-03-21 03:43:39,963 Epoch 56/300, Train Loss: 0.219157, Val Loss: 0.070989  
	Train = MSE:0.219194 , RMSE:0.468181 , MAE:0.352406 , MAPD:1.801895, R_squared:0.996206  
	Validation = MSE:0.074602 , RMSE:0.273135 , MAE:0.196406 , MAPD:1.098499, R_squared:0.998658

2024-03-21 03:43:43,718 Epoch 57/300, Train Loss: 0.100635, Val Loss: 0.081888  
	Train = MSE:0.100570 , RMSE:0.317128 , MAE:0.237817 , MAPD:1.257460, R_squared:0.998259  
	Validation = MSE:0.083568 , RMSE:0.289081 , MAE:0.229384 , MAPD:1.298097, R_squared:0.998496

2024-03-21 03:43:47,376 Epoch 58/300, Train Loss: 0.102317, Val Loss: 0.063963  
	Train = MSE:0.102318 , RMSE:0.319871 , MAE:0.243255 , MAPD:1.271752, R_squared:0.998229  
	Validation = MSE:0.067895 , RMSE:0.260566 , MAE:0.182923 , MAPD:1.033318, R_squared:0.998778

2024-03-21 03:43:51,005 Epoch 59/300, Train Loss: 0.074945, Val Loss: 0.189267  
	Train = MSE:0.074949 , RMSE:0.273768 , MAE:0.204723 , MAPD:1.084111, R_squared:0.998703  
	Validation = MSE:0.193416 , RMSE:0.439791 , MAE:0.366990 , MAPD:1.944695, R_squared:0.996520

2024-03-21 03:43:55,990 Epoch 60/300, Train Loss: 0.088641, Val Loss: 0.112295  
	Train = MSE:0.088643 , RMSE:0.297730 , MAE:0.226082 , MAPD:1.186038, R_squared:0.998466  
	Validation = MSE:0.112253 , RMSE:0.335042 , MAE:0.285532 , MAPD:1.554722, R_squared:0.997980

2024-03-21 03:44:00,719 Epoch 61/300, Train Loss: 0.074724, Val Loss: 0.060816  
	Train = MSE:0.074715 , RMSE:0.273341 , MAE:0.204630 , MAPD:1.080178, R_squared:0.998707  
	Validation = MSE:0.062647 , RMSE:0.250294 , MAE:0.181448 , MAPD:1.020220, R_squared:0.998873

2024-03-21 03:44:06,921 Epoch 62/300, Train Loss: 0.125174, Val Loss: 0.123013  
	Train = MSE:0.125197 , RMSE:0.353831 , MAE:0.276211 , MAPD:1.412754, R_squared:0.997833  
	Validation = MSE:0.129197 , RMSE:0.359440 , MAE:0.266228 , MAPD:1.349761, R_squared:0.997675

2024-03-21 03:44:10,943 Epoch 63/300, Train Loss: 0.199982, Val Loss: 0.300645  
	Train = MSE:0.199982 , RMSE:0.447193 , MAE:0.346967 , MAPD:1.746149, R_squared:0.996538  
	Validation = MSE:0.312456 , RMSE:0.558977 , MAE:0.472586 , MAPD:2.347225, R_squared:0.994378

2024-03-21 03:44:14,664 Epoch 64/300, Train Loss: 0.138239, Val Loss: 0.114333  
	Train = MSE:0.138223 , RMSE:0.371783 , MAE:0.293475 , MAPD:1.491605, R_squared:0.997607  
	Validation = MSE:0.119663 , RMSE:0.345923 , MAE:0.269085 , MAPD:1.454132, R_squared:0.997847

2024-03-21 03:44:19,445 Epoch 65/300, Train Loss: 0.074205, Val Loss: 0.082791  
	Train = MSE:0.074181 , RMSE:0.272363 , MAE:0.205616 , MAPD:1.089392, R_squared:0.998716  
	Validation = MSE:0.085768 , RMSE:0.292862 , MAE:0.205019 , MAPD:1.061013, R_squared:0.998457

2024-03-21 03:44:23,706 Epoch 66/300, Train Loss: 0.066422, Val Loss: 0.087486  
	Train = MSE:0.066425 , RMSE:0.257730 , MAE:0.193758 , MAPD:1.018362, R_squared:0.998850  
	Validation = MSE:0.087320 , RMSE:0.295499 , MAE:0.241882 , MAPD:1.349706, R_squared:0.998429

2024-03-21 03:44:27,669 Epoch 67/300, Train Loss: 0.161961, Val Loss: 0.068881  
	Train = MSE:0.161977 , RMSE:0.402464 , MAE:0.306930 , MAPD:1.537321, R_squared:0.997196  
	Validation = MSE:0.069603 , RMSE:0.263824 , MAE:0.197959 , MAPD:1.083297, R_squared:0.998748

2024-03-21 03:44:31,962 Epoch 68/300, Train Loss: 0.071591, Val Loss: 0.063190  
	Train = MSE:0.071591 , RMSE:0.267565 , MAE:0.202486 , MAPD:1.054284, R_squared:0.998761  
	Validation = MSE:0.063577 , RMSE:0.252144 , MAE:0.186396 , MAPD:1.039042, R_squared:0.998856

2024-03-21 03:44:35,118 Epoch 69/300, Train Loss: 0.092077, Val Loss: 0.269763  
	Train = MSE:0.092070 , RMSE:0.303430 , MAE:0.232294 , MAPD:1.196560, R_squared:0.998406  
	Validation = MSE:0.273331 , RMSE:0.522811 , MAE:0.453519 , MAPD:2.381284, R_squared:0.995082

2024-03-21 03:44:39,874 Epoch 70/300, Train Loss: 0.712374, Val Loss: 0.920278  
	Train = MSE:0.712512 , RMSE:0.844104 , MAE:0.651109 , MAPD:3.197035, R_squared:0.987666  
	Validation = MSE:0.916176 , RMSE:0.957171 , MAE:0.900754 , MAPD:4.766946, R_squared:0.983514

2024-03-21 03:44:43,820 Epoch 71/300, Train Loss: 0.340927, Val Loss: 0.162813  
	Train = MSE:0.340856 , RMSE:0.583829 , MAE:0.473125 , MAPD:2.378025, R_squared:0.994100  
	Validation = MSE:0.160699 , RMSE:0.400873 , MAE:0.335845 , MAPD:1.744963, R_squared:0.997108

2024-03-21 03:44:49,989 Epoch 72/300, Train Loss: 0.132254, Val Loss: 0.078720  
	Train = MSE:0.132272 , RMSE:0.363692 , MAE:0.281857 , MAPD:1.424148, R_squared:0.997710  
	Validation = MSE:0.080537 , RMSE:0.283790 , MAE:0.202474 , MAPD:1.100153, R_squared:0.998551

2024-03-21 03:44:53,466 Epoch 73/300, Train Loss: 0.153444, Val Loss: 0.087260  
	Train = MSE:0.153421 , RMSE:0.391689 , MAE:0.305405 , MAPD:1.533947, R_squared:0.997344  
	Validation = MSE:0.088273 , RMSE:0.297108 , MAE:0.228280 , MAPD:1.174825, R_squared:0.998412

2024-03-21 03:44:57,280 Epoch 74/300, Train Loss: 0.109580, Val Loss: 0.074792  
	Train = MSE:0.109575 , RMSE:0.331022 , MAE:0.254866 , MAPD:1.304618, R_squared:0.998103  
	Validation = MSE:0.078856 , RMSE:0.280813 , MAE:0.199941 , MAPD:1.115544, R_squared:0.998581

2024-03-21 03:45:01,144 Epoch 75/300, Train Loss: 0.065618, Val Loss: 0.062762  
	Train = MSE:0.065608 , RMSE:0.256140 , MAE:0.194500 , MAPD:1.021498, R_squared:0.998864  
	Validation = MSE:0.065253 , RMSE:0.255447 , MAE:0.178450 , MAPD:0.978340, R_squared:0.998826

2024-03-21 03:45:04,407 Epoch 76/300, Train Loss: 0.059109, Val Loss: 0.063786  
	Train = MSE:0.059088 , RMSE:0.243080 , MAE:0.179872 , MAPD:0.951919, R_squared:0.998977  
	Validation = MSE:0.067457 , RMSE:0.259725 , MAE:0.185869 , MAPD:1.047302, R_squared:0.998786

2024-03-21 03:45:08,315 Epoch 77/300, Train Loss: 0.086464, Val Loss: 0.280026  
	Train = MSE:0.086477 , RMSE:0.294069 , MAE:0.217622 , MAPD:1.128308, R_squared:0.998503  
	Validation = MSE:0.277429 , RMSE:0.526715 , MAE:0.484726 , MAPD:2.597977, R_squared:0.995008

2024-03-21 03:45:12,574 Epoch 78/300, Train Loss: 0.114088, Val Loss: 0.062284  
	Train = MSE:0.114091 , RMSE:0.337773 , MAE:0.260538 , MAPD:1.328136, R_squared:0.998025  
	Validation = MSE:0.061340 , RMSE:0.247670 , MAE:0.192204 , MAPD:1.088979, R_squared:0.998896

2024-03-21 03:45:17,291 Epoch 79/300, Train Loss: 0.125183, Val Loss: 0.054535  
	Train = MSE:0.125201 , RMSE:0.353838 , MAE:0.275521 , MAPD:1.409444, R_squared:0.997833  
