2024-03-21 03:39:33,832 train batches in dataset: 400
2024-03-21 03:39:33,833 val batches in dataset: 50
2024-03-21 03:39:33,833 test batches in dataset: 50
2024-03-21 03:39:33,852 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 03:39:33,853 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 03:39:33,859 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 03:39:33,871 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 03:39:33,897 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 03:39:34,093 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 03:39:34,098 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 03:39:34,100 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 03:39:34,107 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 03:39:34,320 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 03:39:34,326 Number of trainable parameters: 51425
2024-03-21 03:39:34,326 Number of non-trainable parameters: 0
2024-03-21 03:40:11,768 Epoch 1/300, Train Loss: 21508919.441350, Val Loss: 514.197584  
	Validation = MSE:57.129295 , RMSE:7.558393 , MAE:5.791306 , MAPD:29.485070, R_squared:-0.027987

2024-03-21 03:46:07,099 Epoch 12/300, Train Loss: 59.369972, Val Loss: 55.699518  
	Train = MSE:59.361488 , RMSE:7.704641 , MAE:5.979117 , MAPD:30.163080, R_squared:-0.027558  
	Validation = MSE:55.699516 , RMSE:7.463211 , MAE:5.943987 , MAPD:31.681806, R_squared:-0.002259

2024-03-21 03:46:38,175 Epoch 13/300, Train Loss: 58.102216, Val Loss: 55.594715  
	Train = MSE:58.110485 , RMSE:7.623024 , MAE:6.085825 , MAPD:31.825895, R_squared:-0.005902  
	Validation = MSE:55.594711 , RMSE:7.456186 , MAE:6.055109 , MAPD:33.040938, R_squared:-0.000374

2024-03-21 03:47:14,979 Epoch 14/300, Train Loss: 57.822447, Val Loss: 55.715311  
	Train = MSE:57.827015 , RMSE:7.604408 , MAE:6.161755 , MAPD:32.762676, R_squared:-0.000995  
	Validation = MSE:55.715313 , RMSE:7.464269 , MAE:6.118700 , MAPD:33.731819, R_squared:-0.002544

2024-03-21 03:47:50,860 Epoch 15/300, Train Loss: 57.783866, Val Loss: 55.798242  
	Train = MSE:57.792629 , RMSE:7.602146 , MAE:6.204087 , MAPD:33.243424, R_squared:-0.000400  
	Validation = MSE:55.798241 , RMSE:7.469822 , MAE:6.148226 , MAPD:34.036136, R_squared:-0.004036

2024-03-21 03:48:29,523 Epoch 16/300, Train Loss: 57.778524, Val Loss: 55.672872  
	Train = MSE:57.764526 , RMSE:7.600298 , MAE:6.240407 , MAPD:33.638391, R_squared:0.000086  
	Validation = MSE:55.672871 , RMSE:7.461425 , MAE:6.100876 , MAPD:33.543947, R_squared:-0.001780

2024-03-21 03:49:03,814 Epoch 17/300, Train Loss: 57.803668, Val Loss: 55.761793  
	Train = MSE:57.807949 , RMSE:7.603154 , MAE:6.195910 , MAPD:33.154002, R_squared:-0.000665  
	Validation = MSE:55.761795 , RMSE:7.467382 , MAE:6.135969 , MAPD:33.910360, R_squared:-0.003380

2024-03-21 03:49:38,623 Epoch 18/300, Train Loss: 57.801953, Val Loss: 55.845717  
	Train = MSE:57.794697 , RMSE:7.602283 , MAE:6.217072 , MAPD:33.382572, R_squared:-0.000436  
	Validation = MSE:55.845715 , RMSE:7.472999 , MAE:6.162779 , MAPD:34.185485, R_squared:-0.004890

2024-03-21 03:50:12,943 Epoch 19/300, Train Loss: 57.810878, Val Loss: 55.797756  
	Train = MSE:57.811180 , RMSE:7.603366 , MAE:6.221144 , MAPD:33.428203, R_squared:-0.000721  
	Validation = MSE:55.797752 , RMSE:7.469790 , MAE:6.148069 , MAPD:34.034530, R_squared:-0.004027

2024-03-21 03:50:46,989 Epoch 20/300, Train Loss: 57.825394, Val Loss: 55.944623  
	Train = MSE:57.826801 , RMSE:7.604393 , MAE:6.209905 , MAPD:33.302145, R_squared:-0.000992  
	Validation = MSE:55.944618 , RMSE:7.479613 , MAE:6.190138 , MAPD:34.462615, R_squared:-0.006670

2024-03-21 03:51:26,360 Epoch 21/300, Train Loss: 57.846834, Val Loss: 55.857948  
	Train = MSE:57.847584 , RMSE:7.605760 , MAE:6.233840 , MAPD:33.548732, R_squared:-0.001352  
	Validation = MSE:55.857948 , RMSE:7.473817 , MAE:6.166318 , MAPD:34.221801, R_squared:-0.005110

2024-03-21 03:52:06,819 Epoch 22/300, Train Loss: 57.814266, Val Loss: 55.655805  
	Train = MSE:57.816105 , RMSE:7.603690 , MAE:6.225179 , MAPD:33.462155, R_squared:-0.000807  
	Validation = MSE:55.655800 , RMSE:7.460281 , MAE:6.092636 , MAPD:33.457086, R_squared:-0.001473

2024-03-21 03:52:39,937 Epoch 23/300, Train Loss: 57.803132, Val Loss: 56.228755  
	Train = MSE:57.806278 , RMSE:7.603044 , MAE:6.210478 , MAPD:33.309088, R_squared:-0.000637  
	Validation = MSE:56.228756 , RMSE:7.498584 , MAE:6.255624 , MAPD:35.110820, R_squared:-0.011783

2024-03-21 03:53:11,370 Epoch 24/300, Train Loss: 57.821239, Val Loss: 55.990490  
	Train = MSE:57.819221 , RMSE:7.603895 , MAE:6.217764 , MAPD:33.391455, R_squared:-0.000861  
	Validation = MSE:55.990490 , RMSE:7.482679 , MAE:6.201771 , MAPD:34.579388, R_squared:-0.007495

2024-03-21 03:53:41,814 Epoch 25/300, Train Loss: 57.856325, Val Loss: 55.705024  
	Train = MSE:57.871216 , RMSE:7.607313 , MAE:6.236273 , MAPD:33.575472, R_squared:-0.001761  
	Validation = MSE:55.705025 , RMSE:7.463580 , MAE:6.114657 , MAPD:33.689211, R_squared:-0.002359

2024-03-21 03:54:15,701 Epoch 26/300, Train Loss: 57.859698, Val Loss: 56.081605  
	Train = MSE:57.841900 , RMSE:7.605386 , MAE:6.209851 , MAPD:33.280260, R_squared:-0.001253  
	Validation = MSE:56.081600 , RMSE:7.488765 , MAE:6.223709 , MAPD:34.796496, R_squared:-0.009135

2024-03-21 03:54:45,902 Epoch 27/300, Train Loss: 57.908390, Val Loss: 55.676299  
	Train = MSE:57.918571 , RMSE:7.610425 , MAE:6.241629 , MAPD:33.605124, R_squared:-0.002580  
	Validation = MSE:55.676300 , RMSE:7.461655 , MAE:6.102442 , MAPD:33.560453, R_squared:-0.001842

2024-03-21 03:55:16,658 Epoch 28/300, Train Loss: 57.910204, Val Loss: 55.619867  
	Train = MSE:57.916115 , RMSE:7.610264 , MAE:6.229316 , MAPD:33.466990, R_squared:-0.002538  
	Validation = MSE:55.619862 , RMSE:7.457872 , MAE:6.072811 , MAPD:33.242463, R_squared:-0.000826

2024-03-21 03:55:48,491 Epoch 29/300, Train Loss: 57.981902, Val Loss: 55.593582  
	Train = MSE:57.981853 , RMSE:7.614582 , MAE:6.235313 , MAPD:33.499995, R_squared:-0.003676  
	Validation = MSE:55.593582 , RMSE:7.456110 , MAE:6.054173 , MAPD:33.029829, R_squared:-0.000353

2024-03-21 03:56:22,073 Epoch 30/300, Train Loss: 58.088561, Val Loss: 55.767804  
	Train = MSE:58.085701 , RMSE:7.621397 , MAE:6.243197 , MAPD:33.555575, R_squared:-0.005473  
	Validation = MSE:55.767803 , RMSE:7.467784 , MAE:5.925511 , MAPD:31.450901, R_squared:-0.003488

2024-03-21 03:56:54,661 Epoch 31/300, Train Loss: 58.354296, Val Loss: 55.672890  
	Train = MSE:58.346596 , RMSE:7.638494 , MAE:6.234572 , MAPD:33.434334, R_squared:-0.009990  
	Validation = MSE:55.672890 , RMSE:7.461427 , MAE:5.952546 , MAPD:31.788774, R_squared:-0.001780

2024-03-21 03:57:24,799 Epoch 32/300, Train Loss: 58.132719, Val Loss: 56.181949  
	Train = MSE:58.129448 , RMSE:7.624267 , MAE:6.224349 , MAPD:33.411791, R_squared:-0.006231  
	Validation = MSE:56.181950 , RMSE:7.495462 , MAE:6.245898 , MAPD:35.015057, R_squared:-0.010940

2024-03-21 03:57:54,645 Epoch 33/300, Train Loss: 58.194416, Val Loss: 56.512290  
	Train = MSE:58.198818 , RMSE:7.628815 , MAE:6.249168 , MAPD:33.594390, R_squared:-0.007431  
	Validation = MSE:56.512291 , RMSE:7.517466 , MAE:6.309783 , MAPD:35.636470, R_squared:-0.016885

2024-03-21 03:58:25,159 Epoch 34/300, Train Loss: 58.391827, Val Loss: 55.842394  
	Train = MSE:58.379925 , RMSE:7.640676 , MAE:6.224957 , MAPD:33.424372, R_squared:-0.010566  
	Validation = MSE:55.842392 , RMSE:7.472777 , MAE:6.161805 , MAPD:34.175480, R_squared:-0.004830

2024-03-21 03:58:53,587 Epoch 35/300, Train Loss: 58.141904, Val Loss: 55.939676  
	Train = MSE:58.136604 , RMSE:7.624736 , MAE:6.243263 , MAPD:33.609853, R_squared:-0.006355  
	Validation = MSE:55.939678 , RMSE:7.479283 , MAE:6.188854 , MAPD:34.449661, R_squared:-0.006581

2024-03-21 03:59:26,672 Epoch 36/300, Train Loss: 58.272161, Val Loss: 55.974176  
	Train = MSE:58.260101 , RMSE:7.632831 , MAE:6.237866 , MAPD:33.518953, R_squared:-0.008492  
	Validation = MSE:55.974174 , RMSE:7.481589 , MAE:6.197686 , MAPD:34.538515, R_squared:-0.007202

2024-03-21 03:59:56,228 Epoch 37/300, Train Loss: 58.072579, Val Loss: 55.607547  
	Train = MSE:58.079655 , RMSE:7.621001 , MAE:6.224793 , MAPD:33.446288, R_squared:-0.005369  
	Validation = MSE:55.607548 , RMSE:7.457047 , MAE:6.064696 , MAPD:33.152005, R_squared:-0.000605

2024-03-21 04:00:26,052 Epoch 38/300, Train Loss: 58.305640, Val Loss: 56.560003  
	Train = MSE:58.298927 , RMSE:7.635374 , MAE:6.248158 , MAPD:33.541592, R_squared:-0.009164  
	Validation = MSE:56.560005 , RMSE:7.520638 , MAE:6.318175 , MAPD:35.717262, R_squared:-0.017743

2024-03-21 04:00:57,430 Epoch 39/300, Train Loss: 58.272244, Val Loss: 55.582387  
	Train = MSE:58.274052 , RMSE:7.633744 , MAE:6.236810 , MAPD:33.470496, R_squared:-0.008734  
	Validation = MSE:55.582386 , RMSE:7.455359 , MAE:6.042832 , MAPD:32.895353, R_squared:-0.000152

2024-03-21 04:01:32,189 Epoch 40/300, Train Loss: 58.314886, Val Loss: 55.975972  
	Train = MSE:58.325428 , RMSE:7.637109 , MAE:6.236722 , MAPD:33.506124, R_squared:-0.009623  
	Validation = MSE:55.975971 , RMSE:7.481709 , MAE:6.198140 , MAPD:34.543053, R_squared:-0.007234

2024-03-21 04:02:11,011 Epoch 41/300, Train Loss: 58.600472, Val Loss: 55.705333  
	Train = MSE:58.581902 , RMSE:7.653882 , MAE:6.256972 , MAPD:33.585567, R_squared:-0.014063  
	Validation = MSE:55.705334 , RMSE:7.463601 , MAE:6.114781 , MAPD:33.690517, R_squared:-0.002364

2024-03-21 04:02:46,103 Epoch 42/300, Train Loss: 58.385542, Val Loss: 58.042923  
	Train = MSE:58.396633 , RMSE:7.641769 , MAE:6.235914 , MAPD:33.452968, R_squared:-0.010856  
	Validation = MSE:58.042923 , RMSE:7.618591 , MAE:6.523954 , MAPD:37.667548, R_squared:-0.044427

2024-03-21 04:03:20,146 Epoch 43/300, Train Loss: 58.306367, Val Loss: 56.912628  
	Train = MSE:58.312035 , RMSE:7.636232 , MAE:6.254165 , MAPD:33.630661, R_squared:-0.009391  
	Validation = MSE:56.912628 , RMSE:7.544046 , MAE:6.375012 , MAPD:36.263245, R_squared:-0.024088

2024-03-21 04:03:56,429 Epoch 44/300, Train Loss: 58.790105, Val Loss: 58.004372  
	Train = MSE:58.785641 , RMSE:7.667180 , MAE:6.240871 , MAPD:33.447934, R_squared:-0.017589  
	Validation = MSE:58.004372 , RMSE:7.616060 , MAE:6.519459 , MAPD:37.625488, R_squared:-0.043733

2024-03-21 04:04:32,025 Epoch 45/300, Train Loss: 58.475897, Val Loss: 57.031016  
	Train = MSE:58.479305 , RMSE:7.647176 , MAE:6.259485 , MAPD:33.643169, R_squared:-0.012287  
	Validation = MSE:57.031017 , RMSE:7.551888 , MAE:6.392789 , MAPD:36.431940, R_squared:-0.026219

2024-03-21 04:05:08,773 Epoch 46/300, Train Loss: 58.575055, Val Loss: 55.752769  
	Train = MSE:58.588181 , RMSE:7.654292 , MAE:6.255023 , MAPD:33.637175, R_squared:-0.014171  
	Validation = MSE:55.752769 , RMSE:7.466778 , MAE:5.929256 , MAPD:31.497705, R_squared:-0.003218

2024-03-21 04:05:45,054 Epoch 47/300, Train Loss: 58.388538, Val Loss: 55.577917  
	Train = MSE:58.390701 , RMSE:7.641381 , MAE:6.248837 , MAPD:33.515482, R_squared:-0.010753  
	Validation = MSE:55.577919 , RMSE:7.455060 , MAE:6.007470 , MAPD:32.468945, R_squared:-0.000071

2024-03-21 04:06:19,818 Epoch 48/300, Train Loss: 58.533721, Val Loss: 55.731909  
	Train = MSE:58.537090 , RMSE:7.650954 , MAE:6.256904 , MAPD:33.619113, R_squared:-0.013287  
	Validation = MSE:55.731911 , RMSE:7.465381 , MAE:5.934724 , MAPD:31.566034, R_squared:-0.002842

2024-03-21 04:06:56,295 Epoch 49/300, Train Loss: 58.460413, Val Loss: 57.514675  
	Train = MSE:58.469288 , RMSE:7.646521 , MAE:6.248003 , MAPD:33.535903, R_squared:-0.012113  
	Validation = MSE:57.514679 , RMSE:7.583843 , MAE:6.459351 , MAPD:37.061010, R_squared:-0.034921

2024-03-21 04:07:33,913 Epoch 50/300, Train Loss: 58.785017, Val Loss: 55.990949  
	Train = MSE:58.775700 , RMSE:7.666531 , MAE:6.290105 , MAPD:33.825611, R_squared:-0.017417  
	Validation = MSE:55.990948 , RMSE:7.482710 , MAE:5.883928 , MAPD:30.911992, R_squared:-0.007504

2024-03-21 04:08:11,203 Epoch 51/300, Train Loss: 58.387180, Val Loss: 55.888487  
	Train = MSE:58.384357 , RMSE:7.640966 , MAE:6.227078 , MAPD:33.391945, R_squared:-0.010643  
	Validation = MSE:55.888485 , RMSE:7.475860 , MAE:5.900487 , MAPD:31.131523, R_squared:-0.005660

2024-03-21 04:08:53,400 Epoch 52/300, Train Loss: 58.406244, Val Loss: 55.634342  
	Train = MSE:58.413841 , RMSE:7.642895 , MAE:6.239975 , MAPD:33.482716, R_squared:-0.011154  
	Validation = MSE:55.634346 , RMSE:7.458844 , MAE:6.081289 , MAPD:33.335474, R_squared:-0.001087

2024-03-21 04:09:28,737 Epoch 53/300, Train Loss: 58.652556, Val Loss: 55.574915  
	Train = MSE:58.652508 , RMSE:7.658493 , MAE:6.265450 , MAPD:33.667439, R_squared:-0.015285  
	Validation = MSE:55.574917 , RMSE:7.454859 , MAE:6.028684 , MAPD:32.726670, R_squared:-0.000017

2024-03-21 04:10:06,348 Epoch 54/300, Train Loss: 58.669834, Val Loss: 56.788730  
	Train = MSE:58.681057 , RMSE:7.660356 , MAE:6.262050 , MAPD:33.612393, R_squared:-0.015779  
	Validation = MSE:56.788731 , RMSE:7.535830 , MAE:6.355839 , MAPD:36.079886, R_squared:-0.021859

2024-03-21 04:10:47,571 Epoch 55/300, Train Loss: 58.265390, Val Loss: 56.239286  
	Train = MSE:58.251431 , RMSE:7.632263 , MAE:6.240744 , MAPD:33.496919, R_squared:-0.008342  
	Validation = MSE:56.239288 , RMSE:7.499286 , MAE:6.257795 , MAPD:35.132040, R_squared:-0.011972

2024-03-21 04:11:21,689 Epoch 56/300, Train Loss: 58.562439, Val Loss: 55.858456  
	Train = MSE:58.562576 , RMSE:7.652619 , MAE:6.252429 , MAPD:33.620479, R_squared:-0.013728  
	Validation = MSE:55.858456 , RMSE:7.473852 , MAE:6.166466 , MAPD:34.223305, R_squared:-0.005119

2024-03-21 04:11:57,982 Epoch 57/300, Train Loss: 58.239482, Val Loss: 60.317142  
	Train = MSE:58.234009 , RMSE:7.631121 , MAE:6.235488 , MAPD:33.445923, R_squared:-0.008041  
	Validation = MSE:60.317150 , RMSE:7.766412 , MAE:6.757773 , MAPD:39.795882, R_squared:-0.085349

2024-03-21 04:12:35,280 Epoch 58/300, Train Loss: 58.997641, Val Loss: 56.138964  
	Train = MSE:58.989674 , RMSE:7.680473 , MAE:6.278073 , MAPD:33.707007, R_squared:-0.021121  
	Validation = MSE:56.138966 , RMSE:7.492594 , MAE:6.236636 , MAPD:34.923826, R_squared:-0.010167

2024-03-21 04:13:09,346 Epoch 59/300, Train Loss: 58.325605, Val Loss: 55.701329  
	Train = MSE:58.331081 , RMSE:7.637479 , MAE:6.248519 , MAPD:33.577933, R_squared:-0.009721  
	Validation = MSE:55.701328 , RMSE:7.463332 , MAE:5.943440 , MAPD:31.674964, R_squared:-0.002292

2024-03-21 04:13:44,996 Epoch 60/300, Train Loss: 58.709332, Val Loss: 55.644777  
	Train = MSE:58.712059 , RMSE:7.662379 , MAE:6.261731 , MAPD:33.593508, R_squared:-0.016316  
	Validation = MSE:55.644775 , RMSE:7.459543 , MAE:6.086954 , MAPD:33.396576, R_squared:-0.001274

2024-03-21 04:14:21,741 Epoch 61/300, Train Loss: 58.322327, Val Loss: 57.102302  
	Train = MSE:58.310986 , RMSE:7.636163 , MAE:6.245569 , MAPD:33.550481, R_squared:-0.009373  
	Validation = MSE:57.102299 , RMSE:7.556606 , MAE:6.403147 , MAPD:36.530220, R_squared:-0.027501

2024-03-21 04:15:00,958 Epoch 62/300, Train Loss: 58.469545, Val Loss: 55.576284  
	Train = MSE:58.469425 , RMSE:7.646530 , MAE:6.243338 , MAPD:33.541617, R_squared:-0.012116  
	Validation = MSE:55.576279 , RMSE:7.454950 , MAE:6.010696 , MAPD:32.508716, R_squared:-0.000042

2024-03-21 04:15:39,707 Epoch 63/300, Train Loss: 58.330339, Val Loss: 55.861868  
	Train = MSE:58.337830 , RMSE:7.637920 , MAE:6.247006 , MAPD:33.593293, R_squared:-0.009838  
	Validation = MSE:55.861866 , RMSE:7.474080 , MAE:5.905324 , MAPD:31.194770, R_squared:-0.005181

2024-03-21 04:16:12,782 Epoch 64/300, Train Loss: 58.358880, Val Loss: 56.303452  
	Train = MSE:58.366959 , RMSE:7.639827 , MAE:6.237484 , MAPD:33.443225, R_squared:-0.010342  
	Validation = MSE:56.303452 , RMSE:7.503562 , MAE:6.270668 , MAPD:35.257857, R_squared:-0.013127

2024-03-21 04:16:47,427 Epoch 65/300, Train Loss: 58.413746, Val Loss: 55.637541  
	Train = MSE:58.420502 , RMSE:7.643331 , MAE:6.232205 , MAPD:33.422018, R_squared:-0.011269  
	Validation = MSE:55.637539 , RMSE:7.459057 , MAE:6.083055 , MAPD:33.354639, R_squared:-0.001144

2024-03-21 04:17:21,975 Epoch 66/300, Train Loss: 58.492959, Val Loss: 55.705648  
	Train = MSE:58.494499 , RMSE:7.648170 , MAE:6.250566 , MAPD:33.654303, R_squared:-0.012550  
	Validation = MSE:55.705650 , RMSE:7.463622 , MAE:5.942150 , MAPD:31.658840, R_squared:-0.002370

2024-03-21 04:17:56,255 Epoch 67/300, Train Loss: 58.514810, Val Loss: 56.968647  
	Train = MSE:58.518337 , RMSE:7.649728 , MAE:6.234136 , MAPD:33.407410, R_squared:-0.012962  
	Validation = MSE:56.968647 , RMSE:7.547758 , MAE:6.383517 , MAPD:36.343959, R_squared:-0.025096

2024-03-21 04:18:28,812 Epoch 68/300, Train Loss: 58.373855, Val Loss: 57.013156  
	Train = MSE:58.372879 , RMSE:7.640214 , MAE:6.258348 , MAPD:33.633228, R_squared:-0.010444  
	Validation = MSE:57.013153 , RMSE:7.550705 , MAE:6.390155 , MAPD:36.406939, R_squared:-0.025897

2024-03-21 04:19:02,273 Epoch 69/300, Train Loss: 58.360221, Val Loss: 55.752307  
	Train = MSE:58.367619 , RMSE:7.639870 , MAE:6.244409 , MAPD:33.569521, R_squared:-0.010353  
	Validation = MSE:55.752304 , RMSE:7.466746 , MAE:6.132588 , MAPD:33.875665, R_squared:-0.003209

2024-03-21 04:19:36,641 Epoch 70/300, Train Loss: 58.931535, Val Loss: 56.322236  
	Train = MSE:58.932793 , RMSE:7.676770 , MAE:6.281898 , MAPD:33.758054, R_squared:-0.020137  
	Validation = MSE:56.322235 , RMSE:7.504814 , MAE:5.844212 , MAPD:30.360775, R_squared:-0.013465

2024-03-21 04:20:11,555 Epoch 71/300, Train Loss: 58.315749, Val Loss: 56.502685  
	Train = MSE:58.313564 , RMSE:7.636332 , MAE:6.228897 , MAPD:33.426656, R_squared:-0.009418  
	Validation = MSE:56.502686 , RMSE:7.516827 , MAE:6.308069 , MAPD:35.619959, R_squared:-0.016712

2024-03-21 04:20:49,238 Epoch 72/300, Train Loss: 58.259138, Val Loss: 55.586941  
	Train = MSE:58.262054 , RMSE:7.632958 , MAE:6.246760 , MAPD:33.570607, R_squared:-0.008526  
	Validation = MSE:55.586945 , RMSE:7.455665 , MAE:6.048031 , MAPD:32.957002, R_squared:-0.000234

2024-03-21 04:21:21,639 Epoch 73/300, Train Loss: 58.137930, Val Loss: 56.135434  
	Train = MSE:58.151524 , RMSE:7.625715 , MAE:6.229066 , MAPD:33.402108, R_squared:-0.006613  
	Validation = MSE:56.135433 , RMSE:7.492358 , MAE:6.235860 , MAPD:34.916182, R_squared:-0.010103

2024-03-21 04:21:56,042 Epoch 74/300, Train Loss: 58.581609, Val Loss: 56.179239  
	Train = MSE:58.589569 , RMSE:7.654382 , MAE:6.261417 , MAPD:33.691712, R_squared:-0.014195  
	Validation = MSE:56.179237 , RMSE:7.495281 , MAE:6.245325 , MAPD:35.009403, R_squared:-0.010892

2024-03-21 04:22:29,781 Epoch 75/300, Train Loss: 58.472104, Val Loss: 55.994611  
	Train = MSE:58.469383 , RMSE:7.646527 , MAE:6.244691 , MAPD:33.526871, R_squared:-0.012115  
	Validation = MSE:55.994610 , RMSE:7.482955 , MAE:5.883377 , MAPD:30.904679, R_squared:-0.007569

2024-03-21 04:23:06,552 Epoch 76/300, Train Loss: 58.350418, Val Loss: 55.579939  
	Train = MSE:58.354496 , RMSE:7.639011 , MAE:6.244071 , MAPD:33.506661, R_squared:-0.010126  
	Validation = MSE:55.579937 , RMSE:7.455195 , MAE:6.004302 , MAPD:32.429883, R_squared:-0.000108

2024-03-21 04:23:42,824 Epoch 77/300, Train Loss: 58.449078, Val Loss: 56.290940  
	Train = MSE:58.449036 , RMSE:7.645197 , MAE:6.258801 , MAPD:33.642559, R_squared:-0.011763  
	Validation = MSE:56.290939 , RMSE:7.502729 , MAE:6.268203 , MAPD:35.233771, R_squared:-0.012902

2024-03-21 04:24:17,372 Epoch 78/300, Train Loss: 58.382758, Val Loss: 56.085117  
	Train = MSE:58.378292 , RMSE:7.640569 , MAE:6.257456 , MAPD:33.631029, R_squared:-0.010538  
