2024-03-21 07:02:40,367 train batches in dataset: 100
2024-03-21 07:02:40,368 val batches in dataset: 13
2024-03-21 07:02:40,368 test batches in dataset: 13
2024-03-21 07:02:40,376 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 07:02:40,378 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 07:02:40,379 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 07:02:40,383 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 07:02:40,387 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 07:02:40,390 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 07:02:40,393 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 07:02:40,394 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 07:02:40,394 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 07:02:40,395 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 07:02:40,395 Number of trainable parameters: 51425
2024-03-21 07:02:40,395 Number of non-trainable parameters: 0
2024-03-21 07:02:45,807 Epoch 1/300, Train Loss: 441.341432, Val Loss: 369.669340  
2024-03-21 07:03:16,930 Epoch 8/300, Train Loss: 36.188082, Val Loss: 33.827689  
	Train = MSE:36.191643 , RMSE:6.015949 , MAE:4.994127 , MAPD:27.264295, R_squared:0.373517  
	Validation = MSE:33.398979 , RMSE:5.779185 , MAE:4.874607 , MAPD:27.547991, R_squared:0.399017

2024-03-21 07:03:21,742 Epoch 9/300, Train Loss: 32.061492, Val Loss: 29.628795  
	Train = MSE:32.058723 , RMSE:5.662042 , MAE:4.735701 , MAPD:26.095461, R_squared:0.445058  
	Validation = MSE:29.264093 , RMSE:5.409630 , MAE:4.521335 , MAPD:25.363869, R_squared:0.473421

2024-03-21 07:03:26,922 Epoch 10/300, Train Loss: 27.713673, Val Loss: 25.181539  
	Train = MSE:27.714193 , RMSE:5.264427 , MAE:4.401647 , MAPD:24.339418, R_squared:0.520263  
	Validation = MSE:24.898569 , RMSE:4.989847 , MAE:4.187390 , MAPD:23.659539, R_squared:0.551974

2024-03-21 07:03:32,389 Epoch 11/300, Train Loss: 22.898372, Val Loss: 20.165495  
	Train = MSE:22.897993 , RMSE:4.785185 , MAE:3.987998 , MAPD:22.099917, R_squared:0.603632  
	Validation = MSE:19.970968 , RMSE:4.468889 , MAE:3.780473 , MAPD:21.681245, R_squared:0.640642

2024-03-21 07:03:38,691 Epoch 12/300, Train Loss: 17.831804, Val Loss: 15.332506  
	Train = MSE:17.832747 , RMSE:4.222884 , MAE:3.510350 , MAPD:19.580589, R_squared:0.691312  
	Validation = MSE:15.211010 , RMSE:3.900130 , MAE:3.304219 , MAPD:19.181192, R_squared:0.726292

2024-03-21 07:03:42,977 Epoch 13/300, Train Loss: 13.149234, Val Loss: 10.870108  
	Train = MSE:13.148591 , RMSE:3.626099 , MAE:3.009568 , MAPD:16.993416, R_squared:0.772396  
	Validation = MSE:10.807905 , RMSE:3.287538 , MAE:2.767842 , MAPD:16.219605, R_squared:0.805522

2024-03-21 07:03:47,743 Epoch 14/300, Train Loss: 9.018393, Val Loss: 7.193132  
	Train = MSE:9.018454 , RMSE:3.003074 , MAE:2.472007 , MAPD:14.110897, R_squared:0.843889  
	Validation = MSE:7.172065 , RMSE:2.678071 , MAE:2.225487 , MAPD:13.157834, R_squared:0.870946

2024-03-21 07:03:52,093 Epoch 15/300, Train Loss: 5.886828, Val Loss: 4.691530  
	Train = MSE:5.887529 , RMSE:2.426423 , MAE:1.970061 , MAPD:11.476022, R_squared:0.898086  
	Validation = MSE:4.694474 , RMSE:2.166673 , MAE:1.765347 , MAPD:10.861716, R_squared:0.915527

2024-03-21 07:03:56,426 Epoch 16/300, Train Loss: 3.813243, Val Loss: 3.081726  
	Train = MSE:3.812865 , RMSE:1.952656 , MAE:1.570585 , MAPD:9.296281, R_squared:0.933999  
	Validation = MSE:3.090474 , RMSE:1.757974 , MAE:1.393610 , MAPD:8.345395, R_squared:0.944390

2024-03-21 07:04:00,680 Epoch 17/300, Train Loss: 2.662441, Val Loss: 2.214101  
	Train = MSE:2.662481 , RMSE:1.631711 , MAE:1.302530 , MAPD:7.737170, R_squared:0.953912  
	Validation = MSE:2.223143 , RMSE:1.491021 , MAE:1.171617 , MAPD:7.128202, R_squared:0.959997

2024-03-21 07:04:05,283 Epoch 18/300, Train Loss: 1.980660, Val Loss: 1.702294  
	Train = MSE:1.980696 , RMSE:1.407372 , MAE:1.121984 , MAPD:6.627031, R_squared:0.965714  
	Validation = MSE:1.710615 , RMSE:1.307905 , MAE:1.027932 , MAPD:6.090212, R_squared:0.969219

2024-03-21 07:04:09,836 Epoch 19/300, Train Loss: 1.633219, Val Loss: 1.415820  
	Train = MSE:1.633441 , RMSE:1.278061 , MAE:1.021678 , MAPD:5.932845, R_squared:0.971725  
	Validation = MSE:1.425923 , RMSE:1.194120 , MAE:0.947615 , MAPD:5.659350, R_squared:0.974342

2024-03-21 07:04:14,760 Epoch 20/300, Train Loss: 1.402276, Val Loss: 1.207600  
	Train = MSE:1.402399 , RMSE:1.184229 , MAE:0.946448 , MAPD:5.438798, R_squared:0.975724  
	Validation = MSE:1.219280 , RMSE:1.104210 , MAE:0.881363 , MAPD:5.166882, R_squared:0.978060

2024-03-21 07:04:19,076 Epoch 21/300, Train Loss: 1.240280, Val Loss: 1.061219  
	Train = MSE:1.240278 , RMSE:1.113678 , MAE:0.890824 , MAPD:5.060727, R_squared:0.978531  
	Validation = MSE:1.071908 , RMSE:1.035330 , MAE:0.828232 , MAPD:4.787592, R_squared:0.980712

2024-03-21 07:04:25,094 Epoch 22/300, Train Loss: 1.105509, Val Loss: 0.940297  
	Train = MSE:1.105600 , RMSE:1.051475 , MAE:0.837370 , MAPD:4.719449, R_squared:0.980862  
	Validation = MSE:0.951464 , RMSE:0.975430 , MAE:0.781646 , MAPD:4.438308, R_squared:0.982879

2024-03-21 07:04:30,495 Epoch 23/300, Train Loss: 1.000021, Val Loss: 0.847041  
	Train = MSE:0.999906 , RMSE:0.999953 , MAE:0.795654 , MAPD:4.440755, R_squared:0.982691  
	Validation = MSE:0.857189 , RMSE:0.925845 , MAE:0.741585 , MAPD:4.190082, R_squared:0.984576

2024-03-21 07:04:34,978 Epoch 24/300, Train Loss: 0.906465, Val Loss: 0.781429  
	Train = MSE:0.906500 , RMSE:0.952103 , MAE:0.755228 , MAPD:4.189647, R_squared:0.984308  
	Validation = MSE:0.790465 , RMSE:0.889081 , MAE:0.710435 , MAPD:3.951612, R_squared:0.985776

2024-03-21 07:04:39,521 Epoch 25/300, Train Loss: 0.827544, Val Loss: 0.694446  
	Train = MSE:0.827536 , RMSE:0.909690 , MAE:0.718683 , MAPD:3.961236, R_squared:0.985675  
	Validation = MSE:0.702358 , RMSE:0.838068 , MAE:0.669270 , MAPD:3.769920, R_squared:0.987362

2024-03-21 07:04:43,753 Epoch 26/300, Train Loss: 0.750022, Val Loss: 0.633010  
	Train = MSE:0.749891 , RMSE:0.865962 , MAE:0.682481 , MAPD:3.753150, R_squared:0.987019  
	Validation = MSE:0.640377 , RMSE:0.800236 , MAE:0.635960 , MAPD:3.540685, R_squared:0.988477

2024-03-21 07:04:47,999 Epoch 27/300, Train Loss: 0.685318, Val Loss: 0.573143  
	Train = MSE:0.685317 , RMSE:0.827839 , MAE:0.650778 , MAPD:3.562381, R_squared:0.988137  
	Validation = MSE:0.580646 , RMSE:0.762002 , MAE:0.607753 , MAPD:3.400925, R_squared:0.989552

2024-03-21 07:04:52,808 Epoch 28/300, Train Loss: 0.620762, Val Loss: 0.520526  
	Train = MSE:0.620786 , RMSE:0.787900 , MAE:0.617627 , MAPD:3.355210, R_squared:0.989254  
	Validation = MSE:0.526329 , RMSE:0.725485 , MAE:0.573973 , MAPD:3.155809, R_squared:0.990529

2024-03-21 07:04:57,640 Epoch 29/300, Train Loss: 0.563569, Val Loss: 0.488547  
	Train = MSE:0.563633 , RMSE:0.750755 , MAE:0.585781 , MAPD:3.159714, R_squared:0.990243  
	Validation = MSE:0.494377 , RMSE:0.703120 , MAE:0.553733 , MAPD:3.004978, R_squared:0.991104

2024-03-21 07:05:01,848 Epoch 30/300, Train Loss: 0.519978, Val Loss: 0.450834  
	Train = MSE:0.520021 , RMSE:0.721125 , MAE:0.561990 , MAPD:3.025055, R_squared:0.990998  
	Validation = MSE:0.454664 , RMSE:0.674288 , MAE:0.528898 , MAPD:2.859549, R_squared:0.991819

2024-03-21 07:05:06,538 Epoch 31/300, Train Loss: 0.479495, Val Loss: 0.414813  
	Train = MSE:0.479506 , RMSE:0.692464 , MAE:0.537164 , MAPD:2.875981, R_squared:0.991700  
	Validation = MSE:0.417822 , RMSE:0.646392 , MAE:0.506048 , MAPD:2.742100, R_squared:0.992482

2024-03-21 07:05:12,218 Epoch 32/300, Train Loss: 0.441386, Val Loss: 0.383179  
	Train = MSE:0.441280 , RMSE:0.664289 , MAE:0.513098 , MAPD:2.744723, R_squared:0.992361  
	Validation = MSE:0.385400 , RMSE:0.620806 , MAE:0.484665 , MAPD:2.637291, R_squared:0.993065

2024-03-21 07:05:16,955 Epoch 33/300, Train Loss: 0.406605, Val Loss: 0.359599  
	Train = MSE:0.406574 , RMSE:0.637631 , MAE:0.491582 , MAPD:2.625037, R_squared:0.992962  
	Validation = MSE:0.362962 , RMSE:0.602463 , MAE:0.468673 , MAPD:2.536967, R_squared:0.993469

2024-03-21 07:05:21,941 Epoch 34/300, Train Loss: 0.374030, Val Loss: 0.362801  
	Train = MSE:0.374052 , RMSE:0.611597 , MAE:0.469942 , MAPD:2.512613, R_squared:0.993525  
	Validation = MSE:0.365827 , RMSE:0.604836 , MAE:0.470121 , MAPD:2.510618, R_squared:0.993417

2024-03-21 07:05:26,673 Epoch 35/300, Train Loss: 0.346656, Val Loss: 0.320407  
	Train = MSE:0.346657 , RMSE:0.588776 , MAE:0.451631 , MAPD:2.411251, R_squared:0.993999  
	Validation = MSE:0.323236 , RMSE:0.568539 , MAE:0.438987 , MAPD:2.359712, R_squared:0.994184

2024-03-21 07:05:30,827 Epoch 36/300, Train Loss: 0.319607, Val Loss: 0.292499  
	Train = MSE:0.319563 , RMSE:0.565299 , MAE:0.431900 , MAPD:2.308396, R_squared:0.994468  
	Validation = MSE:0.294792 , RMSE:0.542948 , MAE:0.417531 , MAPD:2.256111, R_squared:0.994696

2024-03-21 07:05:34,954 Epoch 37/300, Train Loss: 0.298467, Val Loss: 0.267221  
	Train = MSE:0.298434 , RMSE:0.546291 , MAE:0.416432 , MAPD:2.221637, R_squared:0.994834  
	Validation = MSE:0.269306 , RMSE:0.518947 , MAE:0.397260 , MAPD:2.161499, R_squared:0.995154

2024-03-21 07:05:39,117 Epoch 38/300, Train Loss: 0.277581, Val Loss: 0.254630  
	Train = MSE:0.277581 , RMSE:0.526859 , MAE:0.400561 , MAPD:2.140813, R_squared:0.995195  
	Validation = MSE:0.256582 , RMSE:0.506540 , MAE:0.386963 , MAPD:2.103532, R_squared:0.995383

2024-03-21 07:05:43,720 Epoch 39/300, Train Loss: 0.264120, Val Loss: 0.233130  
	Train = MSE:0.264126 , RMSE:0.513932 , MAE:0.389910 , MAPD:2.088001, R_squared:0.995428  
	Validation = MSE:0.234377 , RMSE:0.484125 , MAE:0.369033 , MAPD:2.025726, R_squared:0.995783

2024-03-21 07:05:48,005 Epoch 40/300, Train Loss: 0.245126, Val Loss: 0.217432  
	Train = MSE:0.245173 , RMSE:0.495150 , MAE:0.376943 , MAPD:2.015458, R_squared:0.995756  
	Validation = MSE:0.217794 , RMSE:0.466684 , MAE:0.356184 , MAPD:1.976028, R_squared:0.996081

2024-03-21 07:05:52,178 Epoch 41/300, Train Loss: 0.232937, Val Loss: 0.205908  
	Train = MSE:0.232922 , RMSE:0.482620 , MAE:0.366929 , MAPD:1.961981, R_squared:0.995968  
	Validation = MSE:0.206659 , RMSE:0.454598 , MAE:0.345310 , MAPD:1.914689, R_squared:0.996281

2024-03-21 07:05:58,637 Epoch 42/300, Train Loss: 0.220148, Val Loss: 0.200368  
	Train = MSE:0.220172 , RMSE:0.469225 , MAE:0.356979 , MAPD:1.912303, R_squared:0.996189  
	Validation = MSE:0.200868 , RMSE:0.448183 , MAE:0.338983 , MAPD:1.869330, R_squared:0.996386

2024-03-21 07:06:02,863 Epoch 43/300, Train Loss: 0.212119, Val Loss: 0.188860  
	Train = MSE:0.212134 , RMSE:0.460580 , MAE:0.350293 , MAPD:1.874581, R_squared:0.996328  
	Validation = MSE:0.188018 , RMSE:0.433610 , MAE:0.329964 , MAPD:1.837921, R_squared:0.996617

2024-03-21 07:06:07,526 Epoch 44/300, Train Loss: 0.200415, Val Loss: 0.179916  
	Train = MSE:0.200442 , RMSE:0.447707 , MAE:0.339443 , MAPD:1.815527, R_squared:0.996530  
	Validation = MSE:0.180357 , RMSE:0.424685 , MAE:0.324197 , MAPD:1.817874, R_squared:0.996755

2024-03-21 07:06:11,752 Epoch 45/300, Train Loss: 0.192323, Val Loss: 0.175591  
	Train = MSE:0.192325 , RMSE:0.438548 , MAE:0.331364 , MAPD:1.771979, R_squared:0.996671  
	Validation = MSE:0.176818 , RMSE:0.420497 , MAE:0.318511 , MAPD:1.764895, R_squared:0.996818

2024-03-21 07:06:15,943 Epoch 46/300, Train Loss: 0.184176, Val Loss: 0.166680  
	Train = MSE:0.184198 , RMSE:0.429183 , MAE:0.325165 , MAPD:1.739218, R_squared:0.996812  
	Validation = MSE:0.166295 , RMSE:0.407793 , MAE:0.310694 , MAPD:1.743956, R_squared:0.997008

2024-03-21 07:06:20,019 Epoch 47/300, Train Loss: 0.177753, Val Loss: 0.161001  
	Train = MSE:0.177753 , RMSE:0.421608 , MAE:0.318802 , MAPD:1.704531, R_squared:0.996923  
	Validation = MSE:0.160884 , RMSE:0.401104 , MAE:0.302564 , MAPD:1.686796, R_squared:0.997105

2024-03-21 07:06:24,357 Epoch 48/300, Train Loss: 0.173103, Val Loss: 0.155116  
	Train = MSE:0.173094 , RMSE:0.416045 , MAE:0.313986 , MAPD:1.680738, R_squared:0.997004  
	Validation = MSE:0.155289 , RMSE:0.394067 , MAE:0.297936 , MAPD:1.665952, R_squared:0.997206

2024-03-21 07:06:28,880 Epoch 49/300, Train Loss: 0.165404, Val Loss: 0.150323  
	Train = MSE:0.165414 , RMSE:0.406711 , MAE:0.305979 , MAPD:1.638224, R_squared:0.997137  
	Validation = MSE:0.151055 , RMSE:0.388658 , MAE:0.293399 , MAPD:1.645607, R_squared:0.997282

2024-03-21 07:06:33,195 Epoch 50/300, Train Loss: 0.162854, Val Loss: 0.151065  
	Train = MSE:0.162852 , RMSE:0.403550 , MAE:0.303323 , MAPD:1.621043, R_squared:0.997181  
	Validation = MSE:0.151912 , RMSE:0.389759 , MAE:0.293233 , MAPD:1.631665, R_squared:0.997266

2024-03-21 07:06:37,953 Epoch 51/300, Train Loss: 0.157705, Val Loss: 0.142718  
	Train = MSE:0.157676 , RMSE:0.397084 , MAE:0.298923 , MAPD:1.603474, R_squared:0.997271  
	Validation = MSE:0.143351 , RMSE:0.378617 , MAE:0.284637 , MAPD:1.599538, R_squared:0.997421

2024-03-21 07:06:44,790 Epoch 52/300, Train Loss: 0.152988, Val Loss: 0.139050  
	Train = MSE:0.152987 , RMSE:0.391136 , MAE:0.294069 , MAPD:1.574684, R_squared:0.997352  
	Validation = MSE:0.139361 , RMSE:0.373311 , MAE:0.280426 , MAPD:1.571561, R_squared:0.997492

2024-03-21 07:06:49,114 Epoch 53/300, Train Loss: 0.148464, Val Loss: 0.136640  
	Train = MSE:0.148468 , RMSE:0.385316 , MAE:0.289897 , MAPD:1.554476, R_squared:0.997430  
	Validation = MSE:0.137193 , RMSE:0.370396 , MAE:0.276915 , MAPD:1.552740, R_squared:0.997531

2024-03-21 07:06:53,795 Epoch 54/300, Train Loss: 0.145670, Val Loss: 0.132158  
	Train = MSE:0.145684 , RMSE:0.381686 , MAE:0.285094 , MAPD:1.530021, R_squared:0.997478  
	Validation = MSE:0.132963 , RMSE:0.364641 , MAE:0.273514 , MAPD:1.548808, R_squared:0.997607

2024-03-21 07:06:58,258 Epoch 55/300, Train Loss: 0.139850, Val Loss: 0.137210  
	Train = MSE:0.139858 , RMSE:0.373976 , MAE:0.279616 , MAPD:1.502127, R_squared:0.997579  
	Validation = MSE:0.138140 , RMSE:0.371671 , MAE:0.276399 , MAPD:1.546820, R_squared:0.997514

2024-03-21 07:07:02,529 Epoch 56/300, Train Loss: 0.136560, Val Loss: 0.128245  
	Train = MSE:0.136527 , RMSE:0.369495 , MAE:0.276371 , MAPD:1.487496, R_squared:0.997637  
	Validation = MSE:0.129195 , RMSE:0.359437 , MAE:0.266349 , MAPD:1.497581, R_squared:0.997675

2024-03-21 07:07:06,675 Epoch 57/300, Train Loss: 0.135829, Val Loss: 0.127964  
	Train = MSE:0.135836 , RMSE:0.368560 , MAE:0.273755 , MAPD:1.471543, R_squared:0.997649  
	Validation = MSE:0.129692 , RMSE:0.360127 , MAE:0.267050 , MAPD:1.492112, R_squared:0.997666

2024-03-21 07:07:11,277 Epoch 58/300, Train Loss: 0.137829, Val Loss: 0.128414  
	Train = MSE:0.137854 , RMSE:0.371287 , MAE:0.279052 , MAPD:1.505780, R_squared:0.997614  
	Validation = MSE:0.130102 , RMSE:0.360696 , MAE:0.266185 , MAPD:1.489106, R_squared:0.997659

2024-03-21 07:07:16,182 Epoch 59/300, Train Loss: 0.129870, Val Loss: 0.117203  
	Train = MSE:0.129886 , RMSE:0.360397 , MAE:0.268143 , MAPD:1.452469, R_squared:0.997752  
	Validation = MSE:0.118357 , RMSE:0.344031 , MAE:0.253115 , MAPD:1.432708, R_squared:0.997870

2024-03-21 07:07:20,787 Epoch 60/300, Train Loss: 0.126131, Val Loss: 0.116098  
	Train = MSE:0.126142 , RMSE:0.355164 , MAE:0.263681 , MAPD:1.427104, R_squared:0.997816  
	Validation = MSE:0.117245 , RMSE:0.342410 , MAE:0.250753 , MAPD:1.422349, R_squared:0.997890

2024-03-21 07:07:24,982 Epoch 61/300, Train Loss: 0.119917, Val Loss: 0.113928  
	Train = MSE:0.119916 , RMSE:0.346288 , MAE:0.256598 , MAPD:1.388626, R_squared:0.997924  
	Validation = MSE:0.114913 , RMSE:0.338988 , MAE:0.250508 , MAPD:1.433766, R_squared:0.997932

2024-03-21 07:07:30,787 Epoch 62/300, Train Loss: 0.118414, Val Loss: 0.110798  
	Train = MSE:0.118424 , RMSE:0.344128 , MAE:0.253782 , MAPD:1.377323, R_squared:0.997950  
	Validation = MSE:0.112011 , RMSE:0.334681 , MAE:0.245040 , MAPD:1.390198, R_squared:0.997984

2024-03-21 07:07:35,556 Epoch 63/300, Train Loss: 0.114914, Val Loss: 0.112402  
	Train = MSE:0.114933 , RMSE:0.339017 , MAE:0.250987 , MAPD:1.362159, R_squared:0.998010  
	Validation = MSE:0.113924 , RMSE:0.337526 , MAE:0.244522 , MAPD:1.380617, R_squared:0.997950

2024-03-21 07:07:40,489 Epoch 64/300, Train Loss: 0.112234, Val Loss: 0.111043  
	Train = MSE:0.112255 , RMSE:0.335045 , MAE:0.245302 , MAPD:1.332112, R_squared:0.998057  
	Validation = MSE:0.111590 , RMSE:0.334051 , MAE:0.250576 , MAPD:1.432804, R_squared:0.997992

2024-03-21 07:07:45,934 Epoch 65/300, Train Loss: 0.112087, Val Loss: 0.115116  
	Train = MSE:0.112096 , RMSE:0.334808 , MAE:0.246140 , MAPD:1.332705, R_squared:0.998060  
	Validation = MSE:0.117122 , RMSE:0.342231 , MAE:0.248532 , MAPD:1.389024, R_squared:0.997893

2024-03-21 07:07:50,238 Epoch 66/300, Train Loss: 0.110313, Val Loss: 0.112284  
	Train = MSE:0.110310 , RMSE:0.332130 , MAE:0.244622 , MAPD:1.327601, R_squared:0.998091  
	Validation = MSE:0.112845 , RMSE:0.335923 , MAE:0.255961 , MAPD:1.476053, R_squared:0.997969

2024-03-21 07:07:54,518 Epoch 67/300, Train Loss: 0.109507, Val Loss: 0.102002  
	Train = MSE:0.109499 , RMSE:0.330907 , MAE:0.242364 , MAPD:1.321786, R_squared:0.998105  
	Validation = MSE:0.103295 , RMSE:0.321396 , MAE:0.232937 , MAPD:1.325140, R_squared:0.998141

2024-03-21 07:07:58,859 Epoch 68/300, Train Loss: 0.106176, Val Loss: 0.103603  
	Train = MSE:0.106175 , RMSE:0.325844 , MAE:0.239174 , MAPD:1.300133, R_squared:0.998162  
	Validation = MSE:0.104282 , RMSE:0.322927 , MAE:0.239177 , MAPD:1.368630, R_squared:0.998124

2024-03-21 07:08:03,124 Epoch 69/300, Train Loss: 0.105018, Val Loss: 0.101085  
	Train = MSE:0.105016 , RMSE:0.324061 , MAE:0.237410 , MAPD:1.298504, R_squared:0.998182  
	Validation = MSE:0.102695 , RMSE:0.320461 , MAE:0.229265 , MAPD:1.297582, R_squared:0.998152

2024-03-21 07:08:08,761 Epoch 70/300, Train Loss: 0.101668, Val Loss: 0.098745  
	Train = MSE:0.101668 , RMSE:0.318855 , MAE:0.232760 , MAPD:1.273697, R_squared:0.998240  
	Validation = MSE:0.099934 , RMSE:0.316123 , MAE:0.231053 , MAPD:1.320965, R_squared:0.998202

2024-03-21 07:08:13,004 Epoch 71/300, Train Loss: 0.099666, Val Loss: 0.096984  
	Train = MSE:0.099674 , RMSE:0.315712 , MAE:0.230090 , MAPD:1.255638, R_squared:0.998275  
	Validation = MSE:0.098540 , RMSE:0.313911 , MAE:0.223200 , MAPD:1.267166, R_squared:0.998227

2024-03-21 07:08:18,563 Epoch 72/300, Train Loss: 0.100021, Val Loss: 0.096939  
	Train = MSE:0.100020 , RMSE:0.316259 , MAE:0.231279 , MAPD:1.260915, R_squared:0.998269  
	Validation = MSE:0.098633 , RMSE:0.314060 , MAE:0.226905 , MAPD:1.290966, R_squared:0.998225

2024-03-21 07:08:22,954 Epoch 73/300, Train Loss: 0.101344, Val Loss: 0.108643  
	Train = MSE:0.101345 , RMSE:0.318348 , MAE:0.232568 , MAPD:1.272513, R_squared:0.998246  
	Validation = MSE:0.110806 , RMSE:0.332875 , MAE:0.238242 , MAPD:1.340274, R_squared:0.998006

2024-03-21 07:08:27,269 Epoch 74/300, Train Loss: 0.097125, Val Loss: 0.092420  
	Train = MSE:0.097136 , RMSE:0.311666 , MAE:0.228186 , MAPD:1.248168, R_squared:0.998319  
	Validation = MSE:0.094132 , RMSE:0.306810 , MAE:0.220084 , MAPD:1.255923, R_squared:0.998306

2024-03-21 07:08:31,936 Epoch 75/300, Train Loss: 0.094002, Val Loss: 0.094748  
	Train = MSE:0.093998 , RMSE:0.306592 , MAE:0.221909 , MAPD:1.216264, R_squared:0.998373  
	Validation = MSE:0.096272 , RMSE:0.310278 , MAE:0.225620 , MAPD:1.293744, R_squared:0.998268

2024-03-21 07:08:36,774 Epoch 76/300, Train Loss: 0.093255, Val Loss: 0.092300  
	Train = MSE:0.093229 , RMSE:0.305334 , MAE:0.220700 , MAPD:1.211666, R_squared:0.998386  
	Validation = MSE:0.093844 , RMSE:0.306340 , MAE:0.219440 , MAPD:1.249456, R_squared:0.998311

2024-03-21 07:08:41,052 Epoch 77/300, Train Loss: 0.094795, Val Loss: 0.090009  
	Train = MSE:0.094803 , RMSE:0.307901 , MAE:0.225639 , MAPD:1.235370, R_squared:0.998359  
	Validation = MSE:0.091419 , RMSE:0.302355 , MAE:0.216059 , MAPD:1.233365, R_squared:0.998355

2024-03-21 07:08:45,353 Epoch 78/300, Train Loss: 0.088468, Val Loss: 0.093053  
	Train = MSE:0.088475 , RMSE:0.297448 , MAE:0.215630 , MAPD:1.181109, R_squared:0.998468  
	Validation = MSE:0.094342 , RMSE:0.307151 , MAE:0.227158 , MAPD:1.308178, R_squared:0.998302

2024-03-21 07:08:49,862 Epoch 79/300, Train Loss: 0.088967, Val Loss: 0.088086  
	Train = MSE:0.088953 , RMSE:0.298251 , MAE:0.215849 , MAPD:1.181387, R_squared:0.998460  
