2024-03-21 06:04:37,456 train batches in dataset: 3199
2024-03-21 06:04:37,456 val batches in dataset: 400
2024-03-21 06:04:37,457 test batches in dataset: 400
2024-03-21 06:04:37,474 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 06:04:37,481 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 06:04:37,485 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 06:04:37,493 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 06:04:37,498 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 06:04:37,504 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 06:04:37,511 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 06:04:37,512 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 06:04:37,512 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 06:04:37,512 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 06:04:37,513 Number of trainable parameters: 51425
2024-03-21 06:04:37,513 Number of non-trainable parameters: 0
2024-03-21 06:04:52,401 Epoch 1/300, Train Loss: 40.658926, Val Loss: 0.876377  
	Train = MSE:0.037779 , RMSE:0.194369 , MAE:0.144384 , MAPD:0.772776, R_squared:0.999346  
	Validation = MSE:0.025668 , RMSE:0.160213 , MAE:0.114196 , MAPD:0.618858, R_squared:0.999538

2024-03-21 06:11:38,648 Epoch 31/300, Train Loss: 0.037793, Val Loss: 0.085766  
	Train = MSE:0.037793 , RMSE:0.194403 , MAE:0.147058 , MAPD:0.784013, R_squared:0.999346  
	Validation = MSE:0.085766 , RMSE:0.292858 , MAE:0.247982 , MAPD:1.541775, R_squared:0.998457

2024-03-21 06:11:53,465 Epoch 32/300, Train Loss: 0.038277, Val Loss: 0.038452  
	Train = MSE:0.038277 , RMSE:0.195644 , MAE:0.148803 , MAPD:0.803373, R_squared:0.999337  
	Validation = MSE:0.038452 , RMSE:0.196091 , MAE:0.158290 , MAPD:0.815327, R_squared:0.999308

2024-03-21 06:12:06,294 Epoch 33/300, Train Loss: 0.038237, Val Loss: 0.093107  
	Train = MSE:0.038237 , RMSE:0.195544 , MAE:0.148373 , MAPD:0.794631, R_squared:0.999338  
	Validation = MSE:0.093107 , RMSE:0.305134 , MAE:0.271902 , MAPD:1.619418, R_squared:0.998325

2024-03-21 06:12:19,410 Epoch 34/300, Train Loss: 0.035295, Val Loss: 0.026219  
	Train = MSE:0.035295 , RMSE:0.187869 , MAE:0.141268 , MAPD:0.755710, R_squared:0.999389  
	Validation = MSE:0.026219 , RMSE:0.161922 , MAE:0.120989 , MAPD:0.725475, R_squared:0.999528

2024-03-21 06:12:32,233 Epoch 35/300, Train Loss: 0.035224, Val Loss: 0.025340  
	Train = MSE:0.035224 , RMSE:0.187681 , MAE:0.142496 , MAPD:0.763919, R_squared:0.999390  
	Validation = MSE:0.025340 , RMSE:0.159184 , MAE:0.120843 , MAPD:0.633627, R_squared:0.999544

2024-03-21 06:12:45,447 Epoch 36/300, Train Loss: 0.034867, Val Loss: 0.037638  
	Train = MSE:0.034867 , RMSE:0.186728 , MAE:0.140596 , MAPD:0.746278, R_squared:0.999396  
	Validation = MSE:0.037638 , RMSE:0.194006 , MAE:0.154531 , MAPD:0.842766, R_squared:0.999323

2024-03-21 06:12:59,246 Epoch 37/300, Train Loss: 0.034862, Val Loss: 0.023531  
	Train = MSE:0.034862 , RMSE:0.186714 , MAE:0.142631 , MAPD:0.762600, R_squared:0.999397  
	Validation = MSE:0.023531 , RMSE:0.153399 , MAE:0.112792 , MAPD:0.607426, R_squared:0.999577

2024-03-21 06:13:12,707 Epoch 38/300, Train Loss: 0.033087, Val Loss: 0.020119  
	Train = MSE:0.033087 , RMSE:0.181897 , MAE:0.140080 , MAPD:0.750830, R_squared:0.999427  
	Validation = MSE:0.020119 , RMSE:0.141841 , MAE:0.098883 , MAPD:0.531250, R_squared:0.999638

2024-03-21 06:13:25,724 Epoch 39/300, Train Loss: 0.035215, Val Loss: 0.020082  
	Train = MSE:0.035215 , RMSE:0.187656 , MAE:0.142745 , MAPD:0.767456, R_squared:0.999390  
	Validation = MSE:0.020082 , RMSE:0.141709 , MAE:0.102316 , MAPD:0.572237, R_squared:0.999639

2024-03-21 06:13:38,581 Epoch 40/300, Train Loss: 0.033221, Val Loss: 0.037340  
	Train = MSE:0.033221 , RMSE:0.182268 , MAE:0.138537 , MAPD:0.742764, R_squared:0.999425  
	Validation = MSE:0.037340 , RMSE:0.193235 , MAE:0.157304 , MAPD:0.913923, R_squared:0.999328

2024-03-21 06:13:51,425 Epoch 41/300, Train Loss: 0.031026, Val Loss: 0.036801  
	Train = MSE:0.031026 , RMSE:0.176143 , MAE:0.133415 , MAPD:0.717910, R_squared:0.999463  
	Validation = MSE:0.036801 , RMSE:0.191835 , MAE:0.151739 , MAPD:0.934173, R_squared:0.999338

2024-03-21 06:14:07,210 Epoch 42/300, Train Loss: 0.032163, Val Loss: 0.040552  
	Train = MSE:0.032163 , RMSE:0.179339 , MAE:0.136303 , MAPD:0.729289, R_squared:0.999443  
	Validation = MSE:0.040552 , RMSE:0.201374 , MAE:0.165023 , MAPD:1.046474, R_squared:0.999270

2024-03-21 06:14:21,231 Epoch 43/300, Train Loss: 0.032814, Val Loss: 0.019768  
	Train = MSE:0.032814 , RMSE:0.181146 , MAE:0.137121 , MAPD:0.735603, R_squared:0.999432  
	Validation = MSE:0.019768 , RMSE:0.140598 , MAE:0.100090 , MAPD:0.540600, R_squared:0.999644

2024-03-21 06:14:34,240 Epoch 44/300, Train Loss: 0.031931, Val Loss: 0.017462  
	Train = MSE:0.031931 , RMSE:0.178693 , MAE:0.135225 , MAPD:0.723163, R_squared:0.999447  
	Validation = MSE:0.017462 , RMSE:0.132142 , MAE:0.095366 , MAPD:0.519150, R_squared:0.999686

2024-03-21 06:14:47,138 Epoch 45/300, Train Loss: 0.029409, Val Loss: 0.070347  
	Train = MSE:0.029409 , RMSE:0.171489 , MAE:0.130213 , MAPD:0.703096, R_squared:0.999491  
	Validation = MSE:0.070347 , RMSE:0.265230 , MAE:0.180650 , MAPD:0.819199, R_squared:0.998734

2024-03-21 06:15:00,558 Epoch 46/300, Train Loss: 0.030230, Val Loss: 0.020015  
	Train = MSE:0.030230 , RMSE:0.173867 , MAE:0.130757 , MAPD:0.701291, R_squared:0.999477  
	Validation = MSE:0.020015 , RMSE:0.141473 , MAE:0.098704 , MAPD:0.514153, R_squared:0.999640

2024-03-21 06:15:14,599 Epoch 47/300, Train Loss: 0.031327, Val Loss: 0.026953  
	Train = MSE:0.031327 , RMSE:0.176995 , MAE:0.135125 , MAPD:0.726321, R_squared:0.999458  
	Validation = MSE:0.026953 , RMSE:0.164174 , MAE:0.117766 , MAPD:0.594452, R_squared:0.999515

2024-03-21 06:15:27,698 Epoch 48/300, Train Loss: 0.028701, Val Loss: 0.018710  
	Train = MSE:0.028701 , RMSE:0.169413 , MAE:0.129201 , MAPD:0.685879, R_squared:0.999503  
	Validation = MSE:0.018710 , RMSE:0.136784 , MAE:0.093516 , MAPD:0.512930, R_squared:0.999663

2024-03-21 06:15:41,128 Epoch 49/300, Train Loss: 0.030139, Val Loss: 0.053747  
	Train = MSE:0.030139 , RMSE:0.173606 , MAE:0.131958 , MAPD:0.704964, R_squared:0.999478  
	Validation = MSE:0.053747 , RMSE:0.231835 , MAE:0.203868 , MAPD:1.239525, R_squared:0.999033

2024-03-21 06:15:54,025 Epoch 50/300, Train Loss: 0.028118, Val Loss: 0.019296  
	Train = MSE:0.028118 , RMSE:0.167685 , MAE:0.126627 , MAPD:0.680176, R_squared:0.999513  
	Validation = MSE:0.019296 , RMSE:0.138911 , MAE:0.100796 , MAPD:0.543373, R_squared:0.999653

2024-03-21 06:16:06,748 Epoch 51/300, Train Loss: 0.030565, Val Loss: 0.023631  
	Train = MSE:0.030565 , RMSE:0.174829 , MAE:0.132904 , MAPD:0.712885, R_squared:0.999471  
	Validation = MSE:0.023631 , RMSE:0.153723 , MAE:0.123031 , MAPD:0.683806, R_squared:0.999575

2024-03-21 06:16:21,134 Epoch 52/300, Train Loss: 0.028299, Val Loss: 0.031205  
	Train = MSE:0.028299 , RMSE:0.168224 , MAE:0.128855 , MAPD:0.694462, R_squared:0.999510  
	Validation = MSE:0.031205 , RMSE:0.176649 , MAE:0.137980 , MAPD:0.684762, R_squared:0.999439

2024-03-21 06:16:33,952 Epoch 53/300, Train Loss: 0.028125, Val Loss: 0.021442  
	Train = MSE:0.028125 , RMSE:0.167705 , MAE:0.128974 , MAPD:0.689388, R_squared:0.999513  
	Validation = MSE:0.021442 , RMSE:0.146430 , MAE:0.108979 , MAPD:0.588466, R_squared:0.999614

2024-03-21 06:16:46,864 Epoch 54/300, Train Loss: 0.026669, Val Loss: 0.043637  
	Train = MSE:0.026669 , RMSE:0.163307 , MAE:0.124596 , MAPD:0.671073, R_squared:0.999538  
	Validation = MSE:0.043637 , RMSE:0.208894 , MAE:0.146866 , MAPD:0.664569, R_squared:0.999215

2024-03-21 06:17:00,279 Epoch 55/300, Train Loss: 0.027096, Val Loss: 0.022860  
	Train = MSE:0.027096 , RMSE:0.164610 , MAE:0.125223 , MAPD:0.671276, R_squared:0.999531  
	Validation = MSE:0.022860 , RMSE:0.151195 , MAE:0.109600 , MAPD:0.605857, R_squared:0.999589

2024-03-21 06:17:13,818 Epoch 56/300, Train Loss: 0.030072, Val Loss: 0.073534  
	Train = MSE:0.030072 , RMSE:0.173414 , MAE:0.129665 , MAPD:0.696747, R_squared:0.999479  
	Validation = MSE:0.073534 , RMSE:0.271171 , MAE:0.194341 , MAPD:0.901885, R_squared:0.998677

2024-03-21 06:17:27,768 Epoch 57/300, Train Loss: 0.025787, Val Loss: 0.033082  
	Train = MSE:0.025787 , RMSE:0.160584 , MAE:0.123394 , MAPD:0.662707, R_squared:0.999554  
	Validation = MSE:0.033082 , RMSE:0.181883 , MAE:0.157847 , MAPD:0.906778, R_squared:0.999405

2024-03-21 06:17:40,861 Epoch 58/300, Train Loss: 0.025023, Val Loss: 0.036839  
	Train = MSE:0.025023 , RMSE:0.158185 , MAE:0.122152 , MAPD:0.654859, R_squared:0.999567  
	Validation = MSE:0.036839 , RMSE:0.191935 , MAE:0.150585 , MAPD:0.738130, R_squared:0.999337

2024-03-21 06:17:54,194 Epoch 59/300, Train Loss: 0.028089, Val Loss: 0.069539  
	Train = MSE:0.028089 , RMSE:0.167596 , MAE:0.127512 , MAPD:0.685720, R_squared:0.999514  
	Validation = MSE:0.069539 , RMSE:0.263702 , MAE:0.233908 , MAPD:1.223752, R_squared:0.998749

2024-03-21 06:18:08,036 Epoch 60/300, Train Loss: 0.027134, Val Loss: 0.048302  
	Train = MSE:0.027134 , RMSE:0.164723 , MAE:0.125056 , MAPD:0.664418, R_squared:0.999530  
	Validation = MSE:0.048302 , RMSE:0.219777 , MAE:0.187142 , MAPD:1.157009, R_squared:0.999131

2024-03-21 06:18:21,596 Epoch 61/300, Train Loss: 0.025271, Val Loss: 0.026171  
	Train = MSE:0.025271 , RMSE:0.158967 , MAE:0.121117 , MAPD:0.647145, R_squared:0.999563  
	Validation = MSE:0.026171 , RMSE:0.161776 , MAE:0.129943 , MAPD:0.702869, R_squared:0.999529

2024-03-21 06:18:36,203 Epoch 62/300, Train Loss: 0.027327, Val Loss: 0.018763  
	Train = MSE:0.027327 , RMSE:0.165309 , MAE:0.126939 , MAPD:0.680262, R_squared:0.999527  
	Validation = MSE:0.018763 , RMSE:0.136978 , MAE:0.095664 , MAPD:0.515597, R_squared:0.999662

2024-03-21 06:18:49,268 Epoch 63/300, Train Loss: 0.024807, Val Loss: 0.021117  
	Train = MSE:0.024807 , RMSE:0.157501 , MAE:0.120691 , MAPD:0.646964, R_squared:0.999571  
	Validation = MSE:0.021117 , RMSE:0.145319 , MAE:0.104657 , MAPD:0.598394, R_squared:0.999620

2024-03-21 06:19:02,230 Epoch 64/300, Train Loss: 0.026407, Val Loss: 0.024785  
	Train = MSE:0.026407 , RMSE:0.162504 , MAE:0.123156 , MAPD:0.656218, R_squared:0.999543  
	Validation = MSE:0.024785 , RMSE:0.157433 , MAE:0.117097 , MAPD:0.618372, R_squared:0.999554

2024-03-21 06:19:16,467 Epoch 65/300, Train Loss: 0.024376, Val Loss: 0.015893  
	Train = MSE:0.024376 , RMSE:0.156127 , MAE:0.120060 , MAPD:0.636847, R_squared:0.999578  
	Validation = MSE:0.015893 , RMSE:0.126067 , MAE:0.095435 , MAPD:0.531558, R_squared:0.999714

2024-03-21 06:19:29,211 Epoch 66/300, Train Loss: 0.022949, Val Loss: 0.034479  
	Train = MSE:0.022949 , RMSE:0.151490 , MAE:0.116873 , MAPD:0.624957, R_squared:0.999603  
	Validation = MSE:0.034479 , RMSE:0.185685 , MAE:0.143378 , MAPD:0.694446, R_squared:0.999380

2024-03-21 06:19:42,651 Epoch 67/300, Train Loss: 0.025542, Val Loss: 0.043449  
	Train = MSE:0.025542 , RMSE:0.159819 , MAE:0.123670 , MAPD:0.664926, R_squared:0.999558  
	Validation = MSE:0.043449 , RMSE:0.208445 , MAE:0.176881 , MAPD:1.119806, R_squared:0.999218

2024-03-21 06:19:55,666 Epoch 68/300, Train Loss: 0.023785, Val Loss: 0.018024  
	Train = MSE:0.023785 , RMSE:0.154223 , MAE:0.118174 , MAPD:0.634342, R_squared:0.999588  
	Validation = MSE:0.018024 , RMSE:0.134252 , MAE:0.099343 , MAPD:0.580876, R_squared:0.999676

2024-03-21 06:20:08,853 Epoch 69/300, Train Loss: 0.024803, Val Loss: 0.019844  
	Train = MSE:0.024803 , RMSE:0.157490 , MAE:0.121256 , MAPD:0.652643, R_squared:0.999571  
	Validation = MSE:0.019844 , RMSE:0.140867 , MAE:0.108208 , MAPD:0.632045, R_squared:0.999643

2024-03-21 06:20:21,741 Epoch 70/300, Train Loss: 0.023919, Val Loss: 0.018650  
	Train = MSE:0.023919 , RMSE:0.154656 , MAE:0.117927 , MAPD:0.627359, R_squared:0.999586  
	Validation = MSE:0.018650 , RMSE:0.136567 , MAE:0.108823 , MAPD:0.602837, R_squared:0.999664

2024-03-21 06:20:34,607 Epoch 71/300, Train Loss: 0.023417, Val Loss: 0.025691  
	Train = MSE:0.023417 , RMSE:0.153025 , MAE:0.117264 , MAPD:0.631619, R_squared:0.999595  
	Validation = MSE:0.025691 , RMSE:0.160283 , MAE:0.121448 , MAPD:0.646078, R_squared:0.999538

2024-03-21 06:20:49,576 Epoch 72/300, Train Loss: 0.023828, Val Loss: 0.015491  
	Train = MSE:0.023828 , RMSE:0.154362 , MAE:0.117572 , MAPD:0.629103, R_squared:0.999588  
	Validation = MSE:0.015491 , RMSE:0.124463 , MAE:0.087787 , MAPD:0.474119, R_squared:0.999721

2024-03-21 06:21:02,518 Epoch 73/300, Train Loss: 0.022158, Val Loss: 0.015652  
	Train = MSE:0.022158 , RMSE:0.148855 , MAE:0.114404 , MAPD:0.614978, R_squared:0.999616  
	Validation = MSE:0.015652 , RMSE:0.125106 , MAE:0.090692 , MAPD:0.495134, R_squared:0.999718

2024-03-21 06:21:15,542 Epoch 74/300, Train Loss: 0.023872, Val Loss: 0.022354  
	Train = MSE:0.023872 , RMSE:0.154505 , MAE:0.118635 , MAPD:0.634887, R_squared:0.999587  
	Validation = MSE:0.022354 , RMSE:0.149514 , MAE:0.117726 , MAPD:0.661118, R_squared:0.999598

2024-03-21 06:21:28,311 Epoch 75/300, Train Loss: 0.021265, Val Loss: 0.018591  
	Train = MSE:0.021265 , RMSE:0.145827 , MAE:0.112308 , MAPD:0.604154, R_squared:0.999632  
	Validation = MSE:0.018591 , RMSE:0.136347 , MAE:0.106087 , MAPD:0.579021, R_squared:0.999665

2024-03-21 06:21:41,606 Epoch 76/300, Train Loss: 0.023268, Val Loss: 0.026364  
	Train = MSE:0.023268 , RMSE:0.152538 , MAE:0.115046 , MAPD:0.619666, R_squared:0.999597  
	Validation = MSE:0.026364 , RMSE:0.162371 , MAE:0.117573 , MAPD:0.569077, R_squared:0.999526

2024-03-21 06:21:54,480 Epoch 77/300, Train Loss: 0.023152, Val Loss: 0.016023  
	Train = MSE:0.023152 , RMSE:0.152158 , MAE:0.114720 , MAPD:0.616883, R_squared:0.999599  
	Validation = MSE:0.016023 , RMSE:0.126583 , MAE:0.092980 , MAPD:0.521563, R_squared:0.999712

2024-03-21 06:22:08,378 Epoch 78/300, Train Loss: 0.021790, Val Loss: 0.019116  
	Train = MSE:0.021790 , RMSE:0.147614 , MAE:0.113555 , MAPD:0.601627, R_squared:0.999623  
	Validation = MSE:0.019116 , RMSE:0.138260 , MAE:0.100497 , MAPD:0.543276, R_squared:0.999656

2024-03-21 06:22:21,479 Epoch 79/300, Train Loss: 0.022645, Val Loss: 0.016783  
	Train = MSE:0.022645 , RMSE:0.150483 , MAE:0.116096 , MAPD:0.619045, R_squared:0.999608  
