2024-03-21 06:13:05,587 train batches in dataset: 200
2024-03-21 06:13:05,588 val batches in dataset: 25
2024-03-21 06:13:05,588 test batches in dataset: 25
2024-03-21 06:13:05,601 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 06:13:05,610 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 06:13:05,615 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 06:13:05,619 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 06:13:05,623 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 06:13:05,627 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 06:13:05,631 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 06:13:05,632 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 06:13:05,632 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 06:13:05,633 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 06:13:05,633 Number of trainable parameters: 51425
2024-03-21 06:13:05,633 Number of non-trainable parameters: 0
2024-03-21 06:13:17,256 Epoch 1/300, Train Loss: 315.667445, Val Loss: 127.976387  
2024-03-21 06:18:22,817 Epoch 28/300, Train Loss: 0.099215, Val Loss: 0.095648  
	Train = MSE:0.099213 , RMSE:0.314980 , MAE:0.232626 , MAPD:1.256583, R_squared:0.998283  
	Validation = MSE:0.095648 , RMSE:0.309270 , MAE:0.230253 , MAPD:1.336396, R_squared:0.998279

2024-03-21 06:18:33,571 Epoch 29/300, Train Loss: 0.094911, Val Loss: 0.094671  
	Train = MSE:0.094928 , RMSE:0.308103 , MAE:0.227733 , MAPD:1.226754, R_squared:0.998357  
	Validation = MSE:0.094671 , RMSE:0.307687 , MAE:0.219394 , MAPD:1.234037, R_squared:0.998296

2024-03-21 06:18:44,703 Epoch 30/300, Train Loss: 0.092753, Val Loss: 0.089061  
	Train = MSE:0.092762 , RMSE:0.304569 , MAE:0.222472 , MAPD:1.204038, R_squared:0.998394  
	Validation = MSE:0.089061 , RMSE:0.298431 , MAE:0.207621 , MAPD:1.170217, R_squared:0.998397

2024-03-21 06:18:55,003 Epoch 31/300, Train Loss: 0.088993, Val Loss: 0.082736  
	Train = MSE:0.088994 , RMSE:0.298318 , MAE:0.217158 , MAPD:1.178530, R_squared:0.998460  
	Validation = MSE:0.082736 , RMSE:0.287639 , MAE:0.205539 , MAPD:1.180073, R_squared:0.998511

2024-03-21 06:19:06,681 Epoch 32/300, Train Loss: 0.086059, Val Loss: 0.080888  
	Train = MSE:0.086012 , RMSE:0.293278 , MAE:0.212472 , MAPD:1.155913, R_squared:0.998511  
	Validation = MSE:0.080888 , RMSE:0.284408 , MAE:0.201013 , MAPD:1.142352, R_squared:0.998544

2024-03-21 06:19:19,527 Epoch 33/300, Train Loss: 0.082829, Val Loss: 0.092908  
	Train = MSE:0.082810 , RMSE:0.287768 , MAE:0.207883 , MAPD:1.131268, R_squared:0.998567  
	Validation = MSE:0.092908 , RMSE:0.304808 , MAE:0.236727 , MAPD:1.370898, R_squared:0.998328

2024-03-21 06:19:29,817 Epoch 34/300, Train Loss: 0.082754, Val Loss: 0.083771  
	Train = MSE:0.082755 , RMSE:0.287671 , MAE:0.209415 , MAPD:1.141716, R_squared:0.998568  
	Validation = MSE:0.083771 , RMSE:0.289433 , MAE:0.204083 , MAPD:1.157163, R_squared:0.998493

2024-03-21 06:19:41,295 Epoch 35/300, Train Loss: 0.078471, Val Loss: 0.083623  
	Train = MSE:0.078480 , RMSE:0.280142 , MAE:0.203689 , MAPD:1.107961, R_squared:0.998642  
	Validation = MSE:0.083623 , RMSE:0.289176 , MAE:0.219242 , MAPD:1.246235, R_squared:0.998495

2024-03-21 06:19:51,603 Epoch 36/300, Train Loss: 0.079873, Val Loss: 0.075832  
	Train = MSE:0.079880 , RMSE:0.282630 , MAE:0.205217 , MAPD:1.113642, R_squared:0.998617  
	Validation = MSE:0.075832 , RMSE:0.275377 , MAE:0.195956 , MAPD:1.091421, R_squared:0.998635

2024-03-21 06:20:02,631 Epoch 37/300, Train Loss: 0.074800, Val Loss: 0.074463  
	Train = MSE:0.074802 , RMSE:0.273500 , MAE:0.198581 , MAPD:1.084533, R_squared:0.998705  
	Validation = MSE:0.074463 , RMSE:0.272880 , MAE:0.192769 , MAPD:1.085657, R_squared:0.998660

2024-03-21 06:20:13,447 Epoch 38/300, Train Loss: 0.075813, Val Loss: 0.074887  
	Train = MSE:0.075815 , RMSE:0.275345 , MAE:0.199412 , MAPD:1.084035, R_squared:0.998688  
	Validation = MSE:0.074887 , RMSE:0.273655 , MAE:0.195376 , MAPD:1.083367, R_squared:0.998652

2024-03-21 06:20:23,970 Epoch 39/300, Train Loss: 0.070582, Val Loss: 0.071144  
	Train = MSE:0.070594 , RMSE:0.265696 , MAE:0.190286 , MAPD:1.037992, R_squared:0.998778  
	Validation = MSE:0.071144 , RMSE:0.266727 , MAE:0.184983 , MAPD:1.046598, R_squared:0.998720

2024-03-21 06:20:34,288 Epoch 40/300, Train Loss: 0.071119, Val Loss: 0.071204  
	Train = MSE:0.071130 , RMSE:0.266702 , MAE:0.191231 , MAPD:1.042450, R_squared:0.998769  
	Validation = MSE:0.071204 , RMSE:0.266842 , MAE:0.188978 , MAPD:1.045631, R_squared:0.998719

2024-03-21 06:20:46,248 Epoch 41/300, Train Loss: 0.067676, Val Loss: 0.064704  
	Train = MSE:0.067680 , RMSE:0.260153 , MAE:0.187967 , MAPD:1.024208, R_squared:0.998828  
	Validation = MSE:0.064704 , RMSE:0.254370 , MAE:0.175152 , MAPD:0.991210, R_squared:0.998836

2024-03-21 06:20:57,879 Epoch 42/300, Train Loss: 0.069899, Val Loss: 0.065751  
	Train = MSE:0.069907 , RMSE:0.264399 , MAE:0.192895 , MAPD:1.054655, R_squared:0.998790  
	Validation = MSE:0.065751 , RMSE:0.256419 , MAE:0.182759 , MAPD:1.024164, R_squared:0.998817

2024-03-21 06:21:09,114 Epoch 43/300, Train Loss: 0.064929, Val Loss: 0.085372  
	Train = MSE:0.064934 , RMSE:0.254821 , MAE:0.184353 , MAPD:1.007740, R_squared:0.998876  
	Validation = MSE:0.085372 , RMSE:0.292185 , MAE:0.210603 , MAPD:1.123930, R_squared:0.998464

2024-03-21 06:21:19,420 Epoch 44/300, Train Loss: 0.066392, Val Loss: 0.070540  
	Train = MSE:0.066398 , RMSE:0.257677 , MAE:0.186994 , MAPD:1.019490, R_squared:0.998851  
	Validation = MSE:0.070540 , RMSE:0.265594 , MAE:0.184590 , MAPD:1.050835, R_squared:0.998731

2024-03-21 06:21:29,717 Epoch 45/300, Train Loss: 0.063534, Val Loss: 0.059687  
	Train = MSE:0.063545 , RMSE:0.252081 , MAE:0.181657 , MAPD:0.987792, R_squared:0.998900  
	Validation = MSE:0.059687 , RMSE:0.244309 , MAE:0.170732 , MAPD:0.972399, R_squared:0.998926

2024-03-21 06:21:40,892 Epoch 46/300, Train Loss: 0.068888, Val Loss: 0.058389  
	Train = MSE:0.068899 , RMSE:0.262486 , MAE:0.195045 , MAPD:1.065867, R_squared:0.998807  
	Validation = MSE:0.058389 , RMSE:0.241638 , MAE:0.166176 , MAPD:0.943683, R_squared:0.998949

2024-03-21 06:21:51,231 Epoch 47/300, Train Loss: 0.063687, Val Loss: 0.071845  
	Train = MSE:0.063687 , RMSE:0.252364 , MAE:0.184947 , MAPD:1.006790, R_squared:0.998898  
	Validation = MSE:0.071845 , RMSE:0.268039 , MAE:0.207686 , MAPD:1.211318, R_squared:0.998707

2024-03-21 06:22:01,727 Epoch 48/300, Train Loss: 0.061772, Val Loss: 0.058592  
	Train = MSE:0.061763 , RMSE:0.248521 , MAE:0.179750 , MAPD:0.977653, R_squared:0.998931  
	Validation = MSE:0.058592 , RMSE:0.242057 , MAE:0.171603 , MAPD:0.990884, R_squared:0.998946

2024-03-21 06:22:13,935 Epoch 49/300, Train Loss: 0.062559, Val Loss: 0.069854  
	Train = MSE:0.062543 , RMSE:0.250087 , MAE:0.182271 , MAPD:0.996374, R_squared:0.998917  
	Validation = MSE:0.069854 , RMSE:0.264299 , MAE:0.208222 , MAPD:1.204843, R_squared:0.998743

2024-03-21 06:22:24,825 Epoch 50/300, Train Loss: 0.058910, Val Loss: 0.055641  
	Train = MSE:0.058913 , RMSE:0.242720 , MAE:0.176024 , MAPD:0.958750, R_squared:0.998980  
	Validation = MSE:0.055641 , RMSE:0.235883 , MAE:0.165939 , MAPD:0.938034, R_squared:0.998999

2024-03-21 06:22:35,997 Epoch 51/300, Train Loss: 0.060949, Val Loss: 0.054497  
	Train = MSE:0.060947 , RMSE:0.246875 , MAE:0.180204 , MAPD:0.984685, R_squared:0.998945  
	Validation = MSE:0.054497 , RMSE:0.233446 , MAE:0.161906 , MAPD:0.912088, R_squared:0.999019

2024-03-21 06:22:47,938 Epoch 52/300, Train Loss: 0.056744, Val Loss: 0.057455  
	Train = MSE:0.056741 , RMSE:0.238203 , MAE:0.172994 , MAPD:0.940494, R_squared:0.999018  
	Validation = MSE:0.057455 , RMSE:0.239697 , MAE:0.172768 , MAPD:0.956701, R_squared:0.998966

2024-03-21 06:22:59,886 Epoch 53/300, Train Loss: 0.056502, Val Loss: 0.055372  
	Train = MSE:0.056512 , RMSE:0.237722 , MAE:0.172011 , MAPD:0.938038, R_squared:0.999022  
	Validation = MSE:0.055372 , RMSE:0.235313 , MAE:0.164859 , MAPD:0.927897, R_squared:0.999004

2024-03-21 06:23:12,134 Epoch 54/300, Train Loss: 0.057580, Val Loss: 0.060941  
	Train = MSE:0.057577 , RMSE:0.239951 , MAE:0.175486 , MAPD:0.950550, R_squared:0.999003  
	Validation = MSE:0.060941 , RMSE:0.246862 , MAE:0.168790 , MAPD:0.923261, R_squared:0.998903

2024-03-21 06:23:22,522 Epoch 55/300, Train Loss: 0.055068, Val Loss: 0.055560  
	Train = MSE:0.055069 , RMSE:0.234668 , MAE:0.169443 , MAPD:0.916736, R_squared:0.999047  
	Validation = MSE:0.055560 , RMSE:0.235713 , MAE:0.169383 , MAPD:0.964447, R_squared:0.999000

2024-03-21 06:23:33,572 Epoch 56/300, Train Loss: 0.055506, Val Loss: 0.053921  
	Train = MSE:0.055500 , RMSE:0.235584 , MAE:0.172387 , MAPD:0.937546, R_squared:0.999039  
	Validation = MSE:0.053921 , RMSE:0.232210 , MAE:0.158167 , MAPD:0.895613, R_squared:0.999030

2024-03-21 06:23:46,144 Epoch 57/300, Train Loss: 0.054896, Val Loss: 0.067194  
	Train = MSE:0.054877 , RMSE:0.234258 , MAE:0.172329 , MAPD:0.937948, R_squared:0.999050  
	Validation = MSE:0.067194 , RMSE:0.259219 , MAE:0.202570 , MAPD:1.190346, R_squared:0.998791

2024-03-21 06:23:56,493 Epoch 58/300, Train Loss: 0.054912, Val Loss: 0.067327  
	Train = MSE:0.054922 , RMSE:0.234354 , MAE:0.170289 , MAPD:0.928569, R_squared:0.999049  
	Validation = MSE:0.067327 , RMSE:0.259474 , MAE:0.183708 , MAPD:1.041755, R_squared:0.998789

2024-03-21 06:24:07,269 Epoch 59/300, Train Loss: 0.050844, Val Loss: 0.048220  
	Train = MSE:0.050850 , RMSE:0.225499 , MAE:0.163555 , MAPD:0.889244, R_squared:0.999120  
	Validation = MSE:0.048220 , RMSE:0.219590 , MAE:0.149479 , MAPD:0.847143, R_squared:0.999132

2024-03-21 06:24:18,547 Epoch 60/300, Train Loss: 0.051764, Val Loss: 0.055193  
	Train = MSE:0.051751 , RMSE:0.227488 , MAE:0.166506 , MAPD:0.905468, R_squared:0.999104  
	Validation = MSE:0.055193 , RMSE:0.234932 , MAE:0.160221 , MAPD:0.882741, R_squared:0.999007

2024-03-21 06:24:28,853 Epoch 61/300, Train Loss: 0.051320, Val Loss: 0.092573  
	Train = MSE:0.051306 , RMSE:0.226508 , MAE:0.166043 , MAPD:0.907812, R_squared:0.999112  
	Validation = MSE:0.092573 , RMSE:0.304258 , MAE:0.261830 , MAPD:1.514935, R_squared:0.998334

2024-03-21 06:24:41,224 Epoch 62/300, Train Loss: 0.051714, Val Loss: 0.047558  
	Train = MSE:0.051724 , RMSE:0.227430 , MAE:0.166852 , MAPD:0.908708, R_squared:0.999105  
	Validation = MSE:0.047558 , RMSE:0.218079 , MAE:0.148840 , MAPD:0.831085, R_squared:0.999144

2024-03-21 06:24:52,499 Epoch 63/300, Train Loss: 0.046450, Val Loss: 0.045850  
	Train = MSE:0.046462 , RMSE:0.215551 , MAE:0.155348 , MAPD:0.842552, R_squared:0.999196  
	Validation = MSE:0.045850 , RMSE:0.214125 , MAE:0.147855 , MAPD:0.826472, R_squared:0.999175

2024-03-21 06:25:05,776 Epoch 64/300, Train Loss: 0.046945, Val Loss: 0.060860  
	Train = MSE:0.046951 , RMSE:0.216682 , MAE:0.155954 , MAPD:0.848714, R_squared:0.999187  
	Validation = MSE:0.060860 , RMSE:0.246699 , MAE:0.172490 , MAPD:0.906433, R_squared:0.998905

2024-03-21 06:25:16,851 Epoch 65/300, Train Loss: 0.045201, Val Loss: 0.046295  
	Train = MSE:0.045206 , RMSE:0.212616 , MAE:0.154297 , MAPD:0.840033, R_squared:0.999217  
	Validation = MSE:0.046295 , RMSE:0.215162 , MAE:0.145355 , MAPD:0.809673, R_squared:0.999167

2024-03-21 06:25:27,553 Epoch 66/300, Train Loss: 0.045574, Val Loss: 0.052894  
	Train = MSE:0.045575 , RMSE:0.213484 , MAE:0.154427 , MAPD:0.832942, R_squared:0.999211  
	Validation = MSE:0.052894 , RMSE:0.229988 , MAE:0.175274 , MAPD:1.024696, R_squared:0.999048

2024-03-21 06:25:38,809 Epoch 67/300, Train Loss: 0.046003, Val Loss: 0.045005  
	Train = MSE:0.046000 , RMSE:0.214477 , MAE:0.156822 , MAPD:0.850466, R_squared:0.999204  
	Validation = MSE:0.045005 , RMSE:0.212144 , MAE:0.140995 , MAPD:0.797951, R_squared:0.999190

2024-03-21 06:25:49,193 Epoch 68/300, Train Loss: 0.046631, Val Loss: 0.060687  
	Train = MSE:0.046633 , RMSE:0.215948 , MAE:0.158206 , MAPD:0.858934, R_squared:0.999193  
	Validation = MSE:0.060687 , RMSE:0.246347 , MAE:0.198532 , MAPD:1.106022, R_squared:0.998908

2024-03-21 06:26:00,338 Epoch 69/300, Train Loss: 0.045270, Val Loss: 0.048394  
	Train = MSE:0.045268 , RMSE:0.212763 , MAE:0.154588 , MAPD:0.836384, R_squared:0.999216  
	Validation = MSE:0.048394 , RMSE:0.219986 , MAE:0.159475 , MAPD:0.910532, R_squared:0.999129

2024-03-21 06:26:11,043 Epoch 70/300, Train Loss: 0.041782, Val Loss: 0.042225  
	Train = MSE:0.041788 , RMSE:0.204420 , MAE:0.147907 , MAPD:0.800279, R_squared:0.999277  
	Validation = MSE:0.042225 , RMSE:0.205486 , MAE:0.138536 , MAPD:0.781289, R_squared:0.999240

2024-03-21 06:26:21,409 Epoch 71/300, Train Loss: 0.045307, Val Loss: 0.043991  
	Train = MSE:0.045317 , RMSE:0.212878 , MAE:0.156374 , MAPD:0.850725, R_squared:0.999216  
	Validation = MSE:0.043991 , RMSE:0.209739 , MAE:0.139775 , MAPD:0.783440, R_squared:0.999208

2024-03-21 06:26:34,648 Epoch 72/300, Train Loss: 0.046250, Val Loss: 0.101561  
	Train = MSE:0.046254 , RMSE:0.215067 , MAE:0.155895 , MAPD:0.843578, R_squared:0.999199  
	Validation = MSE:0.101561 , RMSE:0.318686 , MAE:0.258003 , MAPD:1.429695, R_squared:0.998173

2024-03-21 06:26:46,467 Epoch 73/300, Train Loss: 0.043332, Val Loss: 0.040668  
	Train = MSE:0.043337 , RMSE:0.208174 , MAE:0.151079 , MAPD:0.814562, R_squared:0.999250  
	Validation = MSE:0.040668 , RMSE:0.201663 , MAE:0.136938 , MAPD:0.771534, R_squared:0.999268

2024-03-21 06:26:56,853 Epoch 74/300, Train Loss: 0.043097, Val Loss: 0.046325  
	Train = MSE:0.043106 , RMSE:0.207619 , MAE:0.152028 , MAPD:0.820786, R_squared:0.999254  
	Validation = MSE:0.046325 , RMSE:0.215232 , MAE:0.145719 , MAPD:0.802719, R_squared:0.999166

2024-03-21 06:27:08,021 Epoch 75/300, Train Loss: 0.040618, Val Loss: 0.048635  
	Train = MSE:0.040610 , RMSE:0.201520 , MAE:0.145412 , MAPD:0.788841, R_squared:0.999297  
	Validation = MSE:0.048635 , RMSE:0.220533 , MAE:0.152875 , MAPD:0.872483, R_squared:0.999125

2024-03-21 06:27:18,692 Epoch 76/300, Train Loss: 0.042352, Val Loss: 0.042193  
	Train = MSE:0.042336 , RMSE:0.205757 , MAE:0.149662 , MAPD:0.804619, R_squared:0.999267  
	Validation = MSE:0.042193 , RMSE:0.205409 , MAE:0.149690 , MAPD:0.838186, R_squared:0.999241

2024-03-21 06:27:29,676 Epoch 77/300, Train Loss: 0.042451, Val Loss: 0.085124  
	Train = MSE:0.042450 , RMSE:0.206033 , MAE:0.150351 , MAPD:0.814186, R_squared:0.999265  
	Validation = MSE:0.085124 , RMSE:0.291760 , MAE:0.230060 , MAPD:1.300247, R_squared:0.998468

2024-03-21 06:27:39,794 Epoch 78/300, Train Loss: 0.040728, Val Loss: 0.040006  
	Train = MSE:0.040726 , RMSE:0.201808 , MAE:0.146834 , MAPD:0.797765, R_squared:0.999295  
	Validation = MSE:0.040006 , RMSE:0.200014 , MAE:0.133245 , MAPD:0.737371, R_squared:0.999280

2024-03-21 06:27:49,095 Epoch 79/300, Train Loss: 0.038743, Val Loss: 0.040975  
	Train = MSE:0.038745 , RMSE:0.196837 , MAE:0.140736 , MAPD:0.754511, R_squared:0.999329  
