2024-03-21 05:13:27,154 train batches in dataset: 1600
2024-03-21 05:13:27,154 val batches in dataset: 200
2024-03-21 05:13:27,154 test batches in dataset: 200
2024-03-21 05:13:27,172 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 05:13:27,180 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 05:13:27,192 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 05:13:27,204 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 05:13:27,211 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 05:13:27,218 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 05:13:27,224 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 05:13:27,225 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 05:13:27,226 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 05:13:27,226 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 05:13:27,226 Number of trainable parameters: 51425
2024-03-21 05:13:27,226 Number of non-trainable parameters: 0
2024-03-21 05:15:21,793 Epoch 1/300, Train Loss: 10.143641, Val Loss: 0.467824  
2024-03-21 05:57:43,885 Epoch 33/300, Train Loss: 0.065529, Val Loss: 0.027659  
	Train = MSE:0.065549 , RMSE:0.256025 , MAE:0.192483 , MAPD:0.989888, R_squared:0.998865  
	Validation = MSE:0.027659 , RMSE:0.166309 , MAE:0.125868 , MAPD:0.694967, R_squared:0.999502

2024-03-21 05:58:58,569 Epoch 34/300, Train Loss: 0.065493, Val Loss: 0.121101  
	Train = MSE:0.065513 , RMSE:0.255955 , MAE:0.189064 , MAPD:0.973025, R_squared:0.998866  
	Validation = MSE:0.121101 , RMSE:0.347996 , MAE:0.318575 , MAPD:1.904813, R_squared:0.997821

2024-03-21 06:00:09,223 Epoch 35/300, Train Loss: 0.057429, Val Loss: 0.022039  
	Train = MSE:0.057446 , RMSE:0.239680 , MAE:0.181183 , MAPD:0.936875, R_squared:0.999006  
	Validation = MSE:0.022039 , RMSE:0.148456 , MAE:0.104523 , MAPD:0.557271, R_squared:0.999603

2024-03-21 06:01:22,359 Epoch 36/300, Train Loss: 0.051416, Val Loss: 0.027364  
	Train = MSE:0.051420 , RMSE:0.226759 , MAE:0.172111 , MAPD:0.887230, R_squared:0.999110  
	Validation = MSE:0.027364 , RMSE:0.165422 , MAE:0.122765 , MAPD:0.679808, R_squared:0.999508

2024-03-21 06:02:43,967 Epoch 37/300, Train Loss: 0.054899, Val Loss: 0.049271  
	Train = MSE:0.054912 , RMSE:0.234332 , MAE:0.173454 , MAPD:0.891774, R_squared:0.999049  
	Validation = MSE:0.049271 , RMSE:0.221971 , MAE:0.187418 , MAPD:1.042848, R_squared:0.999113

2024-03-21 06:04:06,456 Epoch 38/300, Train Loss: 0.068610, Val Loss: 0.046331  
	Train = MSE:0.068612 , RMSE:0.261940 , MAE:0.198990 , MAPD:1.021745, R_squared:0.998812  
	Validation = MSE:0.046331 , RMSE:0.215246 , MAE:0.182911 , MAPD:0.978347, R_squared:0.999166

2024-03-21 06:05:39,395 Epoch 39/300, Train Loss: 0.062807, Val Loss: 0.065889  
	Train = MSE:0.062826 , RMSE:0.250651 , MAE:0.186697 , MAPD:0.971980, R_squared:0.998912  
	Validation = MSE:0.065889 , RMSE:0.256689 , MAE:0.220270 , MAPD:1.137407, R_squared:0.998814

2024-03-21 06:07:12,263 Epoch 40/300, Train Loss: 0.043409, Val Loss: 0.041771  
	Train = MSE:0.043423 , RMSE:0.208381 , MAE:0.159047 , MAPD:0.820480, R_squared:0.999248  
	Validation = MSE:0.041771 , RMSE:0.204381 , MAE:0.160123 , MAPD:0.860871, R_squared:0.999248

2024-03-21 06:08:33,480 Epoch 41/300, Train Loss: 0.048115, Val Loss: 0.095714  
	Train = MSE:0.048104 , RMSE:0.219326 , MAE:0.168036 , MAPD:0.867871, R_squared:0.999167  
	Validation = MSE:0.095714 , RMSE:0.309376 , MAE:0.277751 , MAPD:1.600609, R_squared:0.998278

2024-03-21 06:09:53,351 Epoch 42/300, Train Loss: 0.054461, Val Loss: 0.056013  
	Train = MSE:0.054477 , RMSE:0.233403 , MAE:0.172672 , MAPD:0.883677, R_squared:0.999057  
	Validation = MSE:0.056013 , RMSE:0.236672 , MAE:0.197391 , MAPD:1.240175, R_squared:0.998992

2024-03-21 06:11:17,775 Epoch 43/300, Train Loss: 0.047597, Val Loss: 0.083109  
	Train = MSE:0.047568 , RMSE:0.218100 , MAE:0.164362 , MAPD:0.856341, R_squared:0.999177  
	Validation = MSE:0.083109 , RMSE:0.288287 , MAE:0.237453 , MAPD:1.270278, R_squared:0.998505

2024-03-21 06:12:36,100 Epoch 44/300, Train Loss: 0.050634, Val Loss: 0.019688  
	Train = MSE:0.050640 , RMSE:0.225034 , MAE:0.170336 , MAPD:0.874399, R_squared:0.999123  
	Validation = MSE:0.019688 , RMSE:0.140313 , MAE:0.098156 , MAPD:0.516167, R_squared:0.999646

2024-03-21 06:13:58,303 Epoch 45/300, Train Loss: 0.049478, Val Loss: 0.038316  
	Train = MSE:0.049471 , RMSE:0.222422 , MAE:0.170827 , MAPD:0.884452, R_squared:0.999144  
	Validation = MSE:0.038316 , RMSE:0.195744 , MAE:0.157287 , MAPD:0.862667, R_squared:0.999311

2024-03-21 06:15:24,320 Epoch 46/300, Train Loss: 0.049751, Val Loss: 0.046888  
	Train = MSE:0.049765 , RMSE:0.223080 , MAE:0.167396 , MAPD:0.873049, R_squared:0.999139  
	Validation = MSE:0.046888 , RMSE:0.216537 , MAE:0.176195 , MAPD:0.993858, R_squared:0.999156

2024-03-21 06:16:42,486 Epoch 47/300, Train Loss: 0.050475, Val Loss: 0.055852  
	Train = MSE:0.050487 , RMSE:0.224693 , MAE:0.172723 , MAPD:0.896717, R_squared:0.999126  
	Validation = MSE:0.055852 , RMSE:0.236330 , MAE:0.194830 , MAPD:1.035483, R_squared:0.998995

2024-03-21 06:18:04,332 Epoch 48/300, Train Loss: 0.050456, Val Loss: 0.257458  
	Train = MSE:0.050466 , RMSE:0.224646 , MAE:0.167628 , MAPD:0.864122, R_squared:0.999126  
	Validation = MSE:0.257458 , RMSE:0.507403 , MAE:0.475138 , MAPD:2.508514, R_squared:0.995367

2024-03-21 06:19:26,681 Epoch 49/300, Train Loss: 0.045773, Val Loss: 0.036695  
	Train = MSE:0.045787 , RMSE:0.213978 , MAE:0.161139 , MAPD:0.829763, R_squared:0.999207  
	Validation = MSE:0.036695 , RMSE:0.191560 , MAE:0.164582 , MAPD:0.935766, R_squared:0.999340

2024-03-21 06:20:46,352 Epoch 50/300, Train Loss: 0.047555, Val Loss: 0.019587  
	Train = MSE:0.047570 , RMSE:0.218105 , MAE:0.163662 , MAPD:0.846176, R_squared:0.999177  
	Validation = MSE:0.019587 , RMSE:0.139952 , MAE:0.098239 , MAPD:0.550528, R_squared:0.999648

2024-03-21 06:22:04,911 Epoch 51/300, Train Loss: 0.052795, Val Loss: 0.068637  
	Train = MSE:0.052811 , RMSE:0.229807 , MAE:0.175139 , MAPD:0.911071, R_squared:0.999086  
	Validation = MSE:0.068637 , RMSE:0.261987 , MAE:0.214443 , MAPD:1.032898, R_squared:0.998765

2024-03-21 06:23:28,875 Epoch 52/300, Train Loss: 0.049935, Val Loss: 0.086222  
	Train = MSE:0.049948 , RMSE:0.223491 , MAE:0.172544 , MAPD:0.890850, R_squared:0.999135  
	Validation = MSE:0.086222 , RMSE:0.293636 , MAE:0.255627 , MAPD:1.296147, R_squared:0.998449

2024-03-21 06:24:50,233 Epoch 53/300, Train Loss: 0.048559, Val Loss: 0.038209  
	Train = MSE:0.048550 , RMSE:0.220341 , MAE:0.168862 , MAPD:0.872244, R_squared:0.999160  
	Validation = MSE:0.038209 , RMSE:0.195471 , MAE:0.153283 , MAPD:0.814881, R_squared:0.999312

2024-03-21 06:26:11,984 Epoch 54/300, Train Loss: 0.042939, Val Loss: 0.086899  
	Train = MSE:0.042949 , RMSE:0.207242 , MAE:0.155756 , MAPD:0.815761, R_squared:0.999257  
	Validation = MSE:0.086899 , RMSE:0.294786 , MAE:0.232151 , MAPD:1.075271, R_squared:0.998436

2024-03-21 06:27:33,536 Epoch 55/300, Train Loss: 0.042023, Val Loss: 0.020081  
	Train = MSE:0.042036 , RMSE:0.205026 , MAE:0.156083 , MAPD:0.802889, R_squared:0.999272  
	Validation = MSE:0.020081 , RMSE:0.141706 , MAE:0.102748 , MAPD:0.546458, R_squared:0.999639

2024-03-21 06:28:41,613 Epoch 56/300, Train Loss: 0.049512, Val Loss: 0.233227  
	Train = MSE:0.049319 , RMSE:0.222079 , MAE:0.166814 , MAPD:0.865575, R_squared:0.999146  
	Validation = MSE:0.233227 , RMSE:0.482936 , MAE:0.443536 , MAPD:2.226663, R_squared:0.995803

2024-03-21 06:29:51,539 Epoch 57/300, Train Loss: 0.043687, Val Loss: 0.046511  
	Train = MSE:0.043688 , RMSE:0.209017 , MAE:0.158324 , MAPD:0.825165, R_squared:0.999244  
	Validation = MSE:0.046511 , RMSE:0.215663 , MAE:0.176596 , MAPD:0.866685, R_squared:0.999163

2024-03-21 06:31:05,645 Epoch 58/300, Train Loss: 0.047141, Val Loss: 0.024693  
	Train = MSE:0.047152 , RMSE:0.217146 , MAE:0.163460 , MAPD:0.845863, R_squared:0.999184  
	Validation = MSE:0.024693 , RMSE:0.157141 , MAE:0.117179 , MAPD:0.610511, R_squared:0.999556

2024-03-21 06:32:18,965 Epoch 59/300, Train Loss: 0.041567, Val Loss: 0.131234  
	Train = MSE:0.041570 , RMSE:0.203888 , MAE:0.156166 , MAPD:0.814991, R_squared:0.999280  
	Validation = MSE:0.131234 , RMSE:0.362263 , MAE:0.321563 , MAPD:1.599236, R_squared:0.997639

2024-03-21 06:33:39,902 Epoch 60/300, Train Loss: 0.036374, Val Loss: 0.028646  
	Train = MSE:0.036362 , RMSE:0.190688 , MAE:0.147501 , MAPD:0.763952, R_squared:0.999371  
	Validation = MSE:0.028646 , RMSE:0.169250 , MAE:0.136789 , MAPD:0.792095, R_squared:0.999485

2024-03-21 06:35:11,916 Epoch 61/300, Train Loss: 0.041278, Val Loss: 0.044513  
	Train = MSE:0.041289 , RMSE:0.203197 , MAE:0.152556 , MAPD:0.778115, R_squared:0.999285  
	Validation = MSE:0.044513 , RMSE:0.210980 , MAE:0.176854 , MAPD:0.913817, R_squared:0.999199

2024-03-21 06:36:40,615 Epoch 62/300, Train Loss: 0.040743, Val Loss: 0.021520  
	Train = MSE:0.040754 , RMSE:0.201877 , MAE:0.154351 , MAPD:0.795000, R_squared:0.999295  
	Validation = MSE:0.021520 , RMSE:0.146698 , MAE:0.104661 , MAPD:0.570250, R_squared:0.999613

2024-03-21 06:38:06,337 Epoch 63/300, Train Loss: 0.038287, Val Loss: 0.033847  
	Train = MSE:0.038299 , RMSE:0.195700 , MAE:0.151258 , MAPD:0.788123, R_squared:0.999337  
	Validation = MSE:0.033847 , RMSE:0.183976 , MAE:0.142691 , MAPD:0.787533, R_squared:0.999391

2024-03-21 06:39:29,311 Epoch 64/300, Train Loss: 0.043214, Val Loss: 0.053737  
	Train = MSE:0.043210 , RMSE:0.207871 , MAE:0.160160 , MAPD:0.834933, R_squared:0.999252  
	Validation = MSE:0.053737 , RMSE:0.231813 , MAE:0.206172 , MAPD:1.191456, R_squared:0.999033

2024-03-21 06:40:50,711 Epoch 65/300, Train Loss: 0.041982, Val Loss: 0.017988  
	Train = MSE:0.041986 , RMSE:0.204905 , MAE:0.155773 , MAPD:0.804939, R_squared:0.999273  
	Validation = MSE:0.017988 , RMSE:0.134121 , MAE:0.098499 , MAPD:0.535381, R_squared:0.999676

2024-03-21 06:42:06,452 Epoch 66/300, Train Loss: 0.042148, Val Loss: 0.018232  
	Train = MSE:0.042152 , RMSE:0.205309 , MAE:0.155365 , MAPD:0.801796, R_squared:0.999270  
	Validation = MSE:0.018232 , RMSE:0.135026 , MAE:0.099606 , MAPD:0.547117, R_squared:0.999672

2024-03-21 06:43:15,425 Epoch 67/300, Train Loss: 0.037860, Val Loss: 0.036841  
	Train = MSE:0.037868 , RMSE:0.194598 , MAE:0.150562 , MAPD:0.785456, R_squared:0.999344  
	Validation = MSE:0.036841 , RMSE:0.191940 , MAE:0.162534 , MAPD:0.895156, R_squared:0.999337

2024-03-21 06:44:20,141 Epoch 68/300, Train Loss: 0.039335, Val Loss: 0.015362  
	Train = MSE:0.039342 , RMSE:0.198348 , MAE:0.149303 , MAPD:0.766051, R_squared:0.999319  
	Validation = MSE:0.015362 , RMSE:0.123942 , MAE:0.083683 , MAPD:0.448334, R_squared:0.999724

2024-03-21 06:45:22,287 Epoch 69/300, Train Loss: 0.038242, Val Loss: 0.045193  
	Train = MSE:0.038249 , RMSE:0.195573 , MAE:0.150033 , MAPD:0.778177, R_squared:0.999338  
	Validation = MSE:0.045193 , RMSE:0.212588 , MAE:0.161859 , MAPD:0.773664, R_squared:0.999187

2024-03-21 06:46:25,820 Epoch 70/300, Train Loss: 0.036239, Val Loss: 0.016800  
	Train = MSE:0.036246 , RMSE:0.190384 , MAE:0.145903 , MAPD:0.755826, R_squared:0.999373  
	Validation = MSE:0.016800 , RMSE:0.129616 , MAE:0.089703 , MAPD:0.479056, R_squared:0.999698

2024-03-21 06:47:28,935 Epoch 71/300, Train Loss: 0.036778, Val Loss: 0.020920  
	Train = MSE:0.036788 , RMSE:0.191801 , MAE:0.148627 , MAPD:0.766712, R_squared:0.999363  
	Validation = MSE:0.020920 , RMSE:0.144639 , MAE:0.103044 , MAPD:0.547788, R_squared:0.999624

2024-03-21 06:48:34,896 Epoch 72/300, Train Loss: 0.043670, Val Loss: 0.042399  
	Train = MSE:0.043683 , RMSE:0.209006 , MAE:0.155436 , MAPD:0.796664, R_squared:0.999244  
	Validation = MSE:0.042399 , RMSE:0.205909 , MAE:0.155747 , MAPD:0.737946, R_squared:0.999237

2024-03-21 06:49:40,575 Epoch 73/300, Train Loss: 0.040287, Val Loss: 0.022502  
	Train = MSE:0.040297 , RMSE:0.200741 , MAE:0.152697 , MAPD:0.789343, R_squared:0.999302  
	Validation = MSE:0.022502 , RMSE:0.150007 , MAE:0.113235 , MAPD:0.622855, R_squared:0.999595

2024-03-21 06:50:43,833 Epoch 74/300, Train Loss: 0.035809, Val Loss: 0.021718  
	Train = MSE:0.035816 , RMSE:0.189252 , MAE:0.143062 , MAPD:0.743690, R_squared:0.999380  
	Validation = MSE:0.021718 , RMSE:0.147371 , MAE:0.109563 , MAPD:0.569053, R_squared:0.999609

2024-03-21 06:51:48,060 Epoch 75/300, Train Loss: 0.036990, Val Loss: 0.030393  
	Train = MSE:0.036999 , RMSE:0.192351 , MAE:0.146399 , MAPD:0.757239, R_squared:0.999360  
	Validation = MSE:0.030393 , RMSE:0.174336 , MAE:0.141183 , MAPD:0.748385, R_squared:0.999453

2024-03-21 06:52:51,451 Epoch 76/300, Train Loss: 0.031420, Val Loss: 0.028034  
	Train = MSE:0.031419 , RMSE:0.177253 , MAE:0.133620 , MAPD:0.696745, R_squared:0.999456  
	Validation = MSE:0.028034 , RMSE:0.167435 , MAE:0.122109 , MAPD:0.646937, R_squared:0.999496

2024-03-21 06:53:54,479 Epoch 77/300, Train Loss: 0.035781, Val Loss: 0.035646  
	Train = MSE:0.035748 , RMSE:0.189071 , MAE:0.144174 , MAPD:0.745896, R_squared:0.999381  
	Validation = MSE:0.035646 , RMSE:0.188802 , MAE:0.150865 , MAPD:0.830889, R_squared:0.999359

2024-03-21 06:54:58,933 Epoch 78/300, Train Loss: 0.031094, Val Loss: 0.022439  
	Train = MSE:0.031090 , RMSE:0.176324 , MAE:0.133557 , MAPD:0.684261, R_squared:0.999462  
	Validation = MSE:0.022439 , RMSE:0.149797 , MAE:0.110961 , MAPD:0.604097, R_squared:0.999596

2024-03-21 06:56:04,458 Epoch 79/300, Train Loss: 0.037528, Val Loss: 0.051402  
	Train = MSE:0.037539 , RMSE:0.193749 , MAE:0.149093 , MAPD:0.778704, R_squared:0.999350  
