2024-03-21 04:10:39,526 train batches in dataset: 1600
2024-03-21 04:10:39,526 val batches in dataset: 200
2024-03-21 04:10:39,526 test batches in dataset: 200
2024-03-21 04:10:39,546 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 04:10:39,557 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 04:10:39,568 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 04:10:39,578 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 04:10:39,586 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 04:10:39,595 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 04:10:39,606 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 04:10:39,606 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 04:10:39,607 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 04:10:39,607 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 04:10:39,607 Number of trainable parameters: 51425
2024-03-21 04:10:39,607 Number of non-trainable parameters: 0
2024-03-21 04:12:52,096 Epoch 1/300, Train Loss: 4.639147, Val Loss: 1.818618  
	Validation = MSE:0.173006 , RMSE:0.415940 , MAE:0.319664 , MAPD:1.617317, R_squared:0.996887

2024-03-21 04:34:07,403 Epoch 11/300, Train Loss: 0.162886, Val Loss: 0.603706  
	Train = MSE:0.162616 , RMSE:0.403257 , MAE:0.306268 , MAPD:1.579507, R_squared:0.997185  
	Validation = MSE:0.603706 , RMSE:0.776985 , MAE:0.698971 , MAPD:4.296393, R_squared:0.989137

2024-03-21 04:36:16,751 Epoch 12/300, Train Loss: 0.178024, Val Loss: 0.087275  
	Train = MSE:0.177928 , RMSE:0.421816 , MAE:0.316981 , MAPD:1.616397, R_squared:0.996920  
	Validation = MSE:0.087275 , RMSE:0.295424 , MAE:0.226443 , MAPD:1.228037, R_squared:0.998430

2024-03-21 04:38:22,986 Epoch 13/300, Train Loss: 0.162463, Val Loss: 0.114626  
	Train = MSE:0.162512 , RMSE:0.403128 , MAE:0.298718 , MAPD:1.533873, R_squared:0.997187  
	Validation = MSE:0.114626 , RMSE:0.338565 , MAE:0.274777 , MAPD:1.526723, R_squared:0.997937

2024-03-21 04:40:28,291 Epoch 14/300, Train Loss: 0.164113, Val Loss: 0.075454  
	Train = MSE:0.164153 , RMSE:0.405158 , MAE:0.311665 , MAPD:1.608814, R_squared:0.997158  
	Validation = MSE:0.075454 , RMSE:0.274690 , MAE:0.190890 , MAPD:1.021592, R_squared:0.998642

2024-03-21 04:42:33,691 Epoch 15/300, Train Loss: 0.155891, Val Loss: 0.060588  
	Train = MSE:0.155925 , RMSE:0.394874 , MAE:0.295818 , MAPD:1.539853, R_squared:0.997301  
	Validation = MSE:0.060588 , RMSE:0.246146 , MAE:0.181189 , MAPD:0.970728, R_squared:0.998910

2024-03-21 04:44:42,123 Epoch 16/300, Train Loss: 0.178138, Val Loss: 0.090014  
	Train = MSE:0.178187 , RMSE:0.422122 , MAE:0.311026 , MAPD:1.588187, R_squared:0.996916  
	Validation = MSE:0.090014 , RMSE:0.300024 , MAE:0.226763 , MAPD:1.110772, R_squared:0.998380

2024-03-21 04:46:52,249 Epoch 17/300, Train Loss: 0.138591, Val Loss: 0.060546  
	Train = MSE:0.138569 , RMSE:0.372248 , MAE:0.278783 , MAPD:1.433578, R_squared:0.997601  
	Validation = MSE:0.060546 , RMSE:0.246062 , MAE:0.192395 , MAPD:1.048984, R_squared:0.998911

2024-03-21 04:48:58,086 Epoch 18/300, Train Loss: 0.123535, Val Loss: 0.045556  
	Train = MSE:0.123572 , RMSE:0.351528 , MAE:0.267362 , MAPD:1.368497, R_squared:0.997861  
	Validation = MSE:0.045556 , RMSE:0.213437 , MAE:0.162703 , MAPD:0.891529, R_squared:0.999180

2024-03-21 04:51:04,607 Epoch 19/300, Train Loss: 0.145061, Val Loss: 0.104974  
	Train = MSE:0.145026 , RMSE:0.380823 , MAE:0.285364 , MAPD:1.458941, R_squared:0.997490  
	Validation = MSE:0.104974 , RMSE:0.323997 , MAE:0.270033 , MAPD:1.659337, R_squared:0.998111

2024-03-21 04:53:08,303 Epoch 20/300, Train Loss: 0.144682, Val Loss: 0.063874  
	Train = MSE:0.144727 , RMSE:0.380430 , MAE:0.278934 , MAPD:1.423497, R_squared:0.997495  
	Validation = MSE:0.063874 , RMSE:0.252734 , MAE:0.176267 , MAPD:0.878152, R_squared:0.998851

2024-03-21 04:55:15,755 Epoch 21/300, Train Loss: 0.132907, Val Loss: 0.091336  
	Train = MSE:0.132947 , RMSE:0.364618 , MAE:0.275676 , MAPD:1.410568, R_squared:0.997699  
	Validation = MSE:0.091336 , RMSE:0.302219 , MAE:0.240564 , MAPD:1.302856, R_squared:0.998356

2024-03-21 04:57:23,994 Epoch 22/300, Train Loss: 0.109462, Val Loss: 0.234890  
	Train = MSE:0.109418 , RMSE:0.330785 , MAE:0.254887 , MAPD:1.302411, R_squared:0.998106  
	Validation = MSE:0.234890 , RMSE:0.484654 , MAE:0.426582 , MAPD:2.289448, R_squared:0.995773

2024-03-21 04:59:28,489 Epoch 23/300, Train Loss: 0.135712, Val Loss: 0.083456  
	Train = MSE:0.135754 , RMSE:0.368449 , MAE:0.276506 , MAPD:1.414068, R_squared:0.997650  
	Validation = MSE:0.083456 , RMSE:0.288887 , MAE:0.218796 , MAPD:1.093071, R_squared:0.998498

2024-03-21 05:01:35,732 Epoch 24/300, Train Loss: 0.116710, Val Loss: 0.057074  
	Train = MSE:0.116746 , RMSE:0.341681 , MAE:0.253284 , MAPD:1.286932, R_squared:0.997979  
	Validation = MSE:0.057074 , RMSE:0.238902 , MAE:0.174948 , MAPD:0.854245, R_squared:0.998973

2024-03-21 05:03:41,808 Epoch 25/300, Train Loss: 0.119926, Val Loss: 0.054291  
	Train = MSE:0.119955 , RMSE:0.346346 , MAE:0.251757 , MAPD:1.289528, R_squared:0.997924  
	Validation = MSE:0.054291 , RMSE:0.233005 , MAE:0.185828 , MAPD:0.966270, R_squared:0.999023

2024-03-21 05:05:50,717 Epoch 26/300, Train Loss: 0.102730, Val Loss: 0.037538  
	Train = MSE:0.102751 , RMSE:0.320548 , MAE:0.242186 , MAPD:1.244712, R_squared:0.998221  
	Validation = MSE:0.037538 , RMSE:0.193747 , MAE:0.138693 , MAPD:0.727516, R_squared:0.999325

2024-03-21 05:08:22,750 Epoch 27/300, Train Loss: 0.113420, Val Loss: 0.058691  
	Train = MSE:0.113450 , RMSE:0.336824 , MAE:0.253009 , MAPD:1.304401, R_squared:0.998036  
	Validation = MSE:0.058691 , RMSE:0.242262 , MAE:0.177203 , MAPD:1.008180, R_squared:0.998944

2024-03-21 05:10:46,863 Epoch 28/300, Train Loss: 0.118452, Val Loss: 0.073070  
	Train = MSE:0.118487 , RMSE:0.344219 , MAE:0.251825 , MAPD:1.306049, R_squared:0.997949  
	Validation = MSE:0.073070 , RMSE:0.270314 , MAE:0.224930 , MAPD:1.135031, R_squared:0.998685

2024-03-21 05:13:14,067 Epoch 29/300, Train Loss: 0.127891, Val Loss: 0.039907  
	Train = MSE:0.127924 , RMSE:0.357665 , MAE:0.259862 , MAPD:1.325378, R_squared:0.997786  
	Validation = MSE:0.039907 , RMSE:0.199767 , MAE:0.153204 , MAPD:0.896555, R_squared:0.999282

2024-03-21 05:15:12,116 Epoch 30/300, Train Loss: 0.080457, Val Loss: 0.063335  
	Train = MSE:0.080392 , RMSE:0.283535 , MAE:0.213337 , MAPD:1.093062, R_squared:0.998608  
	Validation = MSE:0.063335 , RMSE:0.251664 , MAE:0.190184 , MAPD:1.002599, R_squared:0.998860

2024-03-21 05:16:53,962 Epoch 31/300, Train Loss: 0.120667, Val Loss: 0.045682  
	Train = MSE:0.120696 , RMSE:0.347413 , MAE:0.261498 , MAPD:1.332215, R_squared:0.997911  
	Validation = MSE:0.045682 , RMSE:0.213732 , MAE:0.172806 , MAPD:0.933859, R_squared:0.999178

2024-03-21 05:18:34,735 Epoch 32/300, Train Loss: 0.113467, Val Loss: 0.053380  
	Train = MSE:0.113500 , RMSE:0.336897 , MAE:0.255031 , MAPD:1.307315, R_squared:0.998035  
	Validation = MSE:0.053380 , RMSE:0.231040 , MAE:0.185194 , MAPD:0.974905, R_squared:0.999039

2024-03-21 05:20:11,075 Epoch 33/300, Train Loss: 0.102268, Val Loss: 0.145570  
	Train = MSE:0.102285 , RMSE:0.319820 , MAE:0.238622 , MAPD:1.207305, R_squared:0.998229  
	Validation = MSE:0.145570 , RMSE:0.381537 , MAE:0.314853 , MAPD:1.540049, R_squared:0.997381

2024-03-21 05:21:40,108 Epoch 34/300, Train Loss: 0.138579, Val Loss: 0.042924  
	Train = MSE:0.138622 , RMSE:0.372320 , MAE:0.260459 , MAPD:1.331887, R_squared:0.997600  
	Validation = MSE:0.042924 , RMSE:0.207180 , MAE:0.153017 , MAPD:0.816728, R_squared:0.999228

2024-03-21 05:23:09,962 Epoch 35/300, Train Loss: 0.082115, Val Loss: 0.061210  
	Train = MSE:0.082138 , RMSE:0.286597 , MAE:0.217123 , MAPD:1.113591, R_squared:0.998578  
	Validation = MSE:0.061210 , RMSE:0.247406 , MAE:0.189267 , MAPD:0.927793, R_squared:0.998899

2024-03-21 05:24:29,729 Epoch 36/300, Train Loss: 0.087080, Val Loss: 0.049238  
	Train = MSE:0.087104 , RMSE:0.295135 , MAE:0.219831 , MAPD:1.121772, R_squared:0.998492  
	Validation = MSE:0.049238 , RMSE:0.221896 , MAE:0.168070 , MAPD:0.855861, R_squared:0.999114

2024-03-21 05:25:49,189 Epoch 37/300, Train Loss: 0.111852, Val Loss: 0.112044  
	Train = MSE:0.111887 , RMSE:0.334495 , MAE:0.245232 , MAPD:1.243645, R_squared:0.998063  
	Validation = MSE:0.112044 , RMSE:0.334729 , MAE:0.245159 , MAPD:1.234182, R_squared:0.997984

2024-03-21 05:27:11,475 Epoch 38/300, Train Loss: 0.100265, Val Loss: 0.142894  
	Train = MSE:0.100198 , RMSE:0.316540 , MAE:0.240511 , MAPD:1.214591, R_squared:0.998266  
	Validation = MSE:0.142894 , RMSE:0.378014 , MAE:0.335433 , MAPD:1.699278, R_squared:0.997429

2024-03-21 05:28:30,747 Epoch 39/300, Train Loss: 0.116131, Val Loss: 0.039333  
	Train = MSE:0.116149 , RMSE:0.340807 , MAE:0.252257 , MAPD:1.289820, R_squared:0.997989  
	Validation = MSE:0.039333 , RMSE:0.198325 , MAE:0.134225 , MAPD:0.733218, R_squared:0.999292

2024-03-21 05:29:54,656 Epoch 40/300, Train Loss: 0.089778, Val Loss: 0.038869  
	Train = MSE:0.089800 , RMSE:0.299666 , MAE:0.222995 , MAPD:1.140270, R_squared:0.998446  
	Validation = MSE:0.038869 , RMSE:0.197152 , MAE:0.151265 , MAPD:0.877372, R_squared:0.999301

2024-03-21 05:31:34,630 Epoch 41/300, Train Loss: 0.083622, Val Loss: 0.090854  
	Train = MSE:0.083626 , RMSE:0.289182 , MAE:0.219684 , MAPD:1.123561, R_squared:0.998552  
	Validation = MSE:0.090854 , RMSE:0.301420 , MAE:0.259076 , MAPD:1.514473, R_squared:0.998365

2024-03-21 05:33:08,407 Epoch 42/300, Train Loss: 0.085201, Val Loss: 0.066805  
	Train = MSE:0.085228 , RMSE:0.291938 , MAE:0.212393 , MAPD:1.089410, R_squared:0.998525  
	Validation = MSE:0.066805 , RMSE:0.258467 , MAE:0.193241 , MAPD:1.020862, R_squared:0.998798

2024-03-21 05:34:32,817 Epoch 43/300, Train Loss: 0.089868, Val Loss: 0.111770  
	Train = MSE:0.089858 , RMSE:0.299764 , MAE:0.225104 , MAPD:1.149491, R_squared:0.998445  
	Validation = MSE:0.111770 , RMSE:0.334321 , MAE:0.266904 , MAPD:1.587494, R_squared:0.997989

2024-03-21 05:35:57,677 Epoch 44/300, Train Loss: 0.085038, Val Loss: 0.031949  
	Train = MSE:0.085054 , RMSE:0.291640 , MAE:0.217229 , MAPD:1.111259, R_squared:0.998528  
	Validation = MSE:0.031949 , RMSE:0.178744 , MAE:0.136303 , MAPD:0.730471, R_squared:0.999425

2024-03-21 05:37:23,136 Epoch 45/300, Train Loss: 0.073510, Val Loss: 0.067995  
	Train = MSE:0.073439 , RMSE:0.270996 , MAE:0.207721 , MAPD:1.073775, R_squared:0.998729  
	Validation = MSE:0.067995 , RMSE:0.260759 , MAE:0.212411 , MAPD:1.150600, R_squared:0.998776

2024-03-21 05:38:49,982 Epoch 46/300, Train Loss: 0.084024, Val Loss: 0.302250  
	Train = MSE:0.084012 , RMSE:0.289847 , MAE:0.210694 , MAPD:1.084128, R_squared:0.998546  
	Validation = MSE:0.302250 , RMSE:0.549773 , MAE:0.500513 , MAPD:2.570189, R_squared:0.994561

2024-03-21 05:40:17,738 Epoch 47/300, Train Loss: 0.084067, Val Loss: 0.042018  
	Train = MSE:0.084093 , RMSE:0.289989 , MAE:0.219177 , MAPD:1.113861, R_squared:0.998544  
	Validation = MSE:0.042018 , RMSE:0.204984 , MAE:0.149423 , MAPD:0.783366, R_squared:0.999244

2024-03-21 05:41:27,213 Epoch 48/300, Train Loss: 0.085900, Val Loss: 0.337645  
	Train = MSE:0.085919 , RMSE:0.293119 , MAE:0.219465 , MAPD:1.125791, R_squared:0.998513  
	Validation = MSE:0.337645 , RMSE:0.581073 , MAE:0.432464 , MAPD:1.878919, R_squared:0.993924

2024-03-21 05:42:32,861 Epoch 49/300, Train Loss: 0.088126, Val Loss: 0.048087  
	Train = MSE:0.088151 , RMSE:0.296902 , MAE:0.224907 , MAPD:1.152017, R_squared:0.998474  
	Validation = MSE:0.048087 , RMSE:0.219288 , MAE:0.185340 , MAPD:1.085648, R_squared:0.999135

2024-03-21 05:43:37,194 Epoch 50/300, Train Loss: 0.077668, Val Loss: 0.027326  
	Train = MSE:0.077692 , RMSE:0.278732 , MAE:0.205708 , MAPD:1.052124, R_squared:0.998655  
	Validation = MSE:0.027326 , RMSE:0.165305 , MAE:0.122744 , MAPD:0.688428, R_squared:0.999508

2024-03-21 05:44:45,664 Epoch 51/300, Train Loss: 0.091463, Val Loss: 0.197214  
	Train = MSE:0.091490 , RMSE:0.302472 , MAE:0.224215 , MAPD:1.146304, R_squared:0.998416  
	Validation = MSE:0.197214 , RMSE:0.444088 , MAE:0.374171 , MAPD:1.769985, R_squared:0.996451

2024-03-21 05:45:58,408 Epoch 52/300, Train Loss: 0.090425, Val Loss: 0.108793  
	Train = MSE:0.090449 , RMSE:0.300747 , MAE:0.220391 , MAPD:1.118795, R_squared:0.998434  
	Validation = MSE:0.108793 , RMSE:0.329837 , MAE:0.272929 , MAPD:1.337853, R_squared:0.998042

2024-03-21 05:47:04,873 Epoch 53/300, Train Loss: 0.087117, Val Loss: 0.068869  
	Train = MSE:0.087116 , RMSE:0.295155 , MAE:0.222481 , MAPD:1.129996, R_squared:0.998492  
	Validation = MSE:0.068869 , RMSE:0.262429 , MAE:0.209825 , MAPD:1.108387, R_squared:0.998761

2024-03-21 05:48:14,167 Epoch 54/300, Train Loss: 0.074178, Val Loss: 0.092908  
	Train = MSE:0.074188 , RMSE:0.272375 , MAE:0.203892 , MAPD:1.037857, R_squared:0.998716  
	Validation = MSE:0.092908 , RMSE:0.304808 , MAE:0.234174 , MAPD:1.091437, R_squared:0.998328

2024-03-21 05:49:23,637 Epoch 55/300, Train Loss: 0.088509, Val Loss: 0.102393  
	Train = MSE:0.088498 , RMSE:0.297486 , MAE:0.215551 , MAPD:1.089077, R_squared:0.998468  
	Validation = MSE:0.102393 , RMSE:0.319989 , MAE:0.287535 , MAPD:1.564645, R_squared:0.998158

2024-03-21 05:50:32,625 Epoch 56/300, Train Loss: 0.067840, Val Loss: 0.100018  
	Train = MSE:0.067752 , RMSE:0.260293 , MAE:0.193223 , MAPD:0.985966, R_squared:0.998827  
	Validation = MSE:0.100018 , RMSE:0.316256 , MAE:0.283492 , MAPD:1.526144, R_squared:0.998200

2024-03-21 05:51:39,366 Epoch 57/300, Train Loss: 0.073715, Val Loss: 0.052764  
	Train = MSE:0.073706 , RMSE:0.271488 , MAE:0.207403 , MAPD:1.064769, R_squared:0.998724  
	Validation = MSE:0.052764 , RMSE:0.229704 , MAE:0.184251 , MAPD:0.897024, R_squared:0.999051

2024-03-21 05:52:49,941 Epoch 58/300, Train Loss: 0.092576, Val Loss: 0.030243  
	Train = MSE:0.092599 , RMSE:0.304301 , MAE:0.222795 , MAPD:1.140906, R_squared:0.998397  
	Validation = MSE:0.030243 , RMSE:0.173906 , MAE:0.138679 , MAPD:0.785205, R_squared:0.999456

2024-03-21 05:54:02,083 Epoch 59/300, Train Loss: 0.077560, Val Loss: 0.163557  
	Train = MSE:0.077574 , RMSE:0.278522 , MAE:0.209798 , MAPD:1.072853, R_squared:0.998657  
	Validation = MSE:0.163557 , RMSE:0.404422 , MAE:0.359709 , MAPD:1.820929, R_squared:0.997057

2024-03-21 05:55:14,144 Epoch 60/300, Train Loss: 0.064388, Val Loss: 0.031871  
	Train = MSE:0.064407 , RMSE:0.253785 , MAE:0.190185 , MAPD:0.966346, R_squared:0.998885  
	Validation = MSE:0.031871 , RMSE:0.178523 , MAE:0.134862 , MAPD:0.737070, R_squared:0.999427

2024-03-21 05:56:28,778 Epoch 61/300, Train Loss: 0.065849, Val Loss: 0.076981  
	Train = MSE:0.065867 , RMSE:0.256645 , MAE:0.190805 , MAPD:0.968074, R_squared:0.998860  
	Validation = MSE:0.076981 , RMSE:0.277455 , MAE:0.225533 , MAPD:1.110332, R_squared:0.998615

2024-03-21 05:57:44,845 Epoch 62/300, Train Loss: 0.079273, Val Loss: 0.033267  
	Train = MSE:0.079296 , RMSE:0.281596 , MAE:0.209527 , MAPD:1.067522, R_squared:0.998627  
	Validation = MSE:0.033267 , RMSE:0.182394 , MAE:0.134453 , MAPD:0.754679, R_squared:0.999401

2024-03-21 05:58:59,966 Epoch 63/300, Train Loss: 0.066990, Val Loss: 0.043958  
	Train = MSE:0.067010 , RMSE:0.258864 , MAE:0.197870 , MAPD:1.028575, R_squared:0.998840  
	Validation = MSE:0.043958 , RMSE:0.209662 , MAE:0.154188 , MAPD:0.814455, R_squared:0.999209

2024-03-21 06:00:12,568 Epoch 64/300, Train Loss: 0.076377, Val Loss: 0.062027  
	Train = MSE:0.076379 , RMSE:0.276367 , MAE:0.203163 , MAPD:1.035963, R_squared:0.998678  
	Validation = MSE:0.062027 , RMSE:0.249053 , MAE:0.210630 , MAPD:1.093273, R_squared:0.998884

2024-03-21 06:01:24,629 Epoch 65/300, Train Loss: 0.075323, Val Loss: 0.029492  
	Train = MSE:0.075283 , RMSE:0.274377 , MAE:0.206442 , MAPD:1.051048, R_squared:0.998697  
	Validation = MSE:0.029492 , RMSE:0.171733 , MAE:0.130129 , MAPD:0.713666, R_squared:0.999469

2024-03-21 06:02:47,743 Epoch 66/300, Train Loss: 0.082816, Val Loss: 0.052408  
	Train = MSE:0.082759 , RMSE:0.287679 , MAE:0.212817 , MAPD:1.085633, R_squared:0.998567  
	Validation = MSE:0.052408 , RMSE:0.228928 , MAE:0.175047 , MAPD:1.088761, R_squared:0.999057

2024-03-21 06:04:10,507 Epoch 67/300, Train Loss: 0.078188, Val Loss: 0.042680  
	Train = MSE:0.078205 , RMSE:0.279651 , MAE:0.206319 , MAPD:1.054878, R_squared:0.998646  
	Validation = MSE:0.042680 , RMSE:0.206592 , MAE:0.168754 , MAPD:0.919758, R_squared:0.999232

2024-03-21 06:05:44,314 Epoch 68/300, Train Loss: 0.085428, Val Loss: 0.049688  
	Train = MSE:0.085450 , RMSE:0.292319 , MAE:0.211313 , MAPD:1.064935, R_squared:0.998521  
	Validation = MSE:0.049688 , RMSE:0.222907 , MAE:0.169723 , MAPD:0.821388, R_squared:0.999106

2024-03-21 06:07:16,826 Epoch 69/300, Train Loss: 0.064962, Val Loss: 0.097666  
	Train = MSE:0.064982 , RMSE:0.254915 , MAE:0.187691 , MAPD:0.966091, R_squared:0.998875  
	Validation = MSE:0.097666 , RMSE:0.312516 , MAE:0.241609 , MAPD:1.119579, R_squared:0.998243

2024-03-21 06:08:38,778 Epoch 70/300, Train Loss: 0.076396, Val Loss: 0.052190  
	Train = MSE:0.076413 , RMSE:0.276429 , MAE:0.205982 , MAPD:1.048306, R_squared:0.998677  
	Validation = MSE:0.052190 , RMSE:0.228452 , MAE:0.169909 , MAPD:0.819795, R_squared:0.999061

2024-03-21 06:09:58,456 Epoch 71/300, Train Loss: 0.081257, Val Loss: 0.088499  
	Train = MSE:0.081271 , RMSE:0.285081 , MAE:0.209745 , MAPD:1.073079, R_squared:0.998593  
	Validation = MSE:0.088499 , RMSE:0.297488 , MAE:0.267289 , MAPD:1.596367, R_squared:0.998408

2024-03-21 06:11:24,492 Epoch 72/300, Train Loss: 0.073348, Val Loss: 0.028995  
	Train = MSE:0.073354 , RMSE:0.270840 , MAE:0.199911 , MAPD:1.006208, R_squared:0.998730  
	Validation = MSE:0.028995 , RMSE:0.170278 , MAE:0.120179 , MAPD:0.610893, R_squared:0.999478

2024-03-21 06:12:44,370 Epoch 73/300, Train Loss: 0.074931, Val Loss: 0.038083  
	Train = MSE:0.074950 , RMSE:0.273769 , MAE:0.200973 , MAPD:1.025208, R_squared:0.998703  
	Validation = MSE:0.038083 , RMSE:0.195150 , MAE:0.153982 , MAPD:0.851787, R_squared:0.999315

2024-03-21 06:14:09,308 Epoch 74/300, Train Loss: 0.071797, Val Loss: 0.065743  
	Train = MSE:0.071819 , RMSE:0.267991 , MAE:0.198762 , MAPD:1.022845, R_squared:0.998757  
	Validation = MSE:0.065743 , RMSE:0.256404 , MAE:0.188597 , MAPD:0.898853, R_squared:0.998817

2024-03-21 06:15:33,857 Epoch 75/300, Train Loss: 0.072805, Val Loss: 0.059930  
	Train = MSE:0.072823 , RMSE:0.269858 , MAE:0.194496 , MAPD:0.989343, R_squared:0.998739  
	Validation = MSE:0.059930 , RMSE:0.244805 , MAE:0.213696 , MAPD:1.137693, R_squared:0.998922

2024-03-21 06:16:52,104 Epoch 76/300, Train Loss: 0.057062, Val Loss: 0.057089  
	Train = MSE:0.057045 , RMSE:0.238841 , MAE:0.177968 , MAPD:0.924731, R_squared:0.999013  
	Validation = MSE:0.057089 , RMSE:0.238933 , MAE:0.170408 , MAPD:0.794983, R_squared:0.998973

2024-03-21 06:18:16,071 Epoch 77/300, Train Loss: 0.070904, Val Loss: 0.070083  
	Train = MSE:0.070908 , RMSE:0.266285 , MAE:0.188792 , MAPD:0.970866, R_squared:0.998773  
	Validation = MSE:0.070083 , RMSE:0.264732 , MAE:0.220700 , MAPD:1.249722, R_squared:0.998739

2024-03-21 06:19:36,468 Epoch 78/300, Train Loss: 0.068064, Val Loss: 0.049094  
	Train = MSE:0.068085 , RMSE:0.260931 , MAE:0.191609 , MAPD:0.974017, R_squared:0.998821  
	Validation = MSE:0.049094 , RMSE:0.221573 , MAE:0.172236 , MAPD:1.026632, R_squared:0.999117

2024-03-21 06:20:56,570 Epoch 79/300, Train Loss: 0.076962, Val Loss: 0.025485  
	Train = MSE:0.076979 , RMSE:0.277451 , MAE:0.202146 , MAPD:1.029332, R_squared:0.998667  
