2024-03-21 05:05:40,697 train batches in dataset: 100
2024-03-21 05:05:40,697 val batches in dataset: 13
2024-03-21 05:05:40,698 test batches in dataset: 13
2024-03-21 05:05:40,714 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 05:05:40,722 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 05:05:40,730 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 05:05:40,739 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 05:05:40,747 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 05:05:40,753 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 05:05:40,760 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 05:05:40,761 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 05:05:40,761 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 05:05:40,761 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 05:05:40,762 Number of trainable parameters: 51425
2024-03-21 05:05:40,762 Number of non-trainable parameters: 0
2024-03-21 05:05:50,021 Epoch 1/300, Train Loss: 38.987593, Val Loss: 1.627551  
2024-03-21 05:10:29,315 Epoch 28/300, Train Loss: 0.104800, Val Loss: 0.055685  
	Train = MSE:0.104820 , RMSE:0.323758 , MAE:0.249378 , MAPD:1.280757, R_squared:0.998186  
	Validation = MSE:0.055487 , RMSE:0.235556 , MAE:0.170823 , MAPD:0.903479, R_squared:0.999002

2024-03-21 05:10:40,893 Epoch 29/300, Train Loss: 0.073234, Val Loss: 0.048129  
	Train = MSE:0.073246 , RMSE:0.270640 , MAE:0.204114 , MAPD:1.044466, R_squared:0.998732  
	Validation = MSE:0.048549 , RMSE:0.220339 , MAE:0.155140 , MAPD:0.823263, R_squared:0.999126

2024-03-21 05:10:50,803 Epoch 30/300, Train Loss: 0.111222, Val Loss: 0.052285  
	Train = MSE:0.111240 , RMSE:0.333527 , MAE:0.259088 , MAPD:1.320789, R_squared:0.998074  
	Validation = MSE:0.052109 , RMSE:0.228275 , MAE:0.164437 , MAPD:0.871026, R_squared:0.999062

2024-03-21 05:10:59,972 Epoch 31/300, Train Loss: 0.082766, Val Loss: 0.093762  
	Train = MSE:0.082766 , RMSE:0.287691 , MAE:0.220802 , MAPD:1.133023, R_squared:0.998567  
	Validation = MSE:0.095622 , RMSE:0.309229 , MAE:0.242577 , MAPD:1.247123, R_squared:0.998279

2024-03-21 05:11:12,925 Epoch 32/300, Train Loss: 0.115771, Val Loss: 0.163754  
	Train = MSE:0.115787 , RMSE:0.340275 , MAE:0.262358 , MAPD:1.345821, R_squared:0.997996  
	Validation = MSE:0.162554 , RMSE:0.403180 , MAE:0.356217 , MAPD:1.879856, R_squared:0.997075

2024-03-21 05:11:21,911 Epoch 33/300, Train Loss: 0.093593, Val Loss: 0.047968  
	Train = MSE:0.093583 , RMSE:0.305914 , MAE:0.233241 , MAPD:1.205042, R_squared:0.998380  
	Validation = MSE:0.047500 , RMSE:0.217946 , MAE:0.165217 , MAPD:0.898398, R_squared:0.999145

2024-03-21 05:11:32,816 Epoch 34/300, Train Loss: 0.088084, Val Loss: 0.341945  
	Train = MSE:0.088059 , RMSE:0.296747 , MAE:0.226246 , MAPD:1.158400, R_squared:0.998476  
	Validation = MSE:0.344540 , RMSE:0.586975 , MAE:0.545685 , MAPD:2.954180, R_squared:0.993800

2024-03-21 05:11:43,840 Epoch 35/300, Train Loss: 0.096942, Val Loss: 0.157301  
	Train = MSE:0.096956 , RMSE:0.311378 , MAE:0.244161 , MAPD:1.260202, R_squared:0.998322  
	Validation = MSE:0.159230 , RMSE:0.399037 , MAE:0.346227 , MAPD:2.011512, R_squared:0.997135

2024-03-21 05:11:53,224 Epoch 36/300, Train Loss: 0.072357, Val Loss: 0.059822  
	Train = MSE:0.072364 , RMSE:0.269005 , MAE:0.204112 , MAPD:1.050704, R_squared:0.998747  
	Validation = MSE:0.061006 , RMSE:0.246993 , MAE:0.190640 , MAPD:1.056205, R_squared:0.998902

2024-03-21 05:12:04,155 Epoch 37/300, Train Loss: 0.105610, Val Loss: 0.226722  
	Train = MSE:0.105525 , RMSE:0.324846 , MAE:0.253438 , MAPD:1.313684, R_squared:0.998173  
	Validation = MSE:0.225745 , RMSE:0.475126 , MAE:0.439809 , MAPD:2.476818, R_squared:0.995938

2024-03-21 05:12:13,350 Epoch 38/300, Train Loss: 0.109829, Val Loss: 0.066718  
	Train = MSE:0.109848 , RMSE:0.331433 , MAE:0.256989 , MAPD:1.319208, R_squared:0.998099  
	Validation = MSE:0.067584 , RMSE:0.259969 , MAE:0.186467 , MAPD:0.931320, R_squared:0.998784

2024-03-21 05:12:22,976 Epoch 39/300, Train Loss: 0.062455, Val Loss: 0.119766  
	Train = MSE:0.062460 , RMSE:0.249920 , MAE:0.192038 , MAPD:0.986606, R_squared:0.998919  
	Validation = MSE:0.121539 , RMSE:0.348624 , MAE:0.289068 , MAPD:1.491561, R_squared:0.997813

2024-03-21 05:12:34,209 Epoch 40/300, Train Loss: 0.067566, Val Loss: 0.064062  
	Train = MSE:0.067578 , RMSE:0.259958 , MAE:0.199132 , MAPD:1.018853, R_squared:0.998830  
	Validation = MSE:0.065318 , RMSE:0.255574 , MAE:0.199276 , MAPD:1.068049, R_squared:0.998825

2024-03-21 05:12:44,377 Epoch 41/300, Train Loss: 0.102306, Val Loss: 0.086716  
	Train = MSE:0.102265 , RMSE:0.319789 , MAE:0.240226 , MAPD:1.234161, R_squared:0.998230  
	Validation = MSE:0.087231 , RMSE:0.295350 , MAE:0.233253 , MAPD:1.255448, R_squared:0.998430

2024-03-21 05:12:55,424 Epoch 42/300, Train Loss: 0.123996, Val Loss: 0.162486  
	Train = MSE:0.124022 , RMSE:0.352168 , MAE:0.276197 , MAPD:1.414386, R_squared:0.997853  
	Validation = MSE:0.163687 , RMSE:0.404583 , MAE:0.349453 , MAPD:1.805926, R_squared:0.997055

2024-03-21 05:13:05,528 Epoch 43/300, Train Loss: 0.146318, Val Loss: 0.044033  
	Train = MSE:0.146350 , RMSE:0.382557 , MAE:0.307633 , MAPD:1.571366, R_squared:0.997467  
	Validation = MSE:0.044953 , RMSE:0.212021 , MAE:0.156119 , MAPD:0.863897, R_squared:0.999191

2024-03-21 05:13:15,467 Epoch 44/300, Train Loss: 0.115173, Val Loss: 0.043702  
	Train = MSE:0.115197 , RMSE:0.339407 , MAE:0.262375 , MAPD:1.348150, R_squared:0.998006  
	Validation = MSE:0.044806 , RMSE:0.211675 , MAE:0.156681 , MAPD:0.891579, R_squared:0.999194

2024-03-21 05:13:25,990 Epoch 45/300, Train Loss: 0.055943, Val Loss: 0.044223  
	Train = MSE:0.055929 , RMSE:0.236494 , MAE:0.178400 , MAPD:0.917349, R_squared:0.999032  
	Validation = MSE:0.044557 , RMSE:0.211085 , MAE:0.162107 , MAPD:0.920645, R_squared:0.999198

2024-03-21 05:13:34,697 Epoch 46/300, Train Loss: 0.068858, Val Loss: 0.068059  
	Train = MSE:0.068870 , RMSE:0.262431 , MAE:0.200349 , MAPD:1.032752, R_squared:0.998808  
	Validation = MSE:0.068232 , RMSE:0.261212 , MAE:0.217176 , MAPD:1.158137, R_squared:0.998772

2024-03-21 05:13:43,368 Epoch 47/300, Train Loss: 0.066454, Val Loss: 0.208887  
	Train = MSE:0.066456 , RMSE:0.257790 , MAE:0.198491 , MAPD:1.019120, R_squared:0.998850  
	Validation = MSE:0.210405 , RMSE:0.458699 , MAE:0.407859 , MAPD:2.159877, R_squared:0.996214

2024-03-21 05:13:50,658 Epoch 48/300, Train Loss: 0.066114, Val Loss: 0.038834  
	Train = MSE:0.066123 , RMSE:0.257145 , MAE:0.196881 , MAPD:1.017929, R_squared:0.998855  
	Validation = MSE:0.039650 , RMSE:0.199123 , MAE:0.144602 , MAPD:0.786396, R_squared:0.999287

2024-03-21 05:14:03,329 Epoch 49/300, Train Loss: 0.090533, Val Loss: 0.073147  
	Train = MSE:0.090544 , RMSE:0.300906 , MAE:0.235173 , MAPD:1.218114, R_squared:0.998433  
	Validation = MSE:0.073649 , RMSE:0.271383 , MAE:0.219636 , MAPD:1.176095, R_squared:0.998675

2024-03-21 05:14:11,039 Epoch 50/300, Train Loss: 0.070692, Val Loss: 0.118977  
	Train = MSE:0.070705 , RMSE:0.265904 , MAE:0.206038 , MAPD:1.064751, R_squared:0.998776  
	Validation = MSE:0.117741 , RMSE:0.343134 , MAE:0.269776 , MAPD:1.277021, R_squared:0.997881

2024-03-21 05:14:19,271 Epoch 51/300, Train Loss: 0.053595, Val Loss: 0.034614  
	Train = MSE:0.053592 , RMSE:0.231500 , MAE:0.178581 , MAPD:0.929697, R_squared:0.999072  
	Validation = MSE:0.035441 , RMSE:0.188258 , MAE:0.134000 , MAPD:0.731681, R_squared:0.999362

2024-03-21 05:14:27,841 Epoch 52/300, Train Loss: 0.123434, Val Loss: 0.058927  
	Train = MSE:0.123450 , RMSE:0.351355 , MAE:0.270317 , MAPD:1.388354, R_squared:0.997863  
	Validation = MSE:0.059520 , RMSE:0.243967 , MAE:0.188627 , MAPD:0.967872, R_squared:0.998929

2024-03-21 05:14:34,508 Epoch 53/300, Train Loss: 0.070656, Val Loss: 0.041564  
	Train = MSE:0.070649 , RMSE:0.265798 , MAE:0.207066 , MAPD:1.069063, R_squared:0.998777  
	Validation = MSE:0.042612 , RMSE:0.206428 , MAE:0.148324 , MAPD:0.793974, R_squared:0.999233

2024-03-21 05:14:40,831 Epoch 54/300, Train Loss: 0.088756, Val Loss: 0.047441  
	Train = MSE:0.088766 , RMSE:0.297936 , MAE:0.235447 , MAPD:1.200186, R_squared:0.998463  
	Validation = MSE:0.048076 , RMSE:0.219262 , MAE:0.166291 , MAPD:0.872452, R_squared:0.999135

2024-03-21 05:14:48,633 Epoch 55/300, Train Loss: 0.115218, Val Loss: 0.038929  
	Train = MSE:0.115240 , RMSE:0.339470 , MAE:0.263148 , MAPD:1.366484, R_squared:0.998005  
	Validation = MSE:0.039526 , RMSE:0.198811 , MAE:0.145364 , MAPD:0.781033, R_squared:0.999289

2024-03-21 05:14:56,958 Epoch 56/300, Train Loss: 0.064475, Val Loss: 0.045659  
	Train = MSE:0.064406 , RMSE:0.253784 , MAE:0.195929 , MAPD:1.018596, R_squared:0.998885  
	Validation = MSE:0.046828 , RMSE:0.216398 , MAE:0.161371 , MAPD:0.862209, R_squared:0.999157

2024-03-21 05:15:02,792 Epoch 57/300, Train Loss: 0.135278, Val Loss: 0.059617  
	Train = MSE:0.135292 , RMSE:0.367820 , MAE:0.289540 , MAPD:1.475225, R_squared:0.997658  
	Validation = MSE:0.060005 , RMSE:0.244959 , MAE:0.201385 , MAPD:1.115517, R_squared:0.998920

2024-03-21 05:15:11,465 Epoch 58/300, Train Loss: 0.078460, Val Loss: 0.041779  
	Train = MSE:0.078472 , RMSE:0.280128 , MAE:0.217062 , MAPD:1.122338, R_squared:0.998642  
	Validation = MSE:0.042151 , RMSE:0.205306 , MAE:0.150132 , MAPD:0.765582, R_squared:0.999242

2024-03-21 05:15:17,172 Epoch 59/300, Train Loss: 0.053666, Val Loss: 0.112493  
	Train = MSE:0.053670 , RMSE:0.231669 , MAE:0.177718 , MAPD:0.915165, R_squared:0.999071  
	Validation = MSE:0.111702 , RMSE:0.334218 , MAE:0.281721 , MAPD:1.436719, R_squared:0.997990

2024-03-21 05:15:25,649 Epoch 60/300, Train Loss: 0.072911, Val Loss: 0.062576  
	Train = MSE:0.072900 , RMSE:0.270000 , MAE:0.208322 , MAPD:1.070840, R_squared:0.998738  
	Validation = MSE:0.063541 , RMSE:0.252073 , MAE:0.191249 , MAPD:0.987308, R_squared:0.998857

2024-03-21 05:15:32,174 Epoch 61/300, Train Loss: 0.058421, Val Loss: 0.034809  
	Train = MSE:0.058430 , RMSE:0.241722 , MAE:0.186940 , MAPD:0.959614, R_squared:0.998989  
	Validation = MSE:0.035760 , RMSE:0.189103 , MAE:0.135646 , MAPD:0.734527, R_squared:0.999357

2024-03-21 05:15:42,845 Epoch 62/300, Train Loss: 0.058249, Val Loss: 0.060938  
	Train = MSE:0.058262 , RMSE:0.241374 , MAE:0.180438 , MAPD:0.933649, R_squared:0.998991  
	Validation = MSE:0.062112 , RMSE:0.249224 , MAE:0.200477 , MAPD:1.146301, R_squared:0.998882

2024-03-21 05:15:49,076 Epoch 63/300, Train Loss: 0.101177, Val Loss: 0.033196  
	Train = MSE:0.101201 , RMSE:0.318122 , MAE:0.248140 , MAPD:1.275149, R_squared:0.998248  
	Validation = MSE:0.034013 , RMSE:0.184426 , MAE:0.132033 , MAPD:0.715270, R_squared:0.999388

2024-03-21 05:15:57,693 Epoch 64/300, Train Loss: 0.048072, Val Loss: 0.034464  
	Train = MSE:0.048080 , RMSE:0.219272 , MAE:0.168425 , MAPD:0.877563, R_squared:0.999168  
	Validation = MSE:0.035547 , RMSE:0.188540 , MAE:0.137672 , MAPD:0.738720, R_squared:0.999360

2024-03-21 05:16:03,948 Epoch 65/300, Train Loss: 0.058532, Val Loss: 0.035031  
	Train = MSE:0.058531 , RMSE:0.241932 , MAE:0.186626 , MAPD:0.961647, R_squared:0.998987  
	Validation = MSE:0.035599 , RMSE:0.188676 , MAE:0.136767 , MAPD:0.723704, R_squared:0.999359

2024-03-21 05:16:10,260 Epoch 66/300, Train Loss: 0.063700, Val Loss: 0.042531  
	Train = MSE:0.063711 , RMSE:0.252411 , MAE:0.193957 , MAPD:0.999968, R_squared:0.998897  
	Validation = MSE:0.043622 , RMSE:0.208858 , MAE:0.147664 , MAPD:0.773341, R_squared:0.999215

2024-03-21 05:16:17,333 Epoch 67/300, Train Loss: 0.042843, Val Loss: 0.032613  
	Train = MSE:0.042842 , RMSE:0.206983 , MAE:0.156366 , MAPD:0.802069, R_squared:0.999258  
	Validation = MSE:0.033396 , RMSE:0.182747 , MAE:0.131709 , MAPD:0.702419, R_squared:0.999399

2024-03-21 05:16:24,069 Epoch 68/300, Train Loss: 0.063124, Val Loss: 0.049620  
	Train = MSE:0.063124 , RMSE:0.251246 , MAE:0.192750 , MAPD:0.990386, R_squared:0.998907  
	Validation = MSE:0.050273 , RMSE:0.224217 , MAE:0.177388 , MAPD:0.978751, R_squared:0.999095

2024-03-21 05:16:30,716 Epoch 69/300, Train Loss: 0.053803, Val Loss: 0.031855  
	Train = MSE:0.053811 , RMSE:0.231972 , MAE:0.179287 , MAPD:0.921794, R_squared:0.999069  
	Validation = MSE:0.032526 , RMSE:0.180349 , MAE:0.131914 , MAPD:0.707104, R_squared:0.999415

2024-03-21 05:16:38,874 Epoch 70/300, Train Loss: 0.052890, Val Loss: 0.044589  
	Train = MSE:0.052888 , RMSE:0.229974 , MAE:0.172087 , MAPD:0.891655, R_squared:0.999085  
	Validation = MSE:0.045329 , RMSE:0.212906 , MAE:0.168950 , MAPD:0.951131, R_squared:0.999184

2024-03-21 05:16:45,556 Epoch 71/300, Train Loss: 0.056010, Val Loss: 0.050232  
	Train = MSE:0.056021 , RMSE:0.236687 , MAE:0.180142 , MAPD:0.932783, R_squared:0.999030  
	Validation = MSE:0.051037 , RMSE:0.225914 , MAE:0.181533 , MAPD:1.060702, R_squared:0.999082

2024-03-21 05:16:53,170 Epoch 72/300, Train Loss: 0.088830, Val Loss: 0.038440  
	Train = MSE:0.088845 , RMSE:0.298069 , MAE:0.226165 , MAPD:1.162278, R_squared:0.998462  
	Validation = MSE:0.039114 , RMSE:0.197772 , MAE:0.148330 , MAPD:0.777935, R_squared:0.999296

2024-03-21 05:17:01,546 Epoch 73/300, Train Loss: 0.062085, Val Loss: 0.093043  
	Train = MSE:0.062094 , RMSE:0.249187 , MAE:0.192776 , MAPD:0.981197, R_squared:0.998925  
	Validation = MSE:0.093337 , RMSE:0.305512 , MAE:0.259673 , MAPD:1.349484, R_squared:0.998320

2024-03-21 05:17:09,476 Epoch 74/300, Train Loss: 0.091153, Val Loss: 0.112704  
	Train = MSE:0.091143 , RMSE:0.301900 , MAE:0.235700 , MAPD:1.217031, R_squared:0.998422  
	Validation = MSE:0.111786 , RMSE:0.334343 , MAE:0.281979 , MAPD:1.504559, R_squared:0.997989

2024-03-21 05:17:16,691 Epoch 75/300, Train Loss: 0.084664, Val Loss: 0.061865  
	Train = MSE:0.084662 , RMSE:0.290968 , MAE:0.223368 , MAPD:1.143809, R_squared:0.998534  
	Validation = MSE:0.062774 , RMSE:0.250547 , MAE:0.202058 , MAPD:1.175920, R_squared:0.998870

2024-03-21 05:17:23,696 Epoch 76/300, Train Loss: 0.075901, Val Loss: 0.027349  
	Train = MSE:0.075895 , RMSE:0.275490 , MAE:0.214073 , MAPD:1.093409, R_squared:0.998686  
	Validation = MSE:0.028164 , RMSE:0.167820 , MAE:0.118444 , MAPD:0.650938, R_squared:0.999493

2024-03-21 05:17:29,312 Epoch 77/300, Train Loss: 0.084612, Val Loss: 0.045550  
	Train = MSE:0.084629 , RMSE:0.290911 , MAE:0.219615 , MAPD:1.138817, R_squared:0.998535  
	Validation = MSE:0.045800 , RMSE:0.214010 , MAE:0.163050 , MAPD:0.832003, R_squared:0.999176

2024-03-21 05:17:35,594 Epoch 78/300, Train Loss: 0.036280, Val Loss: 0.042088  
	Train = MSE:0.036285 , RMSE:0.190486 , MAE:0.144692 , MAPD:0.745839, R_squared:0.999372  
	Validation = MSE:0.042703 , RMSE:0.206647 , MAE:0.150831 , MAPD:0.780804, R_squared:0.999232

2024-03-21 05:17:43,083 Epoch 79/300, Train Loss: 0.034408, Val Loss: 0.051932  
	Train = MSE:0.034410 , RMSE:0.185499 , MAE:0.140296 , MAPD:0.723378, R_squared:0.999404  
