2024-03-21 03:39:34,097 train batches in dataset: 200
2024-03-21 03:39:34,097 val batches in dataset: 25
2024-03-21 03:39:34,097 test batches in dataset: 25
2024-03-21 03:39:34,321 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 03:39:34,325 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 03:39:34,329 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 03:39:34,334 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 03:39:34,341 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 03:39:34,358 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 03:39:34,364 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 03:39:34,568 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 03:39:34,571 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 03:39:34,573 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 03:39:34,577 Number of trainable parameters: 51425
2024-03-21 03:39:34,577 Number of non-trainable parameters: 0
2024-03-21 03:39:54,738 Epoch 1/300, Train Loss: 43251851.504083, Val Loss: 533.533728  
	Validation = MSE:390.752075 , RMSE:19.767450 , MAE:18.307869 , MAPD:89.650849, R_squared:-6.031209

2024-03-21 03:41:32,119 Epoch 7/300, Train Loss: 391.900960, Val Loss: 354.084617  
	Train = MSE:391.878479 , RMSE:19.795921 , MAE:18.275658 , MAPD:87.055809, R_squared:-5.783484  
	Validation = MSE:354.084595 , RMSE:18.817135 , MAE:17.277460 , MAPD:83.849603, R_squared:-5.371414

2024-03-21 03:41:47,729 Epoch 8/300, Train Loss: 353.898166, Val Loss: 317.025970  
	Train = MSE:353.925903 , RMSE:18.812918 , MAE:17.208429 , MAPD:81.186767, R_squared:-5.126518  
	Validation = MSE:317.025970 , RMSE:17.805223 , MAE:16.169477 , MAPD:77.611606, R_squared:-4.704579

2024-03-21 03:42:04,580 Epoch 9/300, Train Loss: 315.986494, Val Loss: 280.454973  
	Train = MSE:315.974335 , RMSE:17.775667 , MAE:16.061174 , MAPD:74.821014, R_squared:-4.469569  
	Validation = MSE:280.454956 , RMSE:16.746790 , MAE:14.996034 , MAPD:71.005059, R_squared:-4.046519

2024-03-21 03:42:18,930 Epoch 10/300, Train Loss: 278.869654, Val Loss: 245.223787  
	Train = MSE:278.909637 , RMSE:16.700588 , MAE:14.860384 , MAPD:68.187750, R_squared:-3.827973  
	Validation = MSE:245.223785 , RMSE:15.659623 , MAE:13.771341 , MAPD:64.109987, R_squared:-3.412567

2024-03-21 03:42:36,663 Epoch 11/300, Train Loss: 243.518740, Val Loss: 212.208605  
	Train = MSE:243.519730 , RMSE:15.605119 , MAE:13.621449 , MAPD:61.373443, R_squared:-3.215368  
	Validation = MSE:212.208588 , RMSE:14.567381 , MAE:12.515376 , MAPD:57.038849, R_squared:-2.818491

2024-03-21 03:42:54,927 Epoch 12/300, Train Loss: 210.525432, Val Loss: 181.789883  
	Train = MSE:210.501068 , RMSE:14.508655 , MAE:12.361048 , MAPD:54.452406, R_squared:-2.643809  
	Validation = MSE:181.789886 , RMSE:13.482948 , MAE:11.236697 , MAPD:49.852068, R_squared:-2.271135

2024-03-21 03:43:09,469 Epoch 13/300, Train Loss: 180.470753, Val Loss: 154.612062  
	Train = MSE:180.463699 , RMSE:13.433678 , MAE:11.093513 , MAPD:47.539388, R_squared:-2.123858  
	Validation = MSE:154.612061 , RMSE:12.434310 , MAE:9.997915 , MAPD:43.110825, R_squared:-1.782096

2024-03-21 03:43:25,977 Epoch 14/300, Train Loss: 153.874616, Val Loss: 131.112267  
	Train = MSE:153.878601 , RMSE:12.404781 , MAE:9.902245 , MAPD:41.380429, R_squared:-1.663665  
	Validation = MSE:131.112259 , RMSE:11.450426 , MAE:8.865165 , MAPD:37.308654, R_squared:-1.359240

2024-03-21 03:43:42,817 Epoch 15/300, Train Loss: 130.981309, Val Loss: 111.235038  
	Train = MSE:131.001068 , RMSE:11.445570 , MAE:8.841143 , MAPD:36.318858, R_squared:-1.267651  
	Validation = MSE:111.235039 , RMSE:10.546803 , MAE:7.888818 , MAPD:32.775031, R_squared:-1.001568

2024-03-21 03:43:58,906 Epoch 16/300, Train Loss: 111.934527, Val Loss: 95.163608  
	Train = MSE:111.936493 , RMSE:10.580005 , MAE:7.946957 , MAPD:32.527823, R_squared:-0.937640  
	Validation = MSE:95.163612 , RMSE:9.755184 , MAE:7.098485 , MAPD:29.548315, R_squared:-0.712378

2024-03-21 03:44:14,421 Epoch 17/300, Train Loss: 96.517711, Val Loss: 82.576021  
	Train = MSE:96.511780 , RMSE:9.824041 , MAE:7.217667 , MAPD:29.766385, R_squared:-0.670635  
	Validation = MSE:82.576027 , RMSE:9.087135 , MAE:6.499987 , MAPD:27.554953, R_squared:-0.485876

2024-03-21 03:44:31,415 Epoch 18/300, Train Loss: 84.467861, Val Loss: 73.044406  
	Train = MSE:84.459633 , RMSE:9.190192 , MAE:6.672942 , MAPD:28.156919, R_squared:-0.462011  
	Validation = MSE:73.044403 , RMSE:8.546602 , MAE:6.096319 , MAPD:26.712692, R_squared:-0.314364

2024-03-21 03:44:47,628 Epoch 19/300, Train Loss: 75.408126, Val Loss: 66.252473  
	Train = MSE:75.414642 , RMSE:8.684160 , MAE:6.295971 , MAPD:27.457106, R_squared:-0.305440  
	Validation = MSE:66.252472 , RMSE:8.139563 , MAE:5.862289 , MAPD:26.766818, R_squared:-0.192150

2024-03-21 03:45:02,102 Epoch 20/300, Train Loss: 68.915503, Val Loss: 61.645831  
	Train = MSE:68.919525 , RMSE:8.301779 , MAE:6.070933 , MAPD:27.516688, R_squared:-0.193009  
	Validation = MSE:61.645828 , RMSE:7.851486 , MAE:5.764694 , MAPD:27.457378, R_squared:-0.109258

2024-03-21 03:45:17,821 Epoch 21/300, Train Loss: 64.464287, Val Loss: 58.677856  
	Train = MSE:64.465797 , RMSE:8.029059 , MAE:5.964313 , MAPD:28.083862, R_squared:-0.115914  
	Validation = MSE:58.677853 , RMSE:7.660147 , MAE:5.755938 , MAPD:28.496137, R_squared:-0.055852

2024-03-21 03:45:39,037 Epoch 22/300, Train Loss: 61.590029, Val Loss: 57.010573  
	Train = MSE:61.586864 , RMSE:7.847730 , MAE:5.945898 , MAPD:28.991255, R_squared:-0.066079  
	Validation = MSE:57.010574 , RMSE:7.550535 , MAE:5.796940 , MAPD:29.590619, R_squared:-0.025851

2024-03-21 03:45:53,236 Epoch 23/300, Train Loss: 59.812585, Val Loss: 56.090133  
	Train = MSE:59.818775 , RMSE:7.734260 , MAE:5.969419 , MAPD:29.890485, R_squared:-0.035473  
	Validation = MSE:56.090137 , RMSE:7.489335 , MAE:5.870059 , MAPD:30.725617, R_squared:-0.009288

2024-03-21 03:46:08,327 Epoch 24/300, Train Loss: 58.791281, Val Loss: 55.701861  
	Train = MSE:58.787159 , RMSE:7.667278 , MAE:6.012938 , MAPD:30.771040, R_squared:-0.017616  
	Validation = MSE:55.701859 , RMSE:7.463368 , MAE:5.943280 , MAPD:31.672966, R_squared:-0.002302

2024-03-21 03:46:25,117 Epoch 25/300, Train Loss: 58.243655, Val Loss: 55.579139  
	Train = MSE:58.243484 , RMSE:7.631742 , MAE:6.065359 , MAPD:31.561826, R_squared:-0.008205  
	Validation = MSE:55.579140 , RMSE:7.455142 , MAE:6.005480 , MAPD:32.444420, R_squared:-0.000093

2024-03-21 03:46:39,846 Epoch 26/300, Train Loss: 57.978976, Val Loss: 55.587818  
	Train = MSE:57.975040 , RMSE:7.614134 , MAE:6.107780 , MAPD:32.130222, R_squared:-0.003558  
	Validation = MSE:55.587818 , RMSE:7.455724 , MAE:6.048921 , MAPD:32.967553, R_squared:-0.000250

2024-03-21 03:46:59,540 Epoch 27/300, Train Loss: 57.852116, Val Loss: 55.642814  
	Train = MSE:57.854359 , RMSE:7.606205 , MAE:6.155545 , MAPD:32.691186, R_squared:-0.001469  
	Validation = MSE:55.642818 , RMSE:7.459412 , MAE:6.085913 , MAPD:33.385400, R_squared:-0.001239

2024-03-21 03:47:16,202 Epoch 28/300, Train Loss: 57.802092, Val Loss: 55.700351  
	Train = MSE:57.803413 , RMSE:7.602856 , MAE:6.175304 , MAPD:32.922846, R_squared:-0.000587  
	Validation = MSE:55.700352 , RMSE:7.463267 , MAE:6.112770 , MAPD:33.669306, R_squared:-0.002274

2024-03-21 03:47:33,674 Epoch 29/300, Train Loss: 57.779948, Val Loss: 55.743126  
	Train = MSE:57.785950 , RMSE:7.601707 , MAE:6.198310 , MAPD:33.184388, R_squared:-0.000285  
	Validation = MSE:55.743126 , RMSE:7.466132 , MAE:6.129248 , MAPD:33.841291, R_squared:-0.003044

2024-03-21 03:47:52,156 Epoch 30/300, Train Loss: 57.789067, Val Loss: 55.772167  
	Train = MSE:57.783234 , RMSE:7.601528 , MAE:6.205675 , MAPD:33.264101, R_squared:-0.000238  
	Validation = MSE:55.772167 , RMSE:7.468077 , MAE:6.139570 , MAPD:33.947319, R_squared:-0.003567

2024-03-21 03:48:09,794 Epoch 31/300, Train Loss: 57.790884, Val Loss: 55.776675  
	Train = MSE:57.781464 , RMSE:7.601412 , MAE:6.211216 , MAPD:33.324394, R_squared:-0.000207  
	Validation = MSE:55.776680 , RMSE:7.468379 , MAE:6.141106 , MAPD:33.963073, R_squared:-0.003648

2024-03-21 03:48:32,290 Epoch 32/300, Train Loss: 57.786434, Val Loss: 55.791885  
	Train = MSE:57.782314 , RMSE:7.601468 , MAE:6.210252 , MAPD:33.314046, R_squared:-0.000222  
	Validation = MSE:55.791885 , RMSE:7.469397 , MAE:6.146164 , MAPD:34.014979, R_squared:-0.003922

2024-03-21 03:48:50,004 Epoch 33/300, Train Loss: 57.772764, Val Loss: 55.802439  
	Train = MSE:57.778431 , RMSE:7.601213 , MAE:6.218261 , MAPD:33.402207, R_squared:-0.000154  
	Validation = MSE:55.802437 , RMSE:7.470103 , MAE:6.149571 , MAPD:34.049938, R_squared:-0.004111

2024-03-21 03:49:06,305 Epoch 34/300, Train Loss: 57.795646, Val Loss: 55.771276  
	Train = MSE:57.789066 , RMSE:7.601912 , MAE:6.225319 , MAPD:33.477464, R_squared:-0.000338  
	Validation = MSE:55.771275 , RMSE:7.468017 , MAE:6.139265 , MAPD:33.944179, R_squared:-0.003551

2024-03-21 03:49:24,447 Epoch 35/300, Train Loss: 57.792346, Val Loss: 55.766332  
	Train = MSE:57.787632 , RMSE:7.601818 , MAE:6.223852 , MAPD:33.455730, R_squared:-0.000314  
	Validation = MSE:55.766327 , RMSE:7.467686 , MAE:6.137556 , MAPD:33.926652, R_squared:-0.003462

2024-03-21 03:49:40,609 Epoch 36/300, Train Loss: 57.790655, Val Loss: 55.806215  
	Train = MSE:57.779774 , RMSE:7.601301 , MAE:6.209185 , MAPD:33.303689, R_squared:-0.000178  
	Validation = MSE:55.806217 , RMSE:7.470356 , MAE:6.150770 , MAPD:34.062253, R_squared:-0.004179

2024-03-21 03:49:58,108 Epoch 37/300, Train Loss: 57.788720, Val Loss: 55.846764  
	Train = MSE:57.788723 , RMSE:7.601890 , MAE:6.214824 , MAPD:33.359658, R_squared:-0.000333  
	Validation = MSE:55.846764 , RMSE:7.473069 , MAE:6.163086 , MAPD:34.188625, R_squared:-0.004909

2024-03-21 03:50:15,323 Epoch 38/300, Train Loss: 57.791560, Val Loss: 55.808240  
	Train = MSE:57.788429 , RMSE:7.601870 , MAE:6.224873 , MAPD:33.470219, R_squared:-0.000328  
	Validation = MSE:55.808243 , RMSE:7.470491 , MAE:6.151410 , MAPD:34.068814, R_squared:-0.004216

2024-03-21 03:50:31,696 Epoch 39/300, Train Loss: 57.805346, Val Loss: 55.836744  
	Train = MSE:57.803307 , RMSE:7.602849 , MAE:6.217412 , MAPD:33.389397, R_squared:-0.000585  
	Validation = MSE:55.836746 , RMSE:7.472399 , MAE:6.160133 , MAPD:34.158323, R_squared:-0.004729

2024-03-21 03:50:49,524 Epoch 40/300, Train Loss: 57.795531, Val Loss: 55.847976  
	Train = MSE:57.803879 , RMSE:7.602886 , MAE:6.215495 , MAPD:33.359358, R_squared:-0.000595  
	Validation = MSE:55.847977 , RMSE:7.473150 , MAE:6.163440 , MAPD:34.192255, R_squared:-0.004931

2024-03-21 03:51:10,150 Epoch 41/300, Train Loss: 57.794926, Val Loss: 55.858645  
	Train = MSE:57.788212 , RMSE:7.601856 , MAE:6.221833 , MAPD:33.439210, R_squared:-0.000324  
	Validation = MSE:55.858646 , RMSE:7.473864 , MAE:6.166522 , MAPD:34.223864, R_squared:-0.005123

2024-03-21 03:51:30,496 Epoch 42/300, Train Loss: 57.776020, Val Loss: 55.674060  
	Train = MSE:57.787273 , RMSE:7.601794 , MAE:6.237177 , MAPD:33.611841, R_squared:-0.000307  
	Validation = MSE:55.674061 , RMSE:7.461505 , MAE:6.101422 , MAPD:33.549702, R_squared:-0.001801

2024-03-21 03:51:50,212 Epoch 43/300, Train Loss: 57.816681, Val Loss: 55.853014  
	Train = MSE:57.821503 , RMSE:7.604045 , MAE:6.198286 , MAPD:33.167373, R_squared:-0.000900  
	Validation = MSE:55.853012 , RMSE:7.473487 , MAE:6.164900 , MAPD:34.207245, R_squared:-0.005021

2024-03-21 03:52:08,839 Epoch 44/300, Train Loss: 57.812739, Val Loss: 55.948040  
	Train = MSE:57.801891 , RMSE:7.602756 , MAE:6.213634 , MAPD:33.339001, R_squared:-0.000561  
	Validation = MSE:55.948036 , RMSE:7.479842 , MAE:6.191019 , MAPD:34.471514, R_squared:-0.006731

2024-03-21 03:52:26,459 Epoch 45/300, Train Loss: 57.807431, Val Loss: 55.822050  
	Train = MSE:57.815025 , RMSE:7.603619 , MAE:6.239284 , MAPD:33.620969, R_squared:-0.000788  
	Validation = MSE:55.822052 , RMSE:7.471416 , MAE:6.155699 , MAPD:34.112822, R_squared:-0.004464

2024-03-21 03:52:42,148 Epoch 46/300, Train Loss: 57.807178, Val Loss: 55.932763  
	Train = MSE:57.815468 , RMSE:7.603648 , MAE:6.214574 , MAPD:33.353836, R_squared:-0.000796  
	Validation = MSE:55.932762 , RMSE:7.478821 , MAE:6.187045 , MAPD:34.431409, R_squared:-0.006457

2024-03-21 03:52:58,574 Epoch 47/300, Train Loss: 57.787348, Val Loss: 56.163301  
	Train = MSE:57.784405 , RMSE:7.601605 , MAE:6.208202 , MAPD:33.307645, R_squared:-0.000258  
	Validation = MSE:56.163300 , RMSE:7.494218 , MAE:6.241922 , MAPD:34.975889, R_squared:-0.010605

2024-03-21 03:53:13,318 Epoch 48/300, Train Loss: 57.819146, Val Loss: 55.987438  
	Train = MSE:57.815758 , RMSE:7.603667 , MAE:6.233159 , MAPD:33.557068, R_squared:-0.000801  
	Validation = MSE:55.987438 , RMSE:7.482475 , MAE:6.201013 , MAPD:34.571802, R_squared:-0.007440

2024-03-21 03:53:29,307 Epoch 49/300, Train Loss: 57.814585, Val Loss: 55.930573  
	Train = MSE:57.820568 , RMSE:7.603984 , MAE:6.216727 , MAPD:33.372439, R_squared:-0.000884  
	Validation = MSE:55.930576 , RMSE:7.478675 , MAE:6.186467 , MAPD:34.425589, R_squared:-0.006417

2024-03-21 03:53:44,665 Epoch 50/300, Train Loss: 57.827496, Val Loss: 55.902939  
	Train = MSE:57.827240 , RMSE:7.604423 , MAE:6.226273 , MAPD:33.479565, R_squared:-0.000999  
	Validation = MSE:55.902939 , RMSE:7.476827 , MAE:6.179033 , MAPD:34.350574, R_squared:-0.005920

2024-03-21 03:54:00,913 Epoch 51/300, Train Loss: 57.840781, Val Loss: 55.745644  
	Train = MSE:57.838722 , RMSE:7.605177 , MAE:6.231740 , MAPD:33.537729, R_squared:-0.001198  
	Validation = MSE:55.745644 , RMSE:7.466300 , MAE:6.130164 , MAPD:33.850762, R_squared:-0.003089

2024-03-21 03:54:18,598 Epoch 52/300, Train Loss: 57.814037, Val Loss: 55.826214  
	Train = MSE:57.809853 , RMSE:7.603279 , MAE:6.212756 , MAPD:33.335697, R_squared:-0.000698  
	Validation = MSE:55.826218 , RMSE:7.471694 , MAE:6.156969 , MAPD:34.125854, R_squared:-0.004539

2024-03-21 03:54:33,889 Epoch 53/300, Train Loss: 57.868813, Val Loss: 55.757742  
	Train = MSE:57.859058 , RMSE:7.606514 , MAE:6.225161 , MAPD:33.467693, R_squared:-0.001550  
	Validation = MSE:55.757744 , RMSE:7.467111 , MAE:6.134536 , MAPD:33.895657, R_squared:-0.003307

2024-03-21 03:54:49,421 Epoch 54/300, Train Loss: 57.845321, Val Loss: 55.870702  
	Train = MSE:57.847118 , RMSE:7.605729 , MAE:6.213718 , MAPD:33.336260, R_squared:-0.001343  
	Validation = MSE:55.870705 , RMSE:7.474671 , MAE:6.169987 , MAPD:34.259129, R_squared:-0.005340

2024-03-21 03:55:05,238 Epoch 55/300, Train Loss: 57.783791, Val Loss: 55.584985  
	Train = MSE:57.778702 , RMSE:7.601230 , MAE:6.233490 , MAPD:33.549193, R_squared:-0.000159  
	Validation = MSE:55.584984 , RMSE:7.455534 , MAE:6.045933 , MAPD:32.932123, R_squared:-0.000199

2024-03-21 03:55:20,473 Epoch 56/300, Train Loss: 57.860828, Val Loss: 55.714741  
	Train = MSE:57.860905 , RMSE:7.606636 , MAE:6.221112 , MAPD:33.375012, R_squared:-0.001582  
	Validation = MSE:55.714745 , RMSE:7.464231 , MAE:6.118480 , MAPD:33.729499, R_squared:-0.002533

2024-03-21 03:55:37,248 Epoch 57/300, Train Loss: 57.896554, Val Loss: 55.585154  
	Train = MSE:57.896809 , RMSE:7.608995 , MAE:6.225054 , MAPD:33.437266, R_squared:-0.002204  
	Validation = MSE:55.585155 , RMSE:7.455545 , MAE:6.046121 , MAPD:32.934350, R_squared:-0.000202

2024-03-21 03:55:52,841 Epoch 58/300, Train Loss: 57.877319, Val Loss: 56.155403  
	Train = MSE:57.870918 , RMSE:7.607294 , MAE:6.214699 , MAPD:33.334866, R_squared:-0.001755  
	Validation = MSE:56.155399 , RMSE:7.493690 , MAE:6.240219 , MAPD:34.959113, R_squared:-0.010463

2024-03-21 03:56:10,663 Epoch 59/300, Train Loss: 57.822874, Val Loss: 55.790537  
	Train = MSE:57.829323 , RMSE:7.604559 , MAE:6.224330 , MAPD:33.484332, R_squared:-0.001035  
	Validation = MSE:55.790539 , RMSE:7.469306 , MAE:6.145723 , MAPD:34.010454, R_squared:-0.003897

2024-03-21 03:56:25,762 Epoch 60/300, Train Loss: 57.941308, Val Loss: 55.747975  
	Train = MSE:57.939552 , RMSE:7.611804 , MAE:6.229604 , MAPD:33.474413, R_squared:-0.002943  
	Validation = MSE:55.747974 , RMSE:7.466456 , MAE:6.131014 , MAPD:33.859517, R_squared:-0.003131

2024-03-21 03:56:41,187 Epoch 61/300, Train Loss: 57.881126, Val Loss: 56.604789  
	Train = MSE:57.871433 , RMSE:7.607327 , MAE:6.214430 , MAPD:33.288444, R_squared:-0.001764  
	Validation = MSE:56.604790 , RMSE:7.523615 , MAE:6.325869 , MAPD:35.791337, R_squared:-0.018549

2024-03-21 03:57:00,128 Epoch 62/300, Train Loss: 58.010029, Val Loss: 55.597072  
	Train = MSE:58.003914 , RMSE:7.616030 , MAE:6.252451 , MAPD:33.681414, R_squared:-0.004058  
	Validation = MSE:55.597069 , RMSE:7.456344 , MAE:6.057013 , MAPD:33.063278, R_squared:-0.000416

2024-03-21 03:57:14,228 Epoch 63/300, Train Loss: 57.864717, Val Loss: 55.576462  
	Train = MSE:57.871574 , RMSE:7.607337 , MAE:6.227540 , MAPD:33.491522, R_squared:-0.001767  
	Validation = MSE:55.576466 , RMSE:7.454962 , MAE:6.033063 , MAPD:32.779264, R_squared:-0.000045

2024-03-21 03:57:28,197 Epoch 64/300, Train Loss: 57.835069, Val Loss: 55.919924  
	Train = MSE:57.841190 , RMSE:7.605340 , MAE:6.209017 , MAPD:33.262200, R_squared:-0.001241  
	Validation = MSE:55.919922 , RMSE:7.477962 , MAE:6.183638 , MAPD:34.397038, R_squared:-0.006225

2024-03-21 03:57:43,189 Epoch 65/300, Train Loss: 58.025562, Val Loss: 56.330835  
	Train = MSE:58.025833 , RMSE:7.617469 , MAE:6.224854 , MAPD:33.407822, R_squared:-0.004437  
	Validation = MSE:56.330833 , RMSE:7.505387 , MAE:6.275989 , MAPD:35.309859, R_squared:-0.013619

2024-03-21 03:57:58,253 Epoch 66/300, Train Loss: 58.001559, Val Loss: 55.981274  
	Train = MSE:58.001522 , RMSE:7.615873 , MAE:6.234302 , MAPD:33.548044, R_squared:-0.004016  
	Validation = MSE:55.981274 , RMSE:7.482063 , MAE:6.199473 , MAPD:34.556398, R_squared:-0.007329

2024-03-21 03:58:13,343 Epoch 67/300, Train Loss: 57.901470, Val Loss: 55.713818  
	Train = MSE:57.904575 , RMSE:7.609506 , MAE:6.217428 , MAPD:33.373367, R_squared:-0.002338  
	Validation = MSE:55.713818 , RMSE:7.464169 , MAE:6.118123 , MAPD:33.725733, R_squared:-0.002517

2024-03-21 03:58:29,048 Epoch 68/300, Train Loss: 57.926948, Val Loss: 56.904106  
	Train = MSE:57.925766 , RMSE:7.610898 , MAE:6.231155 , MAPD:33.469117, R_squared:-0.002705  
	Validation = MSE:56.904106 , RMSE:7.543481 , MAE:6.373703 , MAPD:36.250819, R_squared:-0.023935

2024-03-21 03:58:43,320 Epoch 69/300, Train Loss: 57.947248, Val Loss: 55.594791  
	Train = MSE:57.951195 , RMSE:7.612568 , MAE:6.235878 , MAPD:33.567607, R_squared:-0.003145  
	Validation = MSE:55.594795 , RMSE:7.456192 , MAE:5.989567 , MAPD:32.248236, R_squared:-0.000375

2024-03-21 03:58:58,159 Epoch 70/300, Train Loss: 58.239872, Val Loss: 55.603169  
	Train = MSE:58.243122 , RMSE:7.631718 , MAE:6.246310 , MAPD:33.561046, R_squared:-0.008198  
	Validation = MSE:55.603165 , RMSE:7.456753 , MAE:6.061602 , MAPD:33.116629, R_squared:-0.000526

2024-03-21 03:59:14,470 Epoch 71/300, Train Loss: 57.948308, Val Loss: 55.586778  
	Train = MSE:57.945530 , RMSE:7.612196 , MAE:6.213526 , MAPD:33.318337, R_squared:-0.003047  
	Validation = MSE:55.586777 , RMSE:7.455654 , MAE:6.047863 , MAPD:32.955004, R_squared:-0.000231

2024-03-21 03:59:31,860 Epoch 72/300, Train Loss: 58.229031, Val Loss: 55.602904  
	Train = MSE:58.230747 , RMSE:7.630908 , MAE:6.257020 , MAPD:33.622911, R_squared:-0.007984  
	Validation = MSE:55.602901 , RMSE:7.456735 , MAE:5.983891 , MAPD:32.178270, R_squared:-0.000521

2024-03-21 03:59:46,802 Epoch 73/300, Train Loss: 57.959512, Val Loss: 55.646609  
	Train = MSE:57.964645 , RMSE:7.613451 , MAE:6.220457 , MAPD:33.398544, R_squared:-0.003378  
	Validation = MSE:55.646610 , RMSE:7.459666 , MAE:5.962220 , MAPD:31.909677, R_squared:-0.001307

2024-03-21 04:00:00,964 Epoch 74/300, Train Loss: 58.205581, Val Loss: 57.296636  
	Train = MSE:58.205864 , RMSE:7.629277 , MAE:6.232526 , MAPD:33.471321, R_squared:-0.007553  
	Validation = MSE:57.296635 , RMSE:7.569454 , MAE:6.430340 , MAPD:36.787657, R_squared:-0.030998

2024-03-21 04:00:14,354 Epoch 75/300, Train Loss: 58.121112, Val Loss: 55.641663  
	Train = MSE:58.121983 , RMSE:7.623777 , MAE:6.237095 , MAPD:33.562172, R_squared:-0.006101  
	Validation = MSE:55.641659 , RMSE:7.459334 , MAE:5.964227 , MAPD:31.934765, R_squared:-0.001218

2024-03-21 04:00:30,650 Epoch 76/300, Train Loss: 58.026292, Val Loss: 55.574647  
	Train = MSE:58.027988 , RMSE:7.617610 , MAE:6.220417 , MAPD:33.384675, R_squared:-0.004474  
	Validation = MSE:55.574650 , RMSE:7.454841 , MAE:6.015594 , MAPD:32.568515, R_squared:-0.000013

2024-03-21 04:00:48,547 Epoch 77/300, Train Loss: 58.123093, Val Loss: 56.359507  
	Train = MSE:58.125546 , RMSE:7.624011 , MAE:6.224377 , MAPD:33.359803, R_squared:-0.006163  
	Validation = MSE:56.359509 , RMSE:7.507297 , MAE:6.281457 , MAPD:35.363310, R_squared:-0.014135

2024-03-21 04:01:02,214 Epoch 78/300, Train Loss: 58.307432, Val Loss: 55.591850  
	Train = MSE:58.304371 , RMSE:7.635730 , MAE:6.271572 , MAPD:33.792815, R_squared:-0.009259  
