2024-03-21 03:39:34,333 train batches in dataset: 3199
2024-03-21 03:39:34,333 val batches in dataset: 400
2024-03-21 03:39:34,333 test batches in dataset: 400
2024-03-21 03:39:34,355 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 03:39:34,360 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 03:39:34,364 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 03:39:34,373 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 03:39:34,571 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 03:39:34,573 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 03:39:34,574 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 03:39:34,577 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 03:39:34,579 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 03:39:34,580 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 03:39:34,586 Number of trainable parameters: 51425
2024-03-21 03:39:34,586 Number of non-trainable parameters: 0
2024-03-21 03:39:56,397 Epoch 1/300, Train Loss: 2319385.342708, Val Loss: 86.879074  
	Validation = MSE:55.574406 , RMSE:7.454824 , MAE:6.026450 , MAPD:32.699852, R_squared:-0.000008

2024-03-21 03:43:49,271 Epoch 15/300, Train Loss: 59.669739, Val Loss: 55.597963  
	Train = MSE:59.669735 , RMSE:7.724619 , MAE:6.279573 , MAPD:33.717914, R_squared:-0.032893  
	Validation = MSE:55.597969 , RMSE:7.456405 , MAE:6.057710 , MAPD:33.071444, R_squared:-0.000432

2024-03-21 03:44:06,423 Epoch 16/300, Train Loss: 59.465078, Val Loss: 55.939277  
	Train = MSE:59.465076 , RMSE:7.711360 , MAE:6.280698 , MAPD:33.699281, R_squared:-0.029351  
	Validation = MSE:55.939278 , RMSE:7.479257 , MAE:6.188750 , MAPD:34.448612, R_squared:-0.006574

2024-03-21 03:44:22,889 Epoch 17/300, Train Loss: 59.744612, Val Loss: 61.861945  
	Train = MSE:59.744614 , RMSE:7.729464 , MAE:6.329120 , MAPD:33.888243, R_squared:-0.034189  
	Validation = MSE:61.861942 , RMSE:7.865236 , MAE:6.892323 , MAPD:40.986285, R_squared:-0.113146

2024-03-21 03:44:38,976 Epoch 18/300, Train Loss: 59.972570, Val Loss: 56.179497  
	Train = MSE:59.972569 , RMSE:7.744196 , MAE:6.316169 , MAPD:33.913626, R_squared:-0.038135  
	Validation = MSE:56.179497 , RMSE:7.495298 , MAE:5.859260 , MAPD:30.575602, R_squared:-0.010896

2024-03-21 03:44:55,123 Epoch 19/300, Train Loss: 59.596068, Val Loss: 55.597689  
	Train = MSE:59.596069 , RMSE:7.719849 , MAE:6.322746 , MAPD:33.905232, R_squared:-0.031618  
	Validation = MSE:55.597691 , RMSE:7.456386 , MAE:5.987430 , MAPD:32.221889, R_squared:-0.000427

2024-03-21 03:45:10,982 Epoch 20/300, Train Loss: 59.604944, Val Loss: 55.700215  
	Train = MSE:59.604946 , RMSE:7.720424 , MAE:6.289558 , MAPD:33.732197, R_squared:-0.031772  
	Validation = MSE:55.700214 , RMSE:7.463258 , MAE:6.112714 , MAPD:33.668723, R_squared:-0.002272

2024-03-21 03:45:28,900 Epoch 21/300, Train Loss: 59.544454, Val Loss: 55.797954  
	Train = MSE:59.544453 , RMSE:7.716505 , MAE:6.298199 , MAPD:33.804561, R_squared:-0.030725  
	Validation = MSE:55.797958 , RMSE:7.469803 , MAE:6.148134 , MAPD:34.035187, R_squared:-0.004031

2024-03-21 03:45:47,341 Epoch 22/300, Train Loss: 59.377523, Val Loss: 62.048753  
	Train = MSE:59.377522 , RMSE:7.705681 , MAE:6.315760 , MAPD:33.868221, R_squared:-0.027835  
	Validation = MSE:62.048756 , RMSE:7.877103 , MAE:6.907669 , MAPD:41.120921, R_squared:-0.116508

2024-03-21 03:46:03,033 Epoch 23/300, Train Loss: 60.247145, Val Loss: 55.829351  
	Train = MSE:60.247147 , RMSE:7.761904 , MAE:6.328229 , MAPD:33.962088, R_squared:-0.042888  
	Validation = MSE:55.829350 , RMSE:7.471904 , MAE:5.911742 , MAPD:31.277150, R_squared:-0.004596

2024-03-21 03:46:19,752 Epoch 24/300, Train Loss: 60.281439, Val Loss: 58.618871  
	Train = MSE:60.281441 , RMSE:7.764112 , MAE:6.352468 , MAPD:34.055421, R_squared:-0.043482  
	Validation = MSE:58.618874 , RMSE:7.656296 , MAE:6.589025 , MAPD:38.268382, R_squared:-0.054790

2024-03-21 03:46:35,464 Epoch 25/300, Train Loss: 59.806017, Val Loss: 59.128226  
	Train = MSE:59.806015 , RMSE:7.733435 , MAE:6.317513 , MAPD:33.951586, R_squared:-0.035252  
	Validation = MSE:59.128227 , RMSE:7.689488 , MAE:6.642551 , MAPD:38.758170, R_squared:-0.063956

2024-03-21 03:46:53,662 Epoch 26/300, Train Loss: 59.349803, Val Loss: 58.562402  
	Train = MSE:59.349808 , RMSE:7.703883 , MAE:6.271892 , MAPD:33.679024, R_squared:-0.027355  
	Validation = MSE:58.562401 , RMSE:7.652607 , MAE:6.582848 , MAPD:38.211745, R_squared:-0.053774

2024-03-21 03:47:12,401 Epoch 27/300, Train Loss: 59.623660, Val Loss: 55.715247  
	Train = MSE:59.623661 , RMSE:7.721636 , MAE:6.301907 , MAPD:33.828503, R_squared:-0.032096  
	Validation = MSE:55.715244 , RMSE:7.464264 , MAE:5.939356 , MAPD:31.623928, R_squared:-0.002543

2024-03-21 03:47:29,800 Epoch 28/300, Train Loss: 59.723770, Val Loss: 57.467581  
	Train = MSE:59.723770 , RMSE:7.728116 , MAE:6.312356 , MAPD:33.877606, R_squared:-0.033829  
	Validation = MSE:57.467583 , RMSE:7.580738 , MAE:5.777711 , MAPD:29.211964, R_squared:-0.034074

2024-03-21 03:47:48,615 Epoch 29/300, Train Loss: 60.053213, Val Loss: 56.811934  
	Train = MSE:60.053215 , RMSE:7.749401 , MAE:6.343215 , MAPD:34.032225, R_squared:-0.039531  
	Validation = MSE:56.811935 , RMSE:7.537369 , MAE:5.807764 , MAPD:29.781961, R_squared:-0.022276

2024-03-21 03:48:06,889 Epoch 30/300, Train Loss: 59.360690, Val Loss: 56.188089  
	Train = MSE:59.360695 , RMSE:7.704589 , MAE:6.286045 , MAPD:33.730440, R_squared:-0.027544  
	Validation = MSE:56.188091 , RMSE:7.495872 , MAE:6.247195 , MAPD:35.027822, R_squared:-0.011051

2024-03-21 03:48:27,581 Epoch 31/300, Train Loss: 59.573265, Val Loss: 61.378998  
	Train = MSE:59.573265 , RMSE:7.718372 , MAE:6.285624 , MAPD:33.766901, R_squared:-0.031223  
	Validation = MSE:61.378998 , RMSE:7.834475 , MAE:6.851715 , MAPD:40.629320, R_squared:-0.104456

2024-03-21 03:48:48,179 Epoch 32/300, Train Loss: 59.494199, Val Loss: 59.621446  
	Train = MSE:59.494198 , RMSE:7.713248 , MAE:6.270310 , MAPD:33.695264, R_squared:-0.029855  
	Validation = MSE:59.621445 , RMSE:7.721492 , MAE:6.691912 , MAPD:39.204861, R_squared:-0.072831

2024-03-21 03:49:05,278 Epoch 33/300, Train Loss: 59.758387, Val Loss: 55.806391  
	Train = MSE:59.758381 , RMSE:7.730354 , MAE:6.306573 , MAPD:33.864872, R_squared:-0.034428  
	Validation = MSE:55.806393 , RMSE:7.470367 , MAE:5.916625 , MAPD:31.339035, R_squared:-0.004183

2024-03-21 03:49:23,946 Epoch 34/300, Train Loss: 59.270261, Val Loss: 60.653364  
	Train = MSE:59.270260 , RMSE:7.698718 , MAE:6.273679 , MAPD:33.583224, R_squared:-0.025978  
	Validation = MSE:60.653366 , RMSE:7.788027 , MAE:6.788210 , MAPD:40.067471, R_squared:-0.091399

2024-03-21 03:49:41,447 Epoch 35/300, Train Loss: 59.487054, Val Loss: 55.707367  
	Train = MSE:59.487057 , RMSE:7.712785 , MAE:6.287946 , MAPD:33.779766, R_squared:-0.029731  
	Validation = MSE:55.707363 , RMSE:7.463737 , MAE:5.941642 , MAPD:31.652496, R_squared:-0.002401

2024-03-21 03:50:00,024 Epoch 36/300, Train Loss: 59.936452, Val Loss: 55.710923  
	Train = MSE:59.936455 , RMSE:7.741864 , MAE:6.319106 , MAPD:33.936197, R_squared:-0.037510  
	Validation = MSE:55.710922 , RMSE:7.463975 , MAE:5.940602 , MAPD:31.639503, R_squared:-0.002465

2024-03-21 03:50:18,688 Epoch 37/300, Train Loss: 59.767425, Val Loss: 57.472987  
	Train = MSE:59.767426 , RMSE:7.730939 , MAE:6.295708 , MAPD:33.793475, R_squared:-0.034584  
	Validation = MSE:57.472988 , RMSE:7.581094 , MAE:6.453936 , MAPD:37.009983, R_squared:-0.034171

2024-03-21 03:50:37,156 Epoch 38/300, Train Loss: 59.536357, Val Loss: 56.437623  
	Train = MSE:59.536358 , RMSE:7.715981 , MAE:6.285034 , MAPD:33.731249, R_squared:-0.030584  
	Validation = MSE:56.437622 , RMSE:7.512498 , MAE:6.296211 , MAPD:35.505798, R_squared:-0.015541

2024-03-21 03:50:56,137 Epoch 39/300, Train Loss: 59.428685, Val Loss: 56.581111  
	Train = MSE:59.428688 , RMSE:7.709001 , MAE:6.300412 , MAPD:33.797378, R_squared:-0.028721  
	Validation = MSE:56.581112 , RMSE:7.522042 , MAE:6.321823 , MAPD:35.752380, R_squared:-0.018123

2024-03-21 03:51:16,675 Epoch 40/300, Train Loss: 59.533471, Val Loss: 55.915391  
	Train = MSE:59.533474 , RMSE:7.715794 , MAE:6.292366 , MAPD:33.760341, R_squared:-0.030535  
	Validation = MSE:55.915390 , RMSE:7.477659 , MAE:6.182421 , MAPD:34.384751, R_squared:-0.006144

2024-03-21 03:51:35,962 Epoch 41/300, Train Loss: 59.901418, Val Loss: 57.350341  
	Train = MSE:59.901421 , RMSE:7.739601 , MAE:6.311141 , MAPD:33.843513, R_squared:-0.036904  
	Validation = MSE:57.350342 , RMSE:7.573001 , MAE:6.437648 , MAPD:36.856521, R_squared:-0.031964

2024-03-21 03:51:57,339 Epoch 42/300, Train Loss: 59.509789, Val Loss: 60.033944  
	Train = MSE:59.509789 , RMSE:7.714259 , MAE:6.291139 , MAPD:33.759858, R_squared:-0.030125  
	Validation = MSE:60.033947 , RMSE:7.748158 , MAE:6.731424 , MAPD:39.560171, R_squared:-0.080253

2024-03-21 03:52:16,713 Epoch 43/300, Train Loss: 59.394293, Val Loss: 56.011449  
	Train = MSE:59.394295 , RMSE:7.706769 , MAE:6.293981 , MAPD:33.808635, R_squared:-0.028125  
	Validation = MSE:56.011452 , RMSE:7.484080 , MAE:5.880870 , MAPD:30.871450, R_squared:-0.007872

2024-03-21 03:52:35,024 Epoch 44/300, Train Loss: 59.394439, Val Loss: 58.339614  
	Train = MSE:59.394440 , RMSE:7.706779 , MAE:6.263414 , MAPD:33.554128, R_squared:-0.028128  
	Validation = MSE:58.339611 , RMSE:7.638037 , MAE:6.558008 , MAPD:37.983451, R_squared:-0.049765

2024-03-21 03:52:53,112 Epoch 45/300, Train Loss: 59.432082, Val Loss: 56.527370  
	Train = MSE:59.432087 , RMSE:7.709221 , MAE:6.283504 , MAPD:33.733356, R_squared:-0.028779  
	Validation = MSE:56.527374 , RMSE:7.518469 , MAE:5.826427 , MAPD:30.093143, R_squared:-0.017156

2024-03-21 03:53:10,042 Epoch 46/300, Train Loss: 59.575778, Val Loss: 55.840392  
	Train = MSE:59.575779 , RMSE:7.718535 , MAE:6.283772 , MAPD:33.722576, R_squared:-0.031267  
	Validation = MSE:55.840389 , RMSE:7.472643 , MAE:6.161215 , MAPD:34.169421, R_squared:-0.004794

2024-03-21 03:53:27,442 Epoch 47/300, Train Loss: 59.915665, Val Loss: 56.349762  
	Train = MSE:59.915668 , RMSE:7.740521 , MAE:6.308418 , MAPD:33.825400, R_squared:-0.037150  
	Validation = MSE:56.349766 , RMSE:7.506648 , MAE:6.279610 , MAPD:35.345255, R_squared:-0.013960

2024-03-21 03:53:44,539 Epoch 48/300, Train Loss: 59.723759, Val Loss: 55.750013  
	Train = MSE:59.723763 , RMSE:7.728115 , MAE:6.331576 , MAPD:33.993590, R_squared:-0.033828  
	Validation = MSE:55.750011 , RMSE:7.466593 , MAE:6.131757 , MAPD:33.867140, R_squared:-0.003168

2024-03-21 03:54:02,590 Epoch 49/300, Train Loss: 59.502587, Val Loss: 56.254223  
	Train = MSE:59.502590 , RMSE:7.713792 , MAE:6.294338 , MAPD:33.784283, R_squared:-0.030000  
	Validation = MSE:56.254223 , RMSE:7.500281 , MAE:5.850931 , MAPD:30.459004, R_squared:-0.012241

2024-03-21 03:54:20,549 Epoch 50/300, Train Loss: 59.646976, Val Loss: 57.468951  
	Train = MSE:59.646980 , RMSE:7.723146 , MAE:6.282566 , MAPD:33.755608, R_squared:-0.032499  
	Validation = MSE:57.468948 , RMSE:7.580828 , MAE:5.777666 , MAPD:29.210951, R_squared:-0.034099

2024-03-21 03:54:37,601 Epoch 51/300, Train Loss: 59.678645, Val Loss: 56.175609  
	Train = MSE:59.678646 , RMSE:7.725195 , MAE:6.306531 , MAPD:33.872822, R_squared:-0.033047  
	Validation = MSE:56.175606 , RMSE:7.495039 , MAE:6.244554 , MAPD:35.001809, R_squared:-0.010826

2024-03-21 03:54:57,002 Epoch 52/300, Train Loss: 59.783824, Val Loss: 62.485911  
	Train = MSE:59.783825 , RMSE:7.732000 , MAE:6.319095 , MAPD:33.939096, R_squared:-0.034868  
	Validation = MSE:62.485909 , RMSE:7.904803 , MAE:6.943425 , MAPD:41.431630, R_squared:-0.124374

2024-03-21 03:55:13,934 Epoch 53/300, Train Loss: 59.527222, Val Loss: 56.246862  
	Train = MSE:59.527225 , RMSE:7.715389 , MAE:6.315672 , MAPD:33.855925, R_squared:-0.030426  
	Validation = MSE:56.246861 , RMSE:7.499791 , MAE:6.259346 , MAPD:35.147203, R_squared:-0.012108

2024-03-21 03:55:31,525 Epoch 54/300, Train Loss: 59.545482, Val Loss: 55.608912  
	Train = MSE:59.545479 , RMSE:7.716572 , MAE:6.305963 , MAPD:33.891286, R_squared:-0.030742  
	Validation = MSE:55.608917 , RMSE:7.457139 , MAE:6.065637 , MAPD:33.162647, R_squared:-0.000629

2024-03-21 03:55:48,305 Epoch 55/300, Train Loss: 59.922069, Val Loss: 56.177632  
	Train = MSE:59.922066 , RMSE:7.740934 , MAE:6.330559 , MAPD:33.906816, R_squared:-0.037261  
	Validation = MSE:56.177631 , RMSE:7.495174 , MAE:6.244984 , MAPD:35.006043, R_squared:-0.010863

2024-03-21 03:56:06,313 Epoch 56/300, Train Loss: 59.879265, Val Loss: 55.653014  
	Train = MSE:59.879269 , RMSE:7.738170 , MAE:6.303228 , MAPD:33.846954, R_squared:-0.036520  
	Validation = MSE:55.653011 , RMSE:7.460094 , MAE:6.091224 , MAPD:33.442119, R_squared:-0.001423

2024-03-21 03:56:23,733 Epoch 57/300, Train Loss: 59.873487, Val Loss: 56.948126  
	Train = MSE:59.873486 , RMSE:7.737796 , MAE:6.305984 , MAPD:33.780999, R_squared:-0.036420  
	Validation = MSE:56.948124 , RMSE:7.546398 , MAE:6.380423 , MAPD:36.314583, R_squared:-0.024727

2024-03-21 03:56:40,922 Epoch 58/300, Train Loss: 59.214526, Val Loss: 57.862774  
	Train = MSE:59.214531 , RMSE:7.695098 , MAE:6.264841 , MAPD:33.651152, R_squared:-0.025014  
	Validation = MSE:57.862774 , RMSE:7.606759 , MAE:6.502634 , MAPD:37.468068, R_squared:-0.041185

2024-03-21 03:56:59,493 Epoch 59/300, Train Loss: 60.352773, Val Loss: 55.656442  
	Train = MSE:60.352776 , RMSE:7.768705 , MAE:6.346594 , MAPD:34.017057, R_squared:-0.044717  
	Validation = MSE:55.656445 , RMSE:7.460325 , MAE:6.092958 , MAPD:33.460485, R_squared:-0.001484

2024-03-21 03:57:15,875 Epoch 60/300, Train Loss: 59.393405, Val Loss: 55.641171  
	Train = MSE:59.393406 , RMSE:7.706712 , MAE:6.283344 , MAPD:33.665554, R_squared:-0.028110  
	Validation = MSE:55.641171 , RMSE:7.459301 , MAE:6.085031 , MAPD:33.375929, R_squared:-0.001210

2024-03-21 03:57:31,717 Epoch 61/300, Train Loss: 59.610132, Val Loss: 55.891987  
	Train = MSE:59.610130 , RMSE:7.720760 , MAE:6.299320 , MAPD:33.802868, R_squared:-0.031862  
	Validation = MSE:55.891983 , RMSE:7.476094 , MAE:6.176000 , MAPD:34.319973, R_squared:-0.005723

2024-03-21 03:57:49,953 Epoch 62/300, Train Loss: 59.476995, Val Loss: 61.373604  
	Train = MSE:59.476994 , RMSE:7.712133 , MAE:6.282041 , MAPD:33.722154, R_squared:-0.029557  
	Validation = MSE:61.373604 , RMSE:7.834131 , MAE:6.851256 , MAPD:40.625268, R_squared:-0.104359

2024-03-21 03:58:06,970 Epoch 63/300, Train Loss: 59.813305, Val Loss: 59.752160  
	Train = MSE:59.813305 , RMSE:7.733906 , MAE:6.327679 , MAPD:34.014671, R_squared:-0.035378  
	Validation = MSE:59.752159 , RMSE:7.729952 , MAE:5.751975 , MAPD:28.037200, R_squared:-0.075183

2024-03-21 03:58:24,046 Epoch 64/300, Train Loss: 59.671846, Val Loss: 56.994729  
	Train = MSE:59.671844 , RMSE:7.724755 , MAE:6.313242 , MAPD:33.872615, R_squared:-0.032930  
	Validation = MSE:56.994728 , RMSE:7.549485 , MAE:5.797760 , MAPD:29.605294, R_squared:-0.025566

2024-03-21 03:58:40,409 Epoch 65/300, Train Loss: 59.471916, Val Loss: 61.637197  
	Train = MSE:59.471916 , RMSE:7.711804 , MAE:6.288445 , MAPD:33.703360, R_squared:-0.029469  
	Validation = MSE:61.637196 , RMSE:7.850936 , MAE:6.873557 , MAPD:40.821625, R_squared:-0.109102

2024-03-21 03:58:56,751 Epoch 66/300, Train Loss: 59.699682, Val Loss: 55.601617  
	Train = MSE:59.699680 , RMSE:7.726557 , MAE:6.303435 , MAPD:33.831126, R_squared:-0.033412  
	Validation = MSE:55.601616 , RMSE:7.456649 , MAE:6.060475 , MAPD:33.103593, R_squared:-0.000498

2024-03-21 03:59:14,479 Epoch 67/300, Train Loss: 59.899941, Val Loss: 60.243209  
	Train = MSE:59.899940 , RMSE:7.739505 , MAE:6.311395 , MAPD:33.854894, R_squared:-0.036878  
	Validation = MSE:60.243214 , RMSE:7.761650 , MAE:6.750957 , MAPD:39.734972, R_squared:-0.084019

2024-03-21 03:59:32,048 Epoch 68/300, Train Loss: 59.698749, Val Loss: 57.670737  
	Train = MSE:59.698742 , RMSE:7.726496 , MAE:6.311162 , MAPD:33.835509, R_squared:-0.033396  
	Validation = MSE:57.670738 , RMSE:7.594125 , MAE:6.479126 , MAPD:37.247332, R_squared:-0.037730

2024-03-21 03:59:48,676 Epoch 69/300, Train Loss: 59.790535, Val Loss: 55.963071  
	Train = MSE:59.790535 , RMSE:7.732434 , MAE:6.314396 , MAPD:33.926319, R_squared:-0.034984  
	Validation = MSE:55.963070 , RMSE:7.480847 , MAE:6.194859 , MAPD:34.510211, R_squared:-0.007002

2024-03-21 04:00:04,732 Epoch 70/300, Train Loss: 59.228600, Val Loss: 59.902532  
	Train = MSE:59.228596 , RMSE:7.696012 , MAE:6.272368 , MAPD:33.649964, R_squared:-0.025257  
	Validation = MSE:59.902531 , RMSE:7.739673 , MAE:6.719044 , MAPD:39.448832, R_squared:-0.077889

2024-03-21 04:00:21,044 Epoch 71/300, Train Loss: 59.624498, Val Loss: 64.514004  
	Train = MSE:59.624500 , RMSE:7.721690 , MAE:6.305167 , MAPD:33.846832, R_squared:-0.032110  
	Validation = MSE:64.514008 , RMSE:8.032062 , MAE:7.100188 , MAPD:42.776463, R_squared:-0.160868

2024-03-21 04:00:40,168 Epoch 72/300, Train Loss: 59.400789, Val Loss: 55.802516  
	Train = MSE:59.400791 , RMSE:7.707191 , MAE:6.294850 , MAPD:33.810952, R_squared:-0.028238  
	Validation = MSE:55.802521 , RMSE:7.470109 , MAE:5.917472 , MAPD:31.349778, R_squared:-0.004113

2024-03-21 04:00:57,884 Epoch 73/300, Train Loss: 59.682640, Val Loss: 61.214141  
	Train = MSE:59.682640 , RMSE:7.725454 , MAE:6.301627 , MAPD:33.785349, R_squared:-0.033117  
	Validation = MSE:61.214142 , RMSE:7.823946 , MAE:6.837587 , MAPD:40.504615, R_squared:-0.101490

2024-03-21 04:01:16,147 Epoch 74/300, Train Loss: 59.406538, Val Loss: 55.577270  
	Train = MSE:59.406540 , RMSE:7.707564 , MAE:6.277396 , MAPD:33.735688, R_squared:-0.028337  
	Validation = MSE:55.577271 , RMSE:7.455017 , MAE:6.034788 , MAPD:32.799964, R_squared:-0.000060

2024-03-21 04:01:34,453 Epoch 75/300, Train Loss: 59.993936, Val Loss: 55.741331  
	Train = MSE:59.993935 , RMSE:7.745575 , MAE:6.310334 , MAPD:33.820925, R_squared:-0.038505  
	Validation = MSE:55.741329 , RMSE:7.466012 , MAE:6.128592 , MAPD:33.834497, R_squared:-0.003012

2024-03-21 04:01:52,499 Epoch 76/300, Train Loss: 60.174482, Val Loss: 58.409948  
	Train = MSE:60.174477 , RMSE:7.757221 , MAE:6.341100 , MAPD:34.019283, R_squared:-0.041631  
	Validation = MSE:58.409950 , RMSE:7.642640 , MAE:6.565887 , MAPD:38.056181, R_squared:-0.051031

2024-03-21 04:02:14,062 Epoch 77/300, Train Loss: 59.932832, Val Loss: 58.873691  
	Train = MSE:59.932831 , RMSE:7.741630 , MAE:6.306875 , MAPD:33.895371, R_squared:-0.037448  
	Validation = MSE:58.873692 , RMSE:7.672919 , MAE:6.616213 , MAPD:38.517657, R_squared:-0.059376

2024-03-21 04:02:32,932 Epoch 78/300, Train Loss: 59.351656, Val Loss: 56.033633  
	Train = MSE:59.351654 , RMSE:7.704002 , MAE:6.293756 , MAPD:33.793659, R_squared:-0.027387  
