2024-03-21 05:48:16,736 train batches in dataset: 50
2024-03-21 05:48:16,737 val batches in dataset: 7
2024-03-21 05:48:16,737 test batches in dataset: 7
2024-03-21 05:48:16,754 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 05:48:16,759 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 05:48:16,762 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 05:48:16,767 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 05:48:16,772 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 05:48:16,776 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 05:48:16,780 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 05:48:16,781 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 05:48:16,781 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 05:48:16,781 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 05:48:16,782 Number of trainable parameters: 51425
2024-03-21 05:48:16,782 Number of non-trainable parameters: 0
2024-03-21 05:48:20,103 Epoch 1/300, Train Loss: 302.297798, Val Loss: 104.819504  
	Train = MSE:0.752702 , RMSE:0.867584 , MAE:0.690474 , MAPD:3.895051, R_squared:0.986971  
	Validation = MSE:0.598465 , RMSE:0.773605 , MAE:0.618695 , MAPD:3.457695, R_squared:0.989231

2024-03-21 05:48:45,156 Epoch 10/300, Train Loss: 0.536323, Val Loss: 0.403500  
	Train = MSE:0.536373 , RMSE:0.732375 , MAE:0.578936 , MAPD:3.226202, R_squared:0.990715  
	Validation = MSE:0.402653 , RMSE:0.634549 , MAE:0.493672 , MAPD:2.755263, R_squared:0.992755

2024-03-21 05:48:47,415 Epoch 11/300, Train Loss: 0.386271, Val Loss: 0.298911  
	Train = MSE:0.386242 , RMSE:0.621484 , MAE:0.484585 , MAPD:2.652610, R_squared:0.993314  
	Validation = MSE:0.309526 , RMSE:0.556350 , MAE:0.433423 , MAPD:2.370684, R_squared:0.994430

2024-03-21 05:48:50,898 Epoch 12/300, Train Loss: 0.304405, Val Loss: 0.239205  
	Train = MSE:0.304406 , RMSE:0.551730 , MAE:0.426506 , MAPD:2.282482, R_squared:0.994731  
	Validation = MSE:0.238013 , RMSE:0.487865 , MAE:0.371205 , MAPD:2.045694, R_squared:0.995717

2024-03-21 05:48:53,101 Epoch 13/300, Train Loss: 0.249369, Val Loss: 0.201829  
	Train = MSE:0.249390 , RMSE:0.499390 , MAE:0.382250 , MAPD:2.039138, R_squared:0.995683  
	Validation = MSE:0.204579 , RMSE:0.452304 , MAE:0.346488 , MAPD:1.900607, R_squared:0.996319

2024-03-21 05:48:55,296 Epoch 14/300, Train Loss: 0.216787, Val Loss: 0.201754  
	Train = MSE:0.216774 , RMSE:0.465590 , MAE:0.353090 , MAPD:1.856984, R_squared:0.996248  
	Validation = MSE:0.212346 , RMSE:0.460810 , MAE:0.349106 , MAPD:1.860080, R_squared:0.996179

2024-03-21 05:48:57,460 Epoch 15/300, Train Loss: 0.194611, Val Loss: 0.158427  
	Train = MSE:0.194627 , RMSE:0.441165 , MAE:0.332650 , MAPD:1.741817, R_squared:0.996631  
	Validation = MSE:0.161757 , RMSE:0.402190 , MAE:0.305371 , MAPD:1.679139, R_squared:0.997089

2024-03-21 05:48:59,617 Epoch 16/300, Train Loss: 0.173031, Val Loss: 0.155547  
	Train = MSE:0.173039 , RMSE:0.415980 , MAE:0.314454 , MAPD:1.656002, R_squared:0.997005  
	Validation = MSE:0.152253 , RMSE:0.390196 , MAE:0.296111 , MAPD:1.617042, R_squared:0.997260

2024-03-21 05:49:01,834 Epoch 17/300, Train Loss: 0.158905, Val Loss: 0.137278  
	Train = MSE:0.158866 , RMSE:0.398580 , MAE:0.299881 , MAPD:1.572929, R_squared:0.997250  
	Validation = MSE:0.137611 , RMSE:0.370959 , MAE:0.280658 , MAPD:1.543298, R_squared:0.997524

2024-03-21 05:49:04,594 Epoch 18/300, Train Loss: 0.145009, Val Loss: 0.124500  
	Train = MSE:0.145020 , RMSE:0.380815 , MAE:0.285816 , MAPD:1.510820, R_squared:0.997490  
	Validation = MSE:0.129775 , RMSE:0.360243 , MAE:0.272571 , MAPD:1.492003, R_squared:0.997665

2024-03-21 05:49:07,175 Epoch 19/300, Train Loss: 0.138920, Val Loss: 0.131472  
	Train = MSE:0.138917 , RMSE:0.372716 , MAE:0.278792 , MAPD:1.464840, R_squared:0.997595  
	Validation = MSE:0.138532 , RMSE:0.372199 , MAE:0.277529 , MAPD:1.504357, R_squared:0.997507

2024-03-21 05:49:09,349 Epoch 20/300, Train Loss: 0.130818, Val Loss: 0.112695  
	Train = MSE:0.130810 , RMSE:0.361676 , MAE:0.270912 , MAPD:1.427310, R_squared:0.997736  
	Validation = MSE:0.119220 , RMSE:0.345283 , MAE:0.260546 , MAPD:1.433473, R_squared:0.997855

2024-03-21 05:49:11,497 Epoch 21/300, Train Loss: 0.125548, Val Loss: 0.110516  
	Train = MSE:0.125557 , RMSE:0.354340 , MAE:0.264399 , MAPD:1.399854, R_squared:0.997827  
	Validation = MSE:0.117199 , RMSE:0.342343 , MAE:0.253598 , MAPD:1.387713, R_squared:0.997891

2024-03-21 05:49:15,063 Epoch 22/300, Train Loss: 0.118682, Val Loss: 0.105464  
	Train = MSE:0.118684 , RMSE:0.344506 , MAE:0.257509 , MAPD:1.364388, R_squared:0.997946  
	Validation = MSE:0.108404 , RMSE:0.329248 , MAE:0.244341 , MAPD:1.349329, R_squared:0.998049

2024-03-21 05:49:17,249 Epoch 23/300, Train Loss: 0.118846, Val Loss: 0.125273  
	Train = MSE:0.118859 , RMSE:0.344760 , MAE:0.257525 , MAPD:1.363883, R_squared:0.997943  
	Validation = MSE:0.133809 , RMSE:0.365799 , MAE:0.269735 , MAPD:1.443269, R_squared:0.997592

2024-03-21 05:49:19,452 Epoch 24/300, Train Loss: 0.110565, Val Loss: 0.097972  
	Train = MSE:0.110573 , RMSE:0.332525 , MAE:0.248513 , MAPD:1.320549, R_squared:0.998086  
	Validation = MSE:0.103633 , RMSE:0.321921 , MAE:0.237067 , MAPD:1.304853, R_squared:0.998135

2024-03-21 05:49:22,162 Epoch 25/300, Train Loss: 0.107522, Val Loss: 0.098071  
	Train = MSE:0.107519 , RMSE:0.327901 , MAE:0.245804 , MAPD:1.307551, R_squared:0.998139  
	Validation = MSE:0.104520 , RMSE:0.323295 , MAE:0.241526 , MAPD:1.344575, R_squared:0.998119

2024-03-21 05:49:24,324 Epoch 26/300, Train Loss: 0.102789, Val Loss: 0.095740  
	Train = MSE:0.102780 , RMSE:0.320593 , MAE:0.239793 , MAPD:1.283543, R_squared:0.998221  
	Validation = MSE:0.098935 , RMSE:0.314540 , MAE:0.231145 , MAPD:1.267423, R_squared:0.998220

2024-03-21 05:49:27,038 Epoch 27/300, Train Loss: 0.100517, Val Loss: 0.091593  
	Train = MSE:0.100530 , RMSE:0.317065 , MAE:0.234338 , MAPD:1.248909, R_squared:0.998260  
	Validation = MSE:0.098053 , RMSE:0.313134 , MAE:0.226770 , MAPD:1.242569, R_squared:0.998236

2024-03-21 05:49:29,227 Epoch 28/300, Train Loss: 0.099790, Val Loss: 0.108584  
	Train = MSE:0.099788 , RMSE:0.315893 , MAE:0.236804 , MAPD:1.271018, R_squared:0.998273  
	Validation = MSE:0.115332 , RMSE:0.339606 , MAE:0.248489 , MAPD:1.366081, R_squared:0.997925

2024-03-21 05:49:31,426 Epoch 29/300, Train Loss: 0.097232, Val Loss: 0.088038  
	Train = MSE:0.097238 , RMSE:0.311830 , MAE:0.231888 , MAPD:1.246001, R_squared:0.998317  
	Validation = MSE:0.092628 , RMSE:0.304348 , MAE:0.228562 , MAPD:1.278166, R_squared:0.998333

2024-03-21 05:49:33,598 Epoch 30/300, Train Loss: 0.093123, Val Loss: 0.084994  
	Train = MSE:0.093133 , RMSE:0.305177 , MAE:0.225497 , MAPD:1.209525, R_squared:0.998388  
	Validation = MSE:0.090398 , RMSE:0.300663 , MAE:0.220098 , MAPD:1.216538, R_squared:0.998373

2024-03-21 05:49:35,781 Epoch 31/300, Train Loss: 0.090804, Val Loss: 0.083107  
	Train = MSE:0.090797 , RMSE:0.301326 , MAE:0.222975 , MAPD:1.196191, R_squared:0.998428  
	Validation = MSE:0.086384 , RMSE:0.293912 , MAE:0.216705 , MAPD:1.214813, R_squared:0.998446

2024-03-21 05:49:39,185 Epoch 32/300, Train Loss: 0.091625, Val Loss: 0.083491  
	Train = MSE:0.091625 , RMSE:0.302697 , MAE:0.224986 , MAPD:1.218104, R_squared:0.998414  
	Validation = MSE:0.088951 , RMSE:0.298246 , MAE:0.221729 , MAPD:1.234229, R_squared:0.998399

2024-03-21 05:49:41,574 Epoch 33/300, Train Loss: 0.094497, Val Loss: 0.090619  
	Train = MSE:0.094489 , RMSE:0.307391 , MAE:0.225791 , MAPD:1.206164, R_squared:0.998364  
	Validation = MSE:0.094007 , RMSE:0.306606 , MAE:0.219912 , MAPD:1.224349, R_squared:0.998308

2024-03-21 05:49:44,050 Epoch 34/300, Train Loss: 0.086815, Val Loss: 0.087577  
	Train = MSE:0.086829 , RMSE:0.294667 , MAE:0.217734 , MAPD:1.165310, R_squared:0.998497  
	Validation = MSE:0.094023 , RMSE:0.306632 , MAE:0.217587 , MAPD:1.173931, R_squared:0.998308

2024-03-21 05:49:46,229 Epoch 35/300, Train Loss: 0.082514, Val Loss: 0.077272  
	Train = MSE:0.082518 , RMSE:0.287259 , MAE:0.211719 , MAPD:1.139768, R_squared:0.998572  
	Validation = MSE:0.079705 , RMSE:0.282321 , MAE:0.204550 , MAPD:1.132328, R_squared:0.998566

2024-03-21 05:49:48,392 Epoch 36/300, Train Loss: 0.082452, Val Loss: 0.082212  
	Train = MSE:0.082452 , RMSE:0.287144 , MAE:0.211620 , MAPD:1.135048, R_squared:0.998573  
	Validation = MSE:0.084012 , RMSE:0.289848 , MAE:0.207843 , MAPD:1.133989, R_squared:0.998488

2024-03-21 05:49:51,413 Epoch 37/300, Train Loss: 0.081097, Val Loss: 0.074303  
	Train = MSE:0.081069 , RMSE:0.284726 , MAE:0.207408 , MAPD:1.112822, R_squared:0.998597  
	Validation = MSE:0.076455 , RMSE:0.276504 , MAE:0.197008 , MAPD:1.089860, R_squared:0.998624

2024-03-21 05:49:53,599 Epoch 38/300, Train Loss: 0.076883, Val Loss: 0.073438  
	Train = MSE:0.076889 , RMSE:0.277289 , MAE:0.203036 , MAPD:1.094317, R_squared:0.998669  
	Validation = MSE:0.078250 , RMSE:0.279732 , MAE:0.199674 , MAPD:1.102495, R_squared:0.998592

2024-03-21 05:49:55,814 Epoch 39/300, Train Loss: 0.077439, Val Loss: 0.068230  
	Train = MSE:0.077445 , RMSE:0.278289 , MAE:0.204411 , MAPD:1.101553, R_squared:0.998659  
	Validation = MSE:0.071884 , RMSE:0.268112 , MAE:0.190973 , MAPD:1.063049, R_squared:0.998707

2024-03-21 05:49:58,353 Epoch 40/300, Train Loss: 0.078519, Val Loss: 0.071852  
	Train = MSE:0.078526 , RMSE:0.280225 , MAE:0.204127 , MAPD:1.103005, R_squared:0.998641  
	Validation = MSE:0.075544 , RMSE:0.274853 , MAE:0.192383 , MAPD:1.069132, R_squared:0.998641

2024-03-21 05:50:00,555 Epoch 41/300, Train Loss: 0.076047, Val Loss: 0.071578  
	Train = MSE:0.076044 , RMSE:0.275761 , MAE:0.201899 , MAPD:1.092198, R_squared:0.998684  
	Validation = MSE:0.074710 , RMSE:0.273331 , MAE:0.192551 , MAPD:1.074679, R_squared:0.998656

2024-03-21 05:50:04,215 Epoch 42/300, Train Loss: 0.070030, Val Loss: 0.066545  
	Train = MSE:0.070035 , RMSE:0.264642 , MAE:0.192171 , MAPD:1.039264, R_squared:0.998788  
	Validation = MSE:0.070926 , RMSE:0.266319 , MAE:0.192652 , MAPD:1.074363, R_squared:0.998724

2024-03-21 05:50:06,406 Epoch 43/300, Train Loss: 0.066855, Val Loss: 0.067414  
	Train = MSE:0.066859 , RMSE:0.258572 , MAE:0.187269 , MAPD:1.017548, R_squared:0.998843  
	Validation = MSE:0.072386 , RMSE:0.269046 , MAE:0.193882 , MAPD:1.064636, R_squared:0.998697

2024-03-21 05:50:09,301 Epoch 44/300, Train Loss: 0.066352, Val Loss: 0.066386  
	Train = MSE:0.066354 , RMSE:0.257593 , MAE:0.185174 , MAPD:1.006009, R_squared:0.998851  
	Validation = MSE:0.071581 , RMSE:0.267546 , MAE:0.189323 , MAPD:1.035797, R_squared:0.998712

2024-03-21 05:50:11,466 Epoch 45/300, Train Loss: 0.067346, Val Loss: 0.062389  
	Train = MSE:0.067350 , RMSE:0.259518 , MAE:0.189747 , MAPD:1.032305, R_squared:0.998834  
	Validation = MSE:0.064865 , RMSE:0.254686 , MAE:0.180242 , MAPD:1.004375, R_squared:0.998833

2024-03-21 05:50:14,027 Epoch 46/300, Train Loss: 0.064061, Val Loss: 0.063115  
	Train = MSE:0.064065 , RMSE:0.253111 , MAE:0.183640 , MAPD:0.999046, R_squared:0.998891  
	Validation = MSE:0.067983 , RMSE:0.260736 , MAE:0.184965 , MAPD:1.011798, R_squared:0.998777

2024-03-21 05:50:16,794 Epoch 47/300, Train Loss: 0.062198, Val Loss: 0.063107  
	Train = MSE:0.062194 , RMSE:0.249388 , MAE:0.180767 , MAPD:0.984252, R_squared:0.998923  
	Validation = MSE:0.067096 , RMSE:0.259030 , MAE:0.181635 , MAPD:1.021428, R_squared:0.998793

2024-03-21 05:50:19,645 Epoch 48/300, Train Loss: 0.059701, Val Loss: 0.059838  
	Train = MSE:0.059697 , RMSE:0.244330 , MAE:0.176262 , MAPD:0.962386, R_squared:0.998967  
	Validation = MSE:0.064364 , RMSE:0.253701 , MAE:0.178120 , MAPD:0.984685, R_squared:0.998842

2024-03-21 05:50:21,837 Epoch 49/300, Train Loss: 0.060262, Val Loss: 0.059521  
	Train = MSE:0.060261 , RMSE:0.245481 , MAE:0.177406 , MAPD:0.965612, R_squared:0.998957  
	Validation = MSE:0.063638 , RMSE:0.252266 , MAE:0.184941 , MAPD:1.037727, R_squared:0.998855

2024-03-21 05:50:24,936 Epoch 50/300, Train Loss: 0.058779, Val Loss: 0.060856  
	Train = MSE:0.058782 , RMSE:0.242450 , MAE:0.176481 , MAPD:0.955463, R_squared:0.998982  
	Validation = MSE:0.064071 , RMSE:0.253122 , MAE:0.178700 , MAPD:1.011194, R_squared:0.998847

2024-03-21 05:50:27,180 Epoch 51/300, Train Loss: 0.063528, Val Loss: 0.078403  
	Train = MSE:0.063520 , RMSE:0.252031 , MAE:0.185895 , MAPD:1.002837, R_squared:0.998900  
	Validation = MSE:0.083816 , RMSE:0.289509 , MAE:0.210736 , MAPD:1.148537, R_squared:0.998492

2024-03-21 05:50:30,905 Epoch 52/300, Train Loss: 0.056458, Val Loss: 0.053099  
	Train = MSE:0.056457 , RMSE:0.237607 , MAE:0.171272 , MAPD:0.935111, R_squared:0.999023  
	Validation = MSE:0.056556 , RMSE:0.237815 , MAE:0.167582 , MAPD:0.938659, R_squared:0.998982

2024-03-21 05:50:33,049 Epoch 53/300, Train Loss: 0.054474, Val Loss: 0.051739  
	Train = MSE:0.054480 , RMSE:0.233410 , MAE:0.167631 , MAPD:0.918223, R_squared:0.999057  
	Validation = MSE:0.054705 , RMSE:0.233890 , MAE:0.167295 , MAPD:0.944975, R_squared:0.999016

2024-03-21 05:50:35,237 Epoch 54/300, Train Loss: 0.057463, Val Loss: 0.055872  
	Train = MSE:0.057464 , RMSE:0.239716 , MAE:0.175039 , MAPD:0.949702, R_squared:0.999005  
	Validation = MSE:0.057567 , RMSE:0.239931 , MAE:0.178903 , MAPD:1.009464, R_squared:0.998964

2024-03-21 05:50:37,438 Epoch 55/300, Train Loss: 0.052995, Val Loss: 0.052893  
	Train = MSE:0.053002 , RMSE:0.230221 , MAE:0.166374 , MAPD:0.904226, R_squared:0.999083  
	Validation = MSE:0.056309 , RMSE:0.237295 , MAE:0.168661 , MAPD:0.943136, R_squared:0.998987

2024-03-21 05:50:39,788 Epoch 56/300, Train Loss: 0.052660, Val Loss: 0.056461  
	Train = MSE:0.052642 , RMSE:0.229439 , MAE:0.165900 , MAPD:0.903403, R_squared:0.999089  
	Validation = MSE:0.060170 , RMSE:0.245296 , MAE:0.170723 , MAPD:0.961954, R_squared:0.998917

2024-03-21 05:50:42,569 Epoch 57/300, Train Loss: 0.052037, Val Loss: 0.053481  
	Train = MSE:0.052038 , RMSE:0.228119 , MAE:0.166575 , MAPD:0.902763, R_squared:0.999099  
	Validation = MSE:0.054654 , RMSE:0.233782 , MAE:0.171082 , MAPD:0.946476, R_squared:0.999017

2024-03-21 05:50:45,300 Epoch 58/300, Train Loss: 0.059765, Val Loss: 0.049978  
	Train = MSE:0.059774 , RMSE:0.244487 , MAE:0.179273 , MAPD:0.964513, R_squared:0.998965  
	Validation = MSE:0.052127 , RMSE:0.228313 , MAE:0.164111 , MAPD:0.924000, R_squared:0.999062

2024-03-21 05:50:47,483 Epoch 59/300, Train Loss: 0.057133, Val Loss: 0.052474  
	Train = MSE:0.057145 , RMSE:0.239049 , MAE:0.176345 , MAPD:0.949695, R_squared:0.999011  
	Validation = MSE:0.053490 , RMSE:0.231280 , MAE:0.171166 , MAPD:0.949161, R_squared:0.999037

2024-03-21 05:50:49,803 Epoch 60/300, Train Loss: 0.051793, Val Loss: 0.058347  
	Train = MSE:0.051793 , RMSE:0.227582 , MAE:0.166358 , MAPD:0.894797, R_squared:0.999103  
	Validation = MSE:0.062412 , RMSE:0.249824 , MAE:0.175786 , MAPD:0.948684, R_squared:0.998877

2024-03-21 05:50:52,040 Epoch 61/300, Train Loss: 0.052636, Val Loss: 0.048336  
	Train = MSE:0.052641 , RMSE:0.229436 , MAE:0.168747 , MAPD:0.910863, R_squared:0.999089  
	Validation = MSE:0.050456 , RMSE:0.224625 , MAE:0.164318 , MAPD:0.919962, R_squared:0.999092

2024-03-21 05:50:55,521 Epoch 62/300, Train Loss: 0.051167, Val Loss: 0.054685  
	Train = MSE:0.051173 , RMSE:0.226214 , MAE:0.166117 , MAPD:0.901678, R_squared:0.999114  
	Validation = MSE:0.055205 , RMSE:0.234956 , MAE:0.169823 , MAPD:0.922031, R_squared:0.999007

2024-03-21 05:50:57,681 Epoch 63/300, Train Loss: 0.046652, Val Loss: 0.047418  
	Train = MSE:0.046656 , RMSE:0.215999 , MAE:0.157154 , MAPD:0.854836, R_squared:0.999192  
	Validation = MSE:0.050349 , RMSE:0.224386 , MAE:0.153172 , MAPD:0.867584, R_squared:0.999094

2024-03-21 05:50:59,858 Epoch 64/300, Train Loss: 0.044567, Val Loss: 0.050759  
	Train = MSE:0.044572 , RMSE:0.211121 , MAE:0.151504 , MAPD:0.825377, R_squared:0.999228  
	Validation = MSE:0.053355 , RMSE:0.230987 , MAE:0.163864 , MAPD:0.894321, R_squared:0.999040

2024-03-21 05:51:02,786 Epoch 65/300, Train Loss: 0.049554, Val Loss: 0.044757  
	Train = MSE:0.049554 , RMSE:0.222607 , MAE:0.163761 , MAPD:0.878349, R_squared:0.999142  
	Validation = MSE:0.046868 , RMSE:0.216491 , MAE:0.152408 , MAPD:0.854858, R_squared:0.999157

2024-03-21 05:51:04,987 Epoch 66/300, Train Loss: 0.045623, Val Loss: 0.056575  
	Train = MSE:0.045615 , RMSE:0.213577 , MAE:0.155706 , MAPD:0.838030, R_squared:0.999210  
	Validation = MSE:0.055541 , RMSE:0.235671 , MAE:0.174359 , MAPD:0.947407, R_squared:0.999001

2024-03-21 05:51:07,145 Epoch 67/300, Train Loss: 0.047617, Val Loss: 0.047169  
	Train = MSE:0.047619 , RMSE:0.218218 , MAE:0.159124 , MAPD:0.860326, R_squared:0.999176  
	Validation = MSE:0.048021 , RMSE:0.219137 , MAE:0.159299 , MAPD:0.875747, R_squared:0.999136

2024-03-21 05:51:09,316 Epoch 68/300, Train Loss: 0.049383, Val Loss: 0.054751  
	Train = MSE:0.049372 , RMSE:0.222199 , MAE:0.162569 , MAPD:0.879654, R_squared:0.999145  
	Validation = MSE:0.055482 , RMSE:0.235547 , MAE:0.186681 , MAPD:1.060233, R_squared:0.999002

2024-03-21 05:51:11,506 Epoch 69/300, Train Loss: 0.048247, Val Loss: 0.057531  
	Train = MSE:0.048252 , RMSE:0.219663 , MAE:0.160270 , MAPD:0.860440, R_squared:0.999165  
	Validation = MSE:0.059060 , RMSE:0.243022 , MAE:0.183512 , MAPD:1.007228, R_squared:0.998937

2024-03-21 05:51:13,720 Epoch 70/300, Train Loss: 0.045523, Val Loss: 0.042366  
	Train = MSE:0.045530 , RMSE:0.213377 , MAE:0.157048 , MAPD:0.848094, R_squared:0.999212  
	Validation = MSE:0.044273 , RMSE:0.210411 , MAE:0.149195 , MAPD:0.831678, R_squared:0.999203

2024-03-21 05:51:16,080 Epoch 71/300, Train Loss: 0.042366, Val Loss: 0.043342  
	Train = MSE:0.042365 , RMSE:0.205828 , MAE:0.148665 , MAPD:0.805516, R_squared:0.999267  
	Validation = MSE:0.044502 , RMSE:0.210955 , MAE:0.147100 , MAPD:0.817831, R_squared:0.999199

2024-03-21 05:51:19,938 Epoch 72/300, Train Loss: 0.044526, Val Loss: 0.045802  
	Train = MSE:0.044531 , RMSE:0.211025 , MAE:0.153267 , MAPD:0.821224, R_squared:0.999229  
	Validation = MSE:0.047809 , RMSE:0.218653 , MAE:0.154778 , MAPD:0.880328, R_squared:0.999140

2024-03-21 05:51:22,339 Epoch 73/300, Train Loss: 0.044731, Val Loss: 0.073507  
	Train = MSE:0.044732 , RMSE:0.211500 , MAE:0.154344 , MAPD:0.833628, R_squared:0.999226  
	Validation = MSE:0.077256 , RMSE:0.277950 , MAE:0.215844 , MAPD:1.253195, R_squared:0.998610

2024-03-21 05:51:25,402 Epoch 74/300, Train Loss: 0.047462, Val Loss: 0.044750  
	Train = MSE:0.047469 , RMSE:0.217873 , MAE:0.164613 , MAPD:0.891844, R_squared:0.999178  
	Validation = MSE:0.047076 , RMSE:0.216970 , MAE:0.150593 , MAPD:0.838138, R_squared:0.999153

2024-03-21 05:51:27,592 Epoch 75/300, Train Loss: 0.043710, Val Loss: 0.042647  
	Train = MSE:0.043710 , RMSE:0.209069 , MAE:0.153337 , MAPD:0.823014, R_squared:0.999243  
	Validation = MSE:0.043218 , RMSE:0.207889 , MAE:0.154358 , MAPD:0.866364, R_squared:0.999222

2024-03-21 05:51:29,782 Epoch 76/300, Train Loss: 0.042063, Val Loss: 0.042601  
	Train = MSE:0.042055 , RMSE:0.205074 , MAE:0.150418 , MAPD:0.815111, R_squared:0.999272  
	Validation = MSE:0.043515 , RMSE:0.208603 , MAE:0.151650 , MAPD:0.843646, R_squared:0.999217

2024-03-21 05:51:31,969 Epoch 77/300, Train Loss: 0.049617, Val Loss: 0.047684  
	Train = MSE:0.049618 , RMSE:0.222751 , MAE:0.165636 , MAPD:0.881040, R_squared:0.999141  
	Validation = MSE:0.047479 , RMSE:0.217898 , MAE:0.158243 , MAPD:0.862823, R_squared:0.999146

2024-03-21 05:51:34,132 Epoch 78/300, Train Loss: 0.039432, Val Loss: 0.046413  
	Train = MSE:0.039432 , RMSE:0.198574 , MAE:0.144304 , MAPD:0.773860, R_squared:0.999317  
	Validation = MSE:0.045558 , RMSE:0.213443 , MAE:0.155465 , MAPD:0.834421, R_squared:0.999180

2024-03-21 05:51:36,343 Epoch 79/300, Train Loss: 0.040984, Val Loss: 0.051301  
	Train = MSE:0.040989 , RMSE:0.202458 , MAE:0.148885 , MAPD:0.795494, R_squared:0.999290  
