2024-03-21 03:39:33,828 train batches in dataset: 50
2024-03-21 03:39:33,828 val batches in dataset: 7
2024-03-21 03:39:33,828 test batches in dataset: 7
2024-03-21 03:39:33,868 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 03:39:33,895 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 03:39:34,091 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 03:39:34,095 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 03:39:34,099 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 03:39:34,101 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 03:39:34,106 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 03:39:34,316 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 03:39:34,322 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 03:39:34,325 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 03:39:34,334 Number of trainable parameters: 51425
2024-03-21 03:39:34,335 Number of non-trainable parameters: 0
2024-03-21 03:39:42,198 Epoch 1/300, Train Loss: 720.099811, Val Loss: 2.194094  
2024-03-21 03:40:13,409 Epoch 8/300, Train Loss: 0.380188, Val Loss: 0.195069  
	Train = MSE:0.380230 , RMSE:0.616628 , MAE:0.478325 , MAPD:2.531321, R_squared:0.993418  
	Validation = MSE:0.192059 , RMSE:0.438246 , MAE:0.319102 , MAPD:1.776929, R_squared:0.996544

2024-03-21 03:40:17,022 Epoch 9/300, Train Loss: 0.330668, Val Loss: 0.203785  
	Train = MSE:0.330694 , RMSE:0.575060 , MAE:0.449001 , MAPD:2.367195, R_squared:0.994276  
	Validation = MSE:0.190984 , RMSE:0.437018 , MAE:0.318349 , MAPD:1.810807, R_squared:0.996563

2024-03-21 03:40:20,680 Epoch 10/300, Train Loss: 0.274704, Val Loss: 0.472869  
	Train = MSE:0.274688 , RMSE:0.524107 , MAE:0.403159 , MAPD:2.137633, R_squared:0.995245  
	Validation = MSE:0.481973 , RMSE:0.694243 , MAE:0.593630 , MAPD:3.407308, R_squared:0.991327

2024-03-21 03:40:24,635 Epoch 11/300, Train Loss: 1.443939, Val Loss: 0.219252  
	Train = MSE:1.444088 , RMSE:1.201702 , MAE:0.934724 , MAPD:4.771198, R_squared:0.975003  
	Validation = MSE:0.221332 , RMSE:0.470459 , MAE:0.369262 , MAPD:2.113009, R_squared:0.996017

2024-03-21 03:40:30,846 Epoch 12/300, Train Loss: 0.308435, Val Loss: 0.925942  
	Train = MSE:0.308362 , RMSE:0.555303 , MAE:0.428789 , MAPD:2.244723, R_squared:0.994662  
	Validation = MSE:0.917764 , RMSE:0.958000 , MAE:0.807740 , MAPD:3.918890, R_squared:0.983486

2024-03-21 03:40:34,445 Epoch 13/300, Train Loss: 0.317544, Val Loss: 0.168110  
	Train = MSE:0.317612 , RMSE:0.563570 , MAE:0.436275 , MAPD:2.313966, R_squared:0.994502  
	Validation = MSE:0.162513 , RMSE:0.403129 , MAE:0.279468 , MAPD:1.638339, R_squared:0.997076

2024-03-21 03:40:38,644 Epoch 14/300, Train Loss: 0.204345, Val Loss: 0.158648  
	Train = MSE:0.204352 , RMSE:0.452053 , MAE:0.343009 , MAPD:1.852901, R_squared:0.996463  
	Validation = MSE:0.149440 , RMSE:0.386574 , MAE:0.293492 , MAPD:1.749550, R_squared:0.997311

2024-03-21 03:40:43,004 Epoch 15/300, Train Loss: 0.193852, Val Loss: 0.169332  
	Train = MSE:0.193896 , RMSE:0.440336 , MAE:0.332496 , MAPD:1.774065, R_squared:0.996644  
	Validation = MSE:0.157966 , RMSE:0.397450 , MAE:0.273581 , MAPD:1.586064, R_squared:0.997158

2024-03-21 03:40:47,019 Epoch 16/300, Train Loss: 2.803067, Val Loss: 1.390519  
	Train = MSE:2.802964 , RMSE:1.674205 , MAE:1.277569 , MAPD:6.529194, R_squared:0.951480  
	Validation = MSE:1.429240 , RMSE:1.195508 , MAE:1.018056 , MAPD:6.687419, R_squared:0.974282

2024-03-21 03:40:50,811 Epoch 17/300, Train Loss: 0.983283, Val Loss: 0.445959  
	Train = MSE:0.983494 , RMSE:0.991713 , MAE:0.694803 , MAPD:3.587252, R_squared:0.982976  
	Validation = MSE:0.443630 , RMSE:0.666056 , MAE:0.583666 , MAPD:3.259207, R_squared:0.992017

2024-03-21 03:40:55,410 Epoch 18/300, Train Loss: 0.363679, Val Loss: 0.143829  
	Train = MSE:0.363738 , RMSE:0.603107 , MAE:0.472350 , MAPD:2.466288, R_squared:0.993704  
	Validation = MSE:0.133911 , RMSE:0.365938 , MAE:0.242719 , MAPD:1.382829, R_squared:0.997590

2024-03-21 03:40:58,851 Epoch 19/300, Train Loss: 0.709951, Val Loss: 0.497449  
	Train = MSE:0.710104 , RMSE:0.842677 , MAE:0.646092 , MAPD:3.232271, R_squared:0.987708  
	Validation = MSE:0.491039 , RMSE:0.700742 , MAE:0.607264 , MAPD:3.242695, R_squared:0.991164

2024-03-21 03:41:02,098 Epoch 20/300, Train Loss: 0.234968, Val Loss: 0.150661  
	Train = MSE:0.234968 , RMSE:0.484735 , MAE:0.376292 , MAPD:1.958915, R_squared:0.995933  
	Validation = MSE:0.145393 , RMSE:0.381305 , MAE:0.287107 , MAPD:1.698118, R_squared:0.997384

2024-03-21 03:41:06,653 Epoch 21/300, Train Loss: 0.235972, Val Loss: 0.272394  
	Train = MSE:0.236021 , RMSE:0.485820 , MAE:0.377644 , MAPD:1.985287, R_squared:0.995914  
	Validation = MSE:0.265488 , RMSE:0.515255 , MAE:0.445171 , MAPD:2.628940, R_squared:0.995223

2024-03-21 03:41:12,561 Epoch 22/300, Train Loss: 0.274035, Val Loss: 0.164928  
	Train = MSE:0.274065 , RMSE:0.523513 , MAE:0.410494 , MAPD:2.136408, R_squared:0.995256  
	Validation = MSE:0.148367 , RMSE:0.385184 , MAE:0.260120 , MAPD:1.400324, R_squared:0.997330

2024-03-21 03:41:16,840 Epoch 23/300, Train Loss: 0.161030, Val Loss: 0.116282  
	Train = MSE:0.161022 , RMSE:0.401276 , MAE:0.293748 , MAPD:1.554762, R_squared:0.997213  
	Validation = MSE:0.111479 , RMSE:0.333884 , MAE:0.235802 , MAPD:1.365427, R_squared:0.997994

2024-03-21 03:41:20,741 Epoch 24/300, Train Loss: 0.266273, Val Loss: 0.539905  
	Train = MSE:0.266309 , RMSE:0.516052 , MAE:0.389653 , MAPD:2.016390, R_squared:0.995390  
	Validation = MSE:0.522084 , RMSE:0.722554 , MAE:0.647141 , MAPD:3.369889, R_squared:0.990606

2024-03-21 03:41:24,779 Epoch 25/300, Train Loss: 0.283589, Val Loss: 0.113908  
	Train = MSE:0.283588 , RMSE:0.532530 , MAE:0.407501 , MAPD:2.109761, R_squared:0.995091  
	Validation = MSE:0.105843 , RMSE:0.325335 , MAE:0.212131 , MAPD:1.191828, R_squared:0.998095

2024-03-21 03:41:28,092 Epoch 26/300, Train Loss: 0.659208, Val Loss: 0.338174  
	Train = MSE:0.658343 , RMSE:0.811383 , MAE:0.594206 , MAPD:3.016361, R_squared:0.988604  
	Validation = MSE:0.323144 , RMSE:0.568458 , MAE:0.459040 , MAPD:2.649282, R_squared:0.994185

2024-03-21 03:41:32,054 Epoch 27/300, Train Loss: 0.255142, Val Loss: 0.110421  
	Train = MSE:0.255188 , RMSE:0.505161 , MAE:0.371518 , MAPD:1.953553, R_squared:0.995583  
	Validation = MSE:0.106055 , RMSE:0.325662 , MAE:0.235159 , MAPD:1.376591, R_squared:0.998092

2024-03-21 03:41:36,375 Epoch 28/300, Train Loss: 0.588830, Val Loss: 2.745827  
	Train = MSE:0.588376 , RMSE:0.767057 , MAE:0.602966 , MAPD:3.062514, R_squared:0.989815  
	Validation = MSE:2.736381 , RMSE:1.654201 , MAE:1.581015 , MAPD:8.148645, R_squared:0.950761

2024-03-21 03:41:41,010 Epoch 29/300, Train Loss: 2.166141, Val Loss: 0.777316  
	Train = MSE:2.166702 , RMSE:1.471972 , MAE:1.186810 , MAPD:5.982648, R_squared:0.962494  
	Validation = MSE:0.763605 , RMSE:0.873845 , MAE:0.732281 , MAPD:3.682006, R_squared:0.986260

2024-03-21 03:41:44,285 Epoch 30/300, Train Loss: 0.220818, Val Loss: 0.134240  
	Train = MSE:0.220866 , RMSE:0.469964 , MAE:0.340917 , MAPD:1.823751, R_squared:0.996177  
	Validation = MSE:0.123223 , RMSE:0.351032 , MAE:0.255305 , MAPD:1.484615, R_squared:0.997783

2024-03-21 03:41:48,088 Epoch 31/300, Train Loss: 0.131658, Val Loss: 0.120176  
	Train = MSE:0.131656 , RMSE:0.362844 , MAE:0.263504 , MAPD:1.412403, R_squared:0.997721  
	Validation = MSE:0.113086 , RMSE:0.336283 , MAE:0.244500 , MAPD:1.427734, R_squared:0.997965

2024-03-21 03:41:53,667 Epoch 32/300, Train Loss: 0.282443, Val Loss: 1.332419  
	Train = MSE:0.282208 , RMSE:0.531233 , MAE:0.375428 , MAPD:1.948493, R_squared:0.995115  
	Validation = MSE:1.278515 , RMSE:1.130715 , MAE:0.961469 , MAPD:4.613545, R_squared:0.976994

2024-03-21 03:41:57,286 Epoch 33/300, Train Loss: 0.450100, Val Loss: 0.122838  
	Train = MSE:0.450197 , RMSE:0.670967 , MAE:0.517338 , MAPD:2.630020, R_squared:0.992207  
	Validation = MSE:0.111789 , RMSE:0.334349 , MAE:0.218930 , MAPD:1.225773, R_squared:0.997988

2024-03-21 03:42:01,776 Epoch 34/300, Train Loss: 0.190377, Val Loss: 0.237940  
	Train = MSE:0.190292 , RMSE:0.436225 , MAE:0.311509 , MAPD:1.619996, R_squared:0.996706  
	Validation = MSE:0.239357 , RMSE:0.489241 , MAE:0.399986 , MAPD:2.223068, R_squared:0.995693

2024-03-21 03:42:05,639 Epoch 35/300, Train Loss: 0.127197, Val Loss: 0.254311  
	Train = MSE:0.127195 , RMSE:0.356644 , MAE:0.262314 , MAPD:1.409321, R_squared:0.997798  
	Validation = MSE:0.241101 , RMSE:0.491020 , MAE:0.369282 , MAPD:1.811097, R_squared:0.995662

2024-03-21 03:42:09,246 Epoch 36/300, Train Loss: 0.159658, Val Loss: 0.463812  
	Train = MSE:0.159635 , RMSE:0.399543 , MAE:0.297630 , MAPD:1.552635, R_squared:0.997237  
	Validation = MSE:0.465133 , RMSE:0.682006 , MAE:0.617160 , MAPD:3.323444, R_squared:0.991630

2024-03-21 03:42:12,725 Epoch 37/300, Train Loss: 0.231141, Val Loss: 0.129132  
	Train = MSE:0.231027 , RMSE:0.480652 , MAE:0.373106 , MAPD:1.933991, R_squared:0.996001  
	Validation = MSE:0.126830 , RMSE:0.356132 , MAE:0.264933 , MAPD:1.526320, R_squared:0.997718

2024-03-21 03:42:16,985 Epoch 38/300, Train Loss: 20.414430, Val Loss: 24.083577  
	Train = MSE:20.411879 , RMSE:4.517951 , MAE:2.582576 , MAPD:12.874264, R_squared:0.646667  
	Validation = MSE:23.744228 , RMSE:4.872805 , MAE:3.991588 , MAPD:20.905737, R_squared:0.572745

2024-03-21 03:42:20,604 Epoch 39/300, Train Loss: 10.093389, Val Loss: 0.574831  
	Train = MSE:10.096338 , RMSE:3.177474 , MAE:1.827907 , MAPD:9.332887, R_squared:0.825231  
	Validation = MSE:0.593499 , RMSE:0.770389 , MAE:0.626222 , MAPD:3.488394, R_squared:0.989321

2024-03-21 03:42:24,559 Epoch 40/300, Train Loss: 0.590891, Val Loss: 0.380698  
	Train = MSE:0.590953 , RMSE:0.768735 , MAE:0.612613 , MAPD:3.367911, R_squared:0.989770  
	Validation = MSE:0.380954 , RMSE:0.617215 , MAE:0.498388 , MAPD:2.803669, R_squared:0.993145

2024-03-21 03:42:28,446 Epoch 41/300, Train Loss: 0.421540, Val Loss: 0.784100  
	Train = MSE:0.421571 , RMSE:0.649285 , MAE:0.512969 , MAPD:2.765286, R_squared:0.992703  
	Validation = MSE:0.780105 , RMSE:0.883236 , MAE:0.714220 , MAPD:3.471526, R_squared:0.985963

2024-03-21 03:42:35,574 Epoch 42/300, Train Loss: 0.502974, Val Loss: 0.266711  
	Train = MSE:0.503047 , RMSE:0.709258 , MAE:0.546518 , MAPD:2.836889, R_squared:0.991292  
	Validation = MSE:0.267188 , RMSE:0.516903 , MAE:0.398780 , MAPD:2.199292, R_squared:0.995192

2024-03-21 03:42:40,537 Epoch 43/300, Train Loss: 0.330099, Val Loss: 0.266766  
	Train = MSE:0.330129 , RMSE:0.574569 , MAE:0.440589 , MAPD:2.333357, R_squared:0.994285  
	Validation = MSE:0.268903 , RMSE:0.518559 , MAE:0.400934 , MAPD:2.289337, R_squared:0.995161

2024-03-21 03:42:45,029 Epoch 44/300, Train Loss: 0.299413, Val Loss: 0.239240  
	Train = MSE:0.299432 , RMSE:0.547203 , MAE:0.418773 , MAPD:2.229945, R_squared:0.994817  
	Validation = MSE:0.236775 , RMSE:0.486595 , MAE:0.366114 , MAPD:2.061756, R_squared:0.995739

2024-03-21 03:42:50,267 Epoch 45/300, Train Loss: 0.260514, Val Loss: 0.263813  
	Train = MSE:0.260494 , RMSE:0.510386 , MAE:0.385638 , MAPD:2.075912, R_squared:0.995491  
	Validation = MSE:0.261033 , RMSE:0.510914 , MAE:0.381370 , MAPD:2.051030, R_squared:0.995303

2024-03-21 03:42:53,526 Epoch 46/300, Train Loss: 0.307229, Val Loss: 0.768826  
	Train = MSE:0.307246 , RMSE:0.554298 , MAE:0.427511 , MAPD:2.256144, R_squared:0.994682  
	Validation = MSE:0.761605 , RMSE:0.872700 , MAE:0.720592 , MAPD:3.580711, R_squared:0.986296

2024-03-21 03:42:57,057 Epoch 47/300, Train Loss: 0.305735, Val Loss: 0.235761  
	Train = MSE:0.305741 , RMSE:0.552938 , MAE:0.417728 , MAPD:2.232660, R_squared:0.994708  
	Validation = MSE:0.231776 , RMSE:0.481431 , MAE:0.351555 , MAPD:1.926449, R_squared:0.995829

2024-03-21 03:43:01,015 Epoch 48/300, Train Loss: 0.208451, Val Loss: 0.378655  
	Train = MSE:0.208410 , RMSE:0.456520 , MAE:0.336786 , MAPD:1.827940, R_squared:0.996392  
	Validation = MSE:0.375763 , RMSE:0.612995 , MAE:0.504322 , MAPD:2.890967, R_squared:0.993239

2024-03-21 03:43:05,126 Epoch 49/300, Train Loss: 0.217324, Val Loss: 0.222777  
	Train = MSE:0.217346 , RMSE:0.466204 , MAE:0.344628 , MAPD:1.879657, R_squared:0.996238  
	Validation = MSE:0.221950 , RMSE:0.471116 , MAE:0.338107 , MAPD:1.855927, R_squared:0.996006

2024-03-21 03:43:08,643 Epoch 50/300, Train Loss: 0.224113, Val Loss: 0.222221  
	Train = MSE:0.224115 , RMSE:0.473408 , MAE:0.352743 , MAPD:1.915917, R_squared:0.996121  
	Validation = MSE:0.220098 , RMSE:0.469146 , MAE:0.336295 , MAPD:1.855720, R_squared:0.996040

2024-03-21 03:43:12,955 Epoch 51/300, Train Loss: 0.209588, Val Loss: 0.242335  
	Train = MSE:0.209583 , RMSE:0.457802 , MAE:0.337979 , MAPD:1.836066, R_squared:0.996372  
	Validation = MSE:0.238279 , RMSE:0.488138 , MAE:0.349886 , MAPD:1.877155, R_squared:0.995712

2024-03-21 03:43:19,018 Epoch 52/300, Train Loss: 0.231028, Val Loss: 0.216070  
	Train = MSE:0.231044 , RMSE:0.480671 , MAE:0.357301 , MAPD:1.926529, R_squared:0.996001  
	Validation = MSE:0.213285 , RMSE:0.461828 , MAE:0.346514 , MAPD:2.023157, R_squared:0.996162

2024-03-21 03:43:23,204 Epoch 53/300, Train Loss: 0.209994, Val Loss: 0.186182  
	Train = MSE:0.210006 , RMSE:0.458264 , MAE:0.338261 , MAPD:1.829040, R_squared:0.996365  
	Validation = MSE:0.183912 , RMSE:0.428849 , MAE:0.307899 , MAPD:1.787370, R_squared:0.996691

2024-03-21 03:43:26,488 Epoch 54/300, Train Loss: 0.270237, Val Loss: 0.277319  
	Train = MSE:0.270265 , RMSE:0.519871 , MAE:0.393743 , MAPD:2.078642, R_squared:0.995322  
	Validation = MSE:0.272292 , RMSE:0.521816 , MAE:0.426148 , MAPD:2.494879, R_squared:0.995100

2024-03-21 03:43:31,108 Epoch 55/300, Train Loss: 0.213093, Val Loss: 0.234468  
	Train = MSE:0.213107 , RMSE:0.461636 , MAE:0.347062 , MAPD:1.883118, R_squared:0.996311  
	Validation = MSE:0.231390 , RMSE:0.481030 , MAE:0.338248 , MAPD:1.793604, R_squared:0.995836

2024-03-21 03:43:35,703 Epoch 56/300, Train Loss: 0.196907, Val Loss: 0.195184  
	Train = MSE:0.196894 , RMSE:0.443727 , MAE:0.324514 , MAPD:1.762524, R_squared:0.996592  
	Validation = MSE:0.192272 , RMSE:0.438488 , MAE:0.302658 , MAPD:1.656497, R_squared:0.996540

2024-03-21 03:43:39,679 Epoch 57/300, Train Loss: 0.204035, Val Loss: 0.295967  
	Train = MSE:0.204046 , RMSE:0.451715 , MAE:0.337713 , MAPD:1.824879, R_squared:0.996468  
	Validation = MSE:0.290511 , RMSE:0.538991 , MAE:0.395047 , MAPD:2.006457, R_squared:0.994773

2024-03-21 03:43:43,493 Epoch 58/300, Train Loss: 0.169876, Val Loss: 0.259982  
	Train = MSE:0.169885 , RMSE:0.412171 , MAE:0.299712 , MAPD:1.634290, R_squared:0.997059  
	Validation = MSE:0.258645 , RMSE:0.508571 , MAE:0.369647 , MAPD:1.939940, R_squared:0.995346

2024-03-21 03:43:47,104 Epoch 59/300, Train Loss: 0.182990, Val Loss: 0.272381  
	Train = MSE:0.183013 , RMSE:0.427800 , MAE:0.308516 , MAPD:1.673846, R_squared:0.996832  
	Validation = MSE:0.272662 , RMSE:0.522171 , MAE:0.403444 , MAPD:2.223288, R_squared:0.995094

2024-03-21 03:43:50,723 Epoch 60/300, Train Loss: 0.199411, Val Loss: 0.192145  
	Train = MSE:0.199398 , RMSE:0.446541 , MAE:0.328854 , MAPD:1.762987, R_squared:0.996548  
	Validation = MSE:0.184156 , RMSE:0.429133 , MAE:0.293240 , MAPD:1.579708, R_squared:0.996686

2024-03-21 03:43:55,255 Epoch 61/300, Train Loss: 0.176117, Val Loss: 0.180158  
	Train = MSE:0.176130 , RMSE:0.419678 , MAE:0.306280 , MAPD:1.648370, R_squared:0.996951  
	Validation = MSE:0.171572 , RMSE:0.414213 , MAE:0.304001 , MAPD:1.736147, R_squared:0.996913

2024-03-21 03:44:01,525 Epoch 62/300, Train Loss: 0.224437, Val Loss: 0.347524  
	Train = MSE:0.224472 , RMSE:0.473785 , MAE:0.360079 , MAPD:1.896563, R_squared:0.996114  
	Validation = MSE:0.335325 , RMSE:0.579073 , MAE:0.498159 , MAPD:2.759894, R_squared:0.993966

2024-03-21 03:44:05,500 Epoch 63/300, Train Loss: 0.198830, Val Loss: 0.146769  
	Train = MSE:0.198873 , RMSE:0.445952 , MAE:0.328086 , MAPD:1.748065, R_squared:0.996557  
	Validation = MSE:0.142001 , RMSE:0.376830 , MAE:0.252845 , MAPD:1.411879, R_squared:0.997445

2024-03-21 03:44:09,224 Epoch 64/300, Train Loss: 0.517206, Val Loss: 0.369759  
	Train = MSE:0.517323 , RMSE:0.719252 , MAE:0.530912 , MAPD:2.710109, R_squared:0.991045  
	Validation = MSE:0.369052 , RMSE:0.607497 , MAE:0.499027 , MAPD:2.622427, R_squared:0.993359

2024-03-21 03:44:12,970 Epoch 65/300, Train Loss: 0.302612, Val Loss: 0.300203  
	Train = MSE:0.302626 , RMSE:0.550115 , MAE:0.427145 , MAPD:2.211165, R_squared:0.994761  
	Validation = MSE:0.293195 , RMSE:0.541475 , MAE:0.467933 , MAPD:2.682960, R_squared:0.994724

2024-03-21 03:44:17,648 Epoch 66/300, Train Loss: 0.173564, Val Loss: 0.241577  
	Train = MSE:0.173514 , RMSE:0.416550 , MAE:0.308667 , MAPD:1.633936, R_squared:0.996996  
	Validation = MSE:0.229624 , RMSE:0.479191 , MAE:0.392814 , MAPD:2.204252, R_squared:0.995868

2024-03-21 03:44:22,112 Epoch 67/300, Train Loss: 0.272363, Val Loss: 0.207182  
	Train = MSE:0.272396 , RMSE:0.521916 , MAE:0.400819 , MAPD:2.066521, R_squared:0.995285  
	Validation = MSE:0.201608 , RMSE:0.449008 , MAE:0.309051 , MAPD:1.611932, R_squared:0.996372

2024-03-21 03:44:25,949 Epoch 68/300, Train Loss: 0.142865, Val Loss: 0.132747  
	Train = MSE:0.142876 , RMSE:0.377989 , MAE:0.272236 , MAPD:1.461322, R_squared:0.997527  
	Validation = MSE:0.124815 , RMSE:0.353292 , MAE:0.241454 , MAPD:1.354007, R_squared:0.997754

2024-03-21 03:44:30,460 Epoch 69/300, Train Loss: 0.151242, Val Loss: 0.134321  
	Train = MSE:0.151255 , RMSE:0.388915 , MAE:0.284155 , MAPD:1.512272, R_squared:0.997382  
	Validation = MSE:0.127042 , RMSE:0.356430 , MAE:0.247746 , MAPD:1.374779, R_squared:0.997714

2024-03-21 03:44:33,786 Epoch 70/300, Train Loss: 0.363889, Val Loss: 0.128366  
	Train = MSE:0.363934 , RMSE:0.603269 , MAE:0.454752 , MAPD:2.305405, R_squared:0.993700  
	Validation = MSE:0.121936 , RMSE:0.349194 , MAE:0.234904 , MAPD:1.333303, R_squared:0.997806

2024-03-21 03:44:37,235 Epoch 71/300, Train Loss: 0.168921, Val Loss: 0.166050  
	Train = MSE:0.168945 , RMSE:0.411029 , MAE:0.304377 , MAPD:1.615318, R_squared:0.997076  
	Validation = MSE:0.153602 , RMSE:0.391920 , MAE:0.280046 , MAPD:1.530060, R_squared:0.997236

2024-03-21 03:44:42,624 Epoch 72/300, Train Loss: 0.212066, Val Loss: 0.185138  
	Train = MSE:0.212041 , RMSE:0.460479 , MAE:0.344657 , MAPD:1.786105, R_squared:0.996330  
	Validation = MSE:0.179129 , RMSE:0.423236 , MAE:0.297945 , MAPD:1.539067, R_squared:0.996777

2024-03-21 03:44:47,887 Epoch 73/300, Train Loss: 0.381439, Val Loss: 0.319221  
	Train = MSE:0.381193 , RMSE:0.617409 , MAE:0.480256 , MAPD:2.412990, R_squared:0.993401  
	Validation = MSE:0.300401 , RMSE:0.548088 , MAE:0.438429 , MAPD:2.275190, R_squared:0.994595

2024-03-21 03:44:51,443 Epoch 74/300, Train Loss: 0.382543, Val Loss: 0.150365  
	Train = MSE:0.382619 , RMSE:0.618562 , MAE:0.466091 , MAPD:2.386690, R_squared:0.993377  
	Validation = MSE:0.144157 , RMSE:0.379681 , MAE:0.258492 , MAPD:1.420930, R_squared:0.997406

2024-03-21 03:44:54,926 Epoch 75/300, Train Loss: 0.219850, Val Loss: 0.142646  
	Train = MSE:0.219871 , RMSE:0.468904 , MAE:0.360140 , MAPD:1.863808, R_squared:0.996194  
	Validation = MSE:0.138105 , RMSE:0.371624 , MAE:0.261402 , MAPD:1.401357, R_squared:0.997515

2024-03-21 03:44:58,861 Epoch 76/300, Train Loss: 0.203156, Val Loss: 0.130593  
	Train = MSE:0.203151 , RMSE:0.450723 , MAE:0.338967 , MAPD:1.758833, R_squared:0.996483  
	Validation = MSE:0.122118 , RMSE:0.349453 , MAE:0.230488 , MAPD:1.281591, R_squared:0.997803

2024-03-21 03:45:02,664 Epoch 77/300, Train Loss: 0.213412, Val Loss: 0.972595  
	Train = MSE:0.213451 , RMSE:0.462007 , MAE:0.333921 , MAPD:1.727908, R_squared:0.996305  
	Validation = MSE:0.951062 , RMSE:0.975224 , MAE:0.899323 , MAPD:4.656922, R_squared:0.982887

2024-03-21 03:45:06,112 Epoch 78/300, Train Loss: 0.271080, Val Loss: 0.182263  
	Train = MSE:0.271123 , RMSE:0.520695 , MAE:0.376343 , MAPD:1.933754, R_squared:0.995307  
	Validation = MSE:0.175352 , RMSE:0.418751 , MAE:0.339328 , MAPD:1.932399, R_squared:0.996845

2024-03-21 03:45:10,261 Epoch 79/300, Train Loss: 0.313784, Val Loss: 0.508247  
	Train = MSE:0.313812 , RMSE:0.560189 , MAE:0.427255 , MAPD:2.174658, R_squared:0.994568  
