2024-03-21 06:35:32,267 train batches in dataset: 800
2024-03-21 06:35:32,267 val batches in dataset: 100
2024-03-21 06:35:32,267 test batches in dataset: 100
2024-03-21 06:35:32,281 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 06:35:32,285 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 06:35:32,288 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 06:35:32,294 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 06:35:32,300 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 06:35:32,304 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 06:35:32,308 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 06:35:32,309 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 06:35:32,310 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 06:35:32,310 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 06:35:32,310 Number of trainable parameters: 51425
2024-03-21 06:35:32,310 Number of non-trainable parameters: 0
2024-03-21 06:36:14,130 Epoch 1/300, Train Loss: 186.779425, Val Loss: 42.230719  
2024-03-21 06:45:35,092 Epoch 16/300, Train Loss: 0.109776, Val Loss: 0.094366  
	Train = MSE:0.109802 , RMSE:0.331364 , MAE:0.245106 , MAPD:1.330123, R_squared:0.998099  
	Validation = MSE:0.094366 , RMSE:0.307191 , MAE:0.220082 , MAPD:1.230055, R_squared:0.998302

2024-03-21 06:46:07,141 Epoch 17/300, Train Loss: 0.105306, Val Loss: 0.090089  
	Train = MSE:0.105297 , RMSE:0.324495 , MAE:0.240473 , MAPD:1.312042, R_squared:0.998177  
	Validation = MSE:0.090089 , RMSE:0.300149 , MAE:0.210395 , MAPD:1.178525, R_squared:0.998379

2024-03-21 06:46:38,689 Epoch 18/300, Train Loss: 0.099332, Val Loss: 0.086586  
	Train = MSE:0.099354 , RMSE:0.315205 , MAE:0.232777 , MAPD:1.269790, R_squared:0.998280  
	Validation = MSE:0.086586 , RMSE:0.294256 , MAE:0.206550 , MAPD:1.163716, R_squared:0.998442

2024-03-21 06:47:09,933 Epoch 19/300, Train Loss: 0.094238, Val Loss: 0.104579  
	Train = MSE:0.094263 , RMSE:0.307023 , MAE:0.225026 , MAPD:1.228540, R_squared:0.998368  
	Validation = MSE:0.104579 , RMSE:0.323387 , MAE:0.229167 , MAPD:1.249480, R_squared:0.998118

2024-03-21 06:47:41,635 Epoch 20/300, Train Loss: 0.091628, Val Loss: 0.093602  
	Train = MSE:0.091629 , RMSE:0.302703 , MAE:0.222498 , MAPD:1.213140, R_squared:0.998414  
	Validation = MSE:0.093602 , RMSE:0.305944 , MAE:0.238416 , MAPD:1.380990, R_squared:0.998316

2024-03-21 06:48:12,099 Epoch 21/300, Train Loss: 0.087164, Val Loss: 0.077314  
	Train = MSE:0.087168 , RMSE:0.295242 , MAE:0.216624 , MAPD:1.184892, R_squared:0.998491  
	Validation = MSE:0.077314 , RMSE:0.278054 , MAE:0.193239 , MAPD:1.070190, R_squared:0.998609

2024-03-21 06:48:46,860 Epoch 22/300, Train Loss: 0.085737, Val Loss: 0.075710  
	Train = MSE:0.085726 , RMSE:0.292790 , MAE:0.213930 , MAPD:1.167378, R_squared:0.998516  
	Validation = MSE:0.075710 , RMSE:0.275154 , MAE:0.186450 , MAPD:1.046063, R_squared:0.998638

2024-03-21 06:49:19,391 Epoch 23/300, Train Loss: 0.077884, Val Loss: 0.069237  
	Train = MSE:0.077900 , RMSE:0.279106 , MAE:0.203647 , MAPD:1.111035, R_squared:0.998652  
	Validation = MSE:0.069237 , RMSE:0.263129 , MAE:0.186876 , MAPD:1.067888, R_squared:0.998754

2024-03-21 06:49:52,689 Epoch 24/300, Train Loss: 0.076761, Val Loss: 0.080489  
	Train = MSE:0.076780 , RMSE:0.277093 , MAE:0.201686 , MAPD:1.100449, R_squared:0.998671  
	Validation = MSE:0.080489 , RMSE:0.283706 , MAE:0.197449 , MAPD:1.133797, R_squared:0.998552

2024-03-21 06:50:24,744 Epoch 25/300, Train Loss: 0.077190, Val Loss: 0.072798  
	Train = MSE:0.077190 , RMSE:0.277831 , MAE:0.202992 , MAPD:1.110428, R_squared:0.998664  
	Validation = MSE:0.072798 , RMSE:0.269811 , MAE:0.202038 , MAPD:1.158306, R_squared:0.998690

2024-03-21 06:50:54,654 Epoch 26/300, Train Loss: 0.071183, Val Loss: 0.070049  
	Train = MSE:0.071200 , RMSE:0.266834 , MAE:0.193510 , MAPD:1.058907, R_squared:0.998768  
	Validation = MSE:0.070049 , RMSE:0.264667 , MAE:0.180340 , MAPD:1.026508, R_squared:0.998740

2024-03-21 06:51:27,348 Epoch 27/300, Train Loss: 0.071540, Val Loss: 0.068633  
	Train = MSE:0.071549 , RMSE:0.267486 , MAE:0.192408 , MAPD:1.052079, R_squared:0.998761  
	Validation = MSE:0.068633 , RMSE:0.261979 , MAE:0.182164 , MAPD:1.024646, R_squared:0.998765

2024-03-21 06:51:58,532 Epoch 28/300, Train Loss: 0.068075, Val Loss: 0.072416  
	Train = MSE:0.068089 , RMSE:0.260938 , MAE:0.188714 , MAPD:1.027439, R_squared:0.998821  
	Validation = MSE:0.072416 , RMSE:0.269102 , MAE:0.205997 , MAPD:1.222942, R_squared:0.998697

2024-03-21 06:52:30,957 Epoch 29/300, Train Loss: 0.067894, Val Loss: 0.062607  
	Train = MSE:0.067913 , RMSE:0.260602 , MAE:0.190992 , MAPD:1.043502, R_squared:0.998824  
	Validation = MSE:0.062607 , RMSE:0.250213 , MAE:0.175063 , MAPD:0.971570, R_squared:0.998873

2024-03-21 06:53:02,442 Epoch 30/300, Train Loss: 0.065186, Val Loss: 0.064277  
	Train = MSE:0.065168 , RMSE:0.255281 , MAE:0.186079 , MAPD:1.024811, R_squared:0.998872  
	Validation = MSE:0.064277 , RMSE:0.253530 , MAE:0.173207 , MAPD:0.982211, R_squared:0.998843

2024-03-21 06:53:33,893 Epoch 31/300, Train Loss: 0.064270, Val Loss: 0.060844  
	Train = MSE:0.064284 , RMSE:0.253543 , MAE:0.183966 , MAPD:1.003303, R_squared:0.998887  
	Validation = MSE:0.060844 , RMSE:0.246665 , MAE:0.181374 , MAPD:1.036422, R_squared:0.998905

2024-03-21 06:54:06,476 Epoch 32/300, Train Loss: 0.059634, Val Loss: 0.062126  
	Train = MSE:0.059648 , RMSE:0.244229 , MAE:0.177831 , MAPD:0.965900, R_squared:0.998967  
	Validation = MSE:0.062126 , RMSE:0.249251 , MAE:0.183533 , MAPD:1.051321, R_squared:0.998882

2024-03-21 06:54:38,913 Epoch 33/300, Train Loss: 0.058682, Val Loss: 0.061520  
	Train = MSE:0.058690 , RMSE:0.242260 , MAE:0.174188 , MAPD:0.943854, R_squared:0.998984  
	Validation = MSE:0.061520 , RMSE:0.248031 , MAE:0.172573 , MAPD:0.959315, R_squared:0.998893

2024-03-21 06:55:09,906 Epoch 34/300, Train Loss: 0.059508, Val Loss: 0.053436  
	Train = MSE:0.059522 , RMSE:0.243971 , MAE:0.177329 , MAPD:0.967885, R_squared:0.998970  
	Validation = MSE:0.053436 , RMSE:0.231161 , MAE:0.157611 , MAPD:0.881543, R_squared:0.999038

2024-03-21 06:55:43,982 Epoch 35/300, Train Loss: 0.056661, Val Loss: 0.055982  
	Train = MSE:0.056657 , RMSE:0.238027 , MAE:0.174253 , MAPD:0.948491, R_squared:0.999019  
	Validation = MSE:0.055982 , RMSE:0.236604 , MAE:0.165854 , MAPD:0.908286, R_squared:0.998993

2024-03-21 06:56:15,143 Epoch 36/300, Train Loss: 0.056682, Val Loss: 0.068596  
	Train = MSE:0.056689 , RMSE:0.238094 , MAE:0.171464 , MAPD:0.930665, R_squared:0.999019  
	Validation = MSE:0.068596 , RMSE:0.261908 , MAE:0.208671 , MAPD:1.174004, R_squared:0.998766

2024-03-21 06:56:46,398 Epoch 37/300, Train Loss: 0.055604, Val Loss: 0.050233  
	Train = MSE:0.055590 , RMSE:0.235776 , MAE:0.171704 , MAPD:0.926992, R_squared:0.999038  
	Validation = MSE:0.050233 , RMSE:0.224127 , MAE:0.152127 , MAPD:0.849424, R_squared:0.999096

2024-03-21 06:57:18,450 Epoch 38/300, Train Loss: 0.055334, Val Loss: 0.065114  
	Train = MSE:0.055338 , RMSE:0.235241 , MAE:0.171353 , MAPD:0.925707, R_squared:0.999042  
	Validation = MSE:0.065114 , RMSE:0.255175 , MAE:0.182671 , MAPD:1.042970, R_squared:0.998828

2024-03-21 06:57:49,554 Epoch 39/300, Train Loss: 0.054021, Val Loss: 0.054220  
	Train = MSE:0.054024 , RMSE:0.232431 , MAE:0.167696 , MAPD:0.907635, R_squared:0.999065  
	Validation = MSE:0.054220 , RMSE:0.232853 , MAE:0.160824 , MAPD:0.922457, R_squared:0.999024

2024-03-21 06:58:22,681 Epoch 40/300, Train Loss: 0.052252, Val Loss: 0.050473  
	Train = MSE:0.052241 , RMSE:0.228563 , MAE:0.165482 , MAPD:0.893155, R_squared:0.999096  
	Validation = MSE:0.050473 , RMSE:0.224662 , MAE:0.160595 , MAPD:0.884441, R_squared:0.999092

2024-03-21 06:58:53,696 Epoch 41/300, Train Loss: 0.049640, Val Loss: 0.070331  
	Train = MSE:0.049652 , RMSE:0.222827 , MAE:0.162705 , MAPD:0.877235, R_squared:0.999141  
	Validation = MSE:0.070331 , RMSE:0.265200 , MAE:0.218507 , MAPD:1.262206, R_squared:0.998734

2024-03-21 06:59:29,284 Epoch 42/300, Train Loss: 0.050615, Val Loss: 0.046752  
	Train = MSE:0.050625 , RMSE:0.225000 , MAE:0.162144 , MAPD:0.876565, R_squared:0.999124  
	Validation = MSE:0.046752 , RMSE:0.216222 , MAE:0.150632 , MAPD:0.851194, R_squared:0.999159

2024-03-21 07:00:02,110 Epoch 43/300, Train Loss: 0.047007, Val Loss: 0.051707  
	Train = MSE:0.047018 , RMSE:0.216837 , MAE:0.155984 , MAPD:0.835539, R_squared:0.999186  
	Validation = MSE:0.051707 , RMSE:0.227392 , MAE:0.156666 , MAPD:0.846834, R_squared:0.999070

2024-03-21 07:00:34,642 Epoch 44/300, Train Loss: 0.049521, Val Loss: 0.043954  
	Train = MSE:0.049511 , RMSE:0.222511 , MAE:0.162127 , MAPD:0.868803, R_squared:0.999143  
	Validation = MSE:0.043954 , RMSE:0.209653 , MAE:0.140220 , MAPD:0.776113, R_squared:0.999209

2024-03-21 07:01:06,084 Epoch 45/300, Train Loss: 0.048121, Val Loss: 0.057371  
	Train = MSE:0.048127 , RMSE:0.219379 , MAE:0.159089 , MAPD:0.858078, R_squared:0.999167  
	Validation = MSE:0.057371 , RMSE:0.239522 , MAE:0.165017 , MAPD:0.863326, R_squared:0.998968

2024-03-21 07:01:38,280 Epoch 46/300, Train Loss: 0.045587, Val Loss: 0.043215  
	Train = MSE:0.045595 , RMSE:0.213530 , MAE:0.154847 , MAPD:0.833184, R_squared:0.999211  
	Validation = MSE:0.043215 , RMSE:0.207882 , MAE:0.139048 , MAPD:0.769175, R_squared:0.999222

2024-03-21 07:02:10,471 Epoch 47/300, Train Loss: 0.047097, Val Loss: 0.047816  
	Train = MSE:0.047108 , RMSE:0.217044 , MAE:0.157138 , MAPD:0.848096, R_squared:0.999185  
	Validation = MSE:0.047816 , RMSE:0.218669 , MAE:0.149822 , MAPD:0.826791, R_squared:0.999140

2024-03-21 07:02:44,240 Epoch 48/300, Train Loss: 0.045329, Val Loss: 0.043421  
	Train = MSE:0.045334 , RMSE:0.212918 , MAE:0.155972 , MAPD:0.840781, R_squared:0.999215  
	Validation = MSE:0.043421 , RMSE:0.208378 , MAE:0.140668 , MAPD:0.780574, R_squared:0.999219

2024-03-21 07:03:15,390 Epoch 49/300, Train Loss: 0.046153, Val Loss: 0.043921  
	Train = MSE:0.046156 , RMSE:0.214840 , MAE:0.155615 , MAPD:0.842806, R_squared:0.999201  
	Validation = MSE:0.043921 , RMSE:0.209573 , MAE:0.147690 , MAPD:0.844315, R_squared:0.999210

2024-03-21 07:03:50,656 Epoch 50/300, Train Loss: 0.044014, Val Loss: 0.040939  
	Train = MSE:0.044024 , RMSE:0.209819 , MAE:0.151716 , MAPD:0.815426, R_squared:0.999238  
	Validation = MSE:0.040939 , RMSE:0.202335 , MAE:0.140889 , MAPD:0.780935, R_squared:0.999263

2024-03-21 07:04:23,468 Epoch 51/300, Train Loss: 0.044123, Val Loss: 0.040561  
	Train = MSE:0.044123 , RMSE:0.210054 , MAE:0.152164 , MAPD:0.819837, R_squared:0.999236  
	Validation = MSE:0.040561 , RMSE:0.201398 , MAE:0.135967 , MAPD:0.749976, R_squared:0.999270

2024-03-21 07:04:58,205 Epoch 52/300, Train Loss: 0.044475, Val Loss: 0.039979  
	Train = MSE:0.044485 , RMSE:0.210915 , MAE:0.153907 , MAPD:0.830579, R_squared:0.999230  
	Validation = MSE:0.039979 , RMSE:0.199948 , MAE:0.132923 , MAPD:0.729381, R_squared:0.999281

2024-03-21 07:05:31,470 Epoch 53/300, Train Loss: 0.041052, Val Loss: 0.038561  
	Train = MSE:0.041063 , RMSE:0.202640 , MAE:0.146756 , MAPD:0.790060, R_squared:0.999289  
	Validation = MSE:0.038561 , RMSE:0.196369 , MAE:0.131180 , MAPD:0.722568, R_squared:0.999306

2024-03-21 07:06:03,417 Epoch 54/300, Train Loss: 0.043294, Val Loss: 0.045465  
	Train = MSE:0.043299 , RMSE:0.208084 , MAE:0.153579 , MAPD:0.830239, R_squared:0.999250  
	Validation = MSE:0.045465 , RMSE:0.213226 , MAE:0.157101 , MAPD:0.915776, R_squared:0.999182

2024-03-21 07:06:34,909 Epoch 55/300, Train Loss: 0.044073, Val Loss: 0.038290  
	Train = MSE:0.044085 , RMSE:0.209965 , MAE:0.153604 , MAPD:0.825469, R_squared:0.999237  
	Validation = MSE:0.038290 , RMSE:0.195679 , MAE:0.132520 , MAPD:0.720972, R_squared:0.999311

2024-03-21 07:07:08,342 Epoch 56/300, Train Loss: 0.039161, Val Loss: 0.037812  
	Train = MSE:0.039167 , RMSE:0.197906 , MAE:0.143977 , MAPD:0.767483, R_squared:0.999322  
	Validation = MSE:0.037812 , RMSE:0.194454 , MAE:0.135075 , MAPD:0.736925, R_squared:0.999320

2024-03-21 07:07:43,268 Epoch 57/300, Train Loss: 0.039255, Val Loss: 0.067269  
	Train = MSE:0.039252 , RMSE:0.198121 , MAE:0.144303 , MAPD:0.771246, R_squared:0.999321  
	Validation = MSE:0.067269 , RMSE:0.259363 , MAE:0.199867 , MAPD:1.171928, R_squared:0.998790

2024-03-21 07:08:15,958 Epoch 58/300, Train Loss: 0.039969, Val Loss: 0.043675  
	Train = MSE:0.039977 , RMSE:0.199942 , MAE:0.145135 , MAPD:0.779382, R_squared:0.999308  
	Validation = MSE:0.043675 , RMSE:0.208986 , MAE:0.143416 , MAPD:0.793447, R_squared:0.999214

2024-03-21 07:08:48,104 Epoch 59/300, Train Loss: 0.038400, Val Loss: 0.037243  
	Train = MSE:0.038380 , RMSE:0.195909 , MAE:0.143986 , MAPD:0.774123, R_squared:0.999336  
	Validation = MSE:0.037243 , RMSE:0.192985 , MAE:0.133019 , MAPD:0.734379, R_squared:0.999330

2024-03-21 07:09:21,787 Epoch 60/300, Train Loss: 0.037924, Val Loss: 0.044693  
	Train = MSE:0.037925 , RMSE:0.194744 , MAE:0.141676 , MAPD:0.760467, R_squared:0.999344  
	Validation = MSE:0.044693 , RMSE:0.211408 , MAE:0.147799 , MAPD:0.797170, R_squared:0.999196

2024-03-21 07:09:53,674 Epoch 61/300, Train Loss: 0.038250, Val Loss: 0.049879  
	Train = MSE:0.038220 , RMSE:0.195500 , MAE:0.145109 , MAPD:0.773909, R_squared:0.999338  
	Validation = MSE:0.049879 , RMSE:0.223337 , MAE:0.181841 , MAPD:1.044193, R_squared:0.999102

2024-03-21 07:10:27,992 Epoch 62/300, Train Loss: 0.038302, Val Loss: 0.043208  
	Train = MSE:0.038313 , RMSE:0.195736 , MAE:0.143427 , MAPD:0.763883, R_squared:0.999337  
	Validation = MSE:0.043208 , RMSE:0.207864 , MAE:0.145312 , MAPD:0.833010, R_squared:0.999223

2024-03-21 07:11:04,739 Epoch 63/300, Train Loss: 0.036772, Val Loss: 0.037658  
	Train = MSE:0.036781 , RMSE:0.191783 , MAE:0.140050 , MAPD:0.749178, R_squared:0.999363  
	Validation = MSE:0.037658 , RMSE:0.194057 , MAE:0.133594 , MAPD:0.742786, R_squared:0.999322

2024-03-21 07:11:32,073 Epoch 64/300, Train Loss: 0.037776, Val Loss: 0.038019  
	Train = MSE:0.037784 , RMSE:0.194380 , MAE:0.141265 , MAPD:0.759084, R_squared:0.999346  
	Validation = MSE:0.038019 , RMSE:0.194985 , MAE:0.132111 , MAPD:0.724104, R_squared:0.999316

2024-03-21 07:11:59,462 Epoch 65/300, Train Loss: 0.036309, Val Loss: 0.060315  
	Train = MSE:0.036300 , RMSE:0.190526 , MAE:0.138924 , MAPD:0.745191, R_squared:0.999372  
	Validation = MSE:0.060315 , RMSE:0.245591 , MAE:0.206170 , MAPD:1.125428, R_squared:0.998915

2024-03-21 07:12:29,213 Epoch 66/300, Train Loss: 0.037344, Val Loss: 0.041273  
	Train = MSE:0.037340 , RMSE:0.193236 , MAE:0.143406 , MAPD:0.770287, R_squared:0.999354  
	Validation = MSE:0.041273 , RMSE:0.203157 , MAE:0.139339 , MAPD:0.740019, R_squared:0.999257

2024-03-21 07:12:56,952 Epoch 67/300, Train Loss: 0.038456, Val Loss: 0.034458  
	Train = MSE:0.038467 , RMSE:0.196130 , MAE:0.144540 , MAPD:0.775259, R_squared:0.999334  
	Validation = MSE:0.034458 , RMSE:0.185629 , MAE:0.128134 , MAPD:0.736935, R_squared:0.999380

2024-03-21 07:13:28,001 Epoch 68/300, Train Loss: 0.034873, Val Loss: 0.035745  
	Train = MSE:0.034879 , RMSE:0.186758 , MAE:0.135918 , MAPD:0.727237, R_squared:0.999396  
	Validation = MSE:0.035745 , RMSE:0.189062 , MAE:0.133965 , MAPD:0.741130, R_squared:0.999357

2024-03-21 07:13:55,445 Epoch 69/300, Train Loss: 0.035456, Val Loss: 0.040036  
	Train = MSE:0.035459 , RMSE:0.188307 , MAE:0.137900 , MAPD:0.734242, R_squared:0.999386  
	Validation = MSE:0.040036 , RMSE:0.200091 , MAE:0.154917 , MAPD:0.904545, R_squared:0.999280

2024-03-21 07:14:23,078 Epoch 70/300, Train Loss: 0.033961, Val Loss: 0.032543  
	Train = MSE:0.033955 , RMSE:0.184269 , MAE:0.134882 , MAPD:0.721442, R_squared:0.999412  
	Validation = MSE:0.032543 , RMSE:0.180397 , MAE:0.119381 , MAPD:0.640973, R_squared:0.999414

2024-03-21 07:14:51,243 Epoch 71/300, Train Loss: 0.034210, Val Loss: 0.046957  
	Train = MSE:0.034219 , RMSE:0.184984 , MAE:0.135660 , MAPD:0.719508, R_squared:0.999408  
	Validation = MSE:0.046957 , RMSE:0.216697 , MAE:0.159076 , MAPD:0.913343, R_squared:0.999155

2024-03-21 07:15:20,621 Epoch 72/300, Train Loss: 0.035427, Val Loss: 0.061673  
	Train = MSE:0.035438 , RMSE:0.188249 , MAE:0.139293 , MAPD:0.749041, R_squared:0.999387  
	Validation = MSE:0.061673 , RMSE:0.248341 , MAE:0.192076 , MAPD:1.079253, R_squared:0.998890

2024-03-21 07:15:52,229 Epoch 73/300, Train Loss: 0.035390, Val Loss: 0.030811  
	Train = MSE:0.035389 , RMSE:0.188120 , MAE:0.139919 , MAPD:0.746892, R_squared:0.999387  
	Validation = MSE:0.030811 , RMSE:0.175530 , MAE:0.121277 , MAPD:0.664894, R_squared:0.999446

2024-03-21 07:16:21,436 Epoch 74/300, Train Loss: 0.032385, Val Loss: 0.038884  
	Train = MSE:0.032390 , RMSE:0.179972 , MAE:0.131892 , MAPD:0.700252, R_squared:0.999439  
	Validation = MSE:0.038884 , RMSE:0.197189 , MAE:0.146032 , MAPD:0.818352, R_squared:0.999300

2024-03-21 07:16:51,374 Epoch 75/300, Train Loss: 0.033857, Val Loss: 0.031432  
	Train = MSE:0.033861 , RMSE:0.184015 , MAE:0.135066 , MAPD:0.719935, R_squared:0.999414  
	Validation = MSE:0.031432 , RMSE:0.177291 , MAE:0.123741 , MAPD:0.675513, R_squared:0.999434

2024-03-21 07:17:23,939 Epoch 76/300, Train Loss: 0.034225, Val Loss: 0.032404  
	Train = MSE:0.034200 , RMSE:0.184932 , MAE:0.136157 , MAPD:0.727236, R_squared:0.999408  
	Validation = MSE:0.032404 , RMSE:0.180012 , MAE:0.130284 , MAPD:0.743566, R_squared:0.999417

2024-03-21 07:17:53,370 Epoch 77/300, Train Loss: 0.031651, Val Loss: 0.030010  
	Train = MSE:0.031658 , RMSE:0.177928 , MAE:0.129358 , MAPD:0.689328, R_squared:0.999452  
	Validation = MSE:0.030010 , RMSE:0.173233 , MAE:0.114419 , MAPD:0.615157, R_squared:0.999460

2024-03-21 07:18:25,331 Epoch 78/300, Train Loss: 0.032859, Val Loss: 0.033749  
	Train = MSE:0.032867 , RMSE:0.181294 , MAE:0.131761 , MAPD:0.700480, R_squared:0.999431  
	Validation = MSE:0.033749 , RMSE:0.183708 , MAE:0.138789 , MAPD:0.806145, R_squared:0.999393

2024-03-21 07:19:01,215 Epoch 79/300, Train Loss: 0.033743, Val Loss: 0.032363  
	Train = MSE:0.033750 , RMSE:0.183711 , MAE:0.136041 , MAPD:0.728468, R_squared:0.999416  
