2024-03-21 05:15:48,215 train batches in dataset: 400
2024-03-21 05:15:48,215 val batches in dataset: 50
2024-03-21 05:15:48,215 test batches in dataset: 50
2024-03-21 05:15:48,231 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 05:15:48,235 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 05:15:48,239 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 05:15:48,246 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 05:15:48,251 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 05:15:48,256 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 05:15:48,262 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 05:15:48,263 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 05:15:48,264 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 05:15:48,264 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 05:15:48,264 Number of trainable parameters: 51425
2024-03-21 05:15:48,264 Number of non-trainable parameters: 0
2024-03-21 05:16:43,979 Epoch 1/300, Train Loss: 32.184273, Val Loss: 0.554682  
	Validation = MSE:0.035203 , RMSE:0.187625 , MAE:0.136201 , MAPD:0.737318, R_squared:0.999367

2024-03-21 05:32:33,443 Epoch 21/300, Train Loss: 0.064154, Val Loss: 0.183813  
	Train = MSE:0.064163 , RMSE:0.253305 , MAE:0.191292 , MAPD:0.995396, R_squared:0.998889  
	Validation = MSE:0.183813 , RMSE:0.428734 , MAE:0.396785 , MAPD:2.302617, R_squared:0.996692

2024-03-21 05:33:20,465 Epoch 22/300, Train Loss: 0.055188, Val Loss: 0.031553  
	Train = MSE:0.055198 , RMSE:0.234942 , MAE:0.180266 , MAPD:0.954540, R_squared:0.999045  
	Validation = MSE:0.031553 , RMSE:0.177633 , MAE:0.134356 , MAPD:0.749285, R_squared:0.999432

2024-03-21 05:34:02,824 Epoch 23/300, Train Loss: 0.056662, Val Loss: 0.031894  
	Train = MSE:0.056676 , RMSE:0.238066 , MAE:0.183862 , MAPD:0.980434, R_squared:0.999019  
	Validation = MSE:0.031894 , RMSE:0.178589 , MAE:0.126705 , MAPD:0.642276, R_squared:0.999426

2024-03-21 05:34:50,904 Epoch 24/300, Train Loss: 0.042122, Val Loss: 0.084179  
	Train = MSE:0.042127 , RMSE:0.205249 , MAE:0.156660 , MAPD:0.830868, R_squared:0.999271  
	Validation = MSE:0.084179 , RMSE:0.290136 , MAE:0.260429 , MAPD:1.420313, R_squared:0.998485

2024-03-21 05:35:36,322 Epoch 25/300, Train Loss: 0.053425, Val Loss: 0.079130  
	Train = MSE:0.053437 , RMSE:0.231165 , MAE:0.173185 , MAPD:0.900136, R_squared:0.999075  
	Validation = MSE:0.079130 , RMSE:0.281301 , MAE:0.231678 , MAPD:1.224791, R_squared:0.998576

2024-03-21 05:36:19,489 Epoch 26/300, Train Loss: 0.054081, Val Loss: 0.029371  
	Train = MSE:0.054084 , RMSE:0.232560 , MAE:0.176690 , MAPD:0.922914, R_squared:0.999064  
	Validation = MSE:0.029371 , RMSE:0.171379 , MAE:0.123092 , MAPD:0.624684, R_squared:0.999472

2024-03-21 05:37:05,449 Epoch 27/300, Train Loss: 0.077391, Val Loss: 0.031797  
	Train = MSE:0.077396 , RMSE:0.278202 , MAE:0.204343 , MAPD:1.072433, R_squared:0.998660  
	Validation = MSE:0.031797 , RMSE:0.178317 , MAE:0.130299 , MAPD:0.684204, R_squared:0.999428

2024-03-21 05:37:50,083 Epoch 28/300, Train Loss: 0.045164, Val Loss: 0.036969  
	Train = MSE:0.045176 , RMSE:0.212546 , MAE:0.164491 , MAPD:0.869269, R_squared:0.999218  
	Validation = MSE:0.036969 , RMSE:0.192273 , MAE:0.137690 , MAPD:0.705386, R_squared:0.999335

2024-03-21 05:38:35,071 Epoch 29/300, Train Loss: 0.053798, Val Loss: 0.030322  
	Train = MSE:0.053800 , RMSE:0.231948 , MAE:0.175432 , MAPD:0.915542, R_squared:0.999069  
	Validation = MSE:0.030322 , RMSE:0.174132 , MAE:0.128385 , MAPD:0.681973, R_squared:0.999454

2024-03-21 05:39:26,857 Epoch 30/300, Train Loss: 0.047255, Val Loss: 0.039947  
	Train = MSE:0.047252 , RMSE:0.217374 , MAE:0.168471 , MAPD:0.883220, R_squared:0.999182  
	Validation = MSE:0.039947 , RMSE:0.199868 , MAE:0.146274 , MAPD:0.819456, R_squared:0.999281

2024-03-21 05:40:12,247 Epoch 31/300, Train Loss: 0.057463, Val Loss: 0.041533  
	Train = MSE:0.057476 , RMSE:0.239742 , MAE:0.182440 , MAPD:0.957760, R_squared:0.999005  
	Validation = MSE:0.041533 , RMSE:0.203796 , MAE:0.158448 , MAPD:0.912089, R_squared:0.999253

2024-03-21 05:40:52,217 Epoch 32/300, Train Loss: 0.040326, Val Loss: 0.034379  
	Train = MSE:0.040328 , RMSE:0.200818 , MAE:0.154735 , MAPD:0.813392, R_squared:0.999302  
	Validation = MSE:0.034379 , RMSE:0.185417 , MAE:0.155813 , MAPD:0.843081, R_squared:0.999381

2024-03-21 05:41:27,962 Epoch 33/300, Train Loss: 0.033117, Val Loss: 0.031209  
	Train = MSE:0.033112 , RMSE:0.181968 , MAE:0.139282 , MAPD:0.734679, R_squared:0.999427  
	Validation = MSE:0.031209 , RMSE:0.176660 , MAE:0.146827 , MAPD:0.835901, R_squared:0.999438

2024-03-21 05:42:01,645 Epoch 34/300, Train Loss: 0.061015, Val Loss: 0.027088  
	Train = MSE:0.061028 , RMSE:0.247038 , MAE:0.181646 , MAPD:0.962013, R_squared:0.998944  
	Validation = MSE:0.027088 , RMSE:0.164585 , MAE:0.117794 , MAPD:0.641404, R_squared:0.999513

2024-03-21 05:42:37,355 Epoch 35/300, Train Loss: 0.051097, Val Loss: 0.043392  
	Train = MSE:0.051099 , RMSE:0.226050 , MAE:0.175630 , MAPD:0.929412, R_squared:0.999115  
	Validation = MSE:0.043392 , RMSE:0.208306 , MAE:0.155638 , MAPD:0.741370, R_squared:0.999219

2024-03-21 05:43:11,448 Epoch 36/300, Train Loss: 0.053377, Val Loss: 0.064231  
	Train = MSE:0.053391 , RMSE:0.231066 , MAE:0.170952 , MAPD:0.896391, R_squared:0.999076  
	Validation = MSE:0.064231 , RMSE:0.253438 , MAE:0.214143 , MAPD:1.117138, R_squared:0.998844

2024-03-21 05:43:48,071 Epoch 37/300, Train Loss: 0.032843, Val Loss: 0.031573  
	Train = MSE:0.032846 , RMSE:0.181235 , MAE:0.138173 , MAPD:0.732879, R_squared:0.999431  
	Validation = MSE:0.031573 , RMSE:0.177688 , MAE:0.127817 , MAPD:0.638425, R_squared:0.999432

2024-03-21 05:44:23,408 Epoch 38/300, Train Loss: 0.038654, Val Loss: 0.033311  
	Train = MSE:0.038641 , RMSE:0.196574 , MAE:0.152232 , MAPD:0.806424, R_squared:0.999331  
	Validation = MSE:0.033311 , RMSE:0.182514 , MAE:0.140120 , MAPD:0.689326, R_squared:0.999401

2024-03-21 05:45:00,769 Epoch 39/300, Train Loss: 0.041057, Val Loss: 0.024430  
	Train = MSE:0.041058 , RMSE:0.202627 , MAE:0.153687 , MAPD:0.806879, R_squared:0.999289  
	Validation = MSE:0.024430 , RMSE:0.156301 , MAE:0.116225 , MAPD:0.659354, R_squared:0.999560

2024-03-21 05:45:37,937 Epoch 40/300, Train Loss: 0.041274, Val Loss: 0.081942  
	Train = MSE:0.041240 , RMSE:0.203077 , MAE:0.154514 , MAPD:0.814586, R_squared:0.999286  
	Validation = MSE:0.081942 , RMSE:0.286255 , MAE:0.213734 , MAPD:0.974273, R_squared:0.998526

2024-03-21 05:46:13,290 Epoch 41/300, Train Loss: 0.049975, Val Loss: 0.035131  
	Train = MSE:0.049963 , RMSE:0.223524 , MAE:0.172041 , MAPD:0.903595, R_squared:0.999135  
	Validation = MSE:0.035131 , RMSE:0.187432 , MAE:0.140742 , MAPD:0.689913, R_squared:0.999368

2024-03-21 05:46:49,663 Epoch 42/300, Train Loss: 0.030391, Val Loss: 0.052942  
	Train = MSE:0.030385 , RMSE:0.174312 , MAE:0.130460 , MAPD:0.683542, R_squared:0.999474  
	Validation = MSE:0.052942 , RMSE:0.230092 , MAE:0.177556 , MAPD:0.899670, R_squared:0.999047

2024-03-21 05:47:25,810 Epoch 43/300, Train Loss: 0.050922, Val Loss: 0.060746  
	Train = MSE:0.050933 , RMSE:0.225683 , MAE:0.175001 , MAPD:0.919508, R_squared:0.999118  
	Validation = MSE:0.060746 , RMSE:0.246467 , MAE:0.193832 , MAPD:0.916430, R_squared:0.998907

2024-03-21 05:48:01,427 Epoch 44/300, Train Loss: 0.034015, Val Loss: 0.019922  
	Train = MSE:0.034018 , RMSE:0.184441 , MAE:0.142866 , MAPD:0.755954, R_squared:0.999411  
	Validation = MSE:0.019922 , RMSE:0.141146 , MAE:0.103888 , MAPD:0.573246, R_squared:0.999642

2024-03-21 05:48:40,163 Epoch 45/300, Train Loss: 0.032000, Val Loss: 0.067876  
	Train = MSE:0.032000 , RMSE:0.178886 , MAE:0.138670 , MAPD:0.731017, R_squared:0.999446  
	Validation = MSE:0.067876 , RMSE:0.260530 , MAE:0.206495 , MAPD:0.994417, R_squared:0.998779

2024-03-21 05:49:16,760 Epoch 46/300, Train Loss: 0.043387, Val Loss: 0.078107  
	Train = MSE:0.043393 , RMSE:0.208310 , MAE:0.158505 , MAPD:0.833224, R_squared:0.999249  
	Validation = MSE:0.078107 , RMSE:0.279476 , MAE:0.231839 , MAPD:1.140585, R_squared:0.998595

2024-03-21 05:49:52,262 Epoch 47/300, Train Loss: 0.043443, Val Loss: 0.036607  
	Train = MSE:0.043441 , RMSE:0.208426 , MAE:0.160232 , MAPD:0.850254, R_squared:0.999248  
	Validation = MSE:0.036607 , RMSE:0.191330 , MAE:0.166502 , MAPD:0.943228, R_squared:0.999341

2024-03-21 05:50:29,934 Epoch 48/300, Train Loss: 0.043740, Val Loss: 0.038301  
	Train = MSE:0.043750 , RMSE:0.209165 , MAE:0.162766 , MAPD:0.849918, R_squared:0.999243  
	Validation = MSE:0.038301 , RMSE:0.195706 , MAE:0.158534 , MAPD:0.909486, R_squared:0.999311

2024-03-21 05:51:05,292 Epoch 49/300, Train Loss: 0.031323, Val Loss: 0.017295  
	Train = MSE:0.031322 , RMSE:0.176979 , MAE:0.134808 , MAPD:0.705956, R_squared:0.999458  
	Validation = MSE:0.017295 , RMSE:0.131509 , MAE:0.094229 , MAPD:0.506766, R_squared:0.999689

2024-03-21 05:51:40,131 Epoch 50/300, Train Loss: 0.029937, Val Loss: 0.049150  
	Train = MSE:0.029945 , RMSE:0.173046 , MAE:0.131706 , MAPD:0.689215, R_squared:0.999482  
	Validation = MSE:0.049150 , RMSE:0.221697 , MAE:0.188363 , MAPD:0.947974, R_squared:0.999116

2024-03-21 05:52:19,177 Epoch 51/300, Train Loss: 0.030356, Val Loss: 0.019592  
	Train = MSE:0.030358 , RMSE:0.174235 , MAE:0.132864 , MAPD:0.699741, R_squared:0.999475  
	Validation = MSE:0.019592 , RMSE:0.139973 , MAE:0.111173 , MAPD:0.607188, R_squared:0.999647

2024-03-21 05:52:56,248 Epoch 52/300, Train Loss: 0.036628, Val Loss: 0.026016  
	Train = MSE:0.036605 , RMSE:0.191324 , MAE:0.139638 , MAPD:0.726121, R_squared:0.999366  
	Validation = MSE:0.026016 , RMSE:0.161293 , MAE:0.128343 , MAPD:0.707481, R_squared:0.999532

2024-03-21 05:53:36,366 Epoch 53/300, Train Loss: 0.033786, Val Loss: 0.024582  
	Train = MSE:0.033788 , RMSE:0.183816 , MAE:0.137276 , MAPD:0.725923, R_squared:0.999415  
	Validation = MSE:0.024582 , RMSE:0.156787 , MAE:0.123570 , MAPD:0.669921, R_squared:0.999558

2024-03-21 05:54:11,499 Epoch 54/300, Train Loss: 0.025123, Val Loss: 0.044588  
	Train = MSE:0.025095 , RMSE:0.158413 , MAE:0.120559 , MAPD:0.637015, R_squared:0.999566  
	Validation = MSE:0.044588 , RMSE:0.211159 , MAE:0.188470 , MAPD:1.041591, R_squared:0.999198

2024-03-21 05:54:49,145 Epoch 55/300, Train Loss: 0.034718, Val Loss: 0.025156  
	Train = MSE:0.034720 , RMSE:0.186332 , MAE:0.143236 , MAPD:0.760497, R_squared:0.999399  
	Validation = MSE:0.025156 , RMSE:0.158607 , MAE:0.131509 , MAPD:0.713151, R_squared:0.999547

2024-03-21 05:55:28,396 Epoch 56/300, Train Loss: 0.032605, Val Loss: 0.188909  
	Train = MSE:0.032592 , RMSE:0.180533 , MAE:0.140350 , MAPD:0.739122, R_squared:0.999436  
	Validation = MSE:0.188909 , RMSE:0.434637 , MAE:0.395949 , MAPD:2.053104, R_squared:0.996601

2024-03-21 05:56:08,824 Epoch 57/300, Train Loss: 0.025512, Val Loss: 0.013705  
	Train = MSE:0.025506 , RMSE:0.159706 , MAE:0.122425 , MAPD:0.643017, R_squared:0.999558  
	Validation = MSE:0.013705 , RMSE:0.117068 , MAE:0.086411 , MAPD:0.476706, R_squared:0.999753

2024-03-21 05:56:49,792 Epoch 58/300, Train Loss: 0.028514, Val Loss: 0.023813  
	Train = MSE:0.028514 , RMSE:0.168862 , MAE:0.130214 , MAPD:0.688066, R_squared:0.999506  
	Validation = MSE:0.023813 , RMSE:0.154313 , MAE:0.117329 , MAPD:0.601264, R_squared:0.999572

2024-03-21 05:57:26,880 Epoch 59/300, Train Loss: 0.037424, Val Loss: 0.020863  
	Train = MSE:0.037415 , RMSE:0.193431 , MAE:0.150685 , MAPD:0.784033, R_squared:0.999352  
	Validation = MSE:0.020863 , RMSE:0.144440 , MAE:0.110166 , MAPD:0.598139, R_squared:0.999625

2024-03-21 05:58:06,465 Epoch 60/300, Train Loss: 0.024699, Val Loss: 0.120414  
	Train = MSE:0.024695 , RMSE:0.157146 , MAE:0.119489 , MAPD:0.632809, R_squared:0.999573  
	Validation = MSE:0.120414 , RMSE:0.347007 , MAE:0.294915 , MAPD:1.508469, R_squared:0.997833

2024-03-21 05:58:46,161 Epoch 61/300, Train Loss: 0.031726, Val Loss: 0.019622  
	Train = MSE:0.031723 , RMSE:0.178109 , MAE:0.134479 , MAPD:0.708869, R_squared:0.999451  
	Validation = MSE:0.019622 , RMSE:0.140080 , MAE:0.109404 , MAPD:0.586117, R_squared:0.999647

2024-03-21 05:59:25,779 Epoch 62/300, Train Loss: 0.036006, Val Loss: 0.040016  
	Train = MSE:0.035996 , RMSE:0.189727 , MAE:0.143205 , MAPD:0.745768, R_squared:0.999377  
	Validation = MSE:0.040016 , RMSE:0.200039 , MAE:0.150336 , MAPD:0.784353, R_squared:0.999280

2024-03-21 06:00:03,862 Epoch 63/300, Train Loss: 0.025851, Val Loss: 0.021188  
	Train = MSE:0.025856 , RMSE:0.160797 , MAE:0.122708 , MAPD:0.643478, R_squared:0.999552  
	Validation = MSE:0.021188 , RMSE:0.145561 , MAE:0.112156 , MAPD:0.637388, R_squared:0.999619

2024-03-21 06:00:41,637 Epoch 64/300, Train Loss: 0.028958, Val Loss: 0.019306  
	Train = MSE:0.028965 , RMSE:0.170190 , MAE:0.131497 , MAPD:0.691045, R_squared:0.999499  
	Validation = MSE:0.019306 , RMSE:0.138944 , MAE:0.106523 , MAPD:0.603719, R_squared:0.999653

2024-03-21 06:01:21,122 Epoch 65/300, Train Loss: 0.030833, Val Loss: 0.027509  
	Train = MSE:0.030835 , RMSE:0.175599 , MAE:0.137727 , MAPD:0.725093, R_squared:0.999466  
	Validation = MSE:0.027509 , RMSE:0.165858 , MAE:0.133785 , MAPD:0.781716, R_squared:0.999505

2024-03-21 06:02:03,914 Epoch 66/300, Train Loss: 0.028107, Val Loss: 0.014630  
	Train = MSE:0.028088 , RMSE:0.167594 , MAE:0.128049 , MAPD:0.672871, R_squared:0.999514  
	Validation = MSE:0.014630 , RMSE:0.120953 , MAE:0.085920 , MAPD:0.468981, R_squared:0.999737

2024-03-21 06:02:48,896 Epoch 67/300, Train Loss: 0.031282, Val Loss: 0.031309  
	Train = MSE:0.031280 , RMSE:0.176861 , MAE:0.137174 , MAPD:0.716402, R_squared:0.999459  
	Validation = MSE:0.031309 , RMSE:0.176942 , MAE:0.144754 , MAPD:0.792639, R_squared:0.999437

2024-03-21 06:03:32,210 Epoch 68/300, Train Loss: 0.028200, Val Loss: 0.017689  
	Train = MSE:0.028205 , RMSE:0.167944 , MAE:0.130564 , MAPD:0.690503, R_squared:0.999512  
	Validation = MSE:0.017689 , RMSE:0.133000 , MAE:0.099044 , MAPD:0.540678, R_squared:0.999682

2024-03-21 06:04:16,653 Epoch 69/300, Train Loss: 0.025103, Val Loss: 0.073078  
	Train = MSE:0.025106 , RMSE:0.158449 , MAE:0.122353 , MAPD:0.641342, R_squared:0.999565  
	Validation = MSE:0.073078 , RMSE:0.270330 , MAE:0.246108 , MAPD:1.315879, R_squared:0.998685

2024-03-21 06:05:04,924 Epoch 70/300, Train Loss: 0.027736, Val Loss: 0.048846  
	Train = MSE:0.027736 , RMSE:0.166542 , MAE:0.129585 , MAPD:0.686326, R_squared:0.999520  
	Validation = MSE:0.048846 , RMSE:0.221012 , MAE:0.191573 , MAPD:1.080412, R_squared:0.999121

2024-03-21 06:05:56,863 Epoch 71/300, Train Loss: 0.029862, Val Loss: 0.017403  
	Train = MSE:0.029865 , RMSE:0.172815 , MAE:0.134675 , MAPD:0.701627, R_squared:0.999483  
	Validation = MSE:0.017403 , RMSE:0.131920 , MAE:0.099243 , MAPD:0.566479, R_squared:0.999687

2024-03-21 06:06:52,132 Epoch 72/300, Train Loss: 0.025159, Val Loss: 0.018111  
	Train = MSE:0.025163 , RMSE:0.158629 , MAE:0.123508 , MAPD:0.655171, R_squared:0.999564  
	Validation = MSE:0.018111 , RMSE:0.134578 , MAE:0.104861 , MAPD:0.594391, R_squared:0.999674

2024-03-21 06:07:35,417 Epoch 73/300, Train Loss: 0.032339, Val Loss: 0.021424  
	Train = MSE:0.032348 , RMSE:0.179856 , MAE:0.134783 , MAPD:0.703498, R_squared:0.999440  
	Validation = MSE:0.021424 , RMSE:0.146369 , MAE:0.114393 , MAPD:0.631688, R_squared:0.999614

2024-03-21 06:08:17,704 Epoch 74/300, Train Loss: 0.030429, Val Loss: 0.034384  
	Train = MSE:0.030432 , RMSE:0.174447 , MAE:0.130628 , MAPD:0.688060, R_squared:0.999473  
	Validation = MSE:0.034384 , RMSE:0.185428 , MAE:0.146615 , MAPD:0.730765, R_squared:0.999381

2024-03-21 06:08:59,570 Epoch 75/300, Train Loss: 0.031287, Val Loss: 0.039779  
	Train = MSE:0.031292 , RMSE:0.176895 , MAE:0.134002 , MAPD:0.703816, R_squared:0.999458  
	Validation = MSE:0.039779 , RMSE:0.199446 , MAE:0.177233 , MAPD:1.002851, R_squared:0.999284

2024-03-21 06:09:42,278 Epoch 76/300, Train Loss: 0.032040, Val Loss: 0.012579  
	Train = MSE:0.032032 , RMSE:0.178975 , MAE:0.135508 , MAPD:0.712330, R_squared:0.999446  
	Validation = MSE:0.012579 , RMSE:0.112157 , MAE:0.077890 , MAPD:0.423463, R_squared:0.999774

2024-03-21 06:10:27,614 Epoch 77/300, Train Loss: 0.022492, Val Loss: 0.014827  
	Train = MSE:0.022491 , RMSE:0.149968 , MAE:0.114350 , MAPD:0.599353, R_squared:0.999611  
	Validation = MSE:0.014827 , RMSE:0.121764 , MAE:0.091039 , MAPD:0.510982, R_squared:0.999733

2024-03-21 06:11:10,987 Epoch 78/300, Train Loss: 0.024506, Val Loss: 0.021386  
	Train = MSE:0.024509 , RMSE:0.156554 , MAE:0.121263 , MAPD:0.640725, R_squared:0.999576  
	Validation = MSE:0.021386 , RMSE:0.146241 , MAE:0.109005 , MAPD:0.551528, R_squared:0.999615

2024-03-21 06:11:54,615 Epoch 79/300, Train Loss: 0.024831, Val Loss: 0.030661  
	Train = MSE:0.024832 , RMSE:0.157583 , MAE:0.120681 , MAPD:0.630214, R_squared:0.999570  
