2024-03-21 07:19:53,974 train batches in dataset: 1600
2024-03-21 07:19:53,975 val batches in dataset: 200
2024-03-21 07:19:53,975 test batches in dataset: 200
2024-03-21 07:19:53,987 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 07:19:53,990 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 07:19:53,993 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 07:19:53,998 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 07:19:54,005 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 07:19:54,009 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 07:19:54,013 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 07:19:54,014 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 07:19:54,015 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 07:19:54,015 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 07:19:54,015 Number of trainable parameters: 51425
2024-03-21 07:19:54,015 Number of non-trainable parameters: 0
2024-03-21 07:21:05,535 Epoch 1/300, Train Loss: 349.959824, Val Loss: 205.344474  
	Validation = MSE:6.365733 , RMSE:2.523041 , MAE:2.093631 , MAPD:12.637095, R_squared:0.885455

2024-03-21 07:30:06,176 Epoch 9/300, Train Loss: 4.164267, Val Loss: 2.623831  
	Train = MSE:4.164247 , RMSE:2.040649 , MAE:1.635670 , MAPD:9.619817, R_squared:0.927916  
	Validation = MSE:2.623831 , RMSE:1.619824 , MAE:1.267673 , MAPD:7.665830, R_squared:0.952787

2024-03-21 07:31:12,147 Epoch 10/300, Train Loss: 2.034000, Val Loss: 1.523125  
	Train = MSE:2.034508 , RMSE:1.426362 , MAE:1.131876 , MAPD:6.653783, R_squared:0.964782  
	Validation = MSE:1.523125 , RMSE:1.234150 , MAE:0.971419 , MAPD:5.742772, R_squared:0.972593

2024-03-21 07:32:19,631 Epoch 11/300, Train Loss: 1.348612, Val Loss: 1.030032  
	Train = MSE:1.349006 , RMSE:1.161467 , MAE:0.924295 , MAPD:5.297728, R_squared:0.976648  
	Validation = MSE:1.030032 , RMSE:1.014905 , MAE:0.807267 , MAPD:4.653979, R_squared:0.981466

2024-03-21 07:33:29,406 Epoch 12/300, Train Loss: 0.986177, Val Loss: 0.759118  
	Train = MSE:0.986473 , RMSE:0.993213 , MAE:0.789482 , MAPD:4.412832, R_squared:0.982924  
	Validation = MSE:0.759118 , RMSE:0.871274 , MAE:0.692704 , MAPD:3.936342, R_squared:0.986340

2024-03-21 07:34:39,874 Epoch 13/300, Train Loss: 0.768539, Val Loss: 0.601652  
	Train = MSE:0.768643 , RMSE:0.876723 , MAE:0.692927 , MAPD:3.808785, R_squared:0.986695  
	Validation = MSE:0.601652 , RMSE:0.775662 , MAE:0.613083 , MAPD:3.393053, R_squared:0.989174

2024-03-21 07:35:58,821 Epoch 14/300, Train Loss: 0.614269, Val Loss: 0.468825  
	Train = MSE:0.614307 , RMSE:0.783777 , MAE:0.616020 , MAPD:3.344749, R_squared:0.989366  
	Validation = MSE:0.468825 , RMSE:0.684708 , MAE:0.544185 , MAPD:3.033248, R_squared:0.991564

2024-03-21 07:37:06,980 Epoch 15/300, Train Loss: 0.493393, Val Loss: 0.384980  
	Train = MSE:0.493534 , RMSE:0.702520 , MAE:0.547317 , MAPD:2.950040, R_squared:0.991457  
	Validation = MSE:0.384980 , RMSE:0.620468 , MAE:0.488823 , MAPD:2.704059, R_squared:0.993073

2024-03-21 07:38:08,032 Epoch 16/300, Train Loss: 0.405234, Val Loss: 0.316125  
	Train = MSE:0.405054 , RMSE:0.636439 , MAE:0.490910 , MAPD:2.636486, R_squared:0.992988  
	Validation = MSE:0.316125 , RMSE:0.562250 , MAE:0.436754 , MAPD:2.378277, R_squared:0.994312

2024-03-21 07:38:59,311 Epoch 17/300, Train Loss: 0.339988, Val Loss: 0.278656  
	Train = MSE:0.339548 , RMSE:0.582707 , MAE:0.446042 , MAPD:2.387782, R_squared:0.994122  
	Validation = MSE:0.278656 , RMSE:0.527879 , MAE:0.410139 , MAPD:2.274697, R_squared:0.994986

2024-03-21 07:39:45,355 Epoch 18/300, Train Loss: 0.288705, Val Loss: 0.238356  
	Train = MSE:0.288783 , RMSE:0.537385 , MAE:0.408386 , MAPD:2.189137, R_squared:0.995001  
	Validation = MSE:0.238356 , RMSE:0.488217 , MAE:0.377255 , MAPD:2.091205, R_squared:0.995711

2024-03-21 07:40:25,798 Epoch 19/300, Train Loss: 0.253161, Val Loss: 0.214524  
	Train = MSE:0.253239 , RMSE:0.503229 , MAE:0.379747 , MAPD:2.029855, R_squared:0.995616  
	Validation = MSE:0.214524 , RMSE:0.463167 , MAE:0.357721 , MAPD:1.993017, R_squared:0.996140

2024-03-21 07:41:04,052 Epoch 20/300, Train Loss: 0.225349, Val Loss: 0.190224  
	Train = MSE:0.225314 , RMSE:0.474673 , MAE:0.356936 , MAPD:1.906475, R_squared:0.996100  
	Validation = MSE:0.190224 , RMSE:0.436147 , MAE:0.333367 , MAPD:1.848078, R_squared:0.996577

2024-03-21 07:41:45,316 Epoch 21/300, Train Loss: 0.203035, Val Loss: 0.185346  
	Train = MSE:0.203028 , RMSE:0.450587 , MAE:0.338623 , MAPD:1.808554, R_squared:0.996486  
	Validation = MSE:0.185346 , RMSE:0.430518 , MAE:0.332327 , MAPD:1.874090, R_squared:0.996665

2024-03-21 07:42:25,671 Epoch 22/300, Train Loss: 0.188785, Val Loss: 0.174549  
	Train = MSE:0.188824 , RMSE:0.434539 , MAE:0.325704 , MAPD:1.741279, R_squared:0.996731  
	Validation = MSE:0.174549 , RMSE:0.417791 , MAE:0.310772 , MAPD:1.702398, R_squared:0.996859

2024-03-21 07:43:01,653 Epoch 23/300, Train Loss: 0.174185, Val Loss: 0.161923  
	Train = MSE:0.174237 , RMSE:0.417416 , MAE:0.313787 , MAPD:1.678982, R_squared:0.996984  
	Validation = MSE:0.161923 , RMSE:0.402397 , MAE:0.298126 , MAPD:1.637215, R_squared:0.997086

2024-03-21 07:43:42,102 Epoch 24/300, Train Loss: 0.165820, Val Loss: 0.149236  
	Train = MSE:0.165848 , RMSE:0.407244 , MAE:0.305979 , MAPD:1.642224, R_squared:0.997129  
	Validation = MSE:0.149236 , RMSE:0.386311 , MAE:0.285931 , MAPD:1.581769, R_squared:0.997315

2024-03-21 07:44:16,268 Epoch 25/300, Train Loss: 0.156101, Val Loss: 0.154190  
	Train = MSE:0.156120 , RMSE:0.395120 , MAE:0.294483 , MAPD:1.580692, R_squared:0.997298  
	Validation = MSE:0.154190 , RMSE:0.392670 , MAE:0.302286 , MAPD:1.720950, R_squared:0.997226

2024-03-21 07:44:51,429 Epoch 26/300, Train Loss: 0.148253, Val Loss: 0.136353  
	Train = MSE:0.148233 , RMSE:0.385011 , MAE:0.286363 , MAPD:1.540586, R_squared:0.997434  
	Validation = MSE:0.136353 , RMSE:0.369260 , MAE:0.275099 , MAPD:1.542042, R_squared:0.997546

2024-03-21 07:45:25,691 Epoch 27/300, Train Loss: 0.142001, Val Loss: 0.131252  
	Train = MSE:0.142044 , RMSE:0.376888 , MAE:0.279798 , MAPD:1.503974, R_squared:0.997541  
	Validation = MSE:0.131252 , RMSE:0.362288 , MAE:0.267711 , MAPD:1.500554, R_squared:0.997638

2024-03-21 07:46:00,008 Epoch 28/300, Train Loss: 0.135273, Val Loss: 0.128077  
	Train = MSE:0.135297 , RMSE:0.367828 , MAE:0.272540 , MAPD:1.466760, R_squared:0.997658  
	Validation = MSE:0.128077 , RMSE:0.357878 , MAE:0.265112 , MAPD:1.502421, R_squared:0.997695

2024-03-21 07:46:34,565 Epoch 29/300, Train Loss: 0.131438, Val Loss: 0.126756  
	Train = MSE:0.131429 , RMSE:0.362532 , MAE:0.270720 , MAPD:1.462925, R_squared:0.997725  
	Validation = MSE:0.126756 , RMSE:0.356028 , MAE:0.262702 , MAPD:1.465892, R_squared:0.997719

2024-03-21 07:47:08,927 Epoch 30/300, Train Loss: 0.127327, Val Loss: 0.123985  
	Train = MSE:0.127345 , RMSE:0.356854 , MAE:0.263261 , MAPD:1.422067, R_squared:0.997796  
	Validation = MSE:0.123985 , RMSE:0.352114 , MAE:0.257893 , MAPD:1.440012, R_squared:0.997769

2024-03-21 07:47:45,845 Epoch 31/300, Train Loss: 0.123377, Val Loss: 0.116642  
	Train = MSE:0.123407 , RMSE:0.351294 , MAE:0.258566 , MAPD:1.392961, R_squared:0.997864  
	Validation = MSE:0.116642 , RMSE:0.341530 , MAE:0.248648 , MAPD:1.391855, R_squared:0.997901

2024-03-21 07:48:25,789 Epoch 32/300, Train Loss: 0.118534, Val Loss: 0.125338  
	Train = MSE:0.118535 , RMSE:0.344289 , MAE:0.253604 , MAPD:1.372144, R_squared:0.997948  
	Validation = MSE:0.125338 , RMSE:0.354031 , MAE:0.265349 , MAPD:1.521674, R_squared:0.997745

2024-03-21 07:49:01,483 Epoch 33/300, Train Loss: 0.114895, Val Loss: 0.113748  
	Train = MSE:0.114930 , RMSE:0.339013 , MAE:0.247432 , MAPD:1.342780, R_squared:0.998011  
	Validation = MSE:0.113748 , RMSE:0.337265 , MAE:0.246286 , MAPD:1.398143, R_squared:0.997953

2024-03-21 07:49:36,698 Epoch 34/300, Train Loss: 0.113988, Val Loss: 0.114681  
	Train = MSE:0.113977 , RMSE:0.337605 , MAE:0.246722 , MAPD:1.338759, R_squared:0.998027  
	Validation = MSE:0.114681 , RMSE:0.338646 , MAE:0.245444 , MAPD:1.360326, R_squared:0.997936

2024-03-21 07:50:12,485 Epoch 35/300, Train Loss: 0.108634, Val Loss: 0.107635  
	Train = MSE:0.108642 , RMSE:0.329609 , MAE:0.241942 , MAPD:1.310391, R_squared:0.998119  
	Validation = MSE:0.107635 , RMSE:0.328077 , MAE:0.235112 , MAPD:1.317870, R_squared:0.998063

2024-03-21 07:50:49,113 Epoch 36/300, Train Loss: 0.107633, Val Loss: 0.107411  
	Train = MSE:0.107643 , RMSE:0.328090 , MAE:0.239305 , MAPD:1.295698, R_squared:0.998137  
	Validation = MSE:0.107411 , RMSE:0.327736 , MAE:0.236461 , MAPD:1.316902, R_squared:0.998067

2024-03-21 07:51:23,403 Epoch 37/300, Train Loss: 0.106044, Val Loss: 0.124676  
	Train = MSE:0.106075 , RMSE:0.325691 , MAE:0.237284 , MAPD:1.287685, R_squared:0.998164  
	Validation = MSE:0.124676 , RMSE:0.353095 , MAE:0.269822 , MAPD:1.589902, R_squared:0.997757

2024-03-21 07:51:59,520 Epoch 38/300, Train Loss: 0.103964, Val Loss: 0.126226  
	Train = MSE:0.103894 , RMSE:0.322326 , MAE:0.235267 , MAPD:1.277960, R_squared:0.998202  
	Validation = MSE:0.126226 , RMSE:0.355283 , MAE:0.263077 , MAPD:1.459109, R_squared:0.997729

2024-03-21 07:52:35,737 Epoch 39/300, Train Loss: 0.101364, Val Loss: 0.100261  
	Train = MSE:0.101294 , RMSE:0.318267 , MAE:0.231073 , MAPD:1.259923, R_squared:0.998247  
	Validation = MSE:0.100261 , RMSE:0.316641 , MAE:0.224960 , MAPD:1.258824, R_squared:0.998196

2024-03-21 07:53:10,448 Epoch 40/300, Train Loss: 0.099046, Val Loss: 0.098614  
	Train = MSE:0.099076 , RMSE:0.314764 , MAE:0.227892 , MAPD:1.242386, R_squared:0.998285  
	Validation = MSE:0.098614 , RMSE:0.314029 , MAE:0.223408 , MAPD:1.257699, R_squared:0.998226

2024-03-21 07:53:46,594 Epoch 41/300, Train Loss: 0.096361, Val Loss: 0.097820  
	Train = MSE:0.096349 , RMSE:0.310401 , MAE:0.224504 , MAPD:1.222246, R_squared:0.998332  
	Validation = MSE:0.097820 , RMSE:0.312762 , MAE:0.223486 , MAPD:1.262793, R_squared:0.998240

2024-03-21 07:54:23,715 Epoch 42/300, Train Loss: 0.095872, Val Loss: 0.097566  
	Train = MSE:0.095877 , RMSE:0.309640 , MAE:0.224095 , MAPD:1.224494, R_squared:0.998340  
	Validation = MSE:0.097566 , RMSE:0.312355 , MAE:0.220354 , MAPD:1.231444, R_squared:0.998244

2024-03-21 07:55:01,336 Epoch 43/300, Train Loss: 0.093215, Val Loss: 0.098236  
	Train = MSE:0.093244 , RMSE:0.305359 , MAE:0.219848 , MAPD:1.198229, R_squared:0.998386  
	Validation = MSE:0.098236 , RMSE:0.313427 , MAE:0.225661 , MAPD:1.284589, R_squared:0.998232

2024-03-21 07:55:37,106 Epoch 44/300, Train Loss: 0.092127, Val Loss: 0.115085  
	Train = MSE:0.092154 , RMSE:0.303569 , MAE:0.218320 , MAPD:1.192633, R_squared:0.998405  
	Validation = MSE:0.115085 , RMSE:0.339241 , MAE:0.247015 , MAPD:1.382584, R_squared:0.997929

2024-03-21 07:56:12,149 Epoch 45/300, Train Loss: 0.090143, Val Loss: 0.097613  
	Train = MSE:0.090162 , RMSE:0.300269 , MAE:0.214853 , MAPD:1.168630, R_squared:0.998439  
	Validation = MSE:0.097613 , RMSE:0.312430 , MAE:0.220093 , MAPD:1.214784, R_squared:0.998244

2024-03-21 07:56:48,368 Epoch 46/300, Train Loss: 0.088461, Val Loss: 0.089454  
	Train = MSE:0.088489 , RMSE:0.297470 , MAE:0.212663 , MAPD:1.156588, R_squared:0.998468  
	Validation = MSE:0.089454 , RMSE:0.299089 , MAE:0.208335 , MAPD:1.169638, R_squared:0.998390

2024-03-21 07:57:20,971 Epoch 47/300, Train Loss: 0.086628, Val Loss: 0.099594  
	Train = MSE:0.086646 , RMSE:0.294356 , MAE:0.210379 , MAPD:1.148898, R_squared:0.998500  
	Validation = MSE:0.099594 , RMSE:0.315584 , MAE:0.222941 , MAPD:1.238608, R_squared:0.998208

2024-03-21 07:57:51,336 Epoch 48/300, Train Loss: 0.085500, Val Loss: 0.096359  
	Train = MSE:0.085515 , RMSE:0.292430 , MAE:0.209730 , MAPD:1.142481, R_squared:0.998520  
	Validation = MSE:0.096359 , RMSE:0.310417 , MAE:0.226799 , MAPD:1.304252, R_squared:0.998266

2024-03-21 07:58:22,199 Epoch 49/300, Train Loss: 0.084383, Val Loss: 0.087937  
	Train = MSE:0.084408 , RMSE:0.290530 , MAE:0.206891 , MAPD:1.128504, R_squared:0.998539  
	Validation = MSE:0.087937 , RMSE:0.296543 , MAE:0.205784 , MAPD:1.152282, R_squared:0.998418

2024-03-21 07:58:50,745 Epoch 50/300, Train Loss: 0.083223, Val Loss: 0.085563  
	Train = MSE:0.083241 , RMSE:0.288515 , MAE:0.205843 , MAPD:1.123076, R_squared:0.998559  
	Validation = MSE:0.085563 , RMSE:0.292512 , MAE:0.203960 , MAPD:1.153330, R_squared:0.998460

2024-03-21 07:59:21,710 Epoch 51/300, Train Loss: 0.081837, Val Loss: 0.093269  
	Train = MSE:0.081737 , RMSE:0.285896 , MAE:0.205305 , MAPD:1.124496, R_squared:0.998585  
	Validation = MSE:0.093269 , RMSE:0.305399 , MAE:0.214739 , MAPD:1.178080, R_squared:0.998322

2024-03-21 07:59:49,244 Epoch 52/300, Train Loss: 0.081973, Val Loss: 0.087983  
	Train = MSE:0.081998 , RMSE:0.286353 , MAE:0.205014 , MAPD:1.120063, R_squared:0.998581  
	Validation = MSE:0.087983 , RMSE:0.296619 , MAE:0.205819 , MAPD:1.155927, R_squared:0.998417

2024-03-21 08:00:20,532 Epoch 53/300, Train Loss: 0.079463, Val Loss: 0.081845  
	Train = MSE:0.079482 , RMSE:0.281926 , MAE:0.200552 , MAPD:1.098675, R_squared:0.998624  
	Validation = MSE:0.081845 , RMSE:0.286086 , MAE:0.196053 , MAPD:1.096558, R_squared:0.998527

2024-03-21 08:00:46,928 Epoch 54/300, Train Loss: 0.078981, Val Loss: 0.083025  
	Train = MSE:0.078990 , RMSE:0.281051 , MAE:0.200250 , MAPD:1.094341, R_squared:0.998633  
	Validation = MSE:0.083025 , RMSE:0.288140 , MAE:0.203013 , MAPD:1.143673, R_squared:0.998506

2024-03-21 08:01:13,132 Epoch 55/300, Train Loss: 0.077778, Val Loss: 0.082207  
	Train = MSE:0.077803 , RMSE:0.278931 , MAE:0.198282 , MAPD:1.085417, R_squared:0.998653  
	Validation = MSE:0.082207 , RMSE:0.286717 , MAE:0.201531 , MAPD:1.132532, R_squared:0.998521

2024-03-21 08:01:40,039 Epoch 56/300, Train Loss: 0.076394, Val Loss: 0.078998  
	Train = MSE:0.076415 , RMSE:0.276433 , MAE:0.195303 , MAPD:1.068425, R_squared:0.998677  
	Validation = MSE:0.078998 , RMSE:0.281066 , MAE:0.194334 , MAPD:1.089942, R_squared:0.998579

2024-03-21 08:02:05,720 Epoch 57/300, Train Loss: 0.074775, Val Loss: 0.085262  
	Train = MSE:0.074798 , RMSE:0.273493 , MAE:0.194929 , MAPD:1.066957, R_squared:0.998705  
	Validation = MSE:0.085262 , RMSE:0.291997 , MAE:0.203644 , MAPD:1.129781, R_squared:0.998466

2024-03-21 08:02:32,166 Epoch 58/300, Train Loss: 0.073530, Val Loss: 0.079631  
	Train = MSE:0.073553 , RMSE:0.271206 , MAE:0.192942 , MAPD:1.053415, R_squared:0.998727  
	Validation = MSE:0.079631 , RMSE:0.282189 , MAE:0.192896 , MAPD:1.075808, R_squared:0.998567

2024-03-21 08:02:57,905 Epoch 59/300, Train Loss: 0.072133, Val Loss: 0.075309  
	Train = MSE:0.072156 , RMSE:0.268619 , MAE:0.191550 , MAPD:1.048587, R_squared:0.998751  
	Validation = MSE:0.075309 , RMSE:0.274425 , MAE:0.187514 , MAPD:1.049599, R_squared:0.998645

2024-03-21 08:03:25,826 Epoch 60/300, Train Loss: 0.071925, Val Loss: 0.076431  
	Train = MSE:0.071940 , RMSE:0.268216 , MAE:0.190471 , MAPD:1.044674, R_squared:0.998755  
	Validation = MSE:0.076431 , RMSE:0.276461 , MAE:0.193727 , MAPD:1.089765, R_squared:0.998625

2024-03-21 08:03:51,747 Epoch 61/300, Train Loss: 0.071557, Val Loss: 0.074070  
	Train = MSE:0.071272 , RMSE:0.266968 , MAE:0.188920 , MAPD:1.032012, R_squared:0.998766  
	Validation = MSE:0.074070 , RMSE:0.272158 , MAE:0.188897 , MAPD:1.058812, R_squared:0.998667

2024-03-21 08:04:17,859 Epoch 62/300, Train Loss: 0.070115, Val Loss: 0.074129  
	Train = MSE:0.070127 , RMSE:0.264816 , MAE:0.187999 , MAPD:1.029056, R_squared:0.998786  
	Validation = MSE:0.074129 , RMSE:0.272266 , MAE:0.185701 , MAPD:1.039200, R_squared:0.998666

2024-03-21 08:04:45,097 Epoch 63/300, Train Loss: 0.069299, Val Loss: 0.072921  
	Train = MSE:0.069320 , RMSE:0.263287 , MAE:0.187456 , MAPD:1.028012, R_squared:0.998800  
	Validation = MSE:0.072921 , RMSE:0.270038 , MAE:0.182910 , MAPD:1.022081, R_squared:0.998688

2024-03-21 08:05:09,486 Epoch 64/300, Train Loss: 0.068669, Val Loss: 0.075439  
	Train = MSE:0.068689 , RMSE:0.262086 , MAE:0.184327 , MAPD:1.008639, R_squared:0.998811  
	Validation = MSE:0.075439 , RMSE:0.274661 , MAE:0.188642 , MAPD:1.040602, R_squared:0.998643

2024-03-21 08:05:33,943 Epoch 65/300, Train Loss: 0.066775, Val Loss: 0.069924  
	Train = MSE:0.066789 , RMSE:0.258435 , MAE:0.182650 , MAPD:0.999124, R_squared:0.998844  
	Validation = MSE:0.069924 , RMSE:0.264431 , MAE:0.183077 , MAPD:1.026279, R_squared:0.998742

2024-03-21 08:05:58,666 Epoch 66/300, Train Loss: 0.067036, Val Loss: 0.070007  
	Train = MSE:0.067056 , RMSE:0.258951 , MAE:0.184725 , MAPD:1.008173, R_squared:0.998839  
	Validation = MSE:0.070007 , RMSE:0.264588 , MAE:0.186989 , MAPD:1.071632, R_squared:0.998740

2024-03-21 08:06:23,396 Epoch 67/300, Train Loss: 0.066412, Val Loss: 0.068611  
	Train = MSE:0.066430 , RMSE:0.257741 , MAE:0.183380 , MAPD:1.001268, R_squared:0.998850  
	Validation = MSE:0.068611 , RMSE:0.261938 , MAE:0.181310 , MAPD:1.020333, R_squared:0.998765

2024-03-21 08:06:48,393 Epoch 68/300, Train Loss: 0.065154, Val Loss: 0.074054  
	Train = MSE:0.065172 , RMSE:0.255289 , MAE:0.180759 , MAPD:0.988285, R_squared:0.998872  
	Validation = MSE:0.074054 , RMSE:0.272129 , MAE:0.188522 , MAPD:1.062732, R_squared:0.998667

2024-03-21 08:07:12,973 Epoch 69/300, Train Loss: 0.064901, Val Loss: 0.069983  
	Train = MSE:0.064907 , RMSE:0.254769 , MAE:0.180636 , MAPD:0.986262, R_squared:0.998876  
	Validation = MSE:0.069983 , RMSE:0.264544 , MAE:0.186298 , MAPD:1.054318, R_squared:0.998741

2024-03-21 08:07:37,492 Epoch 70/300, Train Loss: 0.063742, Val Loss: 0.066992  
	Train = MSE:0.063729 , RMSE:0.252447 , MAE:0.177851 , MAPD:0.973365, R_squared:0.998897  
	Validation = MSE:0.066992 , RMSE:0.258829 , MAE:0.179206 , MAPD:1.007491, R_squared:0.998795

2024-03-21 08:08:03,066 Epoch 71/300, Train Loss: 0.063329, Val Loss: 0.074516  
	Train = MSE:0.063347 , RMSE:0.251689 , MAE:0.177904 , MAPD:0.971331, R_squared:0.998903  
	Validation = MSE:0.074516 , RMSE:0.272975 , MAE:0.187910 , MAPD:1.053614, R_squared:0.998659

2024-03-21 08:08:30,086 Epoch 72/300, Train Loss: 0.062988, Val Loss: 0.089580  
	Train = MSE:0.062992 , RMSE:0.250982 , MAE:0.178436 , MAPD:0.973816, R_squared:0.998910  
	Validation = MSE:0.089580 , RMSE:0.299300 , MAE:0.215828 , MAPD:1.185764, R_squared:0.998388

2024-03-21 08:08:55,143 Epoch 73/300, Train Loss: 0.062281, Val Loss: 0.063945  
	Train = MSE:0.062301 , RMSE:0.249601 , MAE:0.177779 , MAPD:0.970765, R_squared:0.998922  
	Validation = MSE:0.063945 , RMSE:0.252874 , MAE:0.176112 , MAPD:0.988623, R_squared:0.998849

2024-03-21 08:09:23,261 Epoch 74/300, Train Loss: 0.060424, Val Loss: 0.065432  
	Train = MSE:0.060439 , RMSE:0.245844 , MAE:0.175172 , MAPD:0.955784, R_squared:0.998954  
	Validation = MSE:0.065432 , RMSE:0.255797 , MAE:0.173369 , MAPD:0.966192, R_squared:0.998823

2024-03-21 08:09:48,478 Epoch 75/300, Train Loss: 0.060476, Val Loss: 0.065408  
	Train = MSE:0.060495 , RMSE:0.245956 , MAE:0.173971 , MAPD:0.951011, R_squared:0.998953  
	Validation = MSE:0.065408 , RMSE:0.255749 , MAE:0.175142 , MAPD:0.973893, R_squared:0.998823

2024-03-21 08:10:12,988 Epoch 76/300, Train Loss: 0.060458, Val Loss: 0.075820  
	Train = MSE:0.060353 , RMSE:0.245669 , MAE:0.174822 , MAPD:0.954215, R_squared:0.998955  
	Validation = MSE:0.075820 , RMSE:0.275354 , MAE:0.212592 , MAPD:1.237283, R_squared:0.998636

2024-03-21 08:10:37,226 Epoch 77/300, Train Loss: 0.058533, Val Loss: 0.061646  
	Train = MSE:0.058550 , RMSE:0.241971 , MAE:0.171225 , MAPD:0.933839, R_squared:0.998986  
	Validation = MSE:0.061646 , RMSE:0.248286 , MAE:0.168275 , MAPD:0.936594, R_squared:0.998891

2024-03-21 08:11:01,812 Epoch 78/300, Train Loss: 0.058503, Val Loss: 0.061605  
	Train = MSE:0.058519 , RMSE:0.241908 , MAE:0.171250 , MAPD:0.934333, R_squared:0.998987  
	Validation = MSE:0.061605 , RMSE:0.248204 , MAE:0.173149 , MAPD:0.970755, R_squared:0.998891

2024-03-21 08:11:26,822 Epoch 79/300, Train Loss: 0.058284, Val Loss: 0.060876  
	Train = MSE:0.058299 , RMSE:0.241453 , MAE:0.170491 , MAPD:0.927681, R_squared:0.998991  
