2024-03-21 04:02:02,452 train batches in dataset: 13
2024-03-21 04:02:02,452 val batches in dataset: 2
2024-03-21 04:02:02,452 test batches in dataset: 2
2024-03-21 04:02:02,468 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 04:02:02,476 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 04:02:02,482 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 04:02:02,490 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 04:02:02,497 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 04:02:02,508 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 04:02:02,517 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 04:02:02,518 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 04:02:02,518 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 04:02:02,519 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 04:02:02,519 Number of trainable parameters: 51425
2024-03-21 04:02:02,519 Number of non-trainable parameters: 0
2024-03-21 04:02:05,419 Epoch 1/300, Train Loss: 152.794500, Val Loss: 54.319967  
2024-03-21 04:02:13,627 Epoch 5/300, Train Loss: 2.980028, Val Loss: 2.848932  
	Train = MSE:2.990476 , RMSE:1.729299 , MAE:1.377550 , MAPD:7.673578, R_squared:0.948234  
	Validation = MSE:2.822131 , RMSE:1.679920 , MAE:1.305525 , MAPD:7.994223, R_squared:0.949218

2024-03-21 04:02:15,115 Epoch 6/300, Train Loss: 2.330603, Val Loss: 1.916063  
	Train = MSE:2.349167 , RMSE:1.532699 , MAE:1.240443 , MAPD:7.194644, R_squared:0.959336  
	Validation = MSE:1.924649 , RMSE:1.387317 , MAE:1.156437 , MAPD:6.650259, R_squared:0.965368

2024-03-21 04:02:16,757 Epoch 7/300, Train Loss: 1.791501, Val Loss: 1.504779  
	Train = MSE:1.806753 , RMSE:1.344155 , MAE:1.116004 , MAPD:6.371618, R_squared:0.968725  
	Validation = MSE:1.494185 , RMSE:1.222369 , MAE:1.013512 , MAPD:5.927036, R_squared:0.973114

2024-03-21 04:02:18,959 Epoch 8/300, Train Loss: 1.480518, Val Loss: 1.209302  
	Train = MSE:1.488366 , RMSE:1.219986 , MAE:1.011255 , MAPD:5.776874, R_squared:0.974236  
	Validation = MSE:1.210205 , RMSE:1.100093 , MAE:0.914199 , MAPD:5.319043, R_squared:0.978224

2024-03-21 04:02:20,127 Epoch 9/300, Train Loss: 1.194799, Val Loss: 0.953015  
	Train = MSE:1.196777 , RMSE:1.093973 , MAE:0.897903 , MAPD:5.113070, R_squared:0.979284  
	Validation = MSE:0.954597 , RMSE:0.977035 , MAE:0.811076 , MAPD:4.627508, R_squared:0.982823

2024-03-21 04:02:21,282 Epoch 10/300, Train Loss: 0.945064, Val Loss: 0.737237  
	Train = MSE:0.954197 , RMSE:0.976830 , MAE:0.798607 , MAPD:4.452964, R_squared:0.983483  
	Validation = MSE:0.731821 , RMSE:0.855465 , MAE:0.690862 , MAPD:3.992548, R_squared:0.986832

2024-03-21 04:02:22,391 Epoch 11/300, Train Loss: 0.729779, Val Loss: 0.604675  
	Train = MSE:0.731383 , RMSE:0.855209 , MAE:0.682220 , MAPD:3.778119, R_squared:0.987340  
	Validation = MSE:0.613348 , RMSE:0.783165 , MAE:0.643852 , MAPD:3.472687, R_squared:0.988963

2024-03-21 04:02:25,345 Epoch 12/300, Train Loss: 0.551962, Val Loss: 0.411897  
	Train = MSE:0.553303 , RMSE:0.743843 , MAE:0.581131 , MAPD:3.172099, R_squared:0.990422  
	Validation = MSE:0.409029 , RMSE:0.639553 , MAE:0.503493 , MAPD:2.774000, R_squared:0.992640

2024-03-21 04:02:26,767 Epoch 13/300, Train Loss: 0.411143, Val Loss: 0.322378  
	Train = MSE:0.412674 , RMSE:0.642397 , MAE:0.490133 , MAPD:2.621179, R_squared:0.992857  
	Validation = MSE:0.320604 , RMSE:0.566219 , MAE:0.433642 , MAPD:2.346345, R_squared:0.994231

2024-03-21 04:02:28,511 Epoch 14/300, Train Loss: 0.327456, Val Loss: 0.300718  
	Train = MSE:0.329128 , RMSE:0.573697 , MAE:0.429305 , MAPD:2.272700, R_squared:0.994303  
	Validation = MSE:0.308214 , RMSE:0.555170 , MAE:0.415947 , MAPD:2.179745, R_squared:0.994454

2024-03-21 04:02:30,138 Epoch 15/300, Train Loss: 0.262962, Val Loss: 0.232017  
	Train = MSE:0.265523 , RMSE:0.515289 , MAE:0.376497 , MAPD:1.978782, R_squared:0.995404  
	Validation = MSE:0.232959 , RMSE:0.482659 , MAE:0.352642 , MAPD:1.878772, R_squared:0.995808

2024-03-21 04:02:31,300 Epoch 16/300, Train Loss: 0.231538, Val Loss: 0.224008  
	Train = MSE:0.230746 , RMSE:0.480360 , MAE:0.347245 , MAPD:1.815747, R_squared:0.996006  
	Validation = MSE:0.227889 , RMSE:0.477377 , MAE:0.342096 , MAPD:1.821196, R_squared:0.995899

2024-03-21 04:02:32,441 Epoch 17/300, Train Loss: 0.210518, Val Loss: 0.207879  
	Train = MSE:0.210044 , RMSE:0.458305 , MAE:0.329291 , MAPD:1.726585, R_squared:0.996364  
	Validation = MSE:0.211436 , RMSE:0.459822 , MAE:0.330601 , MAPD:1.755014, R_squared:0.996195

2024-03-21 04:02:33,586 Epoch 18/300, Train Loss: 0.189571, Val Loss: 0.212103  
	Train = MSE:0.192614 , RMSE:0.438878 , MAE:0.316809 , MAPD:1.664020, R_squared:0.996666  
	Validation = MSE:0.217231 , RMSE:0.466081 , MAE:0.333356 , MAPD:1.757228, R_squared:0.996091

2024-03-21 04:02:34,821 Epoch 19/300, Train Loss: 0.184055, Val Loss: 0.209532  
	Train = MSE:0.183850 , RMSE:0.428777 , MAE:0.307505 , MAPD:1.614183, R_squared:0.996818  
	Validation = MSE:0.214722 , RMSE:0.463381 , MAE:0.332576 , MAPD:1.742326, R_squared:0.996136

2024-03-21 04:02:36,458 Epoch 20/300, Train Loss: 0.174240, Val Loss: 0.185697  
	Train = MSE:0.173576 , RMSE:0.416624 , MAE:0.300885 , MAPD:1.582491, R_squared:0.996995  
	Validation = MSE:0.188391 , RMSE:0.434040 , MAE:0.309457 , MAPD:1.648701, R_squared:0.996610

2024-03-21 04:02:37,916 Epoch 21/300, Train Loss: 0.163789, Val Loss: 0.174377  
	Train = MSE:0.165094 , RMSE:0.406318 , MAE:0.290364 , MAPD:1.527746, R_squared:0.997142  
	Validation = MSE:0.175718 , RMSE:0.419187 , MAE:0.298643 , MAPD:1.599994, R_squared:0.996838

2024-03-21 04:02:40,827 Epoch 22/300, Train Loss: 0.157681, Val Loss: 0.183042  
	Train = MSE:0.157720 , RMSE:0.397139 , MAE:0.284438 , MAPD:1.499330, R_squared:0.997270  
	Validation = MSE:0.186216 , RMSE:0.431527 , MAE:0.307785 , MAPD:1.621810, R_squared:0.996649

2024-03-21 04:02:41,999 Epoch 23/300, Train Loss: 0.152968, Val Loss: 0.163857  
	Train = MSE:0.152882 , RMSE:0.391001 , MAE:0.280996 , MAPD:1.484158, R_squared:0.997354  
	Validation = MSE:0.164828 , RMSE:0.405990 , MAE:0.290326 , MAPD:1.564629, R_squared:0.997034

2024-03-21 04:02:43,133 Epoch 24/300, Train Loss: 0.146273, Val Loss: 0.169698  
	Train = MSE:0.147134 , RMSE:0.383581 , MAE:0.275609 , MAPD:1.454937, R_squared:0.997453  
	Validation = MSE:0.172224 , RMSE:0.414999 , MAE:0.295102 , MAPD:1.567021, R_squared:0.996901

2024-03-21 04:02:44,244 Epoch 25/300, Train Loss: 0.142514, Val Loss: 0.154412  
	Train = MSE:0.142414 , RMSE:0.377378 , MAE:0.269986 , MAPD:1.429357, R_squared:0.997535  
	Validation = MSE:0.155017 , RMSE:0.393722 , MAE:0.280304 , MAPD:1.506386, R_squared:0.997211

2024-03-21 04:02:45,375 Epoch 26/300, Train Loss: 0.139980, Val Loss: 0.147615  
	Train = MSE:0.140269 , RMSE:0.374526 , MAE:0.269554 , MAPD:1.429130, R_squared:0.997572  
	Validation = MSE:0.146516 , RMSE:0.382774 , MAE:0.272187 , MAPD:1.472420, R_squared:0.997364

2024-03-21 04:02:46,631 Epoch 27/300, Train Loss: 0.133588, Val Loss: 0.144421  
	Train = MSE:0.134932 , RMSE:0.367330 , MAE:0.263112 , MAPD:1.395080, R_squared:0.997664  
	Validation = MSE:0.144450 , RMSE:0.380066 , MAE:0.269344 , MAPD:1.463333, R_squared:0.997401

2024-03-21 04:02:48,194 Epoch 28/300, Train Loss: 0.132209, Val Loss: 0.141875  
	Train = MSE:0.132081 , RMSE:0.363430 , MAE:0.259660 , MAPD:1.376676, R_squared:0.997714  
	Validation = MSE:0.141879 , RMSE:0.376668 , MAE:0.265951 , MAPD:1.440939, R_squared:0.997447

2024-03-21 04:02:49,370 Epoch 29/300, Train Loss: 0.127691, Val Loss: 0.138156  
	Train = MSE:0.128244 , RMSE:0.358111 , MAE:0.257443 , MAPD:1.366281, R_squared:0.997780  
	Validation = MSE:0.135563 , RMSE:0.368189 , MAE:0.268051 , MAPD:1.496122, R_squared:0.997561

2024-03-21 04:02:50,533 Epoch 30/300, Train Loss: 0.122995, Val Loss: 0.177546  
	Train = MSE:0.124576 , RMSE:0.352954 , MAE:0.253861 , MAPD:1.358445, R_squared:0.997844  
	Validation = MSE:0.181960 , RMSE:0.426567 , MAE:0.308866 , MAPD:1.619912, R_squared:0.996726

2024-03-21 04:02:51,693 Epoch 31/300, Train Loss: 0.126668, Val Loss: 0.129212  
	Train = MSE:0.126450 , RMSE:0.355598 , MAE:0.256062 , MAPD:1.363726, R_squared:0.997811  
	Validation = MSE:0.128583 , RMSE:0.358585 , MAE:0.251250 , MAPD:1.373965, R_squared:0.997686

2024-03-21 04:02:54,998 Epoch 32/300, Train Loss: 0.120328, Val Loss: 0.161861  
	Train = MSE:0.116504 , RMSE:0.341326 , MAE:0.243342 , MAPD:1.295498, R_squared:0.997983  
	Validation = MSE:0.165559 , RMSE:0.406889 , MAE:0.293656 , MAPD:1.569533, R_squared:0.997021

2024-03-21 04:02:56,165 Epoch 33/300, Train Loss: 0.118173, Val Loss: 0.126973  
	Train = MSE:0.118969 , RMSE:0.344919 , MAE:0.248535 , MAPD:1.324487, R_squared:0.997941  
	Validation = MSE:0.123653 , RMSE:0.351644 , MAE:0.255478 , MAPD:1.432890, R_squared:0.997775

2024-03-21 04:02:57,600 Epoch 34/300, Train Loss: 0.112789, Val Loss: 0.148819  
	Train = MSE:0.114855 , RMSE:0.338903 , MAE:0.244150 , MAPD:1.310181, R_squared:0.998012  
	Validation = MSE:0.151931 , RMSE:0.389784 , MAE:0.278205 , MAPD:1.470345, R_squared:0.997266

2024-03-21 04:02:59,538 Epoch 35/300, Train Loss: 0.119868, Val Loss: 0.121687  
	Train = MSE:0.120628 , RMSE:0.347316 , MAE:0.253817 , MAPD:1.355418, R_squared:0.997912  
	Validation = MSE:0.118679 , RMSE:0.344498 , MAE:0.247188 , MAPD:1.375431, R_squared:0.997864

2024-03-21 04:03:00,700 Epoch 36/300, Train Loss: 0.117738, Val Loss: 0.121225  
	Train = MSE:0.118101 , RMSE:0.343658 , MAE:0.250739 , MAPD:1.339860, R_squared:0.997956  
	Validation = MSE:0.119042 , RMSE:0.345024 , MAE:0.241495 , MAPD:1.316008, R_squared:0.997858

2024-03-21 04:03:01,939 Epoch 37/300, Train Loss: 0.118130, Val Loss: 0.125429  
	Train = MSE:0.113090 , RMSE:0.336289 , MAE:0.243924 , MAPD:1.295654, R_squared:0.998042  
	Validation = MSE:0.126955 , RMSE:0.356307 , MAE:0.251639 , MAPD:1.375140, R_squared:0.997716

2024-03-21 04:03:03,092 Epoch 38/300, Train Loss: 0.108919, Val Loss: 0.132442  
	Train = MSE:0.109406 , RMSE:0.330766 , MAE:0.235689 , MAPD:1.257095, R_squared:0.998106  
	Validation = MSE:0.135558 , RMSE:0.368182 , MAE:0.260980 , MAPD:1.388740, R_squared:0.997561

2024-03-21 04:03:04,219 Epoch 39/300, Train Loss: 0.110845, Val Loss: 0.139718  
	Train = MSE:0.112244 , RMSE:0.335028 , MAE:0.244806 , MAPD:1.308485, R_squared:0.998057  
	Validation = MSE:0.143232 , RMSE:0.378460 , MAE:0.268652 , MAPD:1.415120, R_squared:0.997423

2024-03-21 04:03:05,346 Epoch 40/300, Train Loss: 0.102889, Val Loss: 0.109912  
	Train = MSE:0.102507 , RMSE:0.320167 , MAE:0.230036 , MAPD:1.224348, R_squared:0.998226  
	Validation = MSE:0.108082 , RMSE:0.328758 , MAE:0.235875 , MAPD:1.324839, R_squared:0.998055

2024-03-21 04:03:06,601 Epoch 41/300, Train Loss: 0.099279, Val Loss: 0.103615  
	Train = MSE:0.099346 , RMSE:0.315191 , MAE:0.225746 , MAPD:1.208774, R_squared:0.998280  
	Validation = MSE:0.103334 , RMSE:0.321456 , MAE:0.224936 , MAPD:1.242441, R_squared:0.998141

2024-03-21 04:03:09,927 Epoch 42/300, Train Loss: 0.094350, Val Loss: 0.104986  
	Train = MSE:0.094725 , RMSE:0.307775 , MAE:0.218312 , MAPD:1.166397, R_squared:0.998360  
	Validation = MSE:0.105876 , RMSE:0.325387 , MAE:0.226304 , MAPD:1.242860, R_squared:0.998095

2024-03-21 04:03:11,060 Epoch 43/300, Train Loss: 0.096764, Val Loss: 0.102324  
	Train = MSE:0.096106 , RMSE:0.310010 , MAE:0.220540 , MAPD:1.179813, R_squared:0.998336  
	Validation = MSE:0.102520 , RMSE:0.320188 , MAE:0.220883 , MAPD:1.222282, R_squared:0.998155

2024-03-21 04:03:12,193 Epoch 44/300, Train Loss: 0.095074, Val Loss: 0.100090  
	Train = MSE:0.094899 , RMSE:0.308057 , MAE:0.220710 , MAPD:1.180028, R_squared:0.998357  
	Validation = MSE:0.099193 , RMSE:0.314950 , MAE:0.223294 , MAPD:1.253436, R_squared:0.998215

2024-03-21 04:03:13,325 Epoch 45/300, Train Loss: 0.091910, Val Loss: 0.101462  
	Train = MSE:0.091884 , RMSE:0.303125 , MAE:0.215790 , MAPD:1.155528, R_squared:0.998409  
	Validation = MSE:0.102890 , RMSE:0.320765 , MAE:0.222055 , MAPD:1.215629, R_squared:0.998149

2024-03-21 04:03:14,450 Epoch 46/300, Train Loss: 0.091794, Val Loss: 0.107428  
	Train = MSE:0.091470 , RMSE:0.302440 , MAE:0.215129 , MAPD:1.149518, R_squared:0.998417  
	Validation = MSE:0.109639 , RMSE:0.331117 , MAE:0.233167 , MAPD:1.279743, R_squared:0.998027

2024-03-21 04:03:15,546 Epoch 47/300, Train Loss: 0.088387, Val Loss: 0.094700  
	Train = MSE:0.089220 , RMSE:0.298697 , MAE:0.213681 , MAPD:1.143989, R_squared:0.998456  
	Validation = MSE:0.095464 , RMSE:0.308973 , MAE:0.214221 , MAPD:1.186031, R_squared:0.998282

2024-03-21 04:03:17,540 Epoch 48/300, Train Loss: 0.086358, Val Loss: 0.118553  
	Train = MSE:0.086516 , RMSE:0.294137 , MAE:0.209191 , MAPD:1.125574, R_squared:0.998502  
	Validation = MSE:0.121775 , RMSE:0.348963 , MAE:0.244715 , MAPD:1.290440, R_squared:0.997809

2024-03-21 04:03:19,259 Epoch 49/300, Train Loss: 0.089653, Val Loss: 0.091823  
	Train = MSE:0.090786 , RMSE:0.301308 , MAE:0.216473 , MAPD:1.151835, R_squared:0.998428  
	Validation = MSE:0.092436 , RMSE:0.304033 , MAE:0.208494 , MAPD:1.151335, R_squared:0.998337

2024-03-21 04:03:20,374 Epoch 50/300, Train Loss: 0.082443, Val Loss: 0.107938  
	Train = MSE:0.082941 , RMSE:0.287995 , MAE:0.205092 , MAPD:1.105552, R_squared:0.998564  
	Validation = MSE:0.105099 , RMSE:0.324189 , MAE:0.228106 , MAPD:1.218652, R_squared:0.998109

2024-03-21 04:03:21,524 Epoch 51/300, Train Loss: 0.093671, Val Loss: 0.099919  
	Train = MSE:0.094374 , RMSE:0.307203 , MAE:0.221441 , MAPD:1.167683, R_squared:0.998366  
	Validation = MSE:0.102346 , RMSE:0.319915 , MAE:0.222852 , MAPD:1.205952, R_squared:0.998158

2024-03-21 04:03:24,940 Epoch 52/300, Train Loss: 0.082228, Val Loss: 0.090615  
	Train = MSE:0.083057 , RMSE:0.288196 , MAE:0.204731 , MAPD:1.092470, R_squared:0.998562  
	Validation = MSE:0.091703 , RMSE:0.302825 , MAE:0.208019 , MAPD:1.145841, R_squared:0.998350

2024-03-21 04:03:26,124 Epoch 53/300, Train Loss: 0.078951, Val Loss: 0.086149  
	Train = MSE:0.079248 , RMSE:0.281510 , MAE:0.198323 , MAPD:1.062375, R_squared:0.998628  
	Validation = MSE:0.086922 , RMSE:0.294825 , MAE:0.200483 , MAPD:1.110074, R_squared:0.998436

2024-03-21 04:03:27,777 Epoch 54/300, Train Loss: 0.081840, Val Loss: 0.115344  
	Train = MSE:0.081663 , RMSE:0.285767 , MAE:0.204730 , MAPD:1.091869, R_squared:0.998586  
	Validation = MSE:0.119211 , RMSE:0.345269 , MAE:0.244288 , MAPD:1.289840, R_squared:0.997855

2024-03-21 04:03:29,690 Epoch 55/300, Train Loss: 0.089457, Val Loss: 0.084038  
	Train = MSE:0.089618 , RMSE:0.299362 , MAE:0.215661 , MAPD:1.131933, R_squared:0.998449  
	Validation = MSE:0.085025 , RMSE:0.291590 , MAE:0.200080 , MAPD:1.103956, R_squared:0.998470

2024-03-21 04:03:31,402 Epoch 56/300, Train Loss: 0.080875, Val Loss: 0.080458  
	Train = MSE:0.079461 , RMSE:0.281889 , MAE:0.202272 , MAPD:1.082824, R_squared:0.998625  
	Validation = MSE:0.080391 , RMSE:0.283532 , MAE:0.193004 , MAPD:1.078125, R_squared:0.998553

2024-03-21 04:03:32,966 Epoch 57/300, Train Loss: 0.089361, Val Loss: 0.115708  
	Train = MSE:0.089014 , RMSE:0.298351 , MAE:0.219348 , MAPD:1.162742, R_squared:0.998459  
	Validation = MSE:0.119114 , RMSE:0.345128 , MAE:0.243539 , MAPD:1.257829, R_squared:0.997857

2024-03-21 04:03:34,113 Epoch 58/300, Train Loss: 0.087301, Val Loss: 0.084267  
	Train = MSE:0.088709 , RMSE:0.297840 , MAE:0.216781 , MAPD:1.146275, R_squared:0.998464  
	Validation = MSE:0.082517 , RMSE:0.287258 , MAE:0.200694 , MAPD:1.107607, R_squared:0.998515

2024-03-21 04:03:35,234 Epoch 59/300, Train Loss: 0.085989, Val Loss: 0.110779  
	Train = MSE:0.086960 , RMSE:0.294891 , MAE:0.215718 , MAPD:1.142455, R_squared:0.998495  
	Validation = MSE:0.113737 , RMSE:0.337249 , MAE:0.247220 , MAPD:1.366185, R_squared:0.997953

2024-03-21 04:03:36,374 Epoch 60/300, Train Loss: 0.084616, Val Loss: 0.080690  
	Train = MSE:0.086007 , RMSE:0.293269 , MAE:0.215263 , MAPD:1.146055, R_squared:0.998511  
	Validation = MSE:0.079846 , RMSE:0.282570 , MAE:0.204938 , MAPD:1.179597, R_squared:0.998563

2024-03-21 04:03:37,550 Epoch 61/300, Train Loss: 0.075150, Val Loss: 0.082482  
	Train = MSE:0.075988 , RMSE:0.275660 , MAE:0.199556 , MAPD:1.070187, R_squared:0.998685  
	Validation = MSE:0.083430 , RMSE:0.288843 , MAE:0.199942 , MAPD:1.090205, R_squared:0.998499

2024-03-21 04:03:41,341 Epoch 62/300, Train Loss: 0.068290, Val Loss: 0.075369  
	Train = MSE:0.069182 , RMSE:0.263025 , MAE:0.187045 , MAPD:1.002895, R_squared:0.998802  
	Validation = MSE:0.073959 , RMSE:0.271954 , MAE:0.187805 , MAPD:1.045657, R_squared:0.998669

2024-03-21 04:03:42,487 Epoch 63/300, Train Loss: 0.067592, Val Loss: 0.086039  
	Train = MSE:0.068433 , RMSE:0.261597 , MAE:0.186981 , MAPD:1.002951, R_squared:0.998815  
	Validation = MSE:0.087691 , RMSE:0.296126 , MAE:0.204209 , MAPD:1.102758, R_squared:0.998422

2024-03-21 04:03:44,074 Epoch 64/300, Train Loss: 0.072509, Val Loss: 0.090464  
	Train = MSE:0.071869 , RMSE:0.268084 , MAE:0.192785 , MAPD:1.032579, R_squared:0.998756  
	Validation = MSE:0.092007 , RMSE:0.303326 , MAE:0.213373 , MAPD:1.164042, R_squared:0.998344

2024-03-21 04:03:45,638 Epoch 65/300, Train Loss: 0.076257, Val Loss: 0.073312  
	Train = MSE:0.076469 , RMSE:0.276530 , MAE:0.204593 , MAPD:1.083010, R_squared:0.998676  
	Validation = MSE:0.072378 , RMSE:0.269031 , MAE:0.185343 , MAPD:1.027539, R_squared:0.998698

2024-03-21 04:03:47,208 Epoch 66/300, Train Loss: 0.068201, Val Loss: 0.072036  
	Train = MSE:0.067400 , RMSE:0.259615 , MAE:0.185534 , MAPD:0.993679, R_squared:0.998833  
	Validation = MSE:0.070432 , RMSE:0.265390 , MAE:0.188644 , MAPD:1.062576, R_squared:0.998733

2024-03-21 04:03:48,652 Epoch 67/300, Train Loss: 0.070387, Val Loss: 0.074760  
	Train = MSE:0.070986 , RMSE:0.266432 , MAE:0.193013 , MAPD:1.031244, R_squared:0.998771  
	Validation = MSE:0.073138 , RMSE:0.270441 , MAE:0.189173 , MAPD:1.030898, R_squared:0.998684

2024-03-21 04:03:50,259 Epoch 68/300, Train Loss: 0.062221, Val Loss: 0.067622  
	Train = MSE:0.062377 , RMSE:0.249753 , MAE:0.177581 , MAPD:0.953688, R_squared:0.998920  
	Validation = MSE:0.067244 , RMSE:0.259314 , MAE:0.177599 , MAPD:0.984506, R_squared:0.998790

2024-03-21 04:03:52,000 Epoch 69/300, Train Loss: 0.060787, Val Loss: 0.068286  
	Train = MSE:0.061190 , RMSE:0.247366 , MAE:0.175517 , MAPD:0.939391, R_squared:0.998941  
	Validation = MSE:0.066465 , RMSE:0.257808 , MAE:0.185153 , MAPD:1.040313, R_squared:0.998804

2024-03-21 04:03:53,262 Epoch 70/300, Train Loss: 0.064731, Val Loss: 0.065545  
	Train = MSE:0.065698 , RMSE:0.256316 , MAE:0.187108 , MAPD:0.997491, R_squared:0.998863  
	Validation = MSE:0.065631 , RMSE:0.256185 , MAE:0.173936 , MAPD:0.964973, R_squared:0.998819

2024-03-21 04:03:54,411 Epoch 71/300, Train Loss: 0.059984, Val Loss: 0.064789  
	Train = MSE:0.060163 , RMSE:0.245281 , MAE:0.176257 , MAPD:0.940677, R_squared:0.998959  
	Validation = MSE:0.063831 , RMSE:0.252649 , MAE:0.173250 , MAPD:0.960962, R_squared:0.998851

2024-03-21 04:03:58,375 Epoch 72/300, Train Loss: 0.058583, Val Loss: 0.072817  
	Train = MSE:0.058770 , RMSE:0.242425 , MAE:0.174738 , MAPD:0.934131, R_squared:0.998983  
	Validation = MSE:0.073705 , RMSE:0.271487 , MAE:0.186283 , MAPD:1.002186, R_squared:0.998674

2024-03-21 04:03:59,716 Epoch 73/300, Train Loss: 0.059866, Val Loss: 0.085868  
	Train = MSE:0.059856 , RMSE:0.244656 , MAE:0.175922 , MAPD:0.937049, R_squared:0.998964  
	Validation = MSE:0.087001 , RMSE:0.294960 , MAE:0.213177 , MAPD:1.149956, R_squared:0.998434

2024-03-21 04:04:01,133 Epoch 74/300, Train Loss: 0.070630, Val Loss: 0.060996  
	Train = MSE:0.070558 , RMSE:0.265628 , MAE:0.194885 , MAPD:1.020774, R_squared:0.998779  
	Validation = MSE:0.060248 , RMSE:0.245454 , MAE:0.169985 , MAPD:0.941500, R_squared:0.998916

2024-03-21 04:04:02,722 Epoch 75/300, Train Loss: 0.069869, Val Loss: 0.067802  
	Train = MSE:0.069728 , RMSE:0.264060 , MAE:0.195327 , MAPD:1.029981, R_squared:0.998793  
	Validation = MSE:0.065469 , RMSE:0.255870 , MAE:0.185372 , MAPD:1.017965, R_squared:0.998822

2024-03-21 04:04:03,948 Epoch 76/300, Train Loss: 0.056331, Val Loss: 0.060646  
	Train = MSE:0.055932 , RMSE:0.236499 , MAE:0.168456 , MAPD:0.898349, R_squared:0.999032  
	Validation = MSE:0.059993 , RMSE:0.244935 , MAE:0.167123 , MAPD:0.929618, R_squared:0.998920

2024-03-21 04:04:05,157 Epoch 77/300, Train Loss: 0.060734, Val Loss: 0.061889  
	Train = MSE:0.060781 , RMSE:0.246538 , MAE:0.179880 , MAPD:0.954442, R_squared:0.998948  
	Validation = MSE:0.059898 , RMSE:0.244740 , MAE:0.172724 , MAPD:0.947832, R_squared:0.998922

2024-03-21 04:04:06,327 Epoch 78/300, Train Loss: 0.061256, Val Loss: 0.062310  
	Train = MSE:0.061329 , RMSE:0.247647 , MAE:0.182254 , MAPD:0.960950, R_squared:0.998938  
	Validation = MSE:0.060232 , RMSE:0.245421 , MAE:0.172972 , MAPD:0.942362, R_squared:0.998916

2024-03-21 04:04:07,480 Epoch 79/300, Train Loss: 0.059756, Val Loss: 0.067770  
	Train = MSE:0.059277 , RMSE:0.243469 , MAE:0.176746 , MAPD:0.930576, R_squared:0.998974  
