2024-03-21 07:34:40,525 train batches in dataset: 13
2024-03-21 07:34:40,526 val batches in dataset: 2
2024-03-21 07:34:40,526 test batches in dataset: 2
2024-03-21 07:34:40,541 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 07:34:40,547 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 07:34:40,553 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 07:34:40,558 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 07:34:40,562 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 07:34:40,568 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 07:34:40,575 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 07:34:40,575 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 07:34:40,576 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 07:34:40,576 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 07:34:40,576 Number of trainable parameters: 51425
2024-03-21 07:34:40,576 Number of non-trainable parameters: 0
2024-03-21 07:34:42,557 Epoch 1/300, Train Loss: 529.588902, Val Loss: 506.119385  
2024-03-21 07:34:47,198 Epoch 5/300, Train Loss: 497.486593, Val Loss: 477.403549  
	Train = MSE:499.220215 , RMSE:22.343237 , MAE:21.027020 , MAPD:102.334151, R_squared:-7.641588  
	Validation = MSE:473.784302 , RMSE:21.766586 , MAE:20.468328 , MAPD:101.913044, R_squared:-7.525295

2024-03-21 07:34:47,927 Epoch 6/300, Train Loss: 494.491260, Val Loss: 471.068802  
	Train = MSE:492.682556 , RMSE:22.196453 , MAE:20.871967 , MAPD:101.482547, R_squared:-7.528419  
	Validation = MSE:467.474426 , RMSE:21.621157 , MAE:20.314587 , MAPD:101.051525, R_squared:-7.411754

2024-03-21 07:34:48,671 Epoch 7/300, Train Loss: 485.400834, Val Loss: 464.832153  
	Train = MSE:486.266449 , RMSE:22.051451 , MAE:20.718740 , MAPD:100.641686, R_squared:-7.417355  
	Validation = MSE:461.262970 , RMSE:21.477034 , MAE:20.162188 , MAPD:100.198045, R_squared:-7.299986

2024-03-21 07:34:49,435 Epoch 8/300, Train Loss: 480.981542, Val Loss: 458.682327  
	Train = MSE:479.935303 , RMSE:21.907425 , MAE:20.566872 , MAPD:99.811405, R_squared:-7.307761  
	Validation = MSE:455.140198 , RMSE:21.334015 , MAE:20.010923 , MAPD:99.351504, R_squared:-7.189812

2024-03-21 07:34:50,423 Epoch 9/300, Train Loss: 473.949606, Val Loss: 452.556076  
	Train = MSE:473.692474 , RMSE:21.764477 , MAE:20.415167 , MAPD:98.975633, R_squared:-7.199697  
	Validation = MSE:449.039886 , RMSE:21.190561 , MAE:19.859289 , MAPD:98.504124, R_squared:-7.080043

2024-03-21 07:34:51,236 Epoch 10/300, Train Loss: 465.106983, Val Loss: 446.450516  
	Train = MSE:467.458618 , RMSE:21.620790 , MAE:20.263323 , MAPD:98.144310, R_squared:-7.091788  
	Validation = MSE:442.961090 , RMSE:21.046640 , MAE:19.707333 , MAPD:97.656447, R_squared:-6.970660

2024-03-21 07:34:51,951 Epoch 11/300, Train Loss: 461.969386, Val Loss: 440.449371  
	Train = MSE:461.232300 , RMSE:21.476320 , MAE:20.111040 , MAPD:97.314503, R_squared:-6.984010  
	Validation = MSE:436.988129 , RMSE:20.904261 , MAE:19.555403 , MAPD:96.803704, R_squared:-6.863182

2024-03-21 07:34:54,056 Epoch 12/300, Train Loss: 454.878197, Val Loss: 435.021942  
	Train = MSE:455.276581 , RMSE:21.337212 , MAE:19.961168 , MAPD:96.484940, R_squared:-6.880915  
	Validation = MSE:431.573761 , RMSE:20.774353 , MAE:19.410578 , MAPD:95.966789, R_squared:-6.765757

2024-03-21 07:34:54,752 Epoch 13/300, Train Loss: 450.236384, Val Loss: 430.857697  
	Train = MSE:450.343262 , RMSE:21.221292 , MAE:19.829134 , MAPD:95.721707, R_squared:-6.795519  
	Validation = MSE:427.416107 , RMSE:20.674044 , MAE:19.294485 , MAPD:95.273846, R_squared:-6.690944

2024-03-21 07:34:55,602 Epoch 14/300, Train Loss: 447.723044, Val Loss: 427.728668  
	Train = MSE:446.655518 , RMSE:21.134226 , MAE:19.729000 , MAPD:95.134628, R_squared:-6.731683  
	Validation = MSE:424.291473 , RMSE:20.598337 , MAE:19.209406 , MAPD:94.771943, R_squared:-6.634719

2024-03-21 07:34:56,542 Epoch 15/300, Train Loss: 442.276243, Val Loss: 424.847137  
	Train = MSE:443.612640 , RMSE:21.062115 , MAE:19.649546 , MAPD:94.682838, R_squared:-6.679011  
	Validation = MSE:421.420166 , RMSE:20.528521 , MAE:19.133867 , MAPD:94.341549, R_squared:-6.583052

2024-03-21 07:34:57,252 Epoch 16/300, Train Loss: 440.163971, Val Loss: 422.017426  
	Train = MSE:440.707947 , RMSE:20.993046 , MAE:19.574734 , MAPD:94.263787, R_squared:-6.628730  
	Validation = MSE:418.601959 , RMSE:20.459764 , MAE:19.060163 , MAPD:93.926098, R_squared:-6.532341

2024-03-21 07:34:58,092 Epoch 17/300, Train Loss: 438.831214, Val Loss: 419.233932  
	Train = MSE:437.825165 , RMSE:20.924273 , MAE:19.501671 , MAPD:93.863804, R_squared:-6.578828  
	Validation = MSE:415.829071 , RMSE:20.391888 , MAE:18.987581 , MAPD:93.518184, R_squared:-6.482445

2024-03-21 07:34:59,021 Epoch 18/300, Train Loss: 433.793553, Val Loss: 416.446930  
	Train = MSE:434.974823 , RMSE:20.856050 , MAE:19.428810 , MAPD:93.462515, R_squared:-6.529488  
	Validation = MSE:413.052368 , RMSE:20.323690 , MAE:18.914700 , MAPD:93.108943, R_squared:-6.432482

2024-03-21 07:35:00,381 Epoch 19/300, Train Loss: 433.152670, Val Loss: 413.657181  
	Train = MSE:432.122162 , RMSE:20.787548 , MAE:19.355701 , MAPD:93.060531, R_squared:-6.480108  
	Validation = MSE:410.273895 , RMSE:20.255219 , MAE:18.841558 , MAPD:92.698629, R_squared:-6.382486

2024-03-21 07:35:01,887 Epoch 20/300, Train Loss: 431.104518, Val Loss: 410.855499  
	Train = MSE:429.258057 , RMSE:20.718544 , MAE:19.282175 , MAPD:92.656612, R_squared:-6.430530  
	Validation = MSE:407.484467 , RMSE:20.186245 , MAE:18.767918 , MAPD:92.286031, R_squared:-6.332293

2024-03-21 07:35:03,245 Epoch 21/300, Train Loss: 424.778015, Val Loss: 408.041763  
	Train = MSE:426.389404 , RMSE:20.649199 , MAE:19.208067 , MAPD:92.249609, R_squared:-6.380874  
	Validation = MSE:404.682159 , RMSE:20.116713 , MAE:18.693611 , MAPD:91.869621, R_squared:-6.281867

2024-03-21 07:35:05,438 Epoch 22/300, Train Loss: 425.835280, Val Loss: 405.420395  
	Train = MSE:423.584625 , RMSE:20.581171 , MAE:19.135031 , MAPD:91.847540, R_squared:-6.332322  
	Validation = MSE:402.073334 , RMSE:20.051765 , MAE:18.623798 , MAPD:91.477371, R_squared:-6.234925

2024-03-21 07:35:06,342 Epoch 23/300, Train Loss: 420.268597, Val Loss: 402.943069  
	Train = MSE:420.979004 , RMSE:20.517773 , MAE:19.067244 , MAPD:91.475305, R_squared:-6.287218  
	Validation = MSE:399.610321 , RMSE:19.990255 , MAE:18.557775 , MAPD:91.107138, R_squared:-6.190605

2024-03-21 07:35:07,122 Epoch 24/300, Train Loss: 419.761010, Val Loss: 400.478745  
	Train = MSE:418.465912 , RMSE:20.456440 , MAE:19.001614 , MAPD:91.115669, R_squared:-6.243717  
	Validation = MSE:397.159149 , RMSE:19.928852 , MAE:18.492226 , MAPD:90.741257, R_squared:-6.146499

2024-03-21 07:35:07,865 Epoch 25/300, Train Loss: 416.062040, Val Loss: 397.984558  
	Train = MSE:415.941223 , RMSE:20.394638 , MAE:18.935678 , MAPD:90.754759, R_squared:-6.200014  
	Validation = MSE:394.676880 , RMSE:19.866476 , MAE:18.425714 , MAPD:90.370543, R_squared:-6.101832

2024-03-21 07:35:08,749 Epoch 26/300, Train Loss: 414.971365, Val Loss: 395.483795  
	Train = MSE:413.382233 , RMSE:20.331804 , MAE:18.868778 , MAPD:90.389725, R_squared:-6.155717  
	Validation = MSE:392.186829 , RMSE:19.803707 , MAE:18.358589 , MAPD:89.995779, R_squared:-6.057026

2024-03-21 07:35:09,642 Epoch 27/300, Train Loss: 410.337085, Val Loss: 392.975235  
	Train = MSE:410.830078 , RMSE:20.268944 , MAE:18.801323 , MAPD:90.019645, R_squared:-6.111538  
	Validation = MSE:389.688995 , RMSE:19.740541 , MAE:18.290831 , MAPD:89.616527, R_squared:-6.012080

2024-03-21 07:35:10,560 Epoch 28/300, Train Loss: 407.874164, Val Loss: 390.480774  
	Train = MSE:408.267853 , RMSE:20.205639 , MAE:18.733614 , MAPD:89.648890, R_squared:-6.067186  
	Validation = MSE:387.205627 , RMSE:19.677542 , MAE:18.223021 , MAPD:89.235925, R_squared:-5.967394

2024-03-21 07:35:11,451 Epoch 29/300, Train Loss: 404.940768, Val Loss: 387.983398  
	Train = MSE:405.720276 , RMSE:20.142500 , MAE:18.665592 , MAPD:89.273836, R_squared:-6.023087  
	Validation = MSE:384.719452 , RMSE:19.614267 , MAE:18.154835 , MAPD:88.852846, R_squared:-5.922658

2024-03-21 07:35:12,279 Epoch 30/300, Train Loss: 401.619171, Val Loss: 385.490707  
	Train = MSE:403.165222 , RMSE:20.078974 , MAE:18.597248 , MAPD:88.897935, R_squared:-5.978859  
	Validation = MSE:382.238098 , RMSE:19.550911 , MAE:18.086494 , MAPD:88.468486, R_squared:-5.878008

2024-03-21 07:35:13,297 Epoch 31/300, Train Loss: 400.486974, Val Loss: 383.002655  
	Train = MSE:400.616211 , RMSE:20.015400 , MAE:18.528809 , MAPD:88.520968, R_squared:-5.934734  
	Validation = MSE:379.761597 , RMSE:19.487473 , MAE:18.018095 , MAPD:88.084018, R_squared:-5.833446

2024-03-21 07:35:15,264 Epoch 32/300, Train Loss: 399.450677, Val Loss: 380.514923  
	Train = MSE:398.065186 , RMSE:19.951571 , MAE:18.460224 , MAPD:88.144087, R_squared:-5.890576  
	Validation = MSE:377.285736 , RMSE:19.423845 , MAE:17.949520 , MAPD:87.698816, R_squared:-5.788895

2024-03-21 07:35:16,020 Epoch 33/300, Train Loss: 396.390141, Val Loss: 378.025787  
	Train = MSE:395.521973 , RMSE:19.887733 , MAE:18.391502 , MAPD:87.765648, R_squared:-5.846553  
	Validation = MSE:374.809265 , RMSE:19.359991 , MAE:17.880688 , MAPD:87.312268, R_squared:-5.744334

2024-03-21 07:35:16,837 Epoch 34/300, Train Loss: 393.869310, Val Loss: 375.588928  
	Train = MSE:393.004364 , RMSE:19.824337 , MAE:18.323057 , MAPD:87.388200, R_squared:-5.802972  
	Validation = MSE:372.385010 , RMSE:19.297279 , MAE:17.812979 , MAPD:86.931520, R_squared:-5.700712

2024-03-21 07:35:17,852 Epoch 35/300, Train Loss: 390.271219, Val Loss: 373.277832  
	Train = MSE:390.569641 , RMSE:19.762835 , MAE:18.256714 , MAPD:87.022963, R_squared:-5.760827  
	Validation = MSE:370.085632 , RMSE:19.237610 , MAE:17.748499 , MAPD:86.568828, R_squared:-5.659336

2024-03-21 07:35:18,590 Epoch 36/300, Train Loss: 388.799011, Val Loss: 371.076218  
	Train = MSE:388.252045 , RMSE:19.704113 , MAE:18.193457 , MAPD:86.674353, R_squared:-5.720709  
	Validation = MSE:367.895905 , RMSE:19.180613 , MAE:17.686701 , MAPD:86.220419, R_squared:-5.619934

2024-03-21 07:35:19,344 Epoch 37/300, Train Loss: 385.867570, Val Loss: 368.927963  
	Train = MSE:386.028839 , RMSE:19.647617 , MAE:18.132284 , MAPD:86.336619, R_squared:-5.682225  
	Validation = MSE:365.758789 , RMSE:19.124821 , MAE:17.626076 , MAPD:85.878243, R_squared:-5.581479

2024-03-21 07:35:20,095 Epoch 38/300, Train Loss: 383.661959, Val Loss: 366.818283  
	Train = MSE:383.858032 , RMSE:19.592295 , MAE:18.072119 , MAPD:86.003098, R_squared:-5.644648  
	Validation = MSE:363.660248 , RMSE:19.069878 , MAE:17.566336 , MAPD:85.541087, R_squared:-5.543718

2024-03-21 07:35:20,848 Epoch 39/300, Train Loss: 381.336473, Val Loss: 364.733734  
	Train = MSE:381.715851 , RMSE:19.537550 , MAE:18.012749 , MAPD:85.675141, R_squared:-5.607566  
	Validation = MSE:361.586182 , RMSE:19.015419 , MAE:17.507164 , MAPD:85.207435, R_squared:-5.506397

2024-03-21 07:35:21,599 Epoch 40/300, Train Loss: 379.507101, Val Loss: 362.665756  
	Train = MSE:379.595032 , RMSE:19.483198 , MAE:17.953754 , MAPD:85.349031, R_squared:-5.570855  
	Validation = MSE:359.529114 , RMSE:18.961252 , MAE:17.448360 , MAPD:84.876183, R_squared:-5.469382

2024-03-21 07:35:22,349 Epoch 41/300, Train Loss: 377.645780, Val Loss: 360.606659  
	Train = MSE:377.490204 , RMSE:19.429108 , MAE:17.895130 , MAPD:85.025028, R_squared:-5.534419  
	Validation = MSE:357.481293 , RMSE:18.907175 , MAE:17.389662 , MAPD:84.545656, R_squared:-5.432534

2024-03-21 07:35:24,627 Epoch 42/300, Train Loss: 376.818317, Val Loss: 358.549072  
	Train = MSE:375.398926 , RMSE:19.375214 , MAE:17.836443 , MAPD:84.700793, R_squared:-5.498219  
	Validation = MSE:355.434967 , RMSE:18.852983 , MAE:17.330946 , MAPD:84.215571, R_squared:-5.395712

2024-03-21 07:35:25,370 Epoch 43/300, Train Loss: 374.138472, Val Loss: 356.507141  
	Train = MSE:373.295898 , RMSE:19.320868 , MAE:17.778036 , MAPD:84.380899, R_squared:-5.461816  
	Validation = MSE:353.403687 , RMSE:18.799034 , MAE:17.272615 , MAPD:83.888340, R_squared:-5.359160

2024-03-21 07:35:26,110 Epoch 44/300, Train Loss: 372.787187, Val Loss: 354.471268  
	Train = MSE:371.208862 , RMSE:19.266781 , MAE:17.719717 , MAPD:84.060290, R_squared:-5.425688  
	Validation = MSE:351.377380 , RMSE:18.745062 , MAE:17.214270 , MAPD:83.561299, R_squared:-5.322700

2024-03-21 07:35:26,845 Epoch 45/300, Train Loss: 369.621580, Val Loss: 352.429901  
	Train = MSE:369.129883 , RMSE:19.212753 , MAE:17.661293 , MAPD:83.739375, R_squared:-5.389701  
	Validation = MSE:349.346375 , RMSE:18.690809 , MAE:17.155624 , MAPD:83.232854, R_squared:-5.286153

2024-03-21 07:35:27,589 Epoch 46/300, Train Loss: 366.032882, Val Loss: 350.390335  
	Train = MSE:367.043579 , RMSE:19.158381 , MAE:17.602606 , MAPD:83.417494, R_squared:-5.353587  
	Validation = MSE:347.316864 , RMSE:18.636438 , MAE:17.096821 , MAPD:82.903839, R_squared:-5.249635

2024-03-21 07:35:28,319 Epoch 47/300, Train Loss: 364.228009, Val Loss: 348.354202  
	Train = MSE:364.955231 , RMSE:19.103802 , MAE:17.543798 , MAPD:83.095635, R_squared:-5.317437  
	Validation = MSE:345.290344 , RMSE:18.581989 , MAE:17.037868 , MAPD:82.573825, R_squared:-5.213169

2024-03-21 07:35:29,093 Epoch 48/300, Train Loss: 361.945097, Val Loss: 346.307648  
	Train = MSE:362.873932 , RMSE:19.049250 , MAE:17.484617 , MAPD:82.770376, R_squared:-5.281410  
	Validation = MSE:343.253540 , RMSE:18.527103 , MAE:16.978392 , MAPD:82.240720, R_squared:-5.176519

2024-03-21 07:35:30,066 Epoch 49/300, Train Loss: 360.727640, Val Loss: 344.255600  
	Train = MSE:360.777283 , RMSE:18.994139 , MAE:17.425026 , MAPD:82.443436, R_squared:-5.245116  
	Validation = MSE:341.211395 , RMSE:18.471909 , MAE:16.918507 , MAPD:81.904962, R_squared:-5.139772

2024-03-21 07:35:30,868 Epoch 50/300, Train Loss: 356.360145, Val Loss: 342.186295  
	Train = MSE:358.675537 , RMSE:18.938730 , MAE:17.364845 , MAPD:82.112591, R_squared:-5.208734  
	Validation = MSE:339.152100 , RMSE:18.416082 , MAE:16.857956 , MAPD:81.565688, R_squared:-5.102717

2024-03-21 07:35:31,797 Epoch 51/300, Train Loss: 355.325216, Val Loss: 340.109970  
	Train = MSE:356.557129 , RMSE:18.882721 , MAE:17.304132 , MAPD:81.778812, R_squared:-5.172065  
	Validation = MSE:337.085846 , RMSE:18.359898 , MAE:16.796947 , MAPD:81.223617, R_squared:-5.065537

2024-03-21 07:35:34,005 Epoch 52/300, Train Loss: 354.601602, Val Loss: 338.019455  
	Train = MSE:354.425446 , RMSE:18.826191 , MAE:17.242834 , MAPD:81.442001, R_squared:-5.135165  
	Validation = MSE:335.005615 , RMSE:18.303158 , MAE:16.735292 , MAPD:80.877866, R_squared:-5.028106

2024-03-21 07:35:34,764 Epoch 53/300, Train Loss: 351.862159, Val Loss: 335.911514  
	Train = MSE:352.277344 , RMSE:18.769053 , MAE:17.180874 , MAPD:81.101856, R_squared:-5.097981  
	Validation = MSE:332.907898 , RMSE:18.245764 , MAE:16.672951 , MAPD:80.528536, R_squared:-4.990359

2024-03-21 07:35:35,502 Epoch 54/300, Train Loss: 350.026280, Val Loss: 333.789566  
	Train = MSE:350.109070 , RMSE:18.711203 , MAE:17.118206 , MAPD:80.758284, R_squared:-5.060447  
	Validation = MSE:330.796265 , RMSE:18.187805 , MAE:16.609949 , MAPD:80.175398, R_squared:-4.952361

2024-03-21 07:35:36,348 Epoch 55/300, Train Loss: 348.161076, Val Loss: 331.641037  
	Train = MSE:347.933624 , RMSE:18.652979 , MAE:17.054659 , MAPD:80.407581, R_squared:-5.022790  
	Validation = MSE:328.658203 , RMSE:18.128933 , MAE:16.545967 , MAPD:79.816990, R_squared:-4.913889

2024-03-21 07:35:37,367 Epoch 56/300, Train Loss: 346.263916, Val Loss: 329.485382  
	Train = MSE:345.722656 , RMSE:18.593618 , MAE:16.990486 , MAPD:80.056534, R_squared:-4.984518  
	Validation = MSE:326.512909 , RMSE:18.069668 , MAE:16.481510 , MAPD:79.455844, R_squared:-4.875287

2024-03-21 07:35:38,591 Epoch 57/300, Train Loss: 345.115596, Val Loss: 327.308014  
	Train = MSE:343.504028 , RMSE:18.533861 , MAE:16.925613 , MAPD:79.700527, R_squared:-4.946113  
	Validation = MSE:324.346069 , RMSE:18.009611 , MAE:16.416176 , MAPD:79.089915, R_squared:-4.836297

2024-03-21 07:35:39,892 Epoch 58/300, Train Loss: 341.622756, Val Loss: 325.115479  
	Train = MSE:341.257202 , RMSE:18.473148 , MAE:16.859966 , MAPD:79.342213, R_squared:-4.907220  
	Validation = MSE:322.164246 , RMSE:17.948935 , MAE:16.350151 , MAPD:78.720223, R_squared:-4.797037

2024-03-21 07:35:41,057 Epoch 59/300, Train Loss: 338.272637, Val Loss: 322.896225  
	Train = MSE:339.006714 , RMSE:18.412134 , MAE:16.793386 , MAPD:78.975423, R_squared:-4.868264  
	Validation = MSE:319.955780 , RMSE:17.887308 , MAE:16.283052 , MAPD:78.344492, R_squared:-4.757298

2024-03-21 07:35:42,056 Epoch 60/300, Train Loss: 336.595764, Val Loss: 320.688950  
	Train = MSE:336.728455 , RMSE:18.350163 , MAE:16.726131 , MAPD:78.607488, R_squared:-4.828827  
	Validation = MSE:317.757629 , RMSE:17.825758 , MAE:16.215771 , MAPD:77.966947, R_squared:-4.717744

2024-03-21 07:35:42,797 Epoch 61/300, Train Loss: 335.558277, Val Loss: 318.549316  
	Train = MSE:334.494141 , RMSE:18.289181 , MAE:16.659246 , MAPD:78.238100, R_squared:-4.790150  
	Validation = MSE:315.625000 , RMSE:17.765839 , MAE:16.149685 , MAPD:77.594176, R_squared:-4.679370

2024-03-21 07:35:45,008 Epoch 62/300, Train Loss: 331.747704, Val Loss: 316.443115  
	Train = MSE:332.324097 , RMSE:18.229759 , MAE:16.593973 , MAPD:77.878089, R_squared:-4.752586  
	Validation = MSE:313.528351 , RMSE:17.706732 , MAE:16.084820 , MAPD:77.229448, R_squared:-4.641643

2024-03-21 07:35:45,824 Epoch 63/300, Train Loss: 328.855182, Val Loss: 314.335709  
	Train = MSE:330.167694 , RMSE:18.170517 , MAE:16.529242 , MAPD:77.522322, R_squared:-4.715259  
	Validation = MSE:311.431366 , RMSE:17.647419 , MAE:16.020115 , MAPD:76.867437, R_squared:-4.603909

2024-03-21 07:35:46,579 Epoch 64/300, Train Loss: 328.015494, Val Loss: 312.221863  
	Train = MSE:328.001343 , RMSE:18.110807 , MAE:16.464333 , MAPD:77.166450, R_squared:-4.677759  
	Validation = MSE:309.328430 , RMSE:17.587736 , MAE:15.955039 , MAPD:76.503733, R_squared:-4.566068

2024-03-21 07:35:47,363 Epoch 65/300, Train Loss: 325.819127, Val Loss: 310.096680  
	Train = MSE:325.820953 , RMSE:18.050510 , MAE:16.398914 , MAPD:76.810122, R_squared:-4.640016  
	Validation = MSE:307.214325 , RMSE:17.527531 , MAE:15.889348 , MAPD:76.136508, R_squared:-4.528027

2024-03-21 07:35:48,109 Epoch 66/300, Train Loss: 322.411701, Val Loss: 307.947678  
	Train = MSE:323.635223 , RMSE:17.989864 , MAE:16.332628 , MAPD:76.446132, R_squared:-4.602181  
	Validation = MSE:305.076599 , RMSE:17.466442 , MAE:15.822602 , MAPD:75.763179, R_squared:-4.489561

2024-03-21 07:35:48,845 Epoch 67/300, Train Loss: 322.437235, Val Loss: 305.794830  
	Train = MSE:321.421356 , RMSE:17.928228 , MAE:16.265591 , MAPD:76.078861, R_squared:-4.563859  
	Validation = MSE:302.934967 , RMSE:17.405027 , MAE:15.755405 , MAPD:75.387038, R_squared:-4.451025

2024-03-21 07:35:49,655 Epoch 68/300, Train Loss: 320.208395, Val Loss: 303.619080  
	Train = MSE:319.201263 , RMSE:17.866205 , MAE:16.197821 , MAPD:75.707371, R_squared:-4.525428  
	Validation = MSE:300.770782 , RMSE:17.342745 , MAE:15.687243 , MAPD:75.005605, R_squared:-4.412082

2024-03-21 07:35:50,494 Epoch 69/300, Train Loss: 316.160652, Val Loss: 301.430359  
	Train = MSE:316.957794 , RMSE:17.803308 , MAE:16.129328 , MAPD:75.332391, R_squared:-4.486594  
	Validation = MSE:298.593872 , RMSE:17.279869 , MAE:15.618409 , MAPD:74.620530, R_squared:-4.372911

2024-03-21 07:35:51,482 Epoch 70/300, Train Loss: 312.700888, Val Loss: 299.225769  
	Train = MSE:314.706696 , RMSE:17.739975 , MAE:16.060032 , MAPD:74.952662, R_squared:-4.447626  
	Validation = MSE:296.401337 , RMSE:17.216311 , MAE:15.548718 , MAPD:74.230284, R_squared:-4.333458

2024-03-21 07:35:52,237 Epoch 71/300, Train Loss: 313.336614, Val Loss: 297.014450  
	Train = MSE:312.437286 , RMSE:17.675896 , MAE:15.990067 , MAPD:74.569231, R_squared:-4.408343  
	Validation = MSE:294.201843 , RMSE:17.152313 , MAE:15.478630 , MAPD:73.838541, R_squared:-4.293880

2024-03-21 07:35:54,528 Epoch 72/300, Train Loss: 309.194125, Val Loss: 294.773331  
	Train = MSE:310.161407 , RMSE:17.611401 , MAE:15.919228 , MAPD:74.179814, R_squared:-4.368947  
	Validation = MSE:291.972992 , RMSE:17.087217 , MAE:15.407234 , MAPD:73.439122, R_squared:-4.253774

2024-03-21 07:35:55,272 Epoch 73/300, Train Loss: 308.116091, Val Loss: 292.531662  
	Train = MSE:307.850494 , RMSE:17.545670 , MAE:15.847753 , MAPD:73.790403, R_squared:-4.328944  
	Validation = MSE:289.743683 , RMSE:17.021858 , MAE:15.335619 , MAPD:73.039139, R_squared:-4.213660

2024-03-21 07:35:56,010 Epoch 74/300, Train Loss: 305.427922, Val Loss: 290.272247  
	Train = MSE:305.533539 , RMSE:17.479517 , MAE:15.775519 , MAPD:73.395304, R_squared:-4.288837  
	Validation = MSE:287.496704 , RMSE:16.955729 , MAE:15.262993 , MAPD:72.632902, R_squared:-4.173228

2024-03-21 07:35:56,781 Epoch 75/300, Train Loss: 302.785677, Val Loss: 287.983902  
	Train = MSE:303.210663 , RMSE:17.412945 , MAE:15.702258 , MAPD:72.993312, R_squared:-4.248628  
	Validation = MSE:285.220978 , RMSE:16.888487 , MAE:15.189201 , MAPD:72.220714, R_squared:-4.132279

2024-03-21 07:35:57,733 Epoch 76/300, Train Loss: 300.493361, Val Loss: 285.684692  
	Train = MSE:300.857758 , RMSE:17.345251 , MAE:15.628049 , MAPD:72.586516, R_squared:-4.207899  
	Validation = MSE:282.934540 , RMSE:16.820658 , MAE:15.114697 , MAPD:71.804503, R_squared:-4.091136

2024-03-21 07:35:58,553 Epoch 77/300, Train Loss: 298.742840, Val Loss: 283.370102  
	Train = MSE:298.490234 , RMSE:17.276871 , MAE:15.553076 , MAPD:72.176036, R_squared:-4.166917  
	Validation = MSE:280.633026 , RMSE:16.752106 , MAE:15.039353 , MAPD:71.383650, R_squared:-4.049722

2024-03-21 07:35:59,315 Epoch 78/300, Train Loss: 294.688556, Val Loss: 281.051331  
	Train = MSE:296.094849 , RMSE:17.207407 , MAE:15.477483 , MAPD:71.765214, R_squared:-4.125452  
