2024-03-21 03:39:33,750 train batches in dataset: 50
2024-03-21 03:39:33,750 val batches in dataset: 7
2024-03-21 03:39:33,751 test batches in dataset: 7
2024-03-21 03:39:33,779 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 03:39:33,790 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 03:39:33,791 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 03:39:33,802 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 03:39:33,813 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 03:39:33,823 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 03:39:33,857 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 03:39:33,867 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 03:39:33,876 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 03:39:33,899 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 03:39:33,900 Number of trainable parameters: 51425
2024-03-21 03:39:33,900 Number of non-trainable parameters: 0
2024-03-21 03:39:42,057 Epoch 1/300, Train Loss: 247772992.574373, Val Loss: 58.489470  
2024-03-21 03:40:20,694 Epoch 10/300, Train Loss: 59.862479, Val Loss: 59.958958  
	Train = MSE:59.861462 , RMSE:7.737019 , MAE:6.306501 , MAPD:33.968887, R_squared:-0.036212  
	Validation = MSE:57.516651 , RMSE:7.583973 , MAE:6.459606 , MAPD:37.063410, R_squared:-0.034957

2024-03-21 03:40:24,647 Epoch 11/300, Train Loss: 59.357877, Val Loss: 58.451770  
	Train = MSE:59.355629 , RMSE:7.704260 , MAE:6.267311 , MAPD:33.517640, R_squared:-0.027456  
	Validation = MSE:55.674648 , RMSE:7.461545 , MAE:5.951947 , MAPD:31.781291, R_squared:-0.001812

2024-03-21 03:40:30,861 Epoch 12/300, Train Loss: 59.290508, Val Loss: 60.785637  
	Train = MSE:59.291977 , RMSE:7.700129 , MAE:6.295269 , MAPD:33.816412, R_squared:-0.026354  
	Validation = MSE:58.399513 , RMSE:7.641957 , MAE:6.564725 , MAPD:38.045446, R_squared:-0.050843

2024-03-21 03:40:34,458 Epoch 13/300, Train Loss: 59.743917, Val Loss: 62.845183  
	Train = MSE:59.743172 , RMSE:7.729371 , MAE:6.302357 , MAPD:33.709919, R_squared:-0.034165  
	Validation = MSE:59.731201 , RMSE:7.728596 , MAE:5.751974 , MAPD:28.045150, R_squared:-0.074806

2024-03-21 03:40:38,659 Epoch 14/300, Train Loss: 60.077532, Val Loss: 60.609458  
	Train = MSE:60.075901 , RMSE:7.750865 , MAE:6.302968 , MAPD:33.649628, R_squared:-0.039924  
	Validation = MSE:58.212246 , RMSE:7.629695 , MAE:6.543478 , MAPD:37.849348, R_squared:-0.047474

2024-03-21 03:40:43,013 Epoch 15/300, Train Loss: 59.752427, Val Loss: 58.630396  
	Train = MSE:59.758259 , RMSE:7.730347 , MAE:6.313544 , MAPD:33.958071, R_squared:-0.034426  
	Validation = MSE:55.818584 , RMSE:7.471184 , MAE:5.914003 , MAPD:31.305803, R_squared:-0.004402

2024-03-21 03:40:47,105 Epoch 16/300, Train Loss: 59.835355, Val Loss: 59.153992  
	Train = MSE:59.835682 , RMSE:7.735353 , MAE:6.289605 , MAPD:33.555945, R_squared:-0.035766  
	Validation = MSE:56.275116 , RMSE:7.501674 , MAE:5.848777 , MAPD:30.428043, R_squared:-0.012617

2024-03-21 03:40:50,933 Epoch 17/300, Train Loss: 59.599364, Val Loss: 58.624697  
	Train = MSE:59.588043 , RMSE:7.719329 , MAE:6.301094 , MAPD:33.810722, R_squared:-0.031479  
	Validation = MSE:55.813828 , RMSE:7.470865 , MAE:5.915017 , MAPD:31.318652, R_squared:-0.004316

2024-03-21 03:40:55,535 Epoch 18/300, Train Loss: 58.328093, Val Loss: 58.282555  
	Train = MSE:58.329960 , RMSE:7.637405 , MAE:6.251185 , MAPD:33.619908, R_squared:-0.009702  
	Validation = MSE:55.575695 , RMSE:7.454911 , MAE:6.031128 , MAPD:32.756033, R_squared:-0.000031

2024-03-21 03:40:58,941 Epoch 19/300, Train Loss: 58.599163, Val Loss: 59.970987  
	Train = MSE:58.597164 , RMSE:7.654879 , MAE:6.245432 , MAPD:33.433487, R_squared:-0.014327  
	Validation = MSE:57.529587 , RMSE:7.584826 , MAE:6.461274 , MAPD:37.079125, R_squared:-0.035190

2024-03-21 03:41:02,251 Epoch 20/300, Train Loss: 60.108910, Val Loss: 58.590076  
	Train = MSE:60.103268 , RMSE:7.752630 , MAE:6.298519 , MAPD:33.576092, R_squared:-0.040398  
	Validation = MSE:56.003246 , RMSE:7.483531 , MAE:6.204911 , MAPD:34.610806, R_squared:-0.007725

2024-03-21 03:41:06,885 Epoch 21/300, Train Loss: 62.946688, Val Loss: 59.715631  
	Train = MSE:62.949585 , RMSE:7.934077 , MAE:6.461591 , MAPD:34.719006, R_squared:-0.089668  
	Validation = MSE:56.785255 , RMSE:7.535599 , MAE:5.809330 , MAPD:29.809060, R_squared:-0.021796

2024-03-21 03:41:12,544 Epoch 22/300, Train Loss: 58.491669, Val Loss: 59.630647  
	Train = MSE:58.488010 , RMSE:7.647746 , MAE:6.209631 , MAPD:33.102185, R_squared:-0.012437  
	Validation = MSE:57.162209 , RMSE:7.560569 , MAE:6.411665 , MAPD:36.611056, R_squared:-0.028579

2024-03-21 03:41:16,851 Epoch 23/300, Train Loss: 58.855055, Val Loss: 58.285087  
	Train = MSE:58.859135 , RMSE:7.671971 , MAE:6.303102 , MAPD:34.012486, R_squared:-0.018862  
	Validation = MSE:55.603951 , RMSE:7.456806 , MAE:6.062157 , MAPD:33.123055, R_squared:-0.000540

2024-03-21 03:41:20,765 Epoch 24/300, Train Loss: 58.445194, Val Loss: 58.414106  
	Train = MSE:58.440762 , RMSE:7.644656 , MAE:6.212639 , MAPD:33.160095, R_squared:-0.011620  
	Validation = MSE:55.790035 , RMSE:7.469273 , MAE:6.145558 , MAPD:34.008759, R_squared:-0.003888

2024-03-21 03:41:24,804 Epoch 25/300, Train Loss: 59.183259, Val Loss: 59.212128  
	Train = MSE:59.185829 , RMSE:7.693233 , MAE:6.281395 , MAPD:33.728890, R_squared:-0.024517  
	Validation = MSE:56.327271 , RMSE:7.505149 , MAE:5.843732 , MAPD:30.353715, R_squared:-0.013555

2024-03-21 03:41:28,165 Epoch 26/300, Train Loss: 59.105065, Val Loss: 65.954744  
	Train = MSE:59.101681 , RMSE:7.687762 , MAE:6.262943 , MAPD:33.452816, R_squared:-0.023060  
	Validation = MSE:63.800938 , RMSE:7.987549 , MAE:7.046692 , MAPD:42.320194, R_squared:-0.148037

2024-03-21 03:41:32,082 Epoch 27/300, Train Loss: 60.412789, Val Loss: 58.976635  
	Train = MSE:60.416351 , RMSE:7.772796 , MAE:6.324441 , MAPD:33.913429, R_squared:-0.045817  
	Validation = MSE:56.444130 , RMSE:7.512931 , MAE:6.297417 , MAPD:35.517405, R_squared:-0.015658

2024-03-21 03:41:36,430 Epoch 28/300, Train Loss: 58.841192, Val Loss: 60.022984  
	Train = MSE:58.838608 , RMSE:7.670633 , MAE:6.265326 , MAPD:33.650661, R_squared:-0.018506  
	Validation = MSE:57.068729 , RMSE:7.554385 , MAE:5.794126 , MAPD:29.538255, R_squared:-0.026897

2024-03-21 03:41:41,044 Epoch 29/300, Train Loss: 58.611123, Val Loss: 58.445142  
	Train = MSE:58.614326 , RMSE:7.655999 , MAE:6.251336 , MAPD:33.418460, R_squared:-0.014624  
	Validation = MSE:55.828911 , RMSE:7.471875 , MAE:6.157785 , MAPD:34.134236, R_squared:-0.004588

2024-03-21 03:41:44,338 Epoch 30/300, Train Loss: 59.064165, Val Loss: 60.753079  
	Train = MSE:59.063366 , RMSE:7.685269 , MAE:6.315574 , MAPD:33.973706, R_squared:-0.022397  
	Validation = MSE:57.749447 , RMSE:7.599306 , MAE:5.769412 , MAPD:29.013893, R_squared:-0.039146

2024-03-21 03:41:48,219 Epoch 31/300, Train Loss: 60.346835, Val Loss: 58.467970  
	Train = MSE:60.345703 , RMSE:7.768250 , MAE:6.325767 , MAPD:33.824683, R_squared:-0.044594  
	Validation = MSE:55.687119 , RMSE:7.462380 , MAE:5.947847 , MAPD:31.730050, R_squared:-0.002036

2024-03-21 03:41:53,711 Epoch 32/300, Train Loss: 58.206129, Val Loss: 58.305998  
	Train = MSE:58.206909 , RMSE:7.629345 , MAE:6.218474 , MAPD:33.328228, R_squared:-0.007572  
	Validation = MSE:55.578201 , RMSE:7.455079 , MAE:6.006977 , MAPD:32.462867, R_squared:-0.000077

2024-03-21 03:41:57,375 Epoch 33/300, Train Loss: 58.363183, Val Loss: 60.499434  
	Train = MSE:58.364201 , RMSE:7.639647 , MAE:6.251297 , MAPD:33.551884, R_squared:-0.010294  
	Validation = MSE:58.095081 , RMSE:7.622013 , MAE:6.529981 , MAPD:37.723938, R_squared:-0.045365

2024-03-21 03:42:01,927 Epoch 34/300, Train Loss: 59.660359, Val Loss: 58.295737  
	Train = MSE:59.657284 , RMSE:7.723813 , MAE:6.284675 , MAPD:33.679021, R_squared:-0.032678  
	Validation = MSE:55.624855 , RMSE:7.458207 , MAE:6.075823 , MAPD:33.275760, R_squared:-0.000916

2024-03-21 03:42:05,722 Epoch 35/300, Train Loss: 58.363123, Val Loss: 61.457434  
	Train = MSE:58.361481 , RMSE:7.639469 , MAE:6.250331 , MAPD:33.678836, R_squared:-0.010247  
	Validation = MSE:59.110363 , RMSE:7.688326 , MAE:6.640725 , MAPD:38.741536, R_squared:-0.063634

2024-03-21 03:42:09,337 Epoch 36/300, Train Loss: 59.832107, Val Loss: 60.844771  
	Train = MSE:59.828022 , RMSE:7.734858 , MAE:6.312340 , MAPD:33.793349, R_squared:-0.035633  
	Validation = MSE:58.462280 , RMSE:7.646063 , MAE:6.571749 , MAPD:38.109993, R_squared:-0.051973

2024-03-21 03:42:12,849 Epoch 37/300, Train Loss: 59.336246, Val Loss: 58.438352  
	Train = MSE:59.338699 , RMSE:7.703162 , MAE:6.274683 , MAPD:33.654266, R_squared:-0.027163  
	Validation = MSE:55.820469 , RMSE:7.471310 , MAE:6.155214 , MAPD:34.107850, R_squared:-0.004436

2024-03-21 03:42:17,119 Epoch 38/300, Train Loss: 58.973306, Val Loss: 58.292116  
	Train = MSE:58.972530 , RMSE:7.679358 , MAE:6.262176 , MAPD:33.471521, R_squared:-0.020824  
	Validation = MSE:55.618282 , RMSE:7.457767 , MAE:6.071824 , MAPD:33.231533, R_squared:-0.000798

2024-03-21 03:42:20,730 Epoch 39/300, Train Loss: 61.008650, Val Loss: 58.418053  
	Train = MSE:61.010963 , RMSE:7.810952 , MAE:6.367664 , MAPD:34.198464, R_squared:-0.056110  
	Validation = MSE:55.649307 , RMSE:7.459846 , MAE:5.961153 , MAPD:31.896342, R_squared:-0.001356

2024-03-21 03:42:24,735 Epoch 40/300, Train Loss: 59.184493, Val Loss: 60.996731  
	Train = MSE:59.190109 , RMSE:7.693511 , MAE:6.278316 , MAPD:33.568970, R_squared:-0.024591  
	Validation = MSE:58.623390 , RMSE:7.656591 , MAE:6.589517 , MAPD:38.272887, R_squared:-0.054872

2024-03-21 03:42:28,757 Epoch 41/300, Train Loss: 59.104108, Val Loss: 58.290420  
	Train = MSE:59.100647 , RMSE:7.687695 , MAE:6.266337 , MAPD:33.559106, R_squared:-0.023042  
	Validation = MSE:55.573997 , RMSE:7.454797 , MAE:6.019941 , MAPD:32.621393, R_squared:-0.000001

2024-03-21 03:42:35,246 Epoch 42/300, Train Loss: 58.364391, Val Loss: 58.366976  
	Train = MSE:58.364605 , RMSE:7.639673 , MAE:6.224009 , MAPD:33.334683, R_squared:-0.010301  
	Validation = MSE:55.728985 , RMSE:7.465185 , MAE:6.123980 , MAPD:33.786755, R_squared:-0.002790

2024-03-21 03:42:40,390 Epoch 43/300, Train Loss: 60.744247, Val Loss: 70.172560  
	Train = MSE:60.739517 , RMSE:7.793556 , MAE:6.349815 , MAPD:34.139153, R_squared:-0.051411  
	Validation = MSE:68.151459 , RMSE:8.255389 , MAE:7.351097 , MAPD:44.889567, R_squared:-0.226320

2024-03-21 03:42:44,783 Epoch 44/300, Train Loss: 59.271128, Val Loss: 58.477028  
	Train = MSE:59.266212 , RMSE:7.698455 , MAE:6.259025 , MAPD:33.496430, R_squared:-0.025908  
	Validation = MSE:55.868126 , RMSE:7.474498 , MAE:6.169252 , MAPD:34.251645, R_squared:-0.005293

2024-03-21 03:42:50,139 Epoch 45/300, Train Loss: 58.595538, Val Loss: 59.520700  
	Train = MSE:58.597687 , RMSE:7.654912 , MAE:6.259422 , MAPD:33.549660, R_squared:-0.014336  
	Validation = MSE:57.042812 , RMSE:7.552669 , MAE:6.394520 , MAPD:36.448363, R_squared:-0.026431

2024-03-21 03:42:53,394 Epoch 46/300, Train Loss: 60.717297, Val Loss: 63.890196  
	Train = MSE:60.714558 , RMSE:7.791955 , MAE:6.355803 , MAPD:34.169568, R_squared:-0.050979  
	Validation = MSE:61.657784 , RMSE:7.852247 , MAE:6.875290 , MAPD:40.836835, R_squared:-0.109473

2024-03-21 03:42:56,917 Epoch 47/300, Train Loss: 59.133020, Val Loss: 58.645760  
	Train = MSE:59.135120 , RMSE:7.689936 , MAE:6.250549 , MAPD:33.381817, R_squared:-0.023639  
	Validation = MSE:55.831440 , RMSE:7.472044 , MAE:5.911309 , MAPD:31.271657, R_squared:-0.004633

2024-03-21 03:43:00,907 Epoch 48/300, Train Loss: 58.403227, Val Loss: 59.599165  
	Train = MSE:58.403652 , RMSE:7.642228 , MAE:6.247830 , MAPD:33.604232, R_squared:-0.010977  
	Validation = MSE:56.678497 , RMSE:7.528512 , MAE:5.815846 , MAPD:29.920933, R_squared:-0.019875

2024-03-21 03:43:05,028 Epoch 49/300, Train Loss: 59.157717, Val Loss: 59.053571  
	Train = MSE:59.160851 , RMSE:7.691609 , MAE:6.270821 , MAPD:33.523163, R_squared:-0.024084  
	Validation = MSE:56.529842 , RMSE:7.518633 , MAE:6.312894 , MAPD:35.666425, R_squared:-0.017200

2024-03-21 03:43:08,556 Epoch 50/300, Train Loss: 58.860304, Val Loss: 59.965847  
	Train = MSE:58.862129 , RMSE:7.672166 , MAE:6.286371 , MAPD:33.835123, R_squared:-0.018913  
	Validation = MSE:57.524059 , RMSE:7.584462 , MAE:6.460563 , MAPD:37.072423, R_squared:-0.035090

2024-03-21 03:43:12,807 Epoch 51/300, Train Loss: 58.869114, Val Loss: 59.374076  
	Train = MSE:58.869686 , RMSE:7.672658 , MAE:6.269281 , MAPD:33.647885, R_squared:-0.019044  
	Validation = MSE:56.473465 , RMSE:7.514883 , MAE:5.830628 , MAPD:30.159012, R_squared:-0.016186

2024-03-21 03:43:18,388 Epoch 52/300, Train Loss: 58.880548, Val Loss: 58.279687  
	Train = MSE:58.875923 , RMSE:7.673065 , MAE:6.248239 , MAPD:33.403272, R_squared:-0.019152  
	Validation = MSE:55.580528 , RMSE:7.455235 , MAE:6.040312 , MAPD:32.865472, R_squared:-0.000118

2024-03-21 03:43:22,776 Epoch 53/300, Train Loss: 60.436272, Val Loss: 62.558171  
	Train = MSE:60.435360 , RMSE:7.774018 , MAE:6.335967 , MAPD:34.071000, R_squared:-0.046146  
	Validation = MSE:59.457542 , RMSE:7.710872 , MAE:5.751974 , MAPD:28.150859, R_squared:-0.069882

2024-03-21 03:43:25,986 Epoch 54/300, Train Loss: 59.677987, Val Loss: 58.938444  
	Train = MSE:59.678970 , RMSE:7.725216 , MAE:6.274384 , MAPD:33.476751, R_squared:-0.033053  
	Validation = MSE:56.401398 , RMSE:7.510087 , MAE:6.289416 , MAPD:35.440370, R_squared:-0.014889

2024-03-21 03:43:30,529 Epoch 55/300, Train Loss: 58.154081, Val Loss: 58.368149  
	Train = MSE:58.149067 , RMSE:7.625554 , MAE:6.226490 , MAPD:33.401469, R_squared:-0.006570  
	Validation = MSE:55.730545 , RMSE:7.465289 , MAE:6.124575 , MAPD:33.792904, R_squared:-0.002818

2024-03-21 03:43:35,230 Epoch 56/300, Train Loss: 59.494604, Val Loss: 59.764083  
	Train = MSE:59.495564 , RMSE:7.713337 , MAE:6.294789 , MAPD:33.779655, R_squared:-0.029878  
	Validation = MSE:57.306610 , RMSE:7.570113 , MAE:6.431705 , MAPD:36.800525, R_squared:-0.031178

2024-03-21 03:43:39,298 Epoch 57/300, Train Loss: 59.743543, Val Loss: 64.109280  
	Train = MSE:59.742416 , RMSE:7.729322 , MAE:6.274466 , MAPD:33.394884, R_squared:-0.034151  
	Validation = MSE:61.885834 , RMSE:7.866755 , MAE:6.894299 , MAPD:41.003612, R_squared:-0.113576

2024-03-21 03:43:43,153 Epoch 58/300, Train Loss: 59.967221, Val Loss: 59.752893  
	Train = MSE:59.964115 , RMSE:7.743650 , MAE:6.332641 , MAPD:34.115704, R_squared:-0.037989  
	Validation = MSE:57.294521 , RMSE:7.569314 , MAE:6.430049 , MAPD:36.784920, R_squared:-0.030960

2024-03-21 03:43:46,793 Epoch 59/300, Train Loss: 58.390785, Val Loss: 58.279869  
	Train = MSE:58.389435 , RMSE:7.641298 , MAE:6.254561 , MAPD:33.576730, R_squared:-0.010731  
	Validation = MSE:55.579777 , RMSE:7.455184 , MAE:6.039185 , MAPD:32.852104, R_squared:-0.000105

2024-03-21 03:43:50,411 Epoch 60/300, Train Loss: 59.097349, Val Loss: 58.279520  
	Train = MSE:59.100822 , RMSE:7.687706 , MAE:6.261504 , MAPD:33.493124, R_squared:-0.023045  
	Validation = MSE:55.585693 , RMSE:7.455581 , MAE:6.046713 , MAPD:32.941376, R_squared:-0.000211

2024-03-21 03:43:54,343 Epoch 61/300, Train Loss: 58.870070, Val Loss: 61.184698  
	Train = MSE:58.870838 , RMSE:7.672733 , MAE:6.274539 , MAPD:33.602695, R_squared:-0.019064  
	Validation = MSE:58.822323 , RMSE:7.669571 , MAE:6.610819 , MAPD:38.468203, R_squared:-0.058451

2024-03-21 03:44:00,481 Epoch 62/300, Train Loss: 59.657074, Val Loss: 58.518141  
	Train = MSE:59.657925 , RMSE:7.723854 , MAE:6.297594 , MAPD:33.810585, R_squared:-0.032689  
	Validation = MSE:55.726650 , RMSE:7.465028 , MAE:5.936158 , MAPD:31.583956, R_squared:-0.002748

2024-03-21 03:44:04,413 Epoch 63/300, Train Loss: 58.301779, Val Loss: 58.283200  
	Train = MSE:58.301502 , RMSE:7.635542 , MAE:6.223187 , MAPD:33.381513, R_squared:-0.009209  
	Validation = MSE:55.575264 , RMSE:7.454882 , MAE:6.029872 , MAPD:32.740941, R_squared:-0.000024

2024-03-21 03:44:08,385 Epoch 64/300, Train Loss: 58.463845, Val Loss: 60.084359  
	Train = MSE:58.463894 , RMSE:7.646169 , MAE:6.252324 , MAPD:33.518537, R_squared:-0.012020  
	Validation = MSE:57.651348 , RMSE:7.592848 , MAE:6.476710 , MAPD:37.224572, R_squared:-0.037381

2024-03-21 03:44:12,180 Epoch 65/300, Train Loss: 60.230017, Val Loss: 59.021214  
	Train = MSE:60.230083 , RMSE:7.760804 , MAE:6.303988 , MAPD:33.742277, R_squared:-0.042593  
	Validation = MSE:56.493847 , RMSE:7.516239 , MAE:6.306484 , MAPD:35.604697, R_squared:-0.016553

2024-03-21 03:44:16,742 Epoch 66/300, Train Loss: 58.860377, Val Loss: 58.425218  
	Train = MSE:58.863689 , RMSE:7.672267 , MAE:6.284518 , MAPD:33.796399, R_squared:-0.018940  
	Validation = MSE:55.654617 , RMSE:7.460202 , MAE:5.959110 , MAPD:31.870813, R_squared:-0.001451

2024-03-21 03:44:20,954 Epoch 67/300, Train Loss: 58.662905, Val Loss: 58.294956  
	Train = MSE:58.661232 , RMSE:7.659062 , MAE:6.226065 , MAPD:33.328061, R_squared:-0.015436  
	Validation = MSE:55.623466 , RMSE:7.458114 , MAE:6.074993 , MAPD:33.266624, R_squared:-0.000891

2024-03-21 03:44:25,145 Epoch 68/300, Train Loss: 58.499120, Val Loss: 59.463421  
	Train = MSE:58.503159 , RMSE:7.648736 , MAE:6.257146 , MAPD:33.692789, R_squared:-0.012700  
	Validation = MSE:56.554623 , RMSE:7.520281 , MAE:5.824387 , MAPD:30.060743, R_squared:-0.017646

2024-03-21 03:44:29,340 Epoch 69/300, Train Loss: 58.774441, Val Loss: 62.157323  
	Train = MSE:58.776546 , RMSE:7.666586 , MAE:6.252680 , MAPD:33.499446, R_squared:-0.017432  
	Validation = MSE:59.076118 , RMSE:7.686099 , MAE:5.752994 , MAPD:28.310219, R_squared:-0.063018

2024-03-21 03:44:33,085 Epoch 70/300, Train Loss: 60.120476, Val Loss: 58.587991  
	Train = MSE:60.123779 , RMSE:7.753953 , MAE:6.337465 , MAPD:34.016922, R_squared:-0.040753  
	Validation = MSE:55.783409 , RMSE:7.468829 , MAE:5.921775 , MAPD:31.404196, R_squared:-0.003769

2024-03-21 03:44:36,233 Epoch 71/300, Train Loss: 59.546062, Val Loss: 59.725510  
	Train = MSE:59.548111 , RMSE:7.716742 , MAE:6.258429 , MAPD:33.351738, R_squared:-0.030788  
	Validation = MSE:57.264923 , RMSE:7.567359 , MAE:6.425969 , MAPD:36.746484, R_squared:-0.030427

2024-03-21 03:44:41,835 Epoch 72/300, Train Loss: 60.081351, Val Loss: 58.605903  
	Train = MSE:60.082607 , RMSE:7.751297 , MAE:6.339049 , MAPD:33.922964, R_squared:-0.040040  
	Validation = MSE:56.021816 , RMSE:7.484772 , MAE:6.209460 , MAPD:34.656008, R_squared:-0.008059

2024-03-21 03:44:47,283 Epoch 73/300, Train Loss: 58.802909, Val Loss: 59.455125  
	Train = MSE:58.801998 , RMSE:7.668246 , MAE:6.244654 , MAPD:33.477158, R_squared:-0.017873  
	Validation = MSE:56.547073 , RMSE:7.519779 , MAE:5.824940 , MAPD:30.069626, R_squared:-0.017510

2024-03-21 03:44:50,830 Epoch 74/300, Train Loss: 59.925538, Val Loss: 60.400922  
	Train = MSE:59.921940 , RMSE:7.740926 , MAE:6.309418 , MAPD:33.861382, R_squared:-0.037259  
	Validation = MSE:57.990028 , RMSE:7.615119 , MAE:6.517778 , MAPD:37.609757, R_squared:-0.043475

2024-03-21 03:44:54,300 Epoch 75/300, Train Loss: 58.823667, Val Loss: 58.681394  
	Train = MSE:58.821976 , RMSE:7.669549 , MAE:6.260834 , MAPD:33.628323, R_squared:-0.018218  
	Validation = MSE:55.861450 , RMSE:7.474052 , MAE:5.905404 , MAPD:31.195800, R_squared:-0.005173

2024-03-21 03:44:58,267 Epoch 76/300, Train Loss: 58.677071, Val Loss: 58.982250  
	Train = MSE:58.677139 , RMSE:7.660100 , MAE:6.238231 , MAPD:33.395019, R_squared:-0.015711  
	Validation = MSE:56.122326 , RMSE:7.491484 , MAE:5.866036 , MAPD:30.670018, R_squared:-0.009867

2024-03-21 03:45:02,081 Epoch 77/300, Train Loss: 58.525802, Val Loss: 60.339067  
	Train = MSE:58.522564 , RMSE:7.650004 , MAE:6.228207 , MAPD:33.303149, R_squared:-0.013036  
	Validation = MSE:57.923985 , RMSE:7.610781 , MAE:6.509970 , MAPD:37.536704, R_squared:-0.042287

2024-03-21 03:45:05,556 Epoch 78/300, Train Loss: 60.093073, Val Loss: 60.184598  
	Train = MSE:60.098564 , RMSE:7.752326 , MAE:6.357277 , MAPD:34.256291, R_squared:-0.040316  
