2024-03-21 07:27:53,392 train batches in dataset: 25
2024-03-21 07:27:53,393 val batches in dataset: 4
2024-03-21 07:27:53,393 test batches in dataset: 4
2024-03-21 07:27:53,406 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 07:27:53,409 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 07:27:53,415 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 07:27:53,418 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 07:27:53,423 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 07:27:53,428 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 07:27:53,430 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 07:27:53,431 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 07:27:53,431 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 07:27:53,432 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 07:27:53,432 Number of trainable parameters: 51425
2024-03-21 07:27:53,432 Number of non-trainable parameters: 0
2024-03-21 07:27:56,147 Epoch 1/300, Train Loss: 525.473844, Val Loss: 509.020454  
2024-03-21 07:28:20,554 Epoch 19/300, Train Loss: 388.409592, Val Loss: 379.569290  
	Train = MSE:388.401917 , RMSE:19.707914 , MAE:18.197500 , MAPD:86.696551, R_squared:-5.723303  
	Validation = MSE:367.063599 , RMSE:19.158903 , MAE:17.663080 , MAPD:86.087058, R_squared:-5.604958

2024-03-21 07:28:21,706 Epoch 20/300, Train Loss: 384.143365, Val Loss: 375.445679  
	Train = MSE:384.129486 , RMSE:19.599222 , MAE:18.079844 , MAPD:86.045997, R_squared:-5.649347  
	Validation = MSE:362.994293 , RMSE:19.052408 , MAE:17.547333 , MAPD:85.434006, R_squared:-5.531734

2024-03-21 07:28:22,858 Epoch 21/300, Train Loss: 379.994213, Val Loss: 371.404549  
	Train = MSE:380.006714 , RMSE:19.493761 , MAE:17.965248 , MAPD:85.412771, R_squared:-5.577981  
	Validation = MSE:359.005341 , RMSE:18.947435 , MAE:17.433277 , MAPD:84.791078, R_squared:-5.459957

2024-03-21 07:28:25,793 Epoch 22/300, Train Loss: 375.967535, Val Loss: 367.424301  
	Train = MSE:375.950653 , RMSE:19.389446 , MAE:17.851709 , MAPD:84.785029, R_squared:-5.507770  
	Validation = MSE:355.072174 , RMSE:18.843359 , MAE:17.320328 , MAPD:84.155404, R_squared:-5.389185

2024-03-21 07:28:26,982 Epoch 23/300, Train Loss: 371.927161, Val Loss: 363.506218  
	Train = MSE:371.932800 , RMSE:19.285559 , MAE:17.739693 , MAPD:84.169276, R_squared:-5.438219  
	Validation = MSE:351.200012 , RMSE:18.740332 , MAE:17.208595 , MAPD:83.527895, R_squared:-5.319508

2024-03-21 07:28:28,204 Epoch 24/300, Train Loss: 367.968901, Val Loss: 359.590729  
	Train = MSE:367.959351 , RMSE:19.182266 , MAE:17.627836 , MAPD:83.554800, R_squared:-5.369439  
	Validation = MSE:347.331940 , RMSE:18.636843 , MAE:17.096449 , MAPD:82.899050, R_squared:-5.249905

2024-03-21 07:28:29,391 Epoch 25/300, Train Loss: 363.985422, Val Loss: 355.644524  
	Train = MSE:363.984772 , RMSE:19.078384 , MAE:17.515259 , MAPD:82.935274, R_squared:-5.300639  
	Validation = MSE:343.440948 , RMSE:18.532160 , MAE:16.983074 , MAPD:82.263725, R_squared:-5.179890

2024-03-21 07:28:30,580 Epoch 26/300, Train Loss: 359.978169, Val Loss: 351.667976  
	Train = MSE:359.966461 , RMSE:18.972782 , MAE:17.401285 , MAPD:82.310562, R_squared:-5.231081  
	Validation = MSE:339.519836 , RMSE:18.426064 , MAE:16.868231 , MAPD:81.620614, R_squared:-5.109335

2024-03-21 07:28:31,763 Epoch 27/300, Train Loss: 355.908268, Val Loss: 347.610909  
	Train = MSE:355.912231 , RMSE:18.865637 , MAE:17.284904 , MAPD:81.670419, R_squared:-5.160901  
	Validation = MSE:335.517273 , RMSE:18.317131 , MAE:16.750208 , MAPD:80.960239, R_squared:-5.037312

2024-03-21 07:28:32,955 Epoch 28/300, Train Loss: 351.770063, Val Loss: 343.520706  
	Train = MSE:351.773224 , RMSE:18.755619 , MAE:17.166082 , MAPD:81.020028, R_squared:-5.089255  
	Validation = MSE:331.482391 , RMSE:18.206657 , MAE:16.630232 , MAPD:80.288292, R_squared:-4.964708

2024-03-21 07:28:34,147 Epoch 29/300, Train Loss: 347.586276, Val Loss: 339.356537  
	Train = MSE:347.592255 , RMSE:18.643826 , MAE:17.044586 , MAPD:80.351687, R_squared:-5.016881  
	Validation = MSE:327.375397 , RMSE:18.093517 , MAE:16.507238 , MAPD:79.599305, R_squared:-4.890806

2024-03-21 07:28:35,336 Epoch 30/300, Train Loss: 343.322782, Val Loss: 335.136963  
	Train = MSE:343.334320 , RMSE:18.529284 , MAE:16.920340 , MAPD:79.670939, R_squared:-4.943176  
	Validation = MSE:323.215363 , RMSE:17.978191 , MAE:16.381760 , MAPD:78.896471, R_squared:-4.815950

2024-03-21 07:28:36,519 Epoch 31/300, Train Loss: 339.011560, Val Loss: 330.848648  
	Train = MSE:339.012726 , RMSE:18.412298 , MAE:16.793287 , MAPD:78.973883, R_squared:-4.868368  
	Validation = MSE:318.987488 , RMSE:17.860220 , MAE:16.253294 , MAPD:78.177037, R_squared:-4.739875

2024-03-21 07:28:38,929 Epoch 32/300, Train Loss: 334.646312, Val Loss: 326.603355  
	Train = MSE:334.636536 , RMSE:18.293074 , MAE:16.663727 , MAPD:78.263982, R_squared:-4.792615  
	Validation = MSE:314.776825 , RMSE:17.741951 , MAE:16.123711 , MAPD:77.449180, R_squared:-4.664108

2024-03-21 07:28:40,157 Epoch 33/300, Train Loss: 330.397921, Val Loss: 322.493874  
	Train = MSE:330.391907 , RMSE:18.176685 , MAE:16.536074 , MAPD:77.559734, R_squared:-4.719140  
	Validation = MSE:310.715240 , RMSE:17.627117 , MAE:15.997685 , MAPD:76.740955, R_squared:-4.591023

2024-03-21 07:28:41,350 Epoch 34/300, Train Loss: 326.216415, Val Loss: 318.352676  
	Train = MSE:326.210236 , RMSE:18.061291 , MAE:16.409872 , MAPD:76.866063, R_squared:-4.646754  
	Validation = MSE:306.634918 , RMSE:17.510994 , MAE:15.870953 , MAPD:76.032328, R_squared:-4.517602

2024-03-21 07:28:42,887 Epoch 35/300, Train Loss: 321.978999, Val Loss: 314.166428  
	Train = MSE:321.981293 , RMSE:17.943838 , MAE:16.281921 , MAPD:76.166441, R_squared:-4.573551  
	Validation = MSE:302.508118 , RMSE:17.392761 , MAE:15.741708 , MAPD:75.309473, R_squared:-4.443344

2024-03-21 07:28:44,037 Epoch 36/300, Train Loss: 317.696992, Val Loss: 309.939995  
	Train = MSE:317.693115 , RMSE:17.823948 , MAE:16.151501 , MAPD:75.452794, R_squared:-4.499321  
	Validation = MSE:298.343506 , RMSE:17.272623 , MAE:15.609998 , MAPD:74.571568, R_squared:-4.368406

2024-03-21 07:28:45,460 Epoch 37/300, Train Loss: 313.355569, Val Loss: 305.647369  
	Train = MSE:313.356995 , RMSE:17.701893 , MAE:16.018223 , MAPD:74.723327, R_squared:-4.424263  
	Validation = MSE:294.115021 , RMSE:17.149782 , MAE:15.475414 , MAPD:73.818999, R_squared:-4.292318

2024-03-21 07:28:46,770 Epoch 38/300, Train Loss: 308.962349, Val Loss: 301.291512  
	Train = MSE:308.964142 , RMSE:17.577375 , MAE:15.881828 , MAPD:73.975009, R_squared:-4.348222  
	Validation = MSE:289.824890 , RMSE:17.024244 , MAE:15.337738 , MAPD:73.049317, R_squared:-4.215121

2024-03-21 07:28:48,244 Epoch 39/300, Train Loss: 304.503464, Val Loss: 296.887245  
	Train = MSE:304.506683 , RMSE:17.450119 , MAE:15.742707 , MAPD:73.213981, R_squared:-4.271062  
	Validation = MSE:285.486023 , RMSE:16.896332 , MAE:15.197239 , MAPD:72.263690, R_squared:-4.137047

2024-03-21 07:28:50,095 Epoch 40/300, Train Loss: 299.989018, Val Loss: 292.426929  
	Train = MSE:299.990417 , RMSE:17.320232 , MAE:15.600336 , MAPD:72.434279, R_squared:-4.192885  
	Validation = MSE:281.093201 , RMSE:16.765835 , MAE:15.053812 , MAPD:71.462330, R_squared:-4.058003

2024-03-21 07:28:51,816 Epoch 41/300, Train Loss: 295.419175, Val Loss: 287.893574  
	Train = MSE:295.418243 , RMSE:17.187735 , MAE:15.455198 , MAPD:71.639579, R_squared:-4.113740  
	Validation = MSE:276.629150 , RMSE:16.632172 , MAE:14.906698 , MAPD:70.640484, R_squared:-3.977676

2024-03-21 07:28:54,950 Epoch 42/300, Train Loss: 290.805330, Val Loss: 283.312515  
	Train = MSE:290.795868 , RMSE:17.052738 , MAE:15.305868 , MAPD:70.820434, R_squared:-4.033726  
	Validation = MSE:272.115692 , RMSE:16.495930 , MAE:14.756361 , MAPD:69.800153, R_squared:-3.896461

2024-03-21 07:28:56,564 Epoch 43/300, Train Loss: 286.139485, Val Loss: 278.786095  
	Train = MSE:286.134033 , RMSE:16.915497 , MAE:15.155811 , MAPD:70.003278, R_squared:-3.953029  
	Validation = MSE:267.655487 , RMSE:16.360180 , MAE:14.606380 , MAPD:68.962236, R_squared:-3.816204

2024-03-21 07:28:57,918 Epoch 44/300, Train Loss: 281.509291, Val Loss: 274.221848  
	Train = MSE:281.498627 , RMSE:16.777922 , MAE:15.004338 , MAPD:69.173720, R_squared:-3.872789  
	Validation = MSE:263.160126 , RMSE:16.222210 , MAE:14.453819 , MAPD:68.110451, R_squared:-3.735314

2024-03-21 07:28:59,064 Epoch 45/300, Train Loss: 276.831513, Val Loss: 269.582748  
	Train = MSE:276.828613 , RMSE:16.638166 , MAE:14.849813 , MAPD:68.328256, R_squared:-3.791950  
	Validation = MSE:258.593842 , RMSE:16.080853 , MAE:14.297338 , MAPD:67.237282, R_squared:-3.653149

2024-03-21 07:29:00,216 Epoch 46/300, Train Loss: 272.079131, Val Loss: 264.908134  
	Train = MSE:272.086426 , RMSE:16.495043 , MAE:14.691847 , MAPD:67.465004, R_squared:-3.709862  
	Validation = MSE:253.996170 , RMSE:15.937258 , MAE:14.138123 , MAPD:66.349126, R_squared:-3.570418

2024-03-21 07:29:01,376 Epoch 47/300, Train Loss: 267.286594, Val Loss: 260.188187  
	Train = MSE:267.292328 , RMSE:16.349077 , MAE:14.531100 , MAPD:66.588991, R_squared:-3.626876  
	Validation = MSE:249.355347 , RMSE:15.790990 , MAE:13.975708 , MAPD:65.443486, R_squared:-3.486911

2024-03-21 07:29:02,512 Epoch 48/300, Train Loss: 262.454600, Val Loss: 255.396805  
	Train = MSE:262.461090 , RMSE:16.200651 , MAE:14.366070 , MAPD:65.685874, R_squared:-3.543246  
	Validation = MSE:244.645386 , RMSE:15.641144 , MAE:13.809059 , MAPD:64.514514, R_squared:-3.402159

2024-03-21 07:29:03,674 Epoch 49/300, Train Loss: 257.565341, Val Loss: 250.577465  
	Train = MSE:257.566498 , RMSE:16.048878 , MAE:14.197944 , MAPD:64.768528, R_squared:-3.458520  
	Validation = MSE:239.908417 , RMSE:15.488977 , MAE:13.639535 , MAPD:63.569958, R_squared:-3.316922

2024-03-21 07:29:04,830 Epoch 50/300, Train Loss: 252.620289, Val Loss: 245.696175  
	Train = MSE:252.636261 , RMSE:15.894536 , MAE:14.025980 , MAPD:63.829528, R_squared:-3.373177  
	Validation = MSE:235.113541 , RMSE:15.333412 , MAE:13.465961 , MAPD:62.603459, R_squared:-3.230643

2024-03-21 07:29:06,039 Epoch 51/300, Train Loss: 247.639544, Val Loss: 240.775383  
	Train = MSE:247.648285 , RMSE:15.736845 , MAE:13.850534 , MAPD:62.872184, R_squared:-3.286834  
	Validation = MSE:230.279877 , RMSE:15.174975 , MAE:13.288782 , MAPD:61.617136, R_squared:-3.143666

2024-03-21 07:29:08,453 Epoch 52/300, Train Loss: 242.612870, Val Loss: 235.822002  
	Train = MSE:242.611832 , RMSE:15.576002 , MAE:13.671348 , MAPD:61.895669, R_squared:-3.199652  
	Validation = MSE:225.415802 , RMSE:15.013854 , MAE:13.108207 , MAPD:60.612335, R_squared:-3.056142

2024-03-21 07:29:09,639 Epoch 53/300, Train Loss: 237.538386, Val Loss: 230.830215  
	Train = MSE:237.541794 , RMSE:15.412391 , MAE:13.488485 , MAPD:60.899367, R_squared:-3.111889  
	Validation = MSE:220.513748 , RMSE:14.849706 , MAE:12.923670 , MAPD:59.585363, R_squared:-2.967934

2024-03-21 07:29:10,848 Epoch 54/300, Train Loss: 232.435081, Val Loss: 225.830853  
	Train = MSE:232.436264 , RMSE:15.245860 , MAE:13.302145 , MAPD:59.885105, R_squared:-3.023511  
	Validation = MSE:215.603165 , RMSE:14.683432 , MAE:12.736202 , MAPD:58.542202, R_squared:-2.879572

2024-03-21 07:29:12,335 Epoch 55/300, Train Loss: 227.333720, Val Loss: 220.776642  
	Train = MSE:227.332840 , RMSE:15.077560 , MAE:13.111612 , MAPD:58.841254, R_squared:-2.935170  
	Validation = MSE:210.641449 , RMSE:14.513492 , MAE:12.544107 , MAPD:57.473667, R_squared:-2.790291

2024-03-21 07:29:13,518 Epoch 56/300, Train Loss: 222.179174, Val Loss: 215.747108  
	Train = MSE:222.175858 , RMSE:14.905564 , MAE:12.918731 , MAPD:57.793906, R_squared:-2.845902  
	Validation = MSE:205.708405 , RMSE:14.342538 , MAE:12.350266 , MAPD:56.395541, R_squared:-2.701526

2024-03-21 07:29:14,682 Epoch 57/300, Train Loss: 217.041934, Val Loss: 210.705719  
	Train = MSE:217.032516 , RMSE:14.732023 , MAE:12.722712 , MAPD:56.726252, R_squared:-2.756870  
	Validation = MSE:200.763519 , RMSE:14.169105 , MAE:12.152954 , MAPD:55.298145, R_squared:-2.612547

2024-03-21 07:29:16,083 Epoch 58/300, Train Loss: 211.872070, Val Loss: 205.680489  
	Train = MSE:211.870316 , RMSE:14.555766 , MAE:12.524149 , MAPD:55.650501, R_squared:-2.667511  
	Validation = MSE:195.837479 , RMSE:13.994194 , MAE:11.953396 , MAPD:54.188781, R_squared:-2.523908

2024-03-21 07:29:17,430 Epoch 59/300, Train Loss: 206.726949, Val Loss: 200.595802  
	Train = MSE:206.731674 , RMSE:14.378166 , MAE:12.320977 , MAPD:54.539161, R_squared:-2.578561  
	Validation = MSE:190.854477 , RMSE:13.815009 , MAE:11.748200 , MAPD:53.048133, R_squared:-2.434243

2024-03-21 07:29:18,639 Epoch 60/300, Train Loss: 201.547787, Val Loss: 195.543812  
	Train = MSE:201.549271 , RMSE:14.196805 , MAE:12.114665 , MAPD:53.419312, R_squared:-2.488852  
	Validation = MSE:185.906693 , RMSE:13.634761 , MAE:11.540967 , MAPD:51.896063, R_squared:-2.345213

2024-03-21 07:29:19,905 Epoch 61/300, Train Loss: 196.386062, Val Loss: 190.488804  
	Train = MSE:196.380554 , RMSE:14.013585 , MAE:11.904805 , MAPD:52.274759, R_squared:-2.399381  
	Validation = MSE:180.957260 , RMSE:13.452036 , MAE:11.330064 , MAPD:50.723952, R_squared:-2.256153

2024-03-21 07:29:22,566 Epoch 62/300, Train Loss: 191.215479, Val Loss: 185.423065  
	Train = MSE:191.219849 , RMSE:13.828226 , MAE:11.692091 , MAPD:51.119293, R_squared:-2.310048  
	Validation = MSE:176.000137 , RMSE:13.266504 , MAE:11.115103 , MAPD:49.529567, R_squared:-2.166954

2024-03-21 07:29:23,802 Epoch 63/300, Train Loss: 186.051548, Val Loss: 180.374298  
	Train = MSE:186.059631 , RMSE:13.640368 , MAE:11.476106 , MAPD:49.949867, R_squared:-2.220724  
	Validation = MSE:171.061584 , RMSE:13.079051 , MAE:10.898578 , MAPD:48.336153, R_squared:-2.078089

2024-03-21 07:29:24,987 Epoch 64/300, Train Loss: 180.907685, Val Loss: 175.358810  
	Train = MSE:180.907822 , RMSE:13.450198 , MAE:11.258343 , MAPD:48.777318, R_squared:-2.131545  
	Validation = MSE:166.158417 , RMSE:12.890245 , MAE:10.681323 , MAPD:47.149774, R_squared:-1.989862

2024-03-21 07:29:26,170 Epoch 65/300, Train Loss: 175.772053, Val Loss: 170.375946  
	Train = MSE:175.773407 , RMSE:13.257957 , MAE:11.039454 , MAPD:47.614677, R_squared:-2.042667  
	Validation = MSE:161.289124 , RMSE:12.699965 , MAE:10.463099 , MAPD:45.967942, R_squared:-1.902243

2024-03-21 07:29:27,338 Epoch 66/300, Train Loss: 170.676423, Val Loss: 165.378784  
	Train = MSE:170.684509 , RMSE:13.064629 , MAE:10.818086 , MAPD:46.439998, R_squared:-1.954578  
	Validation = MSE:156.408783 , RMSE:12.506350 , MAE:10.241003 , MAPD:44.771607, R_squared:-1.814426

2024-03-21 07:29:28,505 Epoch 67/300, Train Loss: 165.591683, Val Loss: 160.463707  
	Train = MSE:165.587143 , RMSE:12.868067 , MAE:10.596503 , MAPD:45.281643, R_squared:-1.866341  
	Validation = MSE:151.609116 , RMSE:12.312965 , MAE:10.017874 , MAPD:43.570164, R_squared:-1.728061

2024-03-21 07:29:29,679 Epoch 68/300, Train Loss: 160.559534, Val Loss: 155.562439  
	Train = MSE:160.554810 , RMSE:12.671022 , MAE:10.373899 , MAPD:44.128688, R_squared:-1.779231  
	Validation = MSE:146.826019 , RMSE:12.117179 , MAE:9.795253 , MAPD:42.393722, R_squared:-1.641994

2024-03-21 07:29:30,873 Epoch 69/300, Train Loss: 155.546742, Val Loss: 150.709501  
	Train = MSE:155.552414 , RMSE:12.472065 , MAE:10.152448 , MAPD:42.999126, R_squared:-1.692639  
	Validation = MSE:142.093842 , RMSE:11.920312 , MAE:9.572768 , MAPD:41.231931, R_squared:-1.556843

2024-03-21 07:29:32,098 Epoch 70/300, Train Loss: 150.596029, Val Loss: 145.896355  
	Train = MSE:150.607346 , RMSE:12.272219 , MAE:9.927397 , MAPD:41.850564, R_squared:-1.607039  
	Validation = MSE:137.403152 , RMSE:11.721910 , MAE:9.348264 , MAPD:40.065576, R_squared:-1.472438

2024-03-21 07:29:33,273 Epoch 71/300, Train Loss: 145.707412, Val Loss: 141.168718  
	Train = MSE:145.703751 , RMSE:12.070781 , MAE:9.703877 , MAPD:40.728312, R_squared:-1.522157  
	Validation = MSE:132.798874 , RMSE:11.523839 , MAE:9.126683 , MAPD:38.932805, R_squared:-1.389589

2024-03-21 07:29:35,644 Epoch 72/300, Train Loss: 140.887777, Val Loss: 136.470535  
	Train = MSE:140.893265 , RMSE:11.869847 , MAE:9.481230 , MAPD:39.623556, R_squared:-1.438886  
	Validation = MSE:128.226822 , RMSE:11.323729 , MAE:8.905915 , MAPD:37.825234, R_squared:-1.307319

2024-03-21 07:29:36,810 Epoch 73/300, Train Loss: 136.113975, Val Loss: 131.908758  
	Train = MSE:136.113647 , RMSE:11.666776 , MAE:9.261609 , MAPD:38.558541, R_squared:-1.356150  
	Validation = MSE:123.789062 , RMSE:11.126053 , MAE:8.687475 , MAPD:36.735862, R_squared:-1.227466

2024-03-21 07:29:37,966 Epoch 74/300, Train Loss: 131.437228, Val Loss: 127.430820  
	Train = MSE:131.438385 , RMSE:11.464658 , MAE:9.044983 , MAPD:37.524218, R_squared:-1.275221  
	Validation = MSE:119.436241 , RMSE:10.928689 , MAE:8.470970 , MAPD:35.670706, R_squared:-1.149141

2024-03-21 07:29:39,148 Epoch 75/300, Train Loss: 126.879471, Val Loss: 122.976738  
	Train = MSE:126.881622 , RMSE:11.264174 , MAE:8.829267 , MAPD:36.505666, R_squared:-1.196342  
	Validation = MSE:115.110130 , RMSE:10.728939 , MAE:8.257181 , MAPD:34.647919, R_squared:-1.071296

2024-03-21 07:29:40,665 Epoch 76/300, Train Loss: 122.375238, Val Loss: 118.658768  
	Train = MSE:122.378067 , RMSE:11.062462 , MAE:8.617063 , MAPD:35.526472, R_squared:-1.118385  
	Validation = MSE:110.920174 , RMSE:10.531865 , MAE:8.049349 , MAPD:33.674611, R_squared:-0.995902

2024-03-21 07:29:42,062 Epoch 77/300, Train Loss: 117.992408, Val Loss: 114.449297  
	Train = MSE:117.991188 , RMSE:10.862375 , MAE:8.408346 , MAPD:34.580112, R_squared:-1.042447  
	Validation = MSE:106.838913 , RMSE:10.336291 , MAE:7.845823 , MAPD:32.740598, R_squared:-0.922464

2024-03-21 07:29:43,718 Epoch 78/300, Train Loss: 113.684961, Val Loss: 110.405233  
	Train = MSE:113.692055 , RMSE:10.662647 , MAE:8.203408 , MAPD:33.665206, R_squared:-0.968029  
